,UKF296
DCN,-0.007078343484574069
RARRES2,-0.03414870272328734
SEMA4A,-0.03741351975957221
GDF11,0.02714953436344877
GPC3,-0.017127102424919615
OSTN,-0.01658285683492808
GRN,0.01288253703693026
CALM1,0.023389521562845968
ANGPTL4,-0.009024119832614244
BMP8B,-0.00894394667808996
TNFSF4,0.05730943095186661
RBP4,-2.8036161544632872e-05
DKK3,-0.031945333142461715
COL11A1,-0.039507973573873485
COL5A1,-0.019315479243351783
MEGF10,0.05757035947470919
EFEMP2,0.03562346021847788
IGF1,0.06210004724418928
COL6A3,0.055040071975322555
RLN2,0.03060783325645529
WIF1,-0.01733799255589825
PLAU,-0.025378910502816675
CXCL12,-0.0035108598889564933
TNFSF14,-0.010102769721817787
HBEGF,0.02258839935227067
NUCB2,0.03239504396291016
VCAN,0.008789103224939275
VEGFC,0.056863806195216096
LMAN1,0.013531096503901528
IRAK4,-0.009304530506770334
MICB,-0.002075792709085145
COL1A2,0.06306315863214663
ICOSLG,0.032512875503690204
GNAS,-0.05952408136421025
GSTM2,-0.0272322638952316
NLGN1,-0.038889239982373904
LEFTY2,0.017606855094650854
ACE,-0.013562606240851404
RPH3A,0.011079322026415959
NCAM1,-0.0436363788013422
EFNB2,0.000919796787205104
ICAM5,-0.03288809455229834
CCL5,-0.028402643733893815
PSPN,0.04406177191392373
PENK,-0.03178156745411742
EGF,-0.01603574149663726
UTS2B,0.003567746019140021
F10,0.02908890818993255
FN1,0.03339789166152375
FGF2,0.03188746732280552
GDF9,0.018837109694129526
CSF1,-0.020050792193221617
GZMB,-0.011688430904183056
WNT11,-0.02175482792371158
SHBG,-0.002326261725856504
EFNA5,0.06467152524603058
THBS1,-0.035081538965996986
PODXL,0.06996115202990773
C5,-0.03581302379480429
CXCL5,0.00022834717845258672
BCAN,0.06523207107622996
RELN,-0.04271651262447431
COL4A3,-0.003458470982662986
GNB3,-0.015471520285969183
MSTN,0.0041072206795839195
COL18A1,-0.024536433234128636
FABP5,0.03347173349215007
TGFB3,0.011521395173933423
BSG,0.009678016834969124
TDGF1,0.09072018756138663
S100A10,0.08140041803447452
PLAT,0.013409647724801176
SFTPD,-0.028302213512272086
FGF7,0.0074743291285654274
CGN,0.08939533772701325
FGF13,-0.029554119726006415
ACTR2,-0.024129974712646277
SLIT2,-0.021138865471690922
LAMA5,-0.032106714875980366
TIMP1,0.045590846556120584
PLTP,0.02248385491520076
SHANK1,0.001771632530080358
PTHLH,-0.030643173819605216
SYK,0.018554657246875512
FARP2,-0.037266098152362016
P4HB,0.004870388420872701
TAC3,-0.030051009855337703
C1QA,0.026948648060371817
EDN3,-0.018268854515718885
AANAT,-0.01092287376926805
LRPAP1,-0.0004490981426849147
LAMA3,0.006387165352719515
VCL,0.00637591213215431
COL5A2,0.024876119735887534
DKK1,-0.013470007857910667
POMC,0.025261534969514617
CD34,-0.020436400243421558
SPON2,0.06331023496827408
THPO,-0.011366287422338004
SFRP1,-0.013093586582938238
ARPC5,-0.013457207707050408
VEGFB,-0.0018262650363637405
LAMA4,-0.027205456262065105
NPPC,-0.012804579067547277
HAS2,0.020535078820982877
JAM3,0.003322583319303794
MEPE,-0.023649335168947423
ALB,-0.011474612625073575
SAA1,-0.011256980234816017
SFRP2,0.008090509811678798
CHAD,-0.010922872814533947
CXCL8,-0.008943945501435666
VASP,0.006548400352542029
PDAP1,0.019518345065490307
VCAM1,0.04828942533851904
CALM3,-0.06351551001397719
JAG1,0.013570789855709987
CFH,-0.021062338029051372
VIP,0.00216533149989681
IL7,0.03438828347460367
PROS1,0.02271830231715819
TGM2,-0.018899970779007035
GPI,-0.024105473455268606
DLL1,-0.028950757030419477
DRAXIN,-0.009213550857614015
NPTX2,0.06848388788443953
PDYN,0.02125950877573221
RIMS1,-0.03522093049792148
FGF9,-0.019987123250186797
COL4A4,-0.01834955824438639
WNT5A,-0.002628766244349304
F12,0.027052832893183325
BMP1,0.0006211230814354609
CORT,-0.03238380470805894
FAM3C,0.010244657555303448
DSC2,-0.010279619559785399
BDNF,-0.018490169272337972
NXPH1,-0.029997290400488236
RAET1L,-0.011035300673817455
HSPA8,-0.04009699009184126
LAMB3,-0.029049656987336456
PON2,0.04634105346306629
TF,0.00024844237286135006
HLA-E,0.01763397190254703
ULBP2,-0.01841997564008015
VEGFA,-0.02653643866788546
TGFA,-0.030745788326586285
HLA-C,0.06787998309536468
CD200,-0.059977122243464284
BMP2,0.03793087160608804
APOA1,-0.016350362189919466
IL15,-0.023476835369919506
IL12A,-0.012901582697944907
ANGPTL1,-0.006819011642135175
FBN1,0.07056107466900667
CD274,0.03355525362967976
MFAP5,-0.026184847919255533
GDF10,-0.024553525334713822
COL4A6,-0.017544772124298662
TFPI,0.03738159549900585
CNTF,-0.010461723134871752
FGF11,-0.020883404723168218
JAG2,0.07077361372669391
NLGN3,-0.004941813412982804
CNTN2,-0.0029321316258687706
FBLN1,-0.04433495078656759
NTNG2,0.014249972340056864
CLEC2B,-0.04215568931357974
EDA,0.023897253436781216
C1QB,0.013763941351442838
PSAP,-0.006030699923192444
APOE,-0.03737247502762746
TIMP3,-0.009410108614152235
COL8A2,0.02159750177572856
PTMA,0.023147043775640506
APOC1,0.005365752986035636
WNT16,0.030276885158334012
LAMC3,0.03179185450952764
C3,-0.002441175269034773
S100B,0.027578090800655427
COL6A2,0.04029774723947098
MICA,0.014160808913679612
NPPA,-0.026973147680159782
COLQ,-0.01092738456720605
SLPI,-0.01711451572031148
CD59,0.0030026634199068207
PDGFD,-0.016272210389166666
FGF12,-0.027816748762853477
PDGFC,-0.0292544356023434
CCL28,-0.010578800338773571
GNAI2,0.036403353826419245
IL1B,-0.021446897335561012
RSPO4,-0.009213549509923778
CP,-0.021636813607174742
MADCAM1,-0.013470008614425126
SEMA4D,0.034324844542860576
SERPINE1,-0.014046340349998172
TNFSF10,0.05232004776663905
FGF14,0.008515685194128368
BST2,-0.028029715069617153
PTPN6,0.025136341409148614
FGF22,-0.012997912688290305
TNC,-0.026488242475394
CXCL3,-0.009856550446039426
CRH,-0.020564929667046313
GREM1,-0.01046172403905388
MST1,0.0013173884086002644
ITGB3BP,-0.021181000973021565
NCAN,-0.022040200066717825
DLL4,-0.012901581435445371
VTN,-0.014106485463545477
GNRH1,0.046712376341856765
CKLF,0.015501779293200525
NTN1,-0.011443929235919468
WNT7A,0.03536067048550093
HCRT,-0.017777605410953315
CXCL1,-0.010343389411793918
EFNB3,-0.07729533457253113
CCL27,-0.009213550857614015
BMP7,0.03604318751940783
NRG3,-0.007722922497085631
RETN,0.02490541400107425
OLFM2,-0.00031415907830517604
LRIG1,-0.016308403023503698
SST,-0.06983212451460746
TNFSF12,0.016031433320110648
SPP1,0.004245576764793611
CLEC3A,0.06289742582891093
HSPA1A,0.003444566861268219
VWF,0.06622747332895648
S100A9,-0.021135351555710863
DKK2,-0.00894394566952911
NTF3,-0.017632123964537044
IFNE,-0.011688430334200167
CTHRC1,-0.023934694087833802
ALKAL2,0.06167202855611921
CCL19,0.05165587163022708
AGTRAP,0.019113695778708886
TCN2,0.0022331778190493225
TSLP,-0.020547467560429394
LGALS1,-0.041900215168568
COL16A1,0.015311556504513676
PDGFA,-0.043946542334784684
LAMC1,-0.05698760109865945
EFNA1,0.03641092217684126
SEMA7A,-0.028851626505963762
ICAM1,-0.008250010603456585
PIGF,0.03279342853961639
FGF20,-0.00278232397624222
TGFB1,-0.02521544923781212
SEMA4C,0.012963485624373992
PROC,-0.009213550428803419
QDPR,-0.0021661046608851585
HP,-0.014845504751048505
NID2,0.011836729504466187
SEMA3D,0.02001488717787873
LAMA1,0.020855345227374086
RNASE2,-0.027232266113770234
PTGS2,-0.0220592957721236
NLGN2,-0.02513014287780165
NRG1,-0.027489652704105968
CALR,-0.0037080765977709497
CXCL9,-0.012997910755898968
FAT4,0.0020210254170043313
IL16,-0.037478674232467514
TIMP2,0.02646493808638616
HPX,-0.009213549918314695
PGF,-0.016659718219592876
NMU,-0.012997912968560876
UCN,-0.01547152326932597
MDK,-0.025437630052330566
CTF1,0.09234234265121433
LRIG2,-0.011555113838871402
ANGPT2,-0.016543402725005395
NTNG1,-0.0036786120631117705
SYTL3,-0.02075649470521133
CNTN3,-0.022338833119516288
ARF6,0.025556573726314542
SEMA3E,-0.027789900982106992
PROK2,0.013573701659837477
SEMA5A,-0.040882973136892105
HLA-B,0.03422262633673649
APOD,-0.04119750702709773
GDF7,-0.010102769329224139
INHBB,0.031952543084280347
HDC,-0.013836992979214247
PIGA,-0.04279638713199607
KITLG,-0.024662733878869688
SEMA6A,-0.00794572637659237
BGN,-0.0009135451516940074
ANOS1,0.041920072485899115
MIF,-0.009829860327712832
PTN,0.033168743184880216
BMP6,0.009025697077760525
TG,0.11061015348100232
VEGFD,-0.0096043040081764
FGF17,-0.017993917343364522
PODXL2,0.010125764328586894
RSPO2,0.018350335764349843
GAS6,0.03321393774797051
ANG,0.06541919959942054
F13A1,-0.0023654967824613786
TGS1,0.0062689965449478436
PTPN11,-0.014143187168758353
CXCL11,-0.014371357364221392
CXCL16,0.05533096342441856
NPTX1,-0.028775666853375518
HLA-A,0.042689361463005386
ASIP,-0.009731209181139138
CD14,-0.01479189360484599
RGMB,-0.020573700389599343
SPINT1,-0.015056967595802035
APOB,-0.010922872797175149
ADAMTS3,0.03175760648126932
EFNA4,0.04465405328743416
CUBN,-0.004751847300183077
ADAM15,-0.04202061091766223
TNF,-0.01347000772944596
CXCL6,-0.012804579411560695
MFAP2,0.021311958904292157
S100A1,0.027425924947691666
MMP7,-0.019981187588254602
F8,0.010291503713341756
MTMR4,0.04723250548554092
ADAM17,0.028928097843157047
MFNG,-0.01890305668847426
FYN,0.00679845659804798
COL1A1,0.028682975394866646
ZP3,-0.01092287376926805
VIM,0.059943098351732456
NAMPT,-0.0004301979651680319
S100A8,-0.01733799194111695
FBLN2,-0.03727097581485403
CD86,0.042823126258617616
GSTP1,0.026552234920657704
NTN4,0.006611723151760014
ANXA1,0.08048281249198368
CCL4,-0.02065031731767606
SPTAN1,0.04495230792117603
TNFSF9,0.11318314613411042
CD55,-0.0033885827905896448
CNTN4,0.004025477523613761
NMB,0.06026331152921621
WNT4,0.11626371843064648
LAMA2,0.002137198373739901
CCL2,0.04528695875009703
RIMS2,-0.0317331761253666
RSPO3,-0.023934696832051423
S100A4,0.01772418457819017
ARF1,-0.02883317201061696
GSTO1,-0.012243007906411427
SPX,-0.0059653598216535585
A2M,-0.007387275712887009
EBI3,-0.026237933012231467
NID1,0.023118057770808397
LIF,-0.01092287376926805
COL3A1,-0.03560326097534959
LTF,-0.009087484880558314
PKM,-0.059910505859452554
C1QTNF1,0.0038861842637829503
NPY,-0.031294820186825806
HSPG2,-0.019571933315213983
SERPINA1,-0.043829343839078536
NRG2,0.013607490605904838
MMP2,0.037346871387457306
BMP3,-0.01306093848822252
HRAS,-0.020268543001971544
SEMA6D,-0.01885966458123711
ANGPTL2,0.010795019987493451
HSP90B1,0.02993846907554784
