,UKF260,UKF275
BMP1,0.04930119505756578,0.01569517157445893
NDP,-0.054254553895353184,0.007496008607250043
TNFSF18,,-0.010647509681371023
RTN4,0.01622016291556628,-0.011396756051609416
HEBP1,-0.0013566804300396908,0.008838024817981962
WNT7B,0.01694904273978407,-0.0009756674230215111
PTMA,-0.006654381929306036,-0.008442861422006958
CEACAM1,0.08415843544680483,-0.016745996129576765
PDAP1,0.023620841847129717,0.010361278485345595
QDPR,-0.07433921930824558,0.006801358739884058
POMC,-0.029735463837070805,0.03296152721745103
CCL17,,-0.013279517579130084
VEGFD,0.012044930040997047,0.044514963375145135
WNT5A,0.015015683407490129,-0.014012426462011774
CXCL8,0.016596171004068183,-0.04719987956415147
GRN,0.06441709266670434,0.013958616390106099
MIA,0.050468576170308595,-0.026101067462027047
COL4A4,0.014263326461943969,-0.013864227203243833
TAC1,-0.017794718374130977,-0.06287900576182233
RARRES2,0.03985121857428366,-0.02958238179893287
FGF7,-0.012315141273163962,0.04507765878324782
HBEGF,0.007698865343076921,0.047475883525963554
CSF3,-0.04710443648436542,
PI3,-0.043370005844215784,
PCSK1N,0.02123691804604278,0.04897446358136022
NTS,0.026875197564065735,0.002161209868329663
SFRP1,-0.016129128111250647,0.0027179547647401005
CXCL13,0.030042015624893836,
MICA,0.09147148226865273,-0.005857386728398639
TG,0.02550130185155312,-0.013378611417638507
ADA,-0.013081067294916137,0.025755203050745357
LAMC3,0.018644558783965922,0.08115980983392401
CCL7,-0.02119206087653964,
NGF,-0.0059937631538806,
TNFSF15,-0.015690529959371858,
HMGB1,-0.03707947619703469,0.023040891062482326
ITGB3BP,-0.014062472143469083,-0.007351063705578093
AANAT,0.03778720984652327,-0.012031463432730795
RELN,0.016172672707505206,-0.02648939870959768
IL15,-0.05358777618428184,-0.026107766372728797
BSG,0.01372477370553711,0.029935442449650417
ADAMTS3,-0.05156805223038697,-0.02633811443448612
CD34,0.021370812041921497,0.02398828875916229
PLAT,-0.016648681009157253,0.025442747531984073
LTA,,-0.011587553160305459
CKLF,-0.002061853781149062,-0.004465575127556911
CD24,0.04164814889316705,0.0027518382902563376
HSP90AA1,-0.023350891237470625,0.03144709909285587
BMP4,-0.027437278302692655,0.0016579729532480512
SCGB3A1,-0.016836738756424167,
IGFBP4,0.009703302972638113,0.009105829622593412
RSPO4,-0.019432333423726002,-0.013477029757715937
LEFTY2,0.11116421942794774,0.06900039981037465
ANGPTL2,-0.013223282277506123,4.6737769722192e-05
LRIG2,0.0004920746308713024,0.03886667043085273
ICOSLG,0.05105971824615336,0.004020453784781909
WIF1,-0.002485211911176864,-0.01039990465138052
NPPC,0.0023763778448104528,-0.02028690954289496
LYZ,-0.037979227870469055,-0.05500447092942787
EREG,-0.0012609581587749196,
SPTAN1,-0.03448010793058121,-0.03406661326748652
LIPC,0.0214385394791396,-0.02519667960178463
COL8A1,0.03990492563037205,-0.009863914834228958
GSTM2,0.014139734382920656,0.004467098866041403
SPX,-0.03773264163346319,-0.056171460862640875
MFGE8,-0.02928725957274787,0.0248758692070153
TGFA,0.027152835993720852,0.0033895458562756883
SLIT2,-0.0035571496052247942,-0.0018523394260866021
PLTP,0.08833538805507438,-0.021390709388131406
APOD,-0.0049249989485514465,-0.0615099710294228
B2M,0.02193613395345951,-0.021994187098152828
OMG,-0.04080893815280344,0.0027082851227348413
CXCL3,-0.008818689720912064,0.03508949247813499
CXCL10,-0.019977943051742424,-0.03629720089470699
RSPO3,-0.018813685533705764,-0.020355016207720004
CORT,-0.022833247983272582,-0.023714379208097183
NCAN,-0.04337935040390081,0.08368944702276233
PRG4,-0.0134705312975329,0.08264515355331409
ZG16B,,-0.009207362886350112
TGM2,0.02363210271099738,-0.008870605806516062
VEGFC,-0.0023286470679546355,-0.024793156636533472
WNT6,0.001511834883480067,0.07510995324886348
NRG4,-0.019187010257783067,0.029578987066559488
PMCH,,-0.013477029107303687
COL9A1,0.00681115917378734,-0.013029421719809454
GDF11,-0.03847627105142861,0.03870736832320323
SORBS1,0.01940199257444485,0.04120645781917697
DLL1,0.01276310694591646,-0.02641767565501569
TLN1,0.03518099837589466,0.04330112420542568
COL2A1,-0.012031227952464753,
SHH,0.021893503278619632,0.023860646285942904
PON2,0.010526309736723003,-0.009679253303277168
ICAM5,0.018120541635681425,-0.011267397975498878
HPX,0.013687037545999628,0.04538749956991117
SFRP2,,-0.015059229083082064
CFC1,,0.08248810319667503
CD70,,0.03200724324180361
HP,0.052488313549964485,-0.014589292186185524
CXCL2,0.011443808782958082,0.02289685306569191
NPPB,,0.17878191870101492
CCK,-0.01804176355474935,-0.031939706327583965
SEMA6A,-1.679753044272359e-05,0.06161649167317789
IRAK4,0.0675596361639674,0.01152713184368861
GSTP1,-0.050283389705659834,-0.00016045019929821188
VCAM1,0.03914151960065231,-0.010355656299683916
NXPH3,-0.014139260592984633,-0.03458033429574053
MTMR4,0.00233062805550248,0.03385288445392697
LAMC2,,-0.01277335357465853
IL10,0.027995888552250603,0.05423957551177221
SEMA4D,-0.0636196398127522,-0.03897482178128132
TRH,-0.011839640469903039,0.03190606026378989
SEMA6D,-0.040126471823371854,0.08932168506883932
CEL,0.04150412588572413,
PDCD1LG2,-0.026324414376726796,0.016836773724140146
SPINT1,-0.031579875124891445,0.0020766451880339155
CTHRC1,0.016079774765615364,0.07029196924383366
PODXL,0.06478467258496672,0.010484006650346695
JAM3,0.09557352279879323,-0.004510832058382766
TGFB2,0.02657945853744169,0.029954913183134407
COL18A1,0.02771546288865505,0.04006698256696874
NODAL,0.06327632156346029,
INHBB,-0.0026014488501819827,-0.01982791609786328
ARF4,0.05417738608047385,-0.044067065139104286
CXCL14,0.004507467901951343,-0.03367741087122321
LIF,0.03260721746249198,-0.01660750419687028
MMP1,-0.01183963788711962,
MATN1,,-0.01027396591417201
ADAM28,-0.03273044099979859,-0.001664535023548989
TCN2,0.014004640634960614,0.03126820818317763
THPO,,0.006139237788789584
CUBN,0.033835950690146485,-0.013064071233396398
TIMP3,-0.0436545702003486,-0.015955521904241154
PIGF,-0.004167920542795686,0.03042850374334578
CRH,-0.012031230160001629,0.05388640247875125
BDNF,-0.010967915657190635,0.018039640139243363
CCL5,0.000707557579152225,-0.010331856219916918
GAD1,-0.016507668985674386,-0.031446339347022914
COL14A1,0.049945001391204745,0.06313701246992438
HLA-A,0.022789774663505284,-0.03909990670674808
FGF18,-0.016415532671099433,-0.01100895923966196
ADM,-0.028824733035627024,0.024781159236219874
GNAI2,0.07493473624815908,0.03114112752999909
COL11A1,-0.005281649131871215,0.006130442153905414
NUCB2,0.037368059932795974,-0.03939194052012904
CXCL1,0.013433925855139748,-0.02324728570540762
VCAN,-0.019692234634271395,-0.006908873848874858
MMP7,,-0.01014653335551743
PTPN6,0.046144256320795524,-0.038506431086874356
PTGS2,-0.00690450062653579,-0.01177655181938638
XCL1,-0.01258929744245276,-0.016665301388947333
CD58,-0.01702643765364176,0.04686810824350526
TNFSF14,-0.035434668450884846,0.03641837202656984
CNTN4,-0.029649594627543942,-0.018031980207976247
INSL3,,-0.011700020127453891
BTLA,0.014084925838496201,
MFNG,0.0043595147106765915,-0.000907936840149271
ICAM1,0.029232177818560072,0.0013855441286308979
PROS1,0.04374128774207671,0.031632784643723905
CLCF1,0.034185962716801806,0.0266247451466449
PSAP,0.021721675518026715,-0.027474318257856654
EFEMP1,0.06966095072937736,-0.034153421665991335
C1QTNF1,-0.011131190686179581,0.006052264911119497
ALB,0.015020823920851792,-0.012773353247693884
EFNA3,-0.04965579687018543,-0.04454346103252942
DRAXIN,-0.039305886457419614,0.040101749723041716
NPTX2,-0.026450909630259395,-0.0059350030762984705
FGF11,0.020174968176374732,-0.020619561063366824
CD59,0.03423483739568519,-0.01671763337330053
COL9A2,0.020464648198855597,0.030193040347972527
DLL3,0.006265998060572049,-0.022042484309129393
LIN7C,0.02925667023230971,0.000837478549884146
GDF7,,0.0015722563820040386
PSPN,-0.040851510910344856,-0.03527658128668429
ANGPT1,0.06078951575145856,-0.02970955519632592
PNOC,-0.061247438570994225,-0.03454230466590461
L1CAM,0.010736753231398121,0.01499494341929027
APOA1,-0.025382990185633152,-0.015235461516399809
PSEN1,-0.03069811562518027,0.011962879319825774
CALM2,0.01642982428576847,-0.01855881682828714
CLEC2B,0.035443549903086465,0.051417276955886874
NTNG1,-0.031988093715979944,-8.640336175040679e-05
LRIG1,0.009462913105161154,0.01984951020751247
CPAMD8,-0.015984165652998514,-0.012978023690282304
GHRL,-0.02707036055904662,0.06503330681295999
NPY,-0.02793243260984515,0.000681925871145414
MMP2,-0.007292526889778195,-0.013231080856977029
PPY,,-0.009484823939769838
ALKAL2,,0.03726462688155621
CSF1,0.08054947721409483,0.006448647533227783
SEMA4C,0.008874512629460523,0.01933505704227569
ICAM2,-0.03631681502627742,0.010695463976613017
SYTL3,0.03569651329182679,0.06483078300217444
IL1A,-0.046607705228053256,0.04909208902262005
PGF,0.04798689598264499,-0.039852661794739806
LGALS8,0.03251881445386439,0.007196035736361459
DKK3,0.005771337233177634,0.015423730252737267
COL16A1,-0.015078564528806761,0.0371763018722589
TPH1,0.14679363137560913,0.01718650387659642
TNC,0.04455273798072162,0.046805582687337595
TNFSF9,-0.029821134534592945,-0.029815886441630548
C4A,,-0.011243783034103408
CNTN2,0.03179879560797977,0.036366567618913874
LUM,0.004205717309453034,0.0023696725984305926
BTC,0.03686501266887431,
APOC1,-0.03290103103716291,0.019561645509517212
PKM,0.06027707137950316,0.007872281284564946
TNF,-0.022480776913208992,-0.014197220249492805
GNAS,-0.040784598974133494,0.0022938438987136186
BMP8B,0.02591234847776751,-0.02920309909792816
LIPH,,-0.009065562799080747
CCL28,,-0.013959475332400205
PTPN11,-0.00886672929635212,0.017984198532587804
ADAM12,-0.036335417227860455,0.02656508607254339
EPO,-0.016836735778391496,-0.009484824353784277
EDN3,-0.017248518378432477,-0.01470100995837188
CCL22,,0.0965924555578114
CCL2,0.09037275220628174,0.0006260777773741399
DSCAM,-0.006912842572434876,0.06942116416881199
ANG,-0.023297742702089314,-0.018155010350558273
FBLN2,0.004019874179758428,0.009438570466662726
VTN,-0.016975011888267794,0.05613051524732112
VEGFA,0.004670387289694877,-0.003368319567128033
F10,-0.015837973348917164,-0.010399904904055344
SERPINA1,0.037872828555525394,-0.007354915280357964
VWF,-0.021483440933887602,0.02939446624470548
VASP,0.02394451406510207,0.03758606134993004
ADAM15,0.04461921554432171,0.008273292063552002
WNT2,-0.013640308712485758,
CALCB,-0.020504063702062376,
OLFM2,0.03931458048282224,0.03260513509715757
MFAP2,0.024499620282742784,-0.01398144708644048
HLA-C,0.02698202665600826,-0.034407362547098606
THBS1,0.04033041981796801,0.041959661313682874
HSPA4,0.03164303973922284,-0.002793902031286155
LMAN1,-0.03469855430286642,-0.006510029991060694
LYPD3,0.025909891135424096,0.15022884292721764
APOE,-0.00269243365400771,0.016696988755620035
SOSTDC1,-0.021192058164976397,0.07733465088755666
ANXA1,0.08529825168496352,-0.02826939533024673
WNT2B,-0.02438002364296775,0.0006999252007416066
AMH,-0.021078749120027523,-0.013671894150653438
GDF10,-0.023358372596391633,-0.012773352891005207
EFNB3,0.015402804618313557,0.03948276848171368
LTB,-0.024178567757922553,-0.016502861539279563
ANGPT2,-0.015799768999497036,0.016187366214377115
ADAM17,-0.0025120785194040606,-0.011487323798889965
LRPAP1,-0.03120896474409587,-0.021937420792855152
NID1,0.014680422767559735,0.02545177279528488
MST1,0.009637678038052763,0.001799724991342521
DCN,0.05936234818724864,-0.006337177062246875
IGFL2,,-0.011243784223832437
COL7A1,0.04222151243074348,-0.0005162632252850993
CALR,0.04137894788032452,0.02341546945953623
PIGA,-0.051864368452607196,0.08492446137216031
CD200,0.01650408613402407,-0.027369177473036358
GRP,,-0.017457335551147774
CDH1,,-0.02017923140688542
LPL,-0.004765240150274995,-0.00172742061907352
SEMA5A,-0.023574054538873162,-0.020228668913185883
SEMA7A,-0.030860462476142093,-0.014617582145404854
SEMA4G,0.014893994338666566,0.008585289195658397
SEMA3B,0.0067149151738983065,0.037097312350909295
RPH3A,0.009972919160915037,-0.009522083350898668
JAG2,0.06305117729023646,0.00236623736665429
CGN,-0.014468591911390197,0.01228922505116464
GDF15,0.005476963180271074,-0.03493594032067651
SEMA4F,-0.040781187386488824,-0.02471579916696764
NXPH1,-0.052367330000920934,0.05034339385932058
ARF1,0.008552691635082304,-0.027088117265699145
EBI3,-0.010631007689707437,-0.015450590136226147
TIMP1,0.05320334227954266,0.07355456306490597
SEMA3C,-0.02123032992349053,0.03152524339088804
GAS6,-0.008727443491611284,-0.057507913964471094
MEPE,-0.031906746537441744,-0.033472080877253695
SERPINE1,0.07066921056271878,0.020687414160751854
RSPO2,-0.027890562687851457,-0.02244306518447938
SHBG,0.005308435349029791,0.01043054671239528
LGALS3BP,0.033235076818476886,0.023571100510072048
LAMB1,-0.004822202166493001,-0.006865709217512992
SPTBN2,-0.010051885458098911,-0.012373566387979495
COL1A2,0.03765680807777527,0.05708117964086709
DEFB1,-0.01380811921130561,0.017085372206169683
SCT,,-0.009207362521180349
LGALS1,0.010700580546054444,-0.02857577139493812
BCAN,-0.014570274999743794,-0.026012342354942434
ANOS1,0.004395441096366461,0.022963905729431543
EDA,0.0897610381205131,-0.014427030615105797
FGF22,-0.02003397615325235,
SHANK1,,-0.013477028273079417
