,ZH881T1
HSPA4,0.01086861301392431
LMAN1,-0.004122537908906802
LYPD3,-0.022888564007866066
APOE,0.04936452080856556
SOSTDC1,-0.00025379036341482253
ANXA1,0.03694630059494356
WNT2B,0.005727794681921091
AMH,0.03525365528982802
GDF10,-0.007698890882390902
EFNB3,-0.09356014296482124
LTB,-0.03067227730366941
ANGPT2,0.025106139270438557
NRTN,-0.012796409407280315
ADAM17,0.0024138666060086154
LRPAP1,0.021825689865440756
NID1,-0.008732971142611892
MST1,0.05776209718419389
DCN,-0.09110162510941353
COL7A1,-0.04784423123716262
CALR,0.013604382348639513
PIGA,-0.018739208559305325
CD200,-0.04752637748183228
GRP,-0.014035569541998708
CDH1,0.07552489515709063
LPL,0.07722967338023777
SEMA5A,0.035405032060838594
SEMA7A,-0.05809301620836502
SEMA4G,0.024730856515347198
SEMA3B,0.04620207783296408
RPH3A,-0.015344030894138053
JAG2,0.01524846605873194
CGN,-0.02409610410728242
GDF15,0.025416333055772553
SEMA4F,-0.03154837774812976
NXPH1,0.020069658058483274
ARF1,-0.026630578714648946
EBI3,0.06623690397228041
TIMP1,0.023075367047973094
SEMA3C,-0.04778344306984059
GAS6,-0.037000446625820554
MEPE,-0.02165933898769256
SERPINE1,-0.027021169935874764
RSPO2,-0.02917631701758937
SHBG,0.052622697657996445
LGALS3BP,0.10599980274903145
LAMB1,-0.003967585046759609
SPTBN2,0.010838290005435423
COL1A2,-0.03357416821698707
WNT11,0.007987292066213101
LGALS1,-0.005168098007580635
BCAN,0.002635935033399458
ANOS1,-0.04885817388240359
EDA,0.0275095789901789
FGF22,-0.02154462118778256
SHANK1,-0.005752611898857748
TGFB1,-0.041774575627883885
MSTN,-0.0217735440012531
WNT4,-0.0006826906816766829
TNFSF4,-0.02857296713245023
NTN1,0.07791244745843584
CXCL12,0.0007104081691099822
GNRH1,0.016223374510948706
FGF8,-0.025891188924620646
RIMS1,-0.044066800711849784
FGF14,-0.05776961060990969
IGF1,0.03254054370276291
TNFSF10,-0.00838091346142217
GDF5,0.02659101292650566
CHAD,-0.020001488586122516
RGMA,0.03589465382113827
WNT16,-0.012796407718284903
CX3CL1,0.11238982728294936
FGF1,0.007860330236883825
ALOX5AP,-0.03384687410651029
IL1RN,-0.03565451540418753
PCSK9,-0.01242091267576437
NPW,0.021512363288136896
ANGPTL4,0.01571025872979396
UCN2,-0.014035569541998708
COL4A3,-0.01963033603015012
NRG3,0.04077202226779603
COLQ,-0.007523900309248833
SCGB1A1,-0.014371072995658032
TNFSF12,0.01931796894182468
DKK2,-0.016541736561668356
FYN,0.024198468461868305
ACE,0.00649726892017383
IL18,0.013380565704531631
CCL27,0.038877916296647344
SERPING1,-0.023452352327992625
AZGP1,0.10475265538414003
INHA,-0.01690637860098422
SEMA3G,-0.02060694864518538
OXT,0.1109482686069286
COL6A1,0.021344703656105725
FGF17,0.08349716528071369
TNFSF8,0.10119678492047719
FGF20,0.10352579012783963
ICAM3,-0.046011030254663514
LAMA4,0.008419981414641276
DLL4,-0.04130268402962939
SEMA3A,-0.014910930147665343
RLN2,-0.01403556799428106
C5,0.0020362113428483023
C1QA,0.013520045015268059
COL9A3,0.05833726054863606
HGF,-0.004016552051140164
P4HB,0.03546864373419912
ADCYAP1,-0.015648598428313884
GREM1,-0.03447754069938392
EGF,-0.017671398726050128
VEGFB,-0.055384650051267074
FARP2,-0.027145399310270282
IHH,-0.013864954039041512
LAMA2,-0.028985981858282533
SERPINC1,-0.013692339977753999
NRG1,0.030128988029745073
SPINK1,-0.016830641198373745
EFEMP2,-0.0007143767547866664
SELPLG,0.07118451200841082
GDF6,-0.011537395747781782
HLA-E,0.00909839186462735
PTN,0.022507133969971248
CD274,-0.011405661863573828
CD14,-0.016943410716074928
SFTPD,-0.037034711516227975
SLIT1,0.032006451158167
CNTF,0.08989168909789125
BST1,0.015507838984674314
AGTRAP,0.10030664929454428
LAMC1,0.030990667748653354
COL6A3,-0.04430060516700903
FN1,-0.029537490200940025
MIF,-0.03929129067642037
JAG1,0.05114480569671758
NID2,0.014258189815950688
EFNB1,0.009371315709779279
COL4A2,-0.0184289663001657
SPP1,0.023840547572736712
PODXL2,-0.00021681938331463268
FGF9,-0.019905768781166143
ITIH2,-0.05427139795302229
ADAM10,-0.002654551275331522
CFH,-0.0048369324519359665
COL4A5,-0.01564785895633521
LTBP3,0.05701197013840645
GNB3,-0.0065722233607045325
COL6A2,-0.003946400682365699
GDF9,-0.006616536068889662
NCAM1,0.00764553900957782
APOC2,0.014034664780631157
BST2,0.06769944801396403
COL5A1,-0.01583014099152312
CALM3,-0.06692520969066001
THBS2,0.007783560337592424
SERPINE2,0.06243077002293082
EFNB2,0.03255591213555661
PROK1,0.10173809805408679
MMP9,0.03832209869044495
NPPA,-0.040595751992995595
C4B,-0.016248129687065894
NTNG2,-0.01307511110201319
LAMA1,-0.009372533414572866
UCN,0.046846239669895
ARTN,-0.02539451520471417
PDGFD,0.05261114050818137
EDN1,-0.009166434847670709
ARPC5,-0.0283465909453159
GSTO1,-0.029267584926541995
SYK,-0.004111882976124739
ST6GAL1,-0.08801278350259197
WNT3,-0.027098775664768576
HSP90B1,0.010967563050053085
ZP3,-0.02299752601157535
NRG2,0.04739777783868883
MELTF,-0.017179526430289846
NLGN1,-0.040011597215351205
SLIT3,-0.04474012415706625
CCL8,-0.028360217535157665
S100A4,0.023212423123483785
TNFSF13B,-0.025216282319304638
HSPG2,0.018370821356803114
FAM3C,-0.00045762323019054907
FLT3LG,0.03766849132114387
A2M,0.020388239725842354
VCL,0.0023203336081471086
FGF2,0.016832544035407775
AGRP,-0.013517654045168024
CNTN3,0.009447132324077819
RNASE2,0.0166954979957918
ADM2,-0.01725568864427311
GAL,-0.01739525951557227
CXCL6,0.02135069859208915
PDGFC,0.0049686124482318395
COL8A2,0.010988247128604302
SPON2,-0.042989159244064865
BMP6,-0.02509267185611293
TIMP2,0.11106550978979032
EFNA1,0.00851658881993018
TFPI,0.003206547305138679
GPC3,-0.04405965458530593
NMU,0.0012458794606239145
SCGB3A2,-0.022669310116986162
LAMB3,0.07700947103720068
LGALS9,0.014679772832035493
VIM,0.020396488433420318
PLAU,7.840336316396078e-05
TGFB3,-0.011213929576926794
APLN,-0.02350337172258674
SHANK2,-0.049114092968082675
LTF,0.03798933379277729
PENK,-0.018212273793763622
CTF1,-0.04056555350137504
COL3A1,-0.041392770148352506
S100A10,0.03812656201941885
FGF13,0.005102024924828407
SEMA4A,-0.04141104313877216
EFNA4,0.028298980688085413
HSPA8,0.0017581485029523388
NPB,0.007408943817401062
ULBP1,0.00821560101453957
SEMA3E,0.03905041419784354
FGF3,-0.049043586271704825
ADAM9,0.02234446373768567
ASIP,0.008145115206846701
IBSP,0.05153094364897354
MMP12,-0.012796409407280315
FAT4,-0.015261415278676155
MDK,-0.05032148547187822
BMP5,-0.03086420126750195
CAMP,0.05960315818011407
HSPA1A,0.01907664027477401
SEMA3F,-0.04900073718933894
ARF6,-0.007917556152668521
IL6,0.04103550520468661
CALM1,-0.06345754695319528
NMB,-0.0056344959450989355
CCL26,-0.02277916321224488
FBLN1,0.013731619929085484
SAA1,0.07989716142061444
MICB,-0.026957694475317057
F13A1,0.027280093945113805
COL5A2,-0.010430569108111416
EFNA5,0.01051233186623759
AREG,-0.02789886962052149
EDIL3,-0.005636048498011948
CD86,-0.00041414074215631965
HRAS,-0.09634915091561037
C1QTNF5,-0.015020998913801898
COL4A1,-0.053182803491736735
CCL3,-0.019569751180523804
BGN,-0.024139691088711553
RETN,0.1672953974054942
S100A9,0.038349224931894396
HCRT,-0.010649790594031691
FADD,-0.020541901722896896
ACTR2,0.025678115579100793
BMP2,-0.0008591785392574843
PDYN,-0.0327790186968695
CD55,-0.00449926905627625
PDX1,0.004842145509182489
CD6,0.02296816371726094
IL16,-0.0021203842544056132
LAMA5,-0.053201563159858696
RGMB,0.0219585705912647
IL12A,-0.014699394454909257
S100A8,0.012808178583183508
TAC3,-0.024479834088830917
MFAP5,0.04451360579921237
CXCL16,0.04121143531597988
AGRN,0.0025128680240896887
COL4A6,0.002119836452425995
FST,0.04963170478582638
MEGF10,-0.05651972945605386
C1QB,0.023880582932338683
HLA-B,0.0027187081360554406
PDGFA,0.09669107416824538
LAMA3,-0.014861007646476848
DKK1,-0.020408083873791696
INHBA,-0.05901850914246858
IL7,0.07747417977478038
FABP5,-0.06240960627250808
CCL4,-0.07536060884869807
FBN1,0.013708773131954212
TCTN1,0.01332135972252602
NCR3LG1,-0.029887345474974236
BMP7,0.057029336105121856
NLGN2,0.05072261899249541
CCL25,0.019826496290154778
NPNT,-0.004384398070759573
KITLG,-0.07109693134405623
MADCAM1,-0.013692342286177816
F12,-0.023093775321414642
S100B,0.08978964137659311
IL27,-0.012796409407280315
CD99,-0.00846686134309555
PDGFB,-0.007648156162425524
CLEC2D,0.02342312756956201
F8,0.039170041655663526
C3,0.005325561832220936
DLK2,-0.03422807458244203
TSLP,0.008628626351390105
OSM,-0.04725529991446158
SLPI,0.04253768831364979
AFDN,-0.06235163145240633
KISS1,-0.016830640152234014
ULBP2,-0.0447589949556848
ANGPTL1,0.06379366991158336
LTBP1,0.005800224445384433
NTN4,-0.043640739183403374
APP,-0.0023674791246372983
RIMS2,0.008800713970668455
WNT7A,0.015740779498848338
GPI,0.017913598884683336
IL1B,-0.05653645453477769
SFTPA2,-0.013692343236705606
HAS2,0.004521864929617077
IL11,-0.03763746438356498
SEMA4B,0.017786171493497427
FGF12,-0.07034641728300235
CP,0.01245336006428335
NLGN3,0.022911165040352004
GZMB,-0.02899649249289493
PROC,-0.025693459418135778
AGT,0.016612345479266415
PTHLH,0.0030338028630656185
COL1A1,-0.03630384245860522
LAMB2,-0.032526841576432916
DSC2,0.016175480776661925
WNT5B,-0.021388820309924367
LEFTY1,0.010450613234825606
FGL1,-0.019252853312351367
CXCL5,0.09225739572429979
S100A1,0.023666347957160692
NPTX1,-0.004834263799642634
TGS1,-0.0005168038423743463
SST,0.016598801970068567
IL34,0.09152443650707949
DHH,0.03984494577912757
TF,-0.030524192202269394
IL33,0.022134715376019794
RBP4,-0.022916129471686163
CCL20,-0.02447983462715557
NAMPT,0.03534333255532125
