,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.013977905351584167,,,,,,,,,,,,-0.03408035993738375,,0.07748615697298876,,
BMP1,-0.027319657857238826,0.08645817202653883,0.08996775098066441,-0.015081493176742329,0.04961385622402763,-0.032367890672679256,0.006702252428941101,0.07161026379891507,0.07383035704142123,0.01822252751729578,0.03794064271946631,-0.02965248431710615,0.06584695381724123,0.01174161898397159,0.1342284254721274,-0.09514072901422846,-0.04605356702176174,0.2107801879996816,0.028418785036668042,-0.002091900856771829,0.05861417089955753,0.02338769056896745,0.07706860011624585,0.030987921033844904,-0.0757154587567038
NDP,0.0429204362737205,0.059314675025285306,-0.0318455702348658,0.012560598540158951,0.03426500741377871,-0.027707760342358497,-0.020967388027539526,-0.013255350083636638,0.012791265592891427,-0.024558170115069815,0.011906236901962464,0.12171869415333272,0.04872020166646852,0.066056272510769,0.14181469413897818,-0.09749627210611049,0.047520137882349586,0.031202955969484542,0.019026668257153424,0.05712977582229063,0.08014745051347065,-0.04000267946759966,0.14237786422864063,0.0781923680009672,-0.03871850660328132
TNFSF18,0.07356165946784912,0.05909444261396609,0.031661688257242596,-0.03060510274530641,,,,0.026331826392304025,-0.020756769818884746,0.052151621253753826,,,,,0.009564864788797808,,0.04590694979836463,,,,-0.0351464736497447,,0.022125470031444307,0.0016988294210848029,
IL36G,,,,,,,,,,,,,,-0.020265313503012215,,,,,,,,,,,
RTN4,0.04443029946331304,0.05861586920886242,0.053691245784213415,-0.058859041518005986,0.0471139664923161,0.011794193868076189,0.019435360585771635,-0.1266209034316607,-0.05748602818321548,0.05076667852547969,-0.019294143570704622,0.03664988428305072,-0.05106319681228412,0.07912624032825395,-0.044810080291653384,-0.013434750845182322,-0.004143438833669886,-0.04608472306952816,-0.01661895754652549,-0.10641956952369154,-0.07914662904590307,-0.025092740078615994,0.06004651593139089,-0.0974081401266822,-0.07572642221354635
HEBP1,-0.03577632974658226,0.017172322158807398,-0.012046299208047135,0.006300043085199155,0.0350014670807411,-0.02841834504267159,-0.04977280849801507,0.07912795946665194,0.016504532547443967,0.03393225307893002,0.000243704993460426,0.05595785627159743,0.0036540369476287036,0.05232624772187241,0.03342372264818586,-0.015175433374395742,0.023454302518940293,0.011547874682399996,0.07499001007083902,0.010422872304841511,-0.013409218276805057,-0.01600370832349027,0.10555630398515511,0.11428485639224786,0.04444289782505483
WNT7B,0.030943557136750812,0.09059390954082353,-0.007053247175577161,0.10167457982655273,-0.037838196780407535,-0.015436327984344045,0.024568156348202388,0.014412392903485767,-0.05785411854594285,-0.006988301725005741,0.024850013657117156,,0.018112915019860426,-0.022273914942899518,-0.003340364940580413,-0.025946461762874944,,-0.023660841369123182,0.019609866502853426,0.10643675147982146,0.029046067795788628,0.021012534548452866,0.035314952610949406,0.05298375351186022,-0.03349396170051254
PTMA,0.06838459921537483,-0.06365188903710539,0.03371382710556532,0.0002500505501917086,0.08502571327951101,-0.006204821207715713,-0.004109313579017389,0.16085696351934228,-0.017511374241399046,-0.060842830652460884,0.05852400127993323,0.00596237581604655,0.10597239938360316,0.03365510502760914,0.035113388486378495,0.07693258529547914,-0.009387111149909047,-0.14414999260405037,-0.016329746221554392,-0.031954556766559714,0.011633942491255177,-0.023911201989777735,-0.12446257271567668,-0.08103401165316858,-0.10092155420429372
FASLG,-0.015262873018202793,,,,,,,,,,,,,,,,,,,,,,0.0047880337932872585,,
CEACAM1,0.05236044152555544,,0.08463479540581786,-0.014589753867172064,,-0.02321683214447616,-0.023793193555357587,,-0.027314726864441016,-0.025795150492185743,,,,,,0.003550903448144584,0.03727439825427042,0.009641412103727546,-0.02171737440053616,0.06643382048024228,0.0846714936526462,-0.03303521675748225,0.06770278109816713,,
PDAP1,0.035799566480001245,0.022513635322057354,-0.03245299579811776,0.017983880942287218,-0.037590193843162915,-0.0045754466732120394,0.004451480653165958,0.09423663796853733,0.06526067978701802,-0.007569392834267252,0.05750469571639553,0.022511326029102063,0.12117882582405508,-0.038292660132754876,0.09457731263034842,0.09090716475473358,-0.016286514736788656,0.05674659222936915,-0.06179944339680329,0.02317063301303125,-0.018658299635999184,-0.09659490362186979,0.09138140518747565,0.046981747606371596,-0.06408063357306287
