,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.020303824959259326,,,,,,,,,,,,-0.040997557951706065,,,0.041774695567230756,,
BMP1,0.060963379247470834,0.09058171013492845,0.06247761118601415,0.004092222744489334,0.13875471895215888,0.04784598230002153,0.03202493287371084,0.06853023503365505,0.1774321088404899,-0.022176701384087977,-0.0035618217056915245,0.03535619805427639,0.23560631598604292,0.045190557956009285,0.1059435297723443,0.07235652228230512,0.013116008697556043,0.09381010256566102,0.06973602819341009,-0.042327104429339346,0.06330277536988245,0.025636993023528395,0.05665243039537605,0.13470721609564332,0.044496127529521985,0.06942950695437672
NDP,0.04876354589996623,0.0933550138630814,0.040574834489958196,-0.015310017621387562,0.12376380235043627,-0.02004217245874946,0.026526202748643597,0.0004260649233455712,0.059155657180505375,0.028900343571678675,-0.0022880366604242004,-0.060820133562254866,-0.006014808383425923,0.04621041745515973,0.006296075579044803,0.11775906490358282,0.013583258044424456,0.03889744954551906,0.11189368657868899,0.09403846282127977,0.007285025952320026,-0.06764790041986012,0.08939645881298486,0.1091323596389323,0.06202956530817831,0.0695104691546758
TNFSF18,-0.005982690024111653,-0.05903363990180552,-0.01792780907043002,0.03829664420838828,,,,0.01923002918433012,0.029596121910791154,0.030948871925284428,,,,,0.07965710469055468,,-0.06972113179945946,,,,0.08679187908001998,,0.03386786631109922,0.03478027776101135,0.10141927075931066,
IL36G,,,,,,,,,,,,,,0.010433140230144668,,,,,,,,,,,,
RTN4,-0.05785804785003609,-0.05260953404325623,0.017320508524895153,0.062360746863499496,0.007647596750291788,-0.06927794327819332,0.012383344224345217,-0.07799153816947511,-0.18470329847116398,0.02442229038289941,-0.005258844212507958,-0.14094407714952795,-0.03273495345758464,-0.06289466430590497,-0.08192990287320585,0.09216274187890473,-0.1161779798890484,-0.06403177190438714,0.01716064821553321,0.054433450863449244,-0.006099075140414722,0.01804808070612812,-0.03228993529246801,0.0003507213947494013,-0.08089252527422511,-0.004264258433485124
HEBP1,-0.03985102595735457,0.07165022918305541,0.02849409449092338,-0.006765983183823006,0.024419904131682494,0.03287872618526942,-0.005126402088607664,0.0747428925997044,0.06255741143032603,0.003171159917354235,-0.025540022893580695,0.030682406238998275,0.09495762898434448,0.052743634921942124,0.0034601091310401785,0.027021346547028723,0.031043948216798893,0.059880485380136864,0.14260062437587243,0.050565417105735845,-0.0355958792761361,0.04217225318970684,0.043067767460689285,0.14014789326587837,0.08380612508709424,-0.02365266868130619
WNT7B,-0.0022165147106682406,-0.00037202459351315376,-0.01756948051572151,-0.06661237934956486,0.05665727943209818,-0.01420539795055175,0.08143629637284393,0.00794059116090856,-0.02457556112221307,0.00683154611046486,0.009517996190842738,,0.10040276584143289,-0.011178506606412054,-0.00779930286816572,-0.03222632102922971,,0.021601548816885217,0.034238235716560934,0.03352556962732614,0.00656896635908416,0.03354237711655581,-0.026858038663702066,0.0005675920609823505,0.05079837979938712,0.09155203188689082
PTMA,-0.03061302021114738,-0.13003339732106425,0.12891637628316954,0.10648051629002939,0.12662203397750843,-0.06037699127682517,-0.013356278465588928,0.13405032473983353,-0.12084368990369103,-0.01430556212468798,0.007612111878066308,0.10183528748675494,0.2140743987317246,0.0042226274590116885,-0.07291879212867679,-0.09263829466442025,-0.05305109514308264,-0.21584944607125614,-0.09881425460611656,-0.07433953512876215,-0.02071173831670595,0.010603171544147432,0.06311581501683367,-0.09035433869304446,-0.04185697639490532,-0.016950919244273388
FASLG,0.020827924142741632,,,,,,,,,,,,,,,,,,,,,,,0.05631575677723975,,
