,UKF259,UKF334,ZH881T1
PDCD1LG2,-0.042711810643088155,0.019689529385087026,0.012116975062301173
SPINT1,0.04173558895873609,0.0038692464269822406,0.030626909563303138
CTHRC1,0.07589465301380707,0.07006921336500377,0.014899593244977728
PODXL,-0.043853260491037827,0.04945589641582539,-0.0005239820983910273
JAM3,0.0042365639547046405,0.0052754343470970315,-0.016792054217409678
TGFB2,0.036471794246205474,0.04012483163454055,-0.041479152186543806
COL18A1,-0.01863308180109438,-0.006247265046499176,0.04783765867832041
NODAL,-0.02326571990736519,-0.025582658302996386,0.06641112659726406
INHBB,0.05285409629871306,-0.03601117354977064,-0.033634734431955304
ARF4,-0.043959409627108696,0.03723358382212989,-0.01636213296005987
CXCL14,0.06018477104685103,-0.03082612706933365,-0.015477745159124146
LIF,-0.008531510904598995,0.01204645910702311,0.029499400960297423
IL17B,,,0.02551999021875006
MMP1,,,-0.012420916010688315
MATN1,,-0.015151446215010274,-0.017677860518435385
ADAM28,0.02661126990829179,0.07286856186103081,0.012237276812288533
TCN2,-0.02562872617295869,-0.06849432475568891,-0.020558484111928416
THPO,0.02499813160295841,-0.015151447955495065,-0.015334725199738108
CUBN,-0.023825503206331394,-0.028922456581649103,0.006803504816515359
TIMP3,0.05470967884128337,-0.034992729628603725,0.003370145196540457
PIGF,-0.05113504953548014,0.06309383716167234,0.04441095241413024
CRH,0.07433809763716666,0.04277829286508232,-0.02868868493536186
BDNF,0.0006466815061764458,-0.01706442185047783,0.023635177540130958
CCL5,0.004389984539133802,-0.020554761197924053,-0.01967980403712934
GAD1,0.03121354638139582,-0.061617126370737324,0.037290468762059936
COL14A1,0.015861139373642988,0.04630376361926605,0.03730509904986319
HLA-A,-0.05842883548439451,0.0434518486672106,-0.014018744493677123
FGF18,-0.010586570523763614,,-0.02146422671152369
ADM,0.008537047300143008,0.06362383601564316,0.03140602040139718
GNAI2,-0.03625661624595175,0.02439466511032552,-0.05408879046627857
COL11A1,-0.04959424659321762,-0.006057802681831102,-0.030955940219189043
NUCB2,0.015844575815070185,-0.02517686586317363,0.02961345083380051
CXCL1,0.06622168315083919,-0.02055476468280942,0.03615040641677868
VCAN,0.018663785696409495,0.07133420782488853,-0.037512857544037444
MMP7,-0.02104682232990194,0.09133432455283516,0.047895300750046055
PTPN6,-0.016639290921430943,0.05173097496579487,0.03519502601173961
PTGS2,-0.004302229523295809,0.045427448527603026,0.026835575436932234
XCL1,0.038802073654401074,,
CD58,0.004122223902950963,0.027503666787191277,0.013677092392242483
TNFSF14,0.04224242726133989,,-0.01793515085556812
CNTN4,0.0772038486202136,-0.033358071070102364,-0.03833600632671611
NTF4,-0.014570483595587876,,
INSL3,-0.010586568447269596,,-0.01793514912274376
BTLA,0.054168593956884475,,
MFNG,-0.010132558721533158,0.06885879564746843,-0.02698732909570812
ICAM1,-0.002445046610319128,0.010149228546758073,0.06447915970604076
PROS1,-0.0003501400066961433,0.0176672582151937,0.0171177076861398
CLCF1,-0.010944107516725983,0.07211972213067863,0.06335697260375596
PSAP,-0.030044019139906092,-0.07704914387533651,0.02021425302950697
EFEMP1,0.006327419573163511,0.0533178542967096,-0.01757037403904966
C1QTNF1,-0.018267439438766964,0.06281269998980368,0.005104471643735096
ALB,0.02946148681649676,-0.03278013133615789,-0.017643517071301077
CCL13,,,-0.020117996595130087
EFNA3,-0.014185005995690716,0.08491482765367364,0.05127146473996552
DRAXIN,-0.007040087730074923,0.053115573530125935,0.03410233192239344
RAET1L,,,-0.02178953390952624
NPTX2,-0.0019796898435594074,0.036093285906835804,0.02059263750558062
FGF11,0.015763360605830196,0.037039137358682,-0.0022240082671649303
CD59,-0.015056604527618086,-0.01832213786246579,-0.027799616202130496
COL9A2,0.02400075424829936,0.020877955769357328,0.04145881442044141
DLL3,0.04305978846119882,-0.006504534919932539,0.05967799847438655
LIN7C,-0.005544745256747055,0.03737327848360002,0.02800177598252814
GDF7,-0.003015281388920771,,-0.01458022937142437
PSPN,-0.00769211369209439,-0.029486624746911626,0.01922317767509123
ANGPT1,0.016764301567145336,0.00440355974814387,0.01932157176495989
PNOC,0.04171855631969603,-0.029979640822474583,-0.017285457423206547
L1CAM,-0.02773408855318189,-0.0722303515888504,0.028398884577545906
APOA1,-0.016486831216669384,0.033870848977731106,0.007658682143247836
PSEN1,-0.045143549866314955,0.04147705332881702,-0.03352955983228182
CALM2,0.05523022456629806,-0.038839622266444745,0.005841859961523033
CLEC2B,0.00924924219769888,-0.0036168777654538714,0.031422959435091206
NTNG1,0.020112847260545463,0.0022899394876282845,0.04014005731900542
LRIG1,0.03619293794400514,0.04455597848309777,-0.02873898851765056
CPAMD8,-0.012522021448785793,-0.027984520555810185,
GHRL,0.0774074126854461,-0.001924636237641041,-0.015771348835532134
NPY,0.011816401987652611,0.0031104731190715333,-0.04969626464399046
MMP2,0.011274099568330967,0.007527921160206977,-0.04896004997435389
LHB,-0.010905735015548498,,
PPY,0.011104922497626124,,0.10435141795918247
ALKAL2,-0.010747291695799093,0.0849951105681314,-0.02031896421983641
CSF1,-0.02682404095707416,0.038667596551573966,-0.07128908461333984
SEMA4C,0.0749012436803009,-0.057144003700121605,0.07764010878373381
ICAM2,0.021569637331514575,-0.005873617220201903,-0.043787529784577256
SYTL3,-0.00414777473434008,0.052138638321136015,-0.027151114227409314
IL1A,0.021019238054586865,-0.029121046612370718,-0.023256212824245736
HLA-G,-0.01151856656500159,,-0.011787742515832204
PGF,0.04967421700071414,0.02425982716544276,0.033956160370069766
LGALS8,0.020607551551439774,-0.017880527133389525,0.02751930342730618
DKK3,0.005285810725399658,-0.08397253732859078,0.03462124782577065
COL16A1,-0.015077839601388414,0.061525761501319956,-0.005809173921998236
TPH1,0.006896697438500556,-0.01823410431911085,-0.03256241729045262
TNC,-0.021461481814095885,0.039751560612328346,0.03452111540530578
TNFSF9,-0.0188895301375059,-0.03093635824157238,-0.005846065825281495
C4A,0.008991962825851924,0.004593496071294668,0.035019383876929544
CNTN2,0.022148370215520418,0.012043671535878602,0.06483467441366152
F7,,,0.010769618242010738
LUM,-0.004643817943683194,-0.038214149179974684,-0.012508844160171789
BTC,-0.019417122899300213,,-0.014109570738754894
APOC1,0.045545026725047066,0.011347844909758265,-0.003613234458900541
PKM,-0.05248966214139983,0.036887461991172696,-0.01902180954194745
TNF,0.011735074660807929,0.01581950694892497,
GNAS,0.03621958993113123,0.08495758458997398,0.045606483849542336
BMP8B,-0.016698954484111805,0.021000193881102115,0.033252861709460714
LIPH,-0.016379829843384496,,-0.023154051364184663
CCL28,,0.008961597843596548,
PTPN11,-0.011069497709483123,0.016033988154734807,0.0363426966376329
ADAM12,-0.023251571391825532,0.044158359493147656,0.013236089657906246
EPO,-0.016698954951700113,0.018526590687817607,-0.013949374405891708
EDN3,-0.0207878778291417,-0.018422255844587808,0.05215393943267573
CCL22,,,-0.012239968787416887
CCL2,-0.045163897861684496,0.04427514199284967,-0.002161764983096406
DSCAM,-0.01049862873366909,0.006845918005835302,-0.010195191500800541
ANG,0.018218423826282266,0.06032560674267663,-0.012330325120408187
FBLN2,0.04697257169030979,0.0482172330309472,-0.019576011605241778
VTN,0.07455790581080735,-0.015151445103034195,-0.018062557108776436
VEGFA,-0.03569198049563053,0.0869293395776386,0.05268944465256957
F10,,,-0.007828527623275282
SERPINA1,0.08256577569713931,0.021528967843848612,0.0385528626166375
VWF,0.019676756933453835,-0.0454866096204944,0.014876093875080279
GDNF,-0.013582617920520393,-0.018234105576837054,0.05702897271178773
VASP,0.01114855429749061,0.0598219734206499,0.024758898266405316
ADAM15,0.014773918482070368,0.014830734848060514,0.03181203129634036
WNT2,,-0.017064419389114013,0.00540499991306771
CALCB,,,0.045326516815690755
OLFM2,-0.014936447733573926,0.0475747926983968,-0.020475791634056464
MFAP2,0.009181695426909981,0.01439322742412137,-0.051422760399579326
HLA-C,-0.003564513721587264,0.07930285144902376,0.023039481478030532
THBS1,-0.035583496374590344,-0.023574306634875326,0.04698891573999389
HSPA4,0.01081743213903102,0.0747643153131861,0.016971127464230407
LMAN1,0.005354141525313155,0.029858868923586655,0.007523318280963573
LYPD3,0.08265669133539641,,0.06286152194779361
APOE,0.047529857768883264,-0.0715734083155548,0.013767972336354467
SOSTDC1,,-0.02772655959137821,0.026762220453810673
ANXA1,0.03512200728912087,0.06822492276073223,-0.05683596814867737
WNT2B,0.050039977984648897,0.06326378691924779,-0.020652238512026747
AMH,-0.017012615166576702,0.07526507611318378,-0.057470059829798845
GDF10,,-0.024365705441230956,0.04574751738479817
EFNB3,0.014601152913269327,-0.08679419355465776,-0.011263974449868144
LTB,-0.029009541991322305,0.034945304378330044,0.03654335880291133
ANGPT2,0.03861012931726707,0.030831488980870847,0.028853674391540702
NRTN,,,-0.012420916994348939
ADAM17,0.02664399566096197,0.012844253496071545,0.025455989730602015
LRPAP1,-0.02678657583409677,0.031126952766298017,0.00608777876546161
NID1,0.020495127623039695,-0.00543072452171584,-0.007507307872457735
MST1,0.058300893916233165,0.10983019304325806,0.02670325146020513
IL13,,-0.02138514420319311,
DCN,-0.03567076035656196,-0.029479567570313003,0.0029874180289314782
COL7A1,0.02113206341000308,0.04632906600104482,0.04898550681224161
CALR,-0.028184710689338106,0.09540456215950702,-0.004384981842408801
PIGA,0.03330974685113516,0.03695097548353244,-0.02268542465902339
CD200,0.05209648673471253,-0.034829027861770154,0.05152992246657146
GRP,,-7.328425184592316e-05,-0.013623715739384921
CDH1,0.0508706310606049,0.03885532884069348,-0.010935631501205089
LPL,-0.0618486689340501,0.047226002308743756,0.07915341812850396
SEMA5A,-0.036817552660201945,0.01900630280339639,0.04896846826307422
SEMA7A,0.04533759375240788,-0.01592570673634797,0.012834193849691419
SEMA4G,-0.03697983057325468,0.051043698891774125,0.05903061293597918
SEMA3B,-0.0003968258783707404,-0.001452009617540813,0.04645866002620598
RPH3A,0.029170658676517008,0.015571574870104788,-0.030867967504008737
JAG2,0.026615903969410742,0.010302710461263494,0.00010191232432292448
CGN,0.0019229031627231506,0.07984216129900723,0.02322458494354658
GDF15,-0.014613350619075876,0.060771016012296564,0.013580643329304276
SEMA4F,0.03470836684917884,0.03548697690207505,0.0707559632057189
NXPH1,0.011388879471571035,0.03752792488064428,0.05589825939897649
ARF1,-0.06730375281805331,0.08377918607161212,-0.000916581647697769
EBI3,0.0008096420288628186,-0.034866193733730406,0.07473814506194801
TIMP1,0.015230860837874872,0.023499046968890675,-0.022221336200329594
SEMA3C,0.01881348423641231,0.012885096782943499,0.024272894431383092
GAS6,-0.03866532674357646,0.07180079627917658,0.028287456599968692
MEPE,0.0371691596586932,-0.03378107453893883,-0.0210237765263696
SERPINE1,-0.05322240442215393,-0.014761736361571751,-0.01996956088316154
RSPO2,-0.013835772368040697,-0.03100996378893403,-0.028320179539590862
SHBG,-0.008418132415119862,-0.014694230402254,-0.01976903815894345
LGALS3BP,0.028433497253011742,0.007397660049280772,-0.007541973218604727
LAMB1,-0.05040865247817542,0.020023771895069646,0.03905315521253484
SPTBN2,0.02875906230782758,-0.05596543998790894,0.024195200276225
COL1A2,-0.003170980219065659,0.001676575584472907,0.008534730112230316
CEACAM16,,-0.013831341644062134,
WNT11,-0.018699924752139357,,-0.02926595825668223
LGALS1,0.0007554671908284604,0.060212514258671385,-0.011336379106547721
BCAN,0.038821612594142026,0.0024222109163291434,-0.01944218718171267
ANOS1,0.04250546421548897,0.021841193771993915,-0.004845952041329996
EDA,-0.0013209194909339875,-0.021512623513262753,-0.027970248347238307
FGF22,,-0.002817012005948291,-0.020912424956948436
SHANK1,-0.009199760421457459,-0.020554757967146495,-0.0032454767726567413
TGFB1,0.0419656262561992,0.01062181617627191,0.004492621578040937
MSTN,0.0352045319741135,0.03655482254565431,0.04751820572621847
WNT4,,0.04770148400884934,-0.006541501477878988
TNFSF4,-0.0037966971047880983,0.03613870134911041,-0.03739965503243549
NTN1,0.058755793976518,-0.0002443141400011804,-0.024469934845715795
CXCL12,0.02905787746958313,0.004553558128645714,0.04096255917957139
GNRH1,-0.009610674764620172,-0.014825830541373014,-0.01965150965474324
FGF8,,,0.03418865042630235
RIMS1,0.06299341440919397,-0.05367479761836366,-0.03164733902790975
FGF14,0.042604724000132765,-0.019218684334208556,0.016169920703573093
IGF1,-0.037977668129533154,-0.001001955367242739,0.017095198973104093
TNFSF10,0.030242554696347245,-0.04023303782840512,0.07715522568291192
GDF5,,0.007769008273372658,-0.04250101713754084
CHAD,,,-0.01941457338417926
RGMA,0.04798472072058467,-0.02588880371505075,-0.014453339435017762
WNT16,-0.021387879040108006,,-0.012420915354914693
CX3CL1,0.013543569040680234,-0.009632341129674963,0.05357045045482736
FGF1,0.05095889944182685,-0.013373475855248309,-0.0007353484231698338
ALOX5AP,0.006624165201147306,0.06276072941908452,0.004929535473220064
IL1RN,-0.027525076988681386,0.1087449567216226,-0.03460828441900192
PCSK9,,,-0.012056438679740208
NPW,-0.015499544942003285,0.057245475078111036,0.05505336811382973
CXCL9,-0.03039837839355373,,
ANGPTL4,0.011417509797341597,0.06759517544853837,0.03025421718673473
UCN2,-0.010747292504330864,,0.09714307397064033
COL4A3,0.03225929397175633,0.19636374260446718,-0.019054311771468532
NRG3,-0.015270470819340484,-0.04127566969355323,0.06680203095055964
IL23A,0.016892591158226576,0.0028768541107144297,
COLQ,0.02002915729441539,0.05396418565824489,0.02870286349209385
SCGB1A1,,,-0.013949374321928314
TNFSF12,-0.05766024361465269,-0.019354678096547697,-0.005169322413678321
DKK2,-0.010905735912438284,,-0.01605634285645585
FYN,0.047058781292196615,0.05091840515141715,-0.05891981520668128
ACE,0.0165360284152487,-0.03606027064999407,-0.015181142542236412
IL18,0.04076912826208759,-0.019423599821778145,-0.041064461289823904
CCL27,0.04543741186700914,0.007157254480865249,-0.010459756322189415
SERPING1,-0.02737313502498194,-0.03173298824990695,-0.07001255647408133
AZGP1,-0.019440690210549654,0.028077829574524073,0.033051745288676285
INHA,0.03139720865402116,0.03436482088937202,-0.01643711494339198
SEMA3G,0.008542111664225496,0.0377012098641994,-0.020002267079938546
OXT,,,-0.011681148142219327
COL6A1,-0.06252715141094418,0.05056094389974412,0.040103345816477745
FGF17,-0.005547051818916932,0.02578417000059955,0.027118463907602124
TNFSF8,-0.013709745356070282,,-0.012420916994348939
FGF20,-0.017038304027016574,-0.019515568536558947,0.05352492974541367
ICAM3,-0.009030329823607424,-0.025268943052163352,0.035021580477705413
LAMA4,-0.008669978962372687,-0.015338286294288685,-0.01951674864221543
DLL4,0.029410875174827725,0.004786547357784954,0.0007637016610246421
SEMA3A,0.03675699441743595,-0.03175379637087508,0.016924951074423995
RLN2,-0.013835775487948484,-0.015375177964971086,-0.013623714237082845
C5,0.009619872037697227,-0.026766054386278677,-0.028830357392500058
EDN2,,0.0442132835465648,
C1QA,-0.0329814549778756,0.008658750136919614,-0.003416215396594702
UTS2B,-0.01383577540846036,,
COL9A3,-0.010944435650998235,0.054054663435862224,0.04121028070334156
DLK1,0.0023277842358856403,,
HGF,-0.00017582110881567565,-0.023418104807751666,-0.011315649863101724
P4HB,-0.04839250469224996,0.021141405513626647,0.009779498255772878
ADCYAP1,0.003374673606015861,-0.022655760372924834,0.06225848447276539
GREM1,-0.01195844755467021,0.02907467643793304,-0.02649720234879694
EGF,0.0352389315148291,0.02066842586735053,-0.017152856693177856
VEGFB,0.017878189528633688,0.07258994569052384,-0.07904876243315677
FARP2,0.04167668597096673,0.06519911163491034,0.03695465206701175
IHH,,,-0.01345810670541835
LAMA2,0.0036087171273248707,0.06326157822160267,0.032012900349340234
SERPINC1,,,-0.013290557757969872
NRG1,-0.02419660147062926,-0.00827834931128948,-0.012149609418113121
SPINK1,0.029333319673028803,-0.015375177964971086,-0.016336769997975606
EFEMP2,-0.016299708052206877,0.01867986777752099,0.019384457564273188
SELPLG,0.05585118598610268,0.006373435032719947,0.03887691593207945
GDF6,0.0033053078087379303,,-0.03237292014649919
HLA-E,-0.011197229041179242,0.022899417776080046,0.01298463404723539
PTN,0.019543206136831148,0.07336281597038524,0.03326435876350824
CD274,-0.021430996663784143,0.05515660777310207,0.05214855214375421
CD14,-0.06931381557199826,0.07382615635319424,-0.003727087422621607
SFTPD,,0.025843973884607494,0.03883128637201607
SLIT1,0.010516552205643608,-0.009754458791020777,0.015053017046752793
CNTF,-0.010905734791326087,-0.01785222236589273,-0.013623715739384921
BST1,-0.022694744874605623,-0.017807589721440854,-0.019151898751140616
AGTRAP,-0.0095811913353494,0.0327560425540064,-0.011627697992551029
LAMC1,0.008250631984885638,0.036222465283265844,-0.02173613788928341
COL6A3,-0.043434721401409165,0.034003432367581334,0.022496089934363663
FN1,-0.003429817029750603,0.001559435857309703,-0.009044659999282171
MIF,-0.02978584440749228,0.029224516276111313,0.041004785910172016
JAG1,-0.051658083390659186,0.06963519927716269,-0.004910902261006013
NID2,-0.0008371736769644139,-0.0032635555342172373,0.03946464186724739
EFNB1,-0.004340512609542112,0.03727818678688166,-0.009810026858695742
COL4A2,-0.043246596666715216,-0.01440802297297764,0.026426037328843736
SPP1,-0.01600277031492008,0.06872019299335513,0.0532244912399584
PODXL2,0.021414627696485722,-0.018680674336970137,0.04225968015972812
FGF9,0.04425761020734903,-0.011611598607651877,0.060160566126708455
ITIH2,-0.014570482686747724,0.0019971883803268004,0.03742624061568415
ADAM10,0.008544380119607672,0.060620557905213666,0.011398897200526874
CFH,-0.010934672016487882,0.074170594009571,0.004119977220584103
COL4A5,-0.032393697452537264,0.05798321976515836,-0.009363758100878184
LTBP3,0.05069210574549457,0.02800709872747746,-0.03678688799246134
GNB3,0.00011084739316012253,0.043879370171474065,0.03676233642302347
COL6A2,-0.06892425629333247,-0.012649037294224398,0.03944796876338881
PLG,,0.07968145116259816,
GDF9,-0.0028921381488052453,0.03765353597228473,-0.01654960323734773
NCAM1,0.031135359268409348,0.04051744467029598,0.05255383718251238
APOC2,0.06248116951639505,0.04222810002507231,0.06370327827170798
BST2,-0.02257445907537678,0.057019533092060315,-0.027534185344185474
COL5A1,0.009363573346423789,-0.021396592662525613,0.04110810055638074
CALM3,0.04978703390771462,-0.06625241137954428,0.04451014037109046
THBS2,0.002959370808887765,0.026007418041889004,-0.01712205712288837
SERPINE2,-0.0003322983504537788,-0.030470484104452984,0.026740041980283225
EFNB2,0.04293932014909394,-0.01115650003349148,0.05999751715568265
PROK1,-0.004227621468097411,,-0.012775496586460466
MMP9,-0.01880352372114631,-0.03796247678987489,0.08988268315430378
NPPA,0.03721589571916538,-0.0693094181684505,0.005166793199358476
C4B,-0.018604478876333246,-0.026673355108131628,0.07984932190725154
NTNG2,-0.01559843843139548,0.07505644615323173,-0.07444341292499117
LAMA1,0.05468048290962519,0.0043986284186834715,-0.03764533724426326
UCN,0.004114926776313075,-0.005747016767614239,0.014601794283390543
ARTN,-0.0030030636480086097,-0.0178522236074469,0.02115173540820402
PDGFD,-0.0022022664476901445,0.03366322286259545,0.057356517868922985
EDN1,0.013848909519232643,0.0675051489958512,-0.051194460405724944
ARPC5,0.006216542227834419,0.04030262880494945,-0.01161974180903987
GSTO1,0.00966895931786797,0.005588732139208022,0.05487141199581102
SYK,-0.017232759277065458,0.04384241103412063,0.0537244224345624
ST6GAL1,0.039792612171065146,0.030333748117975633,0.05338849402593659
WNT3,0.020089183572675858,0.005311405554874518,-0.026188735060979247
HSP90B1,-0.07536311069441454,0.09306822766548861,-0.005493688395222821
ZP3,-0.0682568475790015,0.06663657075905886,0.09606951371112105
NRG2,0.007585894617434956,0.020148648717830838,0.002951103671512435
MELTF,-0.017180198810700202,-0.014405835692509104,0.018875084127292507
NLGN1,0.014705153349925221,0.0331731991330081,-0.049173176830704
SLIT3,-0.025540364832491048,-0.052631965297101145,0.01096393064489774
CCL8,0.001532473314659878,-0.016657374038279767,-0.027528027334406787
S100A4,-0.01647581733382315,0.08093292747679669,-0.004234955456962488
TNFSF13B,-0.023155944594992553,-0.02854947431786381,-0.007168405913025057
HSPG2,0.028947174219521147,0.004137012137428487,0.03319430191531097
FAM3C,0.005348462399398936,0.06843884633766507,0.06609381027981212
FLT3LG,0.04603146730219101,0.05245127337584736,-0.0127302156457591
A2M,-0.05253092638239779,-0.028027584764647506,0.023981199736009755
VCL,0.06916233580912735,0.07833746463999403,-0.0012489661064921
FGF2,-0.04063447987206675,-0.027726284504113005,0.011702219241208737
AGRP,-0.022056392146001736,,0.07242809594140208
CNTN3,-0.014763871853719529,-0.03817490014940892,0.013645242536032717
