,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0037166263541126934,,,,,,,,,,,,-0.03498306259195945,,-0.04127295165151276,,
BMP1,0.06931327844827896,0.06763439961313954,0.015736470112723246,0.022158489363851733,-0.056827058300761256,-0.007896835600961523,-0.0199215066480655,0.044829049614343065,0.19626679609264502,-0.010956967240553665,0.03156154472653423,0.005740221828608839,0.060556493589370125,-0.015163736531242991,0.06230086975738154,-0.031035812750927046,0.03474631519461602,0.06857584830784086,0.036583605431880675,-0.0186121035176697,0.00018625165775477346,0.04261805097356884,0.11692742919789041,0.06247932268934696,-0.06664210843855799
NDP,-0.03127518237909273,-0.09614586073698056,-0.04036403069819988,0.0024137701659376364,-0.038701874173859556,-0.07203823859526845,0.011276772819378843,-0.005174221880364929,0.03164480536999877,-0.012779977781578845,0.01109200986930574,0.02606761306442179,-0.0060810116234017225,-0.02242874219644122,0.060432448153164904,0.021034314880476464,0.04402963088310338,-0.0002875533663266739,0.05912973621331907,0.14992506519410478,0.0917102959040094,-0.008259919378021742,-0.05007505732976322,-0.08631841834882574,-0.07186606496553394
TNFSF18,0.12428852478865413,0.025253541095690557,-0.05630720471611934,0.004317897186343812,,,,0.10095835359256114,0.12804299616216844,-0.02536225915813257,,,,,0.03894962107692088,,0.02510176561557866,,,,0.03682615266936966,,0.013672263132273937,0.07287080211627532,
IL36G,,,,,,,,,,,,,,-0.023007313910874443,,,,,,,,,,,
RTN4,0.02796243016699867,0.06640421235777211,0.06634211729320444,-0.0579824848220699,-0.009088839027073086,-0.0539504987362072,-0.011437294022933777,-0.15193623893141284,-0.21356552046625402,-0.09238145798447564,0.021032323906699974,-0.15605962510171842,-0.04518110301766498,-0.035246382396411625,0.07006830480175909,-0.23041798311160258,0.007059730518835883,0.011043658327609474,0.035904697221205775,-0.06314889365680619,-0.06536803717145219,-0.023043580755167308,0.039133603678518765,-0.07021960565136941,0.043097722627768155
HEBP1,-0.05235973913864301,0.03961276863932702,0.031060006930743136,-0.01844867621876294,0.08017928340020446,0.007205844669786246,0.013052645015260194,0.08321562296787002,0.10947756959951359,0.000596643331842008,-0.0481124776630029,0.06370361321461686,0.030629060909763393,0.012300323054152618,0.15655608361133608,0.1272704399006444,-0.07972119340174998,-0.005828826562753187,0.09601604182928838,0.09750559413181592,0.037416198921058616,-0.03299567921998944,0.015269470160474835,0.08122859226215123,0.1021685089909848
WNT7B,0.014497641912716049,-0.013025305161230747,-0.03201379335591852,0.045966443077460784,0.05379096363695614,-0.018624402561009036,-0.011124304404664455,-0.019375642615021383,-0.06741356303962133,0.022580068290047276,-0.014137971037637424,,-0.0019051767292624553,0.0015686967593243081,0.021008838137138986,0.057717172747583693,,-0.020417891584024694,-0.03853699389152051,0.04405698443280432,-0.027684204948449514,-0.022091992251104572,0.024614840316427092,0.010272961985605834,0.014399379489856062
PTMA,0.03451394660033263,0.04173381389881943,-0.06929957906615417,-0.008638593436375647,-0.14748036371851025,0.03731975286960167,0.01592920177789511,0.18411840377521335,-0.18461050731944714,0.002314489726810019,-0.02820602915153427,0.16770150146674062,0.024980146783650452,0.027450560742254146,0.044016591699043706,-0.010484370510313642,0.023444859189290998,-0.11164820312624513,-0.08415466731095872,-0.03445640306187742,-0.0816577412571985,0.018150975648332266,0.15906325190669304,0.19124092191127545,0.016623285360720334
FASLG,0.16889036833414206,,,,,,,,,,,,,,,,,,,,,,0.0343418759364515,,
CEACAM1,-0.0030733305396129507,,0.06941952535864496,-0.03067289527597209,,-0.01703689221608698,0.020422069060228837,,0.05621715834138785,0.03263515702175977,,,,,,-0.10150725541266459,0.015750031312910612,-0.034341888873923115,-0.061011254341719105,0.00012638432026891046,-0.003623237371939071,0.015067741763114588,0.08058702082172124,,
PDAP1,-0.01355497056375391,0.0013357925463633015,-0.09051717460444532,0.019320320045384354,0.0170187360580608,0.025750048696056543,0.008038187717481445,0.11168674081770359,0.20066570285617308,-0.04395976466279478,-0.006872872212819487,0.09639274715878744,0.029035500431737363,0.026516892323404366,0.07464794417847317,-0.06389271105568824,-0.026164337914881396,0.06518073164032484,0.004165977851572883,-0.0326201346984858,0.004513719784811166,0.006070141493068538,0.05162261157482982,0.058497388898904636,0.047504438106546844
QDPR,0.09196285302878829,-0.06546924518292188,-0.09708407492789288,0.031003566861766176,-0.021691000825297894,-0.008327950208452521,-0.07230231396408122,-0.07863040496750295,-0.21874350062706774,-0.06533070096606541,-0.010655406770309777,0.058024579165880184,0.017855624696078577,-0.01089528387215438,0.003944781906840114,-0.08181018170104239,0.06371247274073082,-0.059345705528250255,0.025156580611244487,0.050104002208399175,-0.13436422070303036,-0.03924744896012269,0.005797033317957251,-0.16082622433765048,0.05156608449845858
POMC,0.020468440858658517,-0.022687711154609963,0.06567850633809252,0.040720780094690566,,0.06545412982634122,0.005577644197857092,0.018930031014314754,0.018502242080577266,0.016279651705414785,0.0399904661068249,0.0015569916145333268,0.01384544378647954,-0.04223257241602857,0.14099284307406187,0.06876497184181515,0.0420775348811857,0.07624760625264732,0.04353855247650781,0.17117843069612204,0.0621871726933657,0.06406948486289221,0.08500650290613557,0.06913428972106249,0.022888256411797033
CCL18,,0.008425120597809695,0.0683084123384607,,,,,,,,,0.17344435133435104,0.011970079291063314,,,-0.013969199808196915,,-0.04316031292054087,0.05619908882801542,0.06465567629112973,,0.0460095958818641,,,
CCL17,,,,,,-0.01820533069133159,,,,-0.0005708776001793989,0.16228613643192508,,,0.10914785767033036,,,,,-0.041045560123865434,-0.03333522179318306,0.04554323364047611,,0.01677221479018212,,
VEGFD,,0.003156883626661439,0.06872662594646278,-0.020953092169993536,,0.04158160663623589,0.0768169839024801,,-0.004119858989008531,-0.018128421893723514,-0.012835614337555706,-0.042472244431920735,-0.02609254236127327,-0.022525464156458008,,0.05326187305504652,0.023699477893634264,,,0.02599635246780018,-0.04864568444990817,,,,
