,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.043463258508925746,,,,,,,,,,,,0.022978351275338888,,,-0.01474203565475407,
BMP1,-0.020771225971118048,-0.013135669263437654,0.01798524181447436,0.0660046156379942,0.022753475465120732,-0.05623606964892415,-0.017920011346488678,0.1106523734650311,0.2632040937439331,0.027806051110478333,0.05613784017271092,0.07655897565335881,0.06112971454641614,0.05741210533266901,0.09297938755608716,-0.011294408470098995,-0.03905865312458132,0.06384473282441981,0.10932477265888237,0.10640560339966476,0.07352125140386932,0.04359656248214168,-0.006479227776984887,0.09697428942365874,0.10335753914363097
NDP,-0.006958352881735605,-0.042128590464403086,-0.04752363934222315,0.03389540894599053,0.07975700839179856,-0.07858773391333264,0.0023197198265281303,0.043893230138192844,0.02919719978617739,0.021462885760440812,0.044313653875189346,0.04452169482942695,0.005497027254103654,0.058578596346871424,0.12206888171776606,-0.03382088864308314,-0.0518231168746022,0.01327059419229624,0.06612676369579362,0.078209456719004,0.008020890668661207,-0.06464644118377823,0.00478503644477696,0.06332417811087798,-0.10221041931253334
TNFSF18,-0.0311562440010046,-0.029683652177336307,-0.005666372103772943,0.024383201905838172,,,,-0.014230535877443638,0.04142355909091486,0.055754181197140824,,,,,0.015083914443836773,,-0.02513800347483021,,,,0.0057863821513513955,,0.04018203754191047,-0.03196095079760874,0.07374118121951444
IL36G,,,,,,,,,,,,,,-0.017961140170573743,,,,,,,,,,,
RTN4,-0.03921542419752275,-0.0928641316059744,0.0477024881146724,-0.05805973259078674,-0.08368946673412725,-0.022783853780120576,0.005977503225628842,-0.10849120791547527,-0.2641495307018467,-0.06427337188512303,-0.06800227834194154,0.01639245965388313,-0.02377758154637215,-0.17258634341443993,-0.001202148511253713,-0.1373004774938367,0.011434693656342015,-0.05119691323635005,-0.0352995804111356,-0.03157036940015093,-0.03817973902552237,0.01688482294346251,0.05455297095504762,0.010086264357802488,-0.15441493667407571
HEBP1,0.0036929921865603748,0.02653429417704938,0.06600924690995513,0.02091665844095483,0.0075407919721391554,0.05252169427912636,0.061832456435022234,0.0921668228389606,0.12794840076582076,0.03018647862455766,-0.004848399770514618,0.07195986297985695,-0.03046057015299537,0.0374978728625563,0.07563518688466107,0.07534844832076616,0.025176878759123836,0.031827840512176166,0.07096186011887126,0.08756616842335212,0.007427682259616013,-0.014960723097951573,-0.01993874278500908,0.07993762627270148,0.007936644445991991
WNT7B,-0.017494230576838847,-0.04218962038949859,-0.03561424613219867,-0.009252125507930331,-0.0345750196932281,0.043207153241723334,-0.033328454445694815,0.028742127557461788,-0.07192361598370696,0.011729781230717513,-0.011673764242985095,,0.02809214059505567,-0.05150824285148149,0.1342067369759637,0.15358767177032054,,0.01359261121968662,0.019212525422770816,0.050017551840644936,-0.029557608443332713,0.012110800014616408,0.019138928345579162,0.05489720323967469,0.05632309843619331
PTMA,0.01486187306620645,-0.012489214755060358,-0.06630480351814354,0.04456750247256302,-0.08326996102035589,0.010429103725437698,-0.03638039477871528,0.16323003628248628,-0.1896950259597217,-0.05957089477785435,-0.006812632686934975,0.0480713582697461,0.0583930662353767,0.1723320844610309,-0.018075199221360062,-0.022300223223442685,0.00480148711956812,-0.04544360537278878,-0.07572194706188014,-0.035913771372962165,-0.02840784713885628,0.061821279153243834,-0.033900006317304596,-0.0051714695570906225,0.0900379686346607
FASLG,-0.04393925188644041,,,,,,,,,,,,,,,,,,,,,,,0.0012992034487398993,
CEACAM1,0.044029753951016666,,0.07450827122977131,-0.031806335534306056,,-0.00485821105373417,0.011299563667939744,,0.1384637337121341,-0.03455603648489655,,,,,,-0.022331730053073488,0.0597894432642514,-0.024046795629884824,0.003563164875147838,-0.011844868964777065,0.0213104143880139,-0.026203005953533736,,0.015595351659861227,
PDAP1,0.0825909996230182,0.020617763630812427,-0.00535098792822332,0.045585849702003654,0.029492596535566278,0.020978813346534717,-0.004251139456721033,0.11987888894503307,0.23941637577662556,0.030776160679097758,0.004233466821775468,-0.03778112914005962,0.06353461950570227,0.07486376291863651,0.06056624001223217,-0.0573828647437498,0.015605772964171526,-0.022684227902840748,-0.005787871178055768,-0.0242150140168604,-0.009283632445343868,0.032194353894096986,0.04099850668889741,0.04312785259409933,0.039320717228443
QDPR,-0.10648264827348027,-0.047494011846606024,-0.06032959851821869,0.017773286004935447,-0.05691810500906493,-0.01787093838860354,-0.09735868046821428,-0.03444830115020937,-0.29366489697214276,-0.03130384606974139,-0.024552307213428895,0.049184779913037394,0.03493893362977116,-0.02503126591142852,0.03436197040264082,-0.006792543796079575,-0.025509866628230796,-0.08429593556051163,-0.01683548088763628,-0.025455149900617195,0.01665762805883751,-0.06496833475454285,0.02827972816521349,0.007179594108960998,-0.1734118658606203
