,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.008744644184402132,,,,,,,,,,,,-0.021599233545385885,,,0.013003757657719875,,
BMP1,0.08799413409109103,0.06313868750658475,-0.10458964075947255,0.057584386420431254,-0.13700345535249467,-0.12118658820835211,0.02478763138449964,-0.04137512989690864,-0.4458246956376429,-0.01393127513865139,0.018640091652271793,-0.0869602187999501,-0.06598147642787035,0.13667869992869108,0.06900282591812763,-0.26925166037888165,-0.042397349936986344,0.1170399612863082,0.0341341309280569,0.0033224393445878517,0.016771746181341963,-0.002757315643157452,-0.020090264120977166,0.008546145358796543,0.08505046470798232,-0.049345873090594954
NDP,-0.03312282065006191,0.11554179341353288,-0.024738670355224607,0.07782843116250482,-0.0257753962487357,-0.026983350784712142,0.03659802239343487,0.051958868292425485,-0.12531571791049428,-0.039722645021638935,-0.019398310616386662,-0.14108288981514663,-0.11756419714688647,0.09909600693375813,0.13590262428105612,-0.16030197275695243,0.08226355764322855,0.11033940239921702,0.03984322708211008,-0.03043095802135755,0.040280804792060726,-0.04566064962788496,0.051846267574049254,0.09615330067367701,0.026512224323727688,0.021427302641065276
TNFSF18,-0.04421414766276892,0.0027989064344691563,-0.042680786651920606,0.01664457823376654,,,,-0.0095108033465435,-0.09030716224939264,-0.046648739057572754,,,,,0.079185755680713,,-0.0681519422250479,,,,0.014400988220723996,,0.10257137275459412,0.09620459111652947,0.023169039280867058,
IL36G,,,,,,,,,,,,,,0.017450627411112484,,,,,,,,,,,,
RTN4,-0.06328853321321029,-0.05007085475310433,0.017582049196253932,-0.04125641183408372,-0.11962713378261544,-0.06432860141594135,0.09883690401286194,0.25860219897373055,0.5637703236049835,0.02046638960386721,-0.004987750218859437,0.27282162226151063,0.12083317125839538,-0.11505089465004606,0.040284009309801215,0.1405396490907777,0.07705004581286733,-0.19568800673590422,-0.08924935717164009,-0.014494328829742524,0.004723852098620757,0.15436868105366527,-0.05737290338437013,0.013021814749876797,-0.0004963569463316774,0.02102629846479032
HEBP1,0.004262326505793267,0.04934203518883204,-0.029161365068967597,0.013288339003443055,0.07323140614456553,0.023229211764807148,0.014458338822112766,-0.04287131217358718,-0.19183726958042202,-0.029040227799304884,-0.027937852713367614,-0.11586794230431523,0.09762122033460796,0.0352954901694691,0.08294461942229409,0.0029642669085389777,-0.02525680238438449,0.02174845527526618,0.010507372367306075,-0.0342744281760366,0.01797162445411247,0.03437216830581399,-0.0034196465273710897,0.13250883537329794,0.0673198810960092,-0.04855463424048477
WNT7B,-0.019600536830154624,-0.010817689486580004,0.0012563962322128563,-0.05195579497024856,-0.022949079533178884,0.059713622147722294,-0.002545668657791003,0.16282395879092887,0.3766642300496593,0.07361703208440296,0.035689755415385604,,0.044342255559175724,-0.02989756733707883,-0.01409014411695639,0.12721885659801643,,-0.009852506464623165,-0.03329618431818358,-0.01347441171779207,0.016306807905932297,-0.0014617176569330906,-0.008364426603556886,0.036109799513597614,0.11012861262022944,0.14337231386423066
PTMA,-0.09376814130998017,-0.11831061295717624,-0.005995398756641347,0.12629677485187837,-0.25173201290398,0.08569170140902543,-0.011610252624587947,-0.23080786703951964,0.04758545118229522,0.10137393471187234,-0.03572988430537922,-0.2775039414179155,-0.24249533874584295,0.10409014776308308,0.031875116370199366,0.07059778487095138,-0.0647976650261971,-0.2559411604517976,-0.07589303704797698,0.17108964540393673,-0.026994275932074503,0.0927267902237784,-0.02383484376686506,-0.07162345028866206,0.03471312318773424,-0.14780893506187323
FASLG,-0.02824566313476071,,,,,,,,,,,,,,,,,,,,,,,-0.009433350044750018,,
CEACAM1,0.03174090289029444,,-0.002112108057212562,0.010511869664856602,,-0.012009831879819846,0.030232735450538742,,-0.14261865288571482,-0.020880360232884334,,,,,,-0.0717658891226675,-0.007159263858959185,-0.012020001734004925,-0.00701456523500204,0.004305496347850894,0.011251752730456253,0.002924590069679523,,0.0018194819959213564,,
PDAP1,0.07530879162668505,0.03533579867394199,0.014410890200106033,0.03502310241281964,0.07660263078151405,0.01111399760199716,0.024108470522298683,-0.02573630653045444,-0.30382665434742423,-0.039394117764507804,-0.03272288175454548,0.0646306263541937,-0.2642655775567821,0.05432687526155241,0.13090944601052998,-0.06794928473847202,-0.10705234865513971,0.028073188923178265,-0.04792084321452513,0.11713943295056821,0.043305464331554445,0.10115961843745942,0.01601158137101394,0.04659845538421562,0.032348337607286726,0.01013443706121249
QDPR,-0.16277285619588264,-0.01081529223370555,-0.003469099809371045,-0.012951110057299726,-0.08176498383268656,-0.03931836655033863,0.02853179053869442,0.09779666986972803,0.1359215289455442,-0.030649726279660623,-0.02361722962240986,-0.1930287661343031,-0.13339933630318412,-0.026483508558557304,-0.05927027954653719,-0.12982579785906617,0.0074467970832175585,-0.24354027495611125,0.0015950440451932368,-0.03400513740725582,0.07931076952564486,-0.05737282251703223,0.021898161196840186,0.08065428347595752,-0.06235827746609616,-0.0021076333153963052
POMC,0.04211305254515551,0.019441166052105746,-0.032317528104263006,0.04722891601452306,,0.028456459129225956,0.03106372577593882,0.011342416567567565,0.04476257619968033,-0.01674899171588286,0.012246195587417102,-0.06698519984588282,-0.06735069594841116,-0.030530272424910826,0.04412013235950933,-0.038919458276610544,-0.055853890499801065,0.051950260827195116,0.00307205453338316,-0.08412773693977406,-0.040488954360984666,-0.004143169646871151,,0.07966516707969126,0.09857076161051624,-0.006980506130081442
CCL18,,0.024628423551399298,0.07172814656867224,,,,,,,,,-0.09165420662397032,-0.22107639654520517,,,-0.060494985838654924,,-0.10628261126577424,0.08501549189540958,0.09339923705693651,,-0.0719999001919127,,,,
