,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
POMC,0.039551218500974594,0.02418263459403826,0.0718904423647128,-0.02540224706110497,0.04207658719661988,-0.03903064915892021,-0.0350744403318014,0.06822067985652032,-0.020849689150359955,0.0312909781606637,-0.011885541365590103,0.03318361547398593,0.06678198015291383,0.053973399926143334,-0.02224727010938517,0.0753725987473841,0.045936569913909826,0.05732368050698884,0.021213412873389268,0.01676187503620336,0.04792728724249649,0.05451392120178042
CCL18,,0.11117410455591316,-0.06659190864887446,,,,,,,,0.038277843721356744,,,-0.03272484023938862,,-0.05845371799913432,-0.006084742869133724,-0.03524993934068956,,-0.039361766624180006,,
CCL17,,,,,-0.010049509551688231,,,,0.0018421504223805707,0.04659556891599343,,-0.016517549078385662,,,,,-0.029906491593150324,-0.030969155922829828,0.1055827446887065,,0.02208789433577711,
VEGFD,,-0.01981005580035742,-0.013147963252450228,-0.020476583773591323,-0.0314671756471827,0.07816620670799708,,0.01459522693939725,0.034017147604564264,-0.03488267854483063,0.024788962622327677,-0.017702368950915974,,0.08274909595538618,-0.02249605981276523,,,-0.03308178570782311,0.04654794873758354,,,
TNFSF13,,,0.09066926684478838,,-0.028259713660867693,,0.09373348184033298,,,,,,,,,,0.09036821254964762,0.06077736712338783,0.08685029339720696,-0.028421083351229667,0.09505765047126946,0.037571292992100776
WNT5A,-0.023731218599375516,0.08914339252232657,0.02843252203254638,0.025448737441707087,-0.046507538733046895,0.006250502250861543,0.059076029973234696,0.2518362496806225,0.0721495012596277,0.005252136449854761,0.04098575356424038,-0.05071032669254816,0.07794771451473509,-0.05856676853568023,0.08339768732295409,0.07847472115366329,0.08076846309999283,0.05866190383481133,0.05996883667082166,-0.03033518437853774,0.052506926462960575,-0.012476203641177132
CXCL8,,0.006690889644982054,-0.0817717089094757,-0.01917305935976401,0.04179703885600438,0.043897221496431806,0.013767315032938727,0.1166164793289547,0.04645336530228543,-0.016503216409715096,0.03981173939111937,-0.024509984065929538,,-0.0882793544659517,0.09422495592826192,-0.09609531077333612,-0.11755682570995331,-0.04624928692564438,0.04764296340916644,0.009375369864524183,-0.031197866468316578,-0.027044350925078706
GRN,-0.05226570981870647,0.0020527981286544155,0.2833942647898058,0.01357020687992307,0.030255578826934314,0.06677563379266031,-0.028820415936883968,0.2708543967920751,0.029628662882911688,0.023854518883350096,0.005790079157815496,0.02208481730565042,0.08921707728507657,0.015105359086706387,0.022779365731323477,0.1567185135036576,0.0645332229733069,0.012740792193807582,0.17863762870629787,-0.02212500578830457,-0.043903910889060004,-0.03599248455191245
MIA,0.05149653636901765,0.010492851948137226,-0.02300412300065445,-0.01821044162291366,-0.029615836252131357,-0.007399623629731073,0.08763202440606849,0.15138584934138463,0.06552797195863136,0.0723732089119422,-0.008482333493861289,0.03330648950233617,0.036077417102198146,-0.06521838361579926,0.05803386539705142,0.09505609034000702,0.10603635698229572,0.11116604598993439,0.14134134309910204,-0.030361097945796063,0.09955773208788933,0.022661030913931943
COL4A4,0.05812961956082842,0.10694732590799909,-0.001002932421611674,-0.030624538892811453,0.03591505079641771,0.02586011250785738,-0.021545767193287154,-0.01980273470380501,-0.023397479990405413,0.0058722375419091154,,-0.023517778806786287,,,0.050427363712017566,0.053446996700241674,-0.014759615111304535,0.028923199156381994,-0.03727844937866319,-0.0364985833533287,0.0032184784171415326,0.04638368448102543
TAC1,0.08097810973266509,-0.016685128724813435,-0.07605725201930194,0.0015668242175258522,0.044369693016329315,-0.06487167519408805,-0.0017348313074862039,-0.20232207221794823,-0.0025471658049948105,-0.0011699772133992087,,0.06730658956723218,,,,,,,,0.016962567043608524,0.031002789716229037,0.038006523844408585
RARRES2,0.08577027338826193,0.08484480894529389,-0.1188653226841464,0.046257463669068445,-0.006487569764103986,0.049476117112277125,-0.037017557485772554,0.28576750802920786,0.03685008102374138,0.022939497389587924,0.03982491301515248,-0.010824091554450946,-0.05637295596989081,-0.05891331852443473,-0.09254705873909945,-0.019192678704795928,-0.0538027017603813,0.002602914272257295,-0.01305860051231059,-0.05684718057730451,0.013726217060308413,0.00015152306873281995
FGF7,-0.02864976106919613,0.06011883731005712,,0.03177880918991062,-0.033433067694736,0.005766030109023009,-0.005951475435481952,0.0889943870590684,0.007704820371590582,0.02515915619419561,0.012452593673667495,0.028037695094777795,0.07574546343613336,-0.10764618888158185,0.06871133379119307,0.054292647397162774,0.040787978218413214,0.013565298309088659,0.034026008996403394,0.07712539058171443,0.045958338388417876,0.0863152877091663
EFNA2,,,,,,,,,,,,,,,,,,-0.03144202338038777,,,,
HBEGF,0.07399302061097954,0.0026134884463585835,0.20471742296016382,0.02969481052356783,0.06462326780263457,0.07385374245463756,0.08733170879336029,0.1441965987414852,0.017385446480120064,0.003026723509000987,0.05655852737812014,-0.017595646728313756,0.24727152869789934,0.027961291940366978,0.0638767682041866,0.07257946277798083,0.025575982724622515,0.018729155600045594,0.012376010093751406,0.017336088495979604,-0.08620089494380187,0.01776268839371121
CSF3,,-0.0036187844428283286,,,-0.007245768032293168,0.01789972898703389,,-0.006539923326153976,,,0.06346784648579676,,,,,,-0.02537939638161011,-0.026933013769644992,,-0.036284895077218146,0.026884937074328,-0.0332145184707181
PI3,,0.07915252922189851,-0.011501304555795044,,-0.019306380062922755,0.055573582750330426,,-0.01376380959067548,,,,,,-0.05238391418324308,,,-0.14613099880104224,-0.052793050551178035,0.11612226557322593,-0.10106256641685424,-0.09262786646033491,-0.01688431802032919
PCSK1N,0.03591817505253743,-0.03357117101368703,-0.05333429654202313,0.002886297169957335,-0.05212593045146111,-0.03854987929649984,-0.046489462342911306,-0.049223099348901934,0.015012016904209086,-0.021344636140207044,0.035320913040080074,0.008760259358839307,0.026549635484015288,-0.15492895927580666,-0.057273869019824994,-0.041259775438791176,0.016856706733864944,0.02333357234334149,0.09116352064391572,0.0025411756231069203,0.10369794606052647,0.019089098849216272
NTS,,,,,,0.13330325056919204,0.028903020810525846,0.05315128232568863,-0.016418266860162796,-0.004234884507266867,,,,,,,-0.028117853158346216,0.007218044440230128,,0.15620109532754226,0.048410462032306825,
SFRP1,0.017762271884313587,-0.009804626262520459,-0.03256026930520908,0.032653793757897516,-0.026865243306978058,-0.028843439829849323,0.034439351265051404,0.03253473702197491,-0.02393955996842834,-0.058687801862753894,0.037777041865581264,-0.014329861842586578,0.006202343393584902,0.019242722256972055,-0.028374628358730402,-0.02531858349818777,0.0313287149566617,0.002899958633964529,-0.13984815969311482,-0.023434127114029188,0.009381672484126939,0.011167681873750819
CXCL13,,,,-0.03456968377678497,,0.051664364478618045,,,,,0.03079530770520014,,,,,,0.008110315451034581,-0.03081027648067845,,0.04439401202199214,,0.08387242894042704
MICA,0.07540357238452801,0.05471060852512686,0.14554617305966988,0.022834594953469033,0.003652056159851974,-0.014985870670909694,0.01785736177681753,0.15189791879534864,0.04224780384550154,0.015538096076196065,0.03212507140745315,-0.01458931488620978,0.10601835025371577,0.08770769784313218,0.12703273323136396,0.08072504210727403,0.12643124155333726,0.04463481193357365,0.1666552791752684,0.007255953355243294,0.053727487584064024,0.06990357175256352
TG,0.04831026516086537,0.0335172778588533,-0.049135740615975705,-0.019440089685655006,-0.014197447047837522,0.010474660613749796,-0.03036000295381937,0.0908474101525223,0.025332999403865065,-0.011850795668535507,0.01296794120681135,-0.024811689390451842,0.007001679889875319,-0.031295371470340234,0.01877108520735595,0.040099257797105346,-0.028818033306591957,-0.03809699765076393,,0.04408664212684542,-0.019051984100636063,-0.020515017841234377
ADA,0.08270684067845047,-0.042329722585136655,0.24969780191832983,-0.007991754308249159,0.04450366142441202,0.03621656423660054,0.0497566316096534,0.21058412801790957,0.008701130578199665,0.02515780584134145,0.03562402568467968,0.0031569365831018883,0.07256668698681172,0.05957510678097796,0.07216507113047478,0.07622271667053525,0.1388685294503897,0.15991092894107625,0.07523349934585835,-0.003132694842712774,0.09897855063928751,0.02441092417501309
LAMC3,0.08420724236844303,0.006782851953610695,0.38982552805951226,0.0020755640055332317,0.061046734242095106,0.054298042598890296,0.21015198420115605,0.2838905452990157,0.05095109675252064,0.039672637289230615,0.035868409436237,0.04516662444425931,0.22860599244851232,0.11287006120702552,0.20763207277456616,0.17384026534566263,0.11390106882598001,0.09685882730723905,0.17248415608863849,0.018490481562377786,0.07047596359412353,0.012341274828390189
CCL7,,,-0.012157436916720991,,-0.027891115253275273,0.10032251097259307,,,,,,,,,,,-0.0020341209418580954,,,,-0.027121516236520652,-0.05722065832765065
NGF,,-0.020687082143819695,0.03456000833765509,,-0.053479101434596346,-0.030788346663602712,0.021436472239533304,,,,0.009560053373962487,,,,0.07532299778960003,-0.06908219608045928,0.07273927624881722,0.022880402177688806,,0.05453699201797161,0.0045718492772605784,-0.04186539002587826
TNFSF15,,-0.00294229471224291,,,0.045082415397293324,0.012896692036121132,0.06284202466759253,,,,-0.022597854510014257,,-0.006529701072115295,,-0.07619636900620236,0.11893008496483869,0.009618465990150723,,,0.011676870767722525,0.012172680256114012,0.0260527351039777
HMGB1,0.0058364300102090065,-0.05556943606332309,0.05748099279766132,-0.01960636722965506,0.02250648931015331,0.060643177949880486,0.08582966717273517,0.23956524239774848,-0.02061052577848558,0.05803356843041786,0.0865714213038831,0.03469582289358298,-0.02781591879104882,0.05051072808547121,0.10819643780436297,-0.049746543869408175,-0.03774889703241892,0.04250644871611531,-0.10757064996240698,-0.04247063095816994,0.015554850129683336,0.05593303831005552
ITGB3BP,0.08299020268665845,0.05000065800330571,0.0011877611579590621,-0.014708958457681996,0.019187458035300992,0.022522978155929168,0.11905229569803127,0.21867712269325643,-0.027545972125855474,0.03997998272724486,0.011797933271937632,-0.02822081746223859,0.054745866151912244,-0.01150381948483277,0.005024107447647514,0.07593750741278264,0.004570171386618617,-0.0052012859579013615,0.09053547669594668,0.03853258745142456,0.06324794481342988,0.03872107083663779
AANAT,,-0.03707832370891577,0.012239777959293048,,-0.028259716676973138,-0.00983694933262947,,-0.0392363719797583,-0.00693444060545887,-0.024319804369186727,,-0.022156712168019906,,-0.04456673450846856,,0.019339524943868498,-0.028287127331210846,-0.02319718453548387,0.08530914103261203,,0.05924161322408463,-0.02734234644518945
RELN,0.07456543674090624,-0.035669003509542975,0.03739279479982564,0.012070401660721899,-0.030561036319285178,0.012756068004223364,-0.012634073631125148,-0.09411752947289076,-0.03769234244073955,-0.03900221647604125,,0.043689107530850736,,,0.0015052586395127203,,,,0.07726393302202747,-0.027216572787593138,,-0.03608482118513582
IL15,-0.024339745541370774,0.026564888934445263,0.025773995656205945,-0.02476637684348988,0.07524417397169991,-0.0036296291841443687,0.0043151080763643625,0.07245691084337252,-0.01382900745911582,0.038418872881183126,0.010723578233703948,0.0440894284737711,0.044841613903815435,0.08310143894267445,0.002091107740699117,0.11269688833612569,-0.03487150650467106,0.027885667704407636,0.021192364363702886,0.002139049932267511,0.05566373490419517,0.06383671605349368
UTS2,,,,,,,,0.18194767725104002,,,,,-0.05869769477135885,-0.026842498350334854,,,-0.03348587050568515,,,,,
BSG,0.03442499606774198,0.04780400947671595,0.07884575867839515,0.011184383906942983,-0.0674606897441632,0.04469369326558369,0.11408431684771325,0.05439849778754216,-0.03885812670468719,-0.004151233318702409,-0.015197060758926467,0.05601669728546635,0.09045470783173447,-0.07842338026057673,0.024324445560894345,0.04870770120145762,-0.00675710837731738,-0.012996972000803419,0.2319333847120333,-0.00391680968729939,0.052976969893073704,-0.005657115873750825
ADAMTS3,0.023115042986371365,-0.0003618935769480248,0.09931496876444475,0.0158218289377528,-0.020772090971422057,0.02389406408203288,-0.004038622117082128,0.24746479948323577,-0.03821341085235465,0.023261996449280828,-0.04433596502766032,-0.03414634845414661,0.11372051541201669,0.09942595143133448,,0.0037538853933234994,-0.018211300571119172,0.028444302248324956,0.05516912515502159,0.018972007621354287,0.1509803691949659,0.07147362346422538
CD34,0.07945701997074336,-0.064839639782705,0.3270480846612407,-0.011960998192786551,0.03978350441554702,0.043934895383723735,0.18997017630248772,0.24037613996317833,0.09457792272705091,0.07049081293289401,0.08292710245874677,0.06082165864959263,0.10946958116634838,0.1811045510088639,0.17329451749620398,0.1211333249561677,0.10084059003905534,0.05267607516397407,0.18726697438131018,-0.01258768446013945,0.07770541958271267,0.019392156532557353
CCL23,,,,,,,,0.11460260327547972,,,,,-0.03568779535615032,,,,,,,,,
PLAT,0.13219311381113213,-0.024445921390303504,0.22918412615187964,-0.013747161794913655,0.09087970159978162,0.03984725952555414,0.06443565855284235,0.2692182315810182,-0.018010379692999016,0.019880004901053995,-0.024203569932045494,0.002083908200092447,0.05746059316563549,0.15567346660019785,-0.03354346069958461,0.1671609099579061,0.033961350988666636,0.08814627219026698,0.09142734097976542,-0.06767329500386748,0.06474257439394901,-0.0071333048719478525
NTF3,,,,,,,,,,-0.0057057461212778665,0.026702066804866642,,,,,,0.03669298650602995,0.04991309578419601,,0.0682792700952348,,
LTA,,,,-0.014296303059739104,-0.008581005332231124,,,,-0.01955533036436187,,,-0.020549329005879115,,,,,,,,,-0.007429953715468301,
CKLF,0.09177067116763461,0.04897321138627388,0.11523260033000401,0.04708090682231573,0.046751893836837824,-0.00460409979190967,0.05539480807597686,0.3361454195227548,0.06212488746879257,-0.01545743140913888,0.018046840475938873,-0.0321649863588341,0.010747322926642705,0.021336235658717506,0.04244869939818092,0.16345717175839483,0.09623743157720646,0.08730880692830449,-1.200433570160511e-05,-0.015868557557228512,0.12368775546102105,0.070653524371069
APELA,,,,,,,,,,,0.05326697606082316,,,,,,,,,,,
CD24,0.04476085732096213,0.09332159836366169,0.04114426217731227,-0.042521192309852775,-0.0487196345857291,0.04342832982995737,0.04231079564027321,0.0454967445537771,-0.02544309266483541,0.005748529301924175,0.016480103828316443,0.022002201665923198,0.03286149669057959,0.005572496494595548,-0.13251402774341348,0.11928607648294742,0.0522846769943297,0.027900070309216735,-0.04784734189341723,0.06561870469022893,-0.001423371557899873,0.06141543911272206
HSP90AA1,-0.07425635562487122,-0.045907046440909406,-0.0950910936752569,-0.03258687263416618,-0.006977636256711201,-0.025715182420976895,-0.11816003642918636,-0.25325554250825466,0.002806838528730281,-0.03966101835932998,0.004903242623292043,-0.0038943934395909417,0.011862735375914606,-0.07741481445814284,-0.028733899264668235,-0.14341904333483477,-0.17764139958400868,-0.08889463804727867,-0.12448061842750281,-0.08567708830478522,-0.1631521263244728,0.028496369922425192
BMP4,0.05398746295631322,-0.044771906086342926,0.12311237464332446,-0.015154919292690203,-0.03599637941110275,0.021661474783898294,0.13051961420732078,-0.003276561753229845,-0.009051749096767056,0.015013911934895237,0.003927239659501544,-0.01751015073864918,0.22163461841371887,0.26653761347498667,-0.08302080951279885,0.14066746706992064,0.05280907599496729,0.02891859890986247,0.12704503488637742,0.017397489724978562,0.11661756630124201,0.01429260944659092
SCGB3A1,,,-0.04632704644915126,,,0.05413195638160909,0.027382031513667273,,,-0.041296786312823824,0.10693633243123916,-0.014339050026791807,-0.017628539273319328,0.30341122886601263,0.0642937911877037,,0.0619900181795206,0.07083794506837425,,-0.0059852144178856,0.1268755386023985,0.02214017487105106
IGFBP4,0.06348618509622198,-0.017043395154533514,0.3656866977379017,0.059604988311329266,-0.01156656111430306,0.060559411932616866,0.14993413340550824,0.30923187458641777,0.07289785660684212,-0.028671008334986852,-0.009192701817159803,0.07151414272031341,0.18020032097560432,0.16783973459355167,0.10593801346089227,0.10418551664179966,0.1115668171645025,0.061778898058566074,0.2844365048743895,-0.00855119436135389,0.07102257395806023,-0.04055006583940812
RSPO4,,-0.02527139175643069,,-0.009361300411968932,0.01620540642426567,0.03788967887170802,,,0.002326666264964563,-0.04129678027223463,,-0.028505154449604688,,,-0.04378935895184552,,,,,0.014964498532352724,0.08008865201009384,0.027475527276049173
LEFTY2,-0.010334861064400675,-0.04232974466438689,0.24942264751624935,-0.014471883412756839,0.026657844188971675,0.012841539836249832,0.1588019818678402,0.3671103692416331,-0.029501799536130142,0.06998901979437576,0.037650258480258714,0.028289493751324026,-0.02590109694577022,0.06332522928797352,,0.06923672590970698,0.07018990756508386,-0.02344906668709526,0.24543662290728055,-0.004461780901325935,0.06256970172122302,0.05804102908866789
PF4,,,0.036009626018654574,-0.01300443070364559,0.02470407319927842,,,,,,,,,,,,,-0.028818791260812805,,,0.07213278424282249,-0.0023391814640920357
ANGPTL2,0.030820620664241415,0.035772763221490415,0.19682215689141672,-0.007515634918775757,0.010492472880595112,0.0025980399317816023,0.15262290146263258,0.19670525682374637,0.07618045449146449,0.009565630258732387,-0.02653122078600372,-0.03761306174575652,0.15621024148957324,0.05022021001079819,0.0723008546404138,0.06788383691079242,0.10351571214853361,0.04091761441094255,0.03582474113532061,-0.023722778663396688,0.05480448550621919,-0.03911705449230059
LRIG2,0.012883962172255538,0.05661855742305796,-0.0077359891849414905,0.040970430384183035,0.039449860710328515,0.07947241345541875,0.05005827877535858,0.15018109150745435,0.02548119697717398,-0.012800080110013969,0.06302179214244241,0.005808358378212469,0.0059438290875275255,0.024516538904202,0.07919915288446792,0.13708726497719623,0.034413303930614016,0.05445845372036718,-0.007902106266613916,-0.03892138249926637,0.07416850665214299,0.09057963291558689
ICOSLG,0.005326642206032432,-0.015121184048684903,0.08975838489148266,-0.041815638480249544,-0.045524626626557825,0.07679691953846575,0.022652275023073397,0.08829898170074352,0.04295170720452311,0.0485626306386154,0.08447882650274299,0.0251451908021485,-0.07483595879437122,0.15966233032167373,0.028862454450035612,0.09958548187887292,0.06466252513090576,0.11304563938251662,-0.02709643315704211,0.003936417390645231,0.08660147630183666,0.03377012838973322
WIF1,,-0.05881056758281461,-0.05910633270723895,,,-0.016290489580475517,-0.061849476798563736,-0.1687957802796183,-0.017551036737616883,-0.021923185232361947,,0.027196817751301613,,,,,,,,0.08067200475753576,,-0.02880288176047737
NPPC,0.010802853830454078,-0.004248993219429132,-0.04529038814147002,,0.009521657604968552,-0.03953058711183497,0.0012708398999105792,-0.019351316481760188,0.040631386026212565,-0.020029781040307504,,0.016450065941171706,0.10774925420433368,-0.046058690453586675,-0.05390713946163769,-0.03483796552132139,0.08214885859708557,-0.006742559746027164,0.1471617188430058,0.03898586851466509,,0.05444180807154975
LYZ,-0.013628376935750024,0.020990668933371804,0.1376515105962383,0.034071469361842625,-0.00481360767064397,0.005524124163903351,-0.04591304311098058,0.16858959793995662,0.037435609544369204,0.03146673720612975,0.015267640685835741,-0.015708268984531558,0.09608160384837632,-0.09187377392543207,0.08578488369946788,0.09345538832834088,0.06456013619449405,0.05420398120999156,0.183667829345166,-0.028783619946761055,-0.03810059819852331,-0.041178706562538865
EREG,,,,,,0.050751188283565986,,,,,0.048438364603855213,,,,,,-0.06445945226550027,0.0077867668428585005,,-0.02968547342844249,-0.015076886207899388,-0.01225737469594052
SPTAN1,0.07747663168452797,-0.0012177965396145273,0.07229526942205367,-0.040120211947658274,-0.01736217932495401,-0.09743389490726198,-0.02703040331777427,-0.12534498485922996,0.016305767075495907,0.039198152926067154,0.06461303430594534,-0.0034287025124602587,-0.04709920578641248,-0.01748022274694567,-0.07463784042994324,0.11541928091243665,-0.014368318301221587,-0.0056723086541542785,0.08324325320602934,0.056258092857115145,0.14411452953768078,0.06725928769969702
PTH2,,,,,,,,,,,,,,,,,,,,-0.033979987639258157,,
LIPC,0.059092989543446175,-0.0075678796450336094,0.046156930826046605,-0.01957236322523825,-0.01713547263639777,-0.022251935261456288,-0.018710106936316993,0.07627583945643125,-0.002170871961309975,,-0.03735872518552455,0.009605520074043375,0.013581347014072698,-0.03320668184036305,0.02418657891953914,0.0540253625573122,,,0.061328984477006646,,0.005163237057739344,0.02484338452130893
COL8A1,-0.013457377491114307,0.04477577346547698,0.14585215932686063,0.032413856419051694,0.04618380224063669,0.05531779560307825,0.03030930293502106,0.12382441239288058,0.043027151579463636,-0.025140380885638865,-0.08420692214633688,-0.003562023538101868,-0.006153066120267226,-0.09280488152458213,0.09029270562832059,0.12759813155438665,0.0833502034143114,0.037593718382767816,0.1864186823291619,0.00029046734283388133,-0.09013196820825914,0.004835754769976383
GSTM2,0.08504296208954765,0.0035119418892219614,0.010881930793703871,0.04286043579371659,0.0007413001650160287,-0.04077980548051867,-0.021167196342873798,0.1258962289045965,0.018158180173270304,0.021412397147630668,0.019550726779895704,-0.002422079147150137,-0.06075575291787938,0.017063230172391565,-0.06522038412614715,0.11903153054340514,-0.002928016270996085,-0.019645453967289953,-0.03796322586707522,0.13379123624084766,0.06121263202014671,-0.04875269690905189
IL4,,,,,,,,,,,,,,0.038771159251335396,,,,,,,,
SPX,-0.032270108960444646,-0.040533826555273794,0.05132902869186459,0.04589093157290698,-0.025159257334974126,-0.016104909785603347,-0.0016359580730282836,-0.10353930839432833,-0.0316642575330857,0.016095901106858188,,0.030284155938731336,-0.028109960871963022,,,-0.040378950915484296,0.09067546146312715,0.011902268102994596,-0.0875111646960487,0.033194606197732734,0.1697906694061106,0.13590722025642105
MFGE8,0.06513367364301145,0.03566026153111456,0.2585084749403997,0.03945912209753405,0.019660718427451616,0.02783974587705428,0.07009153610021909,0.07258141487759767,0.018401057183492713,0.017249565881768618,0.048249612645551034,0.012179745914322073,0.13237483753691914,0.19993520012706636,0.10782988410599105,0.08667328269337414,0.021200038268996798,0.07046654193756217,0.10313520632328803,-0.005175552477145214,0.12532067315624898,-0.0347716134526299
TGFA,-0.04664528317513371,0.06468456115256674,-0.008109226493660632,0.00052073594984105,-0.03985777046226087,0.01560485800646064,0.10151374135733505,0.078882257798851,-0.03143555340200125,-0.029759854810734683,-0.030901145770324944,0.07230245363142089,0.13580127443510995,0.07979567579886254,-0.04413237893110757,0.015993521627920577,0.027436731644856334,0.03821930635377776,0.00708787097432659,0.1061203964487262,0.11861033639321908,-0.052155827381049694
SLIT2,0.06935364268288031,-0.027985646091276312,0.0775661406971107,-0.03390864802236009,-0.04391657516254662,0.04738063799993095,0.038626827709344586,-0.08014000403365784,0.00011540696991900745,0.05035953359649954,-0.01481088439338124,0.023626736879025723,0.1280233007748192,0.040876751117513065,0.03406838908933324,0.04127163573892677,0.03900098323338484,0.06592608939481778,0.025107181311245088,-0.0077206596976510744,-0.06204052782678371,-0.070441445212987
PLTP,0.01010422315327769,0.0009806991106507796,0.03214696822641599,0.018007330394114524,-0.0009842088716487043,0.0002766603908495171,-0.02080173292004513,0.1953736185215185,0.022404699013630916,0.007784698616484072,-0.00739838048206589,-0.040420602851673745,0.0323582404587605,-0.06443001004469387,0.01520972866959064,0.05563006269504924,0.05543998232738655,0.03415835716655607,0.18380795931230978,0.006707882563998637,0.06242876797193914,0.05593376662900839
APOD,-0.0898737150945918,-0.015837542783555383,-0.0356261967041588,-0.07395323141392574,0.002757106485506652,0.018755754788792618,-0.06405251896616006,0.12378861139050383,0.027700288513010953,0.030327700552912153,0.01578513466475727,0.062192377517180694,-0.08223099566945644,-0.033070359843233706,-0.016652542025778393,-0.22702170851178652,0.10499388884901968,0.0669637692503906,-0.16278133062483802,0.013646380289449414,-0.09658041136374015,0.0036793937862475267
