,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.014115135051504126,,,,,,,,,,,,-0.039737490525778914,,0.09969674870320967,
BMP1,-0.048882195345355275,0.07363097251760578,0.07828207810736175,0.0788431325237874,-0.04484245731067054,-0.03529113279253144,0.01125796718945034,0.06272638959569665,0.2874707538396143,0.030610464927559387,0.03126539256876421,-0.0351573163156617,-0.043394231797146486,0.07284725896307259,0.04446948125370732,-0.026687050131953077,0.02263771005084391,0.041267560886648576,0.08657005854578177,0.07963579973324113,0.0981488361420425,0.05928752236206173,-0.03271413456701369,0.18831225691366987
NDP,-0.053160174066355335,0.09369044676294458,0.03956872014356411,0.0327767334932425,0.09804859720795987,0.029908244387047256,-0.029877439961180356,-0.02080523812921018,0.06740254555872892,0.008053562891878873,0.03350521426197817,-0.0010879659897479153,0.02418432280825837,0.0556088449378627,0.12066255834065273,0.03471035621540968,0.03573561101686725,0.03227312577593932,0.03913189631015932,0.04746860561744304,0.08897108573477891,0.08077282310029589,0.14541973831326357,-0.018746896626948964
TNFSF18,-0.017471006107321694,-0.005119358000489321,0.03596662009284765,-0.027304787160236224,,,,0.006044355606568031,0.022152887215204444,0.057928912918474684,,,,,0.026119901994883742,,-0.056271521699088084,,,,-0.01341102861559553,,0.02600264091640991,0.13302118677385522
IL36G,,,,,,,,,,,,,,0.024866745690288097,,,,,,,,,,
RTN4,0.03648978380819479,0.004373775563346673,0.03458933847217202,-0.024779845150753283,0.005874964498846516,0.026804203159052232,-0.027891992349689077,-0.12276311889709912,-0.3249041649981254,-0.026527931670390227,-0.027739016069652976,0.059891980691436454,-0.03041670203847982,-0.10254539630271235,-0.012179013439454992,0.03122504871985146,0.0673708795588488,0.03777240802504534,-0.06543891379301826,-0.06025559435855544,-0.0843292990493671,0.0154706078058634,0.1157426936725,-0.2966511544599916
HEBP1,-0.02148412043911363,-0.0030242651786076035,0.0983443813841647,0.009071311960409665,0.005535848216508782,0.04117152956767427,0.03567120875540267,0.07867832047543767,0.11917895718761007,0.043026498927833064,0.03886799797950196,-0.07317423587596984,-0.06119107253470539,0.022533645511152747,-0.08206044264064657,0.02613668145428068,0.03968405975049862,-0.008987925992249858,0.07166758564094772,0.05585930015319553,0.0012291547671273865,-0.0029242581157775385,0.0684198801604252,-0.0008526082264994366
WNT7B,-0.02867912305643951,0.010026412034979258,-0.03895507575906092,0.026443204380692958,-0.0439853775803179,0.0830828664100048,-0.04044412373348138,0.04357637880670343,-0.12466292764136518,-0.005588560948454627,-0.019477549315696445,,0.003595300849839088,-0.029593294274846627,0.02827481504405313,-0.010557369502315832,,-0.04788729766559924,-0.019017963834784078,0.03475212303149804,0.05986516244204776,-0.0080520249781225,0.010957368050845039,-0.0252070147781118
PTMA,0.005575474585016422,-0.10445727151413348,-0.015322127740192789,0.0026596619143041543,0.016948445138001304,-0.016991812837690256,0.012848328873288246,0.1350742184384473,-0.14745685228287964,0.021645626215598075,-0.0347584668355365,-0.07663321752022446,0.012960270900163048,0.051170272293933734,-0.03552659736674184,-0.15421787720329555,-0.07049888664692737,-0.04310673391322424,-0.07769088517774689,-0.11223699251136972,-0.07573637875714898,0.00962045355162009,-0.1474137153798278,0.08487370653405882
FASLG,0.09404807362374284,,,,,,,,,,,,,,,,,,,,,,0.020609829567376274,
CEACAM1,-0.02748018666730631,,-0.010829127705470095,-0.010557184497502972,,-0.016264185993821026,-0.0263289505379723,,0.1487623815655322,0.00014920954233556307,,,,,,-0.013367844484808648,-0.018852997026189623,-0.009026621690743558,-0.003667009488532077,0.08146038226287669,0.08009368867303562,0.030526519986042718,0.04340890635233831,
PDAP1,-0.026707397452729792,-0.03252273440120692,0.047818345829369835,0.04751778982644882,0.07721466209924412,-0.028452674069539115,-0.002537568292852965,0.08529853484820069,0.2343254603431027,0.08844762196332541,0.02022652257812083,0.005135679022020129,-0.004632762514701376,0.03453037154000434,0.012547235319387158,-0.1070068385565992,0.04443905644648234,0.013263843605468707,0.027359910119120753,-0.017166289349045558,0.07746464261075953,0.028550872361127497,0.0257364825938459,0.0714320837886275
QDPR,-0.00984058834741495,0.030325399534421243,-0.027369682476764034,-0.047087743253162055,0.017404886068120188,0.027362527534707276,-0.03876005046007584,-0.04000352380033549,-0.2466171689162812,-0.04920509954628083,-0.08411200268098751,-0.034510182128846656,-0.023417868553270042,-0.01767232418353761,0.05712810632256874,-0.023562195573569332,0.09344372182290528,-0.09063174400313384,-0.001398708687879433,0.053890820910614395,-0.031624811759128714,-0.04544107021531384,0.14045386607263724,-0.206551494984197
POMC,0.018278840886909592,-0.01548462838063264,0.04964536310058063,-0.011127620464096067,,-0.019677907393899675,-0.01293097969339366,0.0777648803763366,-0.019686547119661828,0.028248527824773995,-0.03026850600664435,0.05558125725546372,-0.024535743004232013,-0.0033994752259625042,-0.0028686530669946755,0.06586858100297374,0.1690859181662709,-0.013529557958447125,-0.004025734785618762,0.0395576527801041,-0.0038960984321641527,-0.0354598775534445,0.05333417153569795,-0.03656540743532196
CCL18,,-0.01890203885549222,-0.009275778408386596,,,,,,,,,-0.04753248742823901,0.04813459046972508,,,-0.08971811803167312,,0.01828995351206001,0.00372913782257816,0.09970860228126448,,0.10895137805383223,,
CCL17,,,,,,-0.027987377333847735,,,,-0.004967195849236686,0.023945582435027663,,,0.03089279127023198,,,,,0.06206117667843956,-0.007406653755280358,-0.013924889771889834,,0.014572467558146125,
VEGFD,,-0.06696996209234919,-0.0031653737301929954,-0.02183025331095323,,0.04054362466513644,-0.05361818142187086,,0.06208870494284975,-0.017552453511221762,-0.017683323200439926,-0.02871677973283974,-0.016577339793113356,-0.013410555730539437,,-0.0018096968038740064,0.003567278857668227,,,0.01438236513654677,0.0048156619635027,,,
TNFSF13,,,0.0036957077797359736,,,0.012478233146237735,,-0.015911883674835797,,,,,,,,,,,0.03834860181931572,-0.019472556843758596,0.018835952565300185,-0.022852959621891572,0.010142408095129654,-0.025337628899269545
WNT5A,0.031012270491428934,0.029020190833025504,0.013584542874200101,0.07287006866377628,0.04616409557198578,0.01662633114735385,0.013185722285752483,0.14076956651379563,0.2137645022443343,0.00593032360444545,0.015117989630564365,-0.01789514038916041,0.010872493052673356,0.026108619872171286,0.10452760977140123,-0.014977939072907159,0.0010676059117213327,-0.05180010380345006,0.03406029004494519,0.008868485946537094,0.002868832969016571,0.012675565745563099,0.006307109463770752,0.14818708286286056
CXCL8,,-0.047740866215559806,-0.020988619105401955,-0.00829413457309929,0.00340431831546894,0.019014631877838136,0.04471594417796037,-0.005668925482577274,0.11375299854267207,0.03371304316768857,-0.01646747946070459,0.03699302778365926,0.07846511425833436,0.0599701623811225,,-0.03000672172034615,0.0763387376623188,-0.05361111744956995,0.014638834238465716,-0.014855404182423272,0.10392754319185615,0.06895836041764178,0.023950851764088843,0.06410308477028562
GRN,0.035857782586548696,0.02224154320716736,0.06177431725462667,0.01153727079435841,-0.03603242505418703,0.010336711385231932,0.047017988049625,0.11414644059941545,0.2033964026836992,0.01731036399828492,-0.002318183843602015,-0.04530631764331073,-0.052488378115364866,0.0020051407123278667,0.1660274237391066,0.08419113165486498,0.009796393186113084,0.07339553793840096,0.11808780095418171,0.07514648639441328,0.08555419766488,0.01086576447302313,-0.0822013861916472,-0.0404662636862653
MIA,0.012409370501749584,0.021078283141531536,-0.04864075897181864,0.03171818096654593,0.00012120409101372298,0.02782724257534014,-0.013877256618549612,-0.02877175446928364,0.11962107936219052,0.029790270428939773,-0.020111056067310264,,-0.02248185092694944,-0.007055191717276701,0.07124918122063506,-0.02030378750735929,-0.023867926949141353,-0.03546325138659836,0.09731240917275835,0.05026362848138447,0.01632564311330948,0.06687293624747433,0.13129982815032804,0.13035996328229105
COL4A4,0.02376797673214925,0.04554491604524592,-0.011864391260684585,-0.015514528755172572,0.0032204791231121867,-0.025816150668711624,0.07497761519097897,0.00875476289526196,0.03764756707026658,0.040363524692109805,-0.007473190711679222,,,0.07023822194733098,,,0.003227843211855973,-0.038497666701604205,0.009151456356950211,-0.0018877599498310863,-0.023243390685902757,-0.047566109035276784,-0.04120563299178243,0.03625787879260201
TAC1,-0.028679115560818896,0.01128922528738238,-0.06363324709472162,-0.036393919275009005,-0.00398546113830278,0.026856980608889226,-0.05761184727115559,-0.0695579539446162,-0.21701819688372445,-0.013195975540676138,-0.03985723217081115,0.01646115300945782,,-0.062063724364470586,,,,,,,,-0.05256188089087207,-0.014699226696456763,-0.17647030800663605
RARRES2,0.0072324864070093045,0.04517342897524765,-0.014372447109738867,0.008932550949139006,0.03952467726515284,0.03870112114952605,0.03687138773097184,0.11005212104525662,0.2691521062674468,-0.03482969045982975,0.025595870211414296,0.004243376661977394,0.06408431876516602,0.04189162244578464,-0.0971384902310277,0.12499962934783407,0.056319311503213364,-0.05712730638131501,0.07669258090265521,0.0779607932775737,-0.006590188145114985,0.0465578985249091,0.10776665549557919,0.07568344682105542
FGF7,0.06039543281913764,0.007577807250478872,,0.04224753489308846,-0.05304282009623308,0.002146066124251769,-0.011842014840640225,0.07283379637150147,0.005091893557254982,-0.004103469435108597,0.0008126511765578111,-0.030454301160228858,-0.0012257417150813217,0.03510620073088386,0.12486650232652513,0.028639760525285066,0.00015102767966903503,0.030642435966868307,-0.03881587080839727,-0.0027463609253728324,-0.019835048941209892,-0.02496389946196864,0.16916766815691583,-0.00462346812153427
EFNA2,,,,,,,,,,,,,,,,,,,,-0.05052414852971873,,,,
HBEGF,-0.025186911603754605,0.10351913305714121,0.0610225248245725,-0.005288515880191051,-0.03101871913365817,0.015033421729981448,0.05816327391411227,0.07146510921392789,0.2065747017965729,0.06003030443567814,-0.0010601477789322095,0.023512944425255724,0.04133548198169815,0.07811590000438008,0.11490456002098051,-0.12792687903760955,0.0618550609488212,0.012159002455263869,-0.012410546398515748,0.04737903870109145,-0.007910505824354956,0.07370975537905121,0.06884779090411276,0.2648583045089175
CSF3,,-0.003256651216099119,,,-0.03122159618812542,0.00045935692952324403,0.05098798687492868,,-0.05116405422518661,,,,0.10099881330232588,,,,,,0.11979865386773593,0.04831167423354081,,0.04571103777949965,0.0020827749236079184,0.05223798628842404
