,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.018697409548144944,,,,,,,,,,,,-0.023507828176114468,,0.0009134885623872333,
BMP1,0.05190749954886837,0.061989813477790444,0.01613738311245405,0.0033213056982170034,0.06627170193606724,0.0020472394888438193,0.024593854947982045,0.03053076386354716,0.03348087322844008,0.013571888996312871,-0.06553432752298542,0.08067257320311934,0.09269227816169846,0.04866657042052205,0.041497655818963065,0.06926660202010267,-0.06473236528718712,-0.020691876461976108,-0.019343893972828624,-0.01658465022796363,0.1088262114020238,0.07081242023546766,0.01811087490676036,0.008594595835558468
NDP,-0.035361734537725016,-0.029288139934378777,-0.029548721720564698,0.010964856649156226,0.004251992848356873,-0.03960717782127868,0.0067342208051060365,-0.0048777103312483625,-0.0003387916391782591,-0.0035438547452712778,-0.01098481043442752,-0.02079974378507899,0.0882042900073967,0.07498617424177724,0.03013084578798178,0.05261599710821113,0.07282391662281938,0.09795662545982638,0.10692963500846128,0.07717708037995707,0.023865821072951418,-0.032151055953031416,0.06642827718286023,0.10882977143825365
TNFSF18,-0.026244038783512138,-0.028170546412399022,-0.01706988760595757,0.03674661829837222,,,,-0.01144082067996711,0.0007873445694930863,-0.016091834452767444,,,,,-0.03337004060774668,,0.1041522604193464,,,,-0.0028932657205504174,,0.025831089196036862,0.047937305197239044
IL36G,,,,,,,,,,,,,,0.008151985427747494,,,,,,,,,,
RTN4,-0.07900424427811782,0.05437646079541976,-0.02137406957407909,-0.040279312190433875,0.025496212536658684,-0.01335255879633856,0.01766519662285346,0.050491948257795044,0.03546303819505741,-0.006548261668878011,-0.009321406519384004,-0.07743334895492146,-0.03931906560043193,-0.047639924299637745,0.0008549528956478499,-0.028414946546614726,-0.04452666562519935,-0.1294543631931313,-0.061937810003276285,-0.11670001873271746,-0.029739293260942167,0.009190231281073954,-0.03881045473427411,-0.04618622639807082
HEBP1,0.019431391366130916,0.031196340242772264,0.0030384977243192355,0.03612533527642381,-0.010839280862120052,-0.02923092257322997,0.05283862537199159,-0.009733083444890133,0.020324861386209255,-0.03688761782056136,-0.0286338026452687,0.024672553444513537,0.021100084697973902,-0.011041367153300077,-0.08569388331264417,0.03760702704012209,-0.13483716361978923,-0.005143668843285911,-0.03895789461254842,0.0578565777536184,0.0006033037128465516,-0.0041765449251535665,0.07260382014749868,0.01096404610383481
WNT7B,-0.023120176182121758,-0.06575036847506185,0.031227130126511165,-0.017018617746563,0.023201649893972935,0.040065406178290734,0.0106929552398913,0.0030291703649228956,-0.010979506103843482,0.02797161025834105,-0.011083478513853152,,0.0043542398273875415,-0.024877080342234813,-0.016077690618885795,-0.025828760586128933,,0.03979755608864893,0.05803362350736998,-0.004285175466553135,0.04166288492847263,-0.0026157424129005743,-0.04672446222923262,-0.0070878548922638455
PTMA,-0.015158075318287691,-0.08015761596256539,-0.06466182111095915,0.010433537924804132,0.04302135876288721,0.10479672972497715,0.010709058527634152,0.008301145052245214,0.03785523101867621,0.027980837500113546,-0.04370455452331189,0.04590763045465809,0.04848645628486354,0.03644431854822098,0.052450617729809974,-0.2095874017263121,-0.0909247971102906,-0.1743381556381502,-0.0773256275721214,-0.019119963957995333,-0.027299908089207316,0.023291348373414587,-0.07275392124297399,-0.031752408585048
FASLG,-0.023120182718136338,,,,,,,,,,,,,,,,,,,,,,-0.007559517886869925,
CEACAM1,0.028797467201189884,,0.014165845154250904,-0.013060765519555581,,0.014032640396279702,-0.018242959017626768,,0.040127302629493676,-0.02530862197151202,,,,,,-0.06639943876375715,0.003959106847888783,0.05066985958728521,0.014567980280402942,-0.038360512480025685,0.022931061833232035,-0.013047549642345096,0.016155693364190347,
PDAP1,-0.006898379650831131,0.043212468211348276,-0.024005931460196465,-0.00883723173895239,0.07146060078323077,0.0324274608448701,-0.006759385656788709,-0.022353736862501705,0.01475080320696902,-0.001555795914036427,-0.04138067168637785,-0.007152104528574402,0.06098580184126095,0.012852982908116916,-0.053353063223544384,-0.07879595842538885,0.022583426387853166,0.036243104625353365,-0.007203203932311138,-0.010087463227554851,0.04646515868438621,0.015070644756343742,0.011627178267398007,-0.03248117644780977
QDPR,-0.08594196874126772,0.02721030772910059,-0.03490113480424252,0.017746361812817555,-0.009263777808117362,-0.009808212706717678,-0.006872562897378853,0.02701202583189528,0.039463501064848465,0.010794902147687966,0.024768366291596462,0.025380997652269827,0.014678896668727376,-0.002515559852678507,0.09080904668674772,0.012348253916256043,0.050161103878546345,-0.14963472025793983,0.03063249089096044,-0.02045455267025681,-0.009367160866736697,-0.03019337026283147,0.07496384590211344,0.04168496677342242
POMC,-0.05293522005259353,-0.017240220125247712,-0.027939947336817046,0.0327156486388013,,0.09809148376339327,-0.014836821950307425,-0.030183192457591122,-0.0379031238854954,-0.018671692186697716,-0.029810159500334183,-0.027655140622469994,0.034064826894784135,-0.020051537813828915,0.05432933291385103,-0.04496031734732202,0.03741695551008156,0.00829331052359222,-0.017873619913027095,-0.020436520111202828,0.009814321780825837,0.03451815534398018,0.010990031424590062,0.07956540738594696
CCL18,,0.22508685504066542,0.0006093942294807342,,,,,,,,,0.03260944886047735,0.09079233205708981,,,-0.09765862135433456,,-0.02373574845696947,0.033098896541717174,0.08162727134600445,,0.041832759982705234,,
CCL17,,,,,,-0.03056877800807944,,,,-0.020069650546536106,-0.013718239391250789,,,0.012323547720738176,,,,,-0.017323236078935076,-0.005670354034187099,0.10265811469971674,,0.1849475823229362,
VEGFD,,-0.029279453180176974,-0.028946762103894637,-0.018706926233656194,,0.00021931703315581296,0.02575333455935323,,-0.031323176456669315,-0.00800679784725352,-0.010062494493989112,0.06797990155754834,0.10068371907376938,-0.022159706767860554,,-0.027844561891694982,-0.020480150359096408,,,0.05128664128987379,-0.002183281053124265,,,
TNFSF13,,,-0.004356490703586993,,,-0.021085658920519525,,-0.011095209369741055,,,,,,,,,,,0.039716566252149546,0.14681789152021085,0.08801263697587584,0.03251391926748129,0.05666879521719194,0.06569669288792371
WNT5A,-0.019199586907742476,0.09234139114766689,0.011286716081250018,0.02122322577793525,0.04878193229031477,0.02116881022578009,0.011619678594250652,-0.012289296038309737,0.04104735219962626,-0.08767010627932749,0.0022135004970828447,-0.015869947662974164,0.04541473314784244,0.08683318437908942,0.021900886154644795,0.016914111585622504,0.017341695154006465,0.10391576958590301,0.04185482420152283,-0.044348792776823444,-0.03336622279647069,0.003863247775085088,-0.011044260506169782,0.021748819720981503
CXCL8,,0.007728943996383556,0.04679348840549049,-0.01751605693031631,-0.023784695815835522,0.10908809145481504,-0.016094824319437265,-0.015782215702545798,-0.04082820149050854,0.017616844136206355,-0.009370632404609124,0.12511293091703019,0.06185209809862784,0.029074915691465596,,-0.04349683191926753,-0.03401580893793196,-0.04179052219147481,-0.04146214622669991,-0.06081403297031627,-0.018732204604842564,0.0024205831228888723,0.03384780039810559,-0.028171795137697613
GRN,-0.09223354968420741,0.01512567570896802,0.0032867587815752475,-0.04213873382386743,0.06684314864826518,-0.020369238699536902,0.04543173970491156,-0.027009362044907736,0.028169554641650357,-0.011743616113046817,-0.043109368828321455,0.0030088290965603662,0.01723696621122305,-0.01314765682661492,0.027764315966772493,-0.0676346906971691,0.014091591257417655,0.10447307271985558,0.004302366750695243,-0.021142944582334806,0.054800583682994966,0.021626151170504822,0.021219193192868805,0.005044355269035525
MIA,-0.03026232501249463,0.09958066051791704,-0.01885646254126658,-0.016636631964043712,-0.03627438431732422,0.014857077235680013,0.01297803531263547,-0.020062278376025092,-0.029621789155563395,0.04920751537212344,-0.011443968345304086,,0.00963017832739242,-0.030348733943882093,-0.05098443481541343,0.024126137303051232,0.046987588917963695,-0.012769290459987315,0.08283005541211526,0.2210503771610797,0.08184305964064321,0.011208285342196577,0.04365551409764916,0.026706437453437093
COL4A4,-0.009711912620189826,0.12942651842026487,-0.045628848973747194,-0.027977859800345072,-0.02105311107867246,0.015066776802396691,-0.023600836817431844,-0.010556601524344648,-0.018424909291348213,0.00674018614870402,-0.019224956711499305,,,-0.005548716322851722,,,0.018513383683577175,0.06983126559692654,0.03335379934286217,0.08753214167878073,0.007868381121998147,-0.040013205797789074,-0.004940021285945888,-0.011240400973997852
TAC1,-0.023120170139396226,-0.053666308545354285,-0.009231410950965647,0.032631671886903045,-0.056775174931477684,0.0172285330953564,-0.014004748492291101,0.05072533444774505,-0.010964863457084655,-0.022014855927749495,0.02601076527141622,-0.026601369819966587,,-0.04504779573983517,,,,,,,,-0.04628221410429141,-0.029393906943506947,-0.029606449630335537
