,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.043661020064903015,,,,,,,,,,,,-0.030554865591340935,,-0.007298062998008288,
BMP1,0.09076130920596955,-0.000767924997855997,0.03345143717703116,-0.027789397056474995,-0.044288869080229144,0.03804334727631753,0.012053518182432315,0.20423084919048495,0.03416631206968866,0.014159409617970697,0.026996559152389094,0.09910750597721354,0.019405592285165425,0.11715435913813659,-0.047435272569778565,0.03089423519968303,0.07899763498443169,0.08573733879721661,-0.018519490614879137,0.04663988700655489,-0.06720521376994526,0.10029265402721363,0.06405836954009185
NDP,0.010761698592281013,0.017886701460747736,-0.025452551600341294,-0.024133475812896547,-0.05900895478130745,-0.027103669629193108,0.024954737727678755,-0.007234860654871272,0.003746366230622883,0.012129083980446148,-0.05041105212269397,0.05341825294848536,-0.03797481121349886,0.15621171883362414,0.004149855314379861,0.044139144877653,0.07212017998147544,0.08158363221506133,0.10308419059331078,0.04172632147634451,-0.058088471047555004,0.07081347852142186,0.02361361757746591
TNFSF18,-0.030868762159367853,0.004295517102575692,-0.018512872627205558,0.007840062448622249,,,-0.015682678513762604,0.05460727415333945,-0.01786522563620032,,,,,0.0297308202835325,,0.05472037119691479,,,,0.032170067678371855,,0.007663056635382791,0.1135885853750006
IL36G,,,,,,,,,,,,,0.01674723535372674,,,,,,,,,,
RTN4,0.0019728945130973214,0.09397314327456671,0.01224166142245831,-0.04609096275500843,0.02871454368308961,0.05680389375418678,0.06288524195983633,-0.16575737261578255,-0.01782914835705216,0.0015982367066520544,0.07248685080058395,-0.0516210613793795,-0.09060598362110293,-0.024855662693298444,-0.009247520426344805,0.012456117506797851,-0.06143306760140308,-0.058606443407911726,-0.10669232743727736,-0.022221809128709812,0.1122515919544942,0.014096726127065461,-0.05055751550959358
HEBP1,-0.009245077856944308,0.022984600076720697,0.06425530890325931,0.003387725115617784,-0.0035522722912543735,-0.004862438338748541,-0.01070954101233926,0.051069810915727376,0.04233800679972247,-0.017395790515262403,-0.040057399178237786,-0.0037375552918223667,0.04546748816553112,0.08193889123498488,-0.0692039269512237,0.0019939810532211204,-0.008995486076837601,0.0864777169953368,0.06638943171404103,0.054037182063150474,0.02750435471540383,0.04767768790157681,0.037504571510456004
WNT7B,0.07997197654154652,0.019082822217649103,-0.0011944126387602094,0.0012728745178226567,-0.013544686143474156,0.0006568205676740874,0.027118377924240617,-0.046244462388178365,0.03735967086355818,0.03370659586480596,,0.05376967976102856,-0.011251482883005039,0.025643995619091493,-0.08442563046015625,,-0.07550335329376284,0.0006762039344247594,0.05879010025609235,-0.017722585661484155,0.0791553813098618,0.010483976421266333,0.0451073595172939
PTMA,-0.07057800836310522,-0.06077766887544255,-0.009176180263037676,0.015004080901656478,-0.01320386715380834,-0.056176424805811975,-0.06622365697484676,-0.1284093175484586,0.0031865080610599373,0.014603297858930175,-0.07572010734756351,0.09387508642043023,0.022621245635449042,-0.01247852553026097,0.004052901365428168,-0.01869742921139433,-0.17095196893061285,-0.1301718327705266,-0.0012753432000383229,-0.07537942404835787,0.034078063372373346,0.051294023483094246,-0.06304668812641115
FASLG,-0.023085209490853555,,,,,,,,,,,,,,,,,,,,,0.0161170438011807,
CEACAM1,0.04028943134713917,,-0.010665355607622525,0.08213314948999752,-0.005576482489173763,-0.024742251378710334,,0.05666406886673025,-0.001115552300231739,,,,,,-0.058431408007766375,-0.08155456594078353,0.12451696025202051,-0.0011345580155033845,0.015921541070577624,-0.045277576883780236,-0.02006825967255404,0.03443108503483991,
PDAP1,0.07371554004358175,0.02841275773066709,-0.029765942951436402,0.010010132665338843,0.0201442707033493,0.04364264857915394,-0.09964536011538219,0.1499463758130595,0.00037228073491088514,0.03794644319288978,-0.03783208423427666,0.08276705436066077,0.03955471075220856,0.08226028536875063,-0.04677436016073456,0.06913365122055622,0.057822129228402935,0.04615247058379793,-0.0565354058660816,0.030817002590038958,-0.04996978039513084,-0.021286441533304116,0.012524805481938323
QDPR,-0.11525386603599706,0.020230866501924714,-0.002781846476300945,-0.03635625469445929,-0.002078871826807917,0.025067785583197732,-0.009722478886832735,-0.17354109341080387,-0.04555838663373615,0.0465774761818975,-0.07904274139819428,0.0852392540495719,-0.06942001732597873,0.012358692188568903,0.05178099405374004,-0.017364885374459155,-0.14995846363454735,-0.025441293251696476,0.055782284270479404,-0.04003312623963405,-0.018924114863720046,0.021065498755752945,-0.014359907264241382
POMC,-0.03360165220531075,0.037611538237513495,-0.026191915401707806,0.06397043410815108,0.050648766007619736,-0.0048608504828042114,-0.0323284987868041,-0.010414888955097986,0.0026224582888421783,0.03185153411107091,0.005984403649341073,0.1822756325401685,-0.025420601819745543,0.07874753018074632,-0.029766693940710697,0.012225271718400302,0.10041866325052168,0.12859006829997568,0.04588875512076321,-0.04897620589014538,-0.03282903654469284,-0.029846955019032943,-0.023234139231697246
CCL18,,-0.011477557103640955,-0.030424333924994735,,,,,,,,-0.02481341625721084,0.13437135392626584,,,-0.062041932771338036,,-0.054213855215894106,0.04865345012750732,0.0022309158782301253,,0.09797415447280002,,
CCL17,,,,,0.004107635117611144,,,,-0.027427650121537604,0.028904903362184053,,,-0.027423816182290648,,,,,0.0481592679715087,0.005675560941742256,-0.012788389051248709,,-0.026003606488711212,
VEGFD,,-0.015226820941106174,-0.007861225991015134,-0.021954089540076546,0.06700767984929847,0.08505830844261904,,0.06415900853514477,0.05117716259043782,0.05521488083775569,-0.001568738292493239,0.07201861652309485,0.03097976444690006,,0.06313140278200371,-0.04471191081672858,,,0.08751332837196632,0.04911715865302926,,,
TNFSF13,,,0.00664266183527432,,0.01554806885049454,,-0.015208926567061255,,,,,,,,,,,0.05471500402798374,0.002676852281744161,0.06119538977611127,-0.022535310586636843,-0.0023811992046315874,-0.054006803341502686
WNT5A,0.017378982627458395,0.014020257747207126,0.004168444402315282,-0.03814015551289973,0.02736195634248379,-0.022188487639185045,-0.05465624196345942,0.1176047812472302,0.012960327785256905,-0.025133268170979123,-0.04663948486363938,0.021317385326014092,0.045951018547240936,0.02279482736766851,-0.04683487644058612,-0.12023162924659207,0.09704638422827404,0.0753221151213218,0.0013235148418182566,-0.013436281526882223,-0.012033858081026092,0.03176808542814332,-0.012258597875518588
CXCL8,,-0.0007185192869711196,-0.011572861712302804,-0.0261896072850853,0.03729888678956984,0.05018186673517004,0.012845543924006431,0.06484689313095297,0.046811286374844815,-0.017969823314153456,-0.027088973138776885,0.02634113804291651,0.031015743890050834,,0.05027656417192487,-0.05807453419946209,-0.032396225783929304,0.0007972397745666043,-0.12130349278387784,0.004074147987018203,0.0006749290858312744,-0.016138002879835484,-0.01684684305304398
GRN,-0.11096764958870145,-0.054545487698602915,0.05245770656951429,-0.033533905285463135,-0.024313979223368944,-0.0021498416087904117,-0.024197474442493875,0.15400659357134483,0.020025086404195327,-0.020338850606131956,-0.08070181302672834,-0.012410098407067702,0.02280924198646605,0.028788854672139808,-0.17199461905074526,0.07323813316408115,0.11184058391471463,0.11764104237662557,-0.05107507208854729,0.09318784570850484,-0.10939739770854096,0.012277797979240725,-0.007006417392179778
MIA,-0.04875209501851555,-0.0814773215619605,0.0007974772723504017,0.057808940112954454,0.025287957311623394,0.04495620007699131,-0.02750067244526704,0.08404896559395807,-0.05590239955782597,-0.021945806888842265,,0.09805565366060752,-0.00616171979421939,0.06188400032954761,-0.02253144938370199,0.032395129060555874,0.05427262581868966,0.06377456836456662,0.23519125875081992,0.10695299275010751,-0.04344931077783542,0.03345575323412297,0.043485669333912284
COL4A4,0.054106575755788096,-0.013785420429644308,-0.01671266667475268,-0.0056174400577176774,0.039977901021836876,0.0539362535310139,-0.014470621691858327,0.013648842293582068,0.02526400599077871,-0.029143626337780355,,,-0.03904618293866826,,,-0.04179896999797623,-0.06854325228931195,-0.00713202463205838,0.01076843902120682,-0.04436910688781675,-0.004189187914824594,-0.03763616740543618,0.01936947690676417
TAC1,0.013437068334819908,-0.028694316721891815,-0.019801077216448443,-0.029070441152685436,0.03119398021577904,-0.016036280434404956,0.04575558549206991,-0.11617490900050603,0.0013218068197689986,0.08499562362054301,0.11896225290375492,,0.00680672892976648,,,,,,,,0.008682451595203056,-0.03418438488741149,-0.0988910391773275
RARRES2,0.11139824899149667,0.05997712226562691,0.007099443394649748,0.03266138142321953,0.010375983879177457,-0.02843624804656441,-5.055120940370948e-05,0.1879382833880331,0.023347524148526737,0.0034499959131961302,0.021818163856786112,-0.055882651007455236,0.06588368954452109,0.01033370445172527,-0.03332389580935285,-0.107949154587055,-0.017342765638599374,0.02901248903311262,-0.0074953642246943265,0.09354681633922239,0.015030803347241224,-0.013901364897197583,-0.004227752802171376
FGF7,0.0004640308761814065,-0.013948103930040026,,0.050533276943100294,-0.006563157521442734,-0.02057582677635395,-0.0239789303837959,0.10536956715683762,-0.012833441742995905,0.015869209169466866,0.06443590141836611,0.08026935041040882,0.030995134375845116,0.030431599955769075,0.03100822609028408,0.1147621758790384,0.125482751925716,0.015403940394116364,0.09424005903634985,0.0026214283711454016,-0.02615682443451529,0.026621521619316746,0.04989567310127439
EFNA2,,,,,,,,,,,,,,,,,,,-0.0332460188204119,,,,
HBEGF,0.011662445973322007,0.049590585377266766,-0.012296461550527472,-0.03129517498003694,-0.006834327453454401,0.04266119544255372,-0.05831179400909078,0.03544248589167016,0.02708652293839513,-0.025060346577023,-0.04250827808333756,0.08187319406502655,-0.0017073226067195158,0.14925397660936263,0.133779840375663,0.007383367470260771,0.10819053519772948,0.0069248984933927,0.024456800920527384,0.029969361591145667,-0.031222477151754788,0.0161643323132086,0.026713471024436122
CSF3,,0.12363586246429355,,,0.07146190526605145,0.0005530025831369756,,0.0013442627415113579,,,,0.006009901002568421,,,,,,0.06391313913120043,-0.08753216707804426,,-0.02877059153810416,-0.027377786102836008,0.09413241901397346
PI3,,0.08464902380138944,0.05834117537608042,,0.06985835341922492,0.0483412721097695,,0.018743810566851617,,,,,,,-0.04078499874391574,,,-0.037975271956425145,-0.10748293330928418,0.1094053032106594,0.02252977403597287,-0.0594828338236877,-0.00696859883511847
PCSK1N,0.05415649351618427,0.03437130167173275,-0.041652737511384354,-0.01764744152278842,-0.055395872865836006,-0.021872957192366885,0.02143569703737409,-0.005641255554228706,0.037545161918842225,-0.009641685279897795,0.07064495510265806,0.02443736538243655,-0.006410480496303263,0.012941506668827898,-0.015970079826637475,-0.011170372554522936,-0.010494339562024224,-0.03914695931890477,-0.01871734553473756,0.014592302307311735,0.1023204274176541,0.007487492324155633,-0.05064899636608551
NTS,,,,,,0.05198657989988093,0.046568945694430694,-0.012321749600718196,-0.0003394464611387886,-0.044183520555741596,-0.031449919806232234,,,,,,,-0.022599126942197425,-0.029645347472734587,,0.05973849542170745,0.004080859281080959,
SFRP1,-0.004709363899212974,0.0025270696423499287,0.07303278506147891,-0.04136726361737947,-0.0077513346528850805,0.00012142620019315212,0.060946264824398716,0.015873588145045782,0.004626779877778669,0.006344576467756638,-0.057578086301805456,0.03652014235071611,-0.013365299080063828,0.05333076932820577,0.010530579734391131,-0.04192077116775748,0.03967731320524455,0.07239728921897898,0.05247020942885565,-0.0007527204525675038,0.08275521883276031,-0.016639282081537695,-0.0007792318904091874
CXCL13,,,,0.019860730516136044,,0.027337821874304606,,,,,,0.028883419915402206,,,,,,0.09058861975027128,0.09119478494276433,,0.03457440350710221,,0.01556255830464734
MICA,-0.032249100461590824,0.06762450710161833,0.03749415443372581,0.04962987543026075,0.045829200380458415,0.06363425459601313,-0.026478605521128604,0.1119278803281043,-0.012483762761617185,0.07556914870865275,-0.020429719668697763,-0.04411540682284477,-0.0210992934778383,0.12941452765371897,0.06527772278347366,-0.02371183517237653,0.06641546345903214,0.04164872441303503,0.040434882498302425,0.09365699280576036,-0.0248945999907153,0.08364090402215477,0.001518730555455175
TG,-0.04313565642639956,-0.011659146434957407,-0.002455589444873747,0.013065528908901846,0.05177926109869035,0.010491157511046817,0.05367242285421839,0.04007622333356475,-0.011078069103068536,-0.019038347490282402,,-0.006309700478564527,0.052728764258358825,-0.0009842136643035473,-0.0342272366708073,0.13508510318271286,0.010423863203462475,0.0035682085295597873,0.025718239498579595,,0.008424576743474766,0.025732599679018624,-0.049641908768912925
ADA,0.07687964873110935,-0.0007953646506640437,-0.03327743443337868,0.07487799971776891,0.00031140668794488993,0.009895976316917071,-0.02131724587988657,0.1009133141902358,-0.018700797175666826,-0.03091980738914284,-0.044174793684228546,0.08096213185482097,0.018072676488336575,-0.0015877098371638418,0.03434031362537588,0.06659893894340263,0.017316828451891315,0.045061948774311064,0.08400041140509926,0.06460353590138397,-0.06072196238225248,0.12461779072806904,0.021935257886284976
LAMC3,0.010366724923483167,-0.0076356704034394466,0.022548985025860696,-0.00033616959788594994,-0.0736411438417767,0.018227433456350556,-0.05069601616040807,0.15371120123416843,0.0275409768423301,0.048572263961545764,-0.031249138622023092,0.01316287769401747,0.0006180345675847221,0.047441884564758285,-0.1380361711469709,0.06990525279445005,0.03299496615673228,0.03926909137709469,0.03783317173874261,0.027463126215412893,0.003006541948111707,0.002980707183843378,-0.02881069275260236
CCL7,,,-0.019352446556035068,,0.006398401134760819,-0.024422459977085528,,,,,,,,,,,,0.025063506815197936,,,,-0.02868926597855597,0.006577956789818291
NGF,,0.03223705656936574,-0.03322718971189985,,0.018818791667748795,-0.03787409330564021,-0.019457968492434426,,,,0.08933864041739696,0.008209366929454764,,,,0.06367752646354918,0.016900930831298157,0.09128732015248799,0.006018355719717016,,-0.03365214681300953,-0.037604486591125356,-0.03662289209458678
TNFSF15,,0.02582768864836431,,,0.028570028810524308,0.0026666468897706902,0.07211746431606035,,,,,0.07875876749955446,,0.05624006213637818,,0.05147530859993106,-0.022377985784083863,-0.02648236207359781,,,-0.017866043415049795,0.07340426693465524,0.00561468272507598
HMGB1,0.04456597768992455,0.10235453146079333,-0.012220863559797372,-0.00353806110673901,-0.060180390951393284,0.013798169787984232,-0.03368688211177077,0.11362407899286453,0.0022415203563292984,-0.026624809277175497,0.004699337694320232,0.12339174473798332,-0.011141005638980407,-0.0020130366989453913,-0.011459364622979341,-0.028663797551518582,-0.06329250925544774,-0.03751798585008755,-0.03764100530516124,-0.06077360578820181,-0.005550549201876218,-0.03395955002082557,0.024499593855165723
ITGB3BP,0.05050076172589776,-0.006780638530278154,-0.033932221684806446,0.016663467184195587,0.10191492662064379,-0.015591664869416929,-0.0574553558184812,0.15676849834574866,0.009563815391503553,-0.005789806809250175,0.03213789063563448,0.05733636178971819,0.08727867539273616,0.07141748156139492,0.01820410968290408,-0.017348940339107752,0.055200135346978346,-0.008715983596927688,0.020946718880424296,0.03419097806294614,-0.012021046716087884,0.09978467219052937,0.009598090148607253
AANAT,,0.006821886261087266,-0.0029202131943832704,,-0.02245136851330628,-0.007660977761549772,,0.01841244587937684,0.002254432846106297,-0.021945808109524078,0.02675193700633149,,-0.03678642629219215,,0.05746308938249785,,-0.006927398233927972,-0.040815744699531524,0.03151700345326968,-0.018042454217146148,,0.0534712482895336,0.12469436253330614
RELN,0.01861955226174078,0.004967915209351596,-0.019361204048787876,-0.03267668508276652,0.040823072179759466,-0.03064707660622164,0.04365255449345385,-0.06414089945106502,0.002293365149301484,-0.003696427360949437,0.07432328170454336,,-0.0243173304271709,,,-0.0008136968696919323,,,,0.04356901923475943,-0.021580244260663746,,-0.028541215296488728
IL15,0.0577804492134398,0.03928715614260968,-0.03750634636303147,0.02876643263974909,0.013588914965387085,-0.012646955143408401,0.07313311369672741,0.11387067936166485,0.004317931663829354,-0.002829640834937301,0.0069147872136040124,0.05466136732323339,-0.0047798301892329675,0.06289617039528622,0.009593349827991843,0.05424160458054504,0.08927192194935102,-0.024116643770688836,0.03641787869571722,-0.018875058254989283,-0.034581627535491696,0.04274400056990395,0.07653622092946971
UTS2,,,,,,,,0.07385133917892538,,,,,,0.06965372118238382,0.007472874010448538,,,0.1382812714046036,,,,,
