,ZH881T1
BMP1,0.022823147982179177
NDP,-0.0428445754502925
RTN4,0.03162419004198662
HEBP1,0.03247587294725973
WNT7B,-0.027240234752691942
PTMA,0.023411993052032468
CEACAM1,-0.018079739979175995
PDAP1,0.008301173577967195
QDPR,-0.06862444358909355
POMC,0.024130289361853484
CCL18,-0.031010275362325194
TNFSF13,0.01710532492647178
WNT5A,0.03663606619477236
CXCL8,0.0043475674913752
GRN,0.009427240263207166
MIA,0.042961474863937525
COL4A4,0.008621987065669563
TAC1,-0.031192702065465337
RARRES2,0.009670784161367116
FGF7,-0.04074234140226665
HBEGF,0.012014920407487552
CSF3,-0.025919776928509525
PI3,0.029995131825026118
PCSK1N,0.0238016047623164
NTS,0.021221091694989144
SFRP1,-0.004922889026321442
CXCL13,0.04051228370312683
MICA,0.00865085509511802
TG,0.014278557894296951
ADA,0.005023045437097404
LAMC3,0.060260228573975574
NGF,-0.027093669688459086
TNFSF15,-0.016095736484939588
HMGB1,0.013485177195847355
ITGB3BP,-0.025795215340419616
RELN,-0.019441905341373838
IL15,0.0007309274058907014
BSG,-0.002464380948996557
ADAMTS3,0.04511465831254596
CD34,0.05064208290989739
PLAT,0.06481045704236785
NTF3,-0.07032158519382654
CKLF,0.015743044750774995
CD24,0.028153209958583194
HSP90AA1,-0.021563567145431093
BMP4,-0.011320447004762209
SCGB3A1,-0.03342576576572745
IGFBP4,0.03663273706112065
RSPO4,0.009885091150727885
LEFTY2,-0.030613242583180152
ANGPTL2,0.05312964075968676
LRIG2,0.035133889283030746
ICOSLG,-0.005592129136877458
WIF1,-0.020925997596973254
NPPC,0.030088602739115785
LYZ,-0.014288834004983937
EREG,-0.02803761919697393
SPTAN1,-0.010265037552767869
PTH2,0.007002055763088484
COL8A1,0.011747013405567438
GSTM2,0.010629587518094345
SPX,-0.011478351073996907
MFGE8,0.01595515048926013
TGFA,0.033661722329663676
SLIT2,-0.02230616800954488
PLTP,-0.01235361361793127
APOD,0.06031217431799825
B2M,-0.028779794553141273
OMG,-0.011372487608487962
CXCL3,-0.024369465123495457
CXCL10,-0.03075897867534297
RSPO3,-0.03729032812826303
CORT,0.024275826418178208
NCAN,0.007311645856580189
PRG4,0.044150037872125555
TGM2,0.05004973945026222
VEGFC,0.03158627062477426
WNT6,0.10258160470776712
NRG4,-0.017124252895712296
PMCH,-0.017115081801742767
COL9A1,-0.004276708859470444
GDF11,0.005529903445941063
SORBS1,0.06179968188289672
DLL1,-0.004175874784906416
TLN1,0.05352845951870255
COL2A1,-0.015358223821892598
SHH,0.002418400483072418
PON2,0.019087964638988656
ICAM5,0.0412341258918934
HPX,-0.029220690228215766
SFRP2,0.03175559758282121
CD70,-0.006019466257186676
HP,0.03706324600001265
CXCL2,-0.02539273372689495
NPPB,-0.025580258676108237
CCK,0.01741361088217517
SEMA6A,-4.052405378776748e-05
IRAK4,0.07943307621054291
GSTP1,0.020307111708618087
VCAM1,-0.028198881661865877
NXPH3,0.016458757233117478
MTMR4,0.016483472915909094
LAMC2,-0.01661285646164624
IL10,-0.023857122416858827
SEMA4D,0.021410441116158207
TRH,0.0423901931536716
SEMA6D,-0.023776246213682847
CEL,-0.033101558359507156
PDCD1LG2,0.07263889122367834
SPINT1,-0.006597268708181241
CTHRC1,0.06908232284309208
PODXL,0.05043478786346747
JAM3,-0.009381391301550267
TGFB2,-0.008736719382505162
COL18A1,0.037847591396019196
NODAL,-0.018998047351155414
INHBB,0.006799570860841101
ARF4,0.06852686332285823
CXCL14,-0.021058589738776994
LIF,0.07544210718825006
IL17B,0.03839553578927598
MMP1,0.02683247068271077
MATN1,-0.008861945061111248
