,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.008611520257580052,,,,,,,,,,,0.027786890741980208,,,0.002376952569156125,,
BMP1,0.035743456627339514,0.11147112959129134,0.017545742244478215,0.007058911524719413,-0.005153912617634533,-0.02828476859327879,0.029874304366477703,-0.05907661423285495,-0.04273476856885447,-0.024902426174699427,0.012114437448551835,-0.10458702417099763,-0.09486159762752627,-0.041636324087412864,0.10865655345798757,-0.03789719919182657,0.07150914603535045,-0.03323134969513092,-0.06041235372018539,-0.0022682757651543307,-0.06170938840766515,-0.048656066699002576,0.0055503524916491005,0.03542299359160071,0.03102354784047895
NDP,-0.015524325064817998,0.12103113671311588,-0.01957934799172472,0.06258407794562273,0.08656007546099079,0.007266393388867887,0.05527831890689685,0.0509982869893564,-0.025058057160993994,0.09457234632713611,0.08131430623232953,-0.07376412544616798,0.05803191994305908,-0.07473651297207455,0.09246116485762614,-0.021972745614641485,0.07346047039052032,0.04182184166093061,0.12219538123491744,0.021767929587793895,-0.03959090484193448,0.05445715948706494,0.18527933091189014,0.09100030969504055,0.04134170751204966
TNFSF18,0.008039570210067392,-0.0008378474808398917,0.012628361284573826,0.006879452999829035,,,,-0.042623719244770895,0.013244982107362744,-0.054023809553241715,,,,-0.013820106428400241,,-0.025216965298810182,,,,-0.037380434429730366,,0.057831215312686236,0.036314856879015624,-0.03274688515027594,
IL36G,,,,,,,,,,,,,-0.03453343032720622,,,,,,,,,,,,
RTN4,-0.15126805014989214,0.023742334883087624,0.035193082557120434,0.07757649001497355,0.038993774099441804,-0.009147195887324737,0.055756468675042886,0.1441119250401182,0.08076208335870562,0.13847899672714592,0.09636165277117202,0.3303265507664027,0.16264179087812042,-0.04383018641896374,0.036285012649226095,0.03593118845721661,-0.06501326866477887,0.10276779610356788,0.06437911419092761,-0.09284862817928902,0.19353126165460557,-0.011305578727919595,0.014985206556893388,0.13130158706208123,0.1137475473243016
HEBP1,0.039529530467566354,-0.0025519367829520594,-0.045371594564487146,-0.013478008453923357,0.015539556116455857,0.03610268997978373,0.003269610790527961,-0.08066588808077635,-0.019703489056595025,0.04039022481655244,-0.015780568381459317,-0.1342564819027049,0.024650297965010243,-0.09206878409883372,0.009156064475930448,0.08943564527800354,-0.011926927016691822,0.0026884382532299973,0.06318751798186563,0.06418598505227237,0.05515135963304224,0.14893919048423238,0.1336440881772831,-0.011160674438968968,-0.10843225011593716
WNT7B,-0.007236027464277621,0.08797590711979492,-0.023929193760207915,0.010674814034266261,0.009494682208060845,0.07315845693185632,0.14882443046494911,0.058595076919925056,0.11132767301455182,-0.035894685323633393,0.06696040238724718,,0.07631154733323368,-0.034974615254852875,-0.11502772859041852,,-0.009833974940508385,-0.007267725814805257,0.021635424786322677,-0.06658403325142477,0.05231174744812319,0.025608911573872087,0.001142122689195623,0.07497700461868614,0.07630082619246475
PTMA,-0.03944379514771596,-0.1571768604961066,0.05031259665687568,0.045324547197633534,-0.03276089615163028,0.0058936669591311865,-0.02993386951597157,-0.13291716715046042,-0.03404099106908879,0.0010920961402531575,-0.054722852934592295,-0.3734979433228847,-0.15737717993251038,-0.08349451406309209,-0.10390729400058397,-0.06559771828384452,-0.054275929006382125,-0.003176261538958753,-0.012841247962564492,-0.05536801676191071,0.07675006947476286,-0.11907705250304249,-0.15674410161911387,-0.05824324287939934,-0.1318615624159038
FASLG,-0.03663504741065286,,,,,,,,,,,,,,,,,,,,,,-0.02648188588083438,,
CEACAM1,0.06737917245829549,,0.033640133594791066,0.010142385849059911,,0.04842921455093913,0.034437887509621574,,0.020736161828406863,0.023295138566991024,,,,,-0.06715232410829826,-0.10895406067172607,0.035169103032250786,0.026526301838956375,0.05119343259172746,0.07192988570062274,0.022423728089387925,,0.012987546542823983,,
PDAP1,0.13154274929715543,-0.019597636967202358,0.017643824639485287,0.01683915916548548,-0.021224924874987963,0.013387889270741225,-0.05358341938721048,-0.00870770145698368,-0.02161693482934967,0.007696648632024453,0.03499656072429181,0.05093095851280383,-0.1377011607045854,0.014633956009277005,-0.03722307439581851,0.058443375043736805,-0.00731636105038298,0.03527142852262717,8.24262945667702e-05,0.039411151854232655,0.02546157753162954,-0.08713990176002388,0.019177150899958896,0.03240754379100158,0.00661323617533904
QDPR,-0.13292186891468252,0.11378176224387256,0.012593162242854105,-0.0010337741833891096,0.030467582965413534,-0.025439891852522503,0.11183429075713905,0.041605126510300246,-0.1210920036696415,0.052524304646586216,0.02401261311882753,-0.3235602437299468,0.085741862914163,0.1026868422887955,0.03881838460088997,-0.011812979645893562,-0.11158481467250406,0.03690270199147655,0.05141705442408267,-0.07006521287851959,-0.038034562903689124,-0.042579953221568205,0.09451774501444789,0.05556190833538971,0.003014393108553007
POMC,0.031072184752925107,0.08682577583206715,0.05990076510828533,0.03443530041057003,,0.03976264010644294,0.0535352126350233,0.013638685404938344,0.06216039817266217,-0.00617322517712538,0.02671319555681023,-0.10421356501469044,0.062203046275583394,0.0007611357237934973,0.07036666417141688,-0.062141963892962386,0.0482791234398964,0.032986295369777714,-0.031087750018813597,0.02227734788193378,-0.07039579222922318,,0.019392006603241557,0.02574417401556059,0.005777511841180111
CCL18,,0.0821676816502817,-0.06373998552855352,,,,,,,,,-0.12088968807285658,,,0.09762318430832838,,-0.0209207228655513,0.006938484017642457,-0.028069585416412808,,-0.06714143208584933,,,,
CCL17,,,,,,-0.011087205726563826,,,,0.01823301293403451,-0.04270213820485441,,0.035050802850768455,,,,,-0.06668027276377532,0.0021698899321282252,-0.04400064951018388,,,0.002475455758502661,,
VEGFD,,0.021449141435262404,-0.016811828631678915,-0.01680515671571636,,-0.037463507964917035,0.0474203144245848,,0.030039055972071713,0.023956864246621853,-0.004711793521414921,0.06776374942331266,-0.011968996266588724,,0.040946622026386034,0.02632561127394729,,,0.026838490916960177,0.008834956808229974,,,,,
TNFSF13,,,0.05065910523970109,,,0.005040618293326415,,-0.007246113312249604,,,,,,,,,,0.025945330535536878,0.038188558421251455,0.01926064503899246,-0.006831163343210867,,-0.021573264101395644,0.001240705147897211,
