,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.025219524752702963,,,,,,,,,,,0.11410965164816048,,-0.030500242455593955,
BMP1,0.03500951370843858,-0.02312777773169798,-0.024804664336083134,0.018884145916481423,-0.0037779105270817413,-0.0226409145398172,0.010861244344195232,-0.006866182491988057,-0.00505636807955024,0.009145321997118315,0.021797970537714442,-0.048852191913828745,0.0010736664298514758,-0.008875305474973153,-5.47817475982878e-05,0.020339078740040543,0.06949008493661643,0.01436002068035217,-0.010624994063643893,0.06528607232966649,-0.015401108796821059,-0.015442493297733223,0.01762074091984056
NDP,0.0604502427029588,0.03596134319671118,0.0060936179410243626,-0.030373841737565993,0.020367171421698818,0.03448257519018839,0.061989797140989046,-0.03272349902269697,-0.04955580943370305,0.0005289451399187264,0.02246022716328505,-0.002058104628891118,0.007421013386905711,0.018826853126204135,-0.03568976987910068,-0.07776893139077494,0.03372369106136243,0.011539527561850093,0.015138380185530749,0.05409024920338395,0.015476360491522852,0.04977333425776711,-0.04096148698113992
TNFSF18,0.034437078204205614,-0.0012877808358685925,-0.010969578428400673,-0.010158595899164064,,,,0.009177494617255668,-0.02722414397342804,0.033322037414438274,,,,-0.03248978949623162,,0.08368408603145003,,,,0.09526373649877701,,-0.027289896456718508,0.07059605104524691
IL36G,,,,,,,,,,,,,0.043825295072499194,,,,,,,,,,
RTN4,-0.10275283241183288,0.02943174904452414,0.030139790260286205,-0.01106309981276909,0.004327788507994722,-0.007008642850758768,0.031061069717733626,-0.024678269859418806,0.047200031822105575,0.015487429992069684,-0.008321955609098172,0.08826937255966975,0.047929044880350366,0.012532150762017875,-0.04110679995055524,0.018764776136426724,-0.010063582730568775,-0.05646395657272899,-0.06138526097674003,-0.07387125075854828,0.025682338162019768,-0.012522626091111563,-0.0756520229331123
HEBP1,0.10966244224342048,-0.01377085668853539,0.024982656118679586,-0.003334133247037468,-0.013534617785360055,-0.048341220100807235,-0.0022201686035706815,0.0725751982568404,0.027167648519266823,-0.0664219749967478,-0.03878242231899707,-0.003922198767013129,0.0009447592056346586,-0.03864453537050512,-0.026372807218500254,0.0854166449558907,-0.005913993286330905,0.04005405385827464,0.02452077268122582,-0.028116581438542173,-0.03895988735117587,0.05549503897175136,0.020023129377801548
WNT7B,0.04548308179496968,0.09968739694679883,0.008698036660361706,0.06328140185496349,-0.02287991492611287,0.01350805244842671,-0.0025546113566718284,0.011993575794524407,0.03410093494156223,-0.009812558672988166,0.09519487830245858,,0.03832568758745946,0.02882476212079311,-0.05101207672937653,,0.05195637095673034,0.01889290626235948,0.03556893785062819,0.0052634116455700895,-0.0034269988119834324,0.005466990142879917,0.003355626089761062
PTMA,0.034989841447501745,-0.1074741145678491,-0.011351815632202774,0.01998400738757414,0.05903628146204238,0.0008561104854253623,-0.026347668377949704,0.036107181976125086,0.011236794112050091,-0.0027219056843539435,0.028527282277244097,-0.10782441932958922,-0.06677275035420398,0.09282800127447437,-0.05589771487056878,0.016016218460422827,-0.06882241605778291,-0.019223179529458716,-0.0025707941180654337,-0.05694794184293367,0.015520244076294456,-0.11991675047489836,0.014186849180370978
FASLG,0.046255702829267054,,,,,,,,,,,,,,,,,,,,,-0.010016959908378881,
CEACAM1,0.04131255691979689,,0.013445976591181855,-0.015019857478612744,,0.008000705638904296,-0.01640271485258942,,0.03281967361390157,0.030593630634270418,,,,,0.035677425257674554,0.08952178582421275,-0.03486419303736159,-0.03522059225732234,-0.03519806832690961,0.005183827845034125,-0.02417864133817348,-0.03680525538659872,
PDAP1,0.004708214286337139,-0.015236265941059096,0.04356929493422249,0.0029405167367830354,0.020663133682053834,0.023367429978504786,0.01196800580739769,-0.013840970516578066,-0.04232665619738015,0.02942665712764418,0.006941731824863502,-0.01640548723832326,-0.05633153064960898,0.029830829197593823,-0.07743793043114218,0.08178073602560573,0.0028371020187395062,0.04273293527776046,-0.03908063025570056,-0.011784587614589094,-0.030822231682776563,0.0022504219523805497,0.03896234225383362
QDPR,0.01911110275032094,0.048050983920814104,0.06282553713365086,-0.023377133650295267,0.10736344734721338,0.020768394940043376,0.043675455181239664,0.02921569331177972,-0.005967424016664326,0.030541617137050628,0.062403971853919056,-0.10138550250244246,0.018836720021708372,0.05727186979810679,0.008143687847414594,-0.006494511747392092,-0.052645509585764715,0.004277216336922543,0.12340067517184089,-0.059174939826973035,-0.009318315643311684,0.10260096240436625,-0.02719551441647848
POMC,-0.01967493060346818,0.03277928321523566,-0.02480496985783221,-0.014750727429947812,,0.006352269530973536,0.0358863902702679,0.032025006110134265,-0.024798487380891913,0.01032056020772492,-0.028511208496442876,0.055396356257641055,-0.03593969132883279,0.07651919983010796,0.04994511443137296,0.01593988813996848,-0.01542074741822438,0.019236120855050397,0.0039061911381801815,0.00425229185050085,-0.039553080986762926,-0.04401949474208758,0.02142201089540729
CCL18,,0.0035578835237249774,0.06476489999333172,,,,,,,,,-0.08933954104919145,,,-0.04449302740499809,,-0.024719286085809925,-0.015216744269498705,0.016863157060005185,,0.009537415681788373,,
CCL17,,,,,,0.0020519722545831428,,,,-0.026231908827265813,-0.02210681802361138,,0.0167002272679816,,,,,-0.024987305481986345,-0.042248764034264884,-0.009035729362899179,,-0.006294035822275325,
VEGFD,,0.061285709261055664,-0.0015644510946598736,0.03792883054489494,,0.003653421712117704,0.007054188554051641,,-0.033038425071274774,0.014094518366294252,0.09084267703588901,0.0064921119801113645,-0.020110330330884583,,0.07967464442964899,-0.06801098293344729,,,0.021886413807903304,-0.026774327717374077,,,
TNFSF13,,,0.01995749324314461,,,-0.005988642037603495,,-0.022846126141635125,,,,,,,,,,0.08688114670935994,0.01333711165960999,-0.0026847040593506997,0.14110624267858016,-0.004800276252579321,0.034974331890670216
WNT5A,-0.014845903773945438,0.025531593677650274,-0.00226454985679979,-0.05514431109057128,0.05660250115477711,0.04229008826030888,-0.03566328777888622,0.057340397200544894,-0.00562100707593538,0.06918135088828097,0.026688991051409927,0.04947165052134193,-0.009748960638354882,0.016865444162453558,-0.07387971903280745,0.16463061706293977,0.06225718868105361,-0.006108537958993106,-0.026739173891709468,0.04356225026597085,0.03090910783390222,0.013165194668283085,0.08783012086007372
CXCL8,,-0.08824498746377252,0.031217313626015257,-0.020143434799951152,-0.11751713549637162,0.006807973832725891,-0.04479896812084794,-0.03249713265602583,0.023895523870291407,0.003273139505931987,0.022737900558515888,-0.03910688897135061,0.01615660524924374,,0.016202053129533014,0.07330051359876152,0.07815060801640544,-0.0861254715068883,-0.16302260604880192,0.0038802884923270003,-0.009847658205419845,-0.010753251848416162,0.0846841212791425
GRN,-0.08598543788682998,0.007396892171823543,-0.01652487134843398,0.015236846800427785,0.0037874429092348565,0.04424429431535567,-0.0006764550199728126,0.018559861859635658,-0.016371947645962028,0.09287230499966495,-0.019359884625760635,-0.10210746461658395,0.0039998088670377425,0.0149533387204518,-0.02274536842436693,0.030058857203895176,-0.01272792855091834,0.06392408716221523,-0.0562462562612388,0.11966488308608579,-0.06309415686222221,0.007192150169463623,-0.05558171235101168
MIA,0.03623416522981581,0.032874515087114704,0.06715286409936723,-0.019132097628575484,-0.04987350086506438,-0.011204423871725247,-0.047618557519673255,0.0308066102031647,0.004658821612939998,0.0411749462043365,-0.018441850915574348,,-0.027542018995521354,0.032094680196382425,0.07828118440902616,-0.021120198147418667,0.021992580996714348,0.08725427238716026,0.14394299847288106,0.029521587828716434,-0.025273536922152673,0.08680345536667461,0.08101215396022055
COL4A4,-0.030816287876227172,0.05706108099749152,0.048063300499671835,-0.03217448978228734,0.0625746245481429,0.04025283236778539,-0.019688685031620266,0.049571248484994966,-0.024851969720349032,0.04897441060358942,0.006604628307232185,,0.06192896964266725,,,0.028004042783257934,-0.009238230084156362,0.029142597866649866,0.02447613200420599,-0.010448378882563884,0.025656732024480322,0.09194619165546053,0.15278460645026765
TAC1,0.08310314990936465,0.04278217599642598,0.061333236967411595,-0.0314850538753819,-0.0344074393746836,0.06187717510110303,0.0680370608022703,-0.009874238138043808,0.0392583314155081,0.011967300443527956,0.004913029442181174,0.1205643164683408,0.014722244913842811,,,,,,,,0.024251315390354036,-0.018505715707159476,-0.06546169049654044
RARRES2,0.06785300433512918,0.07289123824296045,0.015125436929673098,0.024333645912989414,0.00541112515853371,0.034496134975644285,-0.060111437252491955,0.017527399398756527,-0.008882144850057913,-0.015013612692283011,-0.017557910430564233,-0.024054017563237176,-0.005939836494818899,0.006027398474658609,0.09833258505385575,-0.08034839216945308,0.03684825154256464,-0.04462229915132911,-0.10715780530581154,-0.0451240607337682,-0.027483350123694475,0.05374866246935893,0.013581741809523996
FGF7,-0.016538676500290346,-0.0854593562842455,,-0.024281322140625543,-0.045130374095728516,-0.027770755371275803,-0.03004789268582859,0.008947079328894674,-0.035774150858193916,-0.02708504363939915,0.010097251338552547,-0.04221381563609014,-0.021352021280876547,0.04190899293466279,0.07795302394029689,-0.00012628664237583946,0.03990159931837173,0.06087450666524416,0.005394207600560195,-0.020240867423392032,0.0019200227129850566,0.11736132024152401,0.06066958387381965
EFNA2,,,,,,,,,,,,,,,,,,,0.01927539236681375,,,,
