,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.010085878301632345,,,,,,,,,,,,-0.02619475444137354,,0.07717546851073766,
BMP1,0.006562278129906549,0.09195966201414493,0.055922617008736866,0.0586929333983096,-0.027492713152881675,0.013487879666179547,0.010692716252944575,0.08268211411491654,0.3027476236166696,-0.0119762939712583,0.015407501659050034,-0.005654524714170914,0.26754929081379414,0.001062578372191857,0.07034980342062445,0.13085830521630776,0.09965824009712558,0.1273705585633728,0.01188221338584326,0.006451082209444799,0.053594821730471795,0.008549008267076023,0.1538680044304948,0.13523066309101686
NDP,-0.007625580710787804,0.09357796634930923,0.040443023253436156,0.025627635170170963,0.003015855727674455,0.05812404217130541,-0.03504358064917886,-0.052082293422116004,0.06991923419931745,-0.011618870950768684,0.014191304445827,0.004889111298828902,0.0834087970167293,0.04383718969168327,0.10536729078219223,-0.019304279313991632,-0.003733646946108209,-0.00806159289347344,0.09208495712964877,0.11568536925853447,0.08382080804923137,-0.06735515060179231,0.0779231602492751,-0.008277931111912913
TNFSF18,0.05844792874393078,-0.004996016869983529,0.0028587435322684103,0.008069215367417375,,,,0.12302402626063205,0.03424543328082609,-0.0074272938303981675,,,,,0.033601873305847046,,0.0014398027926356678,,,,0.04770492419060779,,0.08419118155541676,0.09474443514380128
IL36G,,,,,,,,,,,,,,-0.017926779224252915,,,,,,,,,,
RTN4,0.0007060648427544028,-0.03280997093185949,0.02744754775818555,-0.007170513941597266,0.02900967561633584,0.039145963176490564,-0.08006368114014716,-0.057509025286411435,-0.2916117035102903,-0.017091798617147765,-0.025548199490868943,-0.11235914757618283,-0.07043248139174821,-0.03490720148142662,-0.026298088473018334,-0.16031000044376362,-0.017964706219931657,-0.02680958215038255,0.01411740252952241,-0.04216243383738182,-0.09753591809498945,-0.040504457265617765,-0.0015242763047871803,-0.15749930091593078
HEBP1,0.00039336665363937383,0.0757045699659612,0.00862037306714027,0.05044626973278179,-0.04180090382385038,-0.0492925500408174,-0.008603336567882256,0.03332028892606723,0.14001059995978546,-0.06811696423486989,-0.02155783640956759,0.024856625015746155,0.046425418456990004,0.005848671986881014,0.11317735723895005,0.0548022328034151,-0.008062259848581416,-0.005871458345362119,-0.035706768059815666,0.08040560339966239,0.045215679643272534,0.004545488266135829,0.07863075540862696,-0.03188730997199074
WNT7B,0.040610890513886985,0.028095016905907717,-0.0001488598870429271,0.01774438096065148,-0.014981546570229622,-0.0186065816887188,0.04009872218905439,0.05455548212691556,-0.07798556440969077,0.02215918557612525,0.05255222989039541,,0.1241034931712077,0.04907701202629596,0.07190056768770135,0.03777313280391409,,-0.032813232117131635,-0.008316675070075758,0.03548386812222143,-0.01100723681740851,-0.034628192334821825,-0.019878188392954396,0.023183120598711093
PTMA,-0.013626756972454624,-0.1946451584072148,0.007904601816607577,0.0014400394481555976,0.07828564386228246,-0.01909831411924355,0.02670789447118889,0.1058083060617603,-0.16761927575489502,-0.013842473774459544,-0.002468839737659983,0.15244110886187393,0.2533691735455047,-0.019199366976949264,0.062162397993506445,-0.37584489156139916,-0.03372326393890128,-0.1448194068122869,0.04300964925435421,0.005160638127833267,-0.1229270076105503,0.12489251570000176,-0.00270740167153487,0.02984099070252559
FASLG,0.03076040498227868,,,,,,,,,,,,,,,,,,,,,,0.042187909361249054,
CEACAM1,0.008168972116564303,,0.03681579249513868,-0.02183096425871578,,0.004462791320390714,0.027832440631445368,,0.022155214918647578,0.0013367761200378974,,,,,,0.1469320460409003,-0.0354027845677617,-0.0030722687475565735,-0.029729194093560778,-0.043827071819226064,0.03769496082341901,-0.029274637796516616,0.053817488116004855,
PDAP1,0.04975203047414577,0.04982280304509574,0.018043005190526998,-0.009627177803225234,-0.013442685724211674,0.014733678870047055,0.007855093577911868,0.06394034287072406,0.23913372788208034,0.09298452290789465,-0.029849761458110653,-0.028832226227186043,0.19305142035074271,-0.005850769986724366,0.053694121747152865,-0.014344068471671424,0.011078956704239666,0.06439772466875822,0.046848163269427354,-0.0019267342559142306,-0.0057968039198834954,0.0049403230855604675,-0.002485414533211057,0.032463717306526606
QDPR,0.04592828501978462,0.08113094411947258,-0.024762113363984345,0.004532078373607277,0.0453046598934793,-0.02799392244349804,0.022878765265717835,-0.005027072821661162,-0.2941435291395193,0.01671716660713246,-0.06294578382123418,0.044879361861659466,0.19034900985651185,-0.042541922318918776,0.007598530678236542,0.006402196752721171,-0.008358985473606027,-0.15080923418662912,0.05860334575232095,0.06810849538081123,-0.0868168800907276,-0.08044910176157123,0.08183069535722115,-0.13680087887106113
POMC,-0.005067621031044419,0.060676601374208904,0.04936718355726059,0.020443243956115253,,-0.00280682267678899,0.0005906666420557301,-0.006635391826166849,0.010416159273462873,-0.024404713590295075,0.032735320289524444,0.02549102945405689,-0.012269171653603925,0.03153084151791054,0.11252474533409373,0.016527521402235484,0.088049159446383,-0.005630654388506989,-0.005608892991467893,0.030008347389959077,0.02046645312346692,-0.02998154060536079,0.0748448253258577,-0.011241330022197455
CCL18,,0.049041217478205355,-0.05869862986691757,,,,,,,,,0.05881446097490318,0.19697527528347944,,,-0.11535738373992979,,-0.05038903997710444,-0.012309836135807424,0.03613395050826949,,0.002055529775005888,,
CCL17,,,,,,0.027989166170346167,,,,-0.01522122365684395,-0.006356891310971911,,,-0.016376621762444657,,,,,0.01848854259061675,-0.01850116743945451,0.008352779875974364,,0.07488618619930205,
VEGFD,,0.028682562445185956,0.004332509350970144,-0.03126847636808943,,0.019856579604193566,-0.025523008680867064,,0.046929445891548544,-0.027947877068971377,-0.014824718640589386,-0.03901312069662223,0.06384566065128389,-0.017551332781432782,,-0.033223846076345,0.08611572979494551,,,0.07238995881268337,0.02092599586769708,,,
TNFSF13,,,0.012708278163782937,,,-0.0009388852136041166,,0.008229245490453148,,,,,,,,,,,0.07019733965225461,-0.005810791095072942,-0.01020263280775604,-0.03287345618504446,0.045565532732643195,0.048143153409441836
WNT5A,-0.028238791435070812,0.010280501642014451,0.01002978469785155,0.029331669439826652,0.055444827855772955,0.0452603687247817,0.04998619086119314,0.1222893603934797,0.1968417906023445,0.06014436720670129,-0.03915004514402105,-0.01262088548381761,0.05725034359094598,0.08434701773563565,0.057192721912333176,0.07101775356612894,0.06991858189429348,0.06168607259597109,-0.007606763335087786,0.05787064876498683,0.1044496221417575,-0.026147350667329167,0.07542907703538018,0.08368462654760768
CXCL8,,0.0030660806810054396,-0.046194786210507,-0.029277947929378167,-0.03348103439692323,-0.021100799928933628,0.00965457724711607,-0.02183707313590164,0.07591433111729874,0.021665744595044525,-0.01380542259831324,0.06772002773381179,0.012963915929421964,0.07287418052354133,,-0.04053824932129859,-0.05986442320415175,-0.0151462823195692,0.03658697446263838,-0.16025413744219513,0.014437771354487058,-0.02760174853680116,-0.02090800456536659,0.07714185132831575
GRN,-0.005066587883746072,0.10254682299544671,0.1504700852336877,0.08414489978940733,0.010607169869359572,0.015285837781037174,0.03426915233429738,0.011661493275267389,0.20985396546453533,-0.02172034675309881,-0.007408375502480565,0.07444671079697215,0.03386703303264625,0.12612396282506302,0.09129653876712378,0.04013716856618559,-0.01864244384639857,0.14326201334433458,-0.02197069188531426,-0.002760218140921072,0.07708154126568866,0.021325600097478668,0.09057127642096378,-0.020321782628682245
MIA,0.09030752556175897,0.04872284343629796,-0.0503005708719333,-0.02780799618894047,-0.014162793075452424,-0.005745112685206117,0.010499810591722216,-0.0137795703167769,0.12902795662102168,-0.011964095001004366,0.04973902804336262,,-0.023741005384676876,0.07215085991498417,0.19211374940880072,0.06091403674092806,-0.04101290397544726,0.06813364147970909,0.03729951695890785,0.0812971352914334,-0.000667296095014449,0.046459551081757575,0.07259052537074093,0.148219376147904
COL4A4,-0.02962321402834411,-0.04841169066762761,-0.013377410011945121,-0.018904964629952097,-0.029441031368797253,-0.03419987551232867,0.00814477916457233,0.035216574057444994,-0.013496594178285963,-0.027386921396410656,-0.028323451435997002,,,-0.023317125705747732,,,0.08562289778319643,0.06468879340526626,0.012195704871495738,0.0748517731435736,-0.05320033310427643,-0.0016670251520010488,0.06233359486832407,0.07159205878221724
TAC1,0.09676579771902262,0.004246685644452325,0.028660795236443565,-0.002228033673536801,0.08068163477427397,-0.008269953715458534,-0.007947874618827204,-0.07899345310653005,-0.172845099171368,-0.04327322675040557,0.026660004049407215,-0.042056911905192555,,-0.041322826611221594,,,,,,,,-0.05050709003076998,0.024765291398502448,-0.07688754724204425
RARRES2,0.004389646309242096,0.0007992635951912931,0.007704725200982902,0.02563952653656485,-0.04323640680333106,0.041942898432423346,0.012085528469618682,0.029980511757989714,0.2726469873254278,-0.012284023160851247,-0.013247670657648251,0.058211479018690324,-0.13272098210077007,0.021209206428763415,-0.015014328858671594,0.09260149692597255,-0.057950542146885366,0.01199427035672524,-0.007758580702920668,-0.06598936715126161,0.05240841285206904,0.004780374917015637,0.05682145198952612,0.0813600238817244
FGF7,0.02100726123314917,0.04833378297814119,,0.050051504166437305,-0.007035314885772866,-0.04515039817095681,0.12754982181571473,0.18703718276410017,0.06382750214274037,0.07118134230061784,0.04348623188080142,-0.019505126921046785,0.07286563081737948,0.016054842397029534,0.03551534716735222,0.05989005639713154,0.011811055818820615,0.05443658598996656,0.0005821660717535113,0.008910824408496432,0.1177019677652662,-0.007351623656387154,0.10957822620700067,0.09258784689801322
EFNA2,,,,,,,,,,,,,,,,,,,,-0.0305228252633578,,,,
HBEGF,-0.010529597894248054,0.12079870501478804,0.092533062623563,-0.03917520869403088,-0.02341100760298527,-0.003122170721693498,-0.01879513273558128,0.13161656779306938,0.15035507948992613,0.11810448885142247,-0.038071298901708774,0.09028410965259163,0.15294670533628935,0.035032266444581066,0.14366490006469268,-0.022657223589080393,0.042507536660065244,0.12846687330475806,0.08285391550427514,0.02601345473076555,-0.0578334503141146,0.038375388567656286,0.08483625631364228,0.15644535709819563
CSF3,,-0.06250289152198293,,,-0.02965261984664191,-0.018390102465086173,-0.01448274391598712,,-0.018138415630495532,,,,-0.01838283365511898,,,,,,0.04628407240621415,-0.07030443293052828,,-0.00258444871956838,0.0003321955406526893,0.08804545492577322
PI3,,0.07342607685264135,-0.006294717130203915,,-0.017662479075404743,0.017846661706239476,-0.06326069111020607,,0.10245961261209788,,,,,,,-0.043362054884208065,,,0.006606967457790871,-0.10155210676510146,0.10955381646728254,-0.010258787706254388,-0.07983769180106098,0.040597100006283623
PCSK1N,-0.029086828081474142,-0.030394182583723398,-0.034426271937139,-0.036140957380071705,0.04206025620751628,0.021937338464983736,0.030432161621827766,-0.007589292952862123,-0.03999982971609162,0.03012840474679732,-0.04075940576149875,-0.08991356970552306,0.08225383735893757,-0.04023600048287773,0.017822817696070626,0.006118597318619586,-0.019960676025128354,0.014857025770650172,-0.03959246223511926,-0.0030478110842432913,0.019128882311189734,-0.05003327956343168,0.04209478825476585,-0.10125915187250382
NTS,,,,,,,-0.001184196579153098,0.04494987739916293,-0.0039323257398077545,0.030981325311831714,-0.007463887911321364,0.1026026963977081,,,,,,,-0.010550708964569047,0.04266007439576421,,-0.04507480748312933,-0.03232831661116347,
SFRP1,0.0022886882918358377,0.012362381722058459,0.020726373503167642,0.04669917225125293,,0.011635610939705067,-0.02911733291118686,0.021159651409297604,0.05374011411562887,0.0387470955195858,-0.020210599010923192,0.06790533038073107,0.21266639678389984,-0.008308705262988157,0.017595756873245303,0.0004056661205061222,-0.09066351988860898,0.09213195439097288,0.08508180567754148,0.06616332571816544,0.03156989080813695,0.017405744685992437,-0.0030253838151798516,-0.038330800317397315
CXCL13,,,,0.020048716765578206,-0.02153131058943958,,-0.015465705174821721,,,,,,0.07931338613458379,,,,,,0.021461445068345634,-0.05402351713373226,,0.09819608449914105,,0.07927694111723146
MICA,0.05634676058239727,0.02612297915630125,0.053174306067335204,0.02897580421904042,0.02718959576463057,0.020060114483675177,-0.015008381805753052,0.025234896008555434,0.189023008494036,0.03326059346611738,0.048441705469991735,-0.054695502950949625,0.0913085929089618,0.06911809163898067,0.13136139056604107,-0.030247206358044256,0.05798987455759064,0.05320544779156012,0.04572720813568073,0.11363200520677375,0.05208377731727138,-0.055959602224952845,0.1642092268854529,0.06210470016261745
TG,0.001303779249050571,-0.01605733893363814,-0.018194410070983134,0.015220995834389938,,0.03445684110533922,0.017163341325448948,-0.020582135318152162,0.06386504736652622,-0.015649259655961808,0.004437818224675383,,0.02060499409016544,0.016371777760093447,-0.07569202063467627,0.16265864703321914,0.017087478361065805,0.0262235750928315,0.07080846506108651,-0.020529176744994354,,-0.012596854483438422,0.0956309355137365,0.0012990335906181004
ADA,0.0153941032167121,0.03800140934582606,0.0628938612568508,-0.021965396396725033,0.046125259403837146,0.0448820670362875,-0.010112604341429255,0.0911698450370188,0.1913263940960306,0.059411277074152884,0.001476441822688152,0.07357750438763315,0.27768252244592173,0.0563489739475279,0.07509402783045542,0.06276423636827563,-0.0940578888255971,0.09657800805183196,0.06169507296705044,0.03811810967151475,0.05483869795505559,0.028245630346747708,0.13511772490917223,0.09154755253315429
LAMC3,-0.027404683579399007,0.0010048104541113866,0.14827682190610963,0.013088162030713463,-0.05535093946288673,-0.0024620453262611712,-0.018283103999090465,0.06511923612483204,0.24176489349901076,0.05454484630536017,-0.01213983380832456,0.08780176067163763,0.23246014252316832,0.0714945002696458,0.1352082394918631,0.05194993593591235,0.1686979159365328,0.14348908059680227,0.0746788482195436,0.09018751000286171,-0.0013140512208997955,0.029155177044146083,0.07690343873761021,0.0674985210780312
CCL7,,,-0.017952645759640156,,,0.02370190072155647,-0.018068487014964225,,,,,,,,,,,,0.010898702636930086,,,,-0.06133167904307761,0.05875972997175281
NGF,,-0.017503124581404246,0.03976293413909268,,,0.015108138131570229,-0.03132390831195593,0.0540008752342856,,,,-0.035124363825516106,0.12856376352290338,,,,0.07586984221571776,0.0108542831351001,-0.008702323936049947,-0.02013331245560361,,0.014609941195118086,0.07317833901808915,0.09104550366682371
TNFSF15,,0.05575109716297692,,,,-0.008808719905055828,0.036852866668559796,-0.023848331302773862,,,,,-0.010854508683446963,,0.02663791781992149,,-0.012801527799282642,0.03656694402385552,-0.0028971182523051414,,,-0.026062147807850235,0.002702716285419217,0.08383549701085323
HMGB1,0.02552455930705305,0.05683690650226276,0.014994280470698179,0.02280440162057963,0.03301957712898381,0.05393641867559994,-0.008945221429074062,0.01919449397139528,0.21762140212988457,-0.08245234034408373,-0.05777609163696854,0.011424444949506068,0.17208844809848786,-0.008451230368888108,-0.021111643203001445,-0.2742745127181403,0.019361835936772154,-0.09936697715831799,-0.014396994227008415,0.05778149513772369,-0.05196452903621113,0.06825768142886224,-0.07434691730176869,0.0018824318295321565
ITGB3BP,0.0838265983786809,-0.04391306654510645,-0.006449176560223388,0.020365674371040532,0.019654144473672076,0.04198437028627992,0.003186636290889805,0.06953699450890347,0.193067353241899,0.07756317506014446,0.000974119799674167,-0.03160153267947824,0.139152476594738,0.01812104348646079,0.14256321824074425,-0.0045317144563977885,0.0375524044813329,0.11175395683398252,0.07995938490637436,0.0034394402876287266,-0.046525279148475394,0.04251135708220616,0.03131447906626941,0.09243702021389874
AANAT,,-0.03017845970976387,0.006812768410081632,,,0.007694952419202556,-0.025523012324420388,,-0.030740909277628032,0.14497567890420116,-0.01685999633479103,-0.03302206760257904,,0.039201989849154295,,-0.06748822690691712,,-0.026387547462387476,0.08663670270311699,0.06306383676195873,0.13840230841425719,,0.004650104777036918,-0.012457506731220406
RELN,0.04486034894547706,-0.009304765378566126,-0.027003404715592053,-0.029632680091328807,-0.0016637996082290868,0.015165433201735204,-0.04609647497509788,-0.0035574086924378633,-0.07765815193335479,-0.04011449851241341,0.033067719512310495,-0.09591705604970532,,0.07239209321256247,,,0.07190098762823034,,,,-0.014492641887755103,-0.031480250136253385,,-0.027652946765087522
IL15,0.003529156814204486,-0.03302567656462097,0.0675888793845389,-0.012249239443008072,,-0.055694708641736874,-0.01271486312100822,-0.01696950548883715,0.04847240213827331,0.03617097843133178,-0.0036560113132409495,0.12452858153444221,-0.042531349400275364,-0.020374000129380256,0.12078012349720577,0.04998575102894791,0.053755657566178755,0.03363596356047736,-0.0554364981852017,0.022845630186398857,-0.014618263503332993,0.008627872818368148,0.13573882962894565,0.07623840521909765
UTS2,,,,,,,,,0.17141242623181213,,,,,,0.014919499722456368,0.005089047986578145,,,0.02673803839038408,,,,,
BSG,0.012791710958175752,-0.09714841536622225,0.07682795494218614,-0.00896634492718099,0.024313587810381995,-0.02339316751721554,0.049652286390516574,0.02441481347737718,0.05765902512530291,0.06473119755786452,0.019912781103192542,-0.026285687955359543,-0.10202651680532471,0.011483394366038815,0.0762566861418553,0.19743847725512215,0.05401377098728877,0.0683513842749148,0.02617120682814376,-0.044739744399791136,0.09791026515974924,-0.050127555905976645,0.10177410350550203,0.1706418991023645
ADAMTS3,-0.029989458059864388,0.07766973208119868,-0.0008765016297571706,-0.038980403147060326,,0.01994659707434168,0.05271141168095535,-0.013915679717559228,0.2987867409731574,-0.014223727826964511,0.06523310740002704,0.010002179710523935,0.03255556925800228,0.0076988269968749565,0.08972253177333708,-0.045840920329872685,,0.005748458952850343,0.10780848115883741,0.049549042850327685,-0.020742107426734893,0.013322305405853649,0.13530617534625486,0.10841332439470994
CD34,0.017782179249395666,-0.00027798817758211005,0.07269540116165628,0.012641698690863979,-0.026725810368433727,-0.014812968990864095,-0.020484925138707626,0.0906213930124527,0.2048874173827494,0.004196385797609914,0.014271156616166325,0.009261738328235505,0.18976577326160712,0.04530441900490238,0.03892889242950614,0.08417970020790762,0.028861971265775378,0.10488099888475734,0.015522686791709919,0.03943608395970781,0.06613524925837147,-0.009224094796758975,0.11526516044402318,0.04420696035700431
CCL23,,,,,,,,,0.0936622458877588,,,,,,0.2004852357440039,,,,,,,,,
PLAT,0.04641773370679974,0.13165313799034212,0.13479684971802736,0.0072019912244002246,0.09888702564025002,0.04669624203608514,0.027179096349638332,0.04988220995257418,0.267143587409641,0.12574224144046312,0.022286671465745856,0.05986345437991375,0.08521001176682347,0.04264815059148555,0.09428504953132012,-0.04969120270041072,0.025330064106387412,0.07812877553850572,0.011561614049829869,0.04004526599230757,0.04695225219780952,0.102290374392097,0.11451801901445903,0.04551533257094682
NTF3,,,,,,,,,,,0.005050614880503894,,-0.016372763139335316,,,,,,-0.05287283855639306,0.02834372456749993,,-0.025847734537311436,,
LTA,,,,0.022436633733603367,,0.04022770146521536,,,,0.02768237310816675,,,,-0.020374002644356345,,,,,,,,,0.06278945972850059,
