,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02758465169558754,,,,,,,,,,,,0.04523034423263207,,0.07341572624006319,,
BMP1,0.033928107413325255,-0.01668759289420452,0.09257385486822844,0.02028832090219405,0.00922172317490124,-0.04482858445123316,0.043420501414768366,0.039913829583361635,0.18323943253624186,0.030141170490730777,-0.0005707589236981387,0.018827019209925713,0.07778047787614133,0.11384530273559719,0.13368917890884738,0.02867306808343796,-0.14403934641839292,0.13371261021818479,0.07090157462104682,0.03204918155990908,0.13763830582502706,0.06281429020743477,0.07906089611984202,0.053106031007863555,0.04058965179286784
NDP,-0.050337507681796366,0.027045948733514753,0.031611415206374845,-0.024101861042838076,-0.03973391428513592,0.0776598054357504,-0.025915486836319866,-0.044455999226235596,-0.004786320231433307,0.005691995892255741,-0.05328780641472925,0.0018465473357380073,0.07362056200866073,0.06174625650873021,0.11413181103222632,-0.018413267045439222,-0.036023697625165794,-0.004851666556945439,0.05779467563427049,0.03626631895998124,0.10989586299966575,-0.09394672585589788,0.11059786634722543,0.008632658310914398,0.0065018045306124185
TNFSF18,0.0017351488739435533,-0.01024950577165374,0.014642244141830378,0.01571044629933179,,,,-0.01917867793533266,0.12437843305998844,0.013537092942106865,,,,,0.09064695912277317,,-0.015271620860477658,,,,0.08697458341268736,,0.026244034001711516,0.019466512584987515,
IL36G,,,,,,,,,,,,,,-0.014158429885253324,,,,,,,,,,,
RTN4,-0.009572973707600093,0.04355904511658941,0.08715786292829275,0.02835518071324014,-0.005431727859039964,0.04277190391746776,-0.003729928426603865,-0.13265720543412943,-0.18683568760904729,0.044143387354704175,-0.07544919365967932,0.05573160408595866,-0.0066242137476572255,-0.10594377292536457,-0.002760709704564543,0.053782551787217026,0.041640342316300136,-0.01348554034619447,-0.043491252922884194,0.02071955647276715,-0.15880508886536449,-0.029540038548994348,0.039828857665951005,-0.027094875863125846,-0.09901777001299532
HEBP1,-0.04687763332120179,0.08449218725648598,0.06741297547673937,-0.02168079298475111,0.03309413287640216,-0.044825102850771154,0.006004867520924224,0.0546123365699569,0.09822031534677585,-0.03742336470520818,0.03375347972505296,-0.029254480809337163,0.019239034187557166,0.0585002449033634,0.0475382970461643,0.05565817178149643,0.07701251494810392,0.023365275220234266,0.10921660797018232,0.0835252354354911,0.029227390120735743,0.03974432104170734,0.06967581604965982,0.010158252147753162,0.059881366281787876
WNT7B,-0.036867559653647755,0.019416428430782798,-0.003879157264600638,-0.031102677249494306,0.08359930432075924,0.010718358676808735,-0.041251190780363926,0.013836366299973962,-0.04011608067472657,-0.0400009941072535,-0.026255456627361687,,-0.015618109617795587,-0.00850375435786315,0.13702861110021453,-0.005612985583001061,,-0.06066764436839415,-0.05007699689335512,0.011693241455036823,0.08515170755194323,0.002624004841965187,0.0748464386479409,0.10741503626982123,0.09116632318268819
PTMA,0.06292600647797539,-0.010255442185309637,0.02451489082584718,0.015610826156856567,-0.06270638256729327,-0.051685209831790195,0.04362277726791837,0.10817150307966078,-0.126565653940647,0.02188551030135085,0.029761548681570712,-0.0207946678534701,0.06737630360174818,0.1501856098940824,0.02508413003123658,-0.05643821484441004,0.10482075308189875,-0.1477437987014107,-0.031120013067961465,-0.02575190412743549,-0.16354301969082563,0.04042858731132982,-0.05665322962886584,-0.021839160102852084,0.08914001250625535
FASLG,0.0022145513071703004,,,,,,,,,,,,,,,,,,,,,,-0.017844946138205968,,
CEACAM1,0.0473844352280356,,0.016493281007458206,-0.02386943408891714,,-0.013389925845410707,0.022410885055456766,,0.07562094724358154,0.03714718916066862,,,,,,0.03869783758507891,-0.08435692539721582,0.10415326335803274,0.06417935460837322,0.021280174514943715,0.04651211765236267,0.04598148228354571,0.09973235914487948,,
PDAP1,0.07692107563754262,0.016141368109280806,-0.02081791520574131,0.025366696575023242,0.01489525390823024,-0.0039961417615779595,0.06006893243638781,0.031251144328323134,0.15865657219311996,0.01450795620463707,0.00026927941708302977,-0.034765262671377785,0.0635364570499405,0.06677759843697799,0.07401411664496388,-0.015537375135764786,-0.028267090675019903,0.0009857124641708315,0.02722637230634785,0.024197900878050203,0.029953878491851292,0.05768547111695355,-0.022798335850233036,-0.000917834307769547,0.08509733663354598
QDPR,-0.07345544676257341,0.03750504801118573,-0.017303479802652365,-0.01201317616986953,-0.05067119698892485,-0.041188247986885425,-0.0060254447423128965,-0.010258852346375944,-0.19945530338124062,0.08031545006366257,-0.0016922867521958818,-0.06238043026318413,0.04969028284533386,0.033887089239995054,-0.060716066349773064,0.006949996637113798,-0.0052583349908459425,-0.12601882960236532,0.020614879804189412,0.09939849748827576,-0.09507817916062947,-0.044218189480480806,0.0970832606654254,-0.07066260887337486,0.05938663749743396
POMC,0.01642020510351421,-0.018672445782770043,0.07586434512855732,-0.01021382779806115,,-0.012729907571084727,0.04507855714857744,-0.013973715607546724,-0.01927342936652104,0.004733516704501255,0.04326005899671307,-0.03757134216022537,0.06128085341446348,-0.015155675084733223,0.11579337488117966,0.005055602075655924,-0.03017672170857788,-0.026921041066780324,0.07711667107681872,0.055779867844119875,0.007296810320534558,-0.00331801008050209,0.06873702217887502,0.028993068864973937,-0.07519056094440865
