,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.04180767029129941,,-0.010208697226964002,-0.0246992569173376,-0.011528077687006304,0.06288564123807279,,0.07963318054015914,0.00665335853414037,,,,,,0.10017662646869274,-0.03439432259382104,0.04679449089979827,-0.03475155668406891,-0.029755306483112386,-0.01349958294173548,-0.0144640883047095,,0.13561278735479404,
PDAP1,0.018493328648171166,-0.051199191118878,0.05108834485690222,0.038368388258731706,-0.02828318900237881,0.04897595613874867,0.053949905861793934,0.14851212481963033,-0.005708261947842869,0.014164229532549356,0.11634155585184724,0.06465519491845222,0.029918435066054253,0.020599117727264908,-0.030694915754925122,0.00883680800037453,0.022795430946422734,0.02285504046810013,-0.09964740896623817,0.023592424974183172,-0.06108914056473311,0.12680284207898748,-0.016527433872680953,0.04257239409023563
QDPR,-0.034234246608563314,-0.01662882005430041,0.0012497155176473753,-0.0396947710692097,-0.026083873092853805,-0.03410254265277093,0.009131923703033718,-0.12602664241749564,0.052692299535846074,-0.013032273016287914,0.054801822326414784,0.0027824916161412784,-0.01207849738200828,0.010079813739919145,-0.014257197172628378,-0.07604461777066693,-0.1433669136062522,0.005241081906806536,0.0795164173993157,0.05407069590988719,-0.012281693829939322,-0.07138164709281059,0.08257026569320283,-0.013121192031871768
POMC,0.05350494006995366,-0.0549956634057818,0.012793052377781814,0.02380166076756775,-0.03849908286266555,-0.011797646703654983,0.036278336357395496,-0.0013439991165891646,0.0782023848600278,0.0032590445567079584,-0.0049112873786031,-0.007764591249900037,-0.009381683220888863,0.005603183408950519,0.03780666623503934,0.04391129597126749,0.021595723947301006,0.03119292029435893,0.19020032364939507,0.13298666053465594,0.10414462011450082,,0.028683858429919086,0.0017122127270881968
CCL18,,-0.050546512054322076,-0.018651449393308615,,,,,,,,0.018448183839770118,0.09000233544121687,,,0.13189111681825091,,0.11228384755909913,0.03422477301750381,0.03987403599056816,,0.0017344770782218096,,,
CCL17,,,,,-0.016694025355412666,,,,-0.02781855700293387,-0.02911422596958245,,,-0.02518273161545649,,,,,0.010765943236987667,-0.0019514243974388496,0.033401195767524254,,,-0.0250065484405483,
VEGFD,,0.06899600929464471,0.028019103223267422,-0.035376730137827245,-0.009497374965165,-0.028049023069104936,,0.02863101322802637,0.03464372024965353,-0.02398415769414377,-0.015110968074339542,-0.021563475278024814,-0.014463078029638617,,-0.014136600668789872,-0.01198667349730102,,,0.011538125544273827,0.07443867709140711,,,,
TNFSF13,,,0.03766776853355516,,0.014150366007746738,,0.09492631828631752,,,,,,,,,,,0.039747108104386496,0.02782553960866668,0.1486510804215995,-0.016242201746320486,,0.09252584615643289,0.04289641179367372
WNT5A,-0.03170272757054855,0.024495474463842013,0.00021621314536263324,0.020349180504925048,0.058220829504090896,0.008852122629755802,0.0637093197107514,0.15764214942509164,0.030533039842643186,0.03079393920569462,-0.049084736307418345,0.008103659573926671,0.00031959848701194405,0.02487023895685305,0.08743838057688069,0.09080298024709449,0.02804887098694536,0.10615119817262919,-0.013064233122475271,0.025540159910284504,0.07403471797381993,0.04246314975168872,-0.02020348481521816,-0.02049626430450032
CXCL8,,-0.060192263802105316,-0.02187269301949472,0.027999888608302353,-0.01674546625627572,0.016308566235107614,0.040988819162539866,0.09682494806585235,0.038361159296144906,-0.003943574368149191,0.004866863368230867,-0.061982047487538675,0.0017123727834525136,,-0.11527080355779941,-0.04420249365389079,-0.014868035661805529,-0.030038934780129343,-0.1527266238328656,-0.06667246656330378,-0.06518655981108352,-0.05024297494830052,-0.018673402132421493,-0.02042367966083169
GRN,-0.007026791038866869,0.041992679601826455,0.09566690256254765,-0.02262833948549008,-0.013403273607801724,-0.02842904483972807,0.008139933133987977,0.20062764116811288,0.003443593504415899,-0.011713555527720253,0.02766646792483495,0.0702366436096235,0.037805554274154676,0.03861539754374078,0.1407782059768128,0.11750738661279825,-0.03713804553487478,0.053437187830967785,-0.004569779068370433,-0.03043203574447335,0.05092769973534373,-0.08049397340295782,-0.012039946959351459,-0.04309333281305382
MIA,0.1626184672379172,0.0005432817509023432,-0.010268646151109163,0.05175855766352279,0.0831865523196129,0.017120852910153295,0.03948129612987809,0.09863335879888,0.0015892891926582767,0.04436574961407412,,-0.029243946418285163,-0.01842804952216052,0.08974727399683964,0.0457548719346967,-0.03166855522421637,0.025608399527429226,0.012144281315326709,0.16059379196990298,-0.002923996699056825,0.05960804498013397,,0.04983252693200455,-0.0069262748700085405
COL4A4,-0.01586579706436854,0.009959403743252555,-0.0267967131769593,-0.005500847147843409,0.02500943354251223,0.025275744044860927,0.06077636188276538,0.07867569098915116,-0.0029889507543149453,0.0036481973755720693,,,0.10842801045429402,,,-0.08485908651309342,0.12626780092807643,0.050185603554834465,0.04349933253517662,-0.05602146904608779,0.02408189455389571,,0.023807137149977266,-0.005065149923157472
TAC1,-0.027098459679189377,0.011069978162180992,-0.01173983529046009,-0.008634629022978933,-0.011014110940882055,-0.029758084925669524,-0.003709003901268769,-0.1747801095703449,-0.04126607273637479,-0.00609725670849312,-0.032176362753680396,,-0.06354312062875021,,,,,,,,-0.02495467289115006,-0.023595140077094016,0.04519349534121747,-0.12729901021369
RARRES2,0.05106776086670183,-0.036927538554749395,-0.042095836191862274,0.0044503232301416505,-0.04016138855375242,0.04503957825946068,0.010566793506937115,0.20311754652576025,0.03187495586258921,0.02919574310986337,-0.026198801551082562,-0.06470382489823578,0.03160875836739051,0.04339584701354374,0.0653587766223745,-0.09151384627597882,-0.020319401007059274,-0.027651711101347058,-0.10406397996596947,-0.01988145954819362,0.01656517439442469,-0.09372216236415556,-0.0167837932837968,-0.010379171130151695
FGF7,-0.030561352906522406,-0.021109480408769515,,-0.004206381080690708,0.025414989446861304,-0.053705721736809,0.05622304043066584,0.045686594684100246,-0.015123078335953407,0.017130475662197355,0.06886574290264284,-0.046982705428725687,0.030875149663909352,-0.005476972488892306,0.05859631405183763,0.03614761705727274,0.043141034444962575,0.0014921989685221992,0.020379694172649298,-0.014245739603552078,-0.03288036510536316,-0.05163561030487146,0.11157189347433646,-0.03036090185782697
EFNA2,,,,,,,,,,,,,,,,,,,-0.028280427495526117,,,,,
HBEGF,0.03810058487886859,0.027917605455697,0.05670679803227044,0.014264935933698257,0.02686971742542203,0.02899464729823045,0.03632520907409857,0.07551853758670231,0.08461287857168223,-0.010482090597348127,-0.011197326699419561,-0.025712930873035184,0.03807991662556085,0.15589153561082447,-0.12862064889585506,-0.01633002691873077,0.05512994456642732,0.031232227269894608,-0.012366311357481112,-0.017395266998815016,0.04525816358161111,0.09251680560946222,-0.041371742772692136,-0.013529611727924561
CSF3,,-0.04685934212192171,,,-0.04152756360097673,-0.05474991701927878,,0.03135679275434574,,,,-0.019877414525329432,,,,,,-0.042454564367184595,-0.09658842492280201,,0.07190229936377009,-0.03548302028696542,-0.02632803779247891,0.0031852103203564384
PI3,,-0.06791738095703839,-0.03200768040505804,,-0.05507377691013479,-0.013888389453906714,,0.031207019445178168,,,,,,,0.019471196551696546,,,-0.01576157004181707,-0.19155687512911987,0.015449469180574863,0.019054457366274632,,-0.04879753928297715,0.035790461749218905
PCSK1N,0.08091785973144411,0.057886219520850594,-0.0030272160659350796,-0.02771686879078496,0.012781538017860384,-0.017555451560947424,-0.05797350141194227,-0.03616217393654004,0.028247545283235226,-0.04047857085620803,-0.05031281184167227,-0.024751058483838753,-0.04859834659114371,0.0077439287261581325,0.04174283504461583,0.05403552076052891,-0.029722773904127826,-0.0278000774887587,-0.022568987365073748,0.0745160025007986,-0.04718363262744918,0.12121331767249272,0.07593771763922175,-0.03741469602969584
NTS,,,,,,0.025636909333080805,0.011072306556124453,0.025056817418979447,-0.010679451361941334,0.0010969518112302124,-0.006714469258596959,,,,,,,0.016883282377087208,0.041264501367448844,,-0.007279954543605489,,-0.0048026956790970824,
SFRP1,-0.0278615452233015,-0.004237565595022434,-0.014869849190677109,0.008067417258740066,-0.030400214025408306,0.013445671545716261,0.057083507218309265,0.05933365161453324,0.05382211921377334,-0.03868795113747889,-0.003926790332039709,-0.021241611645518344,-0.03611832050955641,0.0039126331843644495,0.07980934302507472,0.0025182330302602213,0.031219157953091523,0.055814475543186505,0.04107872064314525,-0.0011451744724621704,-0.030832838014102068,0.11389445687200031,-0.013586068104503865,0.06847224729654838
CXCL13,,,,0.014073602779598812,,0.018240403085306826,,,,,,-0.016813781060731642,,,,,,0.04993993389500532,-0.05550564745842009,,-0.03382513294031991,,,-0.03597011264850852
MICA,0.01898331090692772,0.055356619603000534,0.03374594273442674,-0.00569852067486263,-0.016957036768784555,0.03167603610377206,0.015642440048880848,0.08828853808832854,0.022987444008829964,0.0184716419269088,0.036586641265875464,0.0040798254908811634,0.050372173031152566,0.050052891619832174,-0.0686637824617686,-0.03837374404335447,0.04963562159906718,0.014678293507203908,0.08958677771893267,0.02603357004599659,0.009963196916309414,0.12301922069985345,0.002782076620048795,0.03457998876393808
TG,-0.03138332824025108,-0.03250799380966552,0.043023538023985446,-0.033586012894960444,-0.015529127841014664,-0.020604056193001295,0.0030844146981872833,0.002422816240463917,-0.01630410844289639,0.023161248140869558,,-0.012999701444234034,-0.020034576134789924,0.14757804553407775,0.05811657635595639,0.06589142191030661,0.06799895229463035,-0.03275972956390607,-0.002722032160550356,,-0.01706624939945822,,-0.016235010200647774,-0.039639250281796254
ADA,0.08786222365187975,0.0005784114233939755,0.031667607681038885,-0.01638331373361425,-0.00904001799278436,-0.018410315029968493,0.03148416285836496,0.14513314484293796,0.007414457959440303,-0.029338968006286364,-0.052888208387238976,0.04572670821080184,0.09271346365116781,0.044385434385163236,0.06756494116231822,0.02186394253371034,0.021591846724969933,0.026914713836084857,0.05637655440021823,-0.017854575852990495,0.03131253075964416,-0.0026875903628640267,0.014889466793710589,0.028059444975989008
LAMC3,0.06713157081328887,-0.019450369542994717,0.09210571409487499,-0.031675543256612725,-0.005977462926981377,-0.04072778144553192,0.09430630232843791,0.17959977638040855,0.017300781829961587,0.0254767274762133,0.09409124439791487,0.09373652635943265,0.034221406473426495,-0.004407775138231843,0.08622390428121934,0.10562713428262487,0.05055516444622671,-0.006485399810354412,0.04251366429459045,0.023839766196950208,0.014023354823960364,-0.06974723760903648,-0.0016701028101803882,-0.0979684014719708
CCL7,,,-0.019352445572123685,,-0.023719153631159624,0.013130437876470398,,,,,,,,,,,,0.05094503307920492,,,,,-0.011171746642675024,-0.0597951136646084
NGF,,-0.033030146335816746,0.031321657454300746,,0.01989859326387498,-0.009945942623321713,-0.024698697161603316,,,,-0.02295644825398431,0.044303273963736754,,,,0.05350600820439204,0.02101957968176296,0.1221883099395505,0.030076627753698106,,0.05992277662545322,,0.06589107836775945,0.01254248845455043
TNFSF15,,-0.04086241329217921,,,-0.00438610498339742,-0.005755353628098693,0.01839609989184792,,,,,-0.02063001137338847,,-0.008265609281250001,,0.01443877387067728,0.10906629234110786,-0.03602354734408579,,,-0.012876852992114288,,-0.004747674842192553,0.0874031122443524
HMGB1,0.01733773725320727,0.05229366008700092,-0.03254138421646644,0.028696006430778673,-0.0009308009541737982,-0.004926766352548034,0.05840941254090729,0.18387569247946944,-0.052813206603069776,0.0364593794540592,-0.02381393045079721,0.03227418089769303,0.01101052503610569,0.0003359723160126553,-0.0841670152784889,0.10593378608523248,-0.02815912685422501,0.0330735268269636,-0.11029254857390812,0.03667571070860447,-0.023798629221324454,0.08549842521374884,-0.033810126158021,0.04332506143819164
ITGB3BP,-0.0359077129670754,0.0033387866357160005,0.08845276769258192,0.04316322015795796,-0.023758402117994497,0.07192739233058526,0.08490886318052841,0.17901690501224657,0.04633665287355834,0.07545022217617271,0.03785670644467164,-0.015345803688068066,0.06510284947396315,0.033841458489174914,0.03908760502859722,-0.03311919846713129,0.06307606465226076,0.04205090881862207,0.009912585732731816,-0.012526224683961194,0.019021115796345803,-0.062230048590147295,0.02082686873387953,-0.021008439786620564
AANAT,,0.10040384916198793,0.09689007079202507,,-0.024032619540212047,-0.014904956494257469,,-0.0358577216198387,0.08839376869285243,0.014721622859411105,-0.03581459574527295,,0.019344341130321078,,0.032739322160231114,,0.06574281292955872,-0.0324168776449121,-0.02617431937142295,-0.002799428436149191,,,0.06249800559554345,-0.027077223600191623
RELN,-0.02601761115074672,0.0693632874718175,-0.025488330195805053,0.03616550644298022,0.038569133819235435,-0.004265870016148475,0.058189990505246314,-0.05168365742637034,-0.030047897854600925,0.07654794243672115,0.04743328796111771,,-0.03739762554943877,,,-0.0032040374010618854,,,,-0.0025392075210834953,0.05548689028690207,0.004011824589048327,,0.006978340132967307
IL15,-0.046068835768697934,0.09069982761992196,0.0410711500645487,-0.042788066592135916,-0.03732193723095122,0.0011361254900422826,0.013793831388259655,0.11487191547446758,0.026929882504776233,-0.006592200497227831,-0.01815722474744018,-0.04054199284703458,0.07890388381480865,0.059866490993266006,0.0924364741621619,-0.045722079834622335,0.02011865939782239,-0.03716412197928839,-0.015196491340607127,0.038621189150357914,-0.031410607568464546,-0.03752868637341201,0.04310195386360604,-0.007788547878697751
UTS2,,,,,,,,0.0829282288888626,,,,,,-0.010295627711311078,0.04154510046565088,,,0.11387775411214549,,,,,,
BSG,0.042083690063055984,0.06781223735287678,0.013478304128421716,-0.01963319349525484,-0.022881171983164045,-0.027068877896711183,-0.02752200024094763,0.03872001597740441,0.007907823304902929,0.03093636693111117,-0.03258945457656417,-0.03772691209857851,0.024769752000604647,0.08458773244307406,0.032843913039563515,0.029476016012871163,0.008609425733144308,0.02652147270720661,0.023556799988671637,0.026610640711124893,0.05375081085534337,-0.09120305131213768,0.013760463275489522,0.004089219226808307
ADAMTS3,0.05780567240342629,0.035134848972424075,-0.002439471571016199,0.005479455749630496,-0.0011257224850233494,-0.013651751291273275,-0.01299599042264597,0.1680363488603102,0.049861428444239235,-0.02635497611649889,0.03318039037253695,-0.03086864921882018,0.05474436660331758,0.04488218463311404,0.09093026167533727,,0.020405097206414508,0.03328581573906861,0.03764203678924402,-0.03568619067367167,-0.01033015451574564,-0.018491576403948,0.059582310227004054,-0.025175159047326885
CD34,0.09383096196824861,0.020775886425757877,0.08810486899495301,-0.04515665266205523,-0.009996264623474074,0.00862579725854917,0.13827124690507944,0.06733112540436982,0.04270530957269981,0.04717202306604073,0.021437951518284797,0.0704986244942818,0.017203481612022647,0.049006621292234785,0.11886264128230341,0.027262657023705023,0.03507829320940648,0.061068098842136556,0.11160685188571393,0.015252846961540402,0.08481473058317576,-0.022553359528906452,-0.005410185564827306,-0.04545062647978641
CCL23,,,,,,,,-0.012421821085739077,,,,,,0.05650292339068548,,,,,,,,,,
PLAT,-0.015621946693753164,-0.0379555340491497,0.08301536342510431,0.04350796006499417,0.05633926275951859,0.0028172893638031974,0.04375045058504379,0.1833591976006408,0.03190548208325687,0.04307564501812336,-0.01635400797655819,0.05614709208739783,0.0013011731132762609,-0.010053525463002701,0.1379839553103633,-0.008915454474689012,0.09510152611205162,0.040868997257864755,0.10648388814058923,-0.00221640008657398,0.02288683829964743,-0.031155093491291357,0.05524185347700106,-0.017720184052807262
NTF3,,,,,,,,,,0.08426393900336578,,0.02892114225872222,,,,,,0.0605458461687846,0.15742542442158328,,-0.0005865654934736771,,,
LTA,,,,0.002902885661292526,0.03485992529594719,,,,-0.011761702701305438,,,,-0.03132960191472582,,,,,,,,,,-0.018411742066128854,
CKLF,-0.021397863559162372,0.008737331359872626,0.04870245026234206,0.0009206989297241739,0.02381747205397053,0.024680359960818382,0.06809554298622762,0.20130943046914834,0.059030904730046595,0.07023613475777556,0.02420306829437548,0.008072124321398921,0.02678375241736697,0.15881857116429438,0.0361572025893117,0.037062480400513305,0.09737438020451936,0.10209016846438765,0.12018190615967737,-0.03361794861060275,0.06666606064734229,-0.015711182968277008,0.07259929680129089,0.026408949297687053
APELA,,,,,,,,,,,,0.004846770343364949,,,,,,,,,,,,
CD24,-0.002873585786541007,0.07121448444911192,0.041351748950543735,0.011400412733646002,0.03618299253716861,0.027220265791714705,0.003507136622753295,0.053242103133544695,0.050930123983162205,0.11810452740678175,-0.003972471613805182,0.10905807267620811,0.11325043168079622,0.12181213061160463,0.0862465707276797,0.003410811792465973,0.1194531269241691,0.034719778217376956,0.02117378352124259,0.016396093901981386,-0.07720735225224135,-0.015501406630405598,0.07033250614058649,-0.010944954147478841
HSP90AA1,-0.06533882508293175,-0.03165406640141773,-0.061294083573521875,0.06986760332380626,-0.0029682533000968524,-0.05668759819411947,-0.05121728508823135,-0.17565143407839126,0.11313613101156132,-0.054529917420211245,0.009113687380130936,-0.04211786865506241,-0.05195759817737909,-0.12547902014104764,-0.29667939431883245,0.1158403422021945,-0.04642442668876772,-0.05747631977778824,-0.24835367451244314,-0.004820483856203236,-0.04274720604597111,-0.03596753050756015,-0.01625830521878609,-0.10447001884731696
BMP4,0.0711748775755719,-0.02539975358429385,0.010224105832267271,3.1165695152916056e-05,-0.04209774956067281,0.011955662044571656,0.08654488690520774,-0.00700356227058468,-0.028765325379735984,0.045915901868590514,-0.027149834027363158,-0.056618113921270974,-0.013736295630634833,0.016160119032542806,0.06715388891791015,0.0269265690106412,0.03176213028109086,0.07623421686120621,0.05598697494224508,-0.00784598623620637,0.1095881354365867,,0.013946296187244285,-0.029254751769007027
SCGB3A1,,,-0.01935244363690498,,,-0.02194167195004793,0.06585225844319631,,,-0.0107679076009396,0.13052424314754008,0.07485750900004902,0.0385976600116954,0.01710528834559327,0.07900856051785667,0.06452294495301202,,-0.014899062546657509,0.06423198993282131,,0.001709756444928779,,-0.003021662958607508,-0.04486136295256574
IGFBP4,0.015701678886823656,-0.017319744676301613,0.094004995377348,-0.016735525953963923,-0.027745001770327942,-0.07172712653393502,0.06195081349530189,0.11310680238088959,0.0663389890379527,0.040146282789093685,0.006683138469681994,0.07878154575488638,0.03597068379707855,-0.019056922034312484,0.08979997104128691,0.028889400324090667,0.03537994491751231,0.027357899541168344,-0.1035117983046176,0.05666216914873463,0.0957700602157059,0.015037352157117616,0.011483826924953835,-0.07376139847386311
RSPO4,,0.017894994405170853,,0.00955082850606196,-0.020518275078562638,-0.017579800949849646,,,-0.01264544191748961,-0.016406766699432633,,,-0.012026173070896677,,,0.05238086153924437,,,,,-0.01800903352223701,,-0.002025992934621106,-0.03414330640656831
LEFTY2,0.057599258580240995,0.008515745827252001,0.02579257177692172,0.014679942640789756,-0.0351003606871247,-0.012954948840062956,0.004603564354622614,0.16891325429628026,0.022936750447659044,0.052128081633731366,0.020864145406199425,-0.006381546546441628,0.02451750657377424,0.02669103375084936,0.1998856803629527,,-0.04738482016431453,-0.0313676252626333,0.018134250814999035,0.02429265044779585,-0.024491095808159502,0.06550704216785108,0.09193429845155421,-0.022929848678912124
PF4,,,-0.0031814767037697343,-0.022467333451992973,0.00858932328433368,,,,,,,,,,,,,,-0.009632331145242732,,,,0.03690601041649639,-0.00759530899273398
ANGPTL2,-0.014923932207798252,-0.01604040408240685,0.03455716487837522,0.048853777424642864,0.008277588077395695,0.028935144608902907,0.050642889406126754,0.1439199291663714,0.04503084187594413,0.033225382317522575,0.015601160824792133,-0.014112841853428579,0.0456803045777566,0.04117964885085788,0.22091308784124708,0.05032618724629409,0.001353489256211518,0.06116111373039312,0.13803713216188518,-0.05126969318793736,0.03237404859512243,-0.08306211034513242,0.026612650204894752,0.011018283359879531
LRIG2,0.053995330126618994,0.05318308501693321,0.015963635410962334,-0.027045965327863734,-0.03613086898407127,0.04830070166043691,0.09792722529905244,0.08526890606416662,0.011056039354894846,0.0034906768870866644,-4.5794033961121224e-05,-0.03620289141130692,0.034542579095945845,-0.028816206191325574,-0.04513664250440889,-0.09232113189386058,0.003753664454310489,-0.006183108780325118,0.0425823936645373,0.023578314498388684,0.01956115471896362,0.02296475917606026,0.039370012012648316,0.005059120527486681
ICOSLG,-0.05325625182473076,0.016261315767211227,0.0661015035071271,-0.01416267065030089,-0.03923122802626759,0.026558891580152264,0.013177977341520387,0.1033437721544548,0.05402504162244355,-0.008426713053207633,-0.008243148814859436,-0.0010763957797776927,0.0059494935571304365,0.01223123665924236,0.006072909528279294,0.03380486690527594,0.015286924554122285,0.094059205448599,0.08015574852733294,-0.011044775594822127,-0.014302402844248196,-0.005469710976183167,0.03689192483221009,-0.0333551660417441
WIF1,,-0.028248595174277028,-0.036121800777715686,,,0.030186593991875635,-0.04203212991398588,-0.10912388668921923,-0.029276870407274055,-0.0020144289456369485,-0.04333999153526534,,-0.059296064081852944,,,,,,,,-0.016741141048232863,-0.03818869018567655,,-0.009097513548535252
NPPC,0.0207956969876106,-0.0054216736753858455,0.06221375274378144,,0.003481450580525597,-0.020235317693809013,-0.02977203761390416,-0.05840861080854712,-0.0017224954597756406,-0.0007418127911015833,-0.03152304738765537,,0.03232948725422812,0.07896495198201078,-0.0037452239248657758,-0.061082401275447874,0.023580490178038437,0.07253908918206982,-0.03233215319936515,-0.05510817333931281,-0.017241783548354792,0.0014871862156517171,,-0.06427773857534715
LYZ,-0.06430511743172264,-0.00943194633618298,0.06613852436057634,-0.02540591229695101,0.0005461948649491873,0.005137512629327035,0.0009576510067990851,0.14749837804271515,0.03786478425028942,0.06440413982680554,-0.00281113922670038,-0.05715245230180478,0.001622245032027239,0.07460880727005799,0.04522173557497513,0.02034937162377683,0.05945548421079143,0.00581296692118979,0.044815881664560527,0.0032232846951112874,-0.02323741916312092,-0.04503900818672995,-0.026876573845224648,0.013615865566798481
EREG,,,,,,0.05096633000452506,,,,,-0.039188286543420756,-0.027276285467581513,,,,,,0.020637159475693112,-0.02709792096727614,,-0.005271528069937716,,-0.023129800734078398,-0.013734268593883608
SPTAN1,0.017427484873927115,0.08833492564281994,0.009597534968171383,-0.010056402925988006,-0.0003728586515615213,-0.057824963340561295,-0.020233291763517278,-0.09800577429326064,0.0041786018693419115,-0.06193051215227333,-0.012816433507655905,0.05819098153151873,-0.04525355511941097,-0.03197743254592795,0.2181798082906468,-0.04876504408335374,0.04941460628187134,-0.014474495692263592,0.05410470103664415,-0.01398232282031816,-0.0521637530588302,0.018004840555998457,0.02220401562019674,-0.08971748775615213
PTH2,,,,,,,,,,,,,,,,,,,,,-0.02864036286475052,,,
LIPC,0.007317264195994374,0.007979948022943497,-0.010981655992402542,0.007184984258051423,-0.028876884327688528,0.014015559120438198,-0.033091948286396076,0.020772068389598507,-0.024142132235556165,,0.026546526778158823,-0.034105491082400075,0.03156007095003507,-0.012134683443231042,0.11816699009354224,0.07436991188987302,0.07894831343770584,,,0.0032628788352468433,,,0.06199552123704245,0.005481756488983595
COL8A1,0.06406401561675264,-0.05270465580171716,0.09204933947007603,0.05488621885433711,-0.01849389210689117,0.03383857605450579,0.029672232725071253,0.056722296268213394,0.01902244649109082,-0.04045159773716323,0.04540279551097676,-0.06639440434003714,0.0373467607722095,0.09657617038578535,0.020451428958810466,0.08568113741549081,0.11563321285247999,-0.029193538570206658,0.0278364972506447,0.016699993011130253,0.040895401379467435,-0.021482507508825834,-0.04960786115060536,-0.0542691420912471
GSTM2,0.09883213707116845,-0.0056191471333530175,0.011238490276255219,0.0625441081813072,0.08407070055330047,0.013370639663711478,-0.018045341882958976,0.03854886913133301,0.010400601050854396,0.015045777959505987,0.0395226048250206,0.044804902661536514,-0.022479766999667604,0.0058562971582926115,0.0871490537754478,-0.05065618209822995,0.04328794162967259,0.02760748082780705,0.05591107429731913,0.009445895994696002,0.005349245028320488,0.07275731716593906,0.016737025838098534,0.023768205398152924
IL4,,,,,,,,,,,,,,,-0.012938113905513145,,,,,,,,,
SPX,-0.034702635774913886,0.022149856037961914,0.025384222890672933,-0.008811532791132004,0.04991987356649331,0.055294524175869254,0.004054682379778178,-0.07798470813661762,-0.08936604804240755,0.020446949564315215,-0.0061208065410907715,,-0.05229032960502457,-0.05798332744554088,,,-0.02490359211827814,-0.03725618804580455,0.042622693407221635,-0.029926117261392365,-0.010818511342908734,-0.05641126010358882,0.07284180715484564,-0.029954918312694923
