,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.008975534221621905,,,,,,,,,,,,-0.0466776743007822,,,0.10560051153830842,
BMP1,0.07946024951510083,0.16795378572409367,-0.023846949393153755,0.022676139963370867,0.07131874641385316,0.07526263028487064,0.04350003123361181,0.11875562570928876,0.489478447488843,0.07318448704822855,0.03232047232321956,0.08044081344244086,-0.1140898292854027,0.2777990171091993,0.021247508558664693,0.07285852224499971,-0.032559269322749905,0.11368783554883088,0.10248668656430131,0.008434007970342088,0.1881258329325492,-0.0924404961786074,-0.007648845994938016,-0.030739253543241522,0.1104182890358547
NDP,0.06894875645175291,0.22953157819261724,0.12612100966321443,0.009839315044677095,0.02363732518040847,0.09976090146650475,0.04816980824441725,-0.030933765721578896,0.11752290344223976,-0.02775354693612096,0.019044141198235953,-0.04710764972198882,-0.005781073187904089,0.18693125119544315,0.007867686866438803,0.09641122433945747,0.03220112961761964,0.10036503672388906,0.11486858399948775,0.10655429623004424,0.07967686093846647,0.08662925434195035,0.15686016793171473,0.30306417770209776,0.19769167773606378
TNFSF18,-0.0006375498213377629,0.08631631385926802,0.025045590482311218,0.022538294161093982,,,,-0.013117670802506653,0.0819043158211887,0.06889058807500152,,,,,-0.033390409852574576,,0.0003418619509157897,,,,0.04020983747836519,,0.1310712827174078,0.02144966611512965,0.09033286223233715
IL36G,,,,,,,,,,,,,,0.03724563369457057,,,,,,,,,,,
RTN4,-0.10644141033933471,-0.19581983865817862,0.04942266052974766,-0.025225432818020598,-0.031456764242504376,-0.012362805819448737,-0.01240109759243317,-0.08187893746014197,-0.6206284923441744,-0.04498804127570171,0.003278841849765895,-0.045334557780386954,-0.04378717761198972,-0.3251560480428184,-0.10633614365964522,-0.10565407010991366,0.04237886255473502,-0.0774831885897279,0.021770040491830487,0.02638259466436865,-0.1506216429802601,-0.012872482437193933,-0.18544155303419982,-0.07779058154877484,-0.12102044416653068
HEBP1,-0.0027959736731638404,-0.04569754468696054,0.004108175095757662,-0.008462764422369703,-0.04039604504862849,0.031040789522646342,0.012958720993497898,0.09057358588049584,0.20842052904591155,-0.027175329493865256,0.12913840714722102,0.04273553953265489,-0.08582764700038815,0.05881485025276929,-0.03670093103095876,0.016762052883920714,0.012966744166934527,-0.0004746096114646263,0.05111408323655673,0.08304234210247959,-0.010055754556317093,0.09204348480254586,0.10906914050145693,0.23827822923803463,0.11648197126789539
WNT7B,-0.015568719857424758,0.06253602433418842,-0.05056478327323228,0.02624959732951226,-0.032232277688381036,-0.04689773874992355,0.08617356393166543,-0.01521710530007476,-0.29852006231044986,-0.004189840759404329,-0.04536186333204735,,-0.07243598729566732,-0.08614373777892508,0.03145885049772238,-0.012533750080407247,,-0.009051130845139178,0.023103231161815077,-0.031129175297998635,0.02500725660204117,0.08954915519604746,-0.09812362834009875,-0.016811650170135292,0.17297749925762013
PTMA,-0.04728811581765489,-0.24508822704451705,0.1930047741990169,0.01963686270431932,0.1750467642408994,0.01451064583840612,-0.02481099861567942,0.07364859935178786,-0.21958334992448855,-0.1497920684326577,0.09413407921412749,0.01589020691714997,-0.047579428643352496,0.3261372150511491,0.0321785384922026,-0.038210269855591145,0.05589544536702829,-0.2055296642716196,-0.10010672890460096,-0.036185134265987275,-0.18301607094915512,-0.06033576708024942,0.027601832163631344,-0.21790038288337735,-0.16839317246560412
FASLG,0.042009388106061536,,,,,,,,,,,,,,,,,,,,,,,-0.0013263742258438338,
CEACAM1,0.09662582244824837,,0.002664934196394572,-0.05794412601349209,,0.014139491685172484,-0.016720535769032475,,0.17763489259208445,-0.02039032841301909,,,,,,0.14625838498523527,-0.005918824336403288,0.0409324446068849,-0.02066071418522873,0.019710282638416995,0.07816917974489468,0.031220874367931476,,0.10100297430398286,
PDAP1,0.08827007212818992,0.06328952618235628,0.12922616307160578,0.026564491897809836,-0.04187137391155979,0.039805808599978426,-0.07233857213547237,0.01201137872139453,0.40549971802745394,0.014066605579640255,0.05315165974793772,0.035766039120310636,0.06472015220659899,0.16105430836096266,-0.005511811915236375,-0.026399239376734263,0.003991952906752169,0.063900928219606,-0.007565711371635331,-0.04262604490807349,0.06799304363431233,0.047442801320542086,0.10984182308672161,0.04548362023881338,0.05695382743118934
