,UKF269,UKF296
IGFL3,-0.01569721557707129,
BMP1,0.05773845813267679,-0.03456879151526785
NDP,0.039722719191675034,-0.0077580787189094206
TNFSF18,0.010521589910789,
RTN4,-0.05258791748394483,0.021643694779069435
HEBP1,0.025116839210044505,0.018296689568895047
WNT7B,-0.04100207282427524,0.07454794338419997
PTMA,-0.003180284872603403,-0.07524370425536508
CEACAM1,0.075348071037613,
PDAP1,0.06050155290788259,-0.057241291351504554
QDPR,-0.02126715018443219,0.048178477480339536
POMC,0.03504255650780957,-0.03511228958138792
CCL17,,-0.016158209218806785
VEGFD,0.0029445586788338046,-0.011852241870094874
WNT5A,0.05925752203139014,-0.0019325466919810218
CXCL8,-0.0004665439428075343,0.09114936488522363
GRN,0.07235738800521752,-0.014411001589352138
MIA,0.04020510640435949,0.007462558429061709
COL4A4,0.08202929883140371,-0.010130611060544014
TAC1,-0.07421343349536173,-0.044349562446861335
RARRES2,0.09763715569693425,0.021786849007804348
FGF7,0.015101291630355918,0.008495453613917587
HBEGF,0.021033392283586656,-0.011748527383947601
CSF3,-0.016365312659959292,
PI3,0.023802262486237697,
PCSK1N,0.00278950403797087,0.015509317809937528
NTS,0.11589644358900822,-0.0012769450395254674
SFRP1,0.07455790223729945,0.05407401140695059
MICA,0.04431832078703173,-0.008118596427024559
TG,-0.019751468209180882,-0.011693625842669718
ADA,0.0033340318784986765,-0.018991388770511805
LAMC3,0.056793939935998156,-0.007201587792042275
HMGB1,0.06581399923237857,0.0834965679647166
ITGB3BP,0.02946654955502593,-0.0019074913498607128
AANAT,-0.014761954896074507,-0.01347942981809682
RELN,-0.04331620737673276,-0.0010524267135086042
IL15,0.004857975812087465,0.03160865219790667
UTS2,-0.012503413516540827,
BSG,0.013575487025736679,0.00470978463368498
ADAMTS3,0.0612485118387005,-0.012742382103556684
CD34,0.029965256797515865,-0.02521964719493387
CCL23,-0.016796761365627442,
PLAT,0.08314111166884132,0.0052216042930755295
NTF3,,0.057759786023315815
CKLF,0.06457648743794034,-0.038883278686488706
CD24,-0.047066711746248976,-0.029639378374133326
HSP90AA1,-0.10216438004098023,-0.06050217121938667
BMP4,0.010095299817350557,0.011069118665055444
SCGB3A1,,-0.011370030889681899
IGFBP4,0.04833140646767768,0.014781217862551538
RSPO4,,-0.011370029226557674
LEFTY2,0.03581817093948062,-0.012467376105433277
ANGPTL2,0.09553365171744135,-0.023274880234496875
LRIG2,0.07656037477434859,0.03770853485850919
ICOSLG,0.03787656570749627,0.08688750732370835
WIF1,-0.07771472058231989,0.006806230559432535
NPPC,-0.03974597940423356,-0.015801558137281402
LYZ,0.08667395059611784,-0.01916173267536249
SPTAN1,-0.06402294011422972,0.049631775305097284
LIPC,0.045310139312978476,
COL8A1,0.016977702519538895,-0.027334507404641006
GSTM2,0.009467183801100114,-0.01633254036788693
SPX,-0.03582984125049355,0.0026240739977099465
MFGE8,0.06493230195777935,0.04433656305949862
TGFA,0.016626042637658767,-0.03063372373756516
SLIT2,-0.008016808806729973,0.020620123104744266
PLTP,0.09740707472679973,-0.037563257865981754
APOD,0.036929898890663324,0.016460785189868175
B2M,0.0878092488900124,-0.02445614687392791
OMG,0.008205479769295119,-0.010562871697577993
CXCL3,-0.019381741118979296,-0.012163527913297719
CXCL10,0.058040094319115144,-0.018477289169594183
RSPO3,-0.02423991268280079,-0.00785964300051525
CORT,-0.04195259970758328,-0.01153264008394154
NCAN,-0.01990665282022937,-0.024708459807264653
PRG4,-0.0029484202289547837,
ZG16B,-0.022671093297561166,
TGM2,0.055998527567485856,-0.04914577892955508
VEGFC,-0.027685006142546948,-0.03178777801794524
WNT6,-0.020649127658830972,
NRG4,-0.02615477708561059,0.022119155949559415
COL9A1,0.04986944223190149,-0.024085285928895597
GDF11,0.007028194270252979,-0.019585104914479626
SORBS1,0.07655780410678728,-0.02070855469140465
DLL1,0.01656080306533049,0.009769372806374995
TLN1,0.10473381071329503,-0.03921812154953499
COL2A1,0.10085060771193696,
SHH,-0.015236408709335784,-0.013054823220133384
PON2,0.1534006124410556,0.05112459970426862
ICAM5,-0.03787382907477365,-0.04058572603996546
HPX,-0.02822386263898868,-0.011370029730534637
SFRP2,-0.015468436267860245,0.04793569251820177
HP,0.05333267043198955,0.057930271909312436
CXCL2,0.11185828447196404,-0.015801556900602674
CCK,-0.11188306908720717,0.01606632536894805
SEMA6A,0.06908631205362563,0.030262381257107313
IRAK4,0.05966092326380259,0.013830529692808778
GSTP1,0.07052782466242676,-0.035233118018780187
VCAM1,0.07117224413734269,0.005730671088982809
NXPH3,-0.025758840355148898,-0.03712851556809181
MTMR4,0.02801851311922397,0.06901252054846437
IL10,-0.025433180477307856,
SEMA4D,-0.016134034170120614,-0.011055076059750089
TRH,0.009918338584069828,
SEMA6D,0.03688552738807693,-0.03510168022963686
PDCD1LG2,0.020540832127694073,0.003798354489070478
SPINT1,0.005826144877770669,-0.01858113004583152
CTHRC1,0.11271665072672132,-0.029536735111074353
PODXL,0.07333702920090146,-0.005216650224025453
JAM3,0.10716006136341251,0.016724514791686226
TGFB2,0.06411797266756947,0.017623778561927202
COL18A1,0.04901328620662513,-0.001463758385084414
NODAL,0.0016025176101391047,
INHBB,0.04834428556965355,0.01687429187088839
LCN1,-0.017008607860061666,
ARF4,-0.017435000749770196,0.038602936527307556
CXCL14,0.022393897378221502,-0.0005984597306628643
LIF,0.02320837995803365,0.028568431151598166
IL17B,0.028033858801201104,
MATN1,0.09047164031620013,
ADAM28,0.06772983450567914,0.042993351811684205
TCN2,0.01209330770364495,0.04665701674095838
THPO,0.04586414971448013,-0.014026626768569583
CUBN,0.01642648178272368,0.019917624387808808
TIMP3,0.06316031806402518,0.02133959981368942
PIGF,0.015256889094942527,0.009725937971889436
CRH,-0.02615476624118513,-0.0013173195830643249
BDNF,-0.06495565717976316,0.054772125990506196
CCL5,-0.03860968412193586,-0.01891953160975959
GAD1,-0.016393291153132806,0.03511070330091124
COL14A1,0.07644473427801675,-0.018372918123790213
HLA-A,0.09736820470728685,-0.019557577402340473
ADM,0.05934626905420523,0.04162746898025612
CCL15,,0.002733876205152087
GNAI2,0.07864417735172244,-0.04953465764543835
