,UKF313
DCN,-0.008717685683636962
RARRES2,0.11193591849521004
SEMA4A,0.005029072349280336
GDF11,-0.013304865140662848
GPC3,-0.03451006979195504
GRN,-0.02704918573721039
CALM1,-0.04760248109821758
ANGPTL4,0.12742746759647106
BMP8B,-0.032251494996590115
TNFSF4,-0.02936786147370108
RBP4,-0.04128571918617558
DKK3,0.02986681439662535
COL11A1,0.08075899742256465
COL5A1,0.02093490025227063
MEGF10,0.027684501543527095
EFEMP2,0.13693929220469897
IGF1,-0.015296046906847192
COL6A3,-0.007222218562003416
PLAU,0.02738315590264235
CXCL12,-0.11070367658648704
MMP9,-0.08991705549282311
HBEGF,-0.013546129066220478
NUCB2,-0.010461475384712777
VCAN,-0.05074204290753716
VEGFC,0.004214394794401152
LMAN1,-0.025298125386101482
IRAK4,-0.056147753197212255
MICB,-0.03327120931199383
COL1A2,0.06527088222790867
ICOSLG,-0.022020472872058793
GNAS,0.04910398613634701
C4B,-0.031581689958859724
GSTM2,-0.07837849535841854
NLGN1,0.03416120555500806
LEFTY2,-0.03656309894467222
ACE,-0.06434759665110376
NCAM1,-0.07482397686885613
GIP,0.002929199535607409
EFNB2,-0.0005722834067524304
ICAM5,-0.028792288736277205
CCL5,-0.031916751922752375
PSPN,-0.009377246268957948
EGF,-0.03914624521213993
F10,0.059675312028326155
FN1,0.09763406609160333
FGF2,0.02724957824591461
GDF9,0.10595690591165284
CSF1,-0.02729011461849829
GZMB,0.008825068561165375
WNT11,-0.03689501435952592
GDNF,-0.06235679265881165
EFNA5,0.004413431023436303
THBS1,-0.09654328796776991
PODXL,-0.10578473295324813
C5,-0.0742010248923269
DLK1,-0.029983276992962576
CXCL5,-0.02575772766284862
BCAN,-0.037224219054301545
GNB3,0.02257272158568941
PYY,-0.02837268684177538
COL18A1,-0.03748819293312849
FABP5,-0.13964167451752435
TGFB3,-0.07587783072199263
BSG,0.0544239543667888
S100A10,0.08388928967449966
PLAT,-0.01268452091427031
EPO,0.09538020914003241
FGF7,-0.027504593288598625
FGF13,-0.024656581992708714
CXCL13,-0.03485708005060867
ACTR2,-0.014674669960384372
SLIT2,-0.06412902283450811
LAMA5,-0.055117979975195436
TIMP1,-0.0014027671531680063
PLTP,-0.0033497850854624037
TNFSF15,0.06675520976424726
PRND,-0.021667659962399412
NPW,-0.03819626436063583
PTHLH,-0.008226650837763881
SYK,0.04643864580550832
FARP2,-0.034667410669520844
P4HB,0.10232400176460127
C1QA,-0.07033868700435586
GDF15,0.04137499796836379
LRPAP1,0.061856156401431606
LAMA3,0.00012359766125316415
VCL,0.0059911796402018335
COL5A2,0.007380658495320962
COMP,-0.03616994298084403
POMC,-0.0004376386045086089
CCL13,0.0017627123987252733
CD34,-0.016838320054067605
SPON2,-0.1063804840018706
SFRP1,-0.040625434072924634
ARPC5,-0.06163797570499845
VEGFB,0.1374617058367252
LAMA4,-0.11849433363310301
HAS2,0.019368704944172806
JAM3,-0.012863835613023867
ALB,-0.0287922982020642
SAA1,0.03466652123870583
SFRP2,0.06061099645512459
CXCL8,0.053355543901796254
VASP,0.016264545163223166
PDAP1,-0.031801071432000574
VCAM1,0.03273894324365865
CALM3,0.010391631022144666
JAG1,-0.072842848268174
CFH,-0.030833589897955656
IL7,-0.012061773146234672
PROS1,-0.0632355394369543
TGM2,-0.03092336021545736
C4A,-0.03158168921830744
GPI,0.10107828173477854
DLL1,-0.08548147470523734
DRAXIN,-0.09995090924089355
PCSK9,0.033646538881997215
NPTX2,-0.04734669711903195
WNT5A,-0.02767761715184966
F12,-0.018214915721215308
BMP1,-0.011311944282198637
FAM3C,0.047314230181632944
DSC2,0.028828266908928327
BDNF,0.007612102883735381
HSPA8,-0.10429870273032246
LAMB3,0.023717946241436375
PON2,-0.039934669741191364
TF,0.08052459298174704
HLA-E,0.012444199957609462
OSM,-0.03924265695195881
ULBP2,-0.02075962778203978
VEGFA,0.1731165578819473
TGFA,0.05503539303701886
HLA-C,0.03720622295597245
CD200,-0.022205547747813352
BMP2,-0.013266744372076414
CSF3,0.18588824769915666
APOA1,-0.01854561646578981
IL15,-0.005824577159901382
ANGPTL1,-0.05191173594538056
FBN1,-0.029244528030508008
CD274,0.0076361449037794195
MFAP5,0.09909230385311923
TFPI,-0.0752839434647535
FGF11,0.07792397092836653
JAG2,-0.06772117419353854
CCL18,-0.10324029661440473
NLGN3,-0.041360847715201335
CNTN2,-0.03343997041725071
FBLN1,0.061524274904738815
NTNG2,-0.01997660495781726
CLEC2B,0.009327929057004204
EDA,-0.007868860633555753
C1QB,-0.0805832691439744
PSAP,0.0091053750429255
APOE,-0.019560018688317745
TIMP3,0.031130064335740802
