,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.027856659589235045,,,,,,,,,,,,-0.04468151617011135,,0.01613846563291039,,
BMP1,0.1593612433528622,0.0518952507420705,0.44571429050408135,-0.04252899889101875,0.16091989181803565,0.08526789205634298,0.15408897902870072,0.3113288473512768,0.46256809947464456,0.09181495636786535,-0.0017039526104516325,0.1541717734592323,0.37069513245372765,0.09336973935213567,0.2941347630866454,0.3005732027027872,0.20807947552532194,0.2560957918035181,0.16669735239268085,0.13792154744960797,0.2501321098686402,0.2527104377579533,0.49543936059136845,0.3509378775553532,-0.08153339009677676
NDP,0.034395172574911294,0.08485606837632333,0.08438941782211364,-0.06378190954638438,0.13367069877751944,0.04890018573521593,0.03003061495467544,0.02476572143065894,0.10683311237778437,0.0074687112021021755,0.001428262073472178,0.03544432216138005,0.19267406148139266,0.08860890508596331,0.016217000578300462,0.21120236297894224,0.03041144861563786,0.00814255317410866,-0.029378081244381214,0.08069497190570682,0.1449574824655046,-0.09851639354840229,-0.18215756205131362,-0.027696602704871797,0.05849963910007893
TNFSF18,-0.019971362794282806,0.03128829883465144,0.053267557016527835,-0.00543752666849736,,,,0.10831525865072754,0.16242114881304626,0.10466559127683842,,,,,0.10246508488803181,,0.07963514008109615,,,,0.09004107427627926,,0.13267950484895893,0.017966939485804273,
IL36G,,,,,,,,,,,,,,0.06736359063029496,,,,,,,,,,,
RTN4,-0.13070222319455932,0.07901231992896646,-0.015858092294578338,-0.03180745571003518,0.023663733005647895,-0.010378997722901018,0.0006207361794831905,-0.3314756254440846,-0.5106937551182503,-0.08072122178022195,-0.04265543968284032,-0.1718798253396998,-0.12007228889849254,-0.0258057461927505,0.028221038915643495,-0.10939763192962486,0.11823583564812644,-0.13893979049192268,-0.14544044225769232,-0.07465071354555039,-0.28594424140434177,-0.09506250795205959,-0.10570474865400566,0.08225483918330041,0.04699751636533335
HEBP1,0.003730226590916323,0.00933924955714263,0.08800920990383158,-0.010678993967358826,-0.029696016325936422,0.03989171351492452,-0.005182938125718944,0.0659322758366624,0.20072263988939126,-0.012640697522989899,0.0069472593834531745,0.06412095487819289,-0.0027093152463172057,0.014888275269877278,0.15244244238093896,0.07536452222161036,0.118316881693922,0.00733858559562461,0.04563311761686133,0.042338375270099066,-0.05503733763002898,0.040118193458780003,-0.006120695817994316,-0.07702932225791197,-0.07441154188233334
WNT7B,0.06661766385995965,0.05672714162067026,-0.017209499621367922,0.08921715355186169,0.09988054232901679,-0.06077206955063655,0.010153701602578847,-0.015256962365359,-0.19292553149667024,-0.06447815664914368,-0.028375216610034764,,0.09602190329784038,-0.031802551121532345,0.07243282384260596,-0.12797599206809715,,0.06185100597401896,0.0077395454236398415,0.021931147613353352,-0.003158330086377871,-0.00021313380179148225,0.07792951927751253,-0.00557926620722139,-0.011996349095465996
PTMA,0.0028132558895849025,-0.09294529096244335,0.18713761457523037,-0.0017026517020370642,0.19418408588466776,-0.018847014795051242,0.03340507600588346,0.37749908858691605,-0.28693329786577715,-0.13005135737262616,0.0505512476848902,0.14489637831991156,0.34156833625751165,-0.021483186841011134,0.25437211570238893,0.19228261365239233,-0.043638966668928775,-0.156431266219128,0.026567756931737553,-0.10452212769700414,-0.31870190530159587,0.09784474948845973,0.4498983610078109,0.1662313000269669,-0.009397147132625688
FASLG,-0.027476990928435578,,,,,,,,,,,,,,,,,,,,,,0.03593468916795754,,
