,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.09866772032903204,,,,,,,,,,,,-0.0664684519820437,,,-0.003990516426263438,
BMP1,0.029377644857491805,0.22053731599588575,0.28163765547549996,-0.02038360753496992,0.04791349137692863,0.002959571517928713,0.027597956515692603,0.16283289470411508,0.374144728262314,0.05292392178392783,0.007271563528220366,0.10497349687993643,0.05256346751613056,0.10092870331370986,0.0867943124271694,0.05700058217209144,0.1522040549952753,0.20707916198667273,0.27930884985587795,0.27672691071568317,0.21505555766854217,0.2750261675908326,-0.05086277754199158,0.24859542153792247,0.24920005331245348
NDP,-0.020037516548862256,0.21265246978033375,-0.00902914899440967,7.113919827740258e-05,0.09618939855783679,-0.05765119855176873,-0.08845305215156143,0.005379234829534449,0.06800068590519641,0.00035668329264088006,-0.0466690864911961,0.09111508723992844,0.051815538868175214,0.12915443743887284,0.14622173198655788,0.10835697911656653,-0.10015876865769255,-0.03970447279655655,0.14502596581305693,0.06318099344635765,0.11093297898578364,-0.12659341275943117,0.11491621923239397,-0.02169682411670564,0.008008153640617719
TNFSF18,0.056194097336369334,-0.0034440340510886913,-0.0004992023553247943,-0.06157967595552538,,,,-0.01500039834513519,0.17311973299528038,-0.008749831123400706,,,,,0.0767624130554906,,0.0218142885486895,,,,0.03903494731919421,,0.05105324215191794,0.08340505799789096,0.11922155235039125
IL36G,,,,,,,,,,,,,,0.04910034219993282,,,,,,,,,,,
RTN4,-0.057662634958031,-0.09855535838187789,0.050274833005456626,0.018324902632816692,0.10628656043485245,-0.001229072153662328,-0.05088977446519326,-0.23373248599656077,-0.3821363083583851,-0.04601442743285456,-0.012757678700034792,-0.12626189582798067,0.07449695509715748,-0.16690709835590595,0.05346870842711669,-0.010858015821110458,0.04542835005215703,-0.10491708317497629,-0.14258981741771004,-0.11963018341292393,-0.2744227355367172,-0.16306468662956727,-0.06428918657152506,-0.006289949778837493,-0.140743610173674
HEBP1,0.01245956073440813,0.13393213707408838,0.06973994729522273,0.028616508084420896,0.06671696949447542,-0.036879519489651486,0.0471244859914094,0.11376784644910819,0.21662252631622458,-0.015863092770781132,-0.027556574618568162,0.054389057879981446,0.06788383403006971,0.024815222559717267,0.06255118474120884,0.05330384004869819,0.07091971530233684,-0.024565022030724686,0.035676945209399846,0.054786131757204315,-0.015188362845009898,0.040503120201671926,0.013096107205857953,0.01030287548831747,-0.012792202564551512
WNT7B,-0.00943207145744501,-0.12766498620880143,-0.0003915177218489691,-0.02075336057398196,0.02055217228100588,0.004531245483544343,-0.08131205879330212,-0.012403884169845248,-0.1289960247392669,0.051942935711600934,-0.037766398384653725,,0.022166101392397112,-0.06603730986660691,0.11845963020568696,-0.07214722008252823,,0.03559566670872544,0.06894662306979736,0.07787126737972529,0.019606968842739683,-0.062490694880319796,-0.04982114230675859,0.004729236740520172,-0.056523919616778294
PTMA,0.0007154903498343467,-0.4164357146885325,-0.05180562472656443,0.016555913057731794,0.010080942213271245,0.032918291350850705,-0.0042723547941922934,0.2746307070209909,-0.2546720797061232,-0.08685694899985719,-0.006658462955881092,0.18609704296888113,0.008560199275219553,0.11493826071103865,0.04427364087209364,-0.04263033955450273,-0.12024717072505425,-0.11599417281084422,-0.17941514626750682,-0.04250226767429484,-0.2610877041540044,-0.01164791833520464,0.05212301343058931,0.1132210834909397,0.04395878690773616
FASLG,0.00666893510884868,,,,,,,,,,,,,,,,,,,,,,,0.06255564240577313,
CEACAM1,0.028892741915945482,,0.047832219970267466,-0.04827430938003718,,0.015421349963169139,0.011055782364251797,,0.15506095111529797,0.004876028289033714,,,,,,0.10285229716986148,0.013767843521581233,0.03859424113566389,-0.00586185351596261,-0.02035553239029643,0.11932860010553605,-0.006935017707483182,,0.01571474496765726,
PDAP1,0.03918428139378541,0.11015667474167723,0.01671606192220722,0.025505096242416835,-0.06581391023303948,-0.01429414474247617,0.07884494776413194,0.08488098113177552,0.2705290286861715,0.03480508095959671,-0.05583838336982409,-0.03522089552688587,0.05147401096684669,0.08783208470478837,0.023306630553276503,-0.0328795306384081,0.03408781715729032,0.012695193872795442,-0.09795983625117169,0.010913410805997606,0.05763981720057489,0.01716230335223533,0.014211864003833494,-0.05909758662598079,-0.0004751251716666027
QDPR,0.023177756157792773,0.005983209476128899,-0.06864541739057328,0.01044983930537061,0.004098531795264836,-0.06871869265272458,-0.19702241883392538,-0.06609452225691244,-0.36984483128797,-0.11619972444190887,-0.0006376329459922178,0.1672684913375412,0.01781474597377253,-0.033367589214580134,0.04227165197203998,0.03214163066166169,0.002907750630170245,-0.23678248099868118,-0.02123387236864379,-0.03485269561157407,-0.2041312184060651,-0.036268379222149975,0.06473190054865578,0.08454152510214746,-0.09199306188245127
POMC,-0.0021154354636394486,-0.036496775137007664,0.08976355266488242,0.10209963842759219,,0.04079050857108645,-0.07472663491107225,-0.024599099174312744,0.07059784376663565,0.01631418235770731,-0.009741682166344714,0.10501294030599707,0.009478848380583419,0.0005439453889644891,0.12873324035506153,-0.004426295401988593,0.05025850794983333,0.0629624142987178,0.021094951547325737,-0.01972976012525315,0.014814210439443178,0.09168841450863056,,0.06330837234409845,0.13746440927252412
CCL18,,0.04767073863619653,-0.09030723460006503,,,,,,,,,0.13813888523697984,-0.06953812499197325,,,-0.02973086005179099,,0.24605426505343705,0.07424567183748429,0.16332028801335732,,0.0231114454638291,,,
CCL17,,,,,,-0.03283952387971411,,,,0.012141735744838277,-0.03291823428692652,,,0.050708783200072785,,,,,0.18169188860863064,0.14217163421657186,0.027656074364134826,,,0.017541415517712825,
VEGFD,,0.008817803547537539,0.04955652991369995,0.027599613540548268,,0.05427466891671869,0.01627735395073413,,0.05603601399919814,-0.04238297237290999,-0.025693075290740927,-0.04182531750106331,0.02506346467301529,0.008876744882319113,,0.002105248898251307,-0.01227916211851525,,,0.03412523594410582,0.01918613680788555,,,,
TNFSF13,,,-0.028180202219299764,,,0.01130785846450636,,5.588024706968103e-05,,,,,,,,,,,0.0030335937299828227,-0.024276891121199694,0.11719587215203753,0.031297808125869624,,0.06500989436926367,-0.029916807349053384
WNT5A,0.008657622915987657,0.04275084562003854,0.07390158410111813,0.002433575588389341,0.09208086657396201,0.024526507843665897,-0.13563580721080268,0.24247444325147802,0.2501102168263234,0.033618854568035365,0.0893913471999589,0.019712350282668795,0.060437256353450645,0.04240657354495669,0.15433117987097628,0.05388637911366781,-0.1084784733754202,0.07644720845233328,0.1156876069209257,0.14280212179791346,0.08732030396765192,0.10358540856851421,-0.003318149827694864,0.24881784574771557,0.0856465463116575
CXCL8,,-0.07182030938303677,0.022109116877684867,-0.01123607958399034,-0.1424344739980376,0.10086957295538228,0.29380502968466105,0.012404779820422132,0.16766374373323226,0.06581369311653615,0.043820544382243254,0.13004822339206298,0.054924184799717155,0.08949176796980353,,-0.25327627499377725,-0.007700309905023356,0.10431056227956852,0.21125916414293083,0.2725821044496053,0.005514022626033136,0.10717177410166645,0.01716652282217197,-0.0691396634893612,0.023204081426978235
GRN,-0.08240451158989721,0.15475077872875648,0.3017607983142548,0.06870322117777342,0.04631940848352231,-0.010502265730986619,0.09989094750033371,0.1328733495147691,0.27628073980882795,0.029446943861444506,-0.005675594673220224,0.18829440251055463,-0.026865338057242685,0.025792849174102135,0.23438183733469084,0.028498282772602475,0.19154204294770624,0.19292407396102323,0.1280331065096679,0.07906998599968808,0.2552674582644794,0.25830656101556426,0.07915591237021809,0.24667518846746192,0.04449365136128697
MIA,0.06213410070718197,-0.07115069815004921,-0.0064516568409163115,-0.012225092540209582,0.011560681276141344,0.04280200995742111,0.19383819903068844,0.13361589257378853,0.1302694964687667,0.03144345935329307,0.007584468698184435,,0.08823420584745319,0.09768467729808314,0.20316350629849156,-0.005121725709596045,0.044115294785875406,0.030322682287224352,0.06268175081815924,0.0759446423464719,0.171251948864392,0.285390301595319,,0.03276512304928649,0.14448701530091876
COL4A4,-0.01751287128615661,0.03351955877744201,0.022115713561655318,-0.006080752274585041,-0.00048548279639461646,-0.02785844131125955,-0.07894296997311802,0.011443906623612804,0.0254873607363341,0.048020239023903434,-0.016112991506608366,,,0.111022673056862,,,-0.05696541687456963,0.04506316136871219,0.038789042243274306,-0.002302888332868406,-0.03256682843209242,-0.01460709792012702,,0.06439752802653553,0.07265077195124334
TAC1,0.005251014949756276,-0.13947751569557787,0.01526627111373764,0.022588847270058474,0.04269417721848874,-0.019733618449190908,-0.1569755661825416,-0.2190678425672264,-0.26987072245182275,-0.12729296074413557,0.007121049431096271,-0.06495079696411493,,-0.12241319542680695,,,,,,,,-0.16854118977210056,-0.05082875371160516,0.09434125259044004,-0.10474124470608892
RARRES2,0.005679912027232749,0.04546945546211011,-0.03459068989437697,-0.004002931050020844,0.097413031292589,0.025623850591464516,0.326428341019288,0.13987252570827993,0.3771510389849336,-0.028570420462318374,0.02908435725907185,0.010993424376115127,0.03508546730824919,0.07668411904536532,-0.01801670537927192,-0.04315321373667485,-0.08919518202285998,0.07478178013215475,0.2643471935677766,0.24383068080271444,-0.029388178390722622,0.10058694625876288,0.005318577375509284,-0.014019393370323471,-0.011556367220935981
FGF7,0.006428892378854786,0.09282461629916974,,0.0037498325858065984,0.029723448099485295,-0.047784544807393005,-0.03737597444817664,0.10241471471633905,0.11159106530340994,-0.004638848483234385,-0.02616362835163763,0.01455352264735305,0.05017578271478189,0.024255680874001727,0.06521613645158733,-0.015358785247446674,0.08139893069250978,0.06192434054197118,-0.07331846937193746,-9.521445723934156e-05,0.008568521218729131,0.04589751523128147,0.03784026901418927,-0.00491405496984518,0.11105994953807145
EFNA2,,,,,,,,,,,,,,,,,,,,-0.03519141810695377,,,,,
HBEGF,-0.008935885390897687,0.21045392425674106,0.2150243554584013,0.0654977294201011,0.004794626346475928,0.07587755511921053,0.23451430078324836,0.1270422940471151,0.2169358088496226,0.16270246520969622,-0.018435677814786975,0.11465119722433276,0.07615998876441557,0.08949590874252222,0.16290050522519875,0.07218160329119135,0.1294978360480818,0.1984876115516594,0.09250102149586753,0.12552956754262226,-0.024941903185490864,0.18867964725298472,0.04249878099702571,0.09381442562600203,0.18513301778080496
CSF3,,0.023556720304299315,,,-0.015693720835436468,-0.017968374958425497,0.22697903340125763,,0.1403592330271268,,,,0.06987851906888037,,,,,,0.28254281474756765,0.3274467771724195,,0.048266694478357,0.032381994182981724,-0.005284222332109092,0.007976203468055039
PI3,,0.023680060917535665,0.02591803937916687,,-0.02777297238051427,0.05334941750864753,0.2323516653562124,,0.1277961542441973,,,,,,,0.0951999874298701,,,0.14783000950205485,0.2902172351049085,0.05092783696202073,0.22082088080210552,,-0.14776899056727585,-0.04794660662108604
PCSK1N,0.02446587810913211,0.043098202911312944,-0.07319451389341519,-0.06772590897465501,0.10092204830049291,-0.07114267904166738,-0.10879537297563846,-0.0669669742848891,-0.109838422483794,0.10346081869744747,-0.01101242582941627,-0.16554666551376165,0.0027357370834164953,-0.15412804789544876,0.0260725554717513,0.02510217065600955,0.06873529072795366,0.08378374483405943,-0.07513769072108346,-0.16652693924920314,0.10346808888697599,-0.023862200521000503,-0.08172602126609663,-0.025176920142055647,-0.11351200390496806
NTS,,,,,,,0.12015957344868167,0.022844802025712825,0.04486210605852086,0.01862238669839272,-0.005568651609717836,0.07826644166965518,,,,,,,-0.0700372215811828,-0.09755276645987963,,-0.06594646410031298,,-0.06860360460269155,
SFRP1,0.06615391262716072,0.04501182904086144,0.03268826320509438,0.04731763813094137,,0.03451606716725085,-0.02471521575836125,0.07335697581429437,0.016038725861587083,0.03353229065617081,0.004167887175687926,0.0588245227595227,-0.05109087580927615,-0.0195595447557204,0.12907975466912194,0.058701589610608666,0.03910470479444801,0.018745493725264246,0.052194874440664944,0.0062623374207468295,-0.06624471755893747,-0.07882687569141617,0.0811506292358893,0.16625940639276457,0.031551627890876247
CXCL13,,,,-0.09216053603143175,0.04735749284107367,,-0.04215833598936664,,,,,,-0.042341720297866016,,,,,,0.16040819831185424,0.23986520700356037,,0.08537291279217327,,,0.04205973754574243
MICA,0.058440681413245314,0.1029419397733564,0.18154235543008423,0.06466541560938989,0.036951683670592386,0.03646101922617132,0.13930989188624598,-0.006654278078118942,0.2588367868671171,-0.02777182965877793,0.020411152575445936,0.06750837868101697,0.03635967110963124,0.14101191030049845,0.14725509219115027,0.05117239538989382,0.09944291358001553,0.15469655754483067,0.08116753898428986,0.13272139248726061,0.09555014881500645,0.05669047359656561,0.03005839415203036,0.16430022195399677,0.06145883356706761
