,UKF248,UKF251,UKF275,ZH8812bulk
HSP90AA1,-0.0057888952681928365,-0.025375701622357114,-0.008145501729561392,0.07636501750977503
BMP4,-0.04845006309091435,-0.014015219968088874,0.005439786788338143,-0.0018914900597068664
SCGB3A1,0.15905888110381686,,,
IGFBP4,-0.055202023433404086,0.008994272577462669,-0.042196630502109166,-0.10096954454424996
RSPO4,,-0.021373538534234154,0.010452645906201537,
LEFTY2,0.005866472990186813,-0.01338355061251661,-0.002209844509566918,-0.07741943006707046
PF4,0.009223844334258496,-0.012026455129937419,,
ANGPTL2,-0.016266892891686258,0.03512469543642973,-0.0008238120103655785,-0.028605345820542197
LRIG2,0.057262845480304726,0.0393104339146284,-0.009376367552691148,-0.0175095181070613
ICOSLG,0.025561017426413077,-0.0136154685078894,-0.032077413919877874,0.04043359100664891
WIF1,0.0017056730241870007,,-0.014560702492364422,
NPPC,0.00897738196756765,,0.07724684451479472,-0.02531275425895744
LYZ,0.027577097887222138,-0.05515383331553761,-0.02006281720716311,0.005624343661603056
SPTAN1,0.02901292066884675,0.041879755199382335,-0.004750576825051687,-0.04059432583946166
LIPC,-0.0176821480453684,-0.018100457719320097,-0.0015510518445014077,-0.031070128981457223
COL8A1,-0.054960563097441774,-0.05943440557675577,0.009327335514778892,-0.06569959921673411
GSTM2,-0.0055589214422082,0.00010897687399867017,-0.03150332389085459,0.018743491582254013
SPX,0.021555848393012063,0.028484175939564167,-0.024108588301849917,-1.4385335371904296e-05
MFGE8,-0.0085666528976637,-0.024230801508073913,0.02904069214120222,-0.06092427526079733
TGFA,0.011016079490974566,0.0025033371474550955,-0.03354813090545008,-0.0005146030479438917
SLIT2,-0.014452721814810476,-0.02095095034826126,0.0030872267704274486,-0.023935449281818125
PLTP,-0.02121782272421674,-0.026207602693466062,0.019826455595446144,-0.08233237769527899
APOD,-0.027412856090016466,-0.030492142967597072,0.0003340544293344668,0.04180499502715693
B2M,-0.060093035602160484,-0.10005448813903792,0.02836745841197066,-0.07986797171046219
OMG,0.0823045861112885,0.01054222244752417,0.040370406993029094,0.010851994155861041
CXCL3,0.01567242864219472,-0.011673533750280142,0.014686906613893833,-0.018788970840876457
CXCL10,-0.04652190017765338,-0.0062384879374931465,0.025570249604343634,-0.025312751506612153
RSPO3,0.05420505763590005,,0.1395955918627381,
CORT,0.06608430208144438,-0.021478487291695325,-0.0001532083055739067,
NCAN,-0.005901203404747161,0.08287827466771745,0.00940912264121352,-0.07594293839459951
PRG4,-0.020938850719486486,,0.0581741208848995,
ZG16B,-0.019307293270780217,-0.014471884105609492,-0.012891048160675723,
TGM2,0.006316081139418448,-0.014055511608519452,-0.006194889021090152,-0.050501567608791
VEGFC,-0.01344978222138558,-0.018582456496980534,-0.03471241225112898,-0.024782962146582828
WNT6,0.04060648374757928,-0.013383550963761247,-0.02868856788844354,
NRG4,-0.012823768689679901,,0.019898064470466176,0.0810711862779497
PMCH,-0.01478008353785495,,-0.018868924080600653,
COL9A1,-0.03873143034861804,0.05142284126620719,-0.017513313048055694,-0.03371761322149532
GDF11,-0.026783146736487486,0.027311406017293864,0.013907262703333227,-0.07058694111715576
SORBS1,0.05461077924583738,-0.0025324106433906915,-0.014695521875470524,0.062026351614237585
DLL1,-0.001216632945084295,0.026642317283839444,-0.045617492825903334,-0.03564126720686999
TLN1,-0.05935442835375924,-0.04087511871038613,-0.007903542453351262,-0.0423021165984082
COL2A1,-0.05143660494719465,,,
SHH,,,0.029968291232342972,0.0011688466803923363
PON2,0.005557427707774761,0.05353553825220971,0.02463987029844733,0.03548731972375341
ICAM5,0.013132740576180215,0.13151570498951357,0.028901398048173044,
HPX,-0.03479183241224586,,-0.0030648541736206115,-0.02668126994806461
SFRP2,-0.01851094795748452,,-0.02108413122941591,-0.05264109904380185
CFC1,,,0.01787988211755114,
CD70,-0.033819043718062394,,-0.030262520652968194,
HP,-0.018513768474585836,,0.030795624548270176,-0.02548723814616328
CXCL2,0.001625757492504362,-0.014099490925499262,-0.059930294301849166,0.032702263309125144
NPPB,-0.017962291516833585,,-0.014205962388908023,
CCK,-0.02258884977276799,0.08988211526547678,0.02471660514861169,-0.05571437931314267
SEMA6A,0.05199726988949613,0.018988031598076154,-0.014969702570932811,0.068295360823601
IRAK4,-0.0014702879008820762,0.03492260163923168,-0.02356600784295755,-0.023276018885681447
GSTP1,-0.017274718844266807,0.029972375749506636,-0.007493853281122751,0.015056141508107006
VCAM1,-0.011934564437249363,0.05721251186881505,-0.008210708017692765,0.023916724552097576
NXPH3,-0.03415371152283849,0.020579043783737243,-0.011471160826187314,0.036843502815646224
MTMR4,0.027717206336853106,-0.007203287434809406,-0.040503814861669755,-0.004182786828717763
LAMC2,0.009749037552015003,,-0.017883721771015815,-0.019240572558962422
IL10,-0.02978862445577704,-0.01916955029531262,-0.010822372292989685,-0.018559379996889086
SEMA4D,-0.018646666010747156,-0.01432683296669561,0.04115845895521689,0.04711849261489826
TRH,-0.016234891423374295,,-0.04114684452471196,-0.016429862003479137
SEMA6D,0.04411476676384645,-0.025097555713191985,0.032127875181444776,-0.008326963875987041
CEL,,,,-0.03750593111172204
PDCD1LG2,0.014884546023754525,0.00213217312634676,-0.016746067672927786,-0.04828514657572842
SPINT1,0.04633015769901255,-0.01008443008586679,-0.031069058571820903,-0.03801577231725171
CTHRC1,-0.036672978927506004,0.04433518888677887,0.019095238075181643,-0.04911026753419435
PODXL,0.03073871853711666,0.014659896634077222,0.0007604749608411484,-0.07235870834846161
JAM3,0.015067910380751354,0.029248005915617853,-0.004447786180405194,0.0010414468499594942
TGFB2,-0.028276847546019647,0.067722500199507,0.005123995907593392,0.03618758028570368
COL18A1,-0.05063467907717212,-0.04022275329472649,-0.029887168498029432,-0.04500411027390993
NODAL,-0.02896851182688444,-0.012890603468981812,,-0.028943997417347638
INHBB,0.006745474372426979,-0.011397087582777882,-0.03385715263696485,-0.04935535851030849
LCN1,-0.014098523818897712,,,
ARF4,-0.02358058986418297,-0.03352554661497381,0.020378246881610104,0.06549480440551214
CXCL14,-0.021150795436389182,-0.02465431861430902,0.029032303332909466,-0.06071667190500199
LIF,-0.022010499488105944,0.023252398734689934,-0.02540216347170256,-0.050859246826295716
MMP1,0.0528281803224211,,,
MATN1,-0.018510950480045512,,-0.014384378136879705,-0.019462768972214845
ADAM28,-0.03314994209364361,-0.005399083112816731,-0.03216469192021412,-0.011509162522172463
TCN2,0.00393405058284747,0.01892719714903389,0.03466784238971092,-0.11414725977443696
THPO,0.035093874756852876,,0.009895661891896688,
CUBN,0.012375619662354545,-0.03104960614579548,-0.052953522395473435,-0.04551803771803343
TIMP3,0.0217995517288196,0.04414153201668021,0.0006564704511460353,-0.044965315714182615
PIGF,-0.04208811642508894,-0.03675023068866783,0.006853603466890199,0.04235020498446807
CRH,-0.016518099203042213,-0.016177673363173786,-0.02264436888350298,-0.03280425308111068
BDNF,-0.001789194642599565,0.02917528838281993,0.0006403631369304796,-0.041699151597619326
CCL5,-0.04085828595382946,-0.0019104404742052226,-0.023689588548248153,-0.009378727243176626
GAD1,0.035251404697940046,0.01880358313027725,0.06384139273935228,0.032037249011359424
COL14A1,0.00921697990255091,0.04294194884051993,-0.012741443254825568,-0.0387716022140342
HLA-A,-0.012518102945645974,-0.04002276505759684,-0.0005104512848623671,-0.08747963038521663
CD5L,0.0038903351801324415,-0.030295105889555238,,
FGF18,-0.014945892501915236,,-0.015413427873880139,
ADM,0.030521180075072138,0.044422274468864396,-0.03982158176689823,-0.10066315164493325
CCL15,-0.027558982177380356,,,
GNAI2,-0.005960778533959835,0.00549105881030185,0.002328618335711489,-0.032896692856606596
COL11A1,0.01327805634186237,0.05129318407584345,-0.01967482903751729,0.008122519686576858
NUCB2,-0.032688864784735594,0.019092937934903482,0.03408299226788632,0.05798878440909801
CXCL1,0.048970947790206554,0.019531257044258114,0.011313856298443883,-0.029255383864377982
VCAN,0.06850254601482446,0.04905153843312162,0.0708756243715349,0.03606738742149802
MMP7,0.0036571654398934437,,-0.01420596231129194,
PTPN6,-0.020717209335528862,-0.012542979175750035,0.05241703635479302,-0.05661540443990339
PTGS2,-0.002209812862271852,-0.015488226014388307,0.01999820900351048,-0.024060939382214094
XCL1,-0.018100880202871046,,0.03633763769671675,
CD58,-0.0479402040691955,0.0094201697806076,-0.012560640174370672,0.02779094852282354
TNFSF14,0.0008919650838813747,-0.018100457815814704,-0.0055071561184993414,0.06080348998319491
CNTN4,0.10449349594802115,0.008220479016927329,-0.009878565653237862,0.01831592336599146
INSL3,-0.01621504798096054,,-0.016380968666661527,
MFNG,-0.03197163943646633,0.012930108812144852,0.032611011530243796,0.04297985455523362
ICAM1,0.031362399376406135,-0.052139540057127384,0.033751692752799406,0.005109706070057871
PROS1,0.007779662215136083,-0.013911280375419662,0.03847597874346656,-0.010210347498213151
CLCF1,-0.02125687374149316,0.027065567074418262,0.02571098718629799,-0.01954163000250409
PSAP,-0.012033442850224124,-0.04972876690950632,-0.033423690733443485,0.07503250846131218
EFEMP1,-0.028706582830453145,-0.024047368271340873,0.021427508604706273,0.00026152660461719175
C1QTNF1,0.068246970164079,0.012418679913471906,-0.0008765319323901282,-0.042048870625210615
ALB,-0.025068887309021112,-0.023877102329312488,0.09176837730820961,-0.033000291782263595
EFNA3,-0.023795100443533952,-0.0607066772615834,0.003958319818114047,-0.023850736848830472
DRAXIN,0.0210271640656194,0.07314088219743949,0.033573185221462375,0.033691599823691826
RAET1L,-0.012631679855881652,,,
NPTX2,0.007484981016223574,0.034987505324242725,0.014916207175446504,-0.058332132550921054
FGF11,0.04870043107699595,-0.035592566001414846,0.0008808215288480358,0.027043191453187433
CD59,-0.057357959090860125,0.0059056967941863775,-0.002743004744650801,0.05009445323681246
COL9A2,-0.04840762090459407,-0.0355703930888983,-0.033337229510946795,0.029835487780876288
DLL3,-0.013920077100861567,0.024070034059936053,0.007474545983787839,0.08371771158067792
LIN7C,0.04805549529494944,0.010601049983763352,-0.045866650337055274,-0.03298223899942011
GDF7,-0.029788630451627218,-0.015204324471958183,-0.01866979001071331,-0.03180169308851817
PSPN,-0.018059704637656927,0.024430418070173314,0.037481899806422914,-0.051647821557526154
ANGPT1,-0.0009079521606668084,0.05296920895668435,0.007363124718002718,0.005295267318139039
PNOC,0.035779555626486784,0.03329824213912957,0.0005466445923903398,
L1CAM,0.017450108211870475,0.0011452599729561757,-0.006740499148133269,0.018754879666275332
APOA1,-0.0489693218020464,0.04342271704427339,0.029771316515337612,-0.026848160070350673
PSEN1,-0.03434215503099761,-0.0562864675383668,-0.011700113142357723,0.006600194728303292
CALM2,-0.05868852757043593,-0.03852487307527512,-0.007221649807638756,0.05253552790143555
CLEC2B,-0.01920300943560089,-0.017287364603605852,0.020080701950599713,0.025142898858704438
NTNG1,0.04272253396541106,-0.03102832845639251,0.03572987459529552,0.053673707635330366
LRIG1,0.043246873898606486,0.01171550761797278,0.03720422063311184,-0.07719483344690838
CPAMD8,-0.02537835095257932,,-0.002747365212827406,0.06761357088244567
GHRL,-0.03365494452298705,-0.01928504357460551,-0.023131150042957713,0.028331145806896055
NPY,0.04929427227842699,-0.008354964574089506,0.004445219997274905,-0.046968849280039124
MMP2,0.010532762487878886,-0.02401079167316312,0.011094697330105147,-0.06475320391524958
PPY,-0.02129950846344994,,0.028032431281042394,
ALKAL2,0.11012544652367194,-0.012203961469087057,-0.03203233322345145,-0.03433365480422483
CSF1,-0.07511388559691809,0.02595181574582332,-0.03520895147236107,0.03128149102553202
SEMA4C,0.007936333058693882,0.01879875240535586,0.031724342010349266,0.06575144371334064
ICAM2,-0.03607462996342225,-0.03270215184497285,-0.0017971442557510138,-0.03856619932526077
SYTL3,-7.40149077361497e-05,-0.020472036042323883,0.04113801484954614,0.05062550453258179
IL1A,-0.032150585198090734,-0.024351349066471354,0.036620944728633,-0.037633831855770614
HLA-G,-0.0016150334611412273,,,
PGF,0.021791240510278313,-0.020126227318436607,0.0232834281790035,-0.0784067567159315
LGALS8,0.005854479364384362,-0.06635104355296502,-0.03962778195044438,0.08548386719215205
DKK3,-0.021403378405315643,0.006597231617701889,-0.016693686107375993,-0.04629338180992588
COL16A1,0.018066571941289716,0.043911662744660414,0.025835875652638295,-0.05570614384272212
TPH1,0.08130469316571709,,-0.030712733805786666,-0.037761457698639776
TNC,0.019602258411663555,-0.02963991128188867,-0.0013234947581462115,0.05914548971163947
TNFSF9,-0.025378348317890476,-0.020407805773839646,-0.01387826272784676,0.004343391146184604
C4A,,-0.012026457003777774,-0.015742200062049787,-0.026513502766695247
CNTN2,0.009028214970108835,0.002659423550857738,0.010429273929104461,0.04266302382400943
F7,-0.01392321307144918,,,
LUM,-0.04876887216821589,0.055758525181074374,-0.031334136691825276,-0.08013887764079217
BTC,-0.012631674594381019,0.015194323613749458,,-0.02274958598686441
APOC1,-0.041948299865593515,-0.07457467532077447,-0.04601789982389809,0.007959188855275138
PKM,0.03289208765228762,0.019783813578330013,-0.001047919320266777,-0.026079795261056162
TNF,-0.032489338616534705,0.062032141811073416,0.004801693510694038,
GNAS,0.06782996061850874,0.031123066752755817,-0.056284427226494176,0.023450257861603485
BMP8B,-0.05473348335456759,0.0054719681573699,0.040996935443962455,-0.01948779734010978
LIPH,-0.014271792954569009,,-0.012692516640115439,
CCL28,0.0472518387281193,,-0.01954438757643782,-0.018327152542120844
PTPN11,-0.01536382512534695,0.04167252354673074,-0.014654627494206674,0.05861975327375419
ADAM12,-0.013413788606995667,-0.01432118601480581,0.009140052695093494,0.01078038604197461
EPO,-0.01917664945896993,,-0.013279516518399313,
EDN3,-0.024860786863493915,-0.020411715498396505,-0.020582595659925106,0.12294707540953054
CCL22,,-0.015204324103779407,0.047111647424686376,0.0005780188435534905
CCL2,-0.08040750922947096,-0.03501789590622148,0.025774169186647773,0.01257020275719635
DSCAM,-0.01191554951573552,0.002721059476391758,0.009194415627888189,0.01830567340776793
GPHA2,-0.01590663843517336,,,
ANG,0.028875637749208163,-0.017840315242724447,0.005733511127446366,0.14127673764675375
FBLN2,-0.026257637851502494,-0.027649512641479145,-0.03394440682251907,-0.021099994888152396
VTN,-0.0012582315020921726,,-0.009045596108774912,
VEGFA,0.060930500444681436,-0.006277222975791888,-0.033564578252422504,-0.052315048562132274
F10,,0.13084029647976797,-0.014560702846129488,-0.01968267706365782
SERPINA1,-0.020202375947848742,-0.03356522887958967,0.042508834550448765,0.005505637758373875
VWF,-0.04908108166406949,-0.005798231357022386,-0.06829163015115186,-0.11279874945524591
GDNF,-0.022350661568661966,,,
VASP,-0.005064151188413632,0.08845374234028017,-0.020074987742041635,-0.010694496123424466
ADAM15,-0.04875017684735304,0.04271739955637228,-0.05031720901243879,-0.0276744195822236
WNT2,0.0032550412954470984,,,
CALCB,,0.051983559078934705,,
OLFM2,0.04331782144332324,0.04424020540537321,0.03383452130932464,0.015494167165371872
MFAP2,0.06136100988138159,0.006068917621025479,-0.02611383356152869,-0.033466590533370665
HLA-C,-0.004922784861885018,-0.03927392097354784,0.004726668814378956,0.01791012083804484
THBS1,-0.06597328653529945,-0.02491043669240377,-0.021147771329063328,-0.06423982316005548
HSPA4,-0.03742326302995852,0.0028655047618814525,0.017266785583282672,0.013429736568055005
LMAN1,-0.019554560854088406,0.0038596868240973964,0.00034984638488552185,-0.03841028741487364
LYPD3,-0.006028837427529355,0.07692892153372313,-0.018592391261734145,
APOE,-0.05515027883664646,-0.0652848054261634,0.014039447052688937,0.006319661213698463
SOSTDC1,-0.03215058616904782,,0.047851786133693466,
ANXA1,-0.05371500918111532,-0.05544641577355555,0.020975946718026862,0.029424372146769347
WNT2B,0.005930750726214329,-0.019740963862734308,-0.006981668902417495,0.035821697262507016
AMH,-0.02658604714575005,-0.01881927117957371,-0.019141750805218825,-0.018327150205019325
GDF10,-0.01651809804984146,0.06766119226493857,-0.017883720813846204,-0.023130921792762396
EFNB3,0.025308190663029573,-0.004967846155779481,0.003024274274271532,-0.061337582080225564
LTB,-0.02812959087325679,0.021234397354435042,0.025810766565076308,0.0068219168754522
ANGPT2,-0.04302376638576118,-0.017620492613019702,0.0006364942587880061,-0.11429031492346255
NRTN,,,,-0.023130930090871638
ADAM17,0.023145585116451744,-0.05578141153054436,-0.014087555333471323,-0.010949091649132697
LRPAP1,-0.013595351630701797,-0.002803415172898999,0.04566075858913421,-0.07179335008716883
NID1,-0.03246898670455267,0.0230286701339698,-0.03852040629552588,-0.05743089544332684
MST1,0.027195741345797483,0.06277493976792063,-0.000962260044290272,-0.05126386653764609
DCN,-0.06618912547832183,0.05072363042344753,-0.024480625711061972,-0.11795103326414737
IGFL2,,,-0.01574220172776606,
COL7A1,-0.020736330143788267,0.050424392942134216,0.057494705927980706,0.000873689037964666
CALR,-0.03287375159082214,0.03015400047261355,-0.03533081674381212,-0.04296348543039398
PIGA,-0.016860569352490105,0.07040763219796506,-0.01712856061861409,-0.010766706228249677
CD200,0.05041973313592502,0.0595326578579345,0.020020922786607748,0.03587308122755313
GRP,-0.02648714823854831,-0.013383552400671416,-0.024441673052829117,-0.025312755259810495
CDH1,0.050585449639330725,0.011214468289809992,0.0393871172265469,0.025242539090789398
LPL,-0.003928746566417885,0.022072029132879718,-0.009875176425393832,-0.02716630366188511
SEMA5A,0.027036906901077098,-0.01943488039533229,-0.03890354044886063,-0.027517738664767425
SEMA7A,-0.017211226861342112,-0.033692916460203524,-0.051908664915945084,-0.023076195421461474
SEMA4G,-0.044778934344292,0.00892093232658878,0.03502453930974002,0.05371171473923306
SEMA3B,-0.0055021816751509535,0.03730521247323317,-0.01021136633280353,0.023232951026910115
RPH3A,0.06747574765753407,0.04278618365077888,0.022661155164080796,-0.030806796940077572
JAG2,-0.033776402563343196,-0.04206238660462597,-0.01969036343228507,-0.002128739159018264
CGN,0.010987610608892136,-0.01822203733948161,0.011184357103498714,-0.035959317847888604
GDF15,-0.06098025263380177,-0.020949150294450106,0.025520377556452666,-0.02543568512929794
SEMA4F,-0.028871658946091103,0.004848914172916647,0.031172946118373526,-0.032528118562273105
NXPH1,0.04156497288108503,-0.023297302243816927,-0.030624241654381365,0.020795064812078136
ARF1,0.004549958546418637,-0.021580935551504074,0.020907391591478374,0.019720616639539463
DSC3,-0.012037829315089905,,,
EBI3,0.003555397674576682,0.014139009461941998,-0.043191783175391664,-0.020133311426550806
TIMP1,-0.03688968818422673,-0.07725935515481469,-0.01816541217755055,-0.02217096169809371
SEMA3C,-0.03691040568589751,-0.02763427491019343,0.02859281951113043,0.057825792768630466
GAS6,-0.020731978503134508,0.017287293025189755,0.029432523564112995,-0.001487602245451894
MEPE,0.022655876120868917,,-0.005995477112636835,
SERPINE1,-0.03684211765759795,0.010798736957179983,-0.021013738121857046,0.005156613490945333
RSPO2,0.013457729197737838,0.04192479546847585,-0.031422095309745685,0.06996438755742664
SHBG,-0.01559254729032475,-0.004191939800225879,0.015656223540492002,-0.03062456364801204
LGALS3BP,-0.004994117888635624,-0.045464506951430214,0.01904324361961271,0.0341344836371354
LAMB1,-0.06856919631839858,-0.0013402290758213955,-0.014951739454910521,-0.07590507248194496
SPTBN2,0.06497081628077052,0.04575683181591368,0.008225152676942201,-0.008960531803682769
COL1A2,-0.03746613729573273,-0.013769035234037804,-0.006546932476241613,-0.05692779526426912
DEFB1,,0.0417132215546779,-0.014025374622443732,
SCT,,,-0.012891047649408701,
WNT11,-0.01725411883457125,,,
LGALS1,-0.05382249821128391,-0.04679756256061435,0.003484456974780642,-0.03296783427112644
BCAN,-0.013571380225937449,0.02900614565009193,0.025249064967851786,0.0047161093337128555
ANOS1,-0.04829512087352915,0.022824433721875127,0.00982319395838428,-0.04145477767746398
EDA,-0.012631678922389124,0.02958116989727455,0.03473080134699785,-0.002654394100237499
FGF22,0.058064671688771274,-0.01631231632871917,,-0.024782962826064923
SHANK1,-0.017254117726878154,-0.013221175314187645,0.010630617721170375,
TGFB1,0.023181867478351482,-0.02463221340583004,0.005662612991928806,0.027984554812696554
MSTN,0.015313551225967512,-0.005497384339205272,-0.000579746251038658,0.09182708942435643
WNT4,-0.0116257867367037,0.02529400085318186,-0.019808619910343377,-0.017854323099515363
TNFSF4,0.09367986379061792,-0.0020739546683145515,-0.033892783671022955,-0.027507175898034145
NTN1,-0.0014521815359896017,0.07304867615097901,0.009999840052552734,-0.07738340788841705
CXCL12,-0.020934415971214204,-0.025241210656259,0.03732834696649092,-0.017677380993003512
GNRH1,0.01018962815678607,0.03982439482637253,0.06524769520915087,-0.018092161911637167
RIMS1,-0.028967710755679103,0.050125463135336584,0.013132304725794425,-0.052537164340694414
FGF14,0.024609637734384526,0.008453162975204171,-0.022529190785942038,0.010039997831816987
IGF1,-0.03407529815455485,0.005016402126678889,-0.033560586043162574,-0.026246478009574088
TNFSF10,-0.0619066171233661,-0.048200426264977406,0.04398412423289443,-0.051742817493718014
GDF5,-0.017822726320749098,,,-0.031401759370589435
CHAD,,,,-0.020115898132000338
RGMA,-0.022344330054899362,0.010743817588018229,-0.04998805493149884,0.007885320946205619
WNT16,0.003653554039083027,-0.012026454069273457,-0.022174847656014712,0.04369183748139764
CX3CL1,-0.016664445137110705,-0.023968257875862837,-0.03654096104920819,-0.0566960723612366
FGF1,0.010270417550609215,0.01509530934593927,-0.007836041560707576,-0.033000219741106125
ALOX5AP,-0.05270693841015165,-0.0598610292967723,0.0296202180654659,-0.04036853385162398
IL1RN,0.029406604586456365,0.023267873464173226,-0.03487454658658877,
NPW,,,-0.01788372249929714,0.035727567534893125
CXCL9,-0.04199940552560211,-0.019053433345811503,-0.017188070470496558,0.0019561468358858906
ANGPTL4,0.012037207551746247,-0.038042442514615186,0.016814940416536084,-0.045989644257709676
UCN2,,,0.062060088526754,
COL4A3,0.03664963500833597,-0.029306613161923043,-0.004319220977518596,-0.03121752995843358
NRG3,0.04320952479099209,-0.014876279779975708,-0.03375661184894549,0.05918228813056678
IL23A,-0.001107017126307602,-0.016041982357027428,,
COLQ,-0.02797420085952917,-0.017631006071460942,0.0024442087349018666,0.01103777396972591
SCGB1A1,,-0.012203960981001509,,
TNFSF12,-0.023413833912833474,0.0022168229379426387,0.0011624685367534172,0.01653725881994302
DKK2,-0.01994892958155994,-0.014321182090822563,-0.02070901542122326,
FYN,0.006352814495040909,0.010154316293744362,-0.013186458048279212,0.01493021880045031
ACE,-0.07993123036213724,-0.028652790946018827,-0.004922238676204554,-0.06942457959897587
IL18,-0.011042985213337405,-0.033133557048154565,-0.02952176508905366,-0.02033301809427663
PPBP,,,,-0.021367636279904543
CCL27,0.040460599772562,,0.008761418851383077,-0.02294096364176353
SERPING1,-0.022328282009220442,-0.04584670476050847,-0.012415330751183697,0.009084995159829395
AZGP1,-0.005813094388251851,0.027134244331119522,0.014456316750962789,-0.05860511977942952
INHA,-0.010069288515052451,-0.01870120064910153,0.011293594391845883,-0.018559373726555025
SEMA3G,-0.03772068494207235,-0.018957643935215613,-0.023108576815218728,-0.017122446966681117
COL6A1,-0.008998323266070992,0.04815913942182044,0.011978488695115053,-0.04064639820086196
FGF17,0.0026625522719732984,-0.013383552400671416,0.03582251954841579,
TNFSF8,,0.01503529871094721,-0.016537013492904807,-0.016617880449782144
FGF20,0.03002666139498098,-0.004492696220743625,0.04487908035288755,-0.01958431615576022
ICAM3,-0.05261951559379498,-0.023419565790073787,0.021122322265921308,0.07294475014697413
LAMA4,-0.039544379547956476,0.0103714000830355,-0.022558474847304773,0.0017561071001452745
DLL4,-0.02821394472186625,-0.029062769840704005,-0.039462409202280516,-0.07192573533908725
SEMA3A,0.03727805368818378,0.008514456481779504,0.01657953408203512,-0.04073013133104128
RLN2,,0.163983459536284,0.03244712958932204,0.04760229661696347
C5,0.0008110494706671183,0.06284873074589846,-0.013828347676947073,-0.044049095409635475
COMP,,,,-0.01990035743957766
EDN2,0.08046396089496438,,-0.020455459584519175,
C1QA,-0.11740279333113074,-0.04021879760335065,0.014861015460508779,-0.08804829193670893
UTS2B,-0.015272429620575427,-0.01447188348273022,0.023523019765889195,
COL9A3,-0.011027295575404689,0.021663166168804773,-0.008699832199514401,0.0520092964383952
