,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.02264349311926676,0.013382106234531383,0.13001655469448142,-0.026693293451499556,0.03213178093677835,0.05187376330602069,-0.01511263745495528,-0.22228758289568987,0.49979712232446893,-0.019845027698449116,0.040165346186607054,0.08374053872715462,-0.2688769130256067,0.04987180135625313,0.02198904521518289,0.18683650726498008,0.12160934169794853,0.0485982764694373,0.09035508528240145,-0.021913814208922352,0.03797745899548231,-0.11665352281929314,-0.08290728242423676,0.08232890045381788
RARRES2,0.22891797580373874,0.028479866669636016,0.08028682981625006,0.12096027379362867,-0.05008510851644907,-0.02365485786702876,-0.07455896932635349,0.2471051163080006,0.6429488260871439,0.05667346621800291,0.010482154104005199,-0.05194223569621725,-0.28269960331492977,0.08280652863855721,0.07358073563350671,0.0027228239079824337,-0.1409809415453809,0.07558232624018917,-0.25444621090224123,-0.2097911915675126,-0.0008658897095799134,-0.13542125017258336,0.05151318228388841,-0.07909161200352423
SEMA4A,0.0024243113178855345,0.09198121595353335,0.031973937392180206,0.006273836169326442,0.01293631245398693,-0.010719715449624672,-0.04281423215939831,-0.3149658411950654,-0.22133609157179215,-0.023722848070863507,-0.04051890383884495,0.13169575500528558,0.06757994445172254,-0.13921852500195317,0.035965023323955556,-0.05119226251690781,-0.03800507831768929,0.04161122403651047,0.10585749913611926,0.16824275922509352,0.057695485892544564,0.0799462596917886,0.1239859298323537,-0.012894906887541904
GDF11,0.02982688809809795,0.03549610704514052,0.12380858299085944,0.052571721784062865,0.007223910429531214,0.0378700939899368,-0.006555286653554025,0.4320877907949609,0.41486998307168,-0.03488984807706655,0.016423353867938938,-0.027431497657002854,0.10413046634657804,0.1682115135295171,0.04389558456572015,0.038197658490719495,0.08988400177542571,0.058145354099761064,0.004657977071700799,0.04312641757897944,0.0018360510695977221,0.013243700932474171,0.16498437778753444,0.04001834305945234
GPC3,0.06017554938994599,-0.03235535515498843,0.010552465471211445,-0.0519673355869276,0.08821403790646816,0.08579893675128955,0.012195789842296993,0.669326167993747,0.09722503848832048,-0.021108109478304302,0.007994348749103972,0.004861591082923312,0.14914990259946695,,-0.0842664441936369,,0.030033606907620077,-0.06287731868876571,0.27682624100510794,0.3316812286244501,0.09763451168430998,0.09463189617103801,0.1136859880770349,0.06610775888555367
OSTN,,,,,-0.02414384391240932,-0.011505961480807353,-0.0149347948025098,,-0.11534649915025255,0.004765175775455181,-0.02713468286227561,,,,,,,,,,-0.028967226082746406,,,0.0507765486298347
GRN,-0.24705976040411048,0.01904582460422472,0.010739345270159996,-0.03137234363210399,0.06444549184502986,-0.02584993562618579,-0.04069448763507704,0.3411394516203517,0.4820954315088743,0.0338878749609084,0.0072030368559582265,-0.027005475150858688,0.03771000727332899,0.08527299154643,-0.05021012842322742,-0.15207148630668843,0.22483948724323383,0.06838802647922507,-0.025794990677864286,-0.12823204551793668,0.08069974664680335,-0.26182278242525264,-0.08893775048516263,0.029366390238250356
CALM1,0.08032196919630614,0.11797479353480776,0.3662783814572196,-0.049934003360610595,0.07266511105143138,0.04037980763916744,0.054547468665123035,-0.6488905846016487,-0.5789308926960832,-0.04412842336088017,-0.02555314763505529,0.10357603084206224,0.16649733815811135,-0.11915616254100705,0.1082881893421133,0.06943177405148966,-0.051181797234063305,-0.004281883542675253,0.36685932747255295,0.32585548564680517,-0.027706833913608602,0.31131704452255393,0.23698256369816154,-0.12082678177117294
ANGPTL4,-0.004222436773712062,-0.1576914590635856,-0.48515092770303253,0.029873535913513844,-0.02721713324973844,-0.008754125178491818,-0.05027049689016038,0.08211941354185694,0.03031880556508382,-0.039014626673835366,0.016994751340552706,-0.033967339817321904,-0.29992687666650125,-0.03652979150560603,0.026268912836573892,-0.16849695711211843,-0.34783810107401875,0.04384429662447044,-0.4361956975665714,-0.5448934411420864,-0.010841313170776681,-0.22074379640472397,-0.10892347816615777,0.04802545014817556
BMP8B,0.02525974702559713,0.09571330336901619,0.05036711192003552,0.052612410879752027,0.05674944694312916,0.05761203947995266,-0.037920805588611675,0.4848873320186206,0.04167218659124887,-0.013051055107779892,-0.04326905821158083,-0.0475361800269718,-0.06280625355757043,0.13095202585807605,0.045104559360382525,0.003962692077884441,0.16214854114155183,0.08016074982903101,0.05325403239353523,-0.05923192501572074,-0.016640766794546024,-0.05898654579406652,0.07687566782724971,-0.004157068298387444
TNFSF4,0.020671239143586463,-0.03987711126212102,-0.05462180954073268,-0.01182763636937916,-0.03907219709792912,-0.013789549826180778,-0.03012258817386263,0.010209157184353525,0.1480892127989931,0.0432419827843961,0.04411016600660242,-0.032239863332820196,0.08384934882476539,0.00825900542565318,0.029434679155588717,-0.04618922862716344,0.07906873705545386,0.08852262882634755,0.07375343925896063,0.16688437987796859,-0.0367522871726286,0.0033397752932183495,0.11017684816493666,0.14416198455278434
RBP4,,-0.033605870203194436,0.13485430000506868,-0.04622152248765078,0.013989869539155809,0.013513958767309556,0.05834749883105661,-0.2983011776821113,-0.35282872610615285,0.0256328301043808,0.061935432882101425,0.04711829409353471,0.15036786987089235,-0.2124360920739225,0.0380650627701867,-0.07812471931379973,,0.013670310326000848,0.2603362609636775,0.3420063887796293,0.011809584214422183,0.09329430233645097,0.06318748010919702,0.05832383824091923
DKK3,-0.07786693066924902,0.1091353821261388,0.22067028279555226,-0.2790790904259029,0.05131970551917449,-0.020134879788729642,0.07578624553067086,-0.7273283492494632,-0.48391519124781307,-0.041873365365514614,0.02760229286420077,0.1296269066337872,-0.03836920261311583,-0.13674950896772467,0.081069655721259,0.2044124943629332,0.10055799226131854,0.09586364079808912,0.22834313572951348,0.11980007522255873,0.07302813781097851,-0.19644271048610515,0.1839982116111159,-0.09314889914536699
COL11A1,0.07215736110024644,,0.05333481012812775,0.08028615082906196,-0.00918467041875373,-0.021695862715723793,0.03130857533584292,0.7192388502998092,-0.04870739510735216,-0.0011475193013619077,0.013835508504501942,-0.005721150866761677,-0.10975462684848332,0.07607198002419399,-0.09048470904520196,0.1708570977645172,,0.027505860553311712,0.08457240470886179,0.05617140034017993,-0.002730406241286373,-0.15103908286192697,0.10603773138801278,0.12347489829059774
COL5A1,0.08390757996951813,-0.05354982303136312,-0.18629160322044586,0.026615213491054588,0.05430324112064586,-0.02997819020671882,-0.013143673770261842,0.38499208474419033,0.32619873712474684,-0.07997996841962646,-0.013781783705579365,-0.0033192301907870366,-0.07569626016910935,0.07718422469959328,0.0735740073675846,-0.021568313879607056,0.015781267370179316,0.06175209153264683,-0.2609725406607136,-0.39528984105390147,0.046935973557024606,-0.24116557637973232,-0.11475367042444043,0.04809781543480742
KISS1,,,,0.0024668071453782534,,-0.017449019035347707,,,,,,,,0.03269470686965939,,0.02368084939362386,,,0.09275502116385036,0.07179444642266752,,0.012196631053258342,,
MEGF10,-0.1431783135427275,0.11896958592484054,0.1405232807222899,-0.0019338517881791726,-0.03222986519167327,-0.018696033771309316,0.03284508322261401,0.28004758895935,-0.07417036823762915,0.042530736957729985,-0.01923656331394417,-0.06113748531852663,0.015849884451437635,0.05745941234214551,-0.02580219801918365,-0.00667485797412067,-0.19798070986699895,0.09455532805626767,0.18323908295659838,0.19268090472658936,0.0029094083484571672,0.04636392136418672,0.2835670270748965,-0.01742862264005388
CEACAM1,0.020827947931930203,,-0.01707208982390383,-0.08379367255698951,,0.017537523936287717,0.008021376540927279,,0.19706776873176193,-0.012968597481188384,,,,,,-0.03678466298489836,0.07176324633098152,0.014469107842625253,0.011113908156681567,0.0052837075532395535,0.04305467475957548,-0.06002931709272258,0.0035242940992684913,
EFEMP2,0.02652909061065963,0.002647710928938509,-0.01693176442215146,-0.08161138648808604,0.015558914171459859,-0.02878479317773891,-0.07013744478899621,0.30124276951193285,0.5345415341836504,-0.006408929662623462,-0.008085767955945575,-0.008797836649979348,-0.23479834270047706,0.18230795753091464,0.11112238185760918,-0.17494710467039673,-0.06228472405530788,0.06102219067215753,-0.1580918612926466,-0.15496428978170126,0.11033450780300863,-0.06068490813500348,-0.015485842684359943,0.1554093382545582
IGF1,-0.09447589312220832,0.03954822605285613,0.10553032863548231,-0.022833627382809946,0.019725284068313816,0.023032991159706008,0.0050219987132569185,-0.040195820598789796,-0.03545589607135619,0.001998406651417637,-0.0009593872658789526,-0.034733946091701814,0.07046212560003391,0.017104324741090103,-0.007699972050411707,0.10433642777879719,-0.07166822551060076,0.05131478764364955,0.1584869632352395,0.1631997565069524,-0.03808535188498532,-0.023472767890249404,0.05984389998971524,0.022211585166281772
COL6A3,0.0280747055633717,0.03614919885478601,-0.08191326538916163,0.03815093535207112,0.04854173528668367,0.05184763049753912,-0.04326744275113283,0.2160923121647901,0.059977848119179174,-0.05774120642247087,-0.024167178794588063,-0.010472273539426487,0.06328285965695087,0.15923896006615193,-0.022554420818504714,0.06460040407394313,-0.13834562473442275,-0.002138141759100226,-0.06657898912158085,-0.23476615515531934,0.004361919438825953,-0.2169113462990015,-0.06642702970212266,0.12921750264366022
RLN2,,,,0.036967753869098646,-0.024143846024839617,0.02848357722277247,-0.020398144784729674,0.11808172459006822,0.08731297132774941,0.02755241676477744,0.02026379188809605,-0.025816360749517528,,0.010469045786643559,,0.09470270140722113,,,-0.007688149348301548,,0.05698714827190504,0.029947834649851207,0.0894700152055932,0.004611064484033242
WIF1,,0.07827421505832269,0.051887220461208805,,-0.0033223963777502343,,0.03796033099030741,-0.5089874710858566,-0.3794090159021349,-0.009738707779637578,0.0070561799087908855,0.06792660957207661,,-0.22531619578142248,,,,,,,,-0.07141948867608704,,-0.05311064187493576
IL13,,,,,,,,,0.0773979712109245,,,,,0.1028110988974496,,0.03316562983854828,,,,,,,,
PLAU,0.012046574245770695,-0.07695363094261944,-0.046228127522968475,0.07873016872345047,-0.0150036074935253,0.026357523049888625,-0.006805058373152051,0.3369607738590321,0.5586060395236595,-0.020804194406973578,0.041595797140633835,-0.010448469060636728,0.2255104673908401,0.22403227344617926,0.08325052449415225,-0.147420364352833,-0.005467681031626823,0.0871561758031482,0.06532979539616685,0.05752309392674247,0.07720045972728094,0.021107318165967143,0.10010402187090107,0.14783884725681468
CXCL12,0.007583117780700871,0.018969134111498254,0.0429785949095829,0.05408423864667914,-0.022533176994650746,-0.056834794207184715,0.0795547978225353,0.03831617603606047,0.004282257501967887,-0.03777699594747607,0.028744031939451575,0.03853592121280732,0.2407990088156584,0.014042966939999285,0.07730040057779862,-0.07280128528871935,0.04528677810637895,0.007404562958814348,-0.07242014457959572,-0.02135593274922864,-0.04205156887360544,0.01962063430252532,-0.01884653421289589,0.0022580679056248133
MMP9,0.0533622541040381,-0.026559198369495874,0.10452250073360844,0.06515883409543569,-0.038676752899095036,0.07976831879841986,-0.011992521429090493,0.2902055805482416,0.47797412423703817,0.009384083738527567,,-0.030494446433221217,0.4182481393960634,0.12618177545477893,0.03770484448442694,0.04418684429955576,-0.13429221609207484,0.08003336631688444,-0.3007220657896033,-0.24875407015936554,0.16404455574173693,-0.0924888458291655,-0.08643743609599817,0.04244671049239896
TNFSF14,0.007235287569756721,-0.037579186082722975,0.011913029965752994,-0.024609035539472135,-0.03758357997637149,0.005712581200283563,-0.037431428816571785,,0.1548686634089577,0.04827710522036347,-0.01004327279904045,0.02757496962541007,,,-0.02280004629979057,-0.117666781606592,,0.10691963851367833,-0.10181689339570825,-0.0630224380015242,-0.04128779870087826,-0.005665394372617085,0.015663671124670084,0.05846714526589917
