,UKF259,UKF275
BMP1,-0.013976713355724785,0.014145482672961408
NDP,0.0011036830995807888,0.004929055883147848
TNFSF18,,-0.015129094590365622
RTN4,-0.005232602700998316,0.010812918601698137
HEBP1,0.002636556148877483,-0.019481249787735987
WNT7B,-0.03980368798101973,-0.010284063271277344
PTMA,0.03891357063444283,-0.002648332559456418
CEACAM1,0.02206018583783834,-0.02379446152535836
PDAP1,-0.08723525180045587,0.023703670868734955
QDPR,-0.02725127176143254,-0.010154159125613307
POMC,0.0020924894922829487,-0.017554604982041633
CCL17,-0.02664005562036667,-0.018868926498427224
VEGFD,-0.029679963814983976,-0.020103245228313287
TNFSF13,0.06305061242502306,
WNT5A,-0.018360149534920604,0.021596179331538477
CXCL8,0.018981625649206933,-0.020372498170516746
GRN,-0.07030529332388552,0.010372478700632144
MIA,6.2246098739012e-05,0.02350465811931857
COL4A4,0.012919061079540278,0.03739048086027093
TAC1,0.002925184102557111,0.07077460951816861
RARRES2,-0.0363463166378175,0.014185392374534192
FGF7,0.012840117051004062,-0.024941790696530065
HBEGF,0.050003736667594535,-0.004608271290828483
CSF3,0.0514458917356621,
PI3,0.0371152162022951,
PCSK1N,-0.03362412399622845,-0.0027698778582405377
NTS,,-0.010395674302239583
SFRP1,-0.023244478262570468,0.000459717660478949
MICA,0.021682582190366725,-0.019921649367980947
TG,-0.025084474766643883,-0.01900972938107117
ADA,-0.035941456266277066,-0.024887649072270823
LAMC3,-0.0026580913872278115,-0.0510059633197863
CCL7,-0.018136035178083067,
NGF,-0.041554288753859456,
TNFSF15,-0.020195362192913454,
HMGB1,-0.062057743891024565,0.022874649289698186
ITGB3BP,0.03845372625129624,0.00771709771097669
AANAT,0.012859664167456441,-0.0170955607256016
RELN,-0.03189612800965264,-0.008039725755976621
IL15,0.01867377220580661,-0.016731290191277295
BSG,0.007742973023461019,-0.01861264667038894
ADAMTS3,0.035016917828370034,0.045759552162192275
CD34,-0.011778055485593924,0.06506499418340259
PLAT,-0.04347302912643772,0.04489114735105014
LTA,-0.02324447717515724,-0.01646480661481566
CKLF,-0.023907902645441313,0.005345274101021182
CD24,0.04470673500522867,0.01594094351382252
HSP90AA1,0.012845445242007928,0.001341910903655385
BMP4,0.035209806118555266,-0.013141148139315878
IGFBP4,-0.020248310315086136,-0.039374177180444433
RSPO4,-0.03557974475832877,-0.01914957244494397
LEFTY2,-0.046311218521144885,-0.01306876302459627
PF4,-0.01582333339167941,
ANGPTL2,-0.03916544383369722,0.04492859801138749
LRIG2,-0.02511387290251851,-0.014486374105559946
ICOSLG,-0.0024247019823099387,0.028091392125195926
WIF1,,-0.01477727148506892
NPPC,-0.02454589222618182,-0.019446718597890354
LYZ,0.016370491683768758,0.008634777446836078
SPTAN1,-0.022097787669523694,0.010692682231621474
LIPC,-0.028435708584829845,0.04925098445917345
COL8A1,-0.007887134822395656,0.0035141780056801813
GSTM2,0.04731650826176322,0.017490289738144895
SPX,-0.0343902950645751,-0.01160186241024778
MFGE8,0.0024481427916203187,-0.005391485875090322
TGFA,-0.009961002758679663,-0.020323409604380414
SLIT2,-0.03609135529219964,0.048029613776952744
PLTP,0.019339730075862514,0.03454370687969188
APOD,-0.00819467808939542,-0.0011695522884728317
B2M,-0.08957374830023393,-0.010925634521790037
OMG,-0.028319661626762145,0.013550711177886553
CXCL3,0.03229758104528636,-0.024381588887743135
CXCL10,-0.05810284650074429,-0.013290122456114113
RSPO3,-0.018375714748326267,-0.028922534452710428
CORT,0.004484492260280805,-0.011106809881042096
NCAN,-0.01762840594484521,0.030069785629257145
PRG4,-0.018136038004314934,-0.024472393375533055
ZG16B,-0.02104909013675951,-0.013082783505624002
TGM2,0.056309069062977474,-0.023806183928508067
VEGFC,-0.03232327582443431,-0.011159018484990794
WNT6,-0.012839932739847291,-0.029115268059880527
NRG4,-0.00912260768096813,-0.025134145405563676
PMCH,-0.02074881032793537,-0.019149571520770268
COL9A1,-0.02305299819243332,-0.03506356848955829
GDF11,-0.003229161178990504,0.04538940230089057
SORBS1,0.04088585991436346,0.08873895392755218
DLL1,-0.02705596799668833,0.0024978308769694826
TLN1,0.003082468862628943,0.06758672541563171
SHH,-0.01884632117121496,-0.014381375673780018
PON2,-0.06319400437724575,0.05916898426961467
ICAM5,-0.008589229728623552,0.1335243137650598
HPX,0.07019263830080669,0.006517853471396033
SFRP2,-0.02146391744082115,-0.021397726611561693
CFC1,,-0.016464807609868976
CD70,0.04329127898423819,-0.030712631052377103
HP,-0.026652675768756542,-0.008183419421521704
CXCL2,0.07715171453795537,0.014419091659321646
NPPB,0.041234085780104936,-0.01441725514532394
CCK,-0.007341492893436425,-0.014669634263509711
SEMA6A,-0.0013827121891885345,-0.0079114379527865
IRAK4,-0.0009281333103551115,0.03592970822198993
GSTP1,-0.05053757395537893,-0.04554599890574175
VCAM1,0.018826323826278687,0.016483826351467064
NXPH3,-0.004081140991007668,0.019916598626895304
MTMR4,0.011102880071450754,0.05239815808141748
LAMC2,0.034394008857149785,-0.018149715778639244
IL10,-0.009679346192507932,0.009614671924487776
SEMA4D,0.01137065844767078,0.007946665237843438
TRH,-0.010206332442670451,0.022400008792526162
SEMA6D,-0.004404628476231887,0.0670425925567281
PDCD1LG2,-0.05059841519017684,-0.01511265658298986
SPINT1,0.0007316824954687189,0.0033912386419991595
CTHRC1,-0.04490408800530982,0.008782712878907457
PODXL,0.02175916344355066,0.03627224445551037
JAM3,-0.0056051818242664805,0.006091844624484595
TGFB2,0.0016576301361144658,0.0395395200001745
COL18A1,-0.004104761987197791,-0.0014316876566118665
NODAL,0.06269261756564828,
INHBB,-0.0027726841995066825,0.06628416146138719
ARF4,-0.0058187691089153955,0.08257576356041545
CXCL14,0.029085300088757024,-0.025982992818908066
LIF,-0.013456509334639025,0.03358141507459341
MATN1,,-0.014598324564630581
ADAM28,0.011462760284163391,0.041495636071910445
TCN2,-0.018867748392320007,-0.0006651409301337309
THPO,-0.005882070026044856,-0.020880435078283407
CUBN,0.006485295068072066,-0.008237714556892772
TIMP3,-0.04531664505573528,0.022516228489976534
PIGF,0.013171237012458287,0.014807089816550836
CRH,-0.02125745748995759,-0.011096017722606863
BDNF,-0.02860278336129971,-0.04859487623271513
CCL5,-0.0031036458917031145,0.022272592702560996
GAD1,-0.024798556330771705,0.006520225957209543
COL14A1,-0.035357258518739554,0.04195433765412282
HLA-A,0.03001364289051982,0.014089285687231265
FGF18,0.08527290503471965,-0.01564267990004578
ADM,0.03746305921473537,-0.06306624097368518
GNAI2,-0.04842091473239022,0.021604173025164847
