,UKF251
BMP1,0.028616686098256666
NDP,0.03575519076969775
TNFSF18,-0.02492196259975969
RTN4,0.02074543227727591
HEBP1,0.01784433983063676
WNT7B,0.06721889714146718
PTMA,-0.014604923919896196
CEACAM1,-0.011880544994188062
PDAP1,0.013384362483142006
QDPR,-0.01469564898737571
POMC,-0.021109833001663213
VEGFD,-0.017016497117963103
WNT5A,0.024824467525998376
CXCL8,-0.015933239301310385
GRN,0.01920461655118344
MIA,-0.015133282525027226
COL4A4,0.05195497502663719
TAC1,0.04192744505286561
RARRES2,0.03820763784399544
FGF7,0.04774080981228391
HBEGF,0.02844786972825703
PCSK1N,-0.04146700118765563
SFRP1,0.05548321758278727
CXCL13,-0.028728177066099786
MICA,-0.008615044437759588
TG,-0.01615514744874234
ADA,0.009659113714248272
LAMC3,0.017725099510079688
HMGB1,0.010387981011969803
ITGB3BP,0.04296396470103656
RELN,-0.03791083013291328
IL15,-0.020581410690349706
BSG,0.026849786534924144
ADAMTS3,-0.02838576534156871
CD34,0.025243321876503355
PLAT,0.0061722022057527515
LTA,-0.011880546213344782
CKLF,0.0051093077469330185
CD24,0.009755946957807573
HSP90AA1,0.02164158547115713
BMP4,-0.012594075423832134
IGFBP4,0.02160238144791145
RSPO4,0.03173148330968719
LEFTY2,-0.012026457396779123
PF4,-0.01080697151615368
ANGPTL2,0.013458936457208328
LRIG2,0.04953300288300312
ICOSLG,-0.04052720281085859
LYZ,0.008266847862453242
SPTAN1,-0.009622269353742082
LIPC,0.10344094784595623
COL8A1,0.03339221005455449
GSTM2,-0.023680865820960167
SPX,-0.04040117068973749
MFGE8,-0.004022191536542417
TGFA,0.022758459451240182
SLIT2,-0.028178841633274873
PLTP,0.0344451860724404
APOD,-0.034054437936030336
B2M,-0.0053759732610576955
OMG,-0.012111076025596867
CXCL3,0.007089294955896061
CXCL10,0.029347597019037452
CORT,-0.01930056678078073
NCAN,0.015047638853942126
ZG16B,0.03718819154204692
TGM2,-0.024536356458813517
VEGFC,0.10100493313830072
WNT6,-0.012026457712407524
COL9A1,0.017607655462276457
GDF11,-0.03244297107544836
SORBS1,0.02131210706039446
DLL1,-0.01724521637028531
TLN1,0.005777784053400687
PON2,-0.016434519123350966
ICAM5,-0.015480752022968875
CXCL2,-0.030528401227310407
CCK,-0.03999280550500889
SEMA6A,-0.005196089588229437
IRAK4,-0.016871326127983328
GSTP1,0.02353379269245331
VCAM1,0.00797604828383816
NXPH3,-0.013294817317899674
MTMR4,0.0392236504560871
IL10,0.05850527105567018
SEMA4D,0.014903157765120884
SEMA6D,0.0004422802703013952
PDCD1LG2,0.021373311771516364
SPINT1,0.048136159440857924
CTHRC1,-0.018041043723173413
PODXL,0.025161287722124125
JAM3,-0.037489540693057655
TGFB2,-0.029754213283703743
COL18A1,0.04104707592527103
NODAL,0.07216434399218753
INHBB,0.03681978792177673
ARF4,0.029414177112373405
CXCL14,0.03649552069751893
LIF,-0.014658248609052954
ADAM28,0.04034593154299689
TCN2,-0.012870073664821515
CUBN,0.007245689324573426
TIMP3,0.0037955115077702517
PIGF,-0.019984748127560382
CRH,-0.014537255853410142
BDNF,-0.013004431298665055
CCL5,-0.052041371876323315
GAD1,-0.04262347709888528
COL14A1,-0.018140660816642257
HLA-A,0.021474210985602517
CD5L,0.05619472712368406
ADM,-0.028385767985120786
GNAI2,-0.034951709399790545
COL11A1,-0.0037882985658475913
NUCB2,-0.030098062653542826
CXCL1,0.005610472110450204
VCAN,0.011083214969206584
PTPN6,0.04789414311489178
PTGS2,0.03339420792678728
CD58,0.011101961328456459
TNFSF14,-0.01626506979250407
CNTN4,-0.012732244747668205
MFNG,0.043178013236239834
ICAM1,-0.02015226616213365
PROS1,-0.006761633312466984
CLCF1,0.05006103578146843
PSAP,0.009639992577059107
EFEMP1,0.04992611920971223
C1QTNF1,-0.016725522964393648
ALB,-0.021455962041452312
EFNA3,0.005379238287705819
DRAXIN,-0.04543461559815589
NPTX2,-0.030804263794881624
FGF11,0.06641794668487952
CD59,-0.03724936301630786
COL9A2,0.007127195585221163
DLL3,-0.010882507977957558
LIN7C,-0.030460586073961585
GDF7,-0.01366260462584584
PSPN,0.001821402327080951
ANGPT1,-0.0034168507705987766
PNOC,-0.02859157343234416
L1CAM,0.012494095251132464
APOA1,0.049650427166753004
PSEN1,-0.005007105303545302
