,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.027754237417418427,-0.005480772156842024,-0.03554442279342984,-0.04433476154931693,0.03282396701580002,-0.006704467918087729,-0.016812401251105436,0.020195930575679727,0.0316714229117673,-0.016028229820935345,0.05658869397212349,0.03324629741913321,-0.02506702458961051,0.044862884962868256,0.08774683686166329,0.04379502501750579,0.02226041896982945,0.041648719554717516,2.6879502868540555e-05,0.04167899694657211,,-0.013342771663223696,0.15198610254519976,-0.015335673457418514
RBP4,,0.03953155081435244,0.017730353882783444,-0.029694689509021526,0.018281910213265636,-0.005883401598510137,-0.009300246028868578,-0.01884122830210257,0.0157292882915117,-0.03461268978876769,-0.08516238594240917,-0.022448914955739488,0.012942274160113225,-0.037718574358104696,0.006224824990228912,0.11999487244984508,0.01538298174643235,0.16703255238002082,-0.04468080282357033,0.030588704238397057,0.11240225567107962,0.023851462840237946,-0.07163387010830724,0.00683839549934333
DKK3,-0.054206261268624586,-0.0035759336724220728,-0.02742333261600425,0.08716424929597413,0.014980107457544588,0.08243017566927933,-0.059591903198887186,-0.11468765448072711,-0.04683549776660335,-0.0432032153102563,-0.23693470351345983,0.08453226065668396,0.03286891432788905,0.044647497367422496,-0.06339210353722863,-0.06016630855896114,0.05656597795498351,0.1526856794582967,0.033573748316486594,-0.014425232619682721,0.006301080022823834,0.01651839424054784,-0.07019138096078312,-0.04084880248698072
COL11A1,0.023530597161025915,0.029869598065924825,0.09235991992286544,-0.004575853228297207,0.049157510721286435,0.0174277058717614,0.08352294937405318,0.02697210203276859,-0.020276990738102435,0.020990233760100167,-0.01864090770037553,-0.022235358821664216,-0.0035999066717487312,0.04893992187331356,0.11317599384209501,-0.01980475190570511,0.06837056533266345,0.032590079298951684,0.08829411567090296,0.08655762636841101,,-0.027578529762634096,0.05934707207266804,-0.007321344312579212
COL5A1,0.01278974830886201,0.0486987596615581,-0.04240463657571866,-0.0433367414800384,-0.05034887037461471,-0.02106316518405993,0.01842639846319567,-0.005242247495583962,-0.057504100833601225,0.06290146615951664,0.017716429646727035,-0.10794826329606072,0.05326871420616513,0.026539864723949463,0.012297736493909611,0.04222989349302954,0.02597361657640146,-0.10337915320943558,-0.019734995792485412,0.0738710005589666,-0.03671004645961043,0.035941649444008475,0.07677884972190623,-0.03351587020999432
KISS1,,,0.028654732600464167,,-0.020898071580009708,,,,,,,,-0.01480069507969976,,-0.09098493960755265,,0.0340501512018381,0.032526502496279606,,0.051779984234286654,,,,
MEGF10,-0.043339644947547225,0.04278143880733109,-0.019123183005322487,-0.07151077245249657,-0.004449404029504814,0.05724952146110485,-0.04295269707241249,-0.02702971977562637,0.012476210070409884,0.04434243888354471,0.13841080301525804,0.08328829655073229,0.029441391603756674,-0.054962691881453224,0.11788230588536946,-0.043364885871929236,0.0625518410360557,0.14972206731028978,-0.014271320167001599,-0.04260185756501757,-0.04464740445796122,-0.009018041030317062,0.000948423701598997,0.03377140384456038
CEACAM1,-0.04067128946314904,0.00023651318351115017,-0.017534234379069154,,0.034008020666363235,-0.028180735956039833,,-0.04996428452125939,0.016179915457436023,,,,,,0.12138241036806843,0.023861741345106137,-0.05837024144644493,0.04510213180356512,-0.01077213087322852,-0.029667037098509753,,0.05023877236487537,,
EFEMP2,0.04592940606562646,-0.003319829596048731,-0.02441728121543866,-0.01803581148254753,-0.043675789262358974,-0.037725051326429074,0.07407345927239851,0.020685325950405304,0.009330842817950291,-0.0035326299753677846,0.014509766789413701,0.029371574507162764,0.013616539010060187,0.045984256311641485,0.08114892029684774,0.025155919432763102,0.07727494189826656,-0.0659169244216541,0.02702111690713,0.01746145299910971,0.058461041029912855,-0.027337101145248396,0.12450339181064182,0.04423429057686532
IGF1,-0.04761305504690509,0.08588163125053694,-0.03190633158368602,-0.016819923817888136,0.08813168761506616,0.08361212322298782,-0.003959761698409186,-0.009095554817638707,-0.01978110352593371,0.031926132448782674,-0.011473218929969838,0.0018561118600825231,-0.0011691963005510991,0.016744435018436123,-0.0063347971890389595,0.030940178344821684,0.05789714158617822,0.10975457486204399,-0.033432697899661815,0.04503387232532198,-0.02699343015668947,-0.02443902577882087,0.0047932927104871745,0.10025792450923451
COL6A3,0.03361941165828868,-0.0018492021713510435,-0.02500866207476631,-0.06623100384460301,-0.03851936145296125,0.06652818255159584,0.04571929188815026,0.006372064925068859,0.0002103931803550981,-0.006267158537766808,0.050797167182437056,-0.09527487009785922,0.053826015559770374,0.06591071858112542,-0.0029074532424663343,0.12040913625837514,0.06172408303069373,0.00716701882453731,0.02123136653244767,-0.01606608545958253,0.028276278535727967,0.01634375473461216,0.061757146105653346,0.0029600266147909744
RLN2,,,-0.0047163092037660215,-0.027395737529472622,-0.016995680170482582,0.005433342355177399,-0.019750631384396092,-0.036465946760612294,0.04917749664313381,0.012637258300919762,0.07150864251391174,,-0.023775211039995567,,0.040677691749033004,,0.08475974529630614,,-0.003387057543395023,0.057552797196034435,,0.12214031408687608,0.03698287052869196,
WIF1,,-0.0005659143367767566,,0.01455568925156348,,0.06582298267298005,-0.05410319759968701,-0.06553113144443755,-0.03670141385698312,-0.022956443336439883,-0.09120148329053841,,-0.044643618032615476,,,,,,,-0.023013689858307453,-0.03205662823198696,,-0.0437572119080042,-0.05976885849599045
IL13,,,,,,,,-0.006292023375983506,,,,,0.018858862287825847,,-0.04078086419377426,,,,,,,,,
PLAU,0.052701222224660706,0.08606250232893195,0.02817506597649803,0.035489345374856485,0.042024156535546656,0.0018256457154656892,-0.02280456370752499,0.07202692569278443,0.019369243037486036,-0.02500971680740964,0.11627112854472914,0.014832492625799153,0.02581539055120452,0.010523502885346243,0.20185599224564016,0.08698639808685564,0.08118924299243045,0.12794446556203679,0.008700895887924467,0.10753132286023717,-0.0044450302974447485,0.07117713977544943,0.07564062514228426,-0.04805779017915536
CXCL12,-0.006654632444540736,0.03857529925452134,0.017219921568742445,-0.012864500776395815,0.015657579735694406,0.04488908175932,-0.017985426661239316,-0.030038971063122786,0.03491225593272599,-0.013445221872220865,0.08773814790020737,0.024196346898724973,-0.004475110679806933,0.031117571278501437,0.01754431388891905,0.09072275059103893,0.039352637464858356,0.09547374786623955,-0.04572380047303426,-0.0030602753687870555,0.03802886809432754,0.09458237584529858,0.048349564746259406,0.10215509895598868
MMP9,-0.032879046453307144,0.062340182134291953,0.12253527582900463,-0.028953944333416425,-0.07106116012025512,-0.020436174936193922,0.08790498519865904,0.03623022776954402,-0.011937168407570689,,0.010646629315620115,0.01508922104544839,0.09064633280021268,-0.04095891124419294,-0.11351407906806149,0.07971427611497318,-0.016087748092690212,-0.06879648444140687,-0.050655260605696674,0.02697934056904467,,0.10526124790083202,-0.03493437446437218,
TNFSF14,-0.0211056998060495,-0.008147172903445132,0.002584873139065969,-0.051394193234427,-0.041434835852374494,-0.027164794674254145,,0.003342576750315764,0.07433764258530152,-0.013376615540252488,0.07873999330123921,,,-0.019416841285947038,0.12379096456795553,-0.02015455981005941,-0.015785266074842846,-0.05925519443517893,0.012181894636739424,-0.003137233024299792,-0.015050254935106403,-0.028993018645182646,0.06094202042040578,-0.04012151852099487
HBEGF,0.019781435584057733,0.02639176211888259,-0.0220497377044387,-0.05736225405610968,0.1024888456265571,-0.027733774896734613,0.0938068809884456,0.027394406798309828,0.0703751911370374,0.03893673287440942,0.03263411372962572,-0.021933242240122698,-0.0260534409432166,-0.007749907718793489,-0.11282702331587056,-0.033100758092435935,0.0478283444204855,0.07495281906435776,-0.048137802849151985,0.013541243777320217,-0.014076535193334055,0.03961960966942715,0.1209299003320248,0.05948332095070905
NUCB2,-0.06700034278076535,0.017598598273066368,0.07045477543871836,-0.017296541760198722,0.014043858925729392,0.014639079834810506,-0.008867297385559523,0.019944524313171955,0.0026678995991379958,0.00027049745454471504,-0.04182683433316344,-0.02649502690906169,-0.019042044132389278,0.043976883984104896,0.008070100952893806,-0.029927487419512257,-0.07605501434673435,-0.06139179468408015,-0.010346365960659236,0.02267251942690291,-0.03771077115452656,-0.0004557248244267611,-0.003779957912401767,0.05890991707185356
VCAN,0.05220617334268062,0.008273676424687203,0.016440643326359597,0.042349950145159056,-0.053046359651624915,0.021530380664250878,0.06818614457702296,0.03196280018464391,0.11879954100551823,0.006218474438262659,0.09206651823147892,0.0318351040175561,0.028084969459471122,0.05255844035913292,-0.05583077134196513,0.031147980632185438,0.021900362803996237,0.07881355172579017,0.023664534356099318,0.03722323469739214,0.0014082180637091475,-0.043316471761573744,-0.004237594646064967,0.026697498090456167
VEGFC,0.023970867227863332,-0.05749651569612846,0.04657084498952171,-0.038138869827388656,-0.024888835303527507,-0.03530208962453345,0.027754755515048832,-0.006671158292071662,-0.019426958388668928,-0.009587801761196784,0.06297625660836977,-0.06855404164603615,-0.028775220896795458,0.011380455601004669,0.03955665266076816,0.0794719971677085,0.043279812451528156,0.02102695569049464,-0.07491476958635404,-0.0008711315224314788,,0.062048477802556866,0.015293198229927687,
LMAN1,0.0589747410008671,0.019733910548039222,-0.015080229839389364,-0.08983820389663562,-0.027843455707098654,-0.09346898132416422,0.038419023601326784,0.05526982423354998,-0.04724310879303284,0.011468502562846459,0.03979469787302074,-0.055110573405708047,0.03971911916563549,0.02500121984883963,0.08814989936782991,0.003770740448442029,-0.009897935990645522,-0.10151380235188726,0.0004022182345698925,0.03432472900315949,0.050096845899572306,-0.03887172749733587,0.003568780759659278,-0.010396596165330833
IRAK4,-0.012493501755289743,0.07477971674482782,-0.011344020596138382,-0.016656701224479913,0.013459725340726243,-0.005603525293876297,0.07603567686483179,0.04978792683960173,0.06740453590092367,-0.03893788956582224,0.08063094576840359,0.0007372405175211625,0.028339461768059158,0.09956028516034772,0.06719836807316946,0.020072729840089946,0.11402035256261928,0.04827865698022986,0.02151345616685734,0.060456571442230204,0.11354668312779834,0.021777934700170875,0.051159098398972654,-0.07015477626200012
MICB,-0.02913595777854185,0.06765684583110286,-0.01843898575828166,0.13134243221997471,-0.022658428974013614,-0.0615349256390341,-0.026039488151485653,0.014261440845528097,0.03617594242395683,0.0008268523148987526,0.003994003156890363,-0.030216942428530392,0.0012277142937608906,-0.01169213312734401,0.03944746610803495,0.07140935610244055,-0.0003428881277851443,0.0804359752735759,0.05064731789513587,0.03883589800217707,,0.14637099315791854,-0.049812601611015944,0.12103514803254445
COL1A2,0.08010422945689587,0.08166281627793522,-0.003817470145544805,0.030603475653797948,-0.058617403590609685,0.024177401355794388,0.07007033388798788,0.056187825655639435,-0.07007556678255389,0.05552591938475523,0.04500096452815681,-0.10860150148862126,0.05763796444579915,0.005607467059852397,-0.10926518446240906,0.03791767615183189,0.01107085421114266,-0.01819514631506429,-0.011438826179308272,0.02204495138090267,-0.059769949785033694,0.054653611151407724,0.04149482746856364,0.09766459842519878
ICOSLG,0.032476239827480255,0.0257893183317042,0.003071251447234136,0.02497057201469786,0.012133124012245828,-0.038435561647721925,0.0029402185787749807,0.05114046217737107,-0.01612969684263834,-0.02315187885733776,0.049389075317202887,0.008384026247749483,0.026293341425874955,0.07366446713380286,-0.014870415236137817,-0.026077305712925977,0.05902529099288491,0.07510135031315597,-0.011548780836554187,0.043291606172952427,-0.023726409222825415,0.00031571930954299535,0.03844824876997888,0.08854465752725878
GNAS,0.060145173173977017,-0.021124598621399003,0.06031272654466061,-0.11338602143689146,-0.022979697937504918,0.07516741375207547,-0.036203964372875756,-0.11347647162454284,-0.1072678892545181,0.0048305960471973506,-0.2668475625264057,-0.06479936188897982,-0.04514306821279597,0.057046866244573044,-0.1219257318010998,0.09063217867158735,-0.08677477270400004,-0.0453348796915369,0.04272132754857027,0.04739632128637083,-0.06567929988991018,-0.010742128776499589,-0.11829800698644337,-0.08943119550378689
C4B,,,-0.031362900749833195,,-0.022853491153862555,,,,0.07860824443172404,,,-0.017172394862443673,0.05277842826665729,-0.029889120576609782,0.03055225119182525,,,,0.04112730796305771,-0.03565958002748915,-0.003663209389991381,-0.01879397643512912,,
COL2A1,-0.03186232232544154,0.08866655854382216,,,,0.014248636319861736,0.023954694283028117,-0.03611994597100671,,,,,-0.02342924920755209,,,,-0.029609370031235767,-0.009583974312108083,,0.007585317536756703,,-0.024350144483026383,-0.03489588030086559,
GSTM2,0.04133511952279235,-0.012221950236593395,-0.025080384459504085,0.03666682011696679,0.015128849605812416,-0.03392610615637112,-0.01352995301798098,0.026159867597537485,-0.023078000780308142,0.006850579309921257,0.037536271919981344,-0.022400611468390768,0.006996340692171885,0.011704998275438,0.039471760028822675,0.06368559264922079,0.062275390449844946,0.09534644173545961,0.060040146937607876,-0.011368240075334652,-0.0564810585791954,0.061966348415801155,-0.01574134671827983,
NLGN1,0.02969139607762967,0.028053821252854837,0.016757199838151757,0.03236555680360643,0.02677101974743649,0.03390030512902577,-0.007135829969458174,0.0646328306005116,-0.028034794985735793,0.05226907313802572,-0.031039533402972854,0.06441355313725282,-0.008057164199564397,0.07586137051491773,0.057338088693251126,0.08840580292745576,-0.009876975077059818,0.0753483976236329,0.02268935156282804,0.02514394202301621,-0.006822570248972371,-0.004179455022097666,0.0141149298438287,0.003772892140733002
SCGB3A2,,0.02869317690076694,,,,,,,,,,,0.01651414395661082,0.028825815765861868,,,0.02589706656507587,0.05800816295302995,,-0.018420432675820116,,-0.027441529691742253,-0.02957897155314998,
LEFTY2,0.024360351805647537,0.12699225323369004,0.025795892986065445,0.09480247977508018,0.05702648673301086,0.025198435009712677,0.018631812489915484,0.04886120302664181,0.02763576358227242,-0.013376615540252488,0.032975028632285595,0.038948629838777296,0.06485416193564351,0.11404343126705316,-0.008457023906581696,0.08144869151956959,0.019281781519512993,0.12609704325912735,-0.04174517133260376,-0.019068365020929744,0.25627468361846417,0.06297599948025186,0.04561766968180633,
ACE,0.031146287422441132,0.050202485752259364,-0.03017420034399567,0.08057506775054407,-0.03194025990909477,0.05137513083511825,0.07150959684097459,0.05936981938966551,0.01016319188282959,0.09144908845207984,-0.010778939665134598,-0.03947254913256317,0.06973313427412915,-0.03337185469184638,-0.14193333923245552,0.055966558167727824,0.01508068356568451,0.14390184312413382,-0.0025733245101088238,-0.0019263143849928067,,0.12066455068359017,0.01017685544208868,0.04310874919473615
RPH3A,0.04373653284825477,0.04546265092307465,-0.0261352890582462,-0.003198539524579254,0.03344110855636831,0.04479326273524032,-0.023479788513335268,-0.0838363824204027,0.050592799236302305,-0.013816167900394437,-0.1666183583583723,,0.05625220718281729,0.07149807459139688,0.06821758098107661,-0.007372129329558315,0.09595549724971972,0.08743953829995041,0.010761278005671325,0.03222609502258138,0.025766335488767476,0.04946071802715061,0.005191236306513428,0.03764670679870722
NCAM1,-0.02324807667609513,0.010100783614730293,0.01927274203324628,0.05251764418181907,0.0036345041050672693,0.02807212343437483,-0.009699099682980227,0.00020871727715153547,0.013846378429087775,0.024750103824158747,0.021885614542425293,-0.029369124882289037,-0.018895412582887714,0.02010683833289502,0.07808863364852366,-0.028830564712378156,-0.007482705956085649,0.010705099099833046,-0.032974679929322195,-0.003474026117098085,0.04548785856688574,-0.053227383060866384,-0.14138512036529094,0.0812520553983912
GIP,,,,,,,,,,,,0.04756478605910803,,,,,,,,,,,,
EFNB2,-0.0010284174158961671,0.03484669629418031,0.05909161742055898,0.13997749009496493,0.042409888893359865,-0.04260414491301163,-0.0032882162146530805,-0.008924068609101974,-0.032424284756042906,0.07025209158386321,-0.09063051160934657,-0.01316807715553216,0.003126394799925009,0.026278757672217358,-0.0622074552599427,0.029930133583575647,0.0019426441560025706,0.09799085845359201,0.0598105087835759,0.040623071059562164,-0.07279342956005383,0.010420276004724978,0.0672485833673268,-0.01637126937195782
ICAM5,,0.04416490781109885,-0.019871425465740396,-0.03497897947400897,0.029523670039181257,-0.0033981055208222974,0.016397350448051837,-0.0223969789669974,0.0190986906433376,-0.013915297581511178,-0.11776838479917714,-0.015655671112499683,0.0485122497369894,,,,-0.055783226848495536,0.06054025017884728,,-0.013657773910951418,0.027643004074365467,0.03502667371255571,-0.04236078381116261,-0.06567423079662131
CCL5,-0.075049243714527,0.02791761226603711,-0.019710992892157487,,-0.035790027854328214,-0.05640978686301557,0.008109899858734719,0.061057073649972864,0.032355684902020426,-0.03760664214037912,0.064252033227474,0.057443043920751585,-0.031784593743938196,0.07376892085110488,0.16042841661095106,0.007369081556331706,0.03932262030787369,-0.008432715472632059,0.07616125412689613,-0.010902834637898672,-0.047602841329237255,0.10260930116060427,0.002095183522990783,
PSPN,0.037637596331828574,-0.013463284180548107,-0.030974498383683415,0.04219498171274396,0.010910928880080774,0.04936304965250509,0.0531404008537308,0.0034228424461180554,0.07077291089812582,-0.0013251475128984755,-0.020077063072627854,-0.02625559000690527,-0.017305631356455877,0.07608763586293377,0.182587455093161,-0.0017594589254190972,0.00855194560116871,0.10265373279881024,0.01234303489575481,-0.020494364679358446,0.020469275578429577,-0.003103922371456149,-0.025510865558745228,-0.026751841515576937
PENK,-0.027723375475955443,0.0780641388113103,-0.004103649259094537,,-0.03217157204735119,-0.0023211984451619308,-0.01655190176545892,-0.04428056078895699,0.004781552074146554,0.001012075243189297,-0.0684316547795906,,0.1469926224358492,0.024617056021252897,,,,,-0.017763041197406237,-0.02001780437271873,-0.021464365586915543,-0.020664254503354244,0.009898935397217389,-0.03129750126175707
EGF,0.016535663361548523,-0.023534972834261987,-0.06325649980290167,,0.004102055951563263,0.03733752717397753,0.03817755899058959,0.06401322588776512,0.04578564644434512,-0.021232192241316776,0.14391254034959178,0.01627005376250378,0.02275892456856362,0.07627241529166197,-0.07649672885258853,-0.05023705985489649,0.06150219674026509,-0.008575861083515421,-0.037371718776476645,-0.018658356831826758,,0.01062099110048661,0.1069404588281554,-0.04192656969403568
SERPINC1,,,,,,,,,-0.018382689962972754,,,,,,,,,0.03677402739374487,,0.03198266043420926,,,,
UTS2B,-0.027318245419900373,0.07916364003243775,0.011312924265931425,,0.052079479766421855,-0.025792342384902012,-0.014701672756093402,,0.0068442302561048385,-0.009761400300962647,,,,,,,,,,,,-0.022017719901015215,,
F10,,,-0.0042364557014710185,,,0.07549571797497003,-0.0270906052093673,0.05652106039861489,0.029032810843730612,-0.018598712841848216,-0.00048122832065324896,0.009027817063568633,,0.08708314179872897,,,,0.048317528719648076,-0.005201300771219945,-0.00025215179692138407,-0.002565349227068017,-0.029539559809835334,0.03388427731946252,
FN1,0.06627541585264153,0.06162152776518981,0.027522395371737396,-0.10172984513254901,-0.0972736963134339,-0.09554700412412484,0.13085583323752448,0.056325584530356944,-0.07391926273482953,-0.014390418583318073,0.04728475661997442,-0.08553150098145022,0.0689827763439383,-0.004285905895431927,-0.13540211686641282,0.06617485359648863,-0.03515678225792423,-0.17609285363780902,0.03065391660178458,-0.030284770991077622,0.05736732379404527,0.10295311762413771,-0.005537323954712366,-0.00994352637942919
FGF2,0.04007401732063986,-0.03509968059785687,0.007776161048337153,0.047418059576614935,0.03700471461748728,-0.04630910684596477,0.051549603862678095,0.08473577423630596,0.0329966208158646,0.03779016775258685,0.014533151378845404,-0.036052703409643345,0.008709188442414894,-0.024942035287931413,-0.07627675857659048,0.07832308542616544,0.0723958674250318,0.01903638407841817,-0.02491695282734752,0.03468834734150589,0.0747288264079021,0.010824731975805161,0.06335063609355565,-0.00205599726525698
GDF9,-0.03458491805850662,0.08057319511005903,0.06779727815302777,0.08239688047502769,-0.014890029214649493,0.03350179355129498,-0.0036734360108883497,0.0584136205884596,0.04086631333193256,0.11781089144723395,,-0.022771450785151377,-0.008328679902738919,0.046712395859636206,0.06182021892571489,0.0720733776220037,0.12473893397544292,0.18129439881330447,-0.05662967609241385,-0.0025039443870002293,,0.0010225223744775769,-0.05006049996744355,0.2422160422779684
CSF1,0.017359052719313053,0.08978981976927747,0.03296668105481991,0.05525997914182017,-0.028285086619478542,-0.07106879584052694,-0.0015650472597069042,0.038477473937482264,0.12037566583445442,0.027723454212971864,0.07176269419441236,-0.03303451391032898,-0.029096112094395533,-0.02293959287887071,0.09914171701421454,0.06280121481958324,0.1270912683029064,0.04115715004073332,0.06273339432512985,0.037811706690555794,0.10588901093381363,-0.08659901102170976,0.08316510805922021,0.11343545583082135
GZMB,0.00683422919713259,0.011065442106959714,-0.027309706407721165,0.022451836334585095,-0.016527158353457368,0.06704705714895748,0.0628166763996026,,-0.03430446165794364,-0.01547611702327609,-0.03812687368266701,-0.022122170638252472,,,,,0.0488669620294825,-0.07159033037995235,,-0.04509880735662058,,0.05288383569626868,-0.00509381978959344,
WNT11,,0.020681383125939624,,,0.027230606471561083,,,0.022127139750502043,,-0.02880457313120649,,-0.0013178881366198009,,,,,-0.014826092353858959,0.031981180694606176,,0.054981601852421604,,-0.003352231060737058,0.0018701313661097093,
GDNF,,0.03356130516042619,,0.08950284689042434,-0.016684704825985778,,0.06760144168253192,,,,,0.030510837736497803,0.06765808292696861,,,-0.04106642194452845,-0.059825146425052184,0.05076933271014448,,0.07491313811344884,,,,-0.04535483369635488
FASLG,0.03444905624317904,,,,,,,,,,,,,,,,,,,,,-0.01648752485947412,,
SHBG,0.0511720385961829,0.05256415569145273,-0.02283771920701533,,0.016916061738951153,0.025819339757702175,-0.017398442735981377,0.040436768888636,0.02731275612166127,-0.023919738727146252,0.07427658185753903,,0.007590501433280683,0.059363128576177746,-0.08077356510345284,0.08173513778971497,0.08763309516462073,0.09626728770159526,-0.008919362111033103,-0.026234792711236472,,-0.023051138256512182,0.029972185695798646,
EFNA5,0.013658488072647426,0.019069794549109415,0.05574645711550857,0.06543940577395758,0.0239214979064806,0.034228156585473575,-0.017527536051062116,-0.05411923378583872,-0.030482678978023803,-0.010791541629528492,-0.12054227528071959,0.005758601459783668,-0.013836265776848029,0.013093658172037842,-0.0020052030471676223,-0.036290122651535875,-0.023431549605857985,-0.05207314651265894,-0.0029155694973192203,-0.02690350345849305,0.022500690111071427,0.023088786362660495,0.04191615104414776,-0.029549208842303616
THBS1,0.023550064900498626,-0.008487194709050757,0.01678790398749201,-0.08822088548756447,0.023027725432569528,-0.07759695431501824,-0.024824821595178966,0.011946371299723934,0.011178412335327164,0.03399990244375861,0.05662835725575566,0.04567141136668833,-0.03609623795023945,0.06226528172312754,-0.05587700694808758,0.028083288163376203,0.03712303526024581,-0.029006328856954578,0.041288521917667985,-0.01484335011120424,0.035673823254689305,-0.00434191077796528,0.09579932669695444,-0.018962884216813154
PODXL,0.027225673114060506,0.10234942522602011,-0.015636747116952773,0.056346393670136934,-0.0342490186956352,0.03267196027941717,0.03714314236323282,0.05249572784698011,0.03593709498548296,0.02117533353234473,-0.02034149835889155,-0.05312661137701541,0.028975857436623762,0.06023185906159622,0.012785369609987931,-0.032828061095397126,0.08341930213425655,0.11839705368468506,-0.010753657195959705,0.027049747219366423,0.05775706202878899,0.08253589358834408,0.07020776967469089,-0.051175079158623314
LCN2,,,,,-0.0059228551233829075,,,,,,,,,,,,-0.050803304752325196,-0.05643139617037499,,,,,,
