,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.0625940548441355,,0.02243336742108761,,0.0039971848061680065,0.0034666496678138104,,0.07208949956526188,0.008431052256129636,,,,,-0.03135759187733247,0.031048522846828137,-0.05950353454127216,-0.040646370536708165,-0.03794986568257607,0.12785282024658656,-0.043828489025096236,0.013747740433123374,
PDAP1,0.021904363788899116,0.019218379014782204,-0.06273049223112216,0.030681348143329776,-0.03804637838441391,0.1462951193146561,0.11978674067835321,0.03036447273606389,-0.04255464912254411,-0.007080544156768535,0.020816045205045403,0.054140231743251624,0.05864101910456463,0.05604715724014096,0.07740405109419302,-0.008688155327971299,-0.0025290144036188887,-0.01204979171204352,-0.004835477888496978,-0.07330157562803721,-0.004493214528963933,-0.10792806708457987
QDPR,0.03129130050126605,0.07051115206193598,-0.14797177838191908,-0.08481805498266774,0.03504033210014093,-0.17974002460911068,-0.04822196199083853,-0.12437526819167437,-0.0680661175724637,-0.01855810641886091,-0.12251764343450122,-0.06257899979339887,-0.17995281713649786,0.1526397301081575,-0.05291901026103508,0.04134480752473941,0.016433617917273793,-0.009647090600659066,-0.12081703077437458,-0.13725533427509315,0.03150572565646943,0.015853433112644894
POMC,0.013724651123011435,0.1159566708440875,0.1689971365071681,,-0.006131551174447737,-0.005353980092595657,0.05438010998817238,0.028851475470402,-0.014645674462481979,0.013186736195552837,0.04762069437769559,0.0401811314538852,0.10964945488379933,-0.01657476013162767,0.042286892659411116,0.15966793210840466,-0.004485389738488298,-0.00983159423339106,0.040058556170555024,0.029332687942296265,0.14732618395410788,0.03427749720513972
CCL18,,-0.011339887964320183,-0.09174119191259981,,,,,,,,-0.06679810390621932,,,0.10272154353811876,,0.36707528000049733,-0.044038021517591605,0.024102077152810025,,-0.01680576991080076,,
CCL17,,,,,-0.02902850138293734,,,,-0.01574220298520926,-0.013513116055031511,,0.06049892741370927,,,,,-0.02883663255615994,0.0636673116300375,0.03219845632749154,,-0.010060614357620061,
VEGFD,,-0.06774390763714788,0.028468371655724436,,-0.03234095614988562,0.004016401863024579,,-0.012198208787933013,-0.01677198578689285,-0.00991203404622848,0.011052829751585258,-0.023262457001544515,,0.05424977014663315,-0.00013186584017611916,,,0.01822840851660351,0.09492525080434844,,,
TNFSF13,,,0.03356338501768195,,-0.02002321057690529,,0.011944760883670316,,,,,,,,,,-0.030778099695120315,-0.030279624551430035,0.13336451737018482,-0.014476281782857963,0.057304790133865045,0.03918368375482002
WNT5A,-0.06135591893852181,0.08959167222151557,0.04552120117750392,0.003153547944867759,0.0068630205817560245,-0.14310908926019691,0.11545759628262894,0.06150922340846839,0.08628277608698187,0.03286889593525484,-0.023627540277045004,-0.0031498643823592233,0.1348438686454862,0.010336371177613836,-0.01537982472328842,0.03779529158350217,-0.0162620729399226,-0.03348028099455649,0.011132996384842046,0.12065836564507493,0.22159531232383473,0.10453043361266054
CXCL8,,-0.08748000413804194,-0.1367377194136004,0.058074968717918334,-0.0006650883706509497,0.23535681993686436,0.04510228077772172,0.00928675961005333,0.025112053117581887,-0.009230517093416655,0.1463925187228215,0.08032712557421612,,-0.2819664329258389,0.0070512392218263975,-0.0705039895050472,-0.025750265239302454,0.05607560112254445,-0.01959287837034863,0.08734656522008243,-0.037580998880084905,-0.11950404535394893
GRN,0.06738720746984127,0.08373332539056992,0.39957502784370375,-0.04524843484323031,-0.01972693245984695,0.04750758528325912,0.021756543992267896,0.13449164786864312,0.01062060594239804,0.040544877349109186,0.011926861888531474,0.17221866748557652,0.1327761525131894,0.05977123854708103,0.016529821735337853,0.11954394779098941,-0.05831322279255191,-0.02319496442759447,0.11491617141388702,0.06889040058045076,0.19540104829504223,0.194570988640165
MIA,0.0418926983219398,-0.04756986573767171,-0.017080273720451487,-0.022672419474828384,-0.035045262115785784,0.07800614714908442,0.100939162756843,0.019357800168819387,0.07398259397966013,0.013601968233048918,0.0685394251374048,-0.03811505604438765,0.04820404092533209,-0.06757013205465276,-0.035305329483559814,-0.045389189499346484,0.04470426326374852,0.0615398158716003,0.031236692722455436,-0.05615864449807294,0.13408324406915628,0.024178078407367652
COL4A4,0.007753374749518025,-0.009833637428535179,-0.010713581122891986,0.06189726991716665,0.006057412279652872,-0.15505334682790453,0.05483033780863838,-0.015628413872429265,-0.016435346959405277,0.011312956456071107,,0.06476162896912684,,,0.10323590428493393,0.0058384128352694225,-0.015612975430633419,0.02802390877204977,-0.0019703368778014015,-0.027409945403370932,0.06653752427318356,-0.03915048886569067
TAC1,-0.024033733553662232,0.07067648621384466,-0.0532388556640215,-0.03265792923104855,-0.013905054470853448,-0.08389698009385697,-0.07363978116251638,-0.04184778957068163,-0.021607805777203823,-0.007710288973055317,,-0.0571958545138286,,,,,,,,-0.06026481093125489,0.034638892654839326,0.12835778282924978
RARRES2,-0.04001744602535392,0.005797255286768364,-0.1347008960146187,0.07906118109528015,0.025894808487084465,0.21159347542648674,-0.012370260153845536,0.05428547195567596,0.005702523199288758,0.03704269495712686,0.47035001588358744,-0.032584148308666766,-0.07102255680806602,-0.12233008948301868,0.024157488365778267,-0.06778125236397987,-0.0441716931138646,0.07494959038277305,-0.051494556061074566,0.010307790770866193,-0.07603579805108775,-0.17350891380366001
FGF7,0.01788944175632658,0.08887061577484086,,0.07922578648278916,-0.05145571204848021,-0.0038003079381779452,0.06222371712527398,0.03296109476629339,0.067365458329717,-0.013150567061052637,0.01188802129282574,0.041294821540108106,0.1357748741846102,0.011164194649164051,-0.08794899660363212,-0.01994483280444773,0.048514343962454444,0.013509208273035337,0.006953137355482106,-0.017061722434602872,-0.02461575287215726,0.02601725756708559
EFNA2,,,,,,,,,,,,,,,,,,-0.03606880760949861,,,,
HBEGF,0.04047657319225429,0.08041808647950113,0.31477356801550915,0.13546972484331604,0.05025598348844842,0.11140295273403339,0.1900443016486911,0.10458791811299115,0.030514339303975044,0.08203190731063659,-0.05195453488934277,0.02653727096684496,0.19255555270877758,0.10740388687467661,0.06576585675811965,0.09506972834911795,0.05987738650551234,0.06486386120785506,0.03539191693721134,0.06355026751792285,0.025260707227115577,0.21173867384070677
CSF3,,-0.0684679084243182,,0.058904814706773855,-0.03459944256525592,0.15728331209750687,,-0.016534561067416815,,,0.11878122125266714,,,,,,0.017526257915462078,0.01118747709592284,,-0.06283412593060411,-0.009986231271650166,-0.04410647814507574
PI3,,-0.07621151800117508,-0.09878727274138402,0.043800121751538156,-0.05494966956766717,0.1604493176927918,,-0.018618133994495804,,,,,,0.05108991216840677,,,0.0021357041906978082,0.026595011862555615,0.07276457756935595,-0.08867519686200247,-0.11587115977033581,-0.17784519835887874
PCSK1N,-0.028435364967152082,0.11439955791178356,-0.051682935960577894,-0.09099124146292308,-0.04423813332144773,-0.11518351694406419,-0.04881014507488724,-0.016056779388437643,-0.01875358791212329,-0.027788038969946926,-0.10043001413378509,-0.08065254853459976,-0.038560390617709966,0.12123020513357466,0.022652277468838584,0.03703813412985542,-0.0693783372061391,-0.09153307599763896,-0.018284036005834482,-0.061188382493945946,-0.07523977992478505,0.04477594462801177
NTS,,,,,,0.07030843961135914,0.011040069330117669,-0.020322964516772367,0.06947248117254268,-0.014448216710845535,,,,,,,-0.032346552289812786,-0.02355911946635274,,-0.03747961787298205,0.06215967707765202,
SFRP1,0.045636828600916626,0.04684628913479698,-0.05235651731580141,,-0.025328489512417795,-0.0536913454809423,0.012580200980714749,0.05613746355808359,-0.01699629460286093,-0.013513116191119688,-0.07029996120943277,-0.03615559828373701,-0.0008754860937711707,-0.021518696291048734,-0.002923532947708636,-0.06436202295743439,0.017091161745447572,-0.02785090379014123,-0.013316615873344331,0.06877040437248179,0.15449146368772096,0.057619873681916754
CXCL13,,,,-0.027132250817292876,,-0.021114648551626633,,,,,-0.12309004579654861,,,,,,-0.04412617045911185,-0.021192169377436083,,0.004815690402869682,,0.10520654966633072
MICA,-0.034423089957361507,0.017908888315431887,0.19561373824841963,0.024516434260599896,-0.016891488698454745,0.0012581926667084484,-0.019544958372476877,0.03895668703873774,0.002309660684209091,0.012981539566165802,0.11037354506704135,0.07876296984775569,0.15693830781976295,0.010012088512187824,0.03332162964523307,0.019382021759348635,-0.0204609225059913,0.019514540512033173,0.12495278569707581,0.04529647393045015,0.12065699184606973,-0.045469524241028784
TG,-0.027834000820812724,0.04655302938026177,-0.04259681285745757,,-0.02733345308397507,-0.09304848899355808,-0.04397115181877176,-0.01995573589466976,-0.01585967376764452,0.01937468557665304,-0.032261061196163225,0.051936888211395596,0.05769632409207924,0.03932709979813702,0.02142596150397799,-0.0007605018117447133,-0.016225065989966713,0.03467875845245307,,0.027216027906801783,0.09612608739819736,-0.04477722010951301
ADA,-0.01572264039206029,0.042924202878217875,0.30962170875499023,0.08376491286743015,0.01271651797821706,-0.0436665228321127,0.14575378591324467,0.054006962676782656,0.04218968087529024,-0.01588250511099023,-0.07424895440626254,0.09888279648619355,0.05899067613760904,0.23362977874620108,0.0969461461998084,0.012309441413797563,0.048659976291750784,0.03339563505491669,0.004292445234653174,0.18861901296012204,0.24186337105761302,0.11657232930097064
LAMC3,-0.01239005852527293,0.12565089056348022,0.5215028407002907,-0.02350798144617553,0.04019837498930389,-0.01615633815691146,0.1903596635143227,0.14824747451391407,-0.007316808185016585,0.03437641618955964,-0.061430912479109756,0.20581588380747745,0.26665812985396864,0.4588050479266865,0.060079178309985506,0.14916959781034353,0.01409644012260404,0.05714047160069783,0.1182946710854957,0.33315143417338516,0.32290753838962605,0.3512843626219131
CCL7,,,-0.04638376451061914,,-0.019762042908254954,0.1155518903293793,,,,,,,,,,,0.03778842280827594,,,,-0.0009964105394396118,-0.13673354556581788
NGF,,0.06516346772562723,0.12570588826004925,,0.0012380736678931708,-0.00020349177398105598,0.0074086672290364615,,,,-0.1316454236804059,,,,-0.11365823975778397,0.01404310388631522,0.051464684849987986,0.06049242211168996,,0.09581481864965792,0.11922811871203881,0.1263237257706147
TNFSF15,,-0.006666975744171091,,,0.04527409141827118,0.00038995516392822775,0.05736323430510336,,,,0.004329286278526654,,0.06736274279547505,,0.037071409287528403,-0.02343530147217684,0.023419394193262583,,,0.030746437305183966,0.12225027153220834,0.08967655901305539
HMGB1,0.010847249972040939,0.10930494810454837,0.013976338054078179,-0.07809197595553473,0.006163073368991814,-0.04035186086482063,0.06429067867471674,0.0719310678249217,-0.04862259463965607,-0.02295628238174371,0.02838669996754939,-0.029457739133649904,-0.10327331265868302,0.09793664386712106,-0.04788127346054608,0.002217345511639692,-0.05866223625686397,0.016048159917693622,-0.06853561130276502,0.01269112105203234,-0.07676247941714831,-0.0002140125166388873
ITGB3BP,-0.008334408932345154,-0.10075901074379857,-0.04279903505108329,-0.08068601762084579,-0.006715693559192474,-0.00625583015589609,0.12250795147150134,0.0597132182525976,-0.036490769006082294,0.025611955264857024,-0.09049061904101034,-0.006950196725842808,0.07436235484607638,-0.05506408314969113,0.09269629337941243,-0.00028073002629828633,0.023302981179012482,0.08446690636456734,0.057544908737806016,-0.02255199372024165,0.06241257752070303,-0.028569180104923753
AANAT,,0.002685233932326274,-0.0058456167344965405,,-0.020023212713944444,-0.04507705557452233,,-0.014914621539788151,-0.014262697303464704,-0.011272851899676388,,-0.016495317499752433,,0.005574146246890305,,-0.03704043835116307,-0.0267529781288831,-0.04853884596331107,-0.012811620261230375,,0.06502903184226867,0.10403638543831346
RELN,-0.023075124619723154,0.018178045508817187,0.00151309202180229,-0.054635254719437205,0.042413162898823645,0.001768068151398509,0.01750071632177821,-0.005751483280562902,-0.02249769109934624,0.0444642200432286,,0.020863159702906187,,,-0.09096085163703126,,,,-0.04830237657492983,-0.03161567449071106,,0.03617673369146279
IL15,0.03171044079795659,0.0305820336697725,0.02537881183277278,,-0.0008848214852868278,0.06585954245802139,0.03660996749730555,-0.028795076676973223,0.00656630461061722,-0.02422905306685801,0.15255920216489233,-0.03870675544673425,0.06559703548904672,-0.03424277088237217,0.021977016718682647,-0.02595625830200383,0.16058812874632616,-0.009064955375524332,0.04674553977678834,-0.009432367344404202,0.12710044833243117,-0.02529548394068266
UTS2,,,,,,,,0.05378170523745024,,,,,0.011946929325779038,-0.0712263396238943,,,0.03571897315098577,,,,,
BSG,-0.06544862666519893,-0.0563451894318875,0.06906120781342753,-0.012013728782704732,-0.008477113954208493,-0.017661957882002012,0.021979926496235792,-0.027541878483113947,-0.0017686078453931378,-0.014041780597558411,0.285943094795864,-0.02515390725768001,0.12551986533089615,-0.14589956291447964,0.0339965378396047,-0.0010708901445187662,0.023190653735628047,0.08251349505744643,0.08938074517617392,-0.01442154040938809,0.10023676027669025,0.047208601222890355
ADAMTS3,-0.023778147102696948,0.0662821771073092,0.08816301902489787,,-0.030799577234890605,-0.044646239828545174,0.041923719297835824,0.07494830615757274,-0.024151927973902317,0.007988459286807694,0.04513228962680867,0.0766340669592492,0.23895012932094573,0.18864172432352724,,-0.016852846622279056,0.07847461369900073,0.0241942930101122,0.06353186466455164,0.034131803488236676,0.14613633681869914,0.0067126830029416605
CD34,0.05921434416618055,0.13212025561365007,0.3689325537495216,0.01692510604204839,0.03530279279004482,-0.03798936895261956,0.16872073259054712,0.1315043713066352,-0.007256502345191061,-0.02109119982277699,-0.15674545965674397,0.13981330290876273,0.16228048395342196,0.44388045890032823,0.030649960880553526,0.06762133294149625,0.09156154533617587,0.06232707924101067,0.06234240554354731,0.23939918894839865,0.2849015511469968,0.23093552803137649
CCL23,,,,,,,,0.027900994333605173,,,,,0.049141188997006216,,,,,,,,,
PLAT,0.06308561027879796,0.2134092031299511,0.2918667341628561,-0.004824858693510325,0.014165772653645258,0.06697859996547659,0.12707946613582735,0.05194314202832664,0.03717228005264969,0.0162887748573491,0.05112100315456596,0.06952386092131545,0.13017009732507967,0.23400731688273568,0.008775467393030902,0.03481766991124294,0.023392922402836826,-0.03938263668790014,0.057134771505060196,0.10439700211726827,0.1430350493726727,0.23050002071457326
NTF3,,,,,,,,,,0.030127526518241434,-0.08612825187339748,,,,,,0.033826105739411624,-0.003099254089840412,,-0.004180364311013146,,
LTA,,,,,-0.025328488327511244,,,,0.12566685323635515,,,0.07857202035276475,,,,,,,,,0.0027733020750647388,
CKLF,-0.060275879241044696,0.026890694663298423,0.17612514241510485,-0.021880792491700465,0.006549245954266099,0.021752483985346086,0.09391629054045147,0.09082375884487598,-0.006347706064481729,0.03578824484784885,-0.02212001266619871,0.09485387188676529,0.04283136486460915,0.21396774030189145,-0.062464784884757305,0.002510436796609313,0.0853678572022756,0.054727248635648096,-0.016438689088769776,0.022302949329370204,0.0801028765905092,-0.03728843369059889
APELA,,,,,,,,,,,0.1797549691317458,,,,,,,,,,,
CD24,0.06712605703184112,-0.09808802836984773,0.018316089716739994,0.008739525713019879,0.01994259460062159,-0.09661921241474901,0.07626464890997289,0.06606927421459119,0.007381050188796955,-0.00956114784846385,-0.3463009385465067,0.010507094547169672,0.10045029842513457,0.1315636244713059,0.14093010053281996,-0.049188398849002904,-0.032964338971864154,-0.010808314397161718,0.018856790732572005,-0.12831433726982033,-0.11765142104495364,0.04166705223540157
HSP90AA1,0.07557770081597258,-0.05285068792788234,-0.1996722506929571,0.0481079167475668,-0.014316811798478416,0.017254842794765607,-0.11867604655035051,-0.1032271447662243,0.037150672142245586,-0.02225905858268322,-0.1688593797617291,-0.08684966353724272,0.046982387220252816,-0.17242892717819983,0.020041769270153522,0.05105693020177263,-0.07078945016238923,-0.0035093121880187673,0.0006847295989940303,-0.10365097354641388,-0.10387190510310065,-0.020054226761282174
BMP4,0.03543610537626607,0.08406938522251162,0.135923352893188,0.08845911118112887,0.06469130617289252,-0.049918289230622734,0.11740063182660417,-0.036881462671032816,0.009623868849697978,-0.011671392510147423,0.019046934517231513,0.0525793217321497,0.10756561814320732,0.20587103907426776,-0.04585319797532768,0.049133390654433506,0.021095482032018636,0.02196250051890945,0.005577008351208403,0.08941318178979972,0.13833944209202212,0.11675980060600558
SCGB3A1,,,0.045353421861925015,-0.06578677317797667,,0.033025115656680544,0.009913216606928893,,,0.10937133132027607,0.06413682658189884,9.426764639296918e-05,-0.0004152208378856185,0.0708132430684503,-0.004319172063841467,,0.012074549421568628,0.09511411195092832,,0.0028853700529192774,0.190866501865967,0.144972530526781
IGFBP4,0.08239041372035508,0.19868285208599365,0.4809697942935397,0.05630435423499104,0.06001837779982844,0.07606844267491412,0.14909436244924046,0.14367837277942586,0.04177206537807276,0.07589746646854383,-0.11906155355063353,0.1557244741930774,0.24372555104589969,0.5177326096720694,0.11427697703902741,0.2798010597530327,0.04793502543533732,0.017829539333951015,0.1378394598201936,0.2857768664496291,0.41205075131209673,0.4321889427156341
RSPO4,,-0.05418693153671385,,,0.0528462815785999,-0.007347879869076865,,,0.01918092818897677,-0.009508759442769488,,0.0012899005957471045,,,-0.06135715541372324,,,,,0.07043106366536006,0.008831680333829523,-0.01741663411498663
LEFTY2,0.005965148412635699,0.042315684476156114,0.19540259362197568,0.047536938306093325,0.049289274295773754,-0.0327366130314352,0.09925677025818866,0.15034232442590717,-0.02437495149108444,-0.010426471023679917,0.138554199775062,0.05688476492004622,0.08248615723298554,0.23708247105750252,,0.10075205701827653,0.02211983034411445,0.036364295599594365,0.1160554309529832,0.024043845148467784,0.09255332639052789,0.1918461651812797
PF4,,,0.04615406338719229,,-0.017241993101991964,,,,,,,,,,,,,-0.033059559333987666,,,0.10763061618447932,0.05268000870279244
ANGPTL2,0.02750644573304851,0.10760918224825207,0.23687258318122062,-0.0657063284652691,0.0014588544838034722,-0.041263408249414414,0.13046941494270622,0.07303881891975178,-0.04418969396442446,0.05986175427429116,-0.09453820227896682,-0.005730441489439845,0.10236201913241338,0.1266904861116726,-0.01676190845917388,0.023311421346141135,0.007286814083277132,-0.020570870012440352,0.047010434705766234,0.09472068929970041,0.1508547563265255,0.2522622583204744
LRIG2,0.03059482809418123,0.004118142023416101,-0.01713297218217923,-0.03762949739931306,-0.03805046965725964,-0.07383342775643781,0.03974881799633338,0.0046369014127354185,0.015394675894736084,-0.022668750070970342,-0.12346680784001204,0.035775891278175175,0.05516669265442589,-0.12465340881551791,0.010897024555498777,-0.018606767864328095,0.006252361274794805,0.005193437961180751,0.027397867413873674,0.05349050991965213,0.1403036592837367,0.07478415720730587
ICOSLG,0.021137420681712624,-0.026875353712827475,0.12793667978511503,0.03059881671484315,-0.013352298077857445,-0.03062810885252874,0.06522316819651178,0.014838767508515545,0.005392256380385802,-0.01804584973855229,-0.014725170049658178,0.11684891215486731,0.029569613634424157,0.06260180230709636,0.010653865694136124,0.06981267809487957,0.0307709842127699,0.06054731150366315,0.09407858039998157,0.002726038244002738,0.13543970531544422,0.05219548587478422
WIF1,,0.11082652026063879,-0.045312777865400014,0.049074338423468124,,-0.09223158145844051,-0.10028250239916764,-0.04295866813867531,-0.012328566084821505,-0.0178935165276958,,-0.0536845102846699,,,,,,,,0.008740866078594945,,-0.02231811229228642
NPPC,-0.06188913098497379,-0.04196817357256477,-0.07788235444159154,-0.06789160731107244,-0.026746583287476738,-0.003421313438149972,0.00040638802606524646,0.04711386527691059,-0.02404911519291441,-0.01321484863006244,,0.029199634282661143,0.0028134483634705324,-0.08755661250926594,0.13276328880368832,-0.038186074643410825,-0.016248891224221237,0.06912002190712134,0.14737016848671025,-0.044794313817466236,,0.08609439890689814
LYZ,0.11532175269157938,0.034596696431246764,0.1579926632279171,0.03835954966548227,-0.020944439958770874,0.15532938724302625,0.06485601870305058,0.04929111837073707,-0.035393168671408966,0.021576789999401297,0.11410460563146523,0.15006274309001835,0.07249357109515137,0.07834544152084627,0.06415322793184734,0.09142836855706427,0.00028994262485366074,0.0077765860993807565,0.05763390930430593,0.13454351569997516,0.1324823397234275,0.01504027701383076
EREG,,,,0.03392126191804656,,0.22026670322022715,,,,,0.023465164561924483,,,,,,-0.05147416456544631,0.09990891483126754,,0.018609232336131088,-0.007540772608677158,0.0881793004685453
SPTAN1,0.022979330477506305,0.07536542227341914,0.06786214869356626,-0.07376026745149372,-0.011037008300649197,-0.15724862406686796,-0.006577522749141595,-0.005418872269295467,-0.06956203535867561,-0.011812350665614414,0.034487011374991286,-0.09038909758856928,0.10632416750928254,0.0884456067058724,-0.0726289908045526,-0.12382936930013982,0.060265057254060964,-0.09326892659902004,0.037652232055491,-0.059143465808378086,0.023136665230789305,0.10195276281205685
PTH2,,,,,,,,,,,,,,,,,,,,-0.0662017526156334,,
LIPC,-0.009114902528453483,0.010338979189883619,-0.0350782871599124,,-0.012612819795043945,-0.04550686769397395,-0.033203386073231145,-0.00024784587328772616,0.008702052854693259,,-0.018775068787076226,0.00070075787084809,0.011320231189812392,-0.042647711986404976,0.04259065438167436,-0.05456966353836515,,,-0.022972847535938184,,0.04974534676665053,-0.07286062080389047
COL8A1,0.11446917164070569,0.11547913231931652,0.27168832098514484,0.17768632310383095,0.008239175512091966,0.056746865491828155,0.1258239317233764,0.028279595097285528,-0.0009426823619224105,0.02095474136096744,0.24707068807529933,0.12815994387926877,0.130648022880208,0.13681592621346228,0.12024130569162053,0.16040155429447217,-0.002460543376929153,0.041762068912997434,0.023070843008488752,0.028302111622340632,0.01569409287086288,-0.027534662238040845
GSTM2,0.0539270454955777,0.02380127604538206,0.00020205615785735657,0.02717338131545611,-0.014266771748951463,-0.041831399629895905,-0.030656980020259312,0.06187783525852081,0.0014383973459142188,0.049451688240446934,0.036753864910922876,0.04991254813804009,-0.024968598066574883,-0.05781260682221717,0.05551709944496738,0.013885005303543066,-0.03649096270883091,0.04977222586674874,0.017383067291158964,-0.06436679123747935,0.0461393266461798,0.028109428550313724
IL4,,,,,,,,,,,,,,0.029524746314910134,,,,,,,,
SPX,0.0367344731326547,0.06572811939744219,-0.0009379718198395428,,-0.015071031237096794,-0.05441059479107943,-0.03266701456278074,-0.0031514213448904714,-0.016440594173418678,-0.032496595738405645,,-0.02718975851552096,-0.09185207783238447,,,0.016990595974479123,-0.033506593142138386,0.10314277851345013,-0.10814392650157931,-0.04585156651359545,-0.016698087801481007,-0.016640914852194787
MFGE8,0.07231088503964349,0.0570159276192071,0.3616471698591694,0.054012103498204914,0.05716877932419686,-0.0031048742138206696,0.12103557950077656,0.046045270179728634,0.09591504629084892,0.0617001545934498,0.1901510667929467,0.13220463711959796,0.22337651539677755,0.3838979244449592,0.12690099794039866,0.13587502929512857,0.028428882311890436,0.035035758244523346,0.07766566533209747,0.2409206444253991,0.31994066673003435,0.2247244166903243
TGFA,-0.0022039963133583854,-0.1260445650782136,-0.13089697433245323,0.0480633450188003,-0.022045975521838814,-0.035831106922694186,0.06440150072783511,0.0035925358466121285,0.004922386738099904,-0.0037245811070839236,0.00373185244125796,0.030925150050807797,-0.016072364185365666,-0.21219072573130784,-0.0029171906837622483,-0.002801604853767633,0.014712395010816717,0.03959250902111575,-0.047749159729292244,0.020521532657353275,0.08053476071436005,0.09406787473444753
SLIT2,0.1470431921564331,0.04777884384710586,0.10614526331229314,-0.06119139363743598,0.009882945715195178,0.010929358041140497,0.08616028211866233,0.004322961484243082,-0.03411337100701263,-0.02985126978758581,0.0417643928558853,-0.04967099644997181,0.17166928977959006,0.16103879402910476,0.004270558487533723,0.027557726439757076,0.004497339940554399,-0.009990000056268636,0.15457714552883928,-0.058174938373764556,0.016420841293826715,0.07192568144479101
PLTP,0.056055748136985266,0.08811244942479081,0.06539658813175796,-0.07274133773490352,-0.00401909364711975,0.15152795393215318,0.018329997959531007,0.06248514502858088,-0.03125469087618816,-0.02505755403072714,0.039311353476867414,0.05023837175233512,0.02391157140840905,0.08508651823180768,0.07246594576050301,0.0475176633926172,-0.0362452322798642,-0.014469314753535554,0.045234966043985886,0.0870295816224888,0.16888834939399688,0.02462999181414833
APOD,0.04610546037528177,0.2476909243437922,-0.013280692205813174,-0.0906971314804965,0.04513828236062685,-0.1507143988612317,0.014991328357319866,-0.002967019339442875,-0.005110367696824832,0.07596697137315743,0.08071027505846597,-0.01596106372539914,-0.14523651296293108,-0.021687208339556507,0.03056810767530183,0.10600270010116747,0.041565479153325695,-0.006534478044140147,-0.047883769627935106,0.33768506162826145,-0.0015208064557731727,0.18202898770629042
