,ZH1019T1
BMP1,0.10196752943569382
NDP,-0.05660856397183922
TNFSF18,-0.04155874785702805
RTN4,-0.006265775350773616
HEBP1,-0.07341466009002602
PTMA,0.010409559693839554
CEACAM1,0.0020191173132730767
PDAP1,-0.10746175447201559
QDPR,0.04739767719172902
POMC,0.04229529047037701
VEGFD,0.06299065950755801
WNT5A,-0.01670250504079118
CXCL8,0.07689473092635465
GRN,0.04089061465221093
MIA,0.11519382053308186
COL4A4,-0.031107671794897634
RARRES2,-0.02045413153577986
FGF7,-0.04706619439498145
HBEGF,0.100271585730146
PCSK1N,0.050664759908104144
SFRP1,-0.02442809948248631
MICA,-0.0659192358871677
TG,-0.0003228480527065682
ADA,-0.005812304624372955
LAMC3,0.08066666173245036
NGF,0.02277536224526141
TNFSF15,-0.04470365311450903
HMGB1,-0.0869810610238025
ITGB3BP,0.09741064655912929
RELN,-0.04282120769745508
IL15,-0.0014641461376962057
BSG,-0.011456060288392883
CD34,0.07087381555318753
PLAT,-0.010099455681891294
CKLF,0.059042809856766694
CD24,-0.09803737870104245
HSP90AA1,-0.10665216216560267
BMP4,-5.6308973214414314e-05
SCGB3A1,0.11922733370417936
IGFBP4,0.048244872135860296
RSPO4,0.05989649973394565
ANGPTL2,-0.06015263221070605
LRIG2,-0.014878630223799275
ICOSLG,-0.0427910359192488
NPPC,-0.06792340865529968
LYZ,0.020418055426991166
SPTAN1,0.03731462957112194
LIPC,-0.06182819885636765
COL8A1,0.01672957102701064
GSTM2,-0.015957823168768547
MFGE8,0.019915046557619293
TGFA,0.005926173306587906
SLIT2,0.08963527066134463
PLTP,0.005162463331851309
APOD,-0.06016171521100488
B2M,0.09156066333284622
OMG,0.008607196971194027
CXCL10,-0.03362354667104129
NCAN,0.03750337528385891
TGM2,0.011176749734046636
VEGFC,0.13593246716768603
NRG4,-0.03110763748038466
COL9A1,-0.010724727530878712
GDF11,0.09020680372477594
SORBS1,0.11009821658354309
DLL1,0.16748343311031808
TLN1,0.02565300154144357
PON2,0.05254866547116004
HPX,0.008060970689135402
CD70,0.07945939636970638
HP,-0.09989123388122492
CXCL2,0.031547677438123645
SEMA6A,-0.07074392913578169
IRAK4,0.04177757233431891
GSTP1,0.06051687588351449
VCAM1,-0.052152424571584435
NXPH3,0.015991815533703855
MTMR4,-0.04952627057394208
LAMC2,-0.031107656129562407
IL10,0.11714379443008387
SEMA4D,0.06729534494621063
SEMA6D,-0.05318497145839362
CEL,0.03479061867893698
PDCD1LG2,-0.04966788293061603
SPINT1,0.06545123199811355
CTHRC1,0.009933318281201014
PODXL,0.030350879931169857
