,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.050086551140849075,,,,,,,,,,,,-0.05655747375913054,,,0.08446651252274673,,
BMP1,-0.010834394900836411,0.061776463566667925,-0.08674314063260154,0.033599754064273867,0.12041358807533839,0.012631885018270651,-0.03362390073936692,0.05589260294367455,0.2966518256432768,0.09127146045186235,-0.0008138597286461529,-0.004021444619207017,0.20882444996388094,0.17186271674933873,-0.033576520255338776,-0.07347459745135777,-0.011218276536892545,0.01309294115640417,0.027917498549920317,-0.02353560944659908,0.10132676220531732,0.022671886661971105,0.03508852794159453,-0.07843906157351511,0.09893574835002536,0.03301767306758266
NDP,0.02122447344457248,0.26879581209164666,0.03912576297629266,-0.004068274482766043,0.06828044038178288,0.07173728139617283,0.05300931850416007,0.04579069287115414,0.05138616949646047,0.019618144629667718,0.005023915044454736,0.05424068003957158,0.14577353879032845,0.11101495862926042,-0.007750607841553474,0.059640023777467105,-0.019882777536448435,0.06783560202630119,0.046174976311447624,0.04951287161552393,0.027985703992679748,-0.0018740682870992443,0.10262450614430628,0.1618941483974631,0.13307349169100025,0.06948136451576092
TNFSF18,-0.04679128676953243,0.08122488033809205,0.0486616825525636,0.0035795243486912644,,,,-0.00965982748653148,0.07441698739946831,0.024048519107343767,,,,,-0.10167896111636754,,-0.10395830011727424,,,,-0.0032510859238877527,,0.0018904803453451775,0.029262993824830205,0.020952251440739835,
IL36G,,,,,,,,,,,,,,0.03894518488634477,,,,,,,,,,,,
RTN4,-0.08125683106919314,-0.10570086277603091,0.06383332530091354,-0.004758258691838165,0.1323150976397097,0.004789528402721288,0.056111687159081984,-0.17075240875678735,-0.4268807552098568,-0.001385713161866298,-0.047856658792686274,0.03683940354189954,-0.09276317496483032,-0.12327557765721164,0.03393666058695543,0.06259951179522277,0.08327019052205491,-0.00761139560756783,0.04527913453310132,0.09233516617885788,-0.08251240857321329,-0.039382112371746075,0.01837047885060472,0.11441903293649139,-0.005933735000962045,0.016195840854446066
HEBP1,0.02908319919608471,0.012596078990605919,-0.025654258551592923,-0.013053592309628312,-0.08763818467547625,0.00024085198768254414,-0.028439331401727674,0.05565552954271178,0.10760765072981437,-0.04960056163815957,-0.014871070543867194,0.038393993456404256,0.060326935689683184,0.02052381531025759,0.061962840762391176,-0.07405840188781941,0.20977021952883068,-0.019988222257879766,0.00841058858049351,0.0060935750408003956,-0.019050089669837136,0.0018750140632024914,0.1100680765359478,0.08754290495116794,0.02931288938017776,0.0003641964602195772
WNT7B,-0.023173743926374744,0.0029252391857076425,0.03515347451537371,0.038659902922128155,0.029323694468946924,-0.015318447065634799,0.11059096188122236,-0.015553216904920217,-0.1982398195917325,-0.007348483208253849,0.0013535472158397778,,0.09802525608349258,-0.039840882173759515,-0.01139345766970758,-0.08249153722328588,,0.004798452197615258,-0.06268177225604038,0.0023479898308993758,0.0595240397764395,0.011164305777864663,-0.008496273354513912,-0.00838571557445295,0.02836756780771404,-0.019666800638760893
PTMA,-0.06064558684005182,-0.2401483696506999,-0.015464308482252817,-0.006892211042014218,0.11932386422190745,-0.0668284336583886,-0.06530402790240651,0.215919100703129,-0.11755991979271532,-0.1502376388468864,0.007989053390077971,0.06376308724600524,0.21763200630482643,0.1561238439357777,0.0018270330745729152,0.21850328572652966,-0.1206482376267619,-0.14586192730659608,0.008361680412623728,-0.006264368500892593,-0.08212620146305867,-0.05973496250364181,0.0399297619689211,-0.10519729167274831,-0.0007348181806058776,0.01824526406952194
FASLG,0.05293921135227148,,,,,,,,,,,,,,,,,,,,,,,0.035444262425812625,,
