,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.10418283395354509,,0.027584648820657198,-0.01714421588168498,-0.012892360981857344,0.003860398822625763,0.01249681673972551,-0.01985153968813039,,,,,-0.04706688349345522,-0.06001979372266096,0.044809434418872716,-0.015589958677777653,0.05366071694483343,-0.031567726213623415,-0.01603498306079712,0.015017448721528664,
PDAP1,-0.04611500571430731,0.014145332572069798,0.03493592843518803,0.014314400129708178,0.022663954431600405,-0.027874795127081662,0.05720937230598763,-0.00514982259755937,0.03763331492940682,0.0826407409763475,-0.02146203988467246,-0.0012933365036647529,0.0327236968930446,0.030960437302812917,0.06574413264093817,-0.01821412198700523,0.00077849369107405,0.02632760826939247,0.09505226139406127,1.0631135376206182e-05,-0.02025059106108013
QDPR,0.004471637223750164,-0.012800730415091891,-0.00832717373098444,0.024044197443050523,-0.04968537336025205,0.01710931252293205,0.0008501088688347807,0.038673385104247636,0.0539719495209838,0.06154325484099314,0.012429586479365116,-0.008965521951359617,0.016473365520297083,0.016497190547243367,-0.12987679426230933,0.03104132027893628,0.03756926604800359,-0.03327656746011669,-0.023790531907297137,-0.021698820456861643,0.060966411314431916
POMC,0.0035415199771830553,-0.013327400542967814,-0.004022975787764932,-0.007996679724746979,-0.01927788406117423,-0.05005488739935506,-0.0019630222557532264,-0.014645674462481979,0.05356975344525726,0.07626674381486688,0.07880926448164585,-0.008481431985281462,0.018782176089130652,0.009930958107969694,-0.039298956775195945,-0.015577860221894084,0.08988404851814681,0.00829732943690832,-0.02623112584178775,0.022141272875768486,0.01626935913666566
CCL18,,0.17348948931190625,-0.020452006595586925,,,,,,,0.024956335123108343,,,-0.040357391945026536,,-0.024959907190583053,-0.012975734480470362,-0.02989514534553805,,-0.015404036926442464,,
CCL17,,,,,-0.018424765489874838,,,-0.01574220298520926,-0.0187491845131175,,0.03697029279519393,,,,,-0.02134624372780986,-0.0370659390921556,-0.028086757784327916,,0.0883247504710031,
VEGFD,,0.08197920690293303,-0.031549401566242634,-0.024555649617348827,0.03621625133914414,-0.02379923180566762,-0.008396883186600505,0.015848774006090773,0.06748438819484791,0.08164782080030288,0.008161296548574302,,0.025798407517361996,-0.05465132895310791,,,0.023781259651780122,-0.029622860503808423,,,
TNFSF13,,,-0.009708006034012817,,0.05486899038902671,,,,,,,,,,,0.10307333156705664,0.023930900386517854,0.003380970298735048,-0.018006211272057714,-0.002217365840367013,-0.0009464089071586261
WNT5A,-0.027463068914788565,-0.0003750396009496054,-0.01332360097681696,-0.0033151405581507186,-0.010709741996351982,0.07123533103411674,0.06448967629901478,-0.0006962737050888958,-0.055184152533045094,-0.019991379969223226,0.006002385169603134,-0.06520885201853106,0.007632998091929177,0.01336273758771696,0.04904905532643318,0.020533875632475076,-0.0072765676519223055,0.037739867738310104,0.05915845965285046,0.008413566677800535,-0.04156365172765115
CXCL8,,-0.007625160017212392,-0.029483470315569978,-0.008336074405047316,-0.0003374263773880336,-0.05827205134139809,0.04371871951181333,0.001215867639307173,-0.012807162125386658,0.0743641222473352,-0.027550331595816182,,0.0005186936211514099,-0.018096827203708206,0.1765210762350759,-0.03965258220975961,-0.09080209874785738,0.03905227708772117,-0.012614063993022024,0.002336037258226124,-0.03358196901893863
GRN,-0.06481516438697407,0.01669386725968392,0.06317885337460628,-0.02003124519060143,-0.01700145693070955,-0.0519465791608396,0.0675866451849674,0.0662451914664241,0.005911677288648631,0.04529278569452779,-0.01067532994976382,0.05192592357679574,-0.033801849415770406,-0.0828183643602336,-0.0323620078235683,-0.05190993926277473,-0.0465136107787718,0.04763917383643511,-0.024551479166089508,-0.01655325347905897,-0.08515887559446936
MIA,-0.023794020175303483,0.015324621170880716,-0.015917787204373354,-0.02183807752375998,-0.01543032694046873,0.02297662746982605,0.00583186037396109,-0.002986080917566438,-0.01564086089686024,,-0.01997861736315646,-0.05091139322779744,-0.08042954068988543,-0.046383050207050476,-0.006013524434951469,0.2091412307315921,0.020415956152413362,-0.010592618215977163,-0.01179659605175579,0.0034223063633292633,0.057732718514782795
COL4A4,-0.0210528575272825,0.02889339220278102,0.0011600470125480232,-0.036725141999253426,-0.04440617305333799,0.026837911473891116,-0.019231005435007543,-0.016435346959405277,-0.004007063004922231,,0.10172708474960312,,,0.00915966939059814,0.06113932948804551,0.14037510668905098,0.028503817886644522,-0.01798459197261754,-0.03231603307061273,0.03263791350664326,-0.022627537972747476
TAC1,-0.018178437860478666,-0.044018747579927214,0.014442472107666252,0.005473102232751176,-0.016685025648929673,-0.06013274650930254,-0.07404623399716606,0.012712085076040153,-0.06932920770025293,-0.025860728795549792,0.0066315835086869146,,,,,,,,-0.027664913865814572,0.012534293581647149,0.09781884193547317
RARRES2,0.05104453005889589,0.009417380849108896,-0.07607135973419019,0.029215139896477144,0.019321877560288175,0.005934581553499547,0.02230493164614694,-0.03229730931999591,0.024552762275036406,0.04488462582500986,0.053286307513790813,0.10434388330423389,-0.05796130080520894,0.029976718211048935,0.06259145916341011,-0.028496221546861,0.01072097741817988,-0.037183245068776384,-0.008397748219672756,0.013904050672565728,-0.03829567000003928
FGF7,-0.009040975445766647,-0.03208568467012887,,-0.015924956755971425,0.005653651193055492,0.02475203336863025,0.07183447140810573,0.01677136774295815,-0.014404092094473808,0.11662473874591665,0.07856715405817112,0.044249753140058745,0.041684287771544794,0.018443086725937634,0.039284845879450574,0.04684747118620635,0.004929814231664139,0.032549352035860186,0.027131732271270057,0.04673777807735243,0.08466869923592489
EFNA2,,,,,,,,,,,,,,,,,-0.02440399201356983,,,,
HBEGF,-0.0221032533342443,-0.049084634977177626,0.04305406887828894,0.005207863280145763,0.04274350784473284,0.024078760679749768,-0.0132142405372893,0.015172638098866792,0.030347691000815954,0.004847072800370497,-0.0372076605849568,-0.007051126998615245,-0.09898907813056633,-0.12515176136715883,0.04630531871045544,0.000746332501898635,0.018106189423703956,0.012614959569725675,0.04215418891976927,-0.06966255760342167,-0.0414215530758971
CSF3,,-0.001451823755471443,,,0.004849673128374441,-0.07007101174764299,-0.020346033599347658,,,,,,,,,0.002103992545260812,-0.11069605996807899,,-0.022988338574946296,0.08100952106074359,-0.03805248006610496
PI3,,0.041696870519874855,0.01059057764420503,,0.01301082673756781,-0.015073834246313138,-0.022909902371442203,,,,,,0.05553470795033495,,,-0.05946216371838639,-0.08707696251743777,-0.023864281584490877,-0.014814678642860955,-0.03577508099935825,-0.03904409394111247
PCSK1N,-0.00011534814991245019,-0.024409344192102903,-0.05901851002636897,-0.0037667301400373518,-0.052647880498016095,0.012326423003780068,-0.05086246504739377,-0.002155110130824978,-0.05354494226647054,-0.04684757666579379,-0.005890304652218765,0.04453137102372937,0.01989521299702301,-0.08346437132746333,-0.012387710260506828,-0.01918873004872777,0.009375202741818368,0.0002602274323941017,9.182472588549623e-06,0.05148868234852931,0.04596360927728407
NTS,,,,,,0.1078359843452734,-0.02500772274574812,-0.018775473414429384,0.036645218000949754,0.0008457143972594617,,,,,,-0.04979856455490059,-0.029731633283455277,,0.024720672797403555,0.06424368461308148,
SFRP1,-0.026450086270463816,-0.05426724168619111,0.047562772402797104,0.05065242381246347,-0.016076320073255893,0.0002302407813812201,0.06212545339626603,0.008432293007198291,0.025818521048438754,0.04764126585012163,-0.002058105656212236,0.08511416337695168,-0.05349058638927473,0.0052782172723692,-0.045261322424214434,0.053716965242262806,0.021623220671938545,0.04271790174681986,0.007144401317552774,-0.03472196553165578,-0.04747353270432705
CXCL13,,,,-0.025010541805378837,,-0.026906791528243094,,,,,,,,,,0.049487222419310674,-0.03709021276832052,,-0.037498763994038946,,-0.014480054402002484
MICA,0.019877321065336895,0.016040481028666523,0.03414382136098938,-0.04793438210843331,0.06605373442510853,0.026095705632760043,0.017645892751299897,-0.03484874612021269,-0.02012942405765171,0.029379884303215104,0.03663319925441908,-0.007720550378431007,-0.06357837473621357,-0.00012626599050230715,0.05814547991300669,0.0033154507286235185,-0.0021219980556936736,0.07807046047559717,-0.06412681466568339,-0.0108584796517423,-0.03543076152541207
TG,-0.021052852782939998,-0.006955207892494522,-0.015035943367301031,-0.02331267930866663,-0.017348896398653054,-0.016118476522838796,-0.024555842235979678,0.052611956166037824,-0.013568703411538322,,-0.020446256642919353,0.1311807891940264,0.02639094762895495,-0.014957098599976721,-0.023198323758276598,0.03572316377407294,0.019073761198126225,,0.0005517674881500107,-0.02830034127919277,-0.018622876700980586
ADA,-0.027390903938981012,-0.011306689141278345,0.04395807134279811,0.03802878664087897,0.015686286362525278,-0.03137155079857398,0.0358467475145173,0.018748877641064348,-0.022036665536192875,0.061533099936261874,0.06134179872911654,-0.01881095778608262,-0.052966778862416415,-0.037446679350720914,0.04065724602748495,0.07473901705308915,0.07707028392943814,0.023291679403979346,0.011274362765954025,0.033395194792879224,-0.035226056115648774
LAMC3,-0.0030487660856496415,0.03358967485263601,0.009206948547227905,0.009007936647959179,0.017373135288742604,0.010141999998047437,0.0315613173413138,0.01536942034230798,-0.025395368587331556,0.04023967661706193,-0.007718011080282713,-0.10568350551875677,0.023786456396656892,0.012362574741855722,0.020566718863680347,0.0012231104991601582,0.014411610344091016,0.025371973903990014,0.015359161471484951,0.07902996408199657,-0.03049485956534463
CCL7,,,0.015231966641158412,,0.0802095209109415,-0.03567343784336824,,,,,,,,,,-0.004397086004443298,,,,-0.025154827887976863,-0.06443524700183896
NGF,,-0.020249110053392985,0.005144257817238924,,0.1306288825792853,-0.03807768195906102,,,,-0.022736249853147095,,,,0.01937494917478564,-0.016796417821209834,0.055811086182783624,0.01066472270826698,,0.011738986947107302,-0.03660034422798634,-0.0431251391380236
TNFSF15,,-0.0250506762939567,,,-0.01396749382546497,-0.026412492324180026,,,,,,0.05805604088029854,,-0.001293734047430807,-0.018614585102694127,-0.031189679034718736,,,0.09105025666863932,-0.007570792066553752,-0.017230172952980686
HMGB1,-0.007789064827864258,-0.03851936667561835,0.07911288668650412,0.041840267722649156,-0.015962034968759257,-0.03415169032111786,0.1281106612223866,-0.039182509070535845,0.0447375354640051,-0.0207271783294641,-0.02837007867129683,0.0031234392639234053,-0.02427787179780198,-0.11403132953419198,0.006788823801634095,-0.07851787963028364,-0.023984606541499125,0.05156541784148969,0.016639244902866425,0.0021736414384267073,0.04194797658028095
ITGB3BP,0.0361674585508216,-0.09367648594658098,0.023399081953702588,-0.037108560735601176,0.020318755652019793,-0.01196781252818085,0.02909686776800655,-0.02225181910719169,0.014629122015279123,-0.008895761585680985,0.02650066617571605,0.03940166505120937,-0.04032667415254247,-0.11155567209031905,0.04291504451012315,0.06712912130656434,0.0563920050591214,0.044905362014368295,0.015016495319644805,0.0020778768617074747,0.0018998795434894567
AANAT,,0.03305421379843718,0.019373639419879088,,-0.01270899223289411,-0.0080074634328834,-0.018352672909356667,-0.014262697303464704,0.021612485644839873,-0.021375418595747882,-0.018258402973759746,,-0.013660368082585358,,0.05901474432850603,0.0022319310935055843,0.015875081830202812,-0.019695677667517182,,-0.0266148569165946,0.02115114313617328
RELN,-0.017453373113496987,0.03127134131512963,0.022340157549504965,-0.05470720883347589,-0.022059964400509367,-0.004571390968477134,-0.039665918341821226,-0.013734742610953076,0.026901529488282158,-0.03816753278529524,-0.0037126539054899224,,,0.06416745877810076,,,,-0.0319898406985457,-0.017243092167123025,,-0.01990565162536492
IL15,-0.03922017003850779,-0.01913620896179271,0.02946645797495572,-0.029699996776039215,0.04683705637481825,-0.0451322830961685,-0.004336479896624917,0.0031592389836725752,-0.03361733775382549,-0.03148265053825789,-0.01693382486850437,-0.012512114332107627,0.058653294396744805,0.005336118929105268,0.024920820545935144,0.07997721801387997,0.0270510861774227,0.20783398146744142,0.08981549814595885,0.044181925195295076,-0.04718660701197351
UTS2,,,,,,,0.007034181123267241,,,,,-0.04775631206523025,-0.005542357565158271,,,-0.023901083516461332,,,,,
BSG,0.05142510533047869,-0.001615462320953047,0.008160638471302092,0.0015498350047451377,0.04570640146022998,0.06293713937431983,-0.023513802894410612,-0.004428765602785932,0.021094676070396813,-0.02846627009506948,0.02650604306682636,0.15530918076098332,-0.04207923469500248,-0.010997097126127661,0.15476228977984974,0.11810845702055724,-0.047379442524202904,-0.001661366831457673,0.001988387968276697,-0.03535877936894304,-0.0018323130863580528
ADAMTS3,0.06404315894574833,-0.02587186222950285,-0.013581323102833085,0.027228570033685524,-0.014332938841796032,0.013695973198879538,0.04885795337692736,-0.003222663701842767,-0.012701717681060492,0.027898657275790405,0.01972335060912336,0.10833934158749291,-0.002900208935548371,,-0.00859687052493306,0.035936757826328346,0.06082840361049935,-0.05383109071458942,0.06187068695314264,0.05729815480328998,0.015317856950673541
CD34,0.010082329686112421,-0.04474122023235176,0.060725936653695564,0.03705273015422177,0.011401982405736956,0.027363576112914588,0.03496117241217028,0.014640820720196835,-0.029263627683641234,0.043629709922101086,0.011576276859741986,-0.08098443449864995,0.0774165896206195,-0.008870052882149855,0.04615882516640029,-0.010961942173251287,0.11831431180864907,-0.013730587958795133,0.010351359660497139,0.008812998959231877,0.02329096672179143
CCL23,,,,,,,-0.020882428475774116,,,,,-0.03091848133823368,,,,,,,,,
PLAT,0.07922721854958545,0.0013611459593129485,0.015539173328946188,0.010410011557589596,-0.07949485924505202,0.007901165683178231,0.031249752881716854,-0.015675947919023527,0.018264307074927093,0.03061688652765251,0.05291099530757047,-0.07752526774487785,-0.01825596982478356,-0.014927940476975852,-0.010892449903761803,0.05326468740771208,0.01820261432715488,0.008072720084739592,0.10597005519045005,0.03023106142518498,0.02731015623246608
NTF3,,,,,,,,,0.040944956814128,,,,,,,0.13937325286467592,0.06443963138186307,,-0.006502315798920586,,
LTA,,,,-0.01714421764098861,-0.016076319321180373,,,-0.013736463908757535,,,0.0029496630618958022,,,,,,,,,-0.0003833351011909562,
CKLF,-0.06030244182269846,0.009759966973841606,-0.021276323177246922,0.06055957854368005,-0.027565763059144183,-0.019861718315843976,0.08047963633605121,-0.0014437089198403128,-0.022722360286356293,-0.025288831652787502,0.03964445646972532,-0.004489740047345467,0.03332508252130633,-0.014785757467345105,-0.00542256745773781,0.06878382048080457,0.06968661939009937,-0.004582734622338675,-0.0022261786042431313,0.05154367526187477,0.013674018432521537
CD24,-0.0378748103947652,0.07265356785187263,0.04512182866773726,-0.008241721430170625,-0.032931190610057885,0.051866796347257646,0.061716939904576586,-0.003276018536731818,0.113863116968812,0.08766679679814975,0.00944050626257226,0.04794681176286356,0.03558196085994154,0.01670350545192693,0.21057286678367318,0.04638191178716103,0.050435862590666465,-0.03931071357967611,0.0020778284576728834,0.0409386461959584,-0.0004373468367132549
HSP90AA1,-0.06435312418108971,-0.04440399869470474,-0.02659817545905101,0.08771776645317687,-0.017858704618016023,-0.053394938128921404,-0.03433189251650216,0.018423061180938227,0.014650280408145417,-0.08861317095044659,-0.027340194486044016,0.003438836909187405,-0.11296680118741914,-0.05249112648664132,-0.09043060880643722,-0.13287890503963526,-0.12410985830547998,0.04752658596625694,-0.12242737484675908,-0.0633403187140908,0.021533518073115567
BMP4,-0.021666441869657736,0.06845876248293434,-0.023004799169436145,-0.018173875693583644,0.04043235206403445,0.046746082740848315,-0.048307972345935334,0.02026002418481853,0.01409815722699161,-0.017585986252443484,0.07847968823455452,-0.021895836221309424,0.12006052899065506,-0.00730718299506692,-0.04396055068072519,-0.02260062453510434,-0.0398107685584353,-0.017483534557438847,-0.03240438172765578,0.016113268372182053,0.0676539421508921
SCGB3A1,,,-0.020068076239733005,,,-0.028341951120819917,,,0.02971952028525421,0.01796971254201126,-0.011816200511371382,-0.038155889845070574,0.12534337383768465,-0.04140453116339157,,0.129793540142531,0.03465877497831981,,-0.01685046972870921,0.07253159668104373,-0.02392122843161864
IGFBP4,0.05711480726303227,0.008025506936359622,0.0018225137916067398,0.04810139250307863,-0.0018800335394965246,-0.01772580930859314,0.02374987229868112,0.04229566152537186,0.02126409088457006,0.07070554443312511,-0.012374028335135418,-0.18590443598206477,0.08964624058457052,-0.06037720813322181,0.04527984455310909,-0.06423216112275673,-0.053198687204431716,0.05260377055577523,0.026667482731492782,0.05929146862796816,-0.03222939460413935
RSPO4,,0.06983278444915476,,-0.02771558586576786,-0.024607623298677942,0.10841083702074832,,-0.01597634378052218,0.07165975820208642,,0.0063078820680652825,,,-0.017730836740537142,,,,,-0.019964932554813918,0.053587694602130836,0.10720281958899223
LEFTY2,0.02316098426275102,0.01789447415502958,0.03461751881702443,-0.01735477471809023,0.045059018832151056,-0.011937693811941692,0.050308010807378546,0.02960586710906114,-0.014466524837612073,-0.022736249853147095,0.04688304454237496,-0.03770245136083377,0.04589910730417533,,-0.03322169390041215,0.006035629169740505,-0.028060206219799554,0.01704832965328922,0.0012305931066536639,0.002491986805474051,0.05596818397725787
PF4,,,-0.020817407701284645,-0.015594996087367727,-0.010943716153014031,,,,,,,,,,,,-0.022367948247513137,,,0.061868436898439697,-0.022950905965492163
ANGPTL2,-0.0007777413484850552,0.05486089736016997,0.035871259728635814,0.02629497152433618,-0.035068194490069024,0.028202849233705005,0.05942764219145055,0.09532151428812566,-0.025457281933815187,0.03661388111891205,0.04192540515021136,-0.024784010541077973,0.02393926123374197,-0.04466247677213922,0.05033497362687889,0.05244738900802751,0.0915107099239988,0.013125839426222597,0.10844490556259828,0.020586336832711636,0.017867141435942917
LRIG2,-0.013094421770605897,0.044354101103839,0.026003410639373805,0.06073550245805285,-0.002366706316851008,0.034858357022247606,0.01722729166750376,2.0858372650558292e-05,0.03444218387589275,-0.003645644060790198,0.08152113784911764,0.02636284451102326,-0.04462700509149614,0.014953695741507298,0.07178984770127614,0.02034891223558597,0.015073638176729241,0.06962841378840974,0.060222438201532294,0.00896359718021474,0.0414283381325019
ICOSLG,0.00995465490963853,-0.020097924001547224,0.00873776179061964,-0.019347246643995165,0.02210268645907458,0.005648655131640655,0.09958213532194787,-0.01827952485643676,0.09005330727664869,0.019293681811818543,-0.032688634701417286,-0.032808908109095765,0.09012654788491792,-0.07510895508655044,0.0488901562126689,0.05392910194242496,0.06023117849605924,-0.015401235882442965,-0.012820370099360536,0.05310922383094883,0.0100271292770615
WIF1,,0.027768767366322628,-0.018796347366671285,,,-0.03165462036173038,-0.09260087160717927,-0.012328566084821505,-0.0021421280783366537,-0.03131543883155971,-0.04445798441543666,,,,,,,,0.060839571360441255,,0.058060865226613696
NPPC,-0.04255204150106338,-0.0252760649660261,0.03104157257042558,,-0.016976402544046833,0.02347202077095298,-0.032265158537524846,-0.02404911519291441,0.043488599075370386,-0.05644765989780571,0.0545486299017896,0.057491988856469035,0.04789810885045912,0.010832632500398455,0.18286803305502125,0.06470318453526695,0.01440416249624262,0.029284716473152967,0.002058575325343101,,-0.002068360652413467
LYZ,0.001242684787162227,-0.012635342713960813,-0.0029345273538898564,-0.012030334827552428,0.008093029176007733,-0.06403473219827,0.02390558661954114,0.022700290175359693,-0.034092035083097216,0.09141792607250562,-0.030114825428274726,-0.03396964919667989,0.09335991840191608,0.0007950652431103262,0.10130406496537125,0.05473506094146642,0.009261107443264029,-0.010571415780361392,-0.09330199372812105,0.03987811904762572,-0.012228285406498382
EREG,,,,,,0.0014179264691556218,,,,-0.023388956694458656,,,,,,0.018710150691388257,-0.03645872079749389,,-0.024866660107190738,-0.006763424641947603,-0.026423291577188708
SPTAN1,0.03658319621199265,-0.07665686137521736,0.027443640657560858,-0.05178378700127706,-0.07253855942123091,0.00444656658326712,-0.0688534607960347,0.005485165995291158,0.02930100366634527,-0.061659528792521706,-0.04456745757030069,0.04935986506972016,-0.0633086254936652,-0.09463506431703028,0.09985471378303756,0.05608225325185848,0.06309553926211812,-0.03205777456129457,-0.008483438850379924,0.08740047196656414,0.03867196915605584
PTH2,,,,,,,,,,,,,,,,,,,-0.03175089391854905,,
LIPC,-0.026953953713066043,-0.0406682390311709,-0.02548597877356648,0.033214057477655795,0.05439119369173334,0.005958774530583512,0.09300223759440653,-0.020131767707587355,,-0.028684631945982694,0.05045162705323853,0.07787655603463749,-0.014991093828307387,-0.06659406195322667,-0.02890473733597035,,,0.06422081215697892,,0.05156787050008387,-0.006770235439045554
COL8A1,-0.02184913106804804,0.0433766269236281,0.0047519889861580835,0.04752076593259095,-0.031687134895082895,0.022522855138784225,0.022509757489740816,-0.013470210920389967,0.024497113148400584,0.08188272546915362,0.03529322966650566,-0.031718622310438156,0.020361397589520963,-0.10433549672264711,-0.01530437543127225,0.09192084545245958,-0.03151956068842706,-0.0009739300270254134,0.0009098651429824061,-0.011799568135607681,0.025581735847044238
GSTM2,0.07013762764847727,-0.0581065744223082,-0.03435612428708853,-0.03417266430945428,0.06804115781912738,0.04170640068699105,0.01968364180346331,-0.03798444311016047,0.04119090172025792,-0.00801037556422863,0.0372939242884449,-0.056875724876832234,-0.0870561377583232,0.06281409845351042,-0.03126358636341435,0.04021113136634921,-0.014317381811140667,-0.01901752052087975,-0.04238634441297617,-0.020448650250596126,-0.03595218919035719
IL4,,,,,,,,,,,,,0.10781661375812178,,,,,,,,
SPX,-0.05396914290980094,0.018015088217591138,0.01777549088514169,-0.023071938951821046,0.03919443930016355,-0.03938251678962925,-0.06436450379277,0.0011289965510282818,0.03680038335933996,-0.06154676173444933,-0.011255291350405315,-0.036214638726493914,,,-0.07348647055348781,-0.005691998847645409,-0.027772666788828674,-0.009877677339048459,-0.049132611812484746,0.03286969112242116,0.08661991312367047
MFGE8,-0.0024567889146386293,0.10136559539067831,-0.027000498007139703,-0.010322484446159642,0.010253097745270697,-0.05160955303861296,0.04933179210208469,0.010676162776768158,0.030043684480479182,0.019694054039640044,-0.0073272314926960905,-0.042887185723910565,0.0924709387097692,0.021306702662491715,0.010867554563608314,0.00738568624259958,0.01758385966609697,0.022115327859762245,-0.01305535767595242,0.03843004831903797,-0.04550220196063057
TGFA,-0.058738518998873834,0.03406890259311034,0.02329113184174378,0.017349821834832677,0.00851251339496102,0.02474374959884237,0.022754247483037688,-0.005849733498865835,0.024930851300587132,0.07197012107894628,0.02371960924728058,-0.06683354399748068,0.014538988349350999,0.0026292970963320856,0.023118211095541057,0.034701864911551535,0.05202845772757347,-0.002616333107320747,0.021639975431472194,0.038021680567988624,-0.05972012259355067
SLIT2,-0.021666438402702118,-0.050129912490935145,-0.003861421998366957,-0.040663466574387824,-0.0047664760971918565,-0.015430935273551251,-0.020462352840885902,0.0010135791156422682,0.02260472295073816,-0.0994076364413239,-0.00056292172728673,0.004470414155710772,0.09867686482349075,-0.03876817403455463,-0.015580019673581698,0.07162079546577053,0.06684116715881738,0.01818753623733389,0.008412341352325521,0.009034116763013153,-0.07074126752098141
PLTP,-0.03550489337168677,0.03127496447764993,-0.04033885194185059,0.026330865607141818,-0.01990296623016955,0.030172291210755806,-0.005149646545465314,-0.033002776929675036,0.05094199317823255,0.07259801754977752,0.01651209992097217,0.07653604881142229,0.05021614546068983,0.04451403961081068,0.1067352298957617,-0.041853212003464105,-0.018872011430563617,-0.02736175628704636,0.026743869275243245,0.04550671383694774,0.0425165292493974
APOD,-0.06729899285054271,-0.05371032947301202,-0.0040313765631418376,-0.0139703973148411,-0.027674031116374426,0.028265514978155423,0.10551750229123437,0.0249045523360642,0.014403128171500747,0.0713886519392549,-0.030401834707325274,-0.06444639909102184,0.0063841483411473925,0.10200018037816425,-0.20505864741667054,0.12327381490656886,0.0777348555201798,-0.014371898683295008,0.07535977356132526,0.08837614614721775,0.021864508752925293
B2M,-0.017303090989214787,-0.03247330460961679,0.05856713496708136,0.007926286031489345,0.0351681387635338,-0.040931997913306616,0.06417697290686927,0.0018389007354685089,0.09333214270061478,0.13039330524191142,0.04751130865220074,0.016945558693656312,0.15586431966760675,-0.022923246004228178,-0.03914670428914524,0.08347159323410054,-0.06237701408712265,0.02084456762296351,0.028183218968538783,-0.011481495851860916,-0.04925535195680922
OMG,-0.036238353685097154,0.03312910095013728,0.009254637922407855,-0.008212407836922361,-0.04440712330304964,0.0420495026506089,0.04161626727721794,0.014116284609063202,0.009397810441896845,0.08976054716732233,-8.905511135975615e-05,-0.02215569302255725,-0.04220978187608301,0.03592173143224255,-0.07980055223885195,0.051558387670551896,0.10301101944667859,-0.0011672980798712066,0.019887826059326968,0.09799374913043582,-0.00809559587546613
