,UKF266,UKF269,ZH881T1
LAMC3,0.05295112616940206,0.06911177895404834,0.12249162278936365
NGF,0.032618893482778646,,0.15254760055985808
TNFSF15,-0.018399391224033865,,-0.012034280134144542
HMGB1,-0.004917588618235598,0.06098354428068825,-0.0162142185590633
ITGB3BP,0.010126664395843895,0.03631613000626602,0.014852372421507082
AANAT,,-0.012078131206648813,
RELN,-0.03392853205497018,-0.011399315270582014,0.08559425092953464
IL15,0.014700953944050825,-0.006801051073958439,-0.004163302728452597
UTS2,,0.02690064282609897,
BSG,0.0232700749925047,-0.029973489196495968,0.07716424097053755
ADAMTS3,0.06894470049571538,0.08816364635248412,-0.025089052588179193
CD34,3.8371761576323444e-05,0.05730764799242072,0.10467064473368669
CCL23,,0.09591784540036546,
PLAT,0.035874779271201515,-0.0037777225806066178,-0.018395270081575987
NTF3,,,0.03987285279867623
CKLF,-0.05586299588866412,0.08378089494363455,0.03365553657532584
CD24,0.026084159407404252,-0.007731283354845646,-0.024504257550460443
HSP90AA1,0.0014823352763773735,-0.12520670633943934,-0.00019599484103412318
BMP4,0.026431572474736223,-0.03699572789601772,0.02241091239378871
SCGB3A1,-0.016712502320871923,,0.07657184441371567
IGFBP4,0.03978584499392373,0.07893331803300355,0.10499364809424798
RSPO4,,,-0.016830646003687517
LEFTY2,0.022703000858555634,0.058850387149817135,-0.022888566634103626
ANGPTL2,0.01568293448739414,0.035089035830839055,0.0199248961774504
LRIG2,0.0035206955172262756,0.05795711799165329,-0.036222552666267595
ICOSLG,-0.03516984355159845,0.05103136429639533,0.00963176179102276
WIF1,-0.01680432954619212,-0.06358565640455355,-0.015645715708879966
NPPC,-0.03206287662155049,-0.03251989032352015,0.05939742788541648
LYZ,0.003710102808623687,0.03558115015502414,0.041631603034877854
EREG,,,-0.02096285336347065
SPTAN1,0.04287923871074672,-0.0029506591711602804,-0.0553408647431962
PTH2,,,0.0026081815098016304
LIPC,-0.001799017516796519,0.08495864051164351,
COL8A1,0.06404464323389857,0.13995956125627804,0.12209017929608044
GSTM2,-0.011071269318006383,0.09074884376106257,-0.03573212963512709
SPX,0.03465531520256328,-0.04235911170538985,-0.003648043261108102
MFGE8,0.07081185847839096,0.038143379809330365,0.07456251700325464
TGFA,0.034530055739168,0.07917679861817996,0.030036206132814703
SLIT2,0.08786634200469819,-0.04013377979900068,0.02345420932354367
PLTP,-0.016184071013275684,0.03920585393884309,0.1309531760149614
APOD,0.04558541020748598,0.05608701590136597,0.08732768515014398
B2M,0.006156683692388034,0.08517964237194602,0.14190045314219782
OMG,-0.031379525148562744,0.023159725726561897,-0.037780017756104206
CXCL3,,-0.015858008908466645,0.0032213745068818485
CXCL10,0.06450640162982343,0.03824854627597159,-0.022997528964617913
RSPO3,0.0010961835645328908,-0.019832931876687457,0.031858010455558826
CORT,0.00911910276822682,-0.012351249562914397,-0.013970818268674861
NCAN,0.018142631341633363,0.031097421505869027,-0.08589568952812199
PRG4,,0.026575689945985997,0.15930315937926837
ZG16B,,-0.018549334513881733,
TGM2,0.0450170899028838,0.024395230898704486,0.11443689999644638
VEGFC,0.0304344417027664,0.04504047744288051,0.036111621304006566
WNT6,-0.013428625453169724,-0.01689497596504123,-0.022337013991709707
NRG4,-0.016439119991370203,-0.021399660921919004,-0.02222530473057149
PMCH,,,-0.012796412833528368
COL9A1,0.03288689119238237,-0.006932172375685256,-0.0453482522434858
GDF11,-0.024025842369769398,0.06891493964616874,-0.022313168401015635
SORBS1,-0.0031473328420039493,-0.006835179176604921,0.022734344083548755
DLL1,-0.009351192386026658,0.0415353973688595,0.016287266058417748
TLN1,0.03514673415092477,0.03899940732991947,0.05419258679383839
COL2A1,-0.01454824444921619,-0.01585801430512283,-0.02695770517852749
SHH,0.07575382371466381,-0.01246632609332933,0.04894102522846759
PON2,-0.06605693681698359,0.03981047052986786,0.016952666411357085
ICAM5,0.04648461004305876,-0.03098810964291392,-0.05084881706215749
HPX,-0.013428626359025284,0.1482634316224432,-0.024591108895042704
SFRP2,0.03117583326901871,-0.012656169465372288,0.07261100668477817
CFC1,0.029050639779679175,,
CD70,,,0.05033044753932353
HP,,0.05197064566131546,0.01633126746643595
CXCL2,-0.02075452337112659,-0.005778786788867101,0.02606010152216609
NPPB,,,0.1336171682665802
CCK,-0.020834469233160843,-0.0628657242918267,-0.01739279875138587
SEMA6A,-0.0136220231606377,0.0360992985252999,-0.019289863482768226
IRAK4,0.02972131575496956,0.10279872888331854,0.026345339480921926
GSTP1,-0.010141445376734616,0.07664564642751336,0.01244105049546226
VCAM1,-0.02113271147114,0.05634685326458531,0.04814191697447559
NXPH3,0.019814196702318636,0.026664325665204,0.03540816636738943
MTMR4,0.042385808925784,-0.021947760180925154,-0.04823866365347328
LAMC2,-0.018399389415678466,,-0.012420914611446841
IL10,,0.015826312510986658,-0.006748540951017916
SEMA4D,-0.0006862083648097941,-0.06630295098636978,-0.011134084049788015
TRH,-0.025170718657848958,0.017232640368861504,0.04147794792427039
SEMA6D,-0.004864611441844865,-0.0025708945835325697,-0.018151473256445498
CEL,,,0.06492850055848054
PDCD1LG2,0.12794626294197445,0.027119711231679708,0.03306728287833056
SPINT1,-0.016712507427381985,0.053690491188027135,-0.023840017028152808
CTHRC1,0.047764526769186154,0.04175255055041296,0.1290911402974513
PODXL,-0.019021890838478394,0.04476681776295984,0.041221477747510886
JAM3,0.014081258086208564,0.04863580318797132,0.01823331971427918
TGFB2,0.024935235839406433,0.060530056836327784,0.050460030630724184
COL18A1,0.03403320015094424,0.03692256460994936,0.11383215864599748
NODAL,0.09236368137143912,0.00094859470728585,-0.014204247444002874
INHBB,-0.006199659660406913,-0.011991078020038579,0.0704927273480806
LCN1,,0.04080335783947002,
ARF4,0.02508656511336378,0.0894445453427206,0.019840488212746
CXCL14,-0.013151469402116584,-0.03287991822810715,0.03449807151491324
LIF,-0.016300860458504193,0.02895713569321961,-0.01824600725228182
IL17B,,0.009715373546182519,0.06516992308123415
MMP1,,,0.01613619139737882
MATN1,-0.015736700339502474,0.03751939842106626,-0.01821227863533342
ADAM28,-0.014627750598337682,0.07124902062801043,0.023172625733263234
TCN2,0.011960029176616765,0.018236036933687853,0.07243966267565195
THPO,-0.02237827404578086,-0.02839467983030856,0.10019162300988423
CUBN,0.06872954763607826,0.024462130414850694,0.07955539282975553
TIMP3,-0.008133162577197617,0.020395269966634533,0.10310503915811438
PIGF,0.004001008066470788,0.0753491560308252,0.020264318606450258
CRH,-0.013261447820034349,-0.021399652049083766,-0.041370630729802814
BDNF,-0.03140157686112305,-0.06131305141438526,0.04432513161935137
CCL5,-0.0193717113849215,0.017530332401267147,0.013194602019080705
GAD1,-0.010075297937575053,-0.08212587398171083,0.010691452027362497
COL14A1,0.09020208321541827,0.0724658130191526,0.08645168698112454
HLA-A,0.024479023064377995,0.080962278521548,0.0857905646128225
FGF18,0.06168787031384053,,-0.022113110189695872
ADM,-0.027498242917970327,-0.0009807891538463891,0.02606701802722355
GNAI2,0.003408147585482201,0.08937245151520658,0.0032029271220957787
HDC,,0.04922445692495903,
COL11A1,0.017148992676563432,-0.025301054612674966,0.021058791596938593
NUCB2,-0.02249473999368948,0.0481636406053972,0.03011677702746858
CXCL1,,-0.03559849699206987,0.03826288505425337
VCAN,0.05483275496927042,0.07757394614501927,-0.012757339523795423
MMP7,-0.016300855882933455,-0.010157771329374158,0.00338050980557648
PTPN6,0.003504039747456458,-0.00408471850724804,0.08737677739609863
PTGS2,0.011500908141705797,-0.07229107991813094,0.029187741292515067
CD58,0.008239616838120694,0.04913228276946126,0.05695705925791254
TNFSF14,,-0.0211652093649291,-0.018477347097953862
CNTN4,0.030583616606471464,-0.03606814802144338,-0.00031387047657212606
INSL3,,,0.06086548297855777
MFNG,0.022831091879861494,0.03519808528512027,0.03927001992572302
ICAM1,0.003758930130585982,0.07137851976074419,0.0618152953996427
PROS1,0.041752431050690174,0.028004199540021285,0.0612395336720043
CLCF1,-0.015153273353409632,0.03890050404783666,0.027989024893958787
PSAP,0.004070551797212217,-0.015730674629824748,0.12059535471961712
EFEMP1,-0.026084227394333737,0.05717021219773213,0.04523867939471537
C1QTNF1,5.4759697885083783e-05,0.005093909173813581,0.004324562071822718
ALB,-0.01559273609422286,-0.017038383401858034,-0.018631633342763087
CCL13,,,-0.020726182288467714
EFNA3,0.0016439304287935506,-0.06681525861416691,0.006459201906785682
DRAXIN,0.011003928289052068,0.021864331328558532,-0.029984771021890264
RAET1L,,,-0.02244825172596512
NPTX2,-0.014348724120344127,-0.09232741410530092,0.08915123061137113
FGF11,-0.04036743760637021,0.07482825648656681,0.004210778930205841
CD59,0.027610198404862316,-0.055687372572922354,0.10356041629360445
COL9A2,-0.0012448352899831732,-0.04253509780216629,-0.059922564544710025
DLL3,0.01801745661982182,-0.027597679682452216,-0.018965373602369672
FGF5,,-0.013567568786105266,
LIN7C,0.0018695510676263525,-0.02700756435067304,-0.057310422704609974
GDF7,0.09422031390715171,-0.024270163395277607,-0.015021003226184241
PSPN,0.02039974865506606,0.05512611978719659,0.017760393574804384
ANGPT1,-0.02683929475311864,0.017504998907009503,0.050608488358957496
PNOC,0.05377897358400767,-0.06255721896321885,-0.01780801283064387
L1CAM,0.0003405215302291041,-0.004146929431756213,-0.011315614468949488
APOA1,0.025462043616646723,0.052909970922054475,0.028173022642297443
PSEN1,0.04208825319515737,0.06551569841366567,0.0545580997194307
CALM2,0.026197486273729118,-0.07833378464626181,0.0031368644607064483
CLEC2B,0.01980432755068931,0.021943020978461146,0.05481284706482276
NTNG1,0.01707299404880386,0.06592454270236353,0.022975223708432108
LRIG1,0.0039761920487539435,0.08759115561761477,-0.011438118309748528
CPAMD8,0.05374041173586958,-0.01227369184401853,
GHRL,-0.016576321008803567,-0.026101736721519105,-0.0162481313362673
NPY,-0.008603444333205664,-0.013516946651006004,-0.016996033727520322
MMP2,0.03194839861951278,0.10385391696406189,0.082274937370877
PPY,,,-0.009483838331198705
ALKAL2,0.04584615850831423,-0.013916325143104568,-0.018355745109202157
CSF1,0.0003030111120849972,0.012735621047222043,0.003911040851819153
SEMA4C,-0.019226936482491585,-0.007874569540901526,0.03473365924669332
ICAM2,0.028626368541870537,0.052665432739290814,0.042987820020302187
SYTL3,0.04641677603087468,0.033069155030127466,0.004899996597868296
IL1A,0.04264609967432957,0.10093919242229564,-0.023959269704389816
HLA-G,-0.012030064320841432,,-0.02724275047729743
PGF,0.044435438495026534,0.08873805663158996,0.14039073708556984
LGALS8,0.00638844040610584,0.04903206984590466,-0.00036328029826229757
DKK3,0.008599359623019956,-0.0866429886336976,0.032165924472630635
COL16A1,0.017766137698286128,0.005928443996739479,0.038752430097492595
TPH1,-0.012747530747438805,-0.014590323038397326,-0.005943569145655152
TNC,-0.032034740955749014,0.06932936983662089,0.06506039450354177
TNFSF9,-0.01690018659438498,-0.03293626472563397,0.026206637305225454
C4A,,,0.1779892935603091
CNTN2,0.0008348642733703336,0.009660947876258232,0.04671680831642484
F7,0.08975881932482861,-0.012273684710138259,0.033533908771455984
LUM,-0.03745681068597743,0.07511276391454193,0.11925104635277316
BTC,,,0.010955155470475831
APOC1,-0.018466887835460563,0.08189866429265946,0.0004954932971075753
PKM,-0.020889758470996906,-0.0028967680396880025,0.024427470363530806
TNF,-0.027198999038568285,-0.018013155277711673,
GNAS,-0.03514334673112106,-0.07294131652929298,-0.10827382084314986
BMP8B,0.03325073338761554,0.05189231786979755,0.05349436261646575
LIPH,,,0.02301600872823381
CCL28,-0.0238084284710747,,
PTPN11,0.016605488438687976,0.006583014108771185,-0.08087488616757212
ADAM12,0.022701067039806025,0.0752981238578728,0.12007398938552545
EPO,,,-0.014371076930025106
EDN3,-0.015879464266622366,-0.02174723736949754,-0.019824821374468553
CCL22,,,-0.012609994394499852
CCL2,0.035004978218227005,0.06575960474597443,-0.01927109300247882
DSCAM,0.016075589606807963,0.017540209371271626,-0.02641910264023603
ANG,0.04584983726790416,-0.04030458831225701,0.04293175954317642
FBLN2,0.04689914097418695,-0.031398725233023915,0.11799171448209146
VTN,-0.012747526578984756,0.14995418947042244,-0.01860860496034586
VEGFA,-0.007170028456614341,0.019852789972320647,-0.029627542378691845
F10,0.07645252188224484,-0.019957273082408293,-0.024889778704984773
SERPINA1,0.002458306139903359,0.06027824371414596,0.05154416742899831
VWF,0.025099645998012256,0.0058385505169296775,0.10018941751379579
GDNF,0.053185896777227785,,-0.020123869275345877
VASP,0.011400672445328875,0.027006564840856066,0.0342296089612262
ADAM15,0.02684372315727554,0.06426729892550281,0.054927449092374465
WNT2,0.014398972791015685,-0.031504673602743165,0.025845947172450926
CALCB,-0.012920981891410258,-0.013567568638662082,-0.00572724422825848
OLFM2,0.021072222781287113,-0.014691632260578697,-0.05351694272580642
MFAP2,0.05214184532518106,0.03350763790435688,0.10271358697164348
HLA-C,0.033225654288971375,0.08705640307978452,0.06152983533530527
THBS1,0.11102275956856245,-0.006711049319037972,0.10446775080519463
HSPA4,0.0474858358356488,0.03598436207341694,-0.02311734397527999
LMAN1,0.03569873034869653,0.040535769967570204,0.0614080616285727
LYPD3,-0.016021062384884877,0.05193190679227293,0.008849334540998064
APOE,-0.009083887772703423,0.05177766617632573,0.061548046058759576
SOSTDC1,-0.03851768562710828,0.06352786827646736,0.02401882887784024
ANXA1,0.0019216708044766484,0.07350804916264675,0.060578725511449605
WNT2B,0.035566105731342196,-0.008350547342501591,0.09555790947569458
AMH,-0.023204543810669453,-0.02783538108884755,0.017541170074100262
GDF10,0.05769297143706921,-0.021862036586243357,0.04797567597246496
EFNB3,0.017696910304467055,-0.06365581805948554,-0.02564846860566978
LTB,-0.013261443411576987,-0.022203391357573665,0.05306814420532292
ANGPT2,0.04085448767716132,0.03536954597130488,0.09925516050594603
NRTN,,,-0.012796412833528368
ADAM17,0.027086351599716747,0.021139684369445143,0.003439392926513813
LRPAP1,-0.01113637550770421,0.03981531043145113,0.05137790651048166
NID1,0.04122652866827015,0.07047195863571276,0.08989224349990223
MST1,0.0649786926762932,0.0324898429467224,0.04498331550562361
IL13,,-0.01374299355963016,
DCN,-0.02726406211993858,0.05887975532559941,0.10574844061014693
COL7A1,-0.0006675284387705367,0.03624011062686537,0.05517953939647863
CALR,0.03139883529254267,0.04831612390225927,0.07975684656082516
PIGA,0.07949051555174091,0.05037766664418005,-0.02441383293558541
CD200,-0.006867846918062455,-0.0541381034578841,0.004306724022340488
GRP,-0.017247410299353793,,-0.0140355733000328
CDH1,-0.01995807544629067,0.019345538272723842,0.0230478201280038
LPL,-0.010714362689489797,0.06244117315632543,0.04308926458794134
SEMA5A,0.006479953765200308,0.08100948387390387,-0.002804679978913082
SEMA7A,0.00880150002837624,0.020051082350866653,0.03866089559911732
SEMA4G,-0.010020226203756291,0.013281233372843789,-0.04213401305179294
SEMA3B,-0.02467133214798747,0.02268339946572552,0.06706344557219003
RPH3A,0.05635686522300834,-0.020931403138618156,-0.052761077230243134
JAG2,-0.00801976336939417,0.022958634947941512,-0.012918959315919023
CGN,0.0502463438268614,0.007751656492620806,0.016247016114748596
GDF15,-0.0292001626667538,0.08767082073061838,0.04233944150845555
SEMA4F,0.0013330813729883113,-0.049322505588404154,-0.034470928835965454
NXPH1,-0.024740261804475142,0.04172753786662309,-0.007557685748617954
ARF1,0.00450876767861683,-0.029442009193793982,0.0514699694959011
EBI3,0.02835439355589174,0.020230544929443095,0.021647691053811778
TIMP1,0.03234517222276937,0.05389763202046567,0.08458910996153741
SEMA3C,-0.011309435594348103,0.029257292903667256,0.0065130997398074155
GAS6,0.02828413336298652,0.006133409623102304,0.07446694417139829
MEPE,0.0028901448239861617,-0.021631904073051315,-0.02165934478699654
SERPINE1,0.039550454774980176,-0.04993557292460872,0.03231278659673025
RSPO2,-0.047617685680906525,-0.04306301280546062,-0.029176324829569764
SHBG,-0.014236771183755817,-0.029127474662222635,0.052562818925336735
LGALS3BP,-0.0018808548876173398,0.05048719631248572,0.1048039461612921
LAMB1,0.035850780268342236,0.09575134751307288,0.08283948539329335
SPTBN2,-0.027856320540864662,-0.08853995321977053,0.009221842601746804
COL1A2,0.005851846642087248,0.08460863349282659,0.10272665456239959
WNT11,,-0.013389992761729743,0.04578723180513117
LGALS1,0.052643955556168444,0.07992485471537547,0.00617204345686377
BCAN,0.031085612677250095,0.06397856691320931,-0.0608562981876515
ANOS1,-0.03418798922223075,0.06462975718975839,-0.023778566890506923
EDA,0.14092151293523927,0.03273980725834545,-0.028815814892766432
FGF22,-0.002352662624870353,-0.012273690222681011,-0.021544626956370768
SHANK1,-0.011269276639003529,-0.011677636715237602,0.023787119735428082
TGFB1,,-0.026592281831671446,0.06347559102928475
MSTN,-0.016154617142350093,0.062415540998417854,-0.02177354983113556
WNT4,-0.023000315256557363,-0.01391632845427708,0.07041968319934301
TNFSF4,0.03899878041290779,-0.022090110101677385,0.07218734638771425
NTN1,-0.011333405033148104,0.051084112573297175,0.013371839727772509
CXCL12,0.005084357309385919,0.002904808498147924,0.1186981599432112
GNRH1,-0.01146399676603639,0.02351859660049516,-0.020245593015279964
FGF8,0.006574555663253522,,0.08895510562121446
RIMS1,-0.039426365907934545,-0.0455481890006615,-0.027444035707137472
FGF14,-0.02611379253451897,0.026815233078314907,-0.02076688413579158
IGF1,-0.02863370576702796,-0.021942579641704353,0.026949073100825692
TNFSF10,0.07529480880882987,0.006718750957243236,0.07974937299795672
GDF5,-0.013261448562052355,0.08428670598060714,-0.03475566684714507
CHAD,-0.022691085974431573,,0.05611482270071722
RGMA,0.0051760549541126745,0.0996081532195873,-0.004758435725556489
WNT16,-0.015447533196429943,0.0228246251585349,-0.012796411144532505
CX3CL1,-0.01841673789089634,-0.027593065968205016,-0.03627183125853638
FGF1,-0.02152589326960978,0.004710126820648523,-0.03782775188605556
ALOX5AP,0.007342319007133782,0.05859044054927544,0.09027888674391323
IL1RN,0.07631448569886005,-0.012466329394789071,-0.035654524950710316
PCSK9,,,-0.012420916001472897
NPW,0.029753585972428234,,0.01850345670262877
CXCL9,,0.035126277107329656,
ANGPTL4,-0.01841085818264224,0.01330879214756591,0.08204016733591143
UCN2,,-0.013210154559999925,-0.0140355733000328
COL4A3,,,-0.019630341286187066
NRG3,0.009803218716363311,-0.043046966094144545,-0.017014581494965063
IL23A,,0.007915364162882587,
COLQ,-0.0109710731288021,0.08140582004721181,-0.018106520967027046
SCGB1A1,,,-0.014371076843523421
TNFSF12,0.029116473036907793,0.09983150017668581,0.026101519998929554
DKK2,0.09681694291723798,-0.02352647201549034,-0.016541740990730514
FYN,0.00232535579045405,0.049715936335822365,-0.014244006374014415
ACE,-0.008557523005008418,0.08270701502801517,0.10057681861887649
IL18,-0.039625463864096065,0.04504395224894696,0.0337845822262782
CCL27,,-0.019832939516497526,0.06654947869633028
SERPING1,0.01462468568459789,0.051351235653168334,0.12672848751612403
AZGP1,-0.023607928851635596,-0.06092055684488592,0.04408502678777418
INHA,-0.020754522441607266,0.006531778338546931,-0.004606684773387778
SEMA3G,-0.013716751708862959,0.09602941219145017,-0.020606954162711074
OXT,,,-0.012034280082980017
COL6A1,0.033260812025056326,0.043833878971086454,0.1076191934444181
FGF17,0.04803432730691446,0.0001723816338558035,0.014378899992595697
TNFSF8,,-0.012466329501287817,-0.012796412833528368
FGF20,-0.013757230394573607,0.017350940262415234,0.10468377415712042
ICAM3,0.01970378996757816,0.006793339378147996,-7.578147077087977e-05
LAMA4,0.01113183853381539,0.09803486210359365,0.10078821998130084
DLL4,0.057416828990455644,0.04780370015046621,0.12407481601366897
SEMA3A,-0.03557179112599987,-0.029036647871797525,0.019260480877852103
RLN2,0.028588423294781,-0.01600992166056443,-0.01403557175231474
C5,0.12796622161316437,0.02431457513031178,0.03596095206683222
EDN2,,0.00535870791838167,
C1QA,-0.031040239023751564,0.0623749167344333,0.12791913186683204
UTS2B,0.11061673584694823,,
COL9A3,0.010274730202644078,0.0916801559971036,-0.0015128337042247223
DLK1,0.01413680479453448,,
HGF,0.0021529742398386014,-0.015935965988409215,-0.0018808084577815042
P4HB,-0.009278072034069825,0.0743220038529331,0.08024881025121695
ADCYAP1,-0.03652204759195579,-0.038808003425305944,0.026758533579259627
GREM1,0.04695945525988351,0.0611533952751346,0.056979191636353746
EGF,-0.01925255835463317,-0.0158897176638207,-0.017671403457580163
VEGFB,0.018615282632006167,0.016592247010561046,0.026422183795921823
FARP2,-0.023828418470548337,0.0407224187004546,0.025580192266775086
BMP3,0.05928069586305033,,
IHH,,,-0.013864957751393178
LAMA2,0.003736145165428298,-0.010687815337608842,0.09522534192046714
SERPINC1,,,0.03984659837576667
NRG1,-0.01222943551125516,-0.027457602862701727,0.05788497505871327
SPINK1,,,-0.016830645704790335
EFEMP2,0.05209694824173503,0.07543942624941917,0.01085279698913563
SELPLG,-0.041813060632986496,0.027103827449765392,0.10415508551858604
GDF6,0.03672357778395664,-0.01600992338755753,-0.03335158354330225
HLA-E,0.008918616267049281,0.009885781768400591,0.09431203811507051
PTN,0.029929319607574015,0.08737111258450882,-0.01629630586735475
CD274,-0.026839291746789416,0.09258617465470335,-0.02456359459021394
CD14,-0.03389382165728067,0.05854453372463445,0.11447231774009771
SFTPD,-0.027198998992079344,,-0.005038408018931556
SLIT1,0.030765936130357253,0.04183921247705389,-0.05238783092116751
LPA,-0.012030065374042652,,
CNTF,,-0.016750445840164666,-0.0140355733000328
BST1,-0.019371717493264856,0.10095470617655736,0.007727777399457356
AGTRAP,0.04206797651287682,0.04835610511944224,-0.014354590512351002
LAMC1,0.0636033493105055,0.07258373186027577,0.11350755127890734
COL6A3,-0.029682969411374327,-0.04561622342935572,0.10234094349101461
FN1,0.04193394383862712,0.05569701382824911,0.05065643403131201
MIF,-0.037878451760701384,-0.035729490880154736,0.036449208856533855
JAG1,0.0785776102261578,0.0726259606511586,0.03420249162354069
NID2,0.020301336754379975,0.09621636933051242,0.1165383832749155
EFNB1,-0.02627381157262136,-0.007964578619629112,0.07508767715775415
COL4A2,0.0822448426594786,0.07606623872451915,0.12605878452742056
SPP1,0.006722810021851996,0.09297642953097968,0.026177817131918888
PODXL2,0.0031416069951159596,0.012166273038220909,-0.023961889791614423
FGF9,0.016167384772129006,-0.038882360732456586,0.05615343541181172
ITIH2,-0.01913274332142721,0.03232799381232508,0.09523220904728988
ADAM10,0.010242683150354311,0.057361762123565266,0.0418583174144515
CFH,0.04727601728207649,0.09078586151060124,0.1161395463790618
COL4A5,-0.013614416147503356,0.02688664149783966,0.018261156283329916
LTBP3,-0.01451728703751758,0.04361671863858655,0.02713000759532256
GNB3,0.08147329485782752,0.031563858866498616,0.003748190440273859
COL6A2,0.032546935222509885,0.009293812230918831,0.10499726786641582
GDF9,-0.008360969106232423,0.020739438591026626,0.08116635791213621
NCAM1,0.008411589746899527,-0.030510499079939142,-0.03828689815053944
APOC2,0.035087226053789645,0.050889213821407986,0.0882701148314504
BST2,0.019630004080239054,0.04173810663619803,0.038805289580431605
COL5A1,0.04090163746908831,0.03987021935845545,0.10072402554415653
CALM3,-0.000811176949637095,-0.04821742326443358,-0.05615771296906659
THBS2,-0.03026198263898918,0.03834239972513592,0.07910284601488649
SERPINE2,0.04034408400001712,0.010476847713839757,0.0593537338343097
EFNB2,-0.025228569957828847,0.017510822911602147,0.0463569794640693
PROK1,-0.017378806265965132,,-0.013161711695526039
MMP9,0.03972308226863675,0.12183028172925113,0.003692225754887714
NPPA,0.05557562673599679,-0.022203392711679686,-0.009216356848997348
APOB,,0.047022562859809186,
C4B,,,0.14005284015986003
NTNG2,-0.053004723009806826,0.039741889691352984,-0.02909688672177034
LAMA1,0.016364658709894637,0.054909272590775826,0.06634160888063331
UCN,0.04456429161748223,0.05191696474419085,0.013502055067448098
ARTN,-0.01972535967039815,-0.01945576638462952,-0.010012279728138965
PDGFD,0.057425834763281405,0.14498012530257587,0.07576867876354056
EDN1,0.08616650670070174,0.005647144559054739,0.0009018678862008802
ARPC5,0.042430936266562747,0.03302773660536759,0.019305727790234414
GSTO1,-0.03322170332317653,-0.05326923275031006,0.09206445449203157
SYK,0.036304292985807285,0.008546576931474682,0.017491695393356335
ST6GAL1,0.061089506419929024,0.036324483443599447,-0.03651119576473476
WNT3,-0.010862462863496755,-0.03501400346909416,0.04425955723294212
HSP90B1,0.025492676384418943,0.05069593322053969,0.07454720591686634
ZP3,0.03387764878709486,-0.028689726779434314,-0.022997532169179893
NRG2,0.008854314688805324,0.030616566906117162,-0.017980091017958427
MELTF,0.03838800269465456,0.053104765675600504,0.002069747520725384
NLGN1,-0.03804266626648219,0.06860171042737744,0.006722738688464747
SLIT3,0.039180673388021225,-0.05059060305123887,0.11114851309032533
CCL8,-0.0032832096133620817,-0.016750446203865406,0.06788706014412692
S100A4,0.0682375504786364,0.07136212479571917,0.04569513607418203
TNFSF13B,-0.03268461716469254,0.06352030262638655,0.039844272589286
HSPG2,0.056990794442820514,0.06546530896101242,0.1508084604376113
FAM3C,0.0028533550498380774,0.025283281365676032,-0.02195771307461271
FLT3LG,0.051267522419691076,-0.0015786670489433133,-0.03565453091798387
A2M,0.021918753478659677,0.0819565780572913,0.12981451173973038
VCL,0.04946250464110298,0.07414894886653695,0.04105448322571359
FGF2,0.015316125727487025,0.10600993062476491,0.045023984292241345
AGRP,-0.01257180998889122,,-0.01351765766452986
CNTN3,-0.013739058729826104,-0.0400608101453339,-0.061913694843578275
RNASE2,-0.023289596123846693,0.06331161153651743,0.0012933536569049212
ADM2,,,-0.017255693264496462
GAL,0.05927380394450889,-0.01983293243230971,-0.017395264173165826
CXCL6,,,-0.030150686087148444
PDGFC,-0.050873668415179825,0.04793568541978587,0.037759229522431735
COL8A2,-0.026173707469217516,0.039812982316274996,0.0914699449087837
