,UKF296
BMP1,-0.018866283217712908
NDP,-0.019409328516895242
RTN4,-0.06228845838065897
HEBP1,-0.022363190814397478
WNT7B,0.03874623402929612
PTMA,0.055097403433660985
PDAP1,-0.011074567680655048
QDPR,0.03803358170046946
POMC,-0.026427886715891736
CCL17,-0.0006818137403852408
VEGFD,0.045384374042385114
WNT5A,-0.025051904560235625
CXCL8,0.06760400277969322
GRN,0.025103210916336736
MIA,0.06427880562780865
COL4A4,-0.016454577775178513
TAC1,0.004688084740415567
RARRES2,0.03867846639599515
FGF7,-0.039347666408859006
HBEGF,0.041781335494418106
PCSK1N,-0.05405290349886655
NTS,-0.017694639888990914
SFRP1,-0.012527845821354319
MICA,0.024525686079389115
TG,0.04783522844109479
ADA,-0.01841126262459784
LAMC3,-0.027201394410448124
HMGB1,0.00711763488049731
ITGB3BP,0.018101909167047497
AANAT,-0.0203110530352235
RELN,0.06291374755610288
IL15,0.0849798851345174
BSG,0.0695511999575724
ADAMTS3,0.009856365855405957
CD34,-0.038001428741312356
PLAT,0.08345580408287621
NTF3,0.07476572095716297
CKLF,0.026740612859132668
CD24,0.050948944467420085
HSP90AA1,-0.0021683370386237316
BMP4,0.07730884310705934
SCGB3A1,-0.017132571891313488
IGFBP4,0.06716518503078761
RSPO4,0.06541524425192333
LEFTY2,-0.01878607186689494
ANGPTL2,-0.004335327485146612
LRIG2,0.02191843190756201
ICOSLG,0.020755612335250615
WIF1,0.04132936565572944
NPPC,-0.02381007874195118
LYZ,0.021456137406544364
SPTAN1,0.025248872935129847
COL8A1,0.04668706978538699
GSTM2,0.05197331280384424
SPX,-0.015580725912361338
MFGE8,0.08117299679340637
TGFA,0.031234347326265493
SLIT2,0.05000692635090775
PLTP,0.014601742453810811
APOD,0.041812906747083316
B2M,0.01958285477883909
OMG,-0.020715968491720933
CXCL3,-0.018328227816485878
CXCL10,-0.027841919527407454
RSPO3,0.05675516783900341
CORT,-0.014853963704388061
NCAN,-0.010924786557390688
TGM2,0.054836016406486554
VEGFC,0.024235968089548275
NRG4,0.004828678771896606
COL9A1,0.005815033550662754
GDF11,0.02760330917852039
SORBS1,0.029955031285950565
DLL1,-0.003067419557710306
TLN1,0.01536539869368284
SHH,-0.019671247995490825
PON2,-0.017445117505412777
ICAM5,-0.007482671450502843
HPX,-0.017132570144689045
SFRP2,-0.00882966132909684
HP,0.0032414025176745343
CXCL2,0.02552235729498478
CCK,-0.04055316936158027
SEMA6A,0.03810940730822855
IRAK4,0.024022554329158605
GSTP1,0.026309559635975737
VCAM1,0.04766202832960351
NXPH3,0.03285524971426321
MTMR4,0.008225362228168368
SEMA4D,0.011956321458316262
SEMA6D,0.055059619592231095
PDCD1LG2,0.016036202896671018
SPINT1,-0.027998388871655906
CTHRC1,0.04214711204532297
PODXL,0.014267220624013062
JAM3,0.03810099833524464
TGFB2,-0.023791498426384953
COL18A1,0.05144121717712143
INHBB,0.026212989234364797
ARF4,0.049866798445281905
CXCL14,-0.03163014499101275
LIF,-0.0203110530352235
ADAM28,0.0270169866921388
TCN2,-0.0013498782182293887
THPO,-0.021135579475269464
CUBN,-0.04939163072335403
TIMP3,0.007080719292902185
PIGF,0.013320080103519552
CRH,-0.014946460785976634
BDNF,0.007870203510839962
CCL5,-0.040295659321598495
GAD1,-0.01391113750183306
COL14A1,-0.02768465131389444
HLA-A,-0.008917837194767303
ADM,0.047063100826353184
CCL15,0.01414217814559073
GNAI2,-0.014207264992168471
HDC,-0.025729849505316475
COL11A1,-0.013494108202820756
NUCB2,0.012844654599796826
CXCL1,-0.019233503503262896
VCAN,-0.030311490004357396
MMP7,0.015611508214987066
PTPN6,0.06086169152473701
