,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.043881962738800594,,,,,,,,,,,,-0.04755594968451218,,0.06286954014221222,,
BMP1,0.0493916115872854,0.07029486183857404,0.09874146205465749,0.01573483635150478,0.06146898270345914,0.030071886652925067,0.02718891304357822,0.1560656107199522,0.3288659688485438,0.044664617508961245,0.0042600770210031195,0.09461710805128525,0.06350991386435047,0.14183053762241699,0.0478871262154731,-0.06192972611478946,-0.014909157664460665,0.09866291418467707,-0.05346647862344807,-0.04991220205490587,0.04876402597012673,-0.000729496039243441,0.08672621065251582,0.08094002028144065,0.008065807865588333
NDP,0.032188032298359835,0.02013194026930644,0.08693095236567748,-0.035920905186210356,0.030166300961897752,0.015115077487147766,-0.03702979295511386,0.012896180655936623,0.06046164143648503,0.06834731531546644,0.0063315925295476284,0.02972806594867207,0.10427777123982886,0.06396725657250726,0.004063479983209673,0.07134005338627097,0.011070798871256246,-0.02372316177915174,0.06672666278945225,0.17471226442388443,-0.005596388141795604,-0.03613234139840038,0.14372204085366666,0.05505920020903797,0.04750032155211676
TNFSF18,0.09793045585578009,0.10344663844851545,-0.04645652887384665,2.6204122134854793e-05,,,,0.0553423329702411,0.13213280879937597,0.017732815323376797,,,,,0.01953998214440141,,0.08618623594320925,,,,0.005372177199331984,,0.0005631097539498055,-0.009855555852489218,
IL36G,,,,,,,,,,,,,,0.06255481363147185,,,,,,,,,,,
RTN4,-0.04456220468538628,-0.008251996858580558,0.06196259885634217,-0.00538793865196693,0.04226541237727892,0.041034468771758606,-0.0663978635644728,-0.10390725381268782,-0.4570237065224138,0.011734881548087328,-0.028993833143015093,0.061525307407118056,-0.03976439178276207,-0.068258792020201,0.014562885196547809,-0.0576158889521741,0.12545755906014402,-0.06810803233563094,-0.030293177487207196,-0.013486668930754783,0.02750200292732404,0.12039187055128818,0.008610996354940332,-0.03431451146505644,0.08646100576296321
HEBP1,-0.019948383425152563,0.04093737757490948,-0.027103285388010784,0.0035500267292602307,0.04155788346636875,0.03211764834211336,0.026894295918000643,0.06526071800808993,0.14680160081190877,0.0007321355174510055,0.016752560288965872,-0.03300225738052011,0.022789300353432383,0.021984267864178633,0.06142759330159858,-0.07132637814298887,0.009573357263043102,0.007371426093226251,0.09566021640624432,0.07399765341766791,-0.019202050206854244,-0.02479808230824618,0.05358231708170878,0.07370511196973199,0.013147061186482314
WNT7B,0.012389501658652756,-0.011610451522336952,-0.0005145566589606899,-0.03878307327290347,-0.03635036198843466,-0.03320600467680677,-0.02422294309724967,0.07582576466090103,-0.1386422971557496,-0.04136138006626479,-0.025492086473847275,,0.025908160742816676,-0.04871880745490716,-0.0018848265575753195,-0.03087153157701575,,-0.008309886463509032,0.06240951130388121,0.031163954747998216,0.07273630808062592,-0.01803852357016497,0.0408711246952781,0.1065905224483412,-0.039292448657555254
PTMA,0.049705954799666476,-0.050250702439847084,-0.014590603739948034,-0.0023500527245117696,0.09933089052952217,-0.04474406761887733,0.027636586288035263,0.1506210108438587,-0.14805049625813851,-0.019443556803455657,-0.0333533170160048,-0.011696768510868356,0.07358361880624845,0.14563213024068072,-0.0025944511379491146,-0.024018164310689125,0.0161319641527818,-0.1513893075763109,-0.0603041093929853,-0.04751782455013193,-0.028187039254892726,0.07106752432474416,-0.0704732328516351,0.04367544981715549,0.0037953533254777945
FASLG,0.04908796889408059,,,,,,,,,,,,,,,,,,,,,,0.049237656382328056,,
CEACAM1,0.05620029004223982,,0.0031469117785846708,-0.013505543653611915,,0.03752105370561796,0.021683050866409193,,0.13535097616311526,-0.006415934350032806,,,,,,-0.012134973348791628,-0.05500962816020214,-0.060202669578019785,0.009377593072205528,-0.0368041523705108,-0.025210907824826028,-0.005966577531291763,0.05518936062612556,,
PDAP1,-0.011772930077663408,-0.050124410664133395,0.01571364954766501,-0.06333712382532365,-0.04526406951370576,-0.0020235920284830565,0.012207748694030456,0.08217916181122226,0.3422704919583444,0.01419220990294359,-0.0316111466853878,-0.009524836022112144,0.12174913251804545,0.11940620080071004,0.012761657409658863,-0.07752584728388914,-0.08749185568373785,-0.0253692206019013,-0.033646297865115686,-0.03443066617529943,-0.014348831975223218,-0.008339626510120665,0.002089653498333488,0.03254438003348377,0.08828461493393211
QDPR,-0.025934099132009267,-0.021897818655995237,0.029563361138363144,-0.01952029274865031,0.14429139974435992,-0.04138683849494382,0.01809632377709796,-0.04758900502817707,-0.343173217739896,0.0008382720448353279,0.03623839554111372,0.0327451092604696,0.032090741231974036,0.0023236262113431588,0.024159986182004805,-0.010929295820577337,0.013142186687174989,-0.1428632126655887,0.13539620545218276,0.08049699472092388,0.011919126231267316,-0.014507390412580364,0.08836549474058299,-0.003598759404334886,0.038966681889037964
POMC,0.04950036291002574,0.0003367576672632217,0.03784005158617378,-0.039689462532984984,,0.002596051035826514,0.01047859258954828,-0.019396194642890836,-0.010451979213402414,0.07201882165542531,-0.02898569473560284,0.05261760853074175,-0.0017555689537434955,0.006277072897163599,0.06397015659015491,-0.038097092818005295,0.010063027313000647,0.06244735911711306,0.05800758957530144,0.06131083081804303,0.03260811307397766,-0.0007629409857365338,0.038904385158841495,-0.042426734704106836,-0.058830382433909596
CCL18,,0.09741798737893695,-0.03543582610741061,,,,,,,,,-0.019588580080022386,0.049084841014979064,,,0.09746463120123755,,-0.042684682557654195,0.016246341701453854,0.04752726384135907,,-0.022600786004785912,,,
CCL17,,,,,,-0.013720911010982,,,,0.061830031038152856,-0.022206232984511305,,,0.06505477539724619,,,,,-0.047036792413030715,-0.08696017699064029,-0.030168722522625355,,0.05671323404401818,,
VEGFD,,-0.0250943713733545,0.014697549681660668,0.08343936530569357,,-0.003535403339511866,0.01079459874298427,,0.08034396679833443,0.02273925947831865,-0.02314381531599197,-0.027830303440550538,0.08801868005077539,0.012815146826111967,,-0.06955063639722915,-5.274572004518183e-05,,,0.02082861386909562,0.0608225063876161,,,,
TNFSF13,,,-0.031001746448603866,,,-0.02550253480918778,,0.04159173353883768,,,,,,,,,,,0.013811705614429792,0.04202250694734109,0.1908696265687303,-0.005966432960814846,-0.010964124503353692,0.06822693602927701,
WNT5A,0.08484652975012792,0.03348116296608992,0.03106501680791957,-0.03757073994476916,0.14102232956011324,0.02915177607012969,0.029663275434972772,0.09464396949837928,0.2969298995822083,0.027753915397049973,0.014211237989470622,0.0703376830231755,0.06355630663815008,0.04227643261803632,0.040956862155782876,-0.022405987911949355,0.06499751541034228,0.07911435185374266,0.0395578347764075,0.02769210138923148,0.13532696208537223,-0.02571725163384678,0.05439541964524612,0.007675777806833953,-0.05052634717805152
CXCL8,,0.024324998012549098,0.0018506919078202218,0.03078231314547357,-0.10766171118741147,-0.031104264129851934,-0.011879529078422378,-0.03896054485291914,0.1852443863915619,0.021875359781092462,-0.008454521046694204,-0.02764811432644006,0.045359181497900504,0.05376986078790026,,0.009001021104206494,-0.03356271192489989,-0.013736764608221748,-0.13721300913665846,-0.13379340088974948,0.01156024231321935,-0.01970293973397964,-0.11472773551001264,0.01826958691461486,-0.05428898685714841
GRN,-0.05187745591195912,0.021913524196680648,0.06616694185634224,-0.015137779376259378,0.07868293598200629,0.044881064240337325,0.031360789023536804,0.043380697040211316,0.3049689368744208,-0.004537787866532972,0.039539230375446786,-0.011401591393898578,0.027916359996885087,0.03668617371062665,0.08171197426972726,0.04586893077360811,-0.03809853537996048,0.12928931735789395,-0.004300054165106864,0.01937630334243882,0.016611620622253864,-0.017310427281921857,-0.0066450454842584125,-0.03816985270082418,0.0011735237207448814
