,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PDAP1,-0.02321227008972141,0.08288525214425574,-0.026831283924524826,0.07100984392581935,0.03615645020583182,0.030520694668606234,0.01269939154489403,-0.0036290536613445288,0.12054524915242879,-0.0254171093075447,0.03211418381883918,-0.025131396246135612,-0.004418743577807069,-0.03853194452924773,-0.02591655445175759,0.06370973356107931,0.1176765538123682,0.0026361205528266482,-0.04053901558202906,-0.05046967280680197,0.026525374792027465,-0.044762791415435654,0.048083576991157555,-0.06403725438331598
QDPR,-0.07099490013160091,0.07020969352777333,-0.02299674824469049,-0.008615016089498849,-0.03298933980948492,-0.011380746503835006,-0.07070266593473287,-0.033614843046049774,-0.15331192610977806,-0.022091704362717145,0.014198446810840258,0.03980415511011569,-0.0014762054272924499,0.010096940051232893,0.015583240820090936,0.10755495756998168,-0.14998066688893233,0.05148069993616041,0.024532334250235096,-0.03565095025782165,-0.03162776045247777,0.08512479973898533,-0.04047340936616714,-0.031470182288968
POMC,-0.026995104913618107,-0.03264127182984655,-0.0038010152353501617,-0.03261746290019685,,-0.02488704537428151,-0.03049665223550265,-0.04696822314821558,-0.021519083073838163,0.028714331395657752,0.027765124437375825,-0.001539320988855265,-0.02034681085156929,-0.023785894744289285,-0.03940171295592876,0.03620977383796613,-0.009728370546102528,-0.03591563344726491,0.02463388233601081,-0.04281478483713224,-0.034361026293154295,0.008788500306394036,-0.015248697087407375,-0.01763100746984516
CCL18,,-0.011173935418436684,0.028795612422400148,,,,,,,,,0.09057254726805203,0.026071673013660666,,-0.05017142644684065,,-0.05435293162119754,0.038963525816559555,-0.016751037223566936,,0.05492331802743652,,,
CCL17,,,,,,-0.043895136340396226,,,,0.006058362738815184,-0.011415919207092166,,,-0.021576074067806796,,,,0.08183526763673994,0.0602820499139723,-0.023472812493473414,,0.08680856590185482,,
VEGFD,,-0.019792175189141992,-0.01911183997017866,-0.026292721661641653,,0.01728584014707761,-0.012595018787562815,,0.03476333014555523,0.0263709612991858,-0.02236130635183703,-0.03242670343390022,0.0762047560922634,-0.008773540430044201,-0.05652372012295126,0.003237669374384901,,,0.04737212216167068,0.08876346111670601,,,,
TNFSF13,,,0.03390895352052655,,,-0.018412148890563963,,0.02491726661930366,,,,,,,,,,0.04260795185824841,0.06858233610762143,0.002249378086762637,-0.003115510882284283,0.06711248442114406,0.06979767460705208,
WNT5A,-0.00037622446602235204,0.0791603423152096,-0.0050976882484684094,0.06453400333865712,-0.00761067476484301,-0.011384963770480688,-0.04800230790441774,-0.05726007055744512,0.09219778231202769,0.012340142453492893,0.048549571112717904,0.08413292380524297,-0.00025068859672015094,0.0023563210352222992,0.03900243927304646,-0.0779904340952836,0.086636312393665,0.0039728620248812106,0.05224522652510158,0.05459853549184801,0.027811207204274595,-0.03426204199894775,0.009578251930548804,-0.09604402921465001
CXCL8,,-0.12659776294303576,0.013348008671923345,-0.011402599925635951,-0.0018308010970953805,0.06588516994222958,0.06547963491776743,0.008289379137077064,0.09255700034888474,-0.014251428180353791,0.0063783016287311724,-0.003123601943702761,-0.04272711268043774,-0.044390713926799295,-0.1459153395150795,0.05915632426313803,-0.05550474736531147,-0.05119292418875089,-0.004512316731025261,0.023491439382900266,-0.005034548786018677,0.05379722302812628,0.08451827036013791,-0.07962287714682233
GRN,-0.11125586885707164,0.01853348120636944,0.014347379827830265,-0.08191730145722069,0.020349767719600193,-0.025107214272413993,-0.07491359744229431,-0.05063878774402897,0.11336119710879489,-0.00408823957235835,-0.008247401929994562,-0.0784153644799532,-0.014885480663431745,-0.05344487456453114,0.007662829598089209,-0.08168887546207475,0.006370977557991799,-0.057978285811739506,-0.10301185235077591,0.03196880213239502,0.003253073951537475,0.030436774804940996,-0.019057876400053103,-0.0017839850690036026
MIA,-0.029274630561179862,0.0705392986799045,0.031038558736726864,0.005874011408400138,-0.008614557858897856,-0.0027167084879073915,-0.03743224642152204,-0.027278085663112375,0.02844584478914344,0.013372420721001192,-0.025431276727946005,,-0.02616173754929198,-0.03166903103169475,-0.0023937270301114997,-0.020920567123127773,0.006368504606606936,0.1646691033566665,0.12576720127748844,-0.00021395909472009893,-0.06714445709766591,0.00988851343559544,0.09898413780605392,
COL4A4,-0.02590208051550872,0.01984285244980212,0.0002370826328686297,0.05327240628428778,0.11436596048427933,-0.04066829435815739,-0.03635425095067636,-0.011924764170003583,0.024653350019627016,-0.01759702651492588,-0.029009622608319924,,,0.056529689962633384,,0.07006422414416441,-0.018654998634983315,0.10809132145687703,-0.0065255168815213935,0.0008218772556183999,-0.030964650369736897,0.010883894957837375,-0.06517240564940786,
TAC1,-0.022365579613033603,-0.07393316675826558,0.015158205996111207,0.019287157340469284,-0.003469048743495146,-0.0545572415298895,0.025207369669056148,0.05100258201275112,-0.08581003917744727,-0.013240656429008549,0.028364142603663073,0.018320382705963183,,0.04203078950415955,,,,,,,-0.010834121972973057,-0.023633962317304903,0.02846326696027857,0.055796508078977916
RARRES2,0.01989125339713246,0.012325427675822372,-0.003851122392785264,0.003986094328354185,-0.03855410692414915,0.021841625796776728,0.08917638487468313,-0.01233540369885448,0.13728343347553632,0.02221552579081761,0.003576892142996427,0.04038375019453908,0.024063238872953793,-0.002720390389079564,0.0033906774395539682,0.10983149568647793,0.07186705895330354,0.018161650059563866,0.023866153632768432,0.02749601628219318,0.037694063837366655,-0.010084475484000774,0.05567479130920739,0.14219795399294238
FGF7,-0.0064223525542956295,0.08734233936612204,,-0.029676198127955206,-0.013906800487633627,-0.04366888106200012,-0.02193232153641476,-0.010541648258005003,-0.002797474628288188,0.04202236829586155,-0.012149639247936026,-0.03370170852882741,-0.058648793319921455,0.06134526878322908,-0.016376177349936672,0.0853116045176399,0.054521353770116555,0.025348422078570194,-0.02408632367597325,-0.011124170385908424,-0.05446235675803554,0.006540686553158999,-0.02057124894723438,0.08606801553669244
EFNA2,,,,,,,,,,,,,,,,,,,-0.035279069101748044,,,,,
HBEGF,0.06423503032949773,0.012426931028399571,0.0673974116934419,0.017075268968002773,0.015858785236858488,0.013601885336886417,0.015012651245153052,-0.03183613889217416,0.077825767613147,0.023962849962428007,0.031481431209731583,-0.01755082738985723,0.06774311203574442,0.03338790267337873,-0.05051309311703599,0.10038174556382588,0.05427824758323747,0.035904405487392335,0.035109137808601636,-0.0630171933525018,-0.0192326790124056,-0.08649593758369266,0.061017162705103815,0.031001117254646823
CSF3,,-0.0753080464710295,,,-0.03122160735917016,0.044237848366149406,-0.013253839798962207,,-0.013736956459294094,,,,0.05114888968917313,,,,,-0.02409919668496351,0.00857907138084236,,-0.03769410441107805,0.06467438867493414,0.07831182852295648,
PI3,,-0.07521115190369351,0.0029956307819065577,,-0.0326137735748188,0.09733522600718623,0.05057712388068149,,-0.011094169587528558,,,,,,-0.08031133775494619,,,-0.06647650439031584,-0.07601840244078333,-0.010650290068233665,0.04793079264669761,-0.06125891308160772,0.06283742025807071,
PCSK1N,0.03064375512440551,-0.00779538397975713,0.02514266196876705,0.042326487556838564,0.0017355501593563287,-0.09577094671852322,-0.052764066579016215,0.05318404451666611,0.027670585639440463,0.08368238499452976,0.003925421938731013,0.014861237490532052,-0.013004684978948869,-0.00643143627216129,0.0013958341346814148,-0.00036187514168655295,0.0641752085405646,0.04442364248783415,-0.0660882194560927,0.06263252557115281,-0.10941028239016062,0.027020341947246403,-0.019596095268500063,0.022771277821982905
NTS,,,,,,,0.058551281663731275,0.049019055405716924,0.009665083645765094,-0.0010740441406871706,-0.01608217683389384,0.014245223260892484,,,,,,-0.002164863076887904,-0.04298085102353778,,0.028189187791578165,-0.0006038478080432633,,
SFRP1,-0.03254248328673982,-0.04436919989234552,-0.00282389923910363,0.043305383412570085,,-0.00510020938103375,0.04621350683277149,0.0069603155840842566,0.06004733598643318,-0.04346629104585,0.008060681165292467,0.06581877615945185,-0.027603517668323314,-0.003974364403341243,0.12600632494957623,-0.025814094276966664,0.03403941810344551,0.0401754826603773,-0.01500169366663084,-0.012987146378072365,0.012197278505503213,-0.040783080310763824,0.06338632519414698,0.03380202438578563
CXCL13,,,,-0.0292528678963571,-0.02267058117051856,,0.01636564403824136,,,,,,-0.027400125781228527,,,,,0.06808607276721629,0.0482712632001773,,-0.061486928281896516,,-0.03741399869371181,
MICA,-0.004625079158998388,0.0919554897109511,0.03505753869554583,0.0034800536830001186,0.038115662166453866,0.05638387887150356,0.07743553255816463,0.026225790129067374,0.05725417390596063,0.04486489539329225,-0.018492718419090563,0.026455050308016825,0.03381697416680974,0.05560527932577803,0.012997279409707635,-0.036136458371368876,0.03667918144353486,0.055833206208276094,0.08905513747784984,0.04788137108501493,0.013029272133248284,0.02200904073246772,0.10841036320192211,-0.015024288587195409
TG,-0.025902074678375145,0.048364893023054654,-0.015169687927318015,0.028045079523288673,,0.05608126986595939,0.003989844868094074,0.005027242067549768,0.09728274350075551,-0.024851580705461514,-0.022062049753765516,,-0.05745428854011944,0.019474346811553928,0.09386830926061923,-0.017888781973672854,0.12655355716475528,0.07936456351901695,-0.004436990517843928,,0.016716113405740893,0.031730335336919116,0.0068076846557121005,
ADA,-0.0031979525287176794,0.06914531570580391,0.014147913968588822,0.06524988642219487,-0.00801825902967644,-0.022439542287832806,0.09411529716622219,-0.061335932019881516,0.014455667577344846,0.020205899210239405,-0.0358305430313373,0.008874982211721926,0.004891374134289635,0.01880889759772774,0.13288497877184283,0.0021601979941477615,0.008647981481602908,-0.0027786472074694158,0.04469556420480368,0.06554433537185825,0.044610880219067485,0.01761731910298203,0.018143546377257652,-0.057876347367032656
LAMC3,0.01533996946543223,-0.05772611742366816,0.0050079948979444965,-0.04438880464353367,-0.048134626009406115,-0.05947505812337013,-0.004307488692936424,-0.01529320246817588,0.1111055481366763,-0.0017937055312101757,0.08376958145298657,0.01393695738078996,-0.016602738910195362,-0.005688636757521033,0.009775779897744707,-0.07166252819589562,0.17106907839936003,0.013525371979349436,0.037637687346639595,0.02775842103677845,0.011720495429445423,0.020728357047922603,-0.032404212938941315,0.010410663598894367
CCL7,,,-0.037409122383702885,,,-0.00907908515245167,-0.037719420750425316,,,,,,,,,,,-0.03350945834328123,,,,-0.029545889763167466,-0.002061477988211398,
NGF,,-0.0036763161460812094,0.055941786580082385,,,0.06733962615976506,-0.027640046425962534,0.021085510341616372,,,,-0.002146199883445432,0.05231890650847703,,,-0.0024821272905035537,-0.02145690427731291,0.002143737146162499,0.02546758889798904,,-0.03366842198870222,-0.03361776549122546,0.04528454525353301,
TNFSF15,,0.13890689048935387,,,,0.043310396930425946,-0.01851794198567211,-0.02595977529980494,,,,,0.0049077531480557135,,,0.015472817945431249,0.03763115517447499,-0.03184616034405236,,,-0.023407391711352945,0.020540279001187576,0.07327211519183455,
HMGB1,0.03520233644824143,-0.01996342751871748,-0.06424794816840997,0.004522170749495734,-0.014331500182550465,-0.06408343502548584,-0.02334885354521378,0.006847961602555225,0.0744384713927149,-0.022031394119190518,-0.07238476037960609,-0.02218801002681431,-0.03058470682723058,-0.01877337003326824,-0.04217848642981018,-0.13344582068506677,-0.08210870494848799,-0.051878701550170325,-0.07946806313589279,-0.007489295188857781,0.04056290588309458,0.00990211320987882,0.0010911935581908,0.039554627690983286
ITGB3BP,0.0712125958379829,0.06656335374751908,0.05079759030770796,0.02760278271395144,0.016948676206106697,-0.011789083584577151,-0.008205094488082071,-0.008564112273751593,0.06261533592840679,0.0437722476730861,0.029193245022048675,-0.023197051497367106,7.485444631402348e-05,0.0880396428258262,0.14084154622739575,0.12025851056164469,0.03388864922025436,0.024040746855396103,-0.005878084542204937,0.039415793937154296,0.028782610540916857,0.035876646669100454,-0.010000207205613124,-0.026809336484107656
AANAT,,0.0866397921018913,0.017886395356477562,,,0.026093661938143737,0.009866407029752916,,-0.03286459960517348,0.054791427377479836,-0.025431278142498553,-0.024290626044086116,,-0.028942239588186904,-0.030159394534688726,,-0.0403781545037754,-0.02650987034123333,0.04093332819732155,0.02533531851002612,,-0.01773117976126412,-0.028814438748107404,
RELN,0.022521078942630605,-0.07480875440510867,-0.02700391117842132,-0.04578093525584112,-0.035160300316308096,0.05007451777262628,-0.041260331598065574,-0.009692425126207467,-0.03059662210676252,0.006924886408393256,-0.03224661307726081,0.06349032067771433,,0.05643433098751781,,0.0017248931537896626,,,,0.04392979825672469,-0.0007237807178845728,,0.07486962578496005,-0.11223690318654156
IL15,-0.05197013993602276,-0.038581377465935957,-0.0147881223749929,-0.03180098106760506,,-0.06665160521052836,0.05611114373436642,-0.017655168197951553,0.013785645775641162,0.0944522375320071,-0.04850022913070031,0.02846859620217266,-0.0279586774665956,-0.026842589529489917,0.023209454770427462,-0.09348030033809752,0.20962217816378387,-0.029915921672765113,0.0542570735119325,0.013056957788883685,-0.03018719834781967,0.04480657666556392,0.04146813130232853,
UTS2,,,,,,,,,0.06730684864591796,,,,,,0.03383707749324565,,,0.0900358123781052,,,,,,
BSG,0.026397335268723954,0.11384687886160497,0.010620732790247474,-0.010932944822659333,0.020035961985598105,-0.023869972240903165,0.04891874518849931,-0.0056616009999720125,0.030943837838606672,0.02117392107570824,0.031271156361944656,0.0014788559210889753,-0.05895737563206908,0.05312057196490949,-0.07355442444193651,-0.03427966980358663,0.10320562879443579,0.02750993915556089,0.08412914392128067,0.028501417052803856,-0.0321632355441169,0.010619136907385111,0.06778721750671741,-0.04151024483192219
ADAMTS3,-0.011564924364105488,0.10915740397072816,0.07648954998634411,0.07951682982457875,,0.0482731686482755,0.03181721491585363,0.02049939538561658,0.11393570302826928,0.00034318035208833603,-0.00018858425833061552,0.04729646111517318,-0.0028532189427166576,0.015375764453801925,-0.016966556900233354,,-0.04441203422963537,0.12831639658761257,0.06819528407679515,0.0010890024387687992,-0.024969596132626316,0.03561761725832613,0.0207291745495955,
CD34,0.08994682802514278,-0.05263120264529582,-0.04063403565125144,0.0029516513145282242,0.03741002662552334,0.02107403769544081,-0.007872218113113965,0.028523472335888044,0.10702677407097327,0.003934299848802613,-0.014303363970631118,0.004857231344282958,-0.04788637249851119,-0.02501861627831935,0.03801984275911306,-0.0861161478616134,0.041831244081046146,0.024413981587601916,0.017678597972923697,0.058487896810539994,0.039657588100510316,0.060306711615689575,0.050650588070317026,-0.0801550504127261
CCL23,,,,,,,,,0.005707922289719453,,,,,,,,,,,,,,,
PLAT,0.0280499559483216,0.02834167110083091,-0.018674631509748216,-0.06508987453321448,0.005954331087115778,-0.024876921700057012,-0.011498917081156156,0.0030029465982236332,0.13523606723633091,0.010048764139373629,0.007118395283893071,0.04006591348832958,0.0035517188236887376,-0.0019073424546922778,0.026535831465879574,-0.0062569317769604876,0.05280403995086014,0.08039202858644652,0.07219524563402818,0.004332531159929146,-0.0401461648344289,-0.00410239294955262,-0.009886609659954674,-0.017299642391937094
NTF3,,,,,,,,,,,0.0010085247030881823,,0.056508648719141845,,,,,0.008970615389310866,0.06392674095306611,,-0.023491322236464197,,,
LTA,,,,-0.0006115305220910975,,0.011305538182756703,,,,0.0184397285443807,,,,-0.026842592842951696,,,,,,,,0.0001502621585513588,,
CKLF,5.682843170352505e-05,-0.03152332449575644,-0.003610889633515579,0.01660647479465371,-0.008476281890854264,0.002137206009331561,-0.01934265141268618,-0.008332917599348087,0.12215692653802279,-0.0014773689186841441,0.01768449270869853,0.06274164753855518,0.05040795860054397,-0.009682033102221729,0.07254609739542572,0.029785418800853045,0.09255690639476798,0.04629975575631956,0.02402189657511951,0.059058742738395446,0.009315122979743818,0.07169925725550087,0.007517253460137627,0.023445101747909893
APELA,,,,,,,,,,,,,-0.03834359401849276,,,,,,,,,,,
CD24,-0.00946353331711531,-0.017301349508958827,-0.03381453322741679,0.028800499096688137,0.031513447462895916,0.04693404652254314,-0.04528614018880042,0.027584770958067335,0.008345280232757565,-0.04088325349514605,0.006680872589634703,-0.028723637471290777,0.025474069326315234,-0.01770291658120433,-0.007166887383599092,0.17577268151497683,0.0796154889302404,0.0535164175469539,-0.03782203597376107,0.059147323454417006,0.014780883201177025,-0.009056746286817716,0.056316851235503826,-0.058765797247385454
HSP90AA1,-0.0317746472550953,-0.08064025053063213,0.022165728431331775,-0.022787521151162046,-0.021014582574824064,0.0077825609873865475,0.02190702813028636,0.011010621062703067,-0.12339033350406421,-0.006821229224796855,0.004547833652549035,0.0033144216072689145,-0.05302450294010539,-0.002202236785822503,-0.18681728849680723,-0.06985037339286929,-0.11065624073537396,-0.12935058921845827,-0.09493008228794109,-0.01806315955099132,0.06166607635822776,-0.039011638515521314,-0.03220195857537943,0.13622693075599485
BMP4,0.2031010398786115,-0.0012358399799276916,0.02731268299110431,-0.019459499649606905,0.018966246574761453,0.016628501309199645,0.004381707911279158,-0.02572396604445996,-0.02379963966673933,0.006073275034549317,0.058170100244554455,-0.02239583024094701,-0.062666398420652,-0.007226398109249216,-0.006318293730989775,0.052532530529000934,0.17209700678481785,0.12701211640875892,0.017744803939371973,0.12921894315446888,-0.019066385672326325,0.09279147385038401,-0.03768264097823252,
SCGB3A1,,,-0.037409118642840626,,-0.033372810749777354,,0.005763994719514276,0.017321961889601105,,,-0.021451531848631765,-0.06027836164720123,0.0026123738348263065,0.05185119389508712,-0.036082314315250615,-0.01026310588226895,,0.0695249376328418,-0.016263041442631715,,0.057866040749012894,0.007326943936617536,0.015568115763822313,
IGFBP4,0.004063867832122024,0.011705206044276795,-0.0051119746560201055,0.01230033090959533,0.04836847271102026,-0.0197321434914522,0.047390065748644204,-0.037203376488446474,0.17175483600964617,0.044859169978082925,-0.03152731923334899,-0.015871921820064798,-0.03788497571153221,-0.03361266751732953,-0.012018782489305185,0.026831771826089226,0.02609832841563773,-0.021026620328077884,-0.0752413361835865,0.01915146887056036,-0.09602742876672449,0.0005743738975682881,0.0074912056242412185,-0.04473816084403538
RSPO4,,0.11596131333617932,,-0.029676192493930876,,0.06828587234068204,0.04361443590139707,,,-0.008362472756971684,-0.021451528710859966,,,6.888871627652824e-05,,0.05841012864156042,,,,,0.0686906206199091,0.007051859086338267,0.004963421030778543,
LEFTY2,0.011052958765802754,0.0017242005011034094,-0.031120495717878425,-0.018582455291301193,-0.05260974331260568,-0.012500528597981403,0.026772279700275157,-0.04463071462552167,0.1857462902113724,-0.05240036253385644,0.014222582713086645,0.026915378687872294,-0.0011338123538824083,-0.0024521387145326626,0.046360328354201126,,0.030996761669265266,0.07139046123467621,-0.04056459097704811,0.09207995048882792,-0.03527471271135013,0.07734117043098865,0.009191975517386614,
PF4,,,0.1586063928278798,0.1008360993833308,,-0.02992440122469723,,,,,,,,,,,,,-0.03233570931549026,,,0.01142458017752615,-0.04134748722541403,
ANGPTL2,0.022863109935424814,0.024547436044304097,-0.08291611467481128,0.014682579985446344,0.011047482652128331,-0.07839299366819476,0.018926511987020042,-0.03758240596097897,0.12272421360654828,-0.018101837744904307,0.021800172593832844,0.05048663114340794,-0.04112299687868894,0.046131479045636296,0.09688510561167599,-0.07011021092351373,-0.01788794035525324,0.1173393507966889,0.03361816716629295,0.05140729020719396,0.001194200302850159,0.02601853026414163,-0.03075169916353746,0.02271931416018154
LRIG2,0.026059344101135803,0.032360009429110076,-0.027626764245060442,-0.011381609469148323,-0.011872377747127676,0.04148214423466488,0.028414885973424252,0.01125664580656008,0.12664713766198582,0.05312233968458094,0.007436706473170659,-0.003164920343475593,0.03971064932098931,0.04181892661183168,-0.03773971673667127,0.02684254429744296,0.09538541566490148,0.06614088808262425,0.026085692257553958,-0.019665116869955233,-0.0028728739459912035,0.024728458391483358,-5.092971959251216e-05,-0.00011991581847113038
ICOSLG,-0.009159525626032589,-0.02587658576219648,0.034987915148393084,-0.012584449486393841,-0.059790166377947825,0.021512491655148097,0.054280589774673066,-0.03397699641583652,0.11377456178874176,-0.005201222915443699,-0.02638784138058247,-0.03226657208877455,-0.06606740540404825,-0.005260231432903169,0.034961307961138416,0.02737658095353112,-0.023742606005283336,0.012942357044437957,0.07559479626246844,0.10098376341748623,-0.026867172730478728,0.0696696717068509,0.01218615952175308,-0.03800908752580676
WIF1,,-0.08573431869501846,0.037436513170327625,,0.0656721766527206,,0.013612110757060444,0.05509659577990724,-0.04434266279271596,0.0290485600298294,-0.010841622570588669,-0.02451607376972594,,0.08113267323731266,,,,,,,0.007075445503140575,,0.00891446382039635,-0.07389282000504664
NPPC,-0.0401578160602976,-0.019105004152864133,0.035141066262081924,,0.0076285229112788315,-0.025512523146566782,0.03112704683349705,-0.005363290104104093,-0.018217606772797747,-0.017308034677507536,-0.029812375263422154,0.003105820312781003,,0.052591516390390405,0.042163586002226944,0.1637011346496897,-0.06778560743643526,0.06264430659455675,0.018158043598488313,0.04114826352883313,-0.06522432207946043,,-0.016183739181918712,-0.025947325040704516
LYZ,-0.04585091498743149,-0.04641908405978296,0.012006769457983325,-0.02770019996778761,-0.0017299843894446616,-0.0047287183915582535,0.07971369466848441,-0.02911061691041054,0.13105674303383236,0.022195412511164383,0.03694755251058022,-0.006936986533104475,0.02877768564389325,0.0660970301960663,-0.016570344384584084,0.00018409380701215515,0.03170499679961844,0.02684168978202751,0.02934617123524463,0.08446366721212364,0.018743277796716497,-0.015756452932644733,-0.069193379215498,-0.03301798085740687
EREG,,,,,0.04862098251905675,,-0.005126285188914266,,,,,-0.0017408213725719295,-0.010685397769237378,,,,,0.045040956964934445,0.04177989736902414,,-1.1749884297620966e-07,-0.011217691772156903,-0.011639415388811625,
SPTAN1,-0.019133390185511235,0.10408514389038401,-0.03630238968136776,0.022207252778948024,-0.03873179834243416,-0.033473138258101026,-0.04615096062798746,0.016240138508788887,0.012345871984150028,0.009666815364401784,-0.010447757014931896,0.012494721775756938,-0.025529242607096794,0.018265145248852484,0.05735993745191209,-0.07635835854122494,0.1862702835894976,0.04862802044944377,0.053733572561101846,0.05309784525964602,-0.020634223228504958,0.09378422097212104,-0.033169481287562905,-0.04081954445449844
PTH2,,,,,,,,,,,,,,,,,,,,,-0.019733761558368437,,,
LIPC,0.08400549671620211,0.025305047139658917,0.05098573477726536,-0.025131667676198725,,-0.006607664070138054,-0.028987127989571905,-0.012759737609841053,0.012185091366941746,-0.04382123644598499,,0.006336985556133437,-0.042574089323156275,0.10700779154944112,0.058863629718842965,0.05924696442929948,0.12976002404363599,,,0.013851084154575139,,0.0784285089538006,0.010228356300987106,
COL8A1,-0.04418571022777967,0.04185590180075077,-0.02575933797653635,0.044644746276930505,-0.025865209066416095,0.018140666477381193,-0.06049202706278825,-0.0278253621183104,0.022564051741173635,-0.03659054695727453,-0.004596950441145079,-0.009667248973922453,-0.0031651036273348454,0.016413056695292885,-0.05534666950925886,-0.0891624278385468,0.06270662876285515,0.09087476318745608,0.008710726920714769,0.04963864701872142,-0.005488693430961092,0.0514558184887555,0.07866270173038972,
GSTM2,0.08449195138569354,-0.021927443633294658,0.02009799880094831,0.020245039220879828,-0.041613094367436064,-0.03498667019006385,-0.033178809760624144,-0.01067371566321914,0.02193462211685157,-0.025497922489275023,0.014441215676500918,-0.003859094339606217,0.010135685636852833,0.08673322574167543,0.015681718210804316,0.057618034355016216,0.14581294912123247,0.049871435437308785,-0.06387847657255533,-0.07100615292127885,-0.03061077765323521,0.0221371816800703,-0.012309400708832512,
IL4,,,,,,,,,,,,,,,-0.04866524668193671,,,,,,,,,
SPX,-0.012149632651714896,-0.04123906031595057,0.029819112109375552,-0.010397064361251521,,0.049900496579613096,0.02837612214657356,-0.03989137497007548,-0.09545469588388533,0.03585354719722558,0.016754150031657873,0.02068902874166463,,-0.0255666779588568,,,-0.053003673565741885,-0.04460971964103126,0.12737106435558465,-0.05903089207905346,0.030595892595416733,0.00618308337223512,0.06515954149807432,0.08328332410744195
