,UKF260,UKF296
BMP1,-0.010559905338856148,0.017390138964256542
NDP,-0.010032028402768822,0.01104772898734155
RTN4,-0.0015365057970103645,-0.017640509571778793
HEBP1,-0.019616052636198502,0.012649611373253064
WNT7B,0.017112488269352053,-0.015983165286434935
PTMA,0.03779530127635054,0.05526387616257767
CEACAM1,0.05661963744585628,
PDAP1,-0.03647018891139375,0.02734466123175349
QDPR,0.06376924325860174,-0.015595390984306973
POMC,0.043440379439096684,-0.01577501767604556
CCL17,,0.038612087847646664
VEGFD,0.09129792803401544,-0.014510833624141435
WNT5A,-0.03765222053303749,-7.783746607354249e-05
CXCL8,-0.034872769826599107,0.07201501186781359
GRN,-0.00699939842449663,0.04810475786045946
MIA,-0.0025076348740310783,-0.016503017294354445
COL4A4,0.04500068181930168,-0.006161677193476369
TAC1,-0.02796478012714473,-0.026243623463875997
RARRES2,-0.0038418011983644335,-0.017025246904782892
FGF7,0.03748608499861641,0.02912299412335617
HBEGF,-0.023962686899320247,0.023291498414650683
CSF3,-0.030765959062754818,
PI3,-0.03550813532716462,
PCSK1N,-0.0327276296343822,-0.00491855993974312
NTS,0.08147088281154126,0.05787333106631828
SFRP1,0.0888998480787642,-0.019782678295747015
CXCL13,0.019319168651056522,
MICA,0.0038692536057286617,0.005799648973411687
TG,0.028210609588095705,-0.014316638229775061
ADA,0.05953956440277597,-0.010335569158053495
LAMC3,0.061236935741764406,-0.010930202376892434
CCL7,0.010960840299094391,
NGF,0.04910202881031645,
TNFSF15,-0.009911030500102131,
HMGB1,0.003890192280297356,-0.0008280082396347305
ITGB3BP,0.004916116448538899,-0.043578139363230406
AANAT,0.042388622079832364,0.0011608483720940814
RELN,0.06104710266005499,-0.019573682508456328
IL15,-0.0698566126759502,0.01628295749273004
BSG,-0.019817980135933045,0.033622023523115524
ADAMTS3,0.013820649572989386,0.016498312608596327
CD34,0.03542201824580014,0.05697699012467348
PLAT,-0.06818373254484443,-0.03849130600350705
NTF3,,0.016412248349990107
CKLF,0.04632402958496081,0.026816669759125684
CD24,-0.012197535139442547,0.021608001672188636
HSP90AA1,-0.017523148370208696,-0.02938407017427984
BMP4,0.05068626541435538,-0.027666000827641698
SCGB3A1,0.03160711661447548,0.06855559698418051
IGFBP4,0.025298114162085137,-0.03351795216355249
RSPO4,-0.030555169431169517,-0.013920455236784942
LEFTY2,0.061409221520917524,-0.015263949418042929
ANGPTL2,-0.014040032644843268,-0.02078673031923122
LRIG2,0.032135284092734154,0.010733434825897021
ICOSLG,0.07881225605596454,0.0853976077346838
WIF1,0.02451191616533452,-0.026195414591318442
NPPC,0.006942487272959232,0.0414036184817479
LYZ,0.020337878852653733,-0.005546902902812992
EREG,0.03063233157139929,
SPTAN1,-0.024812680344654343,0.04429448969552639
LIPC,-0.029582433102552177,
COL8A1,0.011514867960732233,0.052151235792843406
GSTM2,0.07399887542113637,-0.04114435051785188
SPX,0.004722450764788003,-0.030125486270649152
MFGE8,0.005339677766713672,0.05590733198851641
TGFA,0.008238045454031537,-0.019814976101170816
SLIT2,0.04206710987240282,0.01409073872240438
PLTP,0.03876849462771145,0.03293965132062677
APOD,-0.009683320768495247,0.004455552706368639
B2M,-0.007813848096657153,0.02046509678815024
OMG,0.02207911653306491,-0.04076793111979005
CXCL3,-0.029442249454866256,-0.014891944643638171
CXCL10,0.05655149736803801,-0.022621953880442146
RSPO3,0.018754048486615434,0.019258590876485352
CORT,0.016295316229865336,-0.018121301610763235
NCAN,-0.0045666006952846325,-0.01597220846268134
PRG4,-0.021180902835963664,
TGM2,0.004768300759719819,-0.051599816378039697
VEGFC,0.060224371397466496,0.027872139034379274
WNT6,0.04846512201179935,
NRG4,0.017489721666577362,-0.006066161831566189
COL9A1,-0.0470995481764234,-0.029487887670088624
GDF11,-0.03347934523513761,-0.004506821326632475
SORBS1,0.024038969507308376,-0.0524441964361764
DLL1,0.02352665903426209,0.01319293309870474
TLN1,0.0355008483245915,0.016193485365127137
COL2A1,0.09799663742531375,
SHH,-0.023923223980832936,-0.015983167557347314
PON2,-0.0547045953080846,0.05222596281844885
ICAM5,0.019218752608270166,-0.024403044119073587
HPX,0.03891123606771117,-0.013920455853809629
SFRP2,,0.007049036796791705
HP,0.04016019291869359,0.01556567152658167
CXCL2,-0.006092279640899134,0.010460846127162544
CCK,0.04390858297793865,-0.06720914871012504
SEMA6A,-0.005398968399096123,0.06820466083202603
IRAK4,0.012880676920058943,-0.003627114963547562
GSTP1,-0.013274693231129023,-0.0002642657639402559
VCAM1,0.03243316207413456,-0.00878654010672398
NXPH3,0.023985400362535228,-0.036254104655982916
MTMR4,-0.02731976169181233,-0.001018922030739802
IL10,0.017249669190035614,
SEMA4D,0.051872906126915454,0.03736866364054437
TRH,0.0005347607282915577,
SEMA6D,-0.0049389491411471025,-0.016005791896960823
CEL,0.08513067512899493,
PDCD1LG2,0.00495769020706121,0.0039003756357514022
SPINT1,-0.03390836209834231,0.029309869459289345
CTHRC1,0.006827828723887282,-0.027462242876432293
PODXL,0.01794906318625912,-0.01481284308552406
JAM3,0.0013635991821179703,0.06241449742059456
TGFB2,0.05604509377164298,0.003097503528218966
COL18A1,-0.032587061724455184,0.038953728955610015
NODAL,0.07886700643901054,
INHBB,0.05753922206548563,0.12424008677061579
ARF4,0.055923577723975,-0.02394178666140936
CXCL14,0.04362683437816305,-0.08364341848281162
LIF,-0.028744311698933864,-0.016503018212294406
MMP1,-0.018616505478592636,
ADAM28,0.02224154975119127,-0.03735756713167698
TCN2,-0.02776357757853921,-0.020939539873241136
THPO,,-0.01717295762080263
CUBN,-0.038908975498903785,0.023762816047157753
TIMP3,0.027168024774491747,0.0002926093459301717
PIGF,-0.03276166349474135,-0.012275298983752967
CRH,0.05654253180891404,-0.011767445785208119
BDNF,0.006244217631697986,-0.027936201286911683
CCL5,0.04996915049028309,0.009978217247200171
GAD1,-0.039821817464278264,-0.016524698067609058
COL14A1,0.03337150191341379,0.053646526145528874
HLA-A,-0.01488875935954052,0.007121643903433549
FGF18,-0.02581158788969399,
ADM,-0.05838465606681321,0.06092770009581131
CCL15,,-0.00025131756533408
GNAI2,0.006507981859646526,0.007876102155339288
HDC,,0.032349797263679224
COL11A1,-0.062044772387472996,0.008676495717621061
NUCB2,0.014899532167550682,-0.0010778813848315515
CXCL1,0.030560752637119926,-0.015627493958590963
VCAN,-0.01178610397850747,0.019394577824168046
MMP7,,-0.020050247291210375
PTPN6,0.04904296326679489,-0.02796520288502427
PTGS2,-0.044644893957351404,0.002419315491144339
XCL1,-0.019795261227036724,
CD58,0.07309738999884459,0.023033553609784523
TNFSF14,0.021730710200234968,-0.015263949418042929
CNTN4,-0.038937952100631404,-0.02243752101928456
BTLA,-0.020637218811458292,0.04016541232829773
MFNG,0.018314576917687623,0.05439486380981719
ICAM1,-0.04723037684712446,-0.010379844853098537
PROS1,-0.05602482264068469,-0.007003943745230783
CLCF1,0.007287212557954866,-0.013900363104950724
PSAP,0.07751852690993055,-0.004695567070416264
EFEMP1,0.044867467562169694,-0.05274962140215853
C1QTNF1,0.05877843429071223,-0.03387409426494855
ALB,-0.03301431804382292,-0.0008903415603604959
EFNA3,0.007854614792923677,0.012785687363407697
DRAXIN,-0.00728155010753666,-0.01392045727296672
RAET1L,,-0.01667288040172581
NPTX2,0.04494137097822418,-0.021185997105492065
FGF11,-0.04298990828766686,-0.022376941271214965
CD59,0.004143553276375705,0.046553238045876535
COL9A2,0.04179913639252141,-0.016421086132411698
DLL3,-0.01918181848155798,-0.05088060849647433
LIN7C,0.015552129487460143,0.07920737959315058
GDF7,,-0.01526394882488583
PSPN,0.003335441411185297,-0.0003165799282818057
ANGPT1,0.008261833608915439,0.0085572510551416
PNOC,-0.0028975433914894405,-0.015254156590905529
L1CAM,0.06165819563743546,-0.025237728730720412
APOA1,-0.04519865534477823,-0.02470323567750361
PSEN1,0.07902845404769301,-0.019949233541498176
CALM2,0.06255400101182025,-0.03609408695936857
CLEC2B,-0.023325029092705032,-0.017038756298863558
NTNG1,-0.01052878783311296,-0.006313719085527985
LRIG1,-0.02002392014296269,-0.004648328407612586
CPAMD8,-0.025133311532568547,0.013122841264529768
GHRL,-0.042565112249186625,-0.01392045727296672
NPY,0.012929905040848592,0.027004342815513116
MMP2,0.04562038229856192,-0.0005047341654902828
ALKAL2,,-0.013386224130739276
CSF1,-0.009330801602394277,-0.018908718936382258
SEMA4C,-0.05135589503661003,0.06662679650957067
ICAM2,0.04700666685659792,-0.026112850381419302
SYTL3,0.02609043217209986,-0.03136031939756173
IL1A,0.0119042312613007,0.022418589483361853
PGF,0.0206883611859933,-0.025170631740080787
LGALS8,-0.06856038701711759,0.006029718954160949
DKK3,0.007354898380354198,-0.05615347853983107
COL16A1,-0.0051695127921050936,0.010914019547987555
TPH1,0.038286215135229826,
TNC,-0.03282035821347725,-0.026793658691118622
TNFSF9,0.021805257839779362,-0.023251367606747286
CNTN2,0.03175124808911385,0.018243723429448272
LUM,-0.011082205370962125,0.03611918684730344
BTC,-0.04160043032419372,-4.715228005375847e-05
APOC1,0.037576024535637575,0.026224563178025812
PKM,-0.05998990187186812,-0.023651124296395095
TNF,0.03919637257407833,-0.020351400883550565
GNAS,-0.0007271394535135791,0.013441738244875693
BMP8B,0.022375190572408596,-0.013513121000591736
CCL28,,-0.015983168746873232
PTPN11,0.005157949306514157,0.05439109736200164
ADAM12,0.01967791367563087,-0.015446738993147453
EPO,-0.026473882634623108,
EDN3,0.08294983909569374,-0.0017595077995861891
CCL2,0.03697325570752789,-0.049026629923507085
DSCAM,-0.02339486950986896,0.009433872933631767
ANG,-0.005699721760650627,-0.015317639639654037
FBLN2,0.04509749251716627,0.005981317316289854
VTN,-0.026691306341463928,0.0896759784784298
VEGFA,-0.04366027378291789,0.005806988996737176
F10,0.06476576819949928,0.07331275334925721
SERPINA1,-0.01773881951562827,0.020737327095679856
VWF,-0.020821863661004563,0.0003619082820885081
VASP,-0.002304761990367137,-0.03331962746194088
ADAM15,0.04285559803207352,-0.0031174692988191624
WNT2,-0.021447858819393668,-0.018134103650850955
CALCB,-0.020281166181448176,
OLFM2,-0.03234249945277284,-0.006779242365986673
MFAP2,-0.02618703552543872,-0.030557151902678135
HLA-C,0.029866060327125157,-0.018904885113312175
THBS1,-0.0029674624610422197,-0.02954045756916432
HSPA4,-0.06602493067510434,-0.017445169752802612
LMAN1,-0.007907629676071193,0.022949032832536867
LYPD3,-0.026691308638026896,0.06095370425736883
APOE,-0.03582250198998664,0.0034220687977839148
SOSTDC1,0.04466663213722532,-0.03268321075519337
ANXA1,0.055138581111900196,0.02560387168956542
WNT2B,-0.009089381645152945,0.007108904069607419
AMH,0.023733451051294718,-0.0023756162776139064
GDF10,0.026424064948950006,-0.004017757838075711
EFNB3,0.0027407908358892483,-0.04092928794621794
LTB,-0.038018091720488846,0.03732920306485052
ANGPT2,-0.04637445453600369,-0.025480608349755345
ADAM17,-0.027094460293816205,-0.008808417448967468
LRPAP1,-0.03051342743589308,-0.007433218560139934
NID1,0.012615748464774082,-0.03630206562574759
MST1,-0.013446678244366825,-0.0276757791732347
DCN,0.0153614559019508,0.00949972726202181
COL7A1,0.04652223879943125,0.02288114730575914
CALR,-0.009819570761979035,-0.007808988425691445
PIGA,-0.0030811373437054563,-0.0023152062640635226
CD200,0.00664312312862846,-0.02768918810157063
GRP,,-0.02223661539662377
LPL,-0.044455240774665096,0.026030571787189222
SEMA5A,-0.06920941752604726,-0.01486270790377639
SEMA7A,0.07986145174564106,0.006661745755432853
SEMA4G,-0.04264935019435001,0.030935589279309676
SEMA3B,-0.044770960622058514,0.008895632812898322
RPH3A,0.019874677944182757,-0.029493850302244058
JAG2,-0.0028763415577496695,-0.047239380905857165
CGN,-0.019719923848444388,0.049384209300994304
GDF15,-0.006721182120838704,
SEMA4F,-0.016938439181316493,0.035747098132822654
NXPH1,0.005295220716730311,-0.01089744010882592
