,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06035738434252784,,,,,,,,,,,,0.0006185735189643864,,,0.04870768842553219,,
BMP1,0.11131498201968887,0.07273852183257686,0.2448688102551169,0.007579365100789746,0.3019911608513546,0.0558806991459274,0.08436085603249643,0.19464899713912523,0.6465108833608072,0.09980515114839499,-0.021197699949306564,0.07507908600479003,0.2275195288835537,0.2907431289189692,0.11198391432500648,0.12048980955723525,-0.0049287302362111835,0.24419590619831724,-0.0018430959673780185,-0.08683881732913633,0.2894203274793308,0.2484133282492936,0.12993527613642136,-0.09942372542130301,0.09840614760769954,0.10267498049452214
NDP,-0.0487908821687986,-0.04920165732217268,0.14765366899518745,-0.003924630967168354,0.1522447021864281,0.01647522009625117,-0.152258504907227,-0.011119925853230893,0.07746958506750923,0.010351728989021097,-0.017241584057140297,0.13850680920269087,0.1965434154902279,0.173239838954694,0.06275396957009473,-0.03059512144997845,-0.25093467140880193,0.05268487069518456,-0.0016129291961702386,0.06783274169456878,0.14228383182973514,-0.19448770692435083,0.13407341501503311,0.25397004205284995,0.0053647034712856955,0.10621746133201
TNFSF18,-0.02583599299807975,0.01177976282444684,-0.0020991925697335396,0.04737861425584728,,,,0.010294573774712911,0.1531846881967586,-0.006426891060364408,,,,,-0.010791955097715427,,0.04436609073686641,,,,0.10166699255429072,,0.035307066707526986,-0.030078215081257503,0.08821828434550569,
IL36G,,,,,,,,,,,,,,0.024853113653934167,,,,,,,,,,,,
RTN4,-0.08044594693570416,-0.1181783237340113,0.17702432281946154,0.05247766843684231,0.14583150124042227,0.02216406812429607,-0.15753966688480775,-0.5365968724764114,-0.7060891232860039,0.03729585331230348,-0.0072200382096099585,-0.2980138351759529,-0.12502813680920696,-0.4602336317753474,-0.024948701172995046,0.06835172373866982,-0.09626663966248525,-0.18842154171124867,0.28428699724547246,0.23233482349195317,-0.382394226332186,-0.16530108459024692,-0.06800434282600021,0.11513826432762517,-0.3247574713994521,-0.013972932657738508
HEBP1,-0.02479185579469515,0.04668487932086565,0.10369675533078218,0.06294477770178436,-0.10370350577459184,-0.009578095598268855,0.06991560582014705,0.19833808624303148,0.31424558371889266,0.06413979343577164,-0.017370137476889615,0.14509903132374594,-0.07316012932455954,0.10174408935142275,0.026643010987945713,0.05436181315874113,0.03429439474639441,0.12621238988369593,0.03689391610295193,0.018595783358807166,0.0225390425022406,-0.028260351619539867,0.04630312518801618,0.040181550498129354,0.00976854249604221,-0.0256684600628853
WNT7B,-0.06004054084705689,-0.19765995724225702,0.0034424560973827104,0.014408872180238739,0.06963771136959775,-0.06332676467746418,-0.13511726044677608,-0.0758700651163266,-0.2885044763878548,0.03484347666219836,0.018117300266707048,,0.055425191171390976,-0.09140371670699238,0.026897061505702077,0.034108330571327325,,-0.00913070991974326,-0.07509366742157761,-0.043153976334516696,0.010945916559516712,-0.016187217297428527,-0.043364368920387135,-0.10210826247639863,0.03972560460920747,0.07215350669312208
PTMA,-0.15389104602301046,0.021597855035234374,0.060554812675315,-0.12275508959848555,0.38623391867464674,-0.061049864281126076,0.1512801319468192,0.5745195947982894,-0.393998236426383,-0.10270055420587695,0.009401332688708469,0.41330760274878736,0.2232874761184022,0.3122334540657393,-0.006932660354542446,-0.1834487708021015,0.16239640173388661,-0.37607666529140765,0.06915135700722735,-0.0012246465153074241,-0.41743728422797205,0.06949968825959206,-0.0008696192000687342,-0.2521839032811377,0.05386032941231921,0.03655387053265432
FASLG,-0.03360218812344772,,,,,,,,,,,,,,,,,,,,,,,-0.041042415307852874,,
CEACAM1,-0.02692699446523662,,0.09743143645996892,-0.011930712119143708,,-0.05644786209200094,0.04569025046405729,,0.20553808471633886,0.04593342533619671,,,,,,0.16290699340613018,0.06872082367014075,0.06049614486599554,0.023589190943591003,0.04096501750193745,0.04189869880915379,-0.020255021541051483,,0.000512249783796408,,
PDAP1,0.06580151677612055,0.06286566461244011,0.034906091373582825,-0.059157591312648264,-0.009865992090904586,-0.12656974678269992,0.13239805971164983,0.20007173603676523,0.519163010086939,0.011668800504374814,-0.012148296111181204,0.0798104973718255,0.2798819891447484,0.2407603748899504,-0.025278376504483415,-0.10622244112181445,0.09426540738700813,0.07797991489659477,0.18255767456531732,0.053880678971609364,0.00801551532898747,0.024064204275550338,0.12570517699760633,0.01399119398768787,0.1217132378530747,0.029483222915668596
QDPR,-0.28915087901173486,-0.1261337729013948,-0.12976242707563224,0.11113974372597508,0.22464149493439964,-0.0066540981415614524,-0.2530169110444259,-0.1333592843329806,-0.5510857414339848,-0.09010412335166572,-0.02658398531192103,0.26283435925928433,0.10719909881508888,-0.09615863586552224,-0.008626279113523847,0.19770809019194246,0.015430666051347042,-0.3297914917482607,0.0018298102163130502,0.013485963636741488,-0.26199388129997664,-0.007197168896822247,0.08076572793183578,0.16880204202500174,-0.27218188051838643,0.03945502140715374
POMC,-0.05751503586946531,-0.04901650907133218,0.12296934149395475,0.04857651836954033,,0.051118498989776426,-0.07529065679627274,-0.056766372928075265,0.03565898467449676,0.00035651153510593656,-0.017563963664650864,0.04709423308723207,0.09116743102289784,-0.043406709274380575,0.05716709251390961,0.08404666307782498,0.09459897429311402,0.06804834978594101,0.10364756605023662,0.11596726101157105,-0.023880928348441632,0.04480490547385106,,-0.012560792769522057,-0.0018044439917734032,-0.022428736426832588
CCL18,,-0.00430291868170068,-0.08584975997939273,,,,,,,,,0.09571368986063113,0.13559214511125678,,,0.003242345303222981,,-0.12939807485300667,-0.022429885714052644,-0.1478851862715429,,-0.10493197629592457,,,,
CCL17,,,,,,-0.000293902635401051,,,,-0.004676968557669095,0.029506042358954748,,,-0.05586312260469879,,,,,-0.11563820466717947,-0.11094650883606988,0.0413165070883502,,,0.07749204627826375,,
VEGFD,,0.01510307928871579,0.11429418981398866,-0.007597126095667521,,-0.04796510101171177,0.031172190063272105,,0.13933016054987535,-0.005737332945602119,-0.016809910857834457,-0.0377565824624286,0.03437711652461045,0.023572553352320856,,0.12290340204995777,0.0444804981307064,,,-0.09296581419919223,0.07685078589555801,,,,,
TNFSF13,,,0.06582019609710335,,,0.049500270321153665,,0.041556692935247184,,,,,,,,,,,0.09887102101274084,0.1102663714862249,0.09885696262604646,0.08720675570319844,,0.04971099409211817,-0.03359001421920104,
WNT5A,0.12068933837540055,0.15338688292565075,0.19302258873857195,0.022577448691050873,0.25052550008986735,-0.007578020147676108,0.01433584353776114,0.42172072944101857,0.4941375577755665,0.13002789287481975,0.05987951200904913,0.03299327551658753,0.06028817957040587,0.22487365367506645,-0.0063529252440913285,0.1578559426195895,-0.0036317381016041975,0.18898884287181508,0.05016273147437922,0.07735924759973652,0.04060552681328527,0.15720487521321608,0.06667523445163122,-0.03507812468973729,0.17437580242039527,0.011689443148197075
