,UKF259,UKF269
IGFL3,,-0.012843354264137689
BMP1,-0.03597267064281136,0.026077665206616807
NDP,-0.020621016987356338,0.018120466894788176
TNFSF18,,-0.019071995514183725
RTN4,0.07841455233041608,-0.061086159513427024
HEBP1,-0.003934939105445729,0.023184751859879327
WNT7B,0.02782492806298886,0.008576710225152061
PTMA,0.050779075696157666,-0.03733315188803975
CEACAM1,-0.015403473034625127,-0.025097659837023865
PDAP1,-0.020901176789886913,0.03830071506431638
QDPR,-0.006705377926110137,-0.11162058271112289
POMC,-0.024467732455495543,0.06701495582662005
CCL17,-0.015228933061595151,
VEGFD,0.00037343955262448956,0.03136952120209159
TNFSF13,-0.01050457719230214,
WNT5A,0.028881402652675744,0.03578995954522649
CXCL8,0.0723368554334258,-0.006039175893725563
GRN,0.04814294827561715,0.06033081032217171
MIA,0.007181044988497621,0.053647828041703344
COL4A4,0.06734679494981013,-0.012656172327190912
TAC1,0.026330981279407476,0.04717835729078779
RARRES2,0.053353216752202656,0.06231556525341874
FGF7,-0.026994696835559745,0.08087066853772873
HBEGF,0.015381785386094063,-0.024859336610088052
CSF3,-0.01815156035249213,-0.013389986721100384
PI3,-0.0018672161127167232,0.01023270564217304
PCSK1N,-0.0524921486849817,0.02717302887471422
NTS,,-0.016457904380009655
SFRP1,-0.013287832749183917,0.02474654674398424
MICA,0.06363464819627367,0.040720027165296796
TG,0.10542041687023423,-0.016160515997365996
ADA,0.05287022922147296,0.04600605419212853
LAMC3,0.03784569500574068,0.06920446708381456
CCL7,-0.01036756340398213,
NGF,0.0024327095301805188,
TNFSF15,-0.011544788921364697,
HMGB1,0.02840883895237352,0.053411499246545806
ITGB3BP,0.02018827399368235,0.029238529391485503
AANAT,-0.010504578313435669,-0.012078130381189562
RELN,0.07972112616460172,-0.013585725933043344
IL15,-0.03646107877651634,-0.019022849082695414
UTS2,,-0.0398414557548507
BSG,0.03175937524089459,-0.018046064185120426
ADAMTS3,-0.025004132082892597,0.021043459399634097
CD34,0.07321842188138299,0.09413974877430663
CCL23,,0.013692826327374967
PLAT,0.012769083646273034,0.05978000581907256
LTA,-0.013287832127558213,
CKLF,-0.03922880408627931,0.07896516764343578
CD24,-0.0012589203102281545,-0.03850966115851166
HSP90AA1,0.02126615538005891,-0.018318337327678375
BMP4,0.03954505836238686,0.004692732693587624
IGFBP4,0.04320470552279693,0.07813545024849029
RSPO4,0.10648776916206694,
LEFTY2,-0.00039100360223935757,0.11358244645670436
PF4,-0.009045494816796198,
ANGPTL2,-0.021490464896473403,0.008588608098429899
LRIG2,0.043554960799798634,0.01938050236212706
ICOSLG,0.04928973545887888,0.03082205484866096
WIF1,,-0.006999733515189694
NPPC,0.0061777321393396084,0.06253330535385829
LYZ,0.0059205734869734235,0.05382147689666596
SPTAN1,-0.023350236707539985,-0.016493097008718562
LIPC,-0.01625542787029061,-0.019418208571365923
COL8A1,0.03836836215286256,0.012138912406125881
GSTM2,0.029503240028944767,-0.04424565366485344
SPX,-0.015249745254220043,0.0330947756783087
MFGE8,0.03276401694186347,0.04988587593154585
TGFA,-0.004579254498182165,0.004968801249185032
SLIT2,0.0258620668696088,-0.008936066685822594
PLTP,-0.029321442019275303,0.03158899717756748
APOD,-0.0014976781580220773,-0.0396783530574209
B2M,0.045593999284275176,0.04331367118818573
OMG,-0.014918638209129633,-0.03685021375118842
CXCL3,-0.026672286427427038,0.07917522781254803
CXCL10,-0.012199611192175336,0.043020340841457776
RSPO3,-0.010504577537266264,0.0194185110775122
CORT,-0.023557321722760653,0.07009972540217664
NCAN,-0.05084970853047493,-0.022805379424725138
PRG4,-0.010367565019612987,-0.017180706178452996
ZG16B,-0.012032827155778336,-0.018549333246159143
TGM2,0.02400569752774581,-0.017068501922962546
VEGFC,-0.01847777688142123,0.011540522152076453
WNT6,-0.014339677379490526,-0.01689497481038295
NRG4,0.1690644141737895,-0.0037968311028836314
PMCH,-0.017483192420608553,
COL9A1,-0.013178372122963642,-0.006568060914886624
GDF11,-0.020514136350977128,0.07915951879212751
SORBS1,0.011224063751118191,-0.0016352000606944413
DLL1,-0.022350294863056792,0.033325647326012654
TLN1,-0.006830335500155626,0.04887031110229995
COL2A1,,-0.015858013221333924
SHH,0.0969798018315626,0.049764938871601654
PON2,-0.05660736815917175,0.044548584670824
ICAM5,-0.016791423799277706,-0.018484463952346333
HPX,0.06663608308364274,0.07769249196634861
SFRP2,-0.01226996544616715,-0.012656168600407998
CD70,-0.02085545011075928,
HP,-0.03598494576951035,-0.020309293975808523
CXCL2,0.006414266287025404,-0.02416737548454121
NPPB,0.016839790260354526,
CCK,0.03027167382637657,-0.03616787716254704
SEMA6A,-0.015790049043684303,0.011751965689530531
IRAK4,-0.013602290072077543,-0.02478180435815916
GSTP1,0.03934309308851158,0.045505486349507566
VCAM1,-0.043842238624442836,0.01577871436212016
NXPH3,-0.02236035422607486,-0.0015130152068009734
MTMR4,-0.010607875903771356,0.028934134379548077
LAMC2,0.06431283269212722,
IL10,0.05472505381685125,-0.020809254057193728
SEMA4D,0.02043670146579262,-0.04872070886448093
TRH,-0.003170434972071537,0.053603212144758106
SEMA6D,0.0025149658561865783,0.01676626003319542
PDCD1LG2,-0.021678894171591148,0.018646960924941
SPINT1,0.010091350106896714,-0.010066178083513778
CTHRC1,-0.0002108819190088153,-0.021633289552764553
PODXL,0.03229793687177765,0.03284299970228473
JAM3,0.0411424313792408,0.0027304040592613173
TGFB2,-0.027573508315150395,0.03997853530845353
COL18A1,-0.01971484468151484,0.08562867201025146
NODAL,0.005731513157098466,0.02015462675287022
INHBB,0.028786237965192436,0.0006326795727906791
LCN1,,-0.01391632644745303
ARF4,0.027572982244396586,0.0804473985783839
CXCL14,0.0406614378448238,-0.01855191535061735
LIF,0.037896893294813744,-0.0031387338165745947
IL17B,,-0.00662153086495424
MATN1,,-0.014590322178973112
ADAM28,-0.041918228571993454,-0.026372186507851066
TCN2,-0.025675016973863908,0.09068979859625015
THPO,0.03356020066177883,0.02997964223745409
CUBN,-0.020641998119734432,0.008824395626780676
TIMP3,0.054614084383114964,-0.012457227401192943
PIGF,0.06625662711842738,0.03506413689934911
CRH,-0.012151941489445466,0.014467710354138208
BDNF,-0.032590798264498004,-0.026819583692780598
CCL5,0.012106743719887167,0.06912840630199156
GAD1,-0.0056723665307247826,0.005194436654757418
COL14A1,0.05705810885019615,-0.02468675855632917
HLA-A,0.02718392003487587,0.039928109692058206
