,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MICB,-0.003405766112609633,-0.018863198549299815,-0.07805999897868005,0.0559043872680477,-0.029141814206177123,-0.05543869466401471,-0.011138868494864895,0.02667790984916501,0.10856689178425644,0.04147139952922577,0.0050929631582009366,0.007273295623778324,0.05717550465672224,-0.05096219907143591,0.11594115131477971,0.016963704227583518,0.0799363711311367,0.019508261532672676,0.004386411076544547,0.04426169316735478,-0.031191497495664532,0.035616902152021235
COL1A2,-0.0008418293941534057,0.007879376760449011,-0.02733449013127099,0.017697323136397707,0.006276785506824844,0.002830395161517704,-0.014098696640534498,0.1679809733699746,0.06320781667889061,0.024499204683667165,0.008989246148265413,0.08476052325242713,0.025170183498787937,-0.1037910197062776,0.03784461304123821,0.03403183851889823,-0.04636360041164155,-0.0827742313248292,0.11670965332192677,0.06555270334489384,-0.07757540047064927,-0.08555535592839002
ICOSLG,0.016886566866870213,-0.002354665223877544,-0.010821914409009776,0.06662738727917128,0.0002528950649673105,-0.033173139261491756,0.03010282817347546,0.02935557111525581,-0.017255902607575032,-0.005293747179475895,0.07106718359011496,-0.005949738551795902,0.015331417191185576,-0.026934216726624643,0.10735604873241159,0.08975118359385635,0.029092164764230828,0.07803216459852462,0.03378119679683378,0.029224555661102943,0.014035701799066883,0.006619111334651073
GNAS,0.0017627715174359138,0.03728485833501486,0.047746896418393685,0.031605906125116504,-0.025552332518346984,-0.007543096483363456,-0.03285060506128761,-0.07968086392596474,-0.03525052771428172,-0.03179842650675916,-0.06730839780554075,0.13091896210158555,0.051687476861935505,0.10244023610419771,0.028194600408170678,-0.04516694895702687,-0.10173042275901788,0.047933890769296474,0.08651056506249576,0.01826287458508444,0.011872623339647843,-0.04130452772391028
C4B,,0.09636304364183429,,-0.021937903386771398,-0.007809382673895149,,,,-0.016327043215254036,,0.05049718547818519,-0.016132578692352215,-0.03180016497114469,-0.04149552763810053,,,,,0.026627993864961928,0.04715954892441286,-0.02825914920753601,
COL2A1,-0.021700814546609274,-0.03527090877861811,0.022996280753050904,,,-0.015823070904980547,0.04401618185747145,-0.017023104215615776,,,,-0.02022008073658729,,,,,-0.022709359192934014,0.061227737311112786,,0.04217877014298349,-0.012670145598166838,0.10044841989949892
GSTM2,-0.020489950695896608,0.051258667427060825,0.03176498379653368,0.01643801497953861,-0.015394841086965193,-0.04228014590605679,0.11385758436767471,0.03012202336028803,-0.009098128989146423,0.005106022022785662,-0.05221851076790147,-0.0028485384860325626,-0.008281620650468125,0.017606523262618974,-0.016221613805732768,-0.05677009097069467,0.031039397270970617,0.06611527956754681,0.1935968567505332,-0.04299267770186995,0.07249101558083218,0.026060294748381993
NLGN1,-0.0034979371518379402,0.024513943068623797,0.00658885688855847,0.023214888659795832,-0.006812381498443757,-0.014433828882041035,-0.044744327869383926,0.129764771647747,-0.019869428653307382,-0.04160530816551689,-0.023042673622267185,-0.021572546579180077,0.025307068744376413,-0.060532250494378055,-0.02435923559333981,0.05373762571947503,0.03871937289738591,0.07220939367543416,0.06707501391125172,0.003012659731413343,0.07413778921610797,0.07879614863172354
SCGB3A2,,,-0.034231406404947436,,,,,,,,,0.008984757432663802,-0.02567295416811073,,,,0.04788081759690474,0.0028855773396339822,,0.0044857041702259775,0.02302292218385972,0.02434154718804205
LEFTY2,-0.02287582297341633,-0.04527641985199459,-0.06973401704277404,-0.020949150603678114,-0.038262359962789885,-0.029914975460500138,0.008996380044285487,0.12424077001485063,0.01205587486897898,-0.02097654569265593,-0.030131098738967865,-0.014195461525551656,-0.017686981745046723,-0.04093764700331094,,0.01901402988077647,0.0015932983696700718,0.010064757221598398,0.11171996816324156,-0.043911893287379884,0.03848329113986692,-0.050233623305481014
ACE,-0.030890024141513168,-0.004166259272782777,-0.027464651579517052,0.023005063286372914,-0.027672822040510803,0.04660010369097049,-0.0004506654015753835,0.04939243125079295,-0.01374444961409787,-0.02816026073605591,0.12456927211054471,0.019327495611998483,0.06376549146197848,-0.029135747674364294,0.0346243731142031,0.061035958252151176,0.06648008158402152,0.08191766460759257,0.13277723819115061,0.02849907507995654,0.03356422313356413,-0.08446272011270292
RPH3A,-0.01620328172557773,0.037882591729261623,0.025060517228042256,0.0033825738235199105,0.01883384174500376,-0.0008656152842842582,0.01715087758348556,0.021224470914476677,0.017797382092080503,-0.014902663986862413,,-0.03945333163784522,0.06396267852065715,0.07699653340256783,,0.03933400794264849,0.03931399966110578,0.0011604290817129618,-0.013571582529102956,0.016845572961990747,0.08649528473745834,-0.060728737242932825
NCAM1,-0.008865163117741794,0.0790958962845435,0.012407804410328594,-0.04414272565551022,0.018017434629965832,-0.029373808821136785,0.013768851628057749,-0.04878887483694443,-0.026829444777054685,0.04359677425980323,0.031098489249155713,0.020579450901362893,-0.03981792997748506,0.09540737719274825,0.0013912397029972779,-0.04250084272966353,0.10230173242757881,0.08761644265537204,-0.17223715383983298,-0.024708095263033636,0.06223106126922512,-0.063042762192285
GIP,,,,,,,,,,,0.05514704684276019,,,,,,,,,,,
EFNB2,-0.01190959398725919,0.03567621870738618,-0.06384543162855906,-0.012601421207194232,0.032474786690810435,-0.023333692217847604,0.03730125317715824,0.04442402234698843,0.05048341992485246,-0.040653082923783126,0.04176927030930159,0.0717804856173456,0.10131103323228904,-0.08656600444297688,-0.05134613945986453,-0.009927300822934096,-0.012288646192476048,0.023899141794008066,0.03805860217493365,0.019131872298311887,0.00046509532161252156,0.04598296459744984
ICAM5,,0.08739510831470919,0.0433093158804033,-0.026966262373674943,-0.005095053683578278,0.010510418576668073,-0.03415377755494187,-0.029874248853659042,0.002342498561859307,-0.013366225486299795,0.04419851252777588,-0.037687751162045466,,,,,-0.021250807521795412,0.12226062048632345,,0.034476252247291735,0.044148510648218044,-0.05995322902965449
CCL5,-0.0141978383897925,-0.018698687343366983,0.005681851209756744,-0.007447857242856097,0.021495879356274752,0.04989849001480561,-0.017528280381959183,-0.004598428590435574,-0.012423234142843225,0.048337925167780744,0.08181313185111654,-0.027430970834306397,0.027492695254949406,-0.09557200804764888,-0.00849487976405804,-0.018557544117716346,-0.010886734619516489,0.0017843828707917824,-0.0018337376015638744,-0.011055393306160143,-0.005345830268396492,-0.020873406805447997
PSPN,0.07193385600601176,0.05110912649098628,-0.0008154943348341055,-0.04287984518678493,-0.019041795189786444,0.024535502516906362,0.03937651243626963,-0.015620327360938022,0.016761967939021183,0.01903112947062444,-0.02414994723963276,0.008757397883681928,-0.02129356054241664,-0.022953506948390358,0.01961507158483931,0.053379637209072156,0.021410301465395513,0.14111659636126725,0.0179423435213584,-0.0003987300915943222,0.05663909257001863,-0.009508779400936378
PENK,-0.018881857501307782,0.05337266319705288,-0.06712997074890556,-0.03522619273532367,0.01556982554175664,0.01674862133210715,-0.01916762394530135,-0.014626499062020942,-0.014988496604368825,-0.01574799187095342,,-0.0054502714325611245,0.04182645961556416,,,,,,0.08558307584738548,-0.002925554907994626,0.01155029468485283,-0.054488655516033345
EGF,-0.04942523276802774,0.01563895980512494,-0.05296611282850384,0.0034455489370019353,-0.044168688094454234,-0.023086115067586205,0.058796037601692004,0.18236938777486295,-0.011006617729876603,0.02742187751324029,-0.007289649926686666,-0.018102765637675496,-0.02958099782242265,0.05179314342395381,-0.03378332706196729,0.04327738971511782,0.014312200878577718,0.017789872864330075,0.010691788078636076,0.026913933467983726,0.03057826245109795,0.03368666024125062
SERPINC1,,,,,,,,,-0.011476388045420928,,,,,,,,,0.08710772428690769,,0.01812537585810788,,
UTS2B,0.006574592131863444,0.031832369605744176,-0.03336291768028361,0.03681900857380391,-0.024940799563316504,-0.01815997786886402,-0.0186466874477962,,-0.022169268479026807,0.047371514274600825,,,,,0.03809469921224723,,,,,,0.06961585539062336,
F10,,,,0.056945167813243575,,-0.003532101415128674,0.04485204291266654,0.08694557412407922,-0.02216926901764867,-0.003646375702302974,0.033888996598059606,,0.06699941845414917,,0.1332634559420584,,,0.050362084641783024,-0.03676014817225927,0.007973094314902425,0.013653548483716653,-0.04370174906516863
FN1,-0.020995786572886286,-0.056641301727918404,-0.06962363524763328,-0.0009412478424242908,0.009024897035130814,0.06290453309336798,0.02974753248868145,0.16638731588200806,0.08533769746167973,-0.0002735485585051191,-0.028575300153246636,0.07858112254441726,0.09254566227627978,-0.10045624315227518,-0.026692858443412418,0.04270473709758544,-0.11337705988156024,-0.11497338313416336,0.06192041155576601,0.03743833832377156,-0.07182244565635715,-0.11806409734100656
FGF2,-0.0358803269516975,0.014225550544853433,0.01768787930462788,-0.02127447634573083,0.018038984771797495,-0.007938955382939247,0.026856480923858794,0.057075931138589935,-0.021515390857595202,0.012348941071875005,0.017893901543417724,0.05156929060620786,0.08529489849199316,0.03355438604976391,-0.022473744730362018,0.07342303439003671,0.03901762697964321,-0.04789198108382863,-0.030113810161722498,0.04143093630981159,0.023339762476602566,-0.019282039187251947
GDF9,-0.02355512210414279,-0.06610034502746073,0.0073158714370598526,-0.01340101160500546,-0.0031349459969727453,-0.03181899180177081,0.09069279422022618,0.10446207053429983,0.0183144305075085,-0.015660722986300828,0.045508908955889896,0.08589672062615625,-0.03812798692655292,-0.03966565323911443,-0.05822627355338987,-0.015796129426285787,-0.009911482531342858,0.04741645579288843,-0.036337106442060715,0.014387219607650726,0.11938046096400667,0.01404156588791027
CSF1,0.045220960638718694,0.013674482898357185,0.006221991586603722,-0.043523217109942634,0.005506371441858332,-0.0427250387453011,0.030067634961840378,0.05501591429991053,0.023784414482677887,0.044948165114438624,0.10630373530257055,0.0579813829850894,0.08525282737739183,0.08091993517924587,-0.09154148568224424,-0.0621027840342876,-0.013773556194105774,-0.02167724226087467,0.040277351552922745,-0.008035155923067918,0.12351381138690405,0.093496404112628
GZMB,-0.023330678834415135,,0.007039278189491404,0.05049935308907646,0.03596910656915646,0.02876541713411598,0.04487697944937185,,0.021862860075804603,-0.02426887989019034,0.013529670298316454,,,,,,-0.04113116011944911,-0.02246184609033135,,-0.05162380452276114,-0.050772887677444076,-0.025949028208204106
WNT11,,,0.04803314543226306,,-0.02469168649470675,,,0.05174057000431593,,0.006422093209807442,0.024003095650118,,,,,,0.054588538022645,0.03678103325059799,,-0.014659047188483093,0.11994450016414983,-0.03699769386718947
GDNF,,,-0.01802185529705033,,-0.0012294950612376698,,-0.00670544326004615,,,,-0.02445986485295969,0.017066279610351186,,,0.0012958433295014282,0.06604433288553875,0.0003020484648822729,-0.02559564292328282,,0.06078704006976154,,
FASLG,-0.0199497716540758,,,,,,,,,,,,,,,,,,,,-0.02479110403671405,
SHBG,-0.022412579087285733,0.09908549001641166,0.0772243819207949,-0.03159961849321445,-0.039907994286778,0.010879686200494183,-0.02206710278201242,-0.018338501031472266,0.08034134191210662,-0.005657004080563434,,-0.019609909437309198,-0.005315084351897606,-0.03840396665683441,0.025555316669599197,0.0838848724758471,-0.01565133551869657,0.01793340885106754,-0.038484399411167755,-0.03751380951247405,0.038614096964330435,0.04081882787737763
EFNA5,-0.01469456528466012,-0.03917572204948723,-0.05248076842208876,-0.036923193094091575,0.007524724453437442,-0.040030421143991496,0.003616060862921618,-0.05343069145017854,0.016610861298187837,0.0026250409955055815,0.061332390514554656,-0.020235801612321375,0.010794822854610957,0.07633667693856822,-0.06860722821291326,0.0008982754628020358,-0.00871306873856716,0.030458816583285708,0.07784913710351891,-0.022142679701125045,0.02163898019945768,-0.043120897283786416
THBS1,-0.016584781977796073,0.03948956566650298,-0.048479521869014976,-0.02152985404298909,-0.0012351542415633043,0.021780304450385427,0.09656208501897073,0.014370228563613098,0.03006692375896552,0.02570057016549247,0.025868740568209526,0.041505089245945495,0.0838756079858248,0.015586059694149198,-0.07980358544392838,-0.006542183163868526,-0.060877799009386155,-0.045498256328574266,0.04234581735762081,-0.03635236690887007,-0.06229608275226476,-0.02333210677663138
