,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.12126586162290241,,,,,,,,,,,,-0.018219037318627194,,0.04920792184617793,
BMP1,0.01089337591065144,0.052351852817328105,0.0383498120182737,-0.04161833660125562,-0.004410577211862042,-0.029465099431117605,-0.002953060700562817,0.18148504865740864,0.18249209450551243,0.05216879526758114,0.039752441616424786,-0.0631562953696523,0.09042689971013422,0.03626216434717952,0.11206373734023628,0.03314866203827523,0.01643458216927562,0.13038949705588113,0.08927639524277116,0.06030806914753239,0.06328244309978669,0.0733423595515873,0.19373918684080502,0.15212298628225787
NDP,0.04675869450152553,-0.007907942391408204,-0.02584178993827257,-0.03010392869537965,0.002788900036482396,-0.05326766182771604,0.00242791198702079,-0.02379435976835951,0.011631007113027614,0.03394630710066196,0.017239878509226876,-0.05249727032219085,0.12472520867119853,0.01759601907937162,0.07735080868025417,0.020819305294483365,0.04890260301084802,0.0342587405480435,0.07226391176046824,0.1618098840046213,-0.02630789411459913,0.00021440587424819587,0.04246168160733937,-0.019328551244669694
TNFSF18,0.16007499620678786,-0.03735416806941261,0.014734119618693618,0.06882740461513613,,,,0.006466688436160702,0.15121384236381977,-0.007339216409709642,,,,,0.0996073150787304,,-0.011497609778331249,,,,0.09019879181789904,,0.08164840399474751,-0.013285917201296106
IL36G,,,,,,,,,,,,,,-0.014822743456123723,,,,,,,,,,
RTN4,-0.0026648485599144217,0.0013800101800995727,0.0182491936835408,-0.0177575116430006,0.05884993914486118,0.0222910195586635,0.016410198855137396,-0.2165092244024493,-0.1547682652585879,-0.027834683660830025,-0.07037579991755467,0.0954128070813656,-0.002398809161494163,-0.043179692824557914,-0.10929051875136903,0.01359167300764093,0.04786613727585746,-0.11018258282926782,-0.013934096682272487,-0.043952937780503264,0.043302684255119274,0.01984833123559626,-0.02410233381250742,-0.031109449053569056
HEBP1,-0.01800774153853858,0.02680342287171246,0.0007859429524486825,0.06516009344655754,0.06446433203919265,0.0221928192836147,-0.00811746151007378,0.07922667675206786,0.0645827574974558,-0.029481481191890046,0.008147413046327604,-0.0474988272977346,-0.017578695839551097,0.0028262097021329925,0.019169989737383774,-0.008192327401376955,-0.005190441037628538,-0.010138811349766245,0.08609774178392955,0.10922264864053804,0.0719956154310282,0.04256773936833675,0.0917884518459673,-0.026247295279041974
WNT7B,0.09919147752790192,0.02102753205813658,-0.09685477345152296,-0.028641388081415628,0.0006198212271437856,0.038043764634029205,0.052111250600575594,0.013826872599520328,-0.05870712603347878,0.005981437203087561,-0.021073660256013267,,-0.03130625407469018,-0.01995937674132247,0.0592874211890215,0.02885928211183822,,-0.022128244122262594,0.04353023407647566,0.0007231704144291117,0.0023977591335793916,-0.03952299692589916,0.11190483247024746,0.03759302273622958
PTMA,-0.01005210936985389,-0.03898307351031929,-0.032885649947495495,0.02527639329673008,-0.0358282828236507,0.019998440141446337,0.037158167877483085,0.27434176652434455,-0.1297555745503434,-0.06976855717937537,0.0380594789352127,-0.13785119528088166,0.07518632952219746,0.032103805068147084,0.0910821497970477,0.049559425831744656,0.004208738930566088,-0.10320483198834672,-0.09594433527634189,-0.06470769756554293,-0.04799942756562486,0.035724437919165575,0.05068169387940719,0.10092677764193417
FASLG,-0.026111459508442077,,,,,,,,,,,,,,,,,,,,,,0.010894440638913289,
CEACAM1,0.052751373796361314,,0.03640184152826014,0.039971964672701796,,0.03436294097410786,0.030051092617352785,,0.12018309386185791,0.04080889169932455,,,,,,0.017799507087877853,-0.05229725434814721,0.12653004817899238,-0.026549768582486897,-0.03278960536868546,-0.026997790596610567,0.1044245784868931,0.00816050014065835,
