,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07261253428390561,,,,,,,,,,,,-0.036119247346055657,,-0.01578062821700098,
BMP1,0.07334210106787449,0.0688971621358529,0.05155297822991519,0.025722693278103757,0.05976496903272863,0.009797447871164378,-0.020656508063262274,0.07149857540713266,0.11376919066257193,0.05554904405627343,-0.003285244859642757,-0.06541120264479963,0.110549742620374,0.03984520832034397,0.04754295075816331,0.025181519848191444,0.04702569641758883,0.09782197929965476,0.028345258217322013,-0.008116629737783671,0.04294256045750537,0.00040083079323309203,0.08291071381912836,0.1472125686418009
NDP,0.06968116624090323,0.07064382909691005,-0.03912326239204351,-0.046489716637677175,-0.02307143305489496,0.01891022884047455,-0.031103252725919336,0.03517760735547449,0.06930267592778684,0.023246915831817327,-0.04565582978068285,-0.005531448402758895,-0.09587453652190787,0.02127630233443668,0.07569016564091871,-0.03020159695975976,0.025071964783993057,0.04729846233766421,0.03448261171933176,0.05051715553553476,0.04001172116774549,0.07332361447631609,0.11316647471902899,0.01745614980643458
TNFSF18,0.03931200265366388,0.03348040389018714,0.0016969904767812373,-0.04853275767491595,,,,0.04669358431543832,0.02842319117675317,-0.0318885273833804,,,,,0.1156496462548398,,-0.06752169077367381,,,,-0.037249142245831854,,0.03743988811463459,0.03179668612064238
IL36G,,,,,,,,,,,,,,-0.026409732961229088,,,,,,,,,,
RTN4,-0.05305976617696651,-0.06049828908962574,0.00144477500735695,0.02500152764828483,0.02641479500104612,-0.017639759629220222,-0.051941437535782814,-0.11109253791254277,-0.16352431227244163,0.021652701261598732,-0.049226823493930115,0.050846005180342504,0.11456159607583163,-0.056410024447956085,0.022757629915403883,0.09739864644441609,0.04072728261353573,-0.10418160502080735,-0.030307632464698343,-0.042561795073044924,-0.03667189257038335,0.059657499218406865,-0.010376668842072083,-0.09218120086296151
HEBP1,0.027982238540877075,0.007278008854451142,0.04586857910324587,-0.009978403274932683,-0.015768951756202815,0.008227517498042302,0.02840815333271573,0.008048986833654567,0.059469418255639644,0.02648776494351752,-0.007642776540280138,-0.0029376623767331024,0.14029227050214774,0.03211386177454541,0.11261857091048004,0.0357853823798229,-0.037441555579645056,0.000685920768158775,0.014343801286703551,0.02531944499264187,0.040153944792786056,0.0328996997344926,0.058700039930077524,0.06642602629776753
WNT7B,-0.019949769660482616,0.005157879767375696,-0.04598781878865226,0.014533472027640434,0.00939963557870582,-0.01276668834548225,0.022374081370897775,0.019066516047060195,-0.07212071763045207,0.014829797585518776,-0.011247395076289518,,-0.01753049186334117,0.024048809561033745,0.009234172839459638,0.04072753250042563,,-0.03937888235119616,-0.013920203958838346,0.050054185577484055,0.024734605378132792,-0.027625591893510174,-0.04817130016095066,0.1673988135575801
PTMA,0.013487862589348719,-0.08086529942165258,0.023365675349228763,0.05150818001854306,0.02135775963617321,-0.011728684108458584,0.009919966774476902,0.13739995170971472,-0.08264955785596766,-0.06624282855402187,0.04831171011040771,-0.004500271470395964,0.21776379484804975,0.17631472962813136,0.001133172842615707,-0.09939516848908943,-0.015873146358635543,-0.1128347733372659,-0.03692276187174868,-0.02214710340447092,-0.05904748874751273,0.036636672627581496,-0.0438072181321621,0.055580662974374466
FASLG,-0.01994977530023139,,,,,,,,,,,,,,,,,,,,,,0.02586266119888243,
CEACAM1,0.08760565390321624,,-0.002223060637514007,0.0020871113870765713,,0.04892002101000785,-0.014719455824521825,,0.0357430157860443,0.01878380253556865,,,,,,0.08017926932497184,-0.036207105029226604,-0.004509460382062443,0.03230210221792552,-0.0171199877229518,0.08983221722699583,-0.022003263091924893,0.07005239234342536,
PDAP1,0.01664392660702396,0.07254439341815169,0.02355530210931442,0.06898817586871075,0.01923799322199289,0.06001783523277468,0.021882748460738975,0.06301429994858716,0.1379376166009994,0.05892438051667145,0.038012817747559685,0.07506404054943548,0.01324203081726099,0.011233848050121162,-0.01309770960748348,-0.04149465906449659,-0.06435265539493071,0.012876522219684466,0.012477595326520912,-0.047221516470047006,-0.035337175273235176,0.003047463925249399,0.08011918646619909,0.06422473829284939
QDPR,-0.016857621987811246,0.04097237104441262,-0.04766633301487358,-0.020496738744332117,-0.03708890032723184,0.0342439085609316,-0.02674893720612638,0.026243461731076348,-0.10523073909568964,0.019325701712060474,-0.016608525143022967,0.006068488914320108,0.16988435640798163,-0.03420550264620879,-0.03694575233649461,0.028916311373441306,0.033676044690110776,-0.1601701274878351,0.021450335783203704,0.05250054787703851,-0.03377744411407787,-0.04280372792687858,0.05432297981304037,-0.12516882431097168
POMC,0.0076966756159687075,0.031630572052190505,0.012222100196884883,-0.03384786556967482,,0.0438187557752951,0.012401424930185787,0.012991066264411176,0.009777129472139079,-0.010220372583353354,0.008935537092214585,0.0049661663465522445,-0.05183044822277435,-0.0222738772287436,-0.005866779049241131,0.05317121248867083,0.07210238210996378,-0.013727003040306591,0.02087771655978069,0.03708176438128531,0.08248606225500138,-0.0076931456625255225,0.04469138748859275,0.004126891009961394
CCL18,,-0.013804340182089469,0.009213403609612598,,,,,,,,,0.07786283168222716,0.13243823451650436,,,0.05071504357843624,,-0.0395880323790653,-0.017206379607364767,0.0061442404356831124,,0.009228942801492758,,
CCL17,,,,,,0.04270616874215444,,,,-0.03403543315701057,0.05018362678570617,,,-0.03303291548080792,,,,,-0.011905776227539543,-0.02175888857784357,0.03886927257532495,,0.014707884326765912,
VEGFD,,-0.05009264925441211,0.04252035893081209,0.031199112510235334,,-0.0301510037718786,-0.021698530697562557,,0.0366223041075272,-0.015758523595224838,-0.027762728196038852,0.07764147434438748,-0.01944378010553209,0.017267417886540373,,0.03707182560511201,0.079483228254103,,,-0.00979556222238776,-0.006994276102633848,,,
TNFSF13,,,-0.02080567341665911,,,0.057364327533428495,,0.014325392997605699,,,,,,,,,,,-0.05360983534432505,0.0013375537446263768,-0.027985410650395552,0.03127783320305044,0.02636946861851174,-0.001220281834403081
WNT5A,0.0011503886606950863,0.003977291640218361,-0.015500458545927546,-0.0039495783967511385,-0.0034080776811161173,0.10920001464636722,0.05575267259406698,0.11375569172317204,0.06566895358264488,-0.013125213912709058,-0.0023157825764935414,0.08112091953766658,0.050462659484418436,0.06108009153609684,0.018120796070929767,0.05943058636590031,0.040279690731487745,0.11192971176966096,0.010321617092878897,0.0006848637599316052,0.012813412211784616,0.00046941351101298335,0.08542807483957417,0.053102179237756626
CXCL8,,-0.0423667840308159,0.035921007769387475,-0.03984353829549633,-0.07372685077606744,0.04355530848686506,0.027601168275721594,0.0338736458648375,0.08028547448416833,0.02170132343346826,-0.025853859659705828,0.04721133958908953,0.006911140230882484,0.08502893685169143,,0.066900886824382,-0.04365997558074467,0.09625025551021894,-0.03905849721867396,-0.07380711920522826,-0.02962904010906311,0.020352597852027147,-0.00984491013200634,0.11954710602184222
GRN,-0.05232707057197944,-0.012968755731554971,0.048320739698798236,-0.019461089185088983,-0.004163476217713418,0.0017307228746016856,0.0016164389338795626,0.06232589615081391,0.16822399327927703,0.00503838157496066,0.03352683125986412,-0.04618114082258008,-0.038535895706297396,-0.05663439656546092,0.026101460692389132,0.11039999822455558,-0.018015451230447517,0.0334648616720546,0.017671728406231834,0.011051499282432866,-0.0017578998297215827,-0.00970019758027657,0.04145298855368087,-0.12531967022222223
