,UKF296
BMP1,0.08981103779126708
NDP,-0.0005724258062435569
RTN4,-0.021006892399908068
HEBP1,0.03649644749856662
WNT7B,-0.019574611750041493
PTMA,-0.03401263291378615
PDAP1,0.011439990942956314
QDPR,-0.0006967340829067809
POMC,0.03139635519589835
CCL17,-0.024227882035610684
VEGFD,-0.0177714444712079
WNT5A,0.023219495435523523
CXCL8,-0.01654954181968396
GRN,0.021511589058500126
MIA,-0.020211275454642005
COL4A4,-0.03395333541438211
TAC1,-0.027099525501650127
RARRES2,-0.030797296551789064
FGF7,0.002855281343820363
HBEGF,-0.026136650225523167
PCSK1N,0.01022149941663303
NTS,-0.028715861119902323
SFRP1,-0.024227882279605352
MICA,0.021359535357754377
TG,-0.01753361301665902
ADA,0.05366633951982413
LAMC3,0.02336156026094649
HMGB1,0.008870442452316678
ITGB3BP,0.025299000848384025
AANAT,-0.02021127657884475
RELN,-0.03199494650264646
IL15,0.06769297844444112
BSG,0.008318240983838234
ADAMTS3,0.01434197587425647
CD34,-0.02949037645636132
PLAT,0.028065571779521452
NTF3,0.021189180307517663
CKLF,-0.01894642672588509
CD24,-0.040721773060951996
HSP90AA1,0.008760165965823788
BMP4,-0.010690021887732758
SCGB3A1,-0.01704840947447548
IGFBP4,0.04829259073791505
RSPO4,0.016230947684145566
LEFTY2,-0.01869378676100188
ANGPTL2,-0.0017697014044664508
LRIG2,0.03166732511729397
ICOSLG,-0.03235469279753634
WIF1,-0.03208157214588896
NPPC,0.04943501799702921
LYZ,-0.04856389436334932
SPTAN1,0.027466940410224114
COL8A1,0.015554234681695067
GSTM2,0.032440771743421325
SPX,-0.03754574349901716
MFGE8,-0.06084186802107331
TGFA,-0.002130828254891201
SLIT2,0.043635229443234794
PLTP,-0.009599709847838728
APOD,0.013950724741137394
B2M,0.017331218086366736
OMG,-0.027284509602129567
CXCL3,-0.01823819183361193
CXCL10,-0.006009668823748974
RSPO3,0.016470357340834036
CORT,0.007426767700003355
NCAN,-0.015717573456986957
TGM2,0.0028421790705298175
VEGFC,0.020289818588663605
NRG4,0.014137608813135557
COL9A1,0.0298803244532398
GDF11,-0.03857179740245816
SORBS1,-0.007617823029460594
DLL1,0.019725181489028257
TLN1,0.0048896974524724615
SHH,-0.019574614531232038
PON2,0.08783376392163433
ICAM5,0.004720044487987633
HPX,-0.017048407736431192
SFRP2,-0.05224706185142545
HP,-0.021460560424443602
CXCL2,0.024445499722840953
CCK,-0.037255456825944035
SEMA6A,0.01814107208439141
IRAK4,0.028210803446609603
GSTP1,-0.031524121726182894
VCAM1,-0.014626670859066233
NXPH3,-0.03363893638138166
MTMR4,0.04485336250862311
SEMA4D,0.012006984899791764
SEMA6D,0.02541688712259047
PDCD1LG2,-0.015633998189082593
SPINT1,-0.027860848980391616
CTHRC1,0.004028373305103577
PODXL,0.08753487178781655
JAM3,0.021736787431009746
TGFB2,-0.006267493471950939
COL18A1,-0.004348411537194567
INHBB,-0.007665293176320651
ARF4,0.008342035603843709
CXCL14,-0.07914866517262725
LIF,-0.02021127657884475
ADAM28,0.012401095913688417
TCN2,0.047809520516374146
THPO,-0.02103175259736724
CUBN,0.03883991829190015
TIMP3,-0.019217747803163647
PIGF,-0.003249463073387375
CRH,-0.007005643694245368
BDNF,-0.03421351679485004
CCL5,0.01613774288399117
GAD1,0.0011004608831185014
COL14A1,-0.00635772236123896
HLA-A,-0.011554813009100861
ADM,-0.014447271690648553
CCL15,0.07472671845424662
GNAI2,-0.002528543430328543
HDC,-0.02560345363591734
COL11A1,-0.007118239380120161
NUCB2,0.012000050269746229
CXCL1,-0.01913902042451874
VCAN,-0.04113320952162118
MMP7,0.010344700510614431
PTPN6,-0.003666203753579958
PTGS2,0.019726267208368353
CD58,0.013429386111986567
TNFSF14,-0.01869378676100188
CNTN4,0.04410833558933424
BTLA,0.03828801183160615
MFNG,-0.05512536455354234
ICAM1,0.030671255947314024
PROS1,0.01334885869431512
CLCF1,-0.0012320953525660062
PSAP,0.04943647513278012
EFEMP1,0.02392440678700452
C1QTNF1,-0.013591864998623127
ALB,-0.021232193495906965
EFNA3,0.0019323515266239156
DRAXIN,0.11835667505449948
RAET1L,-0.02041930711281875
NPTX2,0.008091326494710872
FGF11,-0.007552330078870248
CD59,0.044383040463283424
COL9A2,0.05064267427618403
DLL3,0.027810696981919833
LIN7C,0.02839050914148994
GDF7,-0.018693786034561292
PSPN,0.012600035613376331
ANGPT1,-0.004852069355117209
PNOC,0.03369447188220623
L1CAM,-0.024267126371104702
APOA1,-0.03025409790182832
PSEN1,0.04081856306458425
CALM2,-0.01507945922177595
CLEC2B,-0.009333645291703226
NTNG1,-0.021973128388219056
LRIG1,0.02185515430546648
CPAMD8,-0.034600652224530064
GHRL,-0.01704840947447548
NPY,0.011656862378028888
MMP2,0.043816053688523204
ALKAL2,-0.032590273619486736
CSF1,-0.025225325545184103
SEMA4C,0.01021073601558147
ICAM2,-0.005378418126070276
SYTL3,0.0169012223385583
IL1A,0.036222107877385175
PGF,-0.011315384637832212
LGALS8,-0.023437032846118956
DKK3,-0.0358213527508139
COL16A1,-0.005893068178939562
TNC,-0.03393193667568442
TNFSF9,-0.018031507782036577
CNTN2,-0.014689605954502558
LUM,0.0029645826971686803
BTC,0.034991284801360475
APOC1,-0.04351926217914043
PKM,-0.026293015961890365
TNF,0.04418997465527078
GNAS,-6.016084702566573e-05
BMP8B,0.00023548103947662838
CCL28,-0.0195746159880466
PTPN11,-0.001213716074418843
ADAM12,-0.01891764948784628
EDN3,0.0684485611667548
CCL2,-0.013256460067575616
DSCAM,0.053528191770439756
ANG,-0.017892833128817075
FBLN2,0.014050707337573654
VTN,0.028576495238171257
VEGFA,0.0013494788765034391
F10,0.008105958871185598
SERPINA1,0.036873397541015075
VWF,-0.02038853853230745
VASP,-0.0018367425989350167
ADAM15,0.02170054275327629
WNT2,0.004410020034408165
OLFM2,0.034726715812627366
MFAP2,-0.008142411478458546
HLA-C,-0.022567414983974583
THBS1,0.003722346749272827
HSPA4,0.03690885545535591
LMAN1,0.006681507758556742
LYPD3,0.03128688274342616
APOE,-0.02468285625490908
SOSTDC1,-0.04002718797012393
ANXA1,0.03272792744529736
WNT2B,-0.02080179916636636
AMH,-0.02201678956665029
GDF10,-0.03226344470727446
EFNB3,-0.06209720082798933
LTB,0.036506589344154745
ANGPT2,0.07078978669322618
ADAM17,-0.029651994886302272
LRPAP1,-0.0003267480902581515
NID1,0.06959894540141612
MST1,-0.030208400931265603
DCN,0.05268613123474205
COL7A1,-0.01806638011561041
CALR,-0.035638705798949046
PIGA,-0.034047604034057384
CD200,0.006249444578431494
GRP,0.004428040793032965
LPL,-0.01156356180005353
SEMA5A,0.005870845601749037
SEMA7A,-0.04178192114673337
SEMA4G,-0.009199901125570521
SEMA3B,-0.02884357261901439
RPH3A,0.006461124632726233
JAG2,-0.05785415616825742
CGN,0.007100839561482292
SEMA4F,0.0065702468085366535
NXPH1,0.027380471597855355
ARF1,-0.06352116094978147
EBI3,0.02234225841088151
TIMP1,0.034927359438002965
SEMA3C,-0.013680778966959552
GAS6,0.011314039647093517
MEPE,0.03227657838410385
SERPINE1,-0.025006158476770922
RSPO2,0.0007950046000516999
SHBG,-0.01680986605646951
LGALS3BP,-0.0146323052023463
