,UKF255,UKF260,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk
EFEMP2,-0.012028501523686915,-0.024658567145914984,0.013343854316445667,-0.08283198572574342,0.026189791433093627,0.06383152043271006,-0.00672557555753281
IGF1,-0.009893113715440346,0.02626112540769771,0.024789055701298482,-0.02819566384499738,-0.026601451914470678,0.13094529399157748,-0.005596752604235072
COL6A3,0.03370031490555126,0.004620410182826129,-0.017256905074785646,0.1892365603514457,-0.03942472519256884,-0.02839738307183474,0.02304645290883975
RLN2,0.03649422690039688,-0.021179496917376042,-0.02239011102484137,,-0.01256367297655368,-0.023159462098740955,-0.02283737645347288
WIF1,0.004720253977683763,-0.03947042871817148,-0.03960500060436121,,-0.03013333556575856,,0.013759975571587946
IL13,,,,,0.05869255032295038,,
PLAU,0.05587791490801799,0.031384537914558606,0.10979503568457723,-0.04205303777616338,0.039014776935948466,0.05763941719224408,0.0052992892117949214
CXCL12,0.03714963115881318,0.032707061673911415,0.052272487259719023,0.01229179757779785,-0.03532566581419509,-0.00209015615590588,0.035316616539106165
MMP9,0.021644542104154698,0.03465894368795957,0.05621972252654781,-0.07732416593685207,-0.0543908383295451,-0.11809682231664291,-0.025106339442996433
TNFSF14,0.08290240969130594,0.021092290335286965,0.08492889204850036,,,0.05065271438338796,-0.026826015188990703
HBEGF,0.04800056974263672,-0.01184112611806542,0.09375990122817077,-0.024182823448786788,-0.04225969746998545,-0.034108973237397484,0.049993983192550946
NUCB2,0.012366802725590395,0.06594319153081972,-0.05144495881934627,0.05029525202710918,0.05181030652369259,0.0022948957690442024,0.009251266544186754
VCAN,0.0156353274022978,-0.10026223338667807,0.016469667174602857,0.028528144008380323,0.04694848791533188,-0.040201986058848053,-0.005927209195585492
VEGFC,-0.032828195826269425,-0.02274310969773429,-0.020097752483423426,0.02108519567645877,-0.015205857250531446,0.005945497712434236,-0.027010689144399937
LMAN1,-0.00597577953739462,0.05196072802743386,0.0837082733884737,0.12394084125350573,0.05505333743885835,0.020055861525741105,-0.004763036484104531
IRAK4,-0.03903288238560256,-0.01629225430056404,0.007345483628014408,0.004784925021332335,-0.030330832013520253,0.060404143275327754,0.0009125852093563709
MICB,0.006589361384657942,0.016489460742689133,0.0048088594959974145,0.014925173575751101,0.01729902523012,0.12693397112315866,0.0305527053023217
COL1A2,0.1040868014520833,-0.06656964862836076,0.10203666782087217,0.1294563619219751,-0.010642075075727285,-0.049963311675721815,0.04127629931533199
ICOSLG,-0.04228003340608212,0.03117915534267433,0.03755660280134063,0.033250512546881626,0.029719339122417917,0.06325362088079341,-0.029230848928025344
GNAS,-0.06525751754371686,-0.024500404327588415,-0.056946476400464824,0.10810294502020583,0.09953357311015235,-0.03851717170792577,-0.010841124671498416
C4B,,,,-0.019203217667687754,-0.021795865487185827,0.13563099590811092,
COL2A1,,-0.01319601974812852,,,-0.01238085435433926,0.03352579944083628,0.05600922679863185
GSTM2,0.06454914181545403,-0.004383793581628929,-0.0282883593824561,-0.013345697699940899,-0.030893041813303667,-0.010467491956327405,0.010365949615273984
NLGN1,-0.027450675871090263,-0.020816358499473504,0.04179440622913035,0.03453380399572441,0.02425819903793007,0.035821878924410896,-0.004994882448424189
SCGB3A2,,,,,-0.020330234708938077,0.023689900307281696,0.07102932043040756
LEFTY2,0.04352743437386705,-0.01092965879120431,0.045016053741029544,-0.022232158841226746,-0.020904615834399457,0.022480606227357258,0.08815918406494806
ACE,-0.038645063213616035,-0.07613693742966011,0.06377181682083302,-0.047895545059910956,-0.04463827969613387,-0.05072850242764132,0.030407066347293052
RPH3A,-0.032828188396864647,-0.019615643539118075,-0.030414720402429558,,-0.015441648579889649,-0.04509246275896074,0.026455102420230026
NCAM1,0.036578217763127314,-0.0867437143216439,-0.04460459882195586,0.06482511900627974,0.06633171674807403,-0.04680373649555269,-0.0600043477786721
GIP,,,,-0.024180976503467545,,,
EFNB2,-0.021742307806454836,-0.03543674152008672,-0.0264170530627439,-0.003057312705138895,-0.0452708963822383,-0.0035008721922536825,0.029620208749751523
ICAM5,-0.02359925952192089,0.06953255758301372,0.0047060648329279075,0.20364425869738048,-0.023076394410016493,0.02725936230113835,0.00687097949879072
CCL5,,0.058439710450565445,-0.0517513521237277,-0.06591393842320024,-0.01679611763780701,0.024100343047882427,0.05388646397888525
PSPN,0.06111152993124762,0.020858624349233162,-0.04097866345018508,0.007002438095902244,-0.023114850986199448,0.01773387985846022,-0.018339168975001107
PENK,,0.06492994086125545,0.032150066837883795,,-0.021795859427672933,-0.02315946468863074,-0.07994207907564582
EGF,,0.06783939751989572,0.018528850618728044,0.008052919526601922,-0.022867275282019272,-0.011106974540409357,0.017241446361969875
UTS2B,,-0.015144937921479983,,,,0.041500446364048545,
F10,,-0.017371311549277735,-0.02393426174008653,-0.03630352972107649,,0.03133313991018138,0.010659877557642182
FN1,-0.00547760546696354,0.015399587709709308,0.12321052837312536,0.08938006950441742,-0.03231341482809998,-0.10036899231441923,-0.01858081999616969
FGF2,0.07874178033783709,0.0035982746297987256,-0.057451497998651194,-0.04031632842301471,0.012829704781807073,0.017590434278241904,0.031706809817277776
GDF9,0.052974793390316625,-0.0008045920376649904,,-0.02546442296133379,0.07728396669364297,-0.0373164320443646,-0.036101477263003924
CSF1,0.03374916996491886,0.01873684581085554,0.026748719327729983,-0.05697879378136374,0.009362532643729524,0.10232351117006436,0.02511724957801105
GZMB,-0.02396629145904314,-0.03903104870070443,-0.0315565885365565,-0.02473835836241892,,-0.0009928948098511588,0.029787315713602876
WNT11,,,,0.0660712073087311,,0.007996733936652511,0.022438616000889713
GDNF,-0.029911319757816565,,,0.09863198706936757,-0.014899817095402659,,
FASLG,,,,,,-0.018478394646365363,
SHBG,,-0.027929726478899887,-0.01677938168049641,,-0.012007243482752054,0.02626460083578199,0.017461101448461833
EFNA5,-0.024686114308056395,-0.012789168591398399,-0.04424353291907617,-0.00710243549433091,-0.03044032419637499,0.0683511508611075,0.088452942110222
THBS1,0.0239715687740855,0.024861962785336554,0.00955588678917439,-0.028358372764949364,-0.033422759792502935,-0.03677228844466088,0.02789594522900329
PODXL,0.08928687123774375,-0.1000986144565686,-0.012852644003397895,-0.041337728193301226,-0.048602143037480165,-0.019025899229649406,0.05616659168851545
C5,0.03533149549200628,-0.05159644833540034,0.07688760039526898,0.012118655838557915,-0.029526971677516035,0.045814838918726425,0.0869736978898667
DLK1,,-0.012334946822642082,,0.05683720733864961,,,0.015312253719579848
CXCL5,,-0.007622747100705251,-0.027296940949678487,-0.030571852986699267,,-0.01874867643119814,-0.05599891179327646
BCAN,0.013485426301872676,-0.1145704852581082,-0.07634343225578673,-0.022634152318657355,0.012104108926836828,0.01935255709835389,-0.04538384640213778
RELN,0.018018392238804585,0.07369890056243614,-0.01882428338610205,,-0.02021362375047867,,0.047342336217244214
COL4A3,-0.035158948492824284,-0.08589262324990687,,,-0.01651754509710203,-0.03407215333599318,-0.024941385978272005
GNB3,-0.021079376736731492,-0.00822129005068415,-0.03152360376859452,-0.06912797348078831,0.01528995144617823,0.039066114223102154,-0.04311655292907027
PYY,,,,0.11957011091750677,-0.012195419388505274,-0.032283361073937596,0.08296149041361014
MSTN,,-0.058048693267980594,,,0.03529255114197098,-0.035294447864394,0.09369432903348349
COL18A1,0.058005669374060105,-0.05150806305115169,0.11116654074682854,-0.09733039313744207,-0.0070115771996888425,-0.03774501094794098,0.09910689006958487
FABP5,-0.05768294548603702,0.048468533165920515,0.1300663715872864,-0.09899241592261038,0.07033089510969034,0.07833424620613028,0.012088019822143298
TGFB3,-0.024432752778982356,-0.028964586088106724,0.030983749846929413,0.07674906035994185,0.026196629621195653,-0.052999333035009005,-0.017751598013367884
BSG,0.003957002551060363,-0.005810276685795985,-0.02949593794673241,-0.06951485279653702,0.09360852439449006,0.040826823589401054,0.03681319121026639
TDGF1,,,-0.023365683380777023,,,,
BMP8A,,,,,,-0.022709111545097305,
S100A10,0.054283481244749784,0.06406706264151091,0.1031624664125389,0.0008190581080602329,0.029703230318751318,-0.03814565870514568,-0.050727450078341896
PLAT,0.02363763191823059,-0.010072762263387932,0.0323473952636022,-0.035866369442037575,-0.031192422694688356,0.04183083679180886,0.05297676667822518
SFTPD,,-0.01550686770782149,,,-0.0045487728375934915,-0.011301709534277463,-0.020310946961845346
EPO,,-0.018466768205498113,,-0.015918160898400688,-0.014899818255752715,-0.018751947034013523,
FGF7,-0.006972314722030936,0.03271671993346409,0.022947369295953826,0.029023865797462668,0.004993923664339679,0.05444948182630148,-0.03688941349429697
CGN,0.026565404249529984,0.0005336670466056248,-0.033594415112980246,,-0.01952520931717655,0.06730334611381525,0.021814327645760297
FGF13,-0.051992895385125144,0.012063880412664624,-0.008778796482292817,-0.021616304462325774,-0.02064789348359529,0.023395724508627508,-0.03065569603686114
CXCL13,-0.016031280514689206,0.002807611469837413,,-0.004806350640595475,,,0.1739873286661493
ACTR2,-0.009901556395364362,0.020783585467422275,0.02751954282916263,-0.021282152136992208,-0.014378640477811929,-0.05896217931369735,-0.0082385201410402
SLIT2,-0.017540624724234122,0.07990456036708882,0.007615662925753192,-0.04305792313980234,-0.03809067635491137,0.03224324382577503,0.07034434214950462
LAMA5,-0.00784578763251899,-0.04645597127340027,0.021169221397144947,-0.09928625976556185,0.04427507154736556,-0.02604348889374254,0.012718881777165097
TIMP1,0.05846291993667933,0.029998712252091678,0.1239663391927744,-0.15595205389659367,0.020881459900646403,-0.02716728927969583,-0.005174558271353686
PLTP,0.08286043088518674,0.02228118725329211,0.11070538290063331,-0.07943224106146073,0.07492567658876907,-0.0064201803242035695,0.03890737750881163
TNFSF15,,-0.017209593569379244,,-0.019662472989973877,,-0.04882310051753389,-0.038663828035382194
PRND,,,,-0.06175041911161741,,0.045056166315297685,
NPW,-0.003789481918085756,-0.023977684286471138,,-0.023225203577304614,-0.014587764979429091,0.07094765513047317,0.03680440852073702
SHANK1,,,0.011664568882942995,,-0.016796114997809426,0.043512162570383366,-0.0340819084611556
PTHLH,0.024679531416738405,0.03457523716282152,-0.041837178501431926,-0.05773196595693411,-0.037304387083866894,0.08009312730943015,-0.05358261881014482
SYK,-0.05365247406836058,0.07673635111440523,0.047776248824730076,-0.07183681368447048,-0.04099506659669465,0.07032037967732152,0.004404724739059886
FARP2,-0.001039274227390075,0.00631421641149416,0.012511613791473725,0.08386184779867027,-0.008155358463167292,0.07371949594934804,0.023569147992662513
P4HB,-0.020352160518734095,0.09476889643119693,0.06002887225003292,0.04104938159393188,0.07291481512162885,-0.06077072641658689,-0.012275706011766967
TAC3,-0.022273204018641652,0.039200854424721536,-0.05441131040216364,,-0.033189229635813784,-0.004391636635749436,-0.01988677914090732
C1QA,0.02365324795570399,0.033926696486102775,0.1291553949265543,-0.0973117797547599,-0.0017315971651868081,0.046674871764631115,0.061536116658202036
EDN3,-0.01981931726681268,0.019351059663711534,-0.02610096203058917,,-0.015053562205856469,-0.02094191860807087,0.017006837473029633
AANAT,,-0.015506873038754525,-0.016254533196165245,,-0.01825839909974546,0.0023962688572077774,0.0017590195181618918
GDF15,-0.0016656709566118353,0.08529149587435314,0.049511120563723345,-0.012754757032374983,0.05834238869907378,0.09741351492217244,0.05831640098009008
LRPAP1,0.017530215265082753,0.020080259911041856,0.0867921858702562,-0.0478869225569273,-0.029441415675230738,0.06736057253272033,-0.021402934507925887
LAMA3,-0.025388316796012632,0.006585719016577383,0.021048760842695226,0.08618252965057414,0.015353837783081296,-0.01127015982809137,0.17657173189507033
VCL,0.061549508708029915,0.013696241715520346,0.03492172383649517,0.08553303330402066,-0.026041806082955133,-0.058326955055323704,0.03954354694111446
COL5A2,0.04210679208645194,-0.010838282635865023,0.022652629405811163,0.09187689399965229,0.009236175666223576,-0.024907992156873487,0.050899750273171104
DKK1,,-0.03090034492799024,0.08750884133653683,,,0.10051488744515401,-0.01668188920944081
COMP,,,,0.13193157309812217,,0.015216244864144166,
POMC,,0.047378616957052117,0.039062496788948256,-0.030418780668072624,-0.031923017825127756,0.03561909094346467,0.07788935988334428
CCL13,,,,0.015530116214277963,,,
CD34,0.05887367766716466,-0.04892256228161488,0.03341618855273923,-0.11284312734682464,-0.0392160169405897,0.0009326466649516492,0.06831619284958283
SPON2,-0.028506157622283798,-0.04986304555698332,0.010095649994371162,0.0029140345838405694,0.029101659225484452,0.010871981601645804,0.04120786328856761
THPO,,,-0.024674611108799167,,-0.012380854235820925,0.12001470045378558,-0.029131444905774878
SFRP1,,-0.017690654180694442,0.09894244567163492,-0.01991656816374628,-0.0016101772422862383,-0.025506274847167453,0.10841272487098917
ARPC5,-0.07173134925288203,-0.012180507968909661,0.08578084928265724,-0.12359012192541946,0.00025147036078193,-0.04988080542137759,-0.04026414850141804
VEGFB,0.019462168307922672,0.03812538751114871,-0.038552517822136846,0.01396406333300824,0.05051548802508602,0.07618184070469293,-0.08609859477088226
GDF6,0.022308243539489684,,,,,,
LAMA4,0.031645649954927836,-0.013988188491072315,0.03701669985701157,-0.01319270581155251,-0.036738975775257914,-0.0789156329751133,0.09026892360268594
PLG,,,,,-0.0017692073433400461,,
NPPC,-0.010816790621928042,0.030124445313908493,-0.04292455642656977,,0.038550298312215396,,-0.04082119504653109
HAS2,0.029355143145304186,-0.02856711691970206,0.15343540607932515,0.11363655632929816,-0.015063981754418415,0.021997611389435553,-0.01642205338506446
JAM3,0.06121249963671768,-0.008090401333707016,0.014264556362148411,0.054804037123021634,0.0761254213234879,0.015132627708833358,-0.010988896836917929
MEPE,-0.030956778319480946,0.05549248480585907,-0.007813623430670796,,-0.015407593785233143,-0.025912233258114637,-0.03203767851732425
ALB,,-0.034003236891071244,0.08483218596595322,0.1567504067403062,0.06931400833374866,0.07669326746632807,0.05032836168042072
SAA1,0.053336814957658275,0.011341404074407292,0.09258496388808345,0.09583977333023959,,-0.02596540328849616,0.0707466731929977
SFRP2,,,0.07679240750349732,-0.018252237868290413,-0.023180354533410143,0.09550502010879258,0.04109890372082645
CHAD,0.021569981198069466,0.013696954677948467,,,,,
CXCL8,0.03561623812845451,0.10894207942977116,0.08365650853632858,-0.015894886207223347,0.05135532661616008,0.004542921112357916,-0.016180000615105442
VASP,0.02284938421574387,-0.026967648622988158,-0.0003156771047829379,-0.06527352638651673,-0.00701378989514006,-0.015054895236553923,-0.04909259252383204
PDAP1,-0.03716949002310872,0.02379147031773773,0.02558375610485796,-0.07069603813116344,0.0331041917385837,0.0363983288760858,-0.0458205318767054
VCAM1,-0.0359545217689485,0.013725187916964803,0.13154132890489845,0.08540644704174198,0.03030387180614422,0.07518398061776561,-0.051640457177474286
CALM3,-0.028083463117057176,-0.04485412523587222,-0.08165340963413807,-0.04528782881740126,-0.05247205267231189,0.002763145689424427,-0.0067185016794726335
JAG1,0.03134073085503839,-0.005690629533833728,-0.008049178194730866,-0.009239736308452621,0.04977042044286955,-0.12321821776068709,0.01402296189352883
CFH,0.018475623722092632,-0.02854597644351221,0.04117808516385974,0.0051230939227213685,-0.003972397233091954,0.03266551145297834,0.10132067699386614
VIP,,0.04350571038370137,-0.048798421052881645,,0.002129993835865034,-0.026707531958994193,0.014568932780422535
IL7,,0.026800960513677346,0.009602490300420348,-0.02787242082307046,-0.014899818255752715,0.012187619209155265,0.01611745359052756
IL27,,-0.015144938337199623,,,,0.07543936045923388,-0.020540065167397637
PROS1,0.043169481023047566,0.017928667103675463,0.04227954660212991,0.006155471001779324,-0.06196846256450717,0.07796916192502032,-0.013356345652412827
TGM2,-0.062055542787161834,0.05372550306772055,-0.0223543632680972,-0.001173158448545348,-0.033666812799042566,0.005620563229564915,0.08601944658025641
C4A,,,0.16377166723619624,-0.019203217217395617,-0.013097504336326202,0.03624070501000869,
GPI,-0.04230329005113852,0.07920235883520475,-0.08289295224379258,-0.004608042323031403,0.07259692884422553,-0.0497488766406751,-0.09493399608838314
DLL1,0.036575220525492176,-0.05107950977108117,0.010154193701118726,0.08957674108046976,0.07141971576662197,0.025408112836483303,-0.008108439311729488
DMP1,,,,,,,-0.02209596599905068
DRAXIN,0.013185074531266454,-0.02921703161209668,-0.020745426759544276,0.020149509690855678,0.0553709697005296,0.023778901948040884,0.009573813357255831
PCSK9,,,,-0.005991971653302768,,,
NPTX2,0.03982751618371257,-0.01438617250498444,0.11759471040028953,-0.04031633360960577,0.016050763035245094,0.0008957998508068244,0.030082915622826768
PDYN,-0.02359229344186031,-0.008999952286002177,-0.038842081479580015,,-0.025947298373303587,,0.006498806466784474
RIMS1,0.021299343183709137,-0.02509744971861173,-0.08290783041526696,,-0.04385982431528177,0.032791510085643016,-0.01481182243352808
FGF9,-0.02128162065600942,-0.0032255310295007293,-0.06006724425426535,,-0.02724278385801344,0.044287369298106484,0.0704888091881386
COL4A4,0.0036870326506859884,-0.04318581428269496,,,-0.019379995918961918,0.06426059074095714,-0.03321149558991435
WNT5A,-0.004672588878167667,-0.0278468469401297,-0.003829489077855166,0.00010935358681619318,0.02207434798186021,0.07406431263330966,0.04275213143483178
F12,0.054755155629358836,0.050646766529330416,-0.04187069498960713,0.025963430644645038,-0.054360816272032667,0.02027783342973921,0.05285470940450585
BMP1,-0.026840696594000662,-0.013908750860660592,-0.016946604810180933,-0.030282757466219615,0.0667704220554765,-0.011396680994571943,0.02432952993056286
CORT,-0.02930058830467965,-0.025043826988537264,-0.0011451480519812137,,-0.013547353353329456,,
FAM3C,-0.04278727967131636,-0.029233271074338263,-0.08272849753795652,-0.03022211940595894,0.002634898741179849,0.02465645708527407,-0.0583751143878755
DSC2,0.04298026077320356,-0.011762336030159512,-0.009424126882058615,0.029440062757509117,0.02803889380742869,0.06637158939068032,0.0009485034645614681
IL36B,,,,,,,-0.027932165576881576
BDNF,-0.018047544745894584,0.02236542904098864,-0.0022706118210333395,-0.028527422711180205,-0.013944021731117804,0.0689727348656486,0.009348981463748058
NXPH1,0.010440045916555252,-0.0009333721582886166,-0.025742530956190075,,-0.0036099482096500616,0.04503112330324121,0.060452583335793356
HSPA8,-0.0039103687789561175,-0.006090421304660984,0.014738268573161361,-0.03081134554374598,-0.08989484100850753,-0.018470798337841966,-0.016558876569166138
LAMB3,0.02636002784194656,0.08362535159488274,0.024146861200134134,-0.09149343855952569,-0.06570833852354094,0.08052621107339361,0.02390473655909491
PON2,0.05278089230723335,-0.12558106977344657,0.04080896837604211,-0.003153421582898528,-0.008371403065529437,0.07920687999330295,-0.04094401280292282
CFC1,,,-0.01826953745850248,,,,0.07975452213713399
TF,-0.016770191242093464,0.00722339308355089,0.06934366398697706,0.018898088691204493,-0.023043550244294945,-0.04957632344713253,0.07246072673499857
HLA-E,0.06820472284689598,0.02545371116285513,0.10326204590037234,-0.05324543330038927,0.06224641779667774,0.0228315023687565,0.09407555941052866
OSM,0.038419626350181285,-0.032233266018654394,0.12708809090165243,-0.04147911244358595,0.020296238932408735,0.07822690701600725,-0.02249156326001433
ULBP2,0.006113960042504397,0.07426557473174572,0.023125290890335673,0.005033118468283089,-0.024098763179815748,-0.01363397219578761,-0.015182303290067499
VEGFA,0.0009195238447182862,0.09703578200750683,0.08415276383348276,0.12108781325007334,0.12429869440100816,-0.051131142329343,-0.06388522450586037
TGFA,0.017725080636343614,-0.04676017317245428,0.024417576020773612,-0.03503599347557534,-0.007065132461641535,0.07775008189265037,0.0307650544971098
HLA-C,0.07810965028255036,0.0936899261686277,0.12672800570474607,-0.10423546944277327,0.03418802983634299,0.08916802986305727,0.07681533108165077
CD200,0.014728857881137914,-0.06415273550468478,-0.009360670285381966,-0.06114619212129875,-0.0661093652297831,0.013199844040917263,-0.07998631662423139
BMP2,-0.004477439569796641,0.03438105628543715,0.1158099523603846,0.10899429435035217,0.01255862861810375,0.04054758466957822,-0.02710218181456591
TNFSF13,,,,,,-0.027290428252342458,0.0696492784080241
CSF3,-0.02207805534095591,0.05085865218189554,,-0.030876046013442782,,-0.017633680716648264,-0.03493469343791083
APOA1,-0.040247061551865894,-0.004323566838614239,-0.038842089679184254,-0.039833651133044226,-0.028847822370762857,0.09425898363541348,0.037366970120352415
IL15,,0.06373143994992386,0.08379157636758076,-0.04623404271823028,-0.016933821275535173,0.1039257555654335,0.020796540211256088
FGF16,,,,,,,0.0073880088730152935
IL12A,,-0.022232664394971288,-0.017289351613811347,,-0.020904613471630237,-0.014439288486516894,0.00024145947809296002
ANGPTL1,,0.037843223375877845,0.007680612450865818,-0.03351067636675431,-0.019135871325482463,-0.019240826240106416,-0.0014434827126305143
FBN1,-0.05685825819776423,0.014676203774764543,0.04309559776744612,0.10820488331904551,-0.0517666195515909,0.01204666796926682,0.046008045663177344
CD274,-0.03183114687969645,-0.0004122965519950466,-0.031705490910616294,-0.03293871641621753,-0.020676554557444826,0.04728379363690405,0.02127504580772974
NPPB,-0.01794766249256839,,,,-0.015205858356497052,-0.019021767631388877,
PMCH,,,,,,0.0037182722485611143,0.07035702471654694
MFAP5,,,-0.02053158997842584,0.01704516869001191,,-0.04316117982434349,0.04205103704653807
GDF10,,-0.02561979103745446,-0.04913115896061823,,-0.028665286733626776,0.039874871409727286,0.028864338306286097
COL4A6,0.09451542150747853,0.0455163620624331,,,-0.01256367297655368,0.05903046639433644,0.012885512386431241
TFPI,0.028817985798326538,-0.050632055059559394,0.04486933862481381,-0.11122922073832289,0.021424097986140627,-0.06623739540972487,0.044749134744912586
CNTF,,0.09169585333450139,0.007566238761600244,,0.07894525519764703,,
FGF11,-0.06563648285871013,0.03376680117145117,0.020639646020211354,0.06434251958215699,0.037495365953934726,0.044155954644408565,0.04303432038934068
JAG2,-0.02223323003854242,0.019950143532625166,-0.010841022950283814,0.07568724490850534,-0.02791158068041848,0.016733859665714543,0.040482789451255934
CCL18,,,-0.058852869998200476,-0.006401273805756906,,,
NLGN3,-0.014867395638787837,-0.0547489621926812,-0.043137740430559623,0.0227060814006043,-0.04220002434794742,0.039209564559491275,0.05928395752387072
CNTN2,-0.01294956118827122,-0.05081266962077231,0.07630773604157497,-0.020333143399229613,-0.08125313566827741,0.04110363275077321,0.06417124449359608
FBLN1,-0.026048845480564808,-0.07488476585295854,-0.014153095680777576,0.0027046342244885307,-0.005817015592783505,0.050973846775465646,0.008002152611495311
NTNG2,0.03812007059772175,0.04957041820486876,0.09400831528722028,0.055527426186863335,-0.0024123497332909725,0.049600382808102035,0.07220741149452606
CLEC2B,0.053749147498221954,0.055589571819563005,0.030848208017021896,-0.017058721881390022,-0.014072224574581465,0.047947299855239565,0.026908942881629982
EDA,-0.027402603953158952,-0.032520108994543856,-0.020531579793985167,-0.023611729511528463,-0.026229282211850377,0.09485215525493623,-0.015154718661353513
C1QB,0.015254861252252044,-0.06351771807148139,0.13439479880859562,-0.09767865829479135,0.00841987081256434,0.09692243283103892,0.1001860278062758
PSAP,0.07492031615373762,0.0818313132565451,0.08462854839290847,0.0689910992576018,-0.08057317871064743,0.11286101913409007,0.005932422677405498
APOE,0.1021321037336707,-0.11332857978017885,0.07002379393590312,-0.09718783651657392,-0.05105192848195231,0.09238666608826143,0.03291245622769702
TIMP3,0.020839629640090188,0.00991760293471683,-0.03419437155424532,0.0008381477891495874,-0.07213648497785598,0.013045350117398782,0.06625419413827385
COL8A2,0.030941207807231433,0.010527075298868602,-0.03473604214756882,-0.030150987491287605,0.005126344107337672,0.11574153492812721,0.014614007648009584
PTMA,-0.043272237940524476,-0.044638356360246066,0.1164463774567864,0.004325163740835189,0.06954024474350963,-0.09819889964119119,0.06510822775507141
APOC1,0.004426621287143872,0.07639122211246498,0.025920469777137703,-0.08410525738098734,0.028695979298593337,0.10683109928650503,0.05371719204818225
PF4,,,,,,-0.026312565881931427,-0.021070449616790454
WNT16,0.013168828264510877,-0.013196016432060712,-0.02592633511242154,-0.010581300853916823,,0.043312811589827055,-0.03159570605851541
LAMC3,-0.04121191014337665,-0.0455828445253575,0.04821423830289387,-0.04311235249044302,-0.022950728945321536,-0.001966353725890803,0.06604278288619608
C3,0.022496235417109746,-0.05863348591714639,0.11060515265564932,-0.027833369601756402,-0.018054807858958657,0.08509441756367649,0.00802947530927191
S100B,0.026769910849152537,-0.10950029632540954,-0.0033002157376155576,-0.009671526522861504,-0.08788693902024779,0.048297942099075,0.0001585543453471258
F7,,,,-0.017507133020234048,,,0.05369479972728759
CD5L,,,-0.02575070350324928,,,,
COL6A2,0.056296199103971295,-0.005710657209350207,0.0037235831818789654,-0.015751676142279493,-0.05083002683760796,-0.05682599615177573,0.04987195284557989
MICA,0.036756534355169575,-0.05219885948693949,0.06588768498920529,-0.013451384100134887,0.00048065349449350067,0.024909257710125855,0.009932843033794478
NPPA,0.020933462027881346,0.028025888255287196,-0.017539130037524303,,-0.0027056815479385493,0.1613855533364202,0.01026560244516612
COLQ,0.04076244194289231,-0.016095034172242513,-0.007449521912280431,0.024162683945418234,0.005983490284583276,0.07301052604361766,0.05400044105856033
SLPI,-0.018140711904302782,-0.015901266814930277,0.025604428925155524,0.10294919960697971,-0.04473496204615228,0.04983038589419678,0.043763989611916757
CD59,0.10417671580304741,-0.015811731874074,0.08768995002610028,-0.01566064403396583,-0.06436222456733053,-0.01959683255217165,0.05862026298998485
PDGFD,-0.03555836685704309,-0.029435262051335086,0.07988918868456214,-0.01496306911543701,-0.01294158908837621,0.046450463641079305,0.04694814250586478
FGF12,-0.016046891770708196,-0.10266926284531483,-0.1057525021427176,-0.043057923172104086,0.007949490272032138,0.045777343897798035,-0.02932946217095475
