,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.005190361628355611,,,,,,,,,,,,-0.01289850241216907,,0.07291700852097036,,
BMP1,0.042542575683306334,0.04678258366038629,0.04799250292764685,0.07061492913756241,0.001397180372690949,0.004417664092386594,-0.056795600686649926,-0.02387378199317818,0.14596279789229658,0.04038201544416876,0.036330406877812464,-0.05727129776876903,0.0816278421140233,0.02539692850343627,-0.010878017274163593,0.006852095782312414,0.09122460530609747,0.14173751701407564,0.048231198349158816,0.02515629324024422,0.05644008466609662,0.0038652590076459843,0.07832715870078875,0.10679829848282318,-0.06216325155394401
NDP,0.04685456802954984,0.04302046059554782,0.056003145978638584,-0.033624236394321924,0.05728728362302513,0.03077444494150027,0.04262177126490481,0.0952584281718639,-0.007696028282642788,-0.015395868350542796,-0.01912706308959403,-0.00577657739030808,0.012644346322850372,0.03109879360862788,0.04078447696689767,0.12248527755111074,-0.05484484750151788,0.02318090885018573,0.023217238015762413,0.1878868770965465,0.029910652793851807,-0.04876329609122749,0.09063875657388236,0.02437427013918153,0.08950264086283732
TNFSF18,-0.03703607955737564,0.15630504742855328,0.0352353318696696,0.010023490643427745,,,,-0.00365091873747567,0.06783489664304299,0.0886238701291518,,,,,-0.05132100227570943,,-0.08325954179817281,,,,-0.03755491959316506,,0.03008754788706657,0.017337179726347365,
IL36G,,,,,,,,,,,,,,0.01322349609164855,,,,,,,,,,,
RTN4,-0.0036056289861080334,-0.06986611353617155,0.05627881836938426,-0.022057622268832514,0.0186857011561514,-0.04289652795377152,0.007258230178548823,0.043708281088049146,-0.16849429485835984,0.007364231432419087,0.0020322089174184283,-0.11787992848726268,-0.11346259261561475,-0.025654000014515583,0.022723338167152482,-0.0915059087684512,-0.03837165146172477,-0.08910717746486094,-0.008707358334779172,-0.12304614960858436,-0.06849173439544017,0.04105522454224244,-0.050019160222288576,-0.1819870142419093,0.010551047730403735
HEBP1,-0.00036365031903159734,-0.006255433509651732,0.02765331517267519,-0.03369017917765044,0.0428138903370551,-0.016340173584243046,0.020385882129850617,-0.009339814968233202,0.0760294988166999,-0.04580163709681102,-0.0494641693877347,-0.0007268353204432324,-0.002236281606089708,0.013537469904242129,0.005202935277512863,-0.13155118771699084,0.048184569085967896,-0.02289388735984227,0.10099759331698259,0.11249058607015715,0.08994211820389587,0.003611851606333613,0.1736246341962506,0.032056339327712895,0.06858825653437362
WNT7B,0.024841379904199424,-0.00602301127007785,-0.015640207931430387,0.0028238761407499815,0.04432699514599,0.007485191715154603,-0.06135302970553305,0.05162050974969613,-0.023725686844669778,0.049257412317852314,0.011779734384602879,,0.02150583072729335,0.05739553739637386,0.09586956662122353,-0.06462875200867908,,-0.03285389197649595,-0.027500260156007605,0.08552205441220632,0.07729314838716193,-0.018257861584190488,0.016034924963304,0.03103995486062554,-0.06422742667171301
PTMA,-0.022861764820354243,-0.08170309933079431,-0.02487310096509788,0.030975266894549457,0.060598390923780096,0.005260543567646353,0.009744237321942384,-0.032388508264197036,-0.10991242398416944,-0.013793537831967493,0.045221270611966714,0.09946767911023342,0.2463980715625002,0.00391657456654988,0.025649563742299705,-0.10830026482507527,-0.028615040926310776,-0.06660816515158112,-0.07814489367710958,-0.07966647912823623,-0.0017361094457401319,0.062442817016834073,0.0012038457049131318,0.02382382070995616,-0.01614704334069002
FASLG,-0.0167143446854249,,,,,,,,,,,,,,,,,,,,,,0.03251954919276146,,
