,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04239699871178269,,,,,,,,,,,,-0.010971027322168913,,,0.04958416715446488,,
BMP1,0.012988973944954532,0.12007630326070141,0.056901868284794904,0.0672192273948005,0.08461715643059434,-0.00901725656778028,0.04086479102408787,0.025550079992501643,0.1274888344553265,0.06470258468521467,-0.0010034683155526374,-0.07004466577604833,0.07166544277273013,0.06724509489287522,0.05913998275953277,0.00044773050252898487,0.03454404822235607,0.07529258170351173,-0.08800922516541276,-0.1565579352555344,0.006156095276485021,-0.047950463074357005,0.020459022475192046,0.014754353804568906,0.025710412072975794,0.04111824023432056
NDP,-0.012191637538084653,0.06551744926030975,0.02615137795023678,0.02276728967345226,0.051222814218603356,0.07596758962274422,0.044918214929890586,-0.009992345755866591,0.06406496814436836,-0.01288609397451429,0.058120208681236366,-0.017395773070651346,0.010429094319177339,-0.027362285190411062,0.03278795767776402,0.1246810779323634,-0.0270253223912167,-0.10313652208508405,0.04792223956310224,0.07459987913694732,0.012407233876615976,-0.004077031564899338,0.01359067168958589,0.10667222843558857,0.023146226946848186,0.05767702320496526
TNFSF18,-0.07544710811888661,-0.009087115204210558,-0.007630792713034398,0.013072546758369075,,,,-0.027657298394733,0.02398539645129005,0.011212836412904614,,,,,0.07469927691413833,,0.02011033741915088,,,,0.030109204460238834,,0.01061657785349812,0.0344046405143893,-0.022124534922717036,
IL36G,,,,,,,,,,,,,,0.007917792848613495,,,,,,,,,,,,
RTN4,-0.19679190904488228,0.0987743170017582,0.05880754633954019,-0.07591990017337526,0.05930161069197655,0.038106826424635774,-0.01891446025416577,-0.010260191274340654,-0.06631509088728206,0.020688058815423297,0.12641580708434913,0.24576844681708815,-0.06013613263557928,0.09514082738182274,0.07977032298582794,0.1813714762303733,0.012987372464228111,-0.013219458234133655,0.10372200164399491,0.01700263201870831,0.09951019426644615,0.19116934532855556,-0.025373564566908875,0.07144232772114316,0.21472922536908406,0.07625075974076154
HEBP1,0.016365029557479992,-0.01250734969287957,0.07910433360820555,0.010565130365297222,-0.001622873525854599,-0.01809349196127005,0.03140566806800835,0.009089720427538599,-0.008431513254352796,0.009355711325034394,-0.0314350760604776,-0.05736281221483234,0.0805801620777464,0.013207332884469476,0.00251311828979307,-0.059303610959111096,-0.025439433952287243,0.12500540377446506,0.07826266111600896,0.12671345750860594,0.04193867224605705,0.08562278493231448,0.016449346691282216,0.17749289566936058,0.0160023774383352,0.029638752511239815
WNT7B,-0.07235839917078143,0.16172857920713996,-0.026555574407552185,-0.042204574064455866,0.032444522381085264,0.026512781710597226,0.09407318644031581,0.051950769045232104,-0.09196599581183348,0.02051810175837004,0.10278726143662538,,0.05475637403335614,0.022056165473374745,-0.016470790202359278,-0.013760570545347638,,0.0047355416491652235,-0.006722681654327115,0.034814525963863786,0.10051014541909027,-0.04481812516797378,-0.011069679389352039,0.08830410935318797,0.013564489155578442,-0.04445881844100283
PTMA,-0.11370750940881176,-0.1313409663580321,0.09126933710885196,0.07647685050226105,0.10941231336543224,-0.04688951558457532,-0.035162794908778876,0.07044082147567451,0.03163543595708276,-0.07354320761788259,-0.014937626452938415,-0.270619130222648,0.09441690671675775,0.01383854314999265,-0.04291359611222127,0.11318807652089516,0.004518980203864445,-0.005581838487249069,0.015521303498040586,0.08413257735026491,0.043915597711226356,0.056236209962239034,0.07909216277688969,-0.06873492015194993,-0.18228135536756923,0.007698890274707769
FASLG,-0.04372811793730293,,,,,,,,,,,,,,,,,,,,,,,-0.004424708423260319,,
