,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.08205221182811288,,,,,,,,,,,,-0.028234526883983504,,0.05648367029083396,,
BMP1,0.07350943780422768,0.05607585599240453,0.06789582875153596,0.014465867599816834,-0.06642822343829836,-0.032705728226730235,0.05568596235784509,0.15285639233506845,0.16071709775099716,0.016919836398746144,-0.03134614055756207,0.01749205373185956,0.0747749361528552,0.06590190597740776,0.09053105662499966,0.19923431661112503,0.026139480790779795,0.10466895868449852,0.08601829508904416,0.017759696543488045,0.13774110623026958,0.03822885789679336,0.09494064179702606,0.08237735110116107,-0.09904063760811013
NDP,0.023811390348345084,0.018396535788722235,0.04913918862303441,0.002775026921345955,0.029994353660859268,-0.05177625748885837,-0.0394543585398487,0.02535636215693847,0.03701735700046953,0.023580769757552154,0.041157589952267544,0.06054300869430601,0.06815674912912456,0.055589641908890604,0.036854950738892944,-0.07620935497297783,0.04452999568243842,0.054515953884938205,0.053549380430889734,0.11897495287340841,0.06308412444193391,-0.07796417315833708,0.1207040794688228,0.0790264673981079,-0.020830236604936072
TNFSF18,0.10656696825073321,0.031982397001040205,-0.026106452554617184,0.039100734180912734,,,,0.10324901672246568,0.11747539272913797,-0.0064433204966850245,,,,,0.028078057500960478,,0.09559034923034478,,,,0.010736166940287312,,0.06814303781028114,-0.008193707621165025,
IL36G,,,,,,,,,,,,,,-0.020715164044415108,,,,,,,,,,,
RTN4,0.018401705005618323,-0.07461660603136686,0.0314047726642277,0.007182984532957433,0.014022366428531533,0.025826475636638195,-0.04764663144942481,-0.20811067640364517,-0.16616946839388622,-0.05900380649788624,0.006264249564480919,-0.02170139305536378,-0.0009912480276588662,-0.09922061789133678,-0.05080250724443229,-0.031997107746551984,-0.020834970184291455,-0.05373853447041993,-0.09288156622178138,-0.06084949281397172,-0.1359099298929415,-0.0014011078121438504,-0.019591419648615972,-0.07439055314944303,0.00045126624789620104
HEBP1,-0.02573042266751778,-0.0051734487275792935,0.025059067290181043,-0.024171567216896468,-0.040382742719585196,0.0014971163222890457,0.08247026788736322,0.0873419628252179,0.035614665340704024,-0.027765189328130963,0.010275758524272614,0.016224546179384264,0.021207240787228306,0.08277635992780026,0.00880264502421403,0.06558650633871956,-0.0622630300897052,-0.03374325018912817,0.059413652264426124,0.07932156537465877,0.03586902382470256,-0.006632153112547483,0.1550686914649787,0.07300944897048456,-0.056263781998028124
WNT7B,0.10967065687628069,-0.047735095290529925,-0.007371405511098078,-0.02436811156456788,-0.01229941301607614,-0.0007581810946061339,0.02827633455444489,0.027671949805809205,-0.00529478017009938,0.0248718676986142,0.021961267500605564,,0.017708233105409605,0.02196590359795709,0.007295863970898292,0.09067129186764473,,-0.022443331764585475,0.05470044188775283,0.009673365229675383,0.01860338742725532,-0.02831137388882899,0.05992970694496634,0.08817079770738362,-0.04381223302760051
PTMA,0.00874697838376297,-0.07456531090435592,0.013757199961993451,0.02833379836091316,0.06051361987933435,0.0729737160199909,0.07355066263918139,0.2985316022869311,-0.047571821273600864,-0.0675308094909707,-0.048042492406995624,-0.030175036749048884,0.14091974821225936,0.2500794156163638,0.006924682729538237,-0.17156720289375213,0.04772623267908829,-0.11764365251163027,-0.05896696799922485,-0.10375189125408119,-0.1307240945165569,0.0017062297430084767,-0.1347363191770701,-0.10279147199837897,0.014652228129120152
FASLG,0.0075113497728426515,,,,,,,,,,,,,,,,,,,,,,0.018979968132884363,,
