,ZH1019T1
BMP1,0.06835780428138358
NDP,0.07542159387419926
TNFSF18,0.16071719694709216
RTN4,-0.06328527409080686
HEBP1,-0.06731103724421489
PTMA,-0.06632844903200176
CEACAM1,-0.030603842339149787
PDAP1,-0.04132417544193054
QDPR,-0.03414157182341542
POMC,-0.006089066298958344
VEGFD,-0.04160525301274267
WNT5A,0.0189298807274875
CXCL8,-0.042924776569243255
GRN,0.07044348316412448
MIA,-0.06292164890107466
COL4A4,0.026398508621969286
RARRES2,-0.006547237722659834
FGF7,0.014257605000102376
HBEGF,-0.06211969635558976
PCSK1N,-0.0265596884590163
SFRP1,0.0020385764316689656
MICA,-0.09906490049944115
TG,-0.052508948901021306
ADA,-0.0644816562192222
LAMC3,0.006655602907396766
NGF,0.1448845850972396
TNFSF15,0.10330831806745136
HMGB1,0.05144820666549729
ITGB3BP,-0.07141989756477124
RELN,0.054988330075673574
IL15,0.031153524791134313
BSG,0.07512584218610191
CD34,0.018828582162715504
PLAT,-0.013579503488306912
CKLF,-0.014018887685562368
CD24,0.04934355752588246
HSP90AA1,0.06298935357552622
BMP4,0.09280999487085018
SCGB3A1,0.1096506782068666
IGFBP4,-0.01732637329200593
RSPO4,-0.04081812315242913
ANGPTL2,0.07451511746292744
LRIG2,-0.06497726818526846
ICOSLG,0.050044316734654336
NPPC,0.052003364466661574
LYZ,0.10724660224132375
SPTAN1,-0.008439813453261854
LIPC,0.06275681110870542
COL8A1,-0.06335151460741048
GSTM2,0.03808618877036506
MFGE8,0.0009134027182907373
TGFA,-0.06097517252681873
SLIT2,-0.03399154733037962
PLTP,0.07828603348520642
APOD,-0.052148940423887555
B2M,-0.04052494412147536
OMG,-0.015102946782479124
CXCL10,-0.04099650517927627
NCAN,-0.006887861360760738
TGM2,0.06778889152718585
VEGFC,-0.017005412219695492
NRG4,-0.0034666251777313354
COL9A1,-0.08634200121091833
GDF11,0.005372111161140837
SORBS1,0.018163407279580043
DLL1,-0.02704575631909676
TLN1,-0.04837405783103673
PON2,0.14301447922712737
HPX,-0.042380526518550496
CD70,-0.03535625923182552
HP,0.0183281351831091
CXCL2,-0.03209426344539067
SEMA6A,-0.012777150200012265
IRAK4,-0.011243663736636983
GSTP1,-0.014055084252964636
VCAM1,0.06382836938455334
NXPH3,-0.04376022111259981
MTMR4,-0.04649734029370659
LAMC2,-0.032577716086824096
IL10,-0.006224837529258661
SEMA4D,0.01728503983756479
SEMA6D,0.034563145596401466
CEL,0.04542541593784712
PDCD1LG2,-0.05480282109025581
SPINT1,-0.0234660925833146
CTHRC1,0.06774916279230803
PODXL,-0.09731762566978165
JAM3,-0.0006007367940111168
TGFB2,-0.03399522545219574
COL18A1,-0.05953975906134353
NODAL,0.04779537036166079
INHBB,0.0068782521715377515
ARF4,-0.005219809554474739
CXCL14,-0.06839878659210044
LIF,-0.0050163127660921
IL17B,0.11606363734554029
MATN1,-0.033991614331876016
ADAM28,0.02829366362520629
TCN2,0.018573231288748437
THPO,-0.032577732492458815
CUBN,-0.001953974711242163
TIMP3,-0.06001536698647558
PIGF,0.05876358834500111
CCL5,-0.06440199354709221
GAD1,-0.03580120682785703
COL14A1,0.023756381011320916
HLA-A,0.037056110185517833
ADM,0.00012614903553864106
GNAI2,0.01672048955976993
HDC,-0.03879366048337375
NUCB2,0.02109932315118952
CXCL1,0.01960598032002346
VCAN,-0.017200879289935377
PTPN6,-0.011819651453767998
PTGS2,0.04801474000621327
CD58,0.002520995293549683
MFNG,0.035740361803477616
ICAM1,-0.029412199571313004
PROS1,-0.04452166714680438
CLCF1,-0.03949870075782803
PSAP,0.031296967952847164
EFEMP1,0.0026914634233048585
C1QTNF1,-0.010659034886738977
ALB,0.1280461198459098
EFNA3,0.07578791472121532
DRAXIN,0.028548356056687804
FGF11,0.017445402806158885
CD59,-0.0010978895787515006
COL9A2,0.027458657913494295
DLL3,0.02930342285613343
LIN7C,0.060751353524873535
PSPN,0.08857793795411537
ANGPT1,0.052755301469027224
L1CAM,0.012467518834568116
APOA1,0.08805978217297983
PSEN1,-0.009069678341693439
CALM2,0.08023809313773696
CLEC2B,-0.07028762967927357
NTNG1,-0.03009246976758568
LRIG1,-0.09466356867443705
CPAMD8,0.058663285870408324
GHRL,0.0063634910854933925
MMP2,0.010980885959929704
CSF1,-0.015655986390369737
SEMA4C,-0.03446181012293741
ICAM2,0.059018629701751486
SYTL3,0.01288124295507576
IL1A,-0.09541655272942717
HLA-G,-0.005980474613294685
PGF,0.0068657516932961425
LGALS8,-0.014901899329500071
DKK3,-0.024506413126325486
COL16A1,0.06720539434229174
TPH1,-0.03257766921371862
TNC,-0.011961998199243717
TNFSF9,-0.0330548165015517
CNTN2,-0.001789477134653154
LUM,-0.002263527365268933
BTC,-0.013953482627370272
APOC1,-0.020239551402360764
PKM,0.09112075782451445
TNF,-0.013690084099821165
GNAS,0.12254685420129748
BMP8B,-0.04074018277496029
PTPN11,-0.0023929393594352946
ADAM12,-0.026873097523401192
EPO,0.039278048020348635
CCL2,-0.09605782401426469
DSCAM,0.11358619261772325
ANG,0.023545473160236873
VTN,-0.029077199321410074
VEGFA,0.03967005787559942
F10,-0.03060387371072643
SERPINA1,-0.03246198172835547
VWF,0.06357010989007016
GDNF,0.04189390862990704
VASP,-0.02572725543766658
ADAM15,-0.02427174907049321
OLFM2,-0.09288700536120736
MFAP2,-0.01984052539875432
HLA-C,-0.0038404619820837783
THBS1,-0.07813889965053629
HSPA4,-0.01815765652186691
LMAN1,0.011360833278090399
LYPD3,0.036063320387129214
APOE,0.07044148709956541
ANXA1,-0.07320525660062195
WNT2B,0.018994330081541052
AMH,-0.028908757179771743
GDF10,0.09379876319518927
EFNB3,-0.01909814622009623
LTB,-0.05189234466730758
ANGPT2,-0.042893903921492456
ADAM17,0.011490707081031833
LRPAP1,0.00432012313177748
NID1,-0.011279411870362861
MST1,0.05284025330036014
DCN,0.029090688515766284
COL7A1,0.029320660557277684
CALR,-0.004778100288795438
PIGA,0.08172602176231263
CD200,0.02839107865928087
CDH1,0.015260145979197462
LPL,-0.03892912012730191
SEMA5A,-0.11050344919863068
SEMA7A,0.05093550144497714
SEMA4G,0.1314233764296757
SEMA3B,0.032927112981132774
JAG2,0.0390198468982966
CGN,0.005259959054072353
GDF15,-0.07638262424898999
SEMA4F,0.0010249331911439937
NXPH1,-0.048428695704280475
ARF1,-0.0037090941533758884
