,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.015533294097360562,,,,,,,,,,,-0.03759553159503692,,,0.07003678354632398,,
BMP1,-0.006254772428418951,0.045246479920114276,-0.01995225253785881,-0.02142027396147322,-0.003192939783083675,0.014448503539202748,-0.013872773559888425,0.03451791936819806,0.09525067991724911,0.05580485391790531,-0.05918957358389147,-0.04407770643541985,-0.05862730104142006,-0.12391065419141323,0.06365722912603917,0.016735335314064393,0.12313261755224586,-0.018384884221521812,-0.040246264589559835,0.07348465377356109,-0.05389454082680543,0.10844867452690381,0.026681986441100577,0.08199477900924065,0.023004254569466833
NDP,0.06428127400491042,0.12386901427182764,-0.03883552265983892,0.038617899116553056,0.008200686076569728,0.014788338890202986,0.08247260933093536,-0.04126750229636487,0.009980356209513933,-0.003991365195356164,-0.02936003666545527,-0.04586458889477593,-0.003503113747719545,0.025428180722833017,0.04970704118292741,0.09881114363455618,-0.01695991308855464,0.09538069400033491,0.057985724560144815,0.035497614732310605,-0.00860295402437141,0.05955469802625166,0.1837027921161226,0.06988512416224096,0.06706552308432347
TNFSF18,-0.03656005997852875,-0.048103857679589176,-0.010968433889621742,-0.014442339694485964,,,,-0.026411703985013038,-0.02306647541231299,,,,,0.09177778464834242,,0.0441922685961054,,,,0.014291197807656572,,0.03466262355256467,0.03627348615885705,-0.001402290899203321,
IL36G,,,,,,,,,,,,,0.03605511791244747,,,,,,,,,,,,
RTN4,-0.005852796037632703,-0.08677302324592374,0.02481428962842527,0.02855231725858866,0.015760711864977246,0.018556993492729688,0.04416348172055237,-0.0075446851831428565,-0.07549103587786342,0.062208479232646156,0.1996124200605788,-0.03739386449252686,0.10801458741620723,0.029421988009667287,-0.032997872919728014,0.023969141907403173,-0.03182368066888188,0.0528486976135041,-0.03050805159176373,-0.14339709916625376,0.1617957991100641,0.018061523995031793,-0.039996716778774546,-0.14462428092874785,-0.026942262760401445
HEBP1,0.007187347886589602,0.046756352517708225,-0.011770193735362066,-0.015388142980079964,0.03913410333634058,-0.0204886373386367,0.06197558268763156,-0.007896346141918675,0.022658380292557526,-0.007393903869693547,-0.08567042387518181,0.03470931849676097,0.035043266962647,-0.0832436086393539,0.1657573652799654,-0.09268220664604875,-0.01129870509344539,0.02764073659472864,0.0690999517806257,0.03816180188539566,0.09483963092040257,-0.008324338832509872,0.12877504886818494,0.01964176007995644,0.1148012239722154
WNT7B,0.02987367445881386,-0.07605962892162094,-0.018323447791251196,-0.030735194462785758,-0.01842699373782527,0.013221996165315286,0.05734104981255803,0.02360551583033082,-0.025428195580364098,0.00657492300316528,,0.00017716092855985714,-0.011143791007594127,-0.00798908004742196,0.04441192495490518,,0.04249033616221364,-0.013621817711948848,6.735455057398036e-05,0.014662612503095819,0.0032516013918693332,0.15347984134427847,-0.021276989430757263,0.03527795891006487,0.06294056776023144
PTMA,-0.03082878893350479,-0.11191592612435533,-0.05626647626937308,0.01584650650564421,-0.04374349675459628,0.015354907882392986,-0.06606498237288996,0.07269897227536436,-0.08397575301790726,-0.03895421830522768,-0.24691290221726894,0.021089628050042615,-0.1336974575579972,-0.05024283423342083,-0.05352146778768501,-0.029635158561227365,-0.14561639891190462,-0.005808168711096911,0.02319033820783522,-0.10040046782135843,0.00015965107425317446,-0.05589681490624352,-0.15520095527457858,-0.023892464906272004,0.05579433756291169
FASLG,-0.002421575564236027,,,,,,,,,,,,,,,,,,,,,,-0.02540512312077917,,
