,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL11A1,0.048565004171441446,0.014600564231526354,0.024444671970412966,0.013380588866624705,-0.029409186352594513,-0.0061363700896289305,-0.046083656533704574,,0.10535445548839895,0.06336097816870993,0.0028378380057837035,0.02577633226765247,-0.03895691079955909,,0.09045453054430601,0.18232178888007933,0.03656383970479715
COL5A1,0.02474172795872291,-0.01763228302692464,0.049400059082095056,0.11529205002288032,0.009248789527265528,-0.04521917961654124,0.04272379857390873,0.1717540914249832,0.14850686814486294,-0.07181312741765078,-0.16032513263849793,-0.04398603033165958,-0.06889873100602267,-0.02070235690519564,-0.11889849331186363,-0.01704722689373281,-0.05528787130379824
KISS1,,0.0038025581087003744,,,,,-0.029371528438095783,,,0.05503756267200031,0.1001882363920963,,0.0376283541655156,,,,
MEGF10,0.05976966084952062,0.0366668409225574,0.040206926930367023,-0.07077191549814048,0.014248128700458156,-0.008306000866830669,-0.007447969436625439,-0.12579443513687474,-0.021262002474076162,0.15418812027377224,0.11267789470326971,-0.02017850068465153,0.04634133202451373,0.10642577622120866,0.22715640175413318,0.0632532360417581,0.07519419933526558
CEACAM1,-0.03269920199561086,-0.0019896094007595456,0.00903669450141957,0.04415344851855029,,,,-0.03864063692904077,0.03440093804902186,-0.009152252004692128,0.04098007081356093,-0.040241003061281685,-0.05422696135986423,,0.01459053746104719,,
EFEMP2,0.07423888312092734,-0.059157538765933104,0.005004048979588834,0.10956585786489706,0.011911988665325203,-0.0243121812390148,0.04347386092809106,-0.0577315307000332,0.13474792041135913,0.01509805682548878,-0.04118692108419173,-0.00908560274118699,-0.05230747793626369,0.12242220478636759,0.01342413144990697,0.14728304568629952,0.062024994396684366
IGF1,0.017548422060997715,0.03888690619245532,-0.016747364277213492,0.0320953902595887,-0.04325973547305162,-0.04440144146455808,0.028474063569166094,0.09577377230266287,-0.002170743036296954,0.05669703254314514,0.09501679175903076,0.049152240251705476,0.05172612529943582,-0.001402448329441833,0.09278572879238707,0.09224310876211722,-0.07608909640934383
COL6A3,0.07517085882679428,0.037981630144222164,-0.0014657287027498643,0.08323111677410668,0.017248493670151414,-0.06252503134499417,-0.010629577245709428,0.019541870976665057,0.0875883508125726,0.0046107978584443874,-0.06797083732911205,0.024188636826087323,-0.000738936232281336,0.06162786320817305,-0.084181164851147,0.0533587643455715,-0.005919109686277195
RLN2,,0.009938816342307023,0.008619928837152348,-0.034113865436133484,-0.036885258215827964,-0.04167969056429757,0.03775976982724451,,,0.029408614365551103,,0.06559933684797335,0.0030081347061973124,,0.014341223282017883,0.002600904605013471,
WIF1,-0.04624889384251556,,0.01526971305683723,-0.0008001481776662391,0.045232347609243426,0.007229460087348783,-0.04990686554894265,,,,,,0.004444081472656281,0.00014259941053407498,,0.029355530133916556,0.019951521099451707
IL13,,,,0.03527252246473862,,,0.022922335201986322,,,,,,,,,,
PLAU,0.09064587094422914,0.04831137396634145,-0.053835345523234414,0.1469253198180247,0.007458200154364918,-0.05806617333154467,0.06492474271208863,0.05596190069291854,0.09001318459678338,-0.00903017255540517,0.10538941101667228,0.08457283371854991,-0.013404025027098629,0.01770277776470521,0.05649319026570193,0.09052371399274965,-0.018991364183132763
CXCL12,0.020487306621170053,0.046362123582524874,0.03478419138134028,0.07824723694274202,0.031638410216575714,0.025991570375583008,-0.018173164775448846,-0.06057529421943006,0.11818353261558757,0.002467678309849581,0.02952535159241502,0.04263174996390835,0.07277387673291713,-0.017855480040217045,-0.041425136540526965,-0.11192246659374956,0.03063680897609734
MMP9,0.0546471163475606,0.024721680856237615,-0.003482392002002147,0.14672040374733933,,-0.06567999363186895,-0.05582899267907965,-0.021114324711563884,0.15928748706125656,-0.06507020813109954,-0.0026605598765849082,0.0600144185501736,-0.0012121027290046742,,-0.1298399763969372,-0.1349219176812939,
TNFSF14,-0.0078729637777209,-0.02758089361653594,0.019552903901872466,0.01804294281163191,-0.03563966825898491,-0.03945588136107087,,,0.06734501094885245,-0.007300044119599146,-0.01080392505816141,-0.02022208102048937,0.007030230539520467,-0.004118471590665325,0.014343731922866313,0.023365983078316766,0.06428766389993373
HBEGF,0.005177948852019048,0.03750382376956958,-0.04134640824088736,0.03886141965707879,0.03396282901930593,0.013392715324924188,0.05722362520448253,0.004674085356224814,0.1120244308156531,0.10229384140175908,0.015440370697163244,0.057772899659789934,0.024106213767610855,-0.04339140860458693,-0.12095047420863372,0.08628732444969284,-0.08375667080384672
NUCB2,0.01855840301731709,0.02400590508325302,-0.007813127122319527,0.06258129412109928,-0.002845438509749375,0.03401542045177284,0.03497429422152766,0.012129471527396426,0.03002094848679973,-0.03961778015201959,-0.04629727484890047,-0.050367560114159285,-0.00246347767441985,-0.025379204744723965,0.006469835810848066,-0.07721698035188204,-0.005892459476094982
VCAN,0.06381799283558953,0.0035368399265896856,0.07993120240138471,0.03424047239594198,0.0055684753422989754,-0.018568381775484737,0.025669090318516673,-0.06706085555336214,-0.03142429342596657,0.0016984370235894602,0.12945294818785985,-0.02292786592915266,-0.03650968613786803,0.09408093834591592,-0.20409168798858968,0.004988897913103576,-0.046876816046523107
VEGFC,-0.004676289795191016,0.028104711044301005,0.07437236748680551,-0.032158508446811444,-0.0018266049522122282,-0.030580684104388238,-0.044013001040105235,0.025082826552000708,0.0005503009690895878,0.04664122271868762,0.01825034194720144,-0.02284144066846245,0.04880484108175875,,-0.03628797241661558,0.04976595967698325,
LMAN1,-0.014110912189086692,0.011552489640421116,0.0012515897802585878,0.09742022034885708,0.027794851438752516,0.008791642901283907,0.019404144005926893,0.003915587243701746,0.03775875080503545,-0.053597909662310886,-0.08641599034007204,0.054947089247181745,0.015535082086237014,0.09077001068556163,-0.10283863640087836,-0.07368993597686944,0.014121592637257813
IRAK4,0.15767539051670793,-0.02020630726477967,0.040837486689177645,0.08877146148811435,0.0032551429839241175,0.03794897044404996,-0.019384013445537557,0.001651331685977569,0.14183024723245488,0.11534409693337147,0.07122178478686346,0.012960692949530861,0.02793674384357348,-0.018966975482047073,0.14845293270785903,0.05997639847922865,0.047388009640278714
MICB,0.020195658484570014,0.015447513127602747,-0.01042483986134646,0.06626088023917202,0.028630584328235283,0.0025831335165349507,-0.007433939209990734,-0.12229435302594946,0.10464565166970849,0.02575542942234668,0.038865963780010365,0.020986588213439517,-0.024344444488753683,,0.11759956840057884,0.1163692984924158,0.021891874144048248
COL1A2,0.06404234112161418,-0.04447440126195986,0.004026309812738236,0.13235997997008042,0.032555083046381515,-0.07237705736532822,0.006599099621627166,0.026695612701795463,0.11091602294871114,-0.06647086463504458,-0.07384776664552986,-0.07912235844889468,-0.018906696346546865,0.027156235648734442,-0.20949540164260474,-0.04958154097642729,-0.11986700538089147
ICOSLG,0.03257568964511123,0.0669021141117196,0.0180865296704697,0.018068013311333835,-0.04972470628055695,-0.010325282854446794,-0.026463230223706367,0.06399318731832651,0.03178226593441247,0.1410077920839696,0.128980643152461,0.03306597050502368,0.03263573729135493,-0.07378266305086022,0.10621374960042465,0.014444405421250646,-0.08898402411058151
GNAS,-0.021976927453955082,-0.02337693683268679,0.017794826723993577,-0.021198143198091084,0.013514300650338687,0.08629962560954103,0.0631440333094296,0.09535095157384166,-0.014841215678031951,-0.11509541456704253,-0.022422098245062163,-0.039632822692145755,0.04050335937205424,-0.09279290936254964,0.09598415514165805,-0.09418647386964649,-0.002325337561529595
C4B,,0.04627511954269569,,,,,0.011412475347429512,,,,,0.06664676521134395,-0.039309570096096515,0.11663302686940921,0.0621473298327217,,
COL2A1,0.037201663123036174,,-0.004351534217421157,0.027600851336731198,,,0.020746070815518176,,,0.032737832950629354,0.030041575025548765,,-0.016311685970537164,,-0.05520365988061797,-0.026356996719790055,
GSTM2,0.035517879512554716,0.08760956956313921,0.05721777434104844,-0.005414356626444725,-0.04278346676047467,-0.00815200519175364,0.10020200035433921,-0.05124404580198257,0.060475183183391845,0.02806321962654707,0.13258399616635477,0.07141299218590945,0.05624747003767825,0.009773827937490813,0.07304811787267224,-4.391588648024405e-05,
NLGN1,0.011242143561011457,0.027522326812950627,0.0340489596636289,0.0929670633196193,-0.00355143326333264,0.02795918649032961,0.0008651476020943833,-0.058554411182782075,0.029216572351340217,0.10430548216912537,0.11559239936772402,0.03512191046551013,0.08048189094892548,0.09368341666541652,0.17671998789245502,0.1972826733993184,-0.04174046783122012
SCGB3A2,0.040615567059363235,,,,,,0.04781884420802794,,,0.00334946672923597,0.059068725897936054,,-0.02039897615608136,,0.04306392524279413,0.02959965735379768,
LEFTY2,0.1028695458708243,0.027417844469486072,-0.012446813284551281,0.14003814344291518,-0.007412835988936968,0.0020860844088736435,0.0030062808045614982,,0.11083127171300991,0.008418436086389827,0.02910890815026764,-0.05933642453418467,0.03811024513129182,0.07680561778923466,0.13407259463107543,0.07250187175848655,
ACE,0.07585221594853882,-0.006572397852658194,0.006419865168689073,0.12142049278539499,-0.04703567868365622,0.011402349693019837,-0.019027604740348026,-0.048721959346374515,0.16687012478781854,0.02505878714107891,0.1418618326313169,-0.05647561031604203,0.01397637565451694,,0.018346957369644205,-0.060297703263372554,-0.07013094139541984
RPH3A,0.06523059617404932,-0.014593712065991074,-0.06022023414065833,-0.008108462145098548,0.03328588746984799,0.04017342253823989,0.03802632983188973,,0.07781021158078771,0.09450031978275018,0.16301972111947363,-0.026527536769536227,-0.008652153388325399,-0.007750657042759614,0.10888801269953974,-0.01167565361385086,0.01870236881027654
NCAM1,0.06505060258840438,-0.0339553896212939,0.055523095936084635,-0.06535852191534758,0.001053146573381613,0.009932013215539081,-0.011035858329771222,0.042745289426754075,-0.12047978052025585,0.07182514102010332,0.06209294710283676,-0.03346366981234068,0.018916184577226384,-0.08429156452580377,0.11793630204717638,-0.07311511762275567,-0.06908126931226383
EFNB2,0.05475563395311534,0.04388188506008643,-0.022195324196565985,0.05171921064203613,0.018257731619153745,0.039245485614696755,0.07965934306301208,0.10560697890901653,0.1251169837167325,0.05776962635574765,0.008266989263742301,-0.03822825788436315,-0.007262754107168657,-0.0316213833860305,0.040087361819974895,0.09856991639276538,0.04471256996441854
ICAM5,0.00739788500201271,0.013204875550023998,0.006024376668220338,-0.034542205824097096,-0.03922458421631327,0.10630284241577075,0.0383366161446898,,,0.0639460290572087,0.08734338797591153,,-0.013117175482756488,-0.04034446692211867,0.0697973954799599,-0.030595631579739883,0.06372006347295292
CCL5,0.06464292382231114,0.05338965952810451,0.012929182851801729,0.0695662160152916,0.028657151450257528,0.00928949436856436,0.007108519617800747,-0.07173489726888342,0.038463773545680806,0.06588180523645652,0.004201308068312274,0.04001450357131986,0.01348777426880966,-0.015193706275994654,0.0720941942923087,-0.042678836921234746,
PSPN,-0.019206434458118437,0.004484355529925737,-0.0004837563920725143,0.04695141115528399,-0.009673752206683624,0.0094579532329572,0.04594193023093335,-0.008269243884549457,0.07145707844751249,0.0852594262228293,0.15960969126042754,-0.019496252523550885,0.001308582222405689,-0.010008043212241538,0.18291579335410477,0.08064787619015885,-0.01955297021061744
PENK,0.033880029916463356,-0.023085607171147417,-0.053653952363400835,-0.010414784614206854,-0.02278076148666547,0.11286836425465768,-0.0159633913374182,,,,,0.02454785448576504,0.0237072833129225,0.011358914102035506,0.009108387720871448,-0.06866591630434149,-0.051628443810314575
EGF,0.09415824015897456,0.03904368862394802,0.012488089757559467,0.0002985701849228943,-0.0012728470919988373,-0.09824956763496336,-0.010209212361387021,0.02506353716130072,-0.07941051723029854,-0.00634880517341214,0.0037051872279457894,0.026385158095978446,0.044376375675013915,,0.09446994775799317,0.16048338224481823,-0.0347501358260358
SERPINC1,,,,,,,,,,,0.08661778669203057,,-0.03462021935689635,,,,
UTS2B,-0.0006975709294993292,0.05860187427531522,0.016533253097948238,,0.019214167464811194,,,0.06355711416485998,,,,,,,0.020590273814924127,,
F10,,-0.012654225243845782,-0.04083998054267164,0.028866903030872103,0.06374263215984459,0.0398994063553097,,0.020836994942517423,,,0.007634409647332681,-0.01040171868830505,0.0002640680399940815,-0.028267261283291694,0.07076715755500453,-0.005218807452606966,
FN1,0.05843750493601129,0.031323454085223836,0.032178149965942815,0.1446679933578563,0.023309405158925513,-0.039592682501404027,-0.046501027094244966,-0.04120178553500004,0.23187821684783366,-0.18495445398368704,-0.16432199630189478,-0.09938164238595106,-0.02528480880494063,0.10743761883061338,-0.1969722515550147,-0.11584312087154486,-0.011248621025772256
FGF2,-0.018225635988950058,0.006003141532915708,0.053787299003430974,0.06718250900390728,-0.005623285577809012,-0.024896320106789868,0.08242266024002753,-0.012471128610969277,0.06622294461114467,0.01963944647608869,0.014746756782618074,0.035597408367541196,0.017121371197694996,0.005263932853911364,0.024796676835567157,0.06033179815650001,-0.10859271298906656
GDF9,0.007500964176075651,0.009177501534096084,0.008937172373678755,0.07577702886645189,-0.012130165514724057,,0.05828602521190289,-0.002679838565266161,0.044913784612577626,0.05905003717081662,0.08399207897562345,-0.018862116815300315,0.005202390470475928,,0.16976794965734415,0.06077723290507495,-0.07108854677000641
CSF1,0.05370197068527195,0.03562376890446037,0.030563498182367966,0.06673010101813398,0.0037958051089849137,-0.03342435759863675,0.017514041020245123,0.04271810641868299,0.10618670427925482,0.03972438758331255,0.017624283351914453,0.0860249117442694,-0.127115937139611,-0.05542625627147179,0.12451754996509656,0.10986503704250918,-0.055310121714623024
GZMB,0.020870521245104634,-0.008610267834447896,-0.043732715305613304,,0.01252019127760898,-0.004473338549617295,,,,-0.03967033037803519,-0.014803178471852335,,-0.006295660979462463,,-0.006748787422544974,0.019662570094279793,
WNT11,0.07140412350264139,,,0.05768371605229577,-0.0034601124286548885,,,,,0.04605378832128193,0.06265392323852116,,0.005741491395046668,,0.07240069381541925,0.01725549153780554,
GDNF,-0.05908195102593823,,,,,,0.023430691475647494,-0.026753511932833193,0.03325335010560654,0.03634013669814457,-0.07118765041638263,,0.005754915573138578,,,,0.1799293461793561
FASLG,,,,,,,,,,,,,,,-0.062375460257816435,,
SHBG,-0.028607070402055654,0.11888052607549428,-0.024489760487563145,0.12387674367451056,-0.0011822951551366517,0.03335534064863476,0.016506730531432187,0.0866621812385059,0.050330139422822016,0.02234356805299953,0.10800885488797118,0.0515368688384294,-0.004459045041574889,,0.022454399470173587,0.011058827850550106,
EFNA5,0.03334791997626828,-0.046120633273688774,-0.010102734606440105,-0.04310995285824726,0.0031486650846957584,0.13883614746337383,-0.014100674445678616,0.013580039632788605,-0.0024109023118455224,0.007221399016813221,0.009233028932188877,0.02490816750545332,0.009479681077476916,0.0571684912601389,0.10960472956975634,0.10198036443699016,0.09687617240007486
THBS1,0.04983109975324457,0.056098012108838344,-0.011494888981707047,0.027115868323833413,0.020488325325665555,-0.048820018441220414,-0.020035163136114212,-0.0077349929661871515,0.10117705145382254,0.056542076395769886,-0.008667318430707276,0.02866442960194416,-0.011287765784352897,-0.013339108156112237,-0.26768718176311285,-0.022097662507373907,-0.031173107921078226
PODXL,0.15177273605868127,0.0678066933647933,0.009877286415667342,0.1080870858134689,-0.011647616355320118,0.052894308384290774,0.016334296501503448,0.022498557409575126,0.03363527696532033,0.021064637547107856,0.07896528884410982,-0.020824275540956918,0.017868288382757527,0.018814058632304096,0.11075279852832523,0.1537537759745436,-0.013559428065654331
LCN2,,,,,,,,,,-0.028391831705633027,-0.06244470512747351,,,,,,
C5,-0.014212184649088624,-0.05548794744819316,-0.02513045584654074,0.07706080089889732,0.01783341064870519,0.033219915266886786,0.022040424594112127,0.06264852604548421,0.10955555188188094,0.06989830404823465,0.07012442016212997,0.06515593253244685,-0.035685145038674995,-0.04912970012299337,0.1300125523212821,0.11258392496983852,0.03806398157287397
DLK1,,,-0.0347077736606977,,,,,,,,,,,,,-0.10568691582160207,
CXCL5,-0.010977708912167806,-0.03946621105163934,0.041137397875374244,-0.04422628040908666,0.0022123082432781134,0.08241720687467921,,,,-0.03998332767055237,-0.1227481235195322,-0.027670394591766727,-0.01791858499829324,,0.017215180387112197,-0.0036997537956589307,-0.004843293130708348
BCAN,0.14404110236796477,0.05226124095894778,0.08044541931186844,0.09973827812126804,-0.0030614317085098717,0.03891975623032268,-2.7448254015204028e-05,0.006560941733729179,0.1864679901953859,0.1361359894636854,0.2789910471314359,-0.017326368288426038,0.04187732189056298,0.07102499325154904,0.24520723555682467,0.07202363630937327,-0.13584490949114508
RELN,0.08027326439487313,0.02998353008912539,-0.01408189247582129,0.025606993202429318,-0.0011084830470926754,0.02991235507078843,0.007547760859469848,0.05257466002936833,,,,-0.027209938076547015,-0.039736321464412035,-0.09730608495745667,,-0.018458727915610092,-0.01465959947077466
COL4A3,0.11236448847989569,-0.03894932263086927,0.02468628073243993,,0.03582283950239142,,0.03358328560080086,,,,-0.039428691074596636,0.019822772600390844,-0.056970193319270945,,-0.006093580045011652,0.01273135258028941,
GNB3,0.02384644125582711,-0.0027391459985285646,-0.0410757545685915,0.05540719026770767,0.06065761541460343,0.05256255286834029,0.025134033067970175,0.04805112058843839,0.1360342009983088,0.1257208183427269,0.127521804050751,-0.006826739383615229,-0.019567851759245334,,0.06761334526417952,0.04602958516578897,
PYY,,,,,,,0.018466392113892775,,,-0.030379485069700413,0.007056115911080428,,,,0.08963235642931947,0.12033410754961255,
MSTN,0.05495612827646413,0.042649349789853463,0.0599031908734057,0.09037644731200385,0.025746200648725744,,0.04847646365905491,-0.01341758091692445,0.13669470884507065,0.04935191744176953,0.014070482195388622,0.05358002102217957,0.04809243834009993,,0.10132765639837613,0.010922770489496298,0.0028532508431406206
COL18A1,0.09727262846006998,0.051876363873437976,0.034623912377263456,0.11939116230761573,0.012810120713361815,-0.050569961111215964,0.016453996677350122,-0.079780042086829,0.1261817758889438,-0.0022102400720186645,-0.11530546764590331,-0.019102184560203492,-0.05856461275667824,0.10276206157685643,-0.10982755358780134,-0.05627169220305749,0.03063490365498752
FABP5,0.09047217987267966,-0.020833926100509274,-0.007008313204409114,0.0791181423990096,-0.008520966440129656,-0.06710639821971133,0.06618167284953996,0.07230733081868825,0.051555928662468754,0.045445077936369094,0.1837031018250085,0.08179893156112657,0.05365663926243303,0.015635578996297726,0.1280032233251578,0.2165653507862082,0.029712541642681993
TGFB3,0.04618045334808945,0.023816652131644387,0.034724158556229,0.04145331553325554,0.02514686003941241,-0.015712274828118763,0.027905857333451668,0.05838009535060957,0.10894521038407182,0.006619614595759977,0.1345594546505203,0.06168609501978325,0.035190771611532126,0.023573688323749373,-0.038068124367388684,0.03426545629518078,-0.04990789322276998
BSG,0.07101060694887731,-0.03595813954591091,0.00866247146808581,0.0868992339863351,0.01525354305247181,0.10201921120996939,0.06520727169198408,-0.08598909684256303,0.2183180860114676,0.0781246083324931,-0.01765264867386388,-0.02008557245952363,-0.10434654541305215,0.0502492652514563,0.13034154801944947,0.11043169580787561,-0.005287050473244511
TDGF1,,,,,-0.049936649417248354,0.06919997352642318,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,0.011910649068108386,,
S100A10,-0.08905192940780099,-0.04039206276129895,-0.015344446391167738,0.12854416233601706,-0.01307207401764859,-0.08442667476733398,0.047614293945923473,-0.005443775501466717,0.22004575500000728,-0.07679987712158312,-0.13344622339474094,0.028390378920407803,-0.055052960698066054,0.1004308125095402,0.06800815629639063,0.046178300824447925,0.010080514166644678
PLAT,0.12233422394160927,0.02475706774540883,-0.006292270327205723,0.1161271862697409,0.02683069895332225,0.053689545993598056,0.05358465653502216,-0.021898525183833322,0.15153818029506588,0.10082988541800697,0.16666118445277847,0.053994937739737466,-0.03465803070140613,0.08253963325857765,0.020783825443803142,0.06192694124539543,-0.07384899628514408
SFTPD,-0.006153755493407874,0.02599107901848445,-0.01569464256173212,,-0.025347675828183112,,0.01754716083589361,-0.0013848967564397095,0.10313877019275947,0.06184679204399196,0.06655008807938702,0.03171839321526365,0.07409898813240323,0.07380861377283082,0.09671105011035017,0.013560771167491421,0.010312921894601099
EPO,0.004931806013696022,,0.022322683003870268,,,,0.05767097734835905,0.05354693806374205,0.10935504866160198,-0.016771978231483558,-0.002345873609379256,,0.025520850342049754,,0.008615183767653257,,
FGF7,,0.004611483985347838,-0.03768353369561609,0.05200871438324469,-0.03385722800882585,0.010520544369774685,0.026700834075835057,-0.005169762139728863,0.060781887138928244,0.1117709013414364,0.03499233964452657,-0.027519218448916652,0.11872291714023618,0.003578501017331365,0.14891357753294862,0.055973483356511665,-0.015157474969166283
CGN,0.03604824520176252,-0.05973630248536071,0.021797038037085204,0.012071022147160364,-0.009600635414653972,0.03569656487698329,0.01304611848157464,0.1143340330902294,0.13272234151433807,0.019754232649649144,0.15033579960306026,0.04647648709847246,-0.021050318033239077,0.061572447664120865,0.04856077169353273,0.08545102481989847,0.02342212982595524
FGF13,-0.01959756888258887,0.0387896662519743,-0.020670604838956746,-0.0677770585885859,0.002137485303730285,0.025579763657388024,-0.01659727288677557,,,0.09556522239928313,0.09961978497900366,0.0439931079047342,0.056015519045224,0.026869860672266002,0.04401472370692689,-0.025285769522385326,0.0243440965388214
CXCL13,,-0.0032426511187985075,0.002956759079592939,,,,,,,0.04919857998187101,-0.028370661968383375,,0.04212568059413588,,,0.07426166194618967,
ACTR2,0.05060390933495367,-0.014341056968974301,0.0012886847818400066,0.10613637092462289,0.04242874092433401,-0.02153179063086348,0.007306721749384255,-0.0510358470178414,-0.05787929497092602,-0.16494806199768677,-0.13745131812203965,0.020557985919784808,-0.024394601890390742,0.02940286604235755,-0.20820994180732114,-0.12910003024829247,0.06297634633300436
SLIT2,-0.026255798844108006,-0.026596065579308756,-0.025221100560137898,0.052950529201371915,-0.0021227057906441226,0.12718647648249912,0.03400632731157304,-0.05468784623468601,0.03511530461000799,0.09407453113237987,0.10078595376129633,0.0027076068665647405,0.019840375621613587,0.03063362701970822,-0.07562917070397239,0.06817880987071227,0.03512193679468162
LAMA5,0.055514921156084245,0.03799353879805358,0.05694959012600983,0.08363234314897282,0.008481128551859106,0.00545969490145299,0.06500903914030186,0.014734176392685627,0.18707489341661476,-0.04951719481250468,-0.06643537958017055,-0.03688851463277453,-0.049721908803344164,0.050704277010686846,0.02202556608255704,0.11315744916260398,0.0071518381514019255
TIMP1,0.021441291465669633,0.0326257014431505,0.00814458957219836,0.16602942860604808,0.0035263766542275973,-0.04554418213065763,-0.015167003075529914,0.021188677111036506,0.16495079587424008,-0.13380855167837735,-0.25653685423812855,-0.02765133241811202,-0.06418582774264968,0.025521576624866607,-0.08977554527101841,-0.037923176062010636,0.04094138325731492
PLTP,0.08831693885157571,-0.00379631085102815,-0.019126277480360523,0.100458312936423,0.012325891933990552,-0.03931780135897648,0.028102307249354558,-0.026934336122887953,0.020764546370065983,-0.016383812545450155,-0.024330715125568506,0.06199082888067831,-0.05075782723250507,0.047794131305981286,0.013579848059104083,-0.017064879522434396,0.06153955645972173
TNFSF15,,,-0.03313496654658146,,,,,-0.10837274653195116,0.042565430847717266,0.010789957622169433,,,-0.033194520690281046,,-0.0256724470119704,0.013863048352126624,
PRND,0.021281884966677607,,,0.020182311057208687,,,,0.03391674315409258,0.0034537132496739735,,,,,,0.026983166433127627,,
NPW,,,0.004727855789173401,,,,0.02395126049241765,0.0008832550132943526,0.04131348428531332,-0.006347690494571182,0.04936437731721069,0.042517907380021064,-0.04303501771814789,,0.001027132059465933,0.05946985399434706,0.03727482257677918
