,UKF248
BMP1,0.0010869134978120573
NDP,0.00212339879676787
TNFSF18,0.04784452280574256
RTN4,0.02242484169684988
HEBP1,0.05204740899080508
WNT7B,-0.024060934034374978
PTMA,-0.04934792073877171
CEACAM1,-0.024380318992634695
PDAP1,0.011260685789620046
QDPR,0.04492916093533695
POMC,0.04412071104413391
CCL18,-0.007900206090870646
VEGFD,-0.030424344213237236
TNFSF13,-0.022959186454787752
WNT5A,-0.023668392688211134
CXCL8,-0.024978962173737126
GRN,0.006922364230221894
MIA,0.011768993257935156
COL4A4,0.029609318489506358
TAC1,-0.05891841916379535
RARRES2,0.03680256498402036
HBEGF,-0.04032679679149902
PI3,-0.03200768269210965
PCSK1N,0.012623333556363673
SFRP1,0.05673120976160665
MICA,0.07007373857281476
TG,-0.017349206187452747
ADA,-0.004500532189610755
LAMC3,0.04048872836999671
CCL7,0.016048663698667677
NGF,-0.03322719039676222
HMGB1,-0.02784721289980413
ITGB3BP,0.007505388455519831
AANAT,0.0222322869119504
RELN,0.023861930330896924
IL15,0.009682297226735722
BSG,0.015620260608245826
ADAMTS3,-0.010052380668736916
CD34,0.02918629319563492
PLAT,0.01826624792070892
CKLF,0.011881137777993163
CD24,0.047495578396829406
HSP90AA1,-0.018547490200705178
BMP4,-0.009016971090485656
SCGB3A1,-0.019352445019699262
IGFBP4,0.044136097463902374
LEFTY2,-0.029819688169409907
PF4,-0.020075055186113598
ANGPTL2,0.03184826073471513
LRIG2,0.03911244991184278
ICOSLG,0.03511508310310221
WIF1,0.0022686956857445946
NPPC,0.036810073655251664
LYZ,-0.015407686851775506
SPTAN1,0.018310788378189113
LIPC,-0.02457714417150479
COL8A1,0.028154916813109627
GSTM2,-0.009079862802064995
SPX,0.013959783794020277
MFGE8,0.012610694315288799
TGFA,0.01896253576678655
SLIT2,-0.00391591198185864
PLTP,0.0306412229354199
APOD,0.0765249728008134
B2M,0.07265003069211994
OMG,0.028806215033344556
CXCL3,-0.020022088769292228
CXCL10,0.017898639870599798
RSPO3,0.052395005028213405
CORT,-0.025781402591507734
NCAN,0.03326386523235043
PRG4,0.03126447956364262
ZG16B,-0.02683600030154613
TGM2,0.05969747885818505
VEGFC,0.038595421295637596
WNT6,-0.031224745337281812
NRG4,-0.01782428306219543
PMCH,0.04836152667049642
COL9A1,-0.02496902926961359
GDF11,-0.03106680917518664
SORBS1,-0.046636289121189715
DLL1,0.02782367737852164
TLN1,0.042215603670988096
COL2A1,0.0423083341110104
PON2,0.02347762460502567
ICAM5,-0.010167674839405286
HPX,0.011458594949291932
SFRP2,0.08208207993182755
CD70,-0.009118254297198362
HP,0.009592789290118815
CXCL2,0.00480943929298385
NPPB,-0.024966527094283177
CCK,-0.008067023122420898
SEMA6A,-0.012250913920527035
IRAK4,0.03229418988146275
GSTP1,-0.0017058062222508929
VCAM1,0.034327006496248265
NXPH3,0.018239448785077057
MTMR4,0.06125632003138343
LAMC2,0.015479031037174282
IL10,-0.03251997451795028
SEMA4D,0.032558405829613675
TRH,0.0052098251254105825
SEMA6D,-0.04897057770410566
PDCD1LG2,0.06313028678685118
SPINT1,-0.005460248725699416
CTHRC1,0.053478648523638865
PODXL,0.0006252967040853382
JAM3,0.02034696844751735
TGFB2,0.012314295454479807
COL18A1,0.046119613656202284
NODAL,0.0687456861187308
INHBB,0.005206523015429653
LCN1,-0.019596117599140043
ARF4,0.060039855588301334
CXCL14,-0.017809187942100263
LIF,0.014022836894652797
MMP1,0.05128889985000645
MATN1,0.08080696087225758
ADAM28,0.02171138650035342
TCN2,0.052741122995481345
THPO,0.0887790355034014
CUBN,0.013948558902155555
TIMP3,0.0664955261227563
PIGF,0.010877345181951846
CRH,-0.022959184851906303
BDNF,-0.03938490963330622
CCL5,0.03352921961019334
GAD1,0.051541090441449285
COL14A1,0.07892722741618724
HLA-A,0.07541076519070998
CD5L,-0.022959182195703497
FGF18,-0.020773910152143513
ADM,-0.014098008943970662
CCL15,0.035948667128454966
GNAI2,0.035982034784180245
COL11A1,0.07096266000363063
NUCB2,-0.02236734507908638
CXCL1,-0.009099553721414426
VCAN,0.005780758933050484
MMP7,0.024692384106700407
PTPN6,0.026342293682916972
PTGS2,-0.010361190708129128
XCL1,0.05751829799852339
CD58,-0.024569962314432384
TNFSF14,-0.025350444554289146
CNTN4,-0.02049168069815175
INSL3,0.08385229283683499
MFNG,0.010017552023681642
ICAM1,0.035030410301041356
PROS1,0.005050649996402391
CLCF1,0.0007930184445163928
PSAP,0.041211821457476025
EFEMP1,0.0314986329913239
C1QTNF1,0.04288206422274144
ALB,0.016927773356578933
EFNA3,0.002045920775033549
DRAXIN,-0.031279309143704255
RAET1L,0.06280133977107488
NPTX2,-0.03992034079409017
FGF11,0.011227691198954793
CD59,0.04673678495613648
COL9A2,0.05081159001803564
DLL3,0.04093475493035696
LIN7C,0.007727770760642933
GDF7,-0.03295731637316637
PSPN,0.042475401982290446
ANGPT1,-0.0315482717451904
PNOC,0.0038950956760587744
L1CAM,0.028545957389797514
APOA1,-0.012068320608843257
PSEN1,-0.03203083500621667
CALM2,-0.006150365273732869
CLEC2B,0.07262488738441535
NTNG1,-0.03184551960983508
LRIG1,-0.029570425251834512
CPAMD8,-0.014954852157086635
GHRL,0.09293624803306659
NPY,0.022625772963188816
MMP2,0.05397082900561963
PPY,0.054588618742649635
ALKAL2,-0.0004204772158460046
CSF1,0.05817257537587094
SEMA4C,0.00801362478784519
ICAM2,0.014371661722072928
SYTL3,-0.006718844472336077
IL1A,-0.011864008864388475
HLA-G,-0.02701647832854006
PGF,0.0412062685849107
LGALS8,-0.007433346328270587
DKK3,0.007539597537615881
COL16A1,0.08574138031352574
TPH1,-0.01983695637457097
TNC,0.04545503432087719
TNFSF9,0.01611359546151432
CNTN2,0.048368863046158964
F7,-0.019352445987308613
LUM,0.05087259881413792
BTC,0.02086578177218375
APOC1,-0.011645023751124129
PKM,0.007649720207488391
TNF,0.027367400355475965
GNAS,-0.06502518667868637
BMP8B,0.01594866984081309
LIPH,-0.0018968147455763178
CCL28,-0.0033510870570521113
PTPN11,-0.00048114325973424617
ADAM12,0.06573857283474525
EPO,-0.026654413099033287
EDN3,0.11188803502303075
CCL2,0.06040027637698548
DSCAM,0.03891468539907291
GPHA2,0.008259066314275981
ANG,-0.03657781681906869
FBLN2,0.10016341705218743
VTN,0.10113949347693196
VEGFA,-0.07332627304298543
SERPINA1,-0.008844584906207122
VWF,0.017525722101081942
GDNF,-0.03106610295831124
VASP,0.00905501314597887
ADAM15,0.035139353427402875
WNT2,-0.03469990165540272
OLFM2,0.021057050124279716
MFAP2,0.06034290899063845
HLA-C,0.021402031727605686
THBS1,0.04005480545635338
HSPA4,0.01375615254425127
LMAN1,-0.026943566331716524
LYPD3,-0.030262044365105906
APOE,0.05036703151024913
SOSTDC1,-0.03685082872130029
ANXA1,0.04532763898009142
WNT2B,-0.02064894832924234
AMH,0.00034204371074947045
GDF10,0.08219724313027191
EFNB3,-0.02563452475312396
LTB,-0.021937333086972585
ANGPT2,0.014443639304545518
ADAM17,-0.008901244314708323
LRPAP1,-0.0035694429927733673
NID1,0.021234361472649715
MST1,-0.006602219044541116
DCN,0.06522804423327087
COL7A1,0.06251943994141865
CALR,-0.00016317347260602915
PIGA,-0.034225442419811264
