,ZH1019T1
BMP1,0.02568895747220662
NDP,-0.06399619694266549
TNFSF18,-0.049575731357383336
RTN4,0.018247756192924357
HEBP1,0.032781080523309476
PTMA,0.060356071118019404
CEACAM1,-0.034860152858362824
PDAP1,-0.02311287163607531
QDPR,-0.01288815729488428
POMC,-0.020420996189925232
VEGFD,0.0925817666800889
WNT5A,0.04054782697184984
CXCL8,0.09627430997874017
GRN,0.06903916574371521
MIA,0.12347815544049932
COL4A4,-0.03710856701850065
RARRES2,-0.05748805126817923
FGF7,-0.07468503559237291
HBEGF,0.0073892093706548695
PCSK1N,0.012788286954855977
SFRP1,0.07868634898183459
MICA,0.057125526510014756
TG,-0.061690120851308344
ADA,0.06577067720218172
LAMC3,0.04818891677120499
NGF,-0.010729706813844378
TNFSF15,0.07914946341399139
HMGB1,0.03257833181956644
ITGB3BP,0.12937951057356747
RELN,0.0018553662814815037
IL15,0.022204496129080986
BSG,0.0031009040209028947
CD34,0.03276007619772156
PLAT,0.004595913154345701
CKLF,0.08363609220851737
CD24,-0.06375731581468906
HSP90AA1,-0.10429770121914583
BMP4,0.07757658229194953
SCGB3A1,0.028915185587247875
IGFBP4,0.02049329731533657
RSPO4,0.0355596166760117
ANGPTL2,0.09757482421627632
LRIG2,-0.028235351190014364
ICOSLG,0.11294119587872346
NPPC,-0.05621278163489896
LYZ,0.10452565477625597
SPTAN1,-0.02640016319635343
LIPC,0.025363124984427055
COL8A1,0.07251535604752439
GSTM2,0.0026870055731641456
MFGE8,0.044050927781820196
TGFA,0.034561267122042064
SLIT2,0.05822260217738245
PLTP,-0.08309710832600989
APOD,0.0239302672486408
B2M,0.10763748376889912
OMG,0.0019473583233753976
CXCL10,0.02884588720237807
NCAN,0.105407357141352
TGM2,-0.023660926300591287
VEGFC,0.042185415014575844
NRG4,0.01627587060596946
COL9A1,-0.01202469629714498
GDF11,0.010802384254958584
SORBS1,-0.06568525440239825
DLL1,0.11137173705490423
TLN1,-0.039973838412559505
PON2,-0.018337527060632176
HPX,0.03608332354384643
CD70,-0.040273524731390974
HP,0.005621465254826615
CXCL2,-0.03655785823179636
SEMA6A,-0.036946695789747075
IRAK4,-0.027125272274922077
GSTP1,0.0013908307600145448
VCAM1,-0.015665174574646168
NXPH3,-0.05985480933634492
MTMR4,-0.07044643294137047
LAMC2,0.1167970193969524
IL10,-0.01659407650562509
SEMA4D,-0.023786746688574154
SEMA6D,-0.013935715037567348
CEL,-0.03208960010541119
PDCD1LG2,-0.06498546346971414
SPINT1,-0.02841929139543797
CTHRC1,0.0683397607065977
PODXL,0.00878113410083524
JAM3,-0.04425608340897069
TGFB2,-0.10444890986102735
COL18A1,-0.011342498345056438
NODAL,0.02534765250829307
INHBB,0.07586524648931374
ARF4,0.013638840574657803
CXCL14,0.03947305602565293
LIF,-0.0033693412500457134
IL17B,0.07613938709466243
MATN1,0.013738570270250751
ADAM28,-0.009512243433450078
TCN2,-0.009811337362584938
THPO,-0.01116969619990938
CUBN,0.10716063554105476
TIMP3,0.015052514267261277
PIGF,0.01799261173002966
CCL5,0.06823263486111955
GAD1,-0.04078035459411633
COL14A1,-0.05307084604130623
HLA-A,0.04871229027733732
ADM,-0.06708706033496742
GNAI2,-0.08452228318301638
HDC,0.043271182987804795
NUCB2,0.04145435019929819
CXCL1,0.1689863681868937
VCAN,-0.06446768252278419
PTPN6,0.09990099641956612
PTGS2,-0.07035494414907024
CD58,-0.03695175830195633
MFNG,0.08800609943580523
ICAM1,0.2296916470635452
PROS1,0.044702752693617315
CLCF1,0.11240070560850648
PSAP,-0.09347328544278319
EFEMP1,-0.07189335279219387
C1QTNF1,-0.08677360588164497
ALB,-0.049575718085208796
EFNA3,-0.1462322307504371
DRAXIN,0.042487259248040456
FGF11,-0.13700204980365568
CD59,0.021500300655434332
COL9A2,0.08214583414420172
DLL3,0.10929563917854258
LIN7C,0.04837838488241048
PSPN,0.027449413002231
ANGPT1,-0.04854420442660389
L1CAM,-0.05849816312592551
