,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07948479028862028,,,,,,,,,,,,0.03992383698928925,,0.05245651682847441,
BMP1,0.05634726246363476,-0.02159784472501079,0.05891900503114391,-0.014474747545341273,0.07199249878718247,0.030849707390914742,-0.0434211601248259,0.005048588853784759,0.002128351676084564,0.00872776358832594,-0.0010822551532646328,0.007029489876791314,0.12302415591161364,-0.00024457651501236314,0.06867936358637489,0.04702722687113549,0.05020608636436004,0.10862016043387397,0.09330609818622239,0.02591151693333962,0.007758723705360958,0.057428669487508195,0.04831746416648906,0.05822142387409585
NDP,0.04369212079392551,0.01570891063121469,0.012023656476841855,0.04887875376494888,0.009884701206653985,-0.03217738867051606,0.0906436762317614,0.0017708397568407554,0.05054181097653777,0.014408260565824508,0.01743619108793245,-0.05991408965967522,0.03661771135607248,0.012974422316524048,0.11226433431855035,0.08190722580713561,0.002675810803660571,0.03299968258871946,0.0962017432274395,0.13593960849384773,0.019270912654895236,-0.020056737991310435,0.16515409568881137,0.08788464995312216
TNFSF18,0.13522717150451974,0.019701200300588837,0.012408987909836999,-0.019953766443740917,,,,-0.02924469021635879,-0.004648670912725967,0.033757008318576184,,,,,0.24778916800452258,,0.0340724842957623,,,,0.03289741859633797,,-0.0005532982829588359,0.01210904680049329
IL36G,,,,,,,,,,,,,,0.03387422405618131,,,,,,,,,,
RTN4,0.01842242082722636,0.014755760745616943,0.04735429785952914,0.07181665218243943,-0.009050396222003354,0.03893403677407507,0.11411062977580207,0.07331303235436135,0.004854029757000973,0.08149689578065623,0.017465836442001604,0.13414715246058884,-0.0371827125247753,-0.027672393870382006,-0.04755395601714454,-0.11282466073215716,-0.04607147701101379,-0.06313962425091878,-0.05700406560150327,-0.05153137203725863,-0.07549499767087521,0.04115392166285056,-0.010671370679075021,-0.09935758736099454
HEBP1,-0.03158076879822944,-0.015015877667818188,0.022449647558882305,-0.051867215347984386,0.07091903792150936,0.01402076935206578,-0.0068400511012030926,0.045476660791071676,0.012382867767887431,-0.01640893916857907,0.013070915902252832,-0.007542770522526668,0.0022022053234875562,0.07034997533532461,0.07193746905606527,-0.045613427767496995,-0.014358816141741731,-0.0072949585754520175,0.07076583016539176,0.0901874422027201,-0.049736809072307514,0.04190122267367335,0.1381839903977109,0.0014551353348077527
WNT7B,-0.009906442866304425,0.13539946169239583,-0.035605231411890065,0.07593220833601608,0.00022263105888264395,-0.005467962676638237,0.02572536553654362,0.029925198773521004,0.07511274015358294,0.0824904235781587,0.050877798191241094,,0.054355221404064145,-0.03898470810581433,-0.004532881724508621,-0.08654258076285137,,-0.06397006057009422,0.004027493962482523,-0.0014215722670626164,0.00719432030288795,0.11340202255394766,0.06969887027099396,0.0877650215743903
PTMA,0.021388766655048345,0.017198615168132165,0.057996941554257685,0.013387603860335637,-0.040381393709873495,0.021171301779592314,-0.09723953062844407,-0.053373034107649146,-0.04196838943825703,-0.046909624830527824,-0.04220745998057683,-0.0830222677397119,0.12648160215990847,0.0013613474421442753,0.009685095707473784,0.0032844461731642662,0.048426228816896275,-0.1265962297542715,-0.03879074677891975,-0.08630279546996174,-0.12336677777678084,0.011660799270810991,-0.13682177305844934,-0.030052443698582905
FASLG,-0.007599303413459553,,,,,,,,,,,,,,,,,,,,,,0.055867156441166695,
