,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WIF1,0.00339260681882782,,-0.003628868784099471,-0.07787769233513916,-0.036272978240021354,0.10185381614184796,0.026525277206568474,,,,,,-0.06403632144543435,-0.0613093289746599,,0.08317742431021038,-0.04712225440176003
IL13,,,,-0.010832896678733191,,,0.06498659551293998,,,,,,,,,,
PLAU,-0.028587767564873617,0.011701662437874695,-0.008699715153638092,0.3216499995394351,-0.013148806389292505,-0.01433170936255154,0.01145826481635839,0.019565187944387576,0.07850891112908054,0.0848231285180607,0.062637713694813,-0.016777998930502244,-0.00734354880520037,0.06361890140730492,0.05638488334414272,0.15831093303204133,-0.059667203837577905
CXCL12,0.026874881787022832,0.010373734194883959,0.034568420294946604,0.0862017024444706,0.00548984808119086,-0.037179210515003634,-0.01217475676342076,-0.04707261450131285,-0.059255422969736106,0.049555858553217494,0.093224252469255,-0.045807342421651374,-0.0008402890154560168,-0.03017377777807017,-0.02132554421868775,-0.10084099641639764,0.05989521085577064
MMP9,0.06045850358800268,0.023126994030274652,-0.042649482371215665,0.16334974038855066,,0.024424296037645975,-0.019830417387760892,-0.017428679351971333,0.037078173303127376,-0.13976691752848078,-0.05958645853990668,0.02110726636066777,-0.035246075614388646,,-0.06276003525885851,-0.018605496158048605,
TNFSF14,0.0461967188969093,-0.02934647463170006,-0.03667936389932717,0.03548437395570867,0.04009110954915294,-0.03597402858236861,,,0.027740645446542776,-0.0015327335905822364,0.055093320675586865,0.025299170185816067,-0.03328059351971882,-0.02405474071416007,0.06637875569192091,0.004587835629347663,-0.033090750725251056
HBEGF,0.04320526227735021,0.07307741577831424,-0.0387241287599454,0.14449431787889586,-0.0007842785288278769,-0.09214302065228397,0.0055809996221255235,-0.025283235118095382,0.03837712087234275,0.05297148362316441,0.13887257614582443,0.054057377350980304,0.005718353807531681,0.014943430687214048,0.031124878797165783,0.14169573390623097,0.010115724810065695
NUCB2,0.04221572890089645,0.035781937307933845,0.001904434845931666,0.14186723820483704,0.0055910384852543675,0.10528835963637025,0.008171965036439847,-0.047062645392588746,-0.03856033135587717,-0.03763507572119755,-0.03269439888620612,0.004223220334900756,-0.01911504004741888,0.038017442205827735,0.02328098645550749,0.05798118700378701,0.016034925161765815
VCAN,-0.03213789039582191,0.020572495394364707,0.0031293328802852838,0.2059545038207947,-0.0022575552106156483,-0.050899436941192526,0.09047408217408447,0.1077875437472115,0.021455451701518552,0.12840213156326982,0.09772212430500107,-0.025123889436330645,0.06406554728955322,-0.02481043778224865,-0.12404789159543567,0.10448152809968685,0.062484760333580316
VEGFC,-0.0104153999629848,-0.02338011505273241,0.01612040221992904,0.016217542701686606,0.03494818651422951,-0.029206613154399413,-0.022615601194587803,0.04952733778511125,0.09866793254491668,-0.03205189999391756,-0.0394941804692883,-0.04527322446210523,-0.007638789748225293,,0.020976376448929364,0.008644776605168505,
LMAN1,-0.03578619386944186,-0.024129969326774022,-0.06973420944935409,0.20730827207104793,-0.011599690542021724,-0.0821111933184717,0.04936502425615464,0.005579954815862562,0.06942232073434446,-0.0647685228220795,-0.09283733802933843,0.0001653403146029824,-0.04668660763966946,0.0688941738944924,0.04233991586005818,0.044832664418128554,-0.02164622396310928
IRAK4,0.05927448849445679,-0.028572456421844243,0.006303661144379787,0.1508552193959185,0.031187203885580987,-0.06956400218799688,-0.0018056322627484993,0.02674606480074739,0.0958832377420996,0.0486712034325371,0.051696960958065946,-0.028948607072575894,0.052542940717960555,0.056278936531128566,0.17007877419119102,0.16846994277079164,0.042813565725333194
MICB,-0.01822885532698698,0.01915998242805202,-0.017712184064761275,0.05121470071595032,0.045912880017490346,-0.0050017017641963805,0.001418695028105067,0.04604261047387651,0.012740919191342754,0.06921359099145558,0.03639113375458423,0.038561324757870656,-0.0320147636139305,,0.06839140302863418,0.06637592748706404,0.03220274646238715
COL1A2,0.04725641702282055,0.01661069136653297,0.04795528401390714,0.22770131482003558,-0.011021556671506836,-0.03278842626484389,0.012710469322001016,-0.01924155095142286,0.06099261452900418,-0.0454708359588723,-0.12813839352572012,-0.0036738737797219314,0.026579490330000344,0.014412665155818167,-0.1650239179167582,0.04150501635915235,-0.04519787210047828
ICOSLG,0.0008999206366613541,0.03218203920983076,0.01409923343778016,0.0679443312534468,0.0141210814745484,0.032604319146327214,0.01752801076710622,0.025566649612556655,0.03447424119862996,0.02992512585969481,0.15363798299037404,0.028471645123508606,-0.031175973237282446,0.005823819085494512,0.17240726616078833,0.029080208288081343,0.02281434381882084
GNAS,0.0609045205902825,-0.03280021893034988,0.08060317943030519,-0.11651522412552756,-0.006011726197869189,0.19497966949882356,0.02630236294503066,0.1071887144251166,0.05911361997118876,-0.037164839921071696,0.06712764349801174,-0.026456118953256,0.12616967891772662,0.029813658379720137,0.04042377322596795,0.03310124782721471,-0.06442630187933411
C4B,,-0.04266211889817141,,,,,0.00036705735648406417,,,,,-0.02230626929344287,-0.06805869490949538,-0.029068677597661227,0.016757309701396668,,
COL2A1,0.06329337820686447,,0.018972733671306898,0.0006257007544735549,,,0.03537809209295422,,,0.030851278972888016,-0.02479584140014485,,-0.046843179610688165,,0.0874011954584448,0.08784291379509823,
GSTM2,0.06680196216077709,-0.06032103088962851,-0.01202896452540662,0.09978974596604191,0.009059998749214595,0.009771448091049762,0.08990996880093068,0.037898482857051045,0.11140867462748882,0.02822029632318635,0.049365219240135635,0.04398087139825719,-0.013371015161176527,0.04418855638178042,0.05745714505789267,0.019364790327237865,
NLGN1,0.0116402432197327,0.04931705154562751,0.03861682026156208,0.11614172846597713,0.004508579856039719,0.02219255098664611,0.1024216213597756,-0.029468220681548824,0.0287678086124559,0.14221572604582583,0.1325173893768259,0.0358464436333889,0.13693536673328252,0.05778834403165048,0.14697963911815912,0.08314529664583176,0.033060770202115626
SCGB3A2,-0.03836472517216868,,,,,,0.08386962480201114,,,0.07193264732528148,-0.012970526118392039,,0.0030662861710151605,,0.09881923529441142,0.04925397363732709,
LEFTY2,0.09337450107288252,0.03747844490715723,0.029476955477244993,0.2147737394135934,-0.006119234845744008,0.06977797053583096,0.03211831137293036,,-0.06268831158174727,-0.05103764745499307,0.011075604544885105,0.0175743183384665,-0.03406144839646465,0.10332136918577726,0.0464241965869764,0.044341665958782805,
ACE,0.05429966070362622,0.007273169853893877,0.06963768959183933,0.1706395795468803,-0.027088658581007414,0.056304946098442554,-0.02939948252213383,0.09736712293798225,0.10051918690749356,0.10094324659436832,0.1251877792713199,0.04829179739965325,0.021070029617631315,,0.0670536495540886,-0.08380676516303145,-0.0010750652255169402
RPH3A,0.05408391037396062,0.04524215430936299,0.03780717414331688,-0.028359498119150627,0.02761858409471943,0.14619501797742948,0.04905721648062071,,0.06657000626012019,0.13131763489545456,0.08591263503177707,-0.0272329099431625,0.04633388949044341,0.015776453976666282,0.08108505371562363,-0.04288463930837222,-0.027534714511102013
NCAM1,0.024299637495080923,0.03176183404718192,0.07721362770810386,-0.09869975311128164,-0.01992780775354401,-0.03535785079937766,0.06854818681125285,0.015219390477686131,0.0093847084450064,0.19236694896565246,0.15126715803467422,0.02284846638237397,0.16849178687277436,-0.025071875629725487,0.06699044817899139,-0.0674615039998509,0.10664240728242833
EFNB2,-0.01779130800470172,0.002168252707872874,0.00931262036177144,0.09884078176538118,-0.07482977228324939,0.03445973237695247,0.018615003221783118,0.10706220494889686,-0.0005917592742737836,-0.01742178816291646,0.017285963706953986,0.005148908486589622,0.03277065776331669,-0.0775851444227922,0.09432877844042023,0.07274437036176386,-0.04080717735896821
ICAM5,0.010391673535923072,-0.016737419017202687,0.015542507103769697,-0.004199332644029985,-0.020150000715388156,0.1193308744569021,0.04266268466456164,,,0.00827856910451466,-0.02451625037536574,,0.0545114940275122,-0.03586673473418854,0.11660025182815359,0.05921251722162235,0.016329186906613623
CCL5,0.008512139162168642,-0.028324630185548105,0.0332654056811905,0.1321606584101255,-0.006652969531840096,-0.013007355241228464,-0.04031464928201858,0.03106535378831894,0.019023903921732505,0.10880928741345887,-0.07634505374463599,0.011468910726122007,0.02222665376626643,0.004360312836060366,0.05876343453371533,0.016996871396014367,
PSPN,0.045331602765317607,0.030080360463570495,-0.06958986873977566,0.03611787456452068,0.00573891486159382,0.07692487083800807,-0.015408528384783089,0.07243717722036105,0.05501311761134751,-0.03172182608228381,0.041168217406443934,-0.008037198510866018,0.05553527480743814,0.04083257043096317,0.1800528560121532,0.023388104390187906,-0.09590158950302427
PENK,0.054008301184565795,-0.043803538253399665,0.07384393943791111,-0.07517958915912941,0.08132515042783946,0.023048674720079983,0.0466620984027166,,,,,-0.04933797877970051,-0.012196784925128013,0.0511044165553078,0.007935351560543539,-0.02095235627230954,0.00028680319104773685
EGF,-0.0033577898563181283,0.005674106078017517,-0.06578700743316501,0.10632135540978181,0.030504480506943446,0.03816647849637455,0.0016782296792861606,0.13109451961948956,0.045060520288167476,0.025294952512228762,-0.010384456397357883,-0.05892375668486298,0.057641007924478585,,0.11750292802307595,0.0018557024089337663,-0.09090742625838295
SERPINC1,,,,,,,,,,,0.02771701930178837,,-0.02511905280871644,,,,
UTS2B,-0.002373120085097903,0.03055072117190556,0.002849794612832467,,-0.01550691541412544,,,0.08347170964733454,,,,,,,0.00431276969966815,,
F10,,0.08058728267312225,0.04804864840944397,0.06789553354386774,0.057571566778400536,0.07858881126963399,,-0.06377708375984156,,,0.02970126377063932,-0.04201639288430789,0.10156992911351462,-0.04846401811138605,0.05164595226533546,0.0793891619130344,
FN1,0.024803960239771165,0.028298060352094586,-0.031294418140635286,0.25478137385867866,0.03622569695887805,-0.041226055939099976,-0.021920764704436713,-0.01765503787531951,0.08359363406128958,-0.16879819843350893,-0.20879164227148914,-0.011697896894725692,-0.05427147488581405,0.10279047931003596,-0.16926666356267145,-0.017650150670510154,0.018793032854955392
FGF2,-0.034574845545680195,0.02792400225001378,-0.06791152985876509,0.14195858780203097,0.04784488261799958,0.02582144351985451,0.023196239833226405,-0.008122148309715693,0.03866925137856677,0.052875871636807285,0.04783701750297611,0.026046147475840064,0.013285028943165736,-0.055214480632477324,0.07736342889783299,0.027943485242769524,-0.07278149969454693
GDF9,-0.027963138947531396,-0.007826213456260592,0.0026147567596065528,0.14491257668367566,0.01772994590022691,,0.018931345523533174,-0.029476840951716942,-0.004019846011988693,0.10522829847687165,0.06889556899595721,-0.022210626349215012,0.010417912758679732,,0.1425400447231599,0.05114763751523414,-0.03437517344510674
CSF1,-0.005332998665547114,0.020514010180034525,-0.06245311506866729,0.17625542009990453,-0.0019448452194208044,-0.040472492821870265,0.04122220551927109,0.028027310092522798,-0.02329813694843742,0.041014132746253255,-0.027148241088705782,0.02904555681693544,-0.018323411785863823,0.029851656310314143,0.0736389364934591,0.10568947202068298,0.08445383884777106
GZMB,0.019282400164928513,-0.04743629042420912,0.028321943091334647,,0.02120790742124926,0.08632782395610594,,,,0.04347116947673598,-0.051627349888989524,,-0.02546630913693931,,0.05148938456749971,0.05467682608567308,
WNT11,-0.005181175010875543,,,0.00493648866790821,-0.038099782499749615,,,,,0.023676096140475004,0.028883743102490596,,0.02527394800042853,,0.011828795665733556,0.07774861287157106,
GDNF,-0.02769191748444831,,,,,,0.020540961724597916,0.0445721938784875,-0.006974119779590981,0.041869480398295744,0.03693519499103629,,0.010868312229386971,,,,0.040128774683490014
FASLG,,,,,,,,,,,,,,,-0.030046421553678933,,
SHBG,-0.003231683582982724,0.02808486767739493,-0.013808812306603198,0.12496015703485261,0.028482660792587575,0.0050557510546798325,0.01334720713094778,-0.04230026855757487,-0.014288111742535588,0.022037927639696194,0.0795793091383947,0.0535199446926061,-0.010795716427235487,,0.0652866894313459,0.10143288658787407,
EFNA5,0.015386829821986622,-0.0033106183743409653,0.05296839772218213,-0.060241327310513064,0.037050192002951614,0.10014475178987824,-0.02678010129237314,-0.061534469712552664,0.014492654169393123,-0.02484981169300403,-0.013571236572454072,0.0038149243863569073,-0.046044064553910274,0.010300024618813774,0.1549787651987648,0.0002459239716262671,-0.01828437209729014
THBS1,0.003853165956934262,-0.018347383973122453,-0.07068329485203458,0.13070325245781478,0.026842482865145626,-0.010561468501086841,0.021640241158870418,0.00669320622062749,0.015108999708616335,0.058990710091683836,0.0033790583944810237,-0.03874041813179692,-0.055870275102880194,-0.019217600897851614,-0.14325357099345287,0.09168591958265335,0.04911505266444969
PODXL,0.03578078392523796,-0.004453581184623637,-0.014489721636226733,0.2751762117683,-0.01646833441948347,0.023324430029715244,0.024699684605569112,-0.017525823649897493,0.0462596203291936,0.081877164951187,0.0578578023422413,0.046854267054464764,0.040048607478426014,-0.005337856543585931,0.048282094168273594,0.182130400827876,0.0031307033995942395
LCN2,,,,,,,,,,-0.05470278152464661,-0.06128702334827046,,,,,,
C5,-0.027549791358063434,0.06523401034860404,-0.011967547480185185,0.1777537790357204,0.029255206256380048,0.045174711944288376,-0.023476760690193034,-0.014157165757608385,0.034095868806162756,0.036505493741708556,0.03868763240013996,0.04630195525454912,-0.03251604958360532,-0.08075701437042943,0.15862119340147787,0.018969498439719432,-0.02415547186091722
DLK1,,,-0.042470192007173106,,,,,,,,,,,,,0.016100820974736342,
CXCL5,-0.008527519479614951,-0.045168359733120965,-0.035735732342231534,0.0017725016323418064,-0.02025485962624452,-0.0020655867517041055,,,,-0.10305330961804532,-0.06239349953962904,0.002221838101857363,-0.02837012979111838,,0.09529529117296294,0.07678017549895322,-0.006699117802464788
BCAN,0.052290825621160435,0.08396638653171279,0.05086366168362706,0.194768740209999,-0.02083168191791647,0.0790944582704776,0.0603701108495257,0.18430340553862667,0.08953466531975332,0.17455724039602516,0.21068285398839579,-0.003227647664498607,-0.032236099839863294,0.1372911946889779,0.06729235412525628,0.06367103860991358,0.02771824060727385
RELN,-0.030699157996325586,-0.040181562716929714,0.03557015753805352,-0.009063209484694077,-0.028042959311652325,0.006204481161992509,0.045428753230093384,0.01232686876849995,,,,-0.015321849322474114,-0.012354092561436117,0.11980890832639282,,-0.01840140740554439,-0.13071905066167566
COL4A3,0.017129539204551382,0.07782950502265311,0.05021321626850687,,-0.013299131226777172,,0.06767329568636905,,,,0.0070705716175604285,-0.016912126501954325,-0.018474600032536967,,0.04683966893962339,-0.05667757099441586,
GNB3,0.06510468928859567,0.05689414646375706,0.03533014419534939,0.08544534350973605,0.02412554248884212,0.02528726225005332,0.007483608327876151,-0.09923555830662037,0.04141652939405001,0.0589381351296147,0.035907376009237886,0.04680521324106086,0.015965832256413962,,0.05265615778710405,0.07432887962099963,
PYY,,,,,,,0.03456560213939252,,,0.0003561652301997563,-0.005713548329754488,,,,0.07348060738012067,0.010541156063093885,
MSTN,0.0036585500807329403,0.084273507842954,0.02182664666261007,0.17756264528137644,-0.030534137752386895,,0.07907958419386037,0.04028757086653317,0.0657977476726421,0.0760117448311993,0.051601727724942384,-0.007723999808392116,0.03849885320758013,,0.08329390390762464,-0.04749390872392165,-0.07436369241528776
COL18A1,0.024056136759980494,0.02111085200572702,0.030067381230526106,0.20035132561963917,0.03541925111373335,-0.07736298545878821,-0.011337482850539659,-0.036818451076423404,-0.005639272765165754,-0.024382972280148456,-0.08993465579021707,0.02694783079697893,-0.055142724923876535,0.04649918151580289,-0.08569868226700954,-0.03395493590805955,0.009039125669424698
FABP5,0.011741916294030114,-0.011372185193685725,0.016943343576154263,0.09594426212541368,0.056521343019545985,-0.01784659695407412,0.06939160774356512,0.011913257262554334,0.009220978547903352,0.12613736055772912,0.1480783824539377,-0.1119943648159671,0.018845974261476304,-0.0003588953299405349,0.10755617626517616,0.12490906546527887,-0.03847126253928478
TGFB3,0.0520656329502121,-0.021542759551605298,0.008898483076398525,0.10992181210822347,-0.017351973755530613,-0.01938718139830392,0.021340673653130138,0.07557265956356987,-0.005432674871547968,0.03475162376425594,0.07038910630868819,0.02156974998654602,-0.0502299164663331,0.10493086918805093,-0.022327987352264045,0.0564202474466527,-0.0711654250074718
BSG,0.012866405865545114,0.05151891428334128,-0.020651895465294442,0.07955433492356129,0.009415049361637444,0.17289139454346622,0.01600016024249702,0.09680635007544379,0.10349378459202824,-0.03642399243491537,-0.07298911363323968,0.0028493762307214964,-0.046120657718678536,0.008810429457598998,0.1534604658467674,0.12168378038458132,-0.09786976035369249
TDGF1,,,,,-0.007090464066955947,-0.005315169887033866,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,0.03358424068220488,,
S100A10,-0.06287298393158629,-0.062396696976364165,-0.1164187137236004,0.315408361088581,0.018271550214142705,-0.13293431426766436,0.01983290420558039,-0.1560420422126477,0.11890671693097925,-0.09009099140400065,-0.10749374734985051,-0.07738913150282964,0.022716864003507156,-0.0007938104961194109,0.04213954465706041,0.08303395723815335,0.015553557769916392
PLAT,0.07738511976959696,0.07461526703115676,0.0046362722811969116,0.1805437208649299,-0.015125460619193563,0.014382279541228392,0.005991054878283589,0.042644433219589765,0.03027772453533664,0.1294876380523819,0.18176864107324595,-0.03787727345022107,0.08490143657106228,0.04370517801878009,0.06422311111398511,0.04326610807440892,-0.02372355574155285
SFTPD,-0.029930435634979838,0.04163736387433012,0.07269688096646128,,0.001045394126344969,,0.01985110535026466,0.027231322937266825,0.018675049068361562,0.02683961066136851,-0.008759798232205416,-0.0033077321355477456,0.007520625274761265,0.017697810103841832,0.07087514979659809,-0.00907272437621877,-0.031579775991865885
EPO,-0.014587641060073094,,-0.01868394675461463,,,,0.019663958611398163,0.04386136885608723,0.04335904009829045,-0.019825576616701694,0.05845789508728309,,0.03221965168353039,,0.06453167187599056,,
FGF7,,0.02612776277124674,-0.05050763433560001,0.13071503789051916,-0.03373581146345996,0.05302897634558958,0.042513778684593106,0.019188917663812654,0.055977330600515234,0.05011006045999907,0.042014802953298055,-0.04843360559503794,-0.043188625107143316,-0.03081279626515102,0.12521006828227743,0.0878546223410493,0.09762049413603449
CGN,-0.039284318970857456,0.004414742273837324,0.02001347799587759,0.08717315859708602,0.07897278085762732,0.05853419447394736,0.05024067748000065,-0.04071436549416053,-0.018697218605255018,0.029889748949184797,0.0797165183489866,0.032349016004431054,-0.004853140907741314,-0.030505464907616783,0.04186279880971907,0.04144154326164923,-0.0021869248361637223
FGF13,0.011948294898186801,0.11475360730427135,0.023552136229610655,-0.07998860861821473,-0.003506301755408519,0.16142462836028118,0.003468419405880872,,,0.09903156647022808,0.05906054081732716,-0.021508556806381585,0.08502828052814526,-0.014368050009752975,0.03666923042729532,-0.03761938730631514,-0.03342909245963406
CXCL13,,-0.008045958388619002,0.020545580099457426,,,,,,,-0.04647274317151446,-0.022796662187888783,,0.08834742753985965,,,0.044573784099530264,
ACTR2,0.023058947984307323,-0.04074680376998029,-0.01831556750293072,0.06803685341164557,-0.022636298692539063,0.019666265092845386,-0.010544477803420362,-0.03393734741782158,-0.05620091996028255,-0.06505438495625573,-0.03863489016186126,-0.023705142533576112,-0.03771234786241101,-0.010021677271966616,-0.1035162250590681,0.0491451540176325,0.024228749202051692
SLIT2,0.03162416385088404,0.008714747672703589,0.01711313731424691,-0.04874603162568051,0.012924792422911162,0.07882747021559534,-0.016575943568922693,0.06515775447475285,-0.0348521060454329,0.09393483734629583,0.054475696447553144,-0.025136697773878232,0.04832002541770405,0.07615786427592422,0.09120658045853001,0.08657627249365066,-0.023977489083515154
LAMA5,-0.017912422056208938,0.041894397699641275,0.002751186634207966,0.17478528820264622,0.000430134745403979,0.0731386372963317,0.08356139729340369,-0.03998385518729253,0.12147974350004093,-0.1293026364703302,-0.06528759580843015,0.041807913002435936,-0.08412527039922725,-0.004483532781225346,0.08906032649807241,0.09598104071799775,0.07218450652462059
TIMP1,0.02858993437292538,-0.08552455955345302,-0.10404676095809265,0.26180236269732826,0.04471480403230392,-0.0414633708230249,-0.007316646075011079,-0.022551684516345934,0.014717592079305085,-0.21355129540991372,-0.21744482940428253,-0.06848552957970216,-0.06798513064776888,0.14839245830964318,-0.07620349342754355,0.07843975576802413,-0.08598557410511044
PLTP,-0.016102007745290577,0.03507640813135901,-0.018352456210754348,0.25649603303898977,-0.04260954472383607,-0.10390251016671635,0.04986897973401638,0.05219750432753735,0.04730282302172324,0.06665430551309824,-0.005621450249765224,0.0360824920737038,-0.09893175525379881,0.06187124662376004,-0.04188106261770754,-0.03147386561398775,0.013832465400854903
TNFSF15,,,-0.03959010301552965,,,,,-0.024287055767684043,-0.009545477460668892,0.02525500573293261,,,0.021494038966967676,,-0.00046044321098413955,0.0698501680766283,
PRND,0.09889308335194197,,,0.021919397529021993,,,,0.023413737480046378,0.008675298718947285,,,,,,0.04074360917045159,,
NPW,,,0.022908636957078402,,,,0.01544291635192929,-0.03356707446658087,0.1496989363925726,0.017651841425968238,-0.001329979755737812,0.043189441730689455,-0.02378978995147131,,0.056427764276440855,0.0673890187596231,-0.024529497725646873
