,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06197528682649662,,,,,,,,,,,,0.042799249851735326,,,0.0782750107943477,,
BMP1,-1.8988919884611444e-05,0.013896503510238566,0.015203229801375947,0.01985900384759222,0.01281856195956732,0.05062231053303695,0.11231459839534233,0.006974937839653615,0.06116577111458428,0.04806500227458886,-1.4897453333968629e-05,-0.14197369583162764,0.2094146563377177,-0.18899471038670854,0.0071816748764126,-0.021197137376407604,0.03762595786295751,0.07317395458442844,-0.06035586482505159,-0.05760716114792572,0.09342689566701567,-0.0385107227148882,0.004697395423274112,0.08047122823798152,0.029210970024812266,0.017087231715265373
NDP,0.08042978256350357,0.012431914851932369,0.03622338007486491,0.02799250774489207,0.04059730016581718,0.03889056318910175,-0.04763771940703579,0.006178565057325016,0.044410154066460046,0.01925459232985091,0.008922239192762683,-0.0554484745945044,0.1907688797310557,0.034421366022309746,0.012840764998809002,0.021773761987919815,0.10447188857766564,0.02762792405324593,0.07457130139014621,0.14738240077977494,0.09528235021374502,-0.03974088952041631,-0.0013188272979728127,0.26498994603356923,0.07711701848503218,-0.012688860206426934
TNFSF18,0.11068698685752132,-0.042345952027316815,0.024262743216171896,-0.02059088206871425,,,,-0.030996470606845305,0.022675874143405876,0.0441838390493186,,,,,-0.022463630967314425,,0.05608103336631969,,,,0.03306031983454388,,-0.024348210133843973,0.007450476232991354,0.005622623465721589,
IL36G,,,,,,,,,,,,,,-0.012018751467206318,,,,,,,,,,,,
RTN4,0.024459838806146106,0.09789251475862532,0.10689369465576998,0.0402929563814232,0.02234274849954246,0.000455646290691907,-0.03643692479414139,0.052519950549760455,-0.05196649949564819,0.011649950909625832,0.02395493424322809,0.432597957738569,-0.13959713603226037,0.261767483217256,-0.08486658624123768,-0.030843481862505177,-0.020243469729255777,-0.10646437974828961,-0.01962290465956104,-0.06740740472182352,-0.15744718797279736,0.059622147541993686,-0.12624358074596903,-0.03297906479610834,0.08697766670845462,0.06712651537565006
HEBP1,0.04378770845407217,-0.020276138895343056,0.07162450972144807,0.00942405208989101,0.006101665077535347,-0.0035654238367159334,-0.020795403448480826,-0.013061473819981687,0.03691148945566507,-0.013865856944763309,0.08244551433778857,-0.13124298038758359,0.011678945136750423,0.006532983388663042,0.08796685717737807,0.014010215152541375,0.006476362639190464,0.035397586602238365,0.08005597641028243,0.07974539395444218,0.06144154421197287,0.012868522329285965,0.09445124819892765,0.22086249846129838,-0.010746477817164516,-0.08554256742807619
WNT7B,0.013849297133049198,0.2294768581567168,-0.035004086477904935,-0.05316426610962478,-0.0073490403728565905,-0.023682526952785037,0.013734998845060882,0.03219808644625559,-0.008968048380007598,-0.029757185946061044,-0.047279410615650004,,0.04430818110453078,0.15136283766318404,-0.006712080559707495,-0.020715535933828157,,-0.0024672155981271186,0.04310569569266741,0.06697688300282156,0.0433925574564903,-0.01543848451502556,0.017658002423452116,0.0075452652526868036,0.03249594168550476,0.1321917165112972
PTMA,0.05514519872903835,-0.025705731105503223,-0.002727963930744724,0.011438956705385288,-0.0186418895583369,0.02983692363144926,-0.01278796865024015,-0.012705675680726038,-0.18320845415598944,-0.07381114479199835,-0.045498302717795494,-0.5129043220917018,0.2675238139405618,-0.27053031112924314,0.010947274400779571,0.03930676268289759,-0.10963941929923728,-0.1802917369412764,-0.1368841461778549,-0.09932642394687231,-0.1177065327860669,-0.08480153412174608,0.007949304727684695,-0.23961885971189553,-0.13967263995646798,-0.22069501483146647
FASLG,0.1090424838321251,,,,,,,,,,,,,,,,,,,,,,,0.08102429631982831,,
CEACAM1,0.01199003206096204,,0.03182627984172992,-0.028540295332178715,,0.006314776482946666,-0.02547938212564201,,0.035059048694132476,0.0560574931837738,,,,,,-0.05018480679569761,0.029551105246838745,-0.016826657556576845,0.04285413952560849,0.05464990763029815,0.08922138357734208,0.023747780282735765,,0.06213648592271661,,
PDAP1,-0.008396653305850687,-0.020358660338101523,0.02901191961568465,0.059803225340745246,0.039013680827863155,-0.050931134687728266,0.045669970059182316,-0.03925187905705658,0.10743606001032734,0.00975544484223426,0.012121462635368016,0.0032656303256999256,0.25290072923608864,-0.13385370396584828,0.028982863351553218,0.07865321753827366,0.035685411204720706,0.06741209494732177,-0.1150481030545523,-0.050079392977484656,-0.038001204449589904,-0.022817956963209617,-0.07254306617507716,0.06310498358239248,-0.04848028675901775,0.009660068673831259
QDPR,0.032885165177533995,0.06788581999118203,0.0028925448404265425,0.009542968867141488,0.07366665230177961,0.026292250125390118,-0.039144121052677755,0.059225965245297614,-0.12760673621280091,-0.07581435760692672,0.03768010317160704,-0.37288505228910385,0.16847203852007847,0.0648983699029418,0.017822005178397833,-0.0504048794715555,0.013704326683703662,-0.18961711549000443,0.09035822300028544,0.14745838987680493,-0.09359101773404027,0.07850974950620605,-0.024626157439728978,0.2274377442847558,0.11301638506113663,-0.07616403756279945
POMC,0.0118903893628825,-0.00878475226865432,0.051544016194355835,0.005909755730052731,,-0.02291049525411601,0.032633680378770735,0.05256458379522879,0.009015587128550964,0.06680761250470273,0.002668124615713524,-0.04989351053405299,0.08439508199587961,0.06946284215610354,0.0007897258341385592,-0.07204378034750009,0.0663098740453119,-0.009941001505193113,0.07740289375357477,0.1530072664075878,0.06144576990076786,-0.02222355151919614,,0.08570981052078055,0.08678738815854525,0.016534903972141274
CCL18,,0.007914768486503344,-0.09145319789210325,,,,,,,,,-0.16461082890323658,0.1647096640834753,,,0.0032302285669416598,,0.014458847398867646,0.01570655894063383,0.042853943366490004,,0.0010136403131870905,,,,
CCL17,,,,,,0.05514209108408412,,,,-0.011613355183089527,0.02841430274474726,,,0.012940339068467978,,,,,-0.002374407082862558,-0.05321560431945609,0.015034099390936745,,,0.0846160826026493,,
VEGFD,,0.059241315941713855,-0.007734336360122674,0.008904779573192158,,0.008804056700141201,0.004793532468270417,,0.037752868597498095,0.027555308979153464,0.007529800190290738,-0.00036486969934055127,0.034622454047855196,-0.0029692488838683716,,-0.007315953593261323,-0.08965192241724897,,,-0.037722283346572426,0.10856772351872118,,,,,
TNFSF13,,,0.04240522715842202,,,-0.007037605402608068,,0.005984729604026451,,,,,,,,,,,0.06740125724083759,0.04306456627163479,0.08404700313235483,-0.005718780238734712,,0.0876118287486323,0.0028895221784931285,
WNT5A,-0.020987974057565553,0.03986251189738745,0.06941659976864509,0.04028129957365075,0.042999837768734984,0.01735673753837839,0.12251941835296709,0.019865401525472507,0.07891887399978387,-0.007917791589082004,-0.04786844941422041,0.0550168719874408,0.0116455133669346,-0.06626923591849579,0.050072845647652985,0.15881293846526323,0.08319044494411834,0.1341108800320964,0.04234262361185079,0.015785510190033606,0.08737268916140271,0.045282345543621774,0.020738972635232663,0.09062359613549997,-0.08393350338234094,-0.05459147345749215
CXCL8,,-0.03455798674620026,-0.04238876253007505,-0.0008328705100958284,-0.019203590330080695,-0.13183026176209203,-0.11772732542783318,-0.013232745631094299,0.02772213253350469,-0.03706693526715391,0.0012128978735791217,-0.1322304500554844,-0.05454246807514074,-0.0444363287199984,,0.021791525707962778,0.0697564323131857,0.135677090000967,-0.0942684946663906,-0.2671273598598709,-0.027366902267540866,-0.0013307320148596505,-0.025911598253629237,0.006406891686902789,-0.17060646126605172,-0.026663877018438364
GRN,-0.004100577115789728,0.03578552779385455,0.0388837324263738,-0.028670197259870946,0.0008487311385912675,0.017438919479251903,0.06347285292317086,-0.0348173619785089,0.029237651580109294,-0.025587226957562863,0.022875483684344212,-0.2955577111053097,0.042416265009807594,0.05901926930356139,0.03601771236660972,7.044204282762659e-05,0.025575997784946396,0.11227172968842947,-0.04371657525676684,0.010943080403961964,0.10463214070987802,-0.06279517613306582,0.005974196833138381,-0.09955882698888613,0.05508276153591366,0.038610230832736014
MIA,0.0855022557886826,-0.006328819319801772,0.008453127510027556,-0.03820074108575154,0.0512782489005385,-0.037368653711807025,-0.026070059771135353,-0.028797892066327126,0.02452648181788639,-0.024447340793436485,-0.008042934037300591,,-0.005838960578817987,-0.04881063414187102,0.09676835061013946,0.09633200808216993,-0.09665189821258915,-0.04503263032328275,0.2703350621148799,0.25391683805969184,0.07733169969292182,-0.07738153943966591,,0.2895041127462715,0.005306311697256026,
COL4A4,0.00327676418978414,0.07780648347953796,0.023457314826166115,0.013400718072796311,0.10631843699055318,0.06556879576243382,0.15219143590206943,0.0363532933113627,0.016710813324015267,0.029977560507290443,-0.024842759040740337,,,-0.03679501506024408,,,-0.019936313546786797,0.04296063373570334,0.06512744149337361,0.00618983255619703,-0.029259073100258232,0.037036454521276026,,0.010548715530182863,-0.07144531815416062,
TAC1,-0.03063177400184816,0.09341309650560473,0.049893828319869764,0.0617872130384897,0.0370722215488758,-0.06615411580501064,-0.017037600372035243,0.07297880214116276,0.04676247862653388,-0.09479964021781388,0.010218493061571427,0.3035260911126844,,0.25758139369858346,,,,,,,,0.12612095832975792,0.10637725980755704,0.03667482561765979,0.04930016993599458,0.20042203403344971
RARRES2,-0.05366654044917525,-0.08513673644576181,0.028605776159113337,-0.017058054914592193,0.048663379950302635,-0.03321502937936965,0.034733135852461364,-0.005696435134216542,0.02751635630803018,-0.06241465932594996,0.039824592130969325,-0.1209586765776676,-0.09106924241501518,-0.125008323932312,0.08464256873393622,-0.15863355819171948,0.0011118531701694153,0.13190924581951483,-0.023847791577253977,-0.06712259034956285,-0.008671205350743354,-0.04828537324412171,0.16843365942818225,0.13759769626777052,-0.12147762698225079,0.04290053167111307
FGF7,-0.021700100905538523,0.03133326673334733,,-0.04793431073870612,0.030031299596564497,-0.05151514573749286,-0.06379034535109691,-0.015538639528784252,0.01562901581993451,0.014105034710295509,-0.031002522142828334,0.06514788027351999,0.10119821127318399,-0.01770666496623987,0.09517674397802044,-0.025501316650343914,-0.028463932499766642,0.13015838701804142,0.08865758241082061,0.0442848632073236,0.010673362372587283,0.02137296872438149,0.1228240053979133,0.1890819230190107,-0.012839784496377585,-0.0990751435665523
EFNA2,,,,,,,,,,,,,,,,,,,,0.009104874862502938,,,,,,
HBEGF,0.029760500026879515,-0.05269243045205235,0.05360976335997551,0.0913320137573765,0.09965496898192282,-0.010259473147817716,-0.02361471111720497,0.03183936229114932,0.04646477386490694,0.08922073272459757,-0.010571342566425536,-0.1716683694979689,0.23552262887048736,-0.090012230863673,0.049693325705560204,0.01394670844983458,-0.008286911465869263,0.12178616200027641,0.06425596311389857,0.051071606038652045,-0.0486693711499626,-0.020537125167407,-0.07485821777144983,-0.12647266744045682,-0.01638127337596907,0.035171117230292925
CSF3,,-0.10981315706258997,,,0.013551138086403264,-0.09376804437170454,-0.15120951477142108,,-0.04112952804757924,,,,-0.009648208174287432,,,,,,-0.011655242726559767,-0.12188287512717745,,-0.05345336185445635,-0.005041888891693819,0.0482732586406601,-0.0007714111824529235,
PI3,,-0.06314790622328986,-0.0483406618757197,,0.018420094955519235,-0.13341538129636069,-0.05770309908181283,,-0.004992008459400426,,,,,,,-0.037747628845674945,,,-0.16516715130942727,-0.232514050367333,0.04940643030268171,-0.09245751996263958,,-0.0798741770393163,-0.10980701715452752,
PCSK1N,-0.016833092314510495,0.12263221043312791,0.07507296376739385,0.03757902807610451,0.022315149020080867,0.1276534866070315,0.07537909178492444,-0.022235518933470127,0.10766394754967729,0.08828894138023573,0.006711512088173787,0.5006198960669591,0.06303188596988167,0.27593626989017545,0.10885953467038831,0.07815100569962392,0.04296363665182369,0.09924712780002379,0.046058837862930746,0.025100483646371657,0.03003460802696232,0.042255975034381256,0.0487104864630928,0.26149590617966256,0.18309011244032034,0.1908479278383505
NTS,,,,,,,0.06572498279542108,-0.024447498799063893,0.0796059632716966,0.0025901745449187115,0.01666716302562742,-0.053936782766683324,,,,,,,-0.03377918083183268,0.0034827598785639674,,0.013854389334386543,,0.11703417206543161,,
SFRP1,0.06560680021252789,0.09057306214016199,-0.006528188154023337,0.001165583825406829,,-0.027575342692289843,-0.03873958035831204,0.07091297158440649,0.05083510725992137,-0.020608909451065652,-0.012568258727704317,-0.15890358690792095,0.08487284830195221,-0.010946464360623612,-0.015525606936924351,-0.06826112880266506,-0.012070725329480846,0.054895998345908616,0.12134232982861894,-0.014456358485170451,-0.009546067457250163,0.009983344177717825,0.017351677187791174,-0.01983208316340304,0.010033261088706386,0.10203318133928116
CXCL13,,,,0.06794013741586227,-0.013869614242631157,,-0.0032983252415764723,,,,,,0.11784459647461254,,,,,,-0.01332020554995133,-0.10207317867628213,,0.0053185387608767,,,0.007400812047470414,
MICA,0.06152069857439536,0.0034998547254872104,0.0415442782934371,0.030115333956858528,0.05946990558447683,-0.12934754356840367,-0.03885411832320079,-6.0193911433071415e-05,0.028712565748347862,0.09098685691424022,-0.05583140404996061,-0.026954810010095448,0.06714923299481282,-0.11240409402572266,0.08298270655235807,-0.08966979790207118,-0.053285165628068,0.0008213641707016506,0.03436773819169068,0.10138276355441476,0.10519867990405568,0.017923590449718703,0.052266177478758634,0.11361895335817472,0.03929329309336245,0.015584895100359023
TG,0.05474333498057019,0.049464677885007996,-0.06288900528311285,0.006015501688415751,,-0.009676801942468973,0.03317747877908892,0.025701430823757695,0.044077103781784505,0.008419100495363844,0.010266776560544,,0.05567879974978291,0.008784423207973992,-0.03713215155632132,-0.00958893502264234,-0.028311247770950072,0.02970264784741156,0.03470684171096231,0.08545306797882973,,-0.03561696808716595,,0.040272912201430346,-0.00820236277242496,
ADA,-0.014468997948774808,0.07523918192429,0.0427582905275483,0.02145988374378107,0.015823529243137808,-0.04237945927294785,0.0251007214699469,0.037750040416192544,0.10408314100097735,-0.015245296206464821,-0.002827264769488402,-0.20073576004147586,0.19894288047876357,-0.025808906711640392,0.024952048568144727,0.008222424804030478,-0.07756218947202137,0.05256594775762884,0.0531746405584695,0.11818867720565676,0.14558945865374254,-0.02542036752870465,0.15858630585466324,0.04817645215036462,0.0643096766585946,0.09368487167973358
