,UKF259,UKF269,UKF275
NPPB,0.009700356216711082,,-0.013329773814791302
CCK,-0.015834120162570076,-0.1010396737299972,0.056627103800012936
SEMA6A,-0.0468995218420118,0.03706845181930799,0.012254814397665898
IRAK4,-0.005053961278825617,0.041899909228147555,-0.00608048905373007
GSTP1,0.052137985025885125,0.11006166058565979,0.028123005907277582
VCAM1,0.005443747860583737,0.07526709102871681,0.06412490344745769
NXPH3,-0.031838700824571034,0.0556044266309187,0.01224697440013153
MTMR4,0.04166144385971398,0.05599773088353785,0.020161773487479943
LAMC2,-0.025434079378381907,,-0.0001686447944172064
IL10,-0.00688968683978555,-0.023515646243153304,-0.022434842351906122
SEMA4D,0.01765761409980376,-0.041966748198646694,0.03775506766737342
TRH,0.03986981101428876,0.006060614511200571,-0.0006684092153018763
SEMA6D,-0.0001312612534560897,0.0490725586271742,-0.023694838379868403
PDCD1LG2,-0.00016018924493887775,0.002818658149487676,-0.0030399993667300056
SPINT1,-0.03170914569074859,0.010793668265680333,0.040022699963561004
CTHRC1,0.0029893142600839846,0.06430608705345438,0.0011413007814659042
PODXL,-0.028866258430105277,0.1215825352749752,0.019209794967029518
JAM3,0.004557611407199563,0.05676691728493566,-0.06282754433680868
TGFB2,-0.026556486771891166,0.1089639317976066,-0.031045756610776586
COL18A1,0.05677759546043667,0.11882816342288383,-0.0958967601989253
NODAL,-0.022409910731395997,0.07648347976328936,
INHBB,-0.03104564813439894,0.055597971035008846,0.06023185441391178
LCN1,,-0.015726244143259592,
ARF4,-0.030659808053765784,0.04894572017579757,-0.001386890884285287
CXCL14,-0.025234397590235668,-0.021087108088647593,0.03743599907783792
LIF,-0.01586616130046229,0.020492428742836015,0.032970934378137744
IL17B,,0.11067675109964623,
MATN1,,0.03046353638406184,0.027713024508092654
ADAM28,-0.007227636653564973,0.04125956887385955,0.04085510561785513
TCN2,0.06182503913737742,0.12436463941345433,0.02774626224815576
THPO,-0.023085092265428372,-0.006892744081212373,-0.02770913621808881
CUBN,-0.03604523879975506,0.08416775098349404,0.00701376579063086
TIMP3,-0.0196536255454702,0.08034877440487571,-0.012823248018668732
PIGF,0.05659794059515984,0.09970643871508904,0.07412476069844537
CRH,-0.012834800201061317,-0.024182828059936826,0.0042412103898671494
BDNF,-0.005651904698265323,-0.07669449745592404,-0.02160497627916057
CCL5,-0.02715407383317066,-0.0246332260924458,-0.007904696895170042
GAD1,0.05048748146026984,-0.03853913664489764,-0.005414698370544783
COL14A1,-0.0065940280413964965,0.12814424826314474,-0.02931880737007606
HLA-A,0.0176587980772701,0.12893415644468323,-0.0006566843088727237
FGF18,-0.010197152778155248,,0.004934495508489729
ADM,0.0011788150119664401,0.07940103841262411,-0.061878480561627244
GNAI2,-0.02503148606100773,0.09987372743491316,-0.004550632322263946
HDC,,0.020496848199055354,
COL11A1,0.02546342092180866,-0.0285916356037007,-0.027622285874429775
NUCB2,0.009458214443013114,0.032240931639436705,-0.011934961772214536
CXCL1,0.002458017499278455,0.03864937833824492,0.007019612961135874
VCAN,-0.0004792408851400315,0.05173225185510891,0.0279170379554276
MMP7,-0.02027263336232904,-0.0114788612902203,-0.013329773741962385
PTPN6,0.013637506578903011,0.057738532857898595,0.005944523708954691
PTGS2,-0.01934239706893172,-0.05474042087015809,0.0018906073002462706
XCL1,0.014828963495627113,,-0.021893654618055605
CD58,0.01879756323272043,0.08971234126957553,-0.054134706374231074
TNFSF14,0.0069066664285203595,0.042383428015381544,0.01342244324515718
CNTN4,-0.01993947236868942,-0.04075906561668889,0.010331360152141464
NTF4,0.006091465157555109,,
INSL3,-0.010197150778043248,,0.05577747760230835
BTLA,0.0017358912782779962,,
MFNG,0.037150049901216384,0.06612878942093789,0.06620227769963197
ICAM1,-0.0037798099491812517,0.05307628081353711,0.04256564548276315
PROS1,0.010999406416047413,0.11778796704573818,-0.003771053207780471
CLCF1,0.021739957602593698,-0.001231166858419801,0.01947216569411393
PSAP,-0.07047466563943738,-0.05937018030076452,0.055593040194192166
EFEMP1,-0.01948946194175127,0.09019855608513397,0.05424038653595093
C1QTNF1,0.03898889938938928,0.078170122246705,-0.05288724178834714
ALB,-0.01810358538202372,-0.019254345597832085,-0.016780697677924995
EFNA3,-0.005434496812555842,-0.0770840371260759,-0.03416507066537278
DRAXIN,0.040625623318620595,0.08744912956823005,-0.026686200326435348
NPTX2,0.012430675278716387,-0.10439961495647178,0.025030756197027857
FGF11,0.011861640311412958,0.06931589085177968,-0.014988363653918434
CD59,0.011654145004414194,-0.07445459532315507,0.05384546682937726
COL9A2,-0.007144546932920305,0.013926495772212008,0.007956671353312324
DLL3,0.04273607374350555,0.1281737111954157,0.021186973938908168
FGF5,,-0.015332127008102324,
LIN7C,0.022872682213130408,7.305038113792375e-05,-0.030516847246165723
GDF7,-0.0021785609251301287,0.14413451390990803,0.004033674152555764
PSPN,-0.04274889701700211,0.005915141293893791,-0.01984306324857063
ANGPT1,-0.022054284934209998,0.05449938359001923,0.059694201686540375
PNOC,0.011279131023225647,-0.07203158338796767,-0.023209794245814604
L1CAM,-0.0019865890432200126,-0.04878994028561742,0.06399418288671449
APOA1,-0.015880377537434022,0.04214502081814884,-0.020015235524510636
PSEN1,-0.007572995609726673,0.0112950423580506,-0.009636908810993773
CALM2,0.009925306253221066,-0.13478774368581173,0.03672347971699657
CLEC2B,-0.008083197464614705,0.09643630593969409,0.004665319362619518
NTNG1,0.027265822929885462,0.034595201728667466,-0.012038960396860712
LRIG1,-0.06034642249664328,0.029831431989624266,-0.0405730240942484
CPAMD8,-0.01206140983220042,-0.013869972224023017,-0.017049578742597934
GHRL,-0.022710019747958294,-0.029496452080362737,-0.029893959978447644
NPY,-0.02505683194692844,-0.022116935917780536,-0.026847175859869017
MMP2,0.005954851848624895,0.09059108765146798,0.01994699957183063
LHB,-0.01050457708301273,,
PPY,-0.018285405008159776,,0.03121050628078811
ALKAL2,0.15587144095558733,-0.015726241594488093,0.015687831482135164
CSF1,-0.002603367610863921,0.04515824694805656,0.02695987353413938
SEMA4C,0.05294640393379959,0.06891098687029153,0.017028236014228013
ICAM2,-0.02176950126505621,0.024523716960582524,0.016674831648676842
SYTL3,-0.013174905941225227,0.031557876670692535,-0.017163644820521243
IL1A,-0.02102616552279078,0.08592140230422157,0.0049784281559304795
HLA-G,0.014466086620110499,,
PGF,0.009732598738853375,0.08295835651195808,-0.05235551356562213
LGALS8,-0.0066622797568041,0.0014767307308601405,-0.010473997189606236
DKK3,-0.02912308090545691,-0.06491897814444982,0.02734057943556271
COL16A1,-0.022227254322354215,0.03021764576335859,-0.032092152809471725
TPH1,-0.020189791184155897,0.007409202634385994,-0.028818448455465738
TNC,-0.03426721229269322,0.13535328682493752,-0.026585358939734995
TNFSF9,0.04496946245243343,-0.037219858760772266,-0.007595834063190369
C4A,-0.012453785688516461,,-0.014771260153283226
CNTN2,-0.014079699242790431,-0.014324374044338372,0.024175160881625746
F7,,-0.013869964162331189,
LUM,0.07222152489082476,0.046889059249347075,0.017589154322354483
BTC,-0.006609134299425678,,
APOC1,0.06607007449749945,0.1151178005567762,0.004992443827704623
PKM,-0.06155575803356815,0.10613565681198286,-0.03476620399670499
TNF,-0.027493659440055898,-0.020355893446243938,0.053518041475571175
GNAS,0.02911013506956846,-0.06081741120462904,-0.018365631420443514
BMP8B,0.09224712975831759,-0.044107090646455974,0.018186313073998532
LIPH,0.02074554057479397,,-0.011909673651206869
CCL28,,,-0.01833893815923013
PTPN11,-0.011503722588415298,0.05519416721975959,0.017853444185717476
ADAM12,-0.0027392960689006855,0.04582501719039538,-0.022200564952489232
EPO,-0.01608469848623665,,-0.012460468830908561
EDN3,0.010047004652293957,0.06995222140444166,-0.01931311213961311
CCL22,,,-0.025089423839313445
CCL2,0.06504307969288667,0.07026402668592518,0.01582477326532783
DSCAM,0.019302398967671178,0.0002360533310807638,0.0013281865156437138
ANG,0.009656060876493051,0.021573441400815078,0.01694970718789548
FBLN2,0.013058537842644491,0.01673381164688414,0.039380402644587205
VTN,0.006733482989245837,0.04354474614233175,-0.006853361767523743
VEGFA,-0.05937142281287462,0.06567048146048136,-0.023925076976410185
F10,,-0.005926157712875892,-0.013662634759250078
SERPINA1,0.010911127744691457,0.07582059921683419,0.05587640248666998
VWF,0.0696871402411984,0.11433963706777026,-0.014198578524453196
GDNF,-0.013082993189527862,,
VASP,0.06494024026795349,0.0614528484362254,-0.021352417339874006
ADAM15,-0.019250322146521944,0.034161930795691735,-0.04639920452737824
WNT2,,-0.03560207909325274,
CALCB,,-0.01533212684148311,
OLFM2,-0.07396703908828772,-0.028437320535911623,-0.036643803587250966
MFAP2,0.03584612674337009,0.07999241009164605,0.030491104424375706
HLA-C,-0.002043028120480576,0.12446652406943669,0.07559325060711854
THBS1,0.044365961324803804,0.07068452084261424,0.02554441953084257
HSPA4,0.02461538335009464,0.018976589892820205,0.011004338981342832
LMAN1,-0.0419487803847787,0.07043913274174773,-0.01428726803969401
LYPD3,-0.011792958327545457,0.056767103301121516,-0.01744565861926576
APOE,-0.06105264980605255,0.019770581900824147,0.030072522992303802
SOSTDC1,,-0.006619574878028366,0.027848541336355573
ANXA1,0.007543870556407316,0.12023285116563315,0.013221806381546745
WNT2B,-0.001911621138350433,0.022694321722882663,-0.0029911260603520985
AMH,-0.016386820984201977,-0.00718498860678092,0.09226051984903558
GDF10,,-0.024705348974485182,-0.01678069720933349
EFNB3,-0.016958852795873135,-0.05996540703685164,0.0092329729049679
LTB,0.02453799017557544,-0.02509109934666814,-0.021680253019018596
ANGPT2,0.039995977774547165,0.12259931173918927,-0.0025731685303829505
ADAM17,-0.008708408613349861,0.09392662647911364,-0.04144510913628988
LRPAP1,-0.01662896675899221,0.04792857396131936,0.05018960516684766
NID1,0.07033088866013505,0.11218001563972503,-0.013211032709969126
MST1,-0.016463095044120395,0.07049688398565626,-0.023828032182329657
IL13,,-0.015530367013401264,
DCN,0.05440394111428555,0.08423819760172419,-0.037876091408507284
IGFL2,,,-0.014771261716262245
COL7A1,-0.018799432341976098,0.11124596816304226,0.04053519902666702
CALR,0.05746509666000159,0.06954356257533437,-0.03302036425482602
PIGA,-0.03987849737163519,0.05955943181872959,-0.06262926100139879
CD200,-0.026909676300281765,-0.01605581737926258,0.044327870554042414
GRP,,,0.015392545967693906
CDH1,0.0838308714166861,0.033239077323314166,-0.015213542420381886
LPL,0.003977601675116713,0.11461050140565263,-0.01454497906518171
SEMA5A,0.03325844672698659,0.06691552959728267,0.021359003535701915
SEMA7A,-0.03219390318882107,0.0033516445764388138,-0.012549024912181777
SEMA4G,0.07012925519269424,0.04034894648653376,0.029881791652412927
SEMA3B,-0.04613434501478839,-0.007203724680398969,0.015833699583302115
RPH3A,0.031427901695743075,0.01690688329388473,-0.007333164226660149
JAG2,0.06782068998064672,0.010070717363513719,-0.0027568862066485395
CGN,-0.03673937045963191,0.02493938524125081,-0.022026944449336797
GDF15,0.034188662142715556,0.052649425796530175,-0.039136067487832035
SEMA4F,0.05283121559334088,-0.05069538643050275,0.007925090863839737
NXPH1,0.03642164132941322,0.07829433971345282,-0.034085413890345764
ARF1,-0.00503990860945437,-0.04827020186559282,-0.03591869672755648
EBI3,-0.04995388733073715,0.0042268537504104526,0.002380628279466193
TIMP1,0.003493576849725105,0.0981336700995916,-0.03803380642603059
SEMA3C,-0.024600882823184705,-0.021475258911595973,0.0701764436722358
GAS6,-0.007653296708831543,0.06295514265325153,0.011326723680922995
MEPE,0.012933366006954015,-0.024445286101277736,0.02916189845604131
SERPINE1,0.025401831814667375,-0.009578337918219788,-0.04697105396826262
RSPO2,0.02937770428938175,-0.01768030896881617,0.028288690174851902
SHBG,-0.02132439232304637,-0.0329157086274613,-0.013693048303612211
LGALS3BP,-0.04892065078238556,0.05530378340214108,0.0021620797918398943
LAMB1,0.0037155365887981827,0.12296075269527865,-0.0086799467857498
SPTBN2,0.004735179425818175,-0.03287585806340805,0.01225209986938198
COL1A2,0.04087974215943299,0.12274152559998025,-0.01641413859638278
DEFB1,,,-0.013160324254473808
SCT,,,0.07763997635063963
WNT11,-0.018012064361120544,0.2645206843153842,
LGALS1,0.025197451754144503,0.037850629145771725,-0.038684838739156686
BCAN,0.00024251735661105087,0.07403821677671928,0.028388340181655675
ANOS1,0.020136662505525114,0.05798341535455969,0.06458178912472438
EDA,-0.024741304939327195,-0.018092127469877897,0.13960029904908997
FGF22,,-0.013869970391819095,
SHANK1,-0.008153772202358398,-0.013196395912572201,0.0898228018315798
TGFB1,-0.02775078405270762,0.02063649515756119,0.0017882709451697385
MSTN,-0.004758977383127734,0.05419190860792761,-0.03195732516036729
WNT4,,-0.015726245336301996,-0.01858687329724412
TNFSF4,-0.025020248905653675,0.03697312783251751,-0.004281192692896953
NTN1,0.015933194978323333,0.07029474579032342,-0.040882242129642775
CXCL12,0.007183619839306756,0.04784744217505129,-0.03607871384368147
GNRH1,-0.02956436786914064,0.035200485870162,-0.028054304190258998
RIMS1,-0.020240289086217462,-0.05147205293422812,-0.014333797968867728
FGF14,-0.03902166693610754,0.0627407813718272,0.02078483083873892
IGF1,0.0036221870800341605,-0.03787168656392713,0.03296819358304005
TNFSF10,0.02529481399369553,0.0678492250509156,0.028931792057589636
GDF5,,0.006230436034969885,
RGMA,-0.03495424184135304,0.1123606397918063,0.0029682364248796436
WNT16,-0.020601144599483662,0.033722360266877145,-0.020807157976352502
CX3CL1,-0.046943736282797716,-0.004597017504546993,0.015664000537417056
FGF1,0.023276338981143563,-0.004095460658573496,-0.00903911673286728
ALOX5AP,0.069729296946684,0.075888092609722,0.01758458509507619
IL1RN,-0.026512591084528685,0.012817821473369418,-0.032723570932131955
NPW,-0.01492940772563827,,-0.016780698790829985
CXCL9,0.06404042729258894,0.0718114222137899,0.07985438066431852
ANGPTL4,-0.030637192034162188,-0.02015275764427454,-0.007454834183086508
UCN2,-0.010351962741114744,0.08668772472399723,-0.018953179277075658
COL4A3,-0.04556781666096617,,0.02027578927760932
NRG3,0.03729127042379071,-0.05717027172703238,-0.004590842673272683
IL23A,-0.016286681959654423,0.06519370793211202,
COLQ,-0.006503036774618736,0.06308665488643579,0.007016445527617132
TNFSF12,0.03392653307064351,0.06614699620217387,0.003904914702267634
DKK2,0.09895657106743733,-0.026586255996245395,0.009767525885339079
FYN,-0.03431728350548411,0.12425605164329086,-0.001428483790022906
ACE,0.03277964549900607,0.07678126030838753,0.016228855113256484
IL18,0.055385002921384,0.06654628600872273,0.004577900477942766
CCL27,-0.024389038927212506,-0.02241235348829521,-0.0061122599300759105
SERPING1,-0.0059747013009085114,0.11482851241162152,0.08627137615781372
AZGP1,-0.03028333708205679,-0.03241172591050702,0.056654957929593984
INHA,-0.038919632835687244,0.07406192839638816,-0.025828174006061654
SEMA3G,0.03949175017938205,-0.00039094698832521776,0.006027893118675091
COL6A1,-0.01683061149546429,0.10079957989333695,-0.028005146413562932
FGF17,0.162840972039773,-0.021986114310709282,-0.027535208846399508
TNFSF8,0.030896024280780136,-0.014087663770265315,-0.015517051460356375
FGF20,-0.0328578540758268,0.01078412997754376,-0.035304511301676
ICAM3,0.016812567316347407,0.1680424455895685,-0.00199134201086654
LAMA4,0.0042107928483848325,0.10835437298654699,-0.05284240951754466
DLL4,0.08333535906805528,0.10399222966543485,-0.043607210505239434
SEMA3A,0.005111085894443089,0.013287276407696487,-0.04282293477715759
RLN2,-0.013326838577060655,-0.01809212513747692,-0.015806054536211103
C5,-0.007145597264855155,0.06545272034854945,-0.02376718692117804
EDN2,,-0.01925434955455143,-0.01919381750244129
C1QA,0.028303302620242676,0.08874647393236158,-0.04106668891402936
UTS2B,-0.013326838500496431,,-0.013662634427304367
COL9A3,0.0034409290238829626,0.060448171260856325,-0.021456135237361354
DLK1,0.030152048842340223,,-0.021560822871249535
HGF,0.053408390187424166,-0.033667353060007586,0.01602994967116143
P4HB,-0.049449977582780774,0.11604528560701083,-0.027349674264074017
ADCYAP1,-0.016055102024195966,0.034597071761395905,0.10333680229822197
GREM1,-0.01151856651129904,0.01970770427185551,0.020897873367692648
EGF,-0.03031837864124287,0.12040797790448655,-0.044030432642345164
VEGFB,-0.058242782316811854,0.05776548083417958,-0.04679653782488162
FARP2,-0.0006173823603571264,0.036748964487671704,0.0147282475424258
LAMA2,0.02314416919842697,0.061443635055137155,-0.07064685221514885
SERPINC1,,,-0.014617784598408607
NRG1,0.028858641436899514,-0.03102865819704646,0.05993212359558213
SPINK1,-0.026379661450900413,,
EFEMP2,0.015326633008586131,0.11987161053742124,-0.04922934277759386
SELPLG,0.007970847019196805,0.058112457263243975,0.016714428667543666
GDF6,0.02434745488586156,0.02447270463371936,
HLA-E,0.007796114990346707,0.10836216597861864,0.053371843724141055
PTN,0.0007957876432858813,0.11676155101757613,-0.054630168217358
CD274,0.03939637043177522,0.09935494612385,0.05193547103587005
CD14,0.010883242973567216,0.0875527817776731,0.017598101991633322
SFTPD,,,0.019506506914536807
SLIT1,0.014547027739161748,0.10060851852598028,0.03063986036113134
CNTF,0.045139090601750705,0.04124721748293912,-0.01246046763950449
BST1,0.0038339284572564084,0.10975483558727357,-0.010686412774671292
AGTRAP,0.04999520749166397,0.06289329032611993,0.032559045193028685
LAMC1,0.03786848708740518,0.06465045280262051,-0.013431172311390429
COL6A3,0.020545803087609806,-0.00464724140870575,-0.02583448451996184
FN1,0.04968138003183656,0.11284431753298103,-0.037669469115579994
MIF,-0.0324700385770509,0.006448790606671844,1.915385841560704e-05
JAG1,0.041565243122745225,0.04797872314420856,-0.07709136512385939
NID2,0.0033301666798517334,0.10312231433251286,-0.024360515233229057
EFNB1,0.047401343605502626,0.022407148530229376,-0.008995578672182158
COL4A2,0.08213812809062898,0.13777236784261218,-0.07380529959198845
SPP1,-0.024382380282209216,0.07640712412913105,0.026069913650029787
PODXL2,-0.031005930701114376,-0.009725457675751331,-0.02970805719459215
FGF9,-0.007233568310973517,-0.04393928658282533,0.013413173249649961
ITIH2,0.06752859702380631,-0.018431047498230584,
ADAM10,-0.010191424143104397,0.018006804787802283,-0.04089133363264297
CFH,-0.0036329818935976633,0.12123257363570374,-0.04189795583334585
COL4A5,-0.010013536563616981,0.004652817259796621,-0.06015662855866459
LTBP3,-0.05835662302877914,0.05211077961715167,-0.009337586178609674
GNB3,-0.016447672786384777,0.04751334764785839,-0.007707764577878807
COL6A2,0.01703071276886114,0.13752977278322737,-0.04911061829763347
GDF9,0.017109083173541494,0.08210921937266016,0.00029170874805941796
NCAM1,-0.051612289275412254,0.0009975128202809607,0.08146399827143658
APOC2,7.615126403167446e-05,0.033104713715003085,0.012649815229233469
BST2,0.028759388527716284,0.08665829077038754,0.0346666088515935
COL5A1,-0.018932143081328685,0.1326166954977195,-0.064494091897393
CALM3,0.03198287675237217,-0.05551434699416455,0.016358802694113717
THBS2,-0.10462678971363282,0.07805143133843088,0.004699328743231817
SERPINE2,0.020151368127769752,0.01000132043202965,-0.027407558926362575
EFNB2,-0.02535700424165561,0.041864779629664096,0.014996672030408822
PROK1,-0.02550253780093705,,-0.020130090895595965
MMP9,0.04674448051371155,0.0844350533505,-0.020807154513900833
NPPA,-0.008150889645562034,-0.025091100876885215,0.05549712726297131
APOB,,0.09327024073374385,0.02021086772948653
C4B,-0.017920129378450285,,-0.016369652865251202
NTNG2,0.038438873816208426,-0.018324129849314374,0.06756159118457415
LAMA1,-0.027957054428854235,0.10817994833760011,-0.020841763781043687
UCN,-0.03876629535961369,0.08795720419335007,0.001091614042977983
ARTN,-0.017827770904205554,0.20469027136147647,-0.007344228029654108
PDGFD,0.010107689744166811,0.06075193311501045,0.012683265516330658
EDN1,0.02735490074534036,0.11078096792952224,-0.015451124331351467
ARPC5,0.07605370594732577,0.0017028343019004435,-0.044970774181375746
GSTO1,0.031591482849204995,-0.03834866013034374,0.03669138627825389
SYK,0.026476237838328424,0.007133094007716757,0.040485304809389874
ST6GAL1,0.11206163386863696,0.043760373684761815,0.08581611236340532
WNT3,-0.03627103610418324,-0.019988137918731833,0.003582388754374923
HSP90B1,0.06579144273089095,0.035281229236229485,-0.015611528313446452
ZP3,0.040817226619848164,0.0624799838107064,-0.017398851477090138
NRG2,-0.03029129178063648,0.052139158560628326,0.049110668416215135
MELTF,-0.015199729077308533,0.10324543920932834,-0.02479137320989832
NLGN1,0.01749933846940045,0.04181347605687785,0.01747607471314277
SLIT3,-0.02460088483065679,-0.030435307871658518,-0.00038784869989814144
CCL8,0.02645881523033796,0.021542389328183236,0.035905067400202786
S100A4,0.008806631127461865,0.09064430444252268,0.02339278692712589
TNFSF13B,-0.02433556124958928,0.06276391601251528,0.04402379922073077
HSPG2,0.07009669486464054,0.1375072250057251,-0.023498947389899282
FAM3C,0.05010548909087059,-0.004436180510128985,0.0034097231579324175
FLT3LG,0.0379545476618607,0.1730637042213063,0.039684231682749524
A2M,0.0779532619943293,0.09972977492167184,-0.0033508190322803473
VCL,0.007000891914703471,0.052323205029391834,0.03401657615941254
FGF2,0.006268149782014589,0.05277733983993135,-0.014257424601610193
AGRP,-0.02124506703495939,,-0.014771261716262245
CNTN3,0.09593710245585517,-0.011791070342972424,0.03581831379754203
RNASE2,0.0026749936535339896,0.122405061013417,0.046288768414383445
ADM2,-0.016084698325383614,,
GAL,-0.025158791693643795,0.07851064106707757,-0.001697224194137102
PDGFC,0.02001466100061386,0.05090276587486748,0.04470650621048567
COL8A2,-0.02489075950662921,0.06524519778859142,-0.005230624954066078
SPON2,0.05863869422026934,0.05419145740710767,0.051082796602287456
