,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04520740126878574,,,,,,,,,,,,-0.000504084769728323,,,-0.007148351260030115,
BMP1,0.03513845349228613,0.10431105162072253,0.05325770195745202,-0.015070708595862148,0.10920222159962514,-0.01004158746269268,0.06227644677044177,0.3144771957352438,0.37070165814144984,0.052051659411388985,0.03161728711251003,0.11993937048078745,0.09876532471168513,0.0016445352086355903,0.02907788709785669,0.0307582323091037,0.05260210645060822,0.12343952019407371,0.06546482197748003,0.019725390728359944,0.04384458595672381,0.2047187432558133,-0.04186897511969706,0.033248529552982416,0.09967244746446786
NDP,0.059563680702178046,0.0814482801205097,-0.0034619760274103026,-0.01081316162536065,0.10541953971515869,-0.01569004652982271,-0.06062017218218933,-0.01709709210916181,0.025765614218311597,-0.019850953276454867,-0.042336416174575994,-0.06238584742847181,0.02512377317127584,0.0907321910888433,0.04377837538372689,-0.08468906907674985,0.033413517048485365,0.11389168480685964,-0.032695182830223164,0.04708136797727043,0.10432877463028224,-0.17225715333049674,0.022429929048679607,-0.02634882074143681,-0.12107474731119292
TNFSF18,0.08311157557610493,-0.05193091835325287,-0.032767610498060415,-0.05000131687068349,,,,0.07197711588915348,0.06914503216987819,-0.0071017519396438,,,,,-0.0027524491977580605,,-0.050741244669560606,,,,-0.00516042996021081,,-0.04946802693812207,0.011314193020751106,0.0488576054098209
IL36G,,,,,,,,,,,,,,-0.03060795100580519,,,,,,,,,,,
RTN4,-0.053915664809057004,-0.05631408130503405,0.10651303490749245,-0.036756470378806604,0.19351292150985364,0.04799721921809666,0.03528124126585484,-0.5066840728415566,-0.42808654118401557,-0.06644759366272433,-0.08284072067053197,-0.1882779187939183,0.12919735062717974,-0.12133549103225479,0.007627605333208324,-0.026574719297287754,0.0006015435221496313,-0.048668888506254566,0.23567292374124124,0.2094790989386144,-0.09297794046946398,6.456183726006643e-05,0.023984185908140193,0.11779145994598265,-0.007418139042521904
HEBP1,-0.016044721815537802,0.12327899111303019,0.036062551121635,-0.025763461621279845,-0.022344962077981936,0.02627388917510781,-0.018975304952037333,0.24677839353307374,0.1805168155745643,0.032962131058575095,0.03570816867444116,0.061588082778259334,0.06759045995375164,0.002633709804958925,0.01678194372700195,0.15138647791377507,0.12331732401974707,-0.004620062133815141,-0.06812561620056568,-0.020793271032347897,0.007977981643294637,-0.0819357234872211,0.05333484332631564,0.09593560300100713,0.009585239490764378
WNT7B,0.04522536357906318,-0.18745220025695453,-0.07587265358419859,0.007302409388049541,0.033348749106722565,-0.024378131070754906,-0.029723185214050103,-0.07186220317138589,-0.14585975490775133,0.008907116309871798,0.0032371149609397875,,0.09767756058900143,-0.03364166545848919,0.006882953082104501,0.12831267823036832,,-0.0021886275526983075,-0.12688331285941276,-0.05522001015412045,0.03970477235219572,-0.03307283023964166,-0.04946797564349417,0.1446406127961193,0.12279769345475429
PTMA,0.006028347574921608,-0.2481616055635824,-0.177752848289164,0.07125899508130996,0.09125919564071454,-0.047767655028612285,-0.008361245622632697,0.6357320140574994,-0.27496420861520904,-0.07195503200998293,0.03793398515865856,0.22096068485730544,0.07672108657258556,0.08557509484480535,0.053301265197986544,-0.0017459104828341527,-0.06719375579609352,-0.141367249353306,0.09986126867591723,0.0358524583964233,-0.09264473187821137,0.27283290337666816,-0.016871443480136597,-0.04442215940700062,0.09733878672478788
FASLG,-0.0651507227290741,,,,,,,,,,,,,,,,,,,,,,,0.05313472018414432,
CEACAM1,0.09723724226832889,,0.0461705708800829,-0.035253333657889054,,0.017133312659258108,0.03933308039413787,,0.1872084261821344,-0.0069821885449298385,,,,,,-0.0068868214983882755,0.03952561023217301,0.1290834239489749,0.04273388553277293,0.014450283695186571,0.04704992380333074,-0.049189470298794134,,-0.04763978174106776,
