,UKF251,UKF259,UKF275,ZH881T1
SPX,-0.03811996888085895,-0.0001406844079330069,0.006912475186340755,-0.010398214620311852
MFGE8,0.01064519745687543,0.022744522228949137,0.006624201187512209,-0.01067231164015114
TGFA,-0.022204451258493407,0.031065754791784177,-0.03296227872899306,0.04918760147156801
SLIT2,-0.008346302647199124,-0.02552689942331114,-0.025085715947058555,0.01234354962249156
PLTP,0.041185696867127024,0.019333755281922015,0.058030275513081674,-0.1159129544411714
APOD,-0.04190695201915297,-0.02093710353008847,0.05820047475853553,0.025450303009100953
B2M,-0.051795661150812994,0.05890189358304449,0.106120379985788,-0.058834428310782644
OMG,-0.05086610436515489,0.038183508787145375,0.0948311093517304,0.03383357979599504
CXCL3,0.0038968520545476703,-0.01398811428017116,-0.05095587899505518,0.008028400808608773
CXCL10,0.013696154586936298,0.06457163985237156,0.07511595124473969,-0.024293739876296874
RSPO3,,-0.013802392676192633,-0.023370060865610855,0.026298053857846195
CORT,-0.020687387831936674,0.04854134892222031,-0.03764384088746577,-0.0025250109128108025
NCAN,0.015381080413047475,0.016391778190826673,-0.06913913161186434,0.050408328224833945
PRG4,,-0.013622366343530003,0.06378218202323648,-0.04239680675693003
ZG16B,-0.013938853099181768,-0.015810422153543193,-0.010571184462341966,
TGM2,0.0038303968056672957,-0.006331788416917287,0.019412685744228147,0.020550671216629342
VEGFC,-0.017898024157956643,0.08597419476702521,-0.007582914335987735,0.01866769811123258
WNT6,-0.012890605636965462,-0.018841486708008334,-0.023525793971842554,0.007145358409780932
NRG4,,0.05467327284440308,-0.006522425466090554,0.009346620752352175
PMCH,,-0.022971879275163417,-0.01547328615763236,-0.0135176577103448
COL9A1,-0.009599988404588453,0.01626508623272747,-0.009333009247717924,-0.024980830145700107
GDF11,0.02931832955150671,0.0017644734067730832,0.05156035800380958,-0.0488171364661066
SORBS1,-0.008610044150705914,-0.0184853065112741,-0.042233949678088016,0.05256920942541244
DLL1,0.02553801881518877,0.028252341714525262,0.0009635531018915488,0.024702634271984204
TLN1,0.03961791994352344,-0.0352721002989659,0.020140338207886112,-0.004006200089549577
COL2A1,,,,0.025457992761006274
SHH,,-0.01415587523366647,0.012171969715576159,-0.0027532379831640033
PON2,-0.05317728108106481,0.026010488067676238,-0.06974372312674684,-0.049930396991001276
ICAM5,-0.0165931044754656,0.0043154481392700715,-0.034348595024392345,-0.02755722793899683
HPX,,0.04217660343274145,0.04592312247697482,-0.017519168576618817
SFRP2,,0.09152662061954471,-0.01728984623099083,-0.033048799745348474
CFC1,,,-0.01330393629964719,
CD70,,-0.005981913174783392,-0.024816499335860918,-0.012593639085510326
HP,,-0.036234364652026674,0.049274978161645853,-0.026010029802728207
CXCL2,0.01606201867894789,-0.032651282174103145,0.07749431947210347,-0.03320828718326797
NPPB,,-0.050426530243322054,-0.011649467677604814,0.052727822570627025
CCK,-0.04678752357810045,0.06262714707792215,-0.027801932201973044,0.04192487160796152
SEMA6A,-0.04395305655199598,-0.002691802003030159,-0.03585157391850661,-0.011312459208048638
IRAK4,-0.0108355692474033,0.06956693128420532,0.025376193625333342,0.04564642161680945
GSTP1,0.01924871726843985,-0.05109566661491089,0.050595681974733415,0.06881798930696896
VCAM1,-0.03774749644016383,0.020645479361786644,0.03963728361865555,-0.011089053689549974
NXPH3,-0.0323988882310882,0.020667994710033784,0.03771218884434198,0.015197444513877861
MTMR4,0.02893299327916797,0.05590373381553139,0.05691170781641988,-0.018742959754494814
LAMC2,,-0.0316408664397282,-0.014665380142734597,-0.013120995262596812
IL10,0.0860019276999499,-0.017539221960732907,0.09562800345663384,-0.03267396250415294
SEMA4D,0.04376185861487906,0.04334504302816858,0.03702075662973046,0.0014395577131203175
TRH,,0.011923798327736698,0.05713204900343131,-0.0250656001000867
SEMA6D,-0.009012912074139684,0.03290745615669272,-0.07415412825890488,0.038235320573689335
CEL,,,,0.07967941551567623
PDCD1LG2,-0.022784008920660972,-0.0044878389406583325,-0.045510630760005305,-0.001790737235506844
SPINT1,0.023968455416607803,-0.03944726399539485,0.018966534909334833,0.030306570406025322
CTHRC1,-0.019337363126862427,-0.008547168227390366,-0.024738464212671566,0.019712522022205782
PODXL,0.020178773513163467,0.009131702971782991,-0.028233843529450915,0.018814001118536837
JAM3,0.02796479961407937,0.004811770519458034,-0.05654610140545199,0.016556134288496192
TGFB2,0.04896206607515872,-0.03309102206739949,0.021580505255098345,-0.043255068426024536
COL18A1,0.025009417455845395,-0.006216182288252344,-0.010787305403126458,-0.029016792297989997
NODAL,-0.012415814471889943,0.027099692804208837,,-0.015004842175612133
INHBB,0.030663911240152084,-0.005824677596687633,-0.02034180776563789,-0.03502770577198015
ARF4,0.04622015294573999,-0.04688383128988505,-0.006505604678843503,-0.011632980761107385
CXCL14,-0.060214778392366504,0.019504443375595492,0.00402265291453515,-0.1020805506338369
LIF,-0.01571150098112084,-0.024834999281196018,0.022664832367568215,0.005122328577244393
IL17B,,,,0.021989442214376705
MMP1,,,,0.09716083530046912
MATN1,,,-0.011795775856682823,-0.019238778235789473
ADAM28,0.008386092018611058,0.00722893570291687,0.05375658288454129,-0.0010595001674909125
TCN2,-0.014707194326201621,-0.054178932723201116,-0.021061374229293873,0.010686395600140064
THPO,,-0.008022189524387888,0.055016401481026704,-0.016688749021233105
CUBN,-0.029905981536014183,-0.0376796996984366,0.0444967005942558,0.029434537615866115
TIMP3,0.028523025979358012,0.002558238971997253,0.015888907090701773,-0.06393459311851948
PIGF,0.06485976404853772,-0.01837492311905592,0.010785645599417143,0.058576679018414936
CRH,-0.015581814423763883,-0.015966931332594348,0.04136511307398989,-0.018988984204863342
BDNF,-0.013938850442317293,6.962480064618628e-05,0.044864890201736826,0.04729522391662406
CCL5,-0.02237493571905421,-0.004686187697617407,0.02084527571217387,-0.0340140955434423
GAD1,-0.04689748360886827,0.05881327087534205,0.024385417332230108,0.02404905640746172
COL14A1,0.013912739246663974,0.0361848832617604,0.03102474864088763,-0.041330278935134974
HLA-A,-0.06551983794270803,0.03360646208575316,0.08904062537580587,-0.03170846790633866
CD5L,0.007922090139616932,,,
FGF18,,-0.012685607539361234,-0.012639638547688844,-0.0077516352080578875
ADM,-0.030425396201334318,-0.03817928080610502,-0.05261584641525355,0.012295267977297651
GNAI2,-0.07843513611087646,0.017601750957361047,0.012168469660893617,-0.022651125298725195
COL11A1,-0.0008984684910107176,0.006175698430686029,-0.02414031407784752,-0.00885625786678308
NUCB2,-0.001654498436219809,0.008351192478048216,0.04886237066102141,-0.005794478450724361
CXCL1,-0.01671556051162483,-0.012488367603994235,-0.016535847346435702,-0.03855941523018645
VCAN,0.008705955481392578,-0.008495542816327858,0.01745795279182746,0.045906503082564935
MMP7,,-0.025219850699382356,-0.011649467613956462,-0.019814149127082986
PTPN6,0.01084188519874117,0.02890612729308122,0.03350708644222825,0.009359916217854123
PTGS2,-0.014917760922214895,0.006174098366623137,-0.05503779263029183,-0.03731525959351839
XCL1,,-0.013802394999163272,-0.01913381467393454,
CD58,0.008115821211245903,0.09351108187291056,-0.010224903456095929,0.03497968677186764
TNFSF14,-0.01743377853784657,-0.055468344361947974,0.05431403625209705,-0.019518786765845817
CNTN4,-0.013647106225317604,-0.0010658879483135878,-0.023272222943704755,-0.020307875750201685
NTF4,,-0.01745942523477548,,
INSL3,,0.032432541254226836,0.006778177632294629,0.09570276419493513
BTLA,,-0.020135910428110165,,
MFNG,0.05019770825894303,-0.0015389845950054412,0.007268323841603084,-0.029813507782711635
ICAM1,-0.0057078833299240425,-0.053972292682540376,0.054635405567249086,-0.050553809363414595
PROS1,-0.03444731848446502,-0.037994912824888226,0.022404339068936435,-0.035736073818949145
CLCF1,0.05782251196558153,0.012381123549627919,0.07417341089707412,-0.029398373186325807
PSAP,-0.05275718913924034,0.027082854901766755,0.03093918467014468,-0.04102643009938086
EFEMP1,0.021555411984455427,-0.034199996234596616,0.10715640748966113,-0.08529261296272972
C1QTNF1,0.05861006032036773,-0.029384450561887966,-0.029485357244657583,-0.009146594220068199
ALB,-0.02299765665435452,0.0029266261593833276,-0.01466537976733899,-0.010047179857427578
CCL13,,,,-0.021894373170239928
EFNA3,0.007272620576826607,-0.0174741354461013,0.03957484704167025,0.0638790678237216
DRAXIN,0.015382969362603466,-0.030272072287945085,-0.011006693458715572,0.07795345580638781
RAET1L,,,,-0.008419121150191118
NPTX2,-0.04994097986693633,-0.034982570232109926,-0.006168317631968612,0.010856540267779503
FGF11,-0.013702466622276093,0.02289036340168057,-0.02493683444236495,0.050546253076602286
CD59,0.010015205444110522,-0.00971712285970152,-0.0018491364119947488,-0.02101364348792651
COL9A2,-0.009069986658447016,0.01809340450645,0.013706651083679708,-0.0076747747846760035
DLL3,0.006669338232301114,0.031208062792624145,0.06324384027184497,-0.017904264607162608
LIN7C,0.05956953817465954,-0.03035532817250416,-0.008188139322008391,0.08228329885484466
GDF7,-0.014644316091833013,0.031374476164254345,-0.0050309896357078636,0.05572116460814522
PSPN,0.03527406945360912,0.004548884910271122,0.0725706966805894,0.0844117175120818
ANGPT1,0.04855770306336902,-0.009837339429468548,0.031802778799241316,-0.04513241197785839
PNOC,-0.030645989573176366,0.05495137470005614,0.02437431318236758,-0.018811726776690556
L1CAM,0.05645101458880019,0.010870151090168648,-0.014772708378299049,0.09516448882044864
APOA1,-0.020280411826243388,-0.019755733919014626,-0.017492182728839865,-0.04405206809162176
PSEN1,-0.060736345954780606,0.0025778564332721047,-0.007837126595815262,0.01618285984963407
CALM2,0.030146481180021268,0.015200316109127027,-0.021586981923565497,0.03224855069399171
CLEC2B,0.046168962888067926,0.037806774579099735,0.011916455561859966,0.025662493041184772
NTNG1,-0.004331063653788879,0.009794040976639789,0.024422839380775104,0.002328934843576417
LRIG1,0.050060866181764814,0.011294009005747301,-0.04576870891991544,0.03927708431048605
CPAMD8,,0.1396363034408291,0.04142513958966201,
GHRL,0.05099634848850592,-0.016853723563461296,-0.02612562863880749,-0.01716392560115834
NPY,0.008975465211260941,-0.0021213954072200345,0.013890482167950474,-0.004936973583039912
MMP2,-0.03561176843226982,0.02488075839630142,0.009380199174603563,-0.03824183139394638
LHB,,-0.013068053910846165,,
PPY,,-0.02274767051923578,-0.010889743860186917,0.008809749046490133
ALKAL2,-0.011754462992122941,-0.012878195470186581,-0.026267817716892343,0.016603494539970856
CSF1,0.016909114414014628,-0.027242746848687525,0.03836134693258392,0.029388074610795043
SEMA4C,0.06388021943587749,0.025837035549425146,-0.034569336180328675,-0.07044573549756142
ICAM2,0.0034173919745121325,-0.006584699658462627,-0.004341201711405817,0.088170525373347
SYTL3,0.019177970863360514,0.009812696376340945,0.049638706249644095,0.016185478356945643
IL1A,-0.0234544358514365,-0.011793732474763261,0.06204238788096986,0.033590177240990865
HLA-G,,-0.013802393752691077,,0.023446093855329826
PGF,0.00026445304996431014,0.034787583245108396,0.14652922347766026,-0.058802174297800755
LGALS8,0.014140368406660352,-0.01360499335998553,0.050077717361273456,0.032304155903705
DKK3,-0.13413476358961962,0.022259265596067876,-0.0025650534984511995,-0.014689589546812914
COL16A1,-0.023850483442866912,0.012870930458772308,-0.010950871905090285,0.025039780312112653
TPH1,,0.023666197285599388,-0.025185692455496823,0.015137914152695437
TNC,-0.008471868313587585,-0.02080798687897807,-0.009657455672370776,-0.007890256838044991
TNFSF9,-0.019656141845962087,-0.022634824506146803,-0.01819743074409968,-0.024522573397612463
C4A,-0.011583496402815066,-0.015492936220615702,0.0726824887489336,-0.016034983115143946
CNTN2,0.001923006599514809,-0.007449965443176144,0.03701747335120739,-0.007763677726227597
F7,,,,0.05519189082732349
LUM,0.020736787736640193,-0.014212612879628522,-0.02569526812784475,-0.003915802798859893
BTC,-0.018126114533297596,-0.0004014297335615632,,-0.015355416011004647
APOC1,0.008400386170303685,0.06170499883399524,0.010171310677394135,-0.07861008143684248
PKM,0.024101025060617468,-0.028937129455724075,-0.056638975455133175,-0.039481359848366135
TNF,-0.025720179150176863,-0.03420305462369463,0.008100546922894029,
GNAS,-0.02741861608197368,0.02935174043037714,-0.062167354417664265,0.04841212696008736
BMP8B,-0.011061877309963903,0.08375485146361918,0.04014370959620134,-0.017472079773739012
LIPH,,-0.01962751700262817,-0.010408380530553539,0.0679406022892219
CCL28,,,0.051800406452685424,
PTPN11,0.015449655228030592,0.022709834245764768,-0.04390437134272662,-0.0360117725752699
ADAM12,-0.013793705547231331,-0.022091713131174823,-0.020051286255295987,0.05172419442904696
EPO,,-0.020009916181943213,-0.010889744335526384,-0.015181074680563249
EDN3,0.03029605875382658,0.035106247927674264,-0.016878566639647263,-0.028786969178311268
CCL22,-0.014644315737215063,,-0.021926736051701395,-0.013320732159218342
CCL2,0.0331234976715384,-0.024255854437490596,0.05920701929401999,-0.008920068563506306
DSCAM,-0.018299499470551178,0.04550197057041598,-0.016471874359641637,0.02914177036895187
ANG,-0.012977309209570867,0.011737632082869993,0.013689262571412245,0.013620623486000927
FBLN2,0.011136687549052088,0.04140416146597951,0.0229361213122196,0.05155166715085967
VTN,,0.019806326317762513,-0.017890627002329813,-0.0007108165427457086
VEGFA,-0.022855411299605315,2.1403867505170365e-05,-0.007163367734390638,-0.013087131147918483
F10,-0.01671556017364375,,-0.011940369298854133,-0.026292642586417954
SERPINA1,0.04605237244456204,-0.02931165086620659,0.008850287936121614,-0.03542320794357311
VWF,0.010383380720815329,0.024424427216831104,-0.012118946562554366,0.023947824365431823
GDNF,,-0.016275691916475425,,-0.0033535661010042845
VASP,0.019014634877341632,-0.002326390829125055,-0.007186528251469427,-0.022471871662738636
ADAM15,0.041688075625165306,-0.006793158139011992,-0.006822237126197103,0.03856463798888424
WNT2,,,,-0.018228274055163578
CALCB,-0.021186518798252802,,,-0.0237134990178124
OLFM2,-0.015776864336615046,-0.017464524057379218,-0.11090341640256733,0.054043277856754654
MFAP2,0.011702512932028479,0.001844735025834476,-0.02859855153249872,0.04146453331753889
HLA-C,-0.020883977788796464,0.052220659273881365,0.11466458506082522,-0.056578811563548305
THBS1,-0.02399293106260403,-0.00025832028167505674,0.050137726973521285,-0.11200386067436227
HSPA4,-0.0017082952074310767,0.04663306234394014,0.0016124218364813993,0.01847491590297814
LMAN1,0.024816025456127096,0.019501240144291457,0.00798969805478837,-0.04615344985938284
LYPD3,-0.013499011487322285,-0.014670844335270182,-0.015246517984734928,-0.008763275697453271
APOE,-0.00967844074231989,0.04839705412722092,0.03316603915703016,-0.09569642039213072
SOSTDC1,,,0.029387904119162204,0.010928258362313037
ANXA1,-0.01773101170195012,-0.011173677892977053,0.024731127676961808,-0.06489380999356417
WNT2B,-0.01901386117459656,0.0039782555446569124,0.05104406504726794,0.010622899978030372
AMH,-0.00015332349900382803,0.008896391223106093,-0.015697015182320456,0.06064241155794822
GDF10,-0.015186608727796164,,-0.01466537935781654,0.029643275760370093
EFNB3,0.0054641226195413116,-0.004219514752783634,-0.03255931252617994,-0.015570960276607686
LTB,0.035104336476222874,-0.01689444536554573,-0.018947313757649503,-0.03240106912739839
ANGPT2,-0.005134316499738814,-0.023608063010896504,-0.0027984954212732856,-0.021367013250592298
NRTN,,,,-0.0135176577103448
ADAM17,0.05870678219797318,-0.015512527485792653,-0.021401644712275583,-0.049455677999366295
LRPAP1,-0.011367268224867203,0.027642923414700458,-0.0296256273752139,-0.024138627875118994
NID1,0.08563199415412555,0.0844857781171675,-0.02067686627742149,-0.00975060273115755
MST1,0.017647809866242276,0.0266392337905885,-0.011046060095742898,0.03839804257688914
DCN,0.0028713307207510375,0.0023879507653638142,0.01206096906166184,0.006671427397125277
IGFL2,,,-0.012909246496748046,
COL7A1,-0.031011082655544447,0.021720535475440245,0.027186144163948454,-0.006379933690824399
CALR,-0.04488804121992154,-0.041955206686585374,-0.0213501522753821,-0.01919043939843741
PIGA,0.04248789464048923,0.037144089160090855,-0.05292961782644694,0.008877117640755048
CD200,-0.008360273190366209,0.027329338057268733,0.07081862022282658,0.03713956162288588
GRP,-0.012890607020951102,,0.07888765400804405,0.009893949866308354
CDH1,0.08739464747919358,0.00818213466832672,0.01788853853178146,-0.015609812383179836
LPL,-0.030118723253402077,-0.03930446597933516,-0.02731034245170811,0.02728420826614669
SEMA5A,0.055554284780197895,-0.011427113857274717,-0.014780919018482316,0.008577412696873425
SEMA7A,-0.023231628305328766,0.049560595437422264,-0.03886975930009541,-0.02722926354204225
SEMA4G,-0.020988105120983928,0.020220773010685308,0.05395335319391475,0.10278749681762608
SEMA3B,0.0026735338888056407,0.0025335499982452503,-0.005768253017179774,-0.07207981983733504
RPH3A,-0.0015303184182981994,0.030901984328175508,0.054515007130575686,0.020671530955994118
JAG2,-0.014988410336317143,-0.03547432138654595,0.039527188539797004,0.03947291622002857
CGN,0.057634227759057154,-0.026311764654838504,0.0011801227565374267,0.0774059817924572
GDF15,-0.02017754746901509,0.002162715843293828,0.04167184774921346,-0.03614099082098709
SEMA4F,0.08761399019983605,-0.0017155823374363204,-0.04120727330841702,0.033449497430966244
NXPH1,0.006046211441811654,0.026436418983453763,0.04604582886011203,0.06171036969524357
ARF1,0.015482612531068665,0.02418023937168845,-0.010256838071626011,-0.012571972628091179
EBI3,0.012618191022697737,0.04854528637097033,0.04026301267389512,-0.07001332091233668
TIMP1,0.013437574761509039,-0.07391066227658973,-0.025300012005845973,-0.039786031525928946
SEMA3C,-0.02648218332105993,0.05127309980175941,0.011621833845008776,0.017136043384677394
GAS6,-0.010601884381499338,0.037064071297870864,-0.004483575973983735,-0.03562129740241296
MEPE,,0.10575300395212917,0.008679681388721204,-0.022880131554823456
SERPINE1,-0.04217935676119532,0.025105581547402358,0.020998264611694267,-0.06629589842830963
RSPO2,-0.020177544899030838,0.0350387137587301,0.018349995026929307,-0.030820791531403807
SHBG,-0.019444139635555517,-0.002921646026410624,-0.021926736134902574,-0.021514602441745873
LGALS3BP,0.011423088971798051,0.022215608957657826,0.04077869055715845,-0.05213752434323381
LAMB1,-0.04030923025882487,-0.003693513708628547,-0.00704588808119226,-0.01561162203300359
SPTBN2,0.009024179735502133,0.008398740968669162,0.02702420801288237,0.051615596252978985
COL1A2,-0.048827282800566044,0.0037795553479605046,-3.4346229281344005e-05,0.0019057424903426755
DEFB1,-0.011410076237474897,,0.08461347535179911,
SCT,,,-0.010571184043082186,
WNT11,,0.056056448627374876,,-0.03185008051008281
LGALS1,-0.030324590996928007,-0.007140025205413675,-0.03378704131534004,-0.009294826132363114
BCAN,0.060301868768495574,0.039701708640943974,0.06274959564908007,0.05372148393767014
ANOS1,-0.021334286716838683,0.04712053689068044,-0.0053882884444429605,0.02040870180279338
EDA,0.004008073355998062,-0.020445306297089984,-0.01656400467306823,-0.01738702563643472
FGF22,-0.015711498195681864,,,0.044188335225473566
SHANK1,-0.012734210636164332,0.09283360984929877,-0.015473285199840345,0.04430826379407741
TGFB1,-0.023724955345550046,0.0015309909957662697,-0.025185691036801662,-0.07425531536033088
MSTN,0.027637057089696857,0.011290839772337543,-0.02792889299481595,-0.02300077354375813
WNT4,0.07090359047820055,,-0.01624387500586944,0.011175069799967957
TNFSF4,-0.01868537708360371,-0.0015123792884481045,-0.006236775340310996,-0.0041217951592337175
NTN1,0.008946749992953145,0.041220396751639576,-0.025551662250217277,0.009234530968218174
CXCL12,-0.000995322633883778,0.009841263208068593,0.0019672900106969143,0.002437784543538569
GNRH1,-0.02058630630946231,-0.021040069095327504,0.056165918789777794,0.04695570653382122
FGF8,,,,0.029627830753475592
RIMS1,-0.030719264808225774,-0.029764844520813075,0.03862692113823625,0.04026263576375516
FGF14,0.002710518479523725,-0.0015804195274342944,0.08391607763478529,0.059239890969231095
IGF1,0.03867685519463873,-0.026140689869244876,-0.006757823768566434,-0.0328885893306514
TNFSF10,0.02851175834121751,0.0027926976054297673,0.005360362651557236,-0.05673614998054536
GDF5,,,,0.05676640091615937
CHAD,,,,-0.021128839176616832
RGMA,-0.01887264100577026,0.01774398120709928,-0.048462187667687964,-0.027013935192553698
WNT16,-0.011583493576394934,0.042118477767073496,0.012674871649338523,-0.013517655926151975
CX3CL1,-0.00895606352576555,-0.03403195585301059,-0.008025312636030844,-0.01311186071325216
FGF1,-0.05282823322812082,0.010300450262127699,-0.026457691314958332,-0.09073681048883579
ALOX5AP,-0.025539603427833825,0.009385197176085151,0.020294011466335495,-0.04174099657319334
IL1RN,0.000952438062262976,-0.01509772903787173,0.0018706137049771556,-0.017710181405973226
PCSK9,,,,-0.013120996730968981
NPW,,-0.01857269488089564,-0.014665380739954945,0.048726248178444155
CXCL9,-0.01835165390381854,0.038483964592239635,-0.018943326217267104,
ANGPTL4,-0.021756628045578628,-0.07337686503746745,0.021065086157326385,-0.009820622478953711
UCN2,,-0.012878196439028823,0.01723854304703156,-0.014826661042162083
COL4A3,-0.0041575753305966995,0.026810818035403715,-0.0214272982757669,-0.020736767225003592
NRG3,-0.021570094492245454,0.01684369761072519,0.03151006205240932,0.04055068711452588
IL23A,-0.015451121212862538,-0.020261190545381592,,
COLQ,-0.0044813691835901125,-0.00761711582507032,0.023643393985865842,0.021614831750031305
SCGB1A1,-0.01175446252201465,,,-0.015181074589186066
TNFSF12,0.024687486775972364,0.018387960062213007,-0.03800544719495988,-0.04511196702000395
DKK2,-0.01379370176777693,-0.013068054985565479,0.016662540391116264,-0.017474083991725984
FYN,-0.010970305962459117,0.028178198710020485,-0.0169496812146026,0.05736572746446502
ACE,-0.002888832825859663,0.029037682027341766,0.0020606430936760483,-0.020168532621879495
IL18,0.015264032720894036,0.03336717789078294,-0.047248498599036994,-0.0369392712421585
CCL27,,0.03840476026509296,-0.02375779173740844,0.006103382140720532
SERPING1,-0.021989219988045282,0.016449153300541988,0.0871999747510087,-0.07423864947486765
AZGP1,-0.0590130264992392,-0.0058393348515365425,0.0797359345836912,-0.06434500952743286
INHA,-0.00032307346662859416,-0.009006167981778362,0.026027961149909063,0.018105678779468514
SEMA3G,0.028026243795595943,-0.024278705322253104,0.007899489136642387,-0.021768424983479234
OXT,,,,-0.012712568832252111
COL6A1,-0.037670577187060454,-0.01800573233881952,-0.057158912892818464,0.0009460768990116696
FGF17,-0.012890607020951102,-0.02417217335093614,-0.024064213685028035,0.04401762215848732
TNFSF8,-0.011410077412140786,-0.0164280253611213,-0.013561024511801316,-0.0135176577103448
FGF20,0.00852105703486241,0.06080559797280621,-0.03085414418856346,-0.027350506141639468
ICAM3,0.011162906024512928,0.04497829056677693,0.055148321688816844,0.05579242741564984
LAMA4,0.014470965696751284,0.006630705197249513,0.032790350918762326,-0.037360759946775936
