,UKF269,UKF275
IGFL3,-0.013231782459339776,
BMP1,0.05896932868020232,-0.015927627363052275
NDP,-0.013707312202056236,0.02907143510550461
TNFSF18,0.05949945852820683,-0.010176854652504733
RTN4,-0.09530844869415156,-0.0579143521049547
HEBP1,0.06300507262042826,-0.03066910688689497
WNT7B,-0.05476593893877041,-0.019714615968463387
PTMA,-0.061173519451010606,-0.029723607350528463
CEACAM1,-0.02585670132367911,0.05456444883748359
PDAP1,0.0966591391225232,0.06547831974687941
QDPR,-0.0712239497002892,0.04006980415698055
POMC,0.015115156926938423,-0.011808417372057406
CCL17,,-0.012692519124414325
VEGFD,-0.022166784962534145,-0.01352280557902569
WNT5A,0.06964735789414887,0.03066704566467669
CXCL8,0.004315258408895544,-0.02995984632259904
GRN,0.046709773391700786,-0.035289247743307946
MIA,-0.03779780780059566,-0.0022893932611889223
COL4A4,-0.013038939482414861,-0.013251382655568222
TAC1,-0.07117644534260734,-0.03818635819067626
RARRES2,0.06994169177853227,-0.044044928972774684
FGF7,0.019489489974699938,0.027672459429169727
HBEGF,0.06315495762708763,0.020558038244415693
CSF3,-0.013794947003974442,
PI3,-0.015533292400067922,
PCSK1N,-0.03171209806026169,-0.032246664877952635
NTS,0.006231595937033429,0.021278518708438363
SFRP1,0.07398506215264339,-0.0281083952419011
MICA,0.0657767017027407,0.01869179587158432
TG,-0.01664926682781837,-0.01278723268858449
ADA,0.1548386602080388,0.02690538340089017
LAMC3,0.07082447910588655,0.009885462346530333
HMGB1,0.10097252321243601,0.0057157314827350385
ITGB3BP,0.061060239242257154,0.016276867245243243
AANAT,-0.01244341551534497,-0.01149963308566447
RELN,-0.03651288536864908,-0.025318479960762977
IL15,-0.007895044766517409,0.09866313404788524
UTS2,0.08696867819582538,
BSG,-0.04600590132750899,0.02961285297318968
ADAMTS3,0.10780424520448291,0.0007630473830883679
CD34,0.05854896945126449,0.020917841079074764
CCL23,0.01311532308909132,
PLAT,0.07533354384866113,0.003350496003731847
LTA,,-0.011075345110690334
CKLF,0.0706619639661358,0.054435477987402406
CD24,-0.02841661446199904,-0.01098174869873131
HSP90AA1,-0.0785264039813653,-0.04852807970069361
BMP4,-0.027828685239450316,-0.02212713680396102
IGFBP4,0.0005653776785423721,0.020565176946228014
RSPO4,,0.13409377745144732
LEFTY2,0.05230234306957026,-0.022828811301268986
ANGPTL2,0.09827223030217615,-0.03320636597403744
LRIG2,0.06664855963515048,0.00840526140039641
ICOSLG,-0.038679365561524626,0.033574120461820275
WIF1,-0.06550870576917237,-0.00994019458110314
NPPC,-0.033503403869817996,-0.019390161262569417
LYZ,0.03092542146963789,0.017409239185704018
SPTAN1,0.027188752925104556,0.039516564716625874
LIPC,-0.00734437711666257,-0.024082903299137908
COL8A1,0.09589607051806384,0.009751381667082554
GSTM2,0.02113135689584735,-0.030625845128468908
SPX,-0.04364019721204247,-0.05368849711572614
MFGE8,0.05402216285504791,0.01736054581816745
TGFA,0.0489026833687036,0.01481975740504398
SLIT2,0.061299746662643144,-0.023463243389691992
PLTP,0.07899523214759166,-0.044094821064675126
APOD,0.01942360014792005,-0.05082151992968131
B2M,0.07464052303989786,-0.0011504452445507585
OMG,-0.0006535168664163752,-0.01823974129504427
CXCL3,-0.0163376097442514,-0.022368450283280664
CXCL10,0.020561904282994186,0.00503162195626357
RSPO3,-0.020432748080539062,-0.019455257388286403
CORT,-0.03536344839051212,-0.03727142799366488
NCAN,0.07942767399214759,0.04349094968031954
PRG4,-0.01770031114736895,0.05237496154525874
ZG16B,-0.019110330310230354,-0.008800367093461619
TGM2,0.012122161384167895,0.03697144747323335
VEGFC,0.011226894280842082,-0.023697217379218653
WNT6,0.1358319154184066,-0.019584903078258626
NRG4,-0.004449294441039807,-0.01690693009284435
PMCH,,0.00832159150005295
COL9A1,-0.006502123021600088,-0.023586133194224153
GDF11,0.06482269498961446,0.028434328763644007
SORBS1,0.03795942547769982,0.00038012870882515713
DLL1,0.05597336087302006,-0.05582895683988506
TLN1,0.1028786542036994,0.03842984753899774
COL2A1,-0.01633761530412106,
SHH,-0.012843350753110794,0.03584766048226376
PON2,0.08232399344067015,0.012223944910650817
ICAM5,-0.03192529686294356,-0.02859473755624296
HPX,0.010538731761630787,0.030128374573341533
SFRP2,-0.013038935642920928,-0.01439356151283296
CFC1,,-0.01107534578003065
CD70,,-0.020659397715385146
HP,0.02843159534801888,-0.011596536053189476
CXCL2,0.0500438837802754,0.028501029714261498
NPPB,,-0.009698023184776186
CCK,-0.0708225213931807,-0.053704364146191085
SEMA6A,0.06935535299990282,0.007598936598218984
IRAK4,0.09625420472977253,0.003082590643518361
GSTP1,0.06583931503213661,0.02567857722257233
VCAM1,0.03942663036488134,-0.05584198014715787
NXPH3,0.060968298262914916,-0.05682577836580362
MTMR4,-0.0398027444763081,-0.003085291501377812
