,UKF313
BMP1,0.039114254832612896
NDP,0.01835121003347478
RTN4,-0.03929807650446319
HEBP1,0.021945955818002343
WNT7B,0.0016714279152644591
PTMA,0.008869203074481746
PDAP1,-0.027114394764570525
QDPR,-0.04672723888655784
POMC,0.11049076280035801
CCL18,-0.029530214867098944
VEGFD,-0.01571488606983191
WNT5A,0.022379881280454348
CXCL8,-0.0031221207779939825
GRN,-0.009819799047232526
MIA,-0.021312208735850664
RARRES2,-0.07790462483670081
FGF7,-0.03423974352674599
HBEGF,-0.009960372438208444
CSF3,0.04335632392663666
PCSK1N,-0.0055227200535380655
SFRP1,-0.026193169107160925
CXCL13,0.03799599250348956
MICA,-0.04879723089448474
TG,0.01864675153370033
ADA,0.01440274245956786
LAMC3,0.008430438667875226
NGF,0.008396217485065777
TNFSF15,-0.015034602454944937
HMGB1,-0.015054288983496365
ITGB3BP,-0.011553848076161369
IL15,-0.023428036668767346
BSG,-0.032824246172823625
ADAMTS3,0.1294870238515339
CD34,0.058349590208473995
PLAT,-0.026617029193990987
NTF3,0.01594846319240641
CKLF,-0.02619902156615956
APELA,-0.027715483856750496
CD24,0.045815236418527645
HSP90AA1,0.044186264495278106
BMP4,-0.021224673103701883
SCGB3A1,-0.031476202416815965
IGFBP4,-0.026412922314061175
LEFTY2,-0.01699947255177272
ANGPTL2,-0.019954877204079194
LRIG2,0.040628831967749066
ICOSLG,-0.018086804963765486
LYZ,-0.01747840773232538
EREG,0.019195235734335438
SPTAN1,0.01492183888379712
LIPC,-0.024855172916481715
COL8A1,-0.03865270069598864
GSTM2,-0.036440923197207015
MFGE8,0.05313907245261874
TGFA,-0.026789724455714026
SLIT2,-0.02088600420882794
PLTP,0.008166799124836291
APOD,0.030294675685642487
B2M,0.0016076368495195994
OMG,-0.01258899220008943
CXCL3,-0.0017242647077566286
CXCL10,-0.017153791506212105
ZG16B,-0.02242539167184661
TGM2,0.04469787042484551
VEGFC,0.029857209650017674
WNT6,0.004900802184104735
GDF11,-0.0002738237428775278
IL24,0.039564050632971394
SORBS1,-0.023740322459206334
DLL1,0.06062197629098793
TLN1,0.04066478942870068
PON2,0.016439543177287484
ICAM5,-0.01338654917669061
HPX,0.03378761885624018
SFRP2,-0.013956288224922949
CD70,-0.03566681263185989
CXCL2,0.02232134626165993
SEMA6A,-0.03138411493886179
IRAK4,-0.03322960677909586
GSTP1,-0.03148835957589371
VCAM1,0.012516503194589586
NXPH3,0.003598158736013626
MTMR4,0.05437466101295944
LAMC2,-0.0016624396258778534
IL10,0.011702647055096953
SEMA4D,0.008495998880453428
SEMA6D,-0.019055949051892153
PDCD1LG2,-0.030072728663713872
SPINT1,0.047208251112307226
