,UKF251,UKF269
ADM,-0.01578297007907751,0.055092847243489396
GNAI2,-0.047759767768955325,0.05986626094223552
HDC,,0.024662780331153083
COL11A1,0.008009090486590651,-0.013853754539655112
NUCB2,-0.018834112966744882,0.031192734548790596
CXCL1,-0.015594998695006846,0.023715537105962785
VCAN,-0.047803676313010864,0.047533017977719444
MMP7,,-0.01119801888555645
PTPN6,0.046158601625511865,0.08805533837012418
PTGS2,0.033246403758810696,-0.0526963486542057
CD58,0.011229259909274312,0.060745444132438965
TNFSF14,-0.016265069505606883,-0.02333271802446009
CNTN4,-0.012732244523086002,-0.03976185224244985
MFNG,0.05930309952183038,0.05810140639131227
ICAM1,0.012734130144358896,0.11643419746584814
PROS1,0.059903483539921115,0.08450822490672924
CLCF1,0.044583084657969264,0.0364293639153733
PSAP,0.003753963113711735,-0.058755852261124036
EFEMP1,-0.05450108358098264,0.06266883968437864
C1QTNF1,0.024463213216399556,0.01516645469470802
ALB,-0.021455961662993732,-0.01878326779828319
EFNA3,0.004281498212798745,-0.05158894257276552
DRAXIN,0.06785092019312719,0.13485492521751766
NPTX2,-0.046593084049475854,-0.08078213406130638
FGF11,-0.014593400203146764,0.0583577123317292
CD59,0.061051474579964966,-0.0738241084119176
COL9A2,-0.01782590736495547,0.01371605627944789
DLL3,0.008135662022825538,0.03780444345523317
FGF5,,0.06172932922895273
LIN7C,0.0072029850794174035,0.043217394831523266
GDF7,-0.013662604384853155,0.0017453299225060669
PSPN,0.028628140799677293,-0.008513591187801995
ANGPT1,-0.03350621911809067,0.0541781847182608
PNOC,-0.028591572928021575,-0.08557889963180362
L1CAM,0.005789141276570755,-0.019327158905146948
APOA1,-0.018920872904292688,-0.006974710627396248
PSEN1,0.037263007715701645,0.03228264984356246
CALM2,0.013445891534833627,-0.12731293970240637
CLEC2B,0.0558276919347589,0.08633804893602536
NTNG1,-0.006281995822641867,0.03510589526433693
LRIG1,-0.026768236509372257,0.09367118340530842
CPAMD8,,-0.01353062877753202
GHRL,-0.017329538144916674,-0.02877479038223257
NPY,0.010332013182776273,-0.0256887655000528
MMP2,0.034382095262753584,0.07363722857549021
ALKAL2,-0.01096647850337894,-0.015341482567084955
CSF1,-0.003988678481055007,0.05824030428372109
SEMA4C,0.03496886516372972,-0.011497183748430196
ICAM2,-0.0012137158804953624,0.04552269612119196
SYTL3,-0.010466464519833744,0.0651720464319989
IL1A,-0.02188211973154583,-0.026359792397755714
PGF,-0.0049600626187630585,0.107645659108286
LGALS8,0.025717873989970913,0.052114422290008594
DKK3,-0.06468014419388428,-0.06316952861106895
COL16A1,0.025608796146991294,0.016837221262580835
TPH1,,-0.01608450393620044
TNC,0.03143739861606038,0.12284218340414181
TNFSF9,-0.018338452140056378,-0.036309235801635226
C4A,-0.010806973009363837,
CNTN2,-0.05155198697477874,-0.049560203799517005
F7,,0.014849817008828474
LUM,-0.015933239417831018,0.11305984016347867
BTC,-0.016910993340350938,
APOC1,0.020921238611589923,0.0790257885041033
PKM,-0.020566464588149817,0.05785633312249653
TNF,-0.010664440937584745,0.05958493321881915
GNAS,-0.05061944114450711,-0.0861795195400595
BMP8B,0.01296476564998557,0.06025518060236245
PTPN11,-0.04318514782339363,0.04198386868050069
ADAM12,-0.012869016259357931,0.06489535773437757
EDN3,-0.023097173976918427,-0.02397435095512399
CCL22,0.033100588589122154,
CCL2,0.016682951551531277,0.03498338589151066
DSCAM,-0.024546877413790448,-0.013761196867073942
ANG,0.02788800079322849,0.006225487769954994
FBLN2,-0.011881145796537871,0.09399213899209571
VTN,,0.04579290838193963
VEGFA,-0.004381205099319224,0.083006674271038
F10,-0.015594998379683018,-0.022001078153310295
SERPINA1,-0.018250690580585524,0.05869879773623414
VWF,-0.010824200699880012,0.07919164517531109
VASP,0.030127302075647337,0.08438307782466294
ADAM15,0.008164964293248134,0.03736879080042795
WNT2,,-0.034731036813815126
CALCB,0.012404057757988873,-0.014957010245689607
OLFM2,-0.002648134759766275,-0.03184708163293192
MFAP2,-0.029671451126960593,0.10327601936809506
HLA-C,-0.001634859465768484,0.08453109818737677
THBS1,0.02135796196448808,0.07210901869778945
HSPA4,0.02772547556374488,-0.023418414441116683
LMAN1,0.011073107011491392,0.056443809900412575
LYPD3,-0.012594077619010711,0.09183633965964617
APOE,-0.010665953302688385,0.05362546051795713
SOSTDC1,,0.04847343210993247
ANXA1,-0.01123393199890953,0.08367690316390386
WNT2B,-0.017739228068281602,0.0013434286008834984
AMH,-0.016910995119316177,0.022027827959138224
GDF10,0.031509857427307886,-0.024100906648836972
EFNB3,-0.0217630930139169,0.019648413496736006
LTB,-0.020670277294324396,-0.02447721923277728
ANGPT2,0.05046984011314461,0.10892714152058756
ADAM17,0.028962060859373213,0.08099704585772093
LRPAP1,0.04659105164189618,0.03860792352238849
NID1,0.0035291218225562354,0.049593763572376943
MST1,0.005322278746795426,0.0899941596836504
IL13,,-0.015150400263470094
DCN,0.02160449681440499,0.07138334345653716
COL7A1,0.029685797176781114,0.07150565672787644
CALR,0.02443483582981931,0.09475829127398627
PIGA,0.03647213764071974,0.031434972325809545
CD200,0.012703611531842738,-0.04177311410484737
GRP,0.17308992571183818,
CDH1,0.03355916188847521,0.03720167200420085
LPL,0.005966421092906008,0.10043949829362708
SEMA5A,-0.002230005194047322,0.10088493283637386
SEMA7A,-0.049070858001142914,0.028019773792925144
SEMA4G,-0.0026362378320132457,0.03283203801987503
SEMA3B,-0.011558411615037997,0.026337141928768366
RPH3A,0.020272469908194802,-0.009364528498076905
JAG2,0.03465694149871204,-0.03164102765244196
CGN,-0.01637432085289452,-0.009131757368845124
GDF15,-0.018824904269820492,0.12374359611291853
SEMA4F,0.021064427275036376,-0.041620864485552696
NXPH1,-0.020934953366634375,0.03225568152332261
ARF1,0.006746638156548079,-0.029641027994183482
EBI3,0.010897673955183209,0.04409387938572803
TIMP1,-0.05741305411257326,0.08458919131098161
SEMA3C,0.03099389197262359,-0.032228577814029935
GAS6,-0.01683292458274821,0.037770179131450164
MEPE,,-0.023847206487124056
SERPINE1,0.07132876700626199,-0.031292472064575604
RSPO2,-0.018824901872120395,-0.005443788723345336
SHBG,0.08918705055968479,0.006156746063175426
LGALS3BP,0.030474685837151783,0.04342030439563418
LAMB1,0.03921361279355418,0.10142648482362147
SPTBN2,0.034958174339704134,-0.07411319172747595
COL1A2,0.027212146645253434,0.07605389763690182
DEFB1,-0.010645178419808374,
WNT11,,0.0905910345101374
LGALS1,-0.03690046711195887,0.004708656405258646
BCAN,0.013134816576437745,0.10707716202806018
ANOS1,-0.03765703161107302,0.11284405967981717
EDA,-0.021966516947931652,-0.017649484558210842
FGF22,0.007569744610782782,-0.01353062699015489
SHANK1,0.17717752591599895,-0.012873532218405908
TGFB1,-0.022134504397602395,0.024307210043470116
MSTN,-0.003953270304599473,0.024873951595867097
WNT4,-0.013917717405755354,-0.015341486217351447
TNFSF4,-0.017432764580754427,0.008598809458302372
NTN1,-0.013093634501356718,0.06647388901490227
CXCL12,0.025379708720270972,-0.023523481029497497
GNRH1,-0.019206261124645286,0.13276891674347083
RIMS1,-0.028659936007690786,-0.01912640940211096
FGF14,0.018919447467301957,0.09101178698206444
IGF1,-0.002519319432747607,0.036359302442832774
TNFSF10,-0.04187890914901311,0.02880256605953691
GDF5,,-0.02384722089953186
RGMA,-0.011672733220548525,0.08736850329745124
WNT16,-0.010806970372418562,0.04596903012840676
CX3CL1,0.0051497618157735955,0.0168292140867776
FGF1,-0.005807926179669375,-0.0027227831940956782
ALOX5AP,0.049353250504701685,0.08413335860094949
IL1RN,0.045991131514127016,-0.013742994153917078
CXCL9,-0.017121413217476848,-0.016621359643334957
ANGPTL4,0.13446418746271155,0.00042933266423519976
UCN2,,0.011758648142322787
COL4A3,0.08952192633450323,
NRG3,0.003747020282580836,-0.05577154094867681
IL23A,-0.014415323673017616,-0.017815499827717334
COLQ,0.02299833409527546,0.0317027676488736
SCGB1A1,-0.010966478064785318,
TNFSF12,-0.004851140037728744,0.0451360563530125
DKK2,-0.012869012733266995,-0.025935795303654263
FYN,-0.041412731523696324,0.10564965626654305
ACE,0.02663585899541172,0.08849669780846003
IL18,0.028359553947020787,0.06800162256934801
CCL27,,-0.021864011706938233
SERPING1,-0.0038299654982968142,0.10523102485520201
AZGP1,-0.005586362410924547,0.03790635026838859
INHA,-0.01680489695294737,0.043827471673335075
SEMA3G,-0.015847533066537033,0.05536777290714959
COL6A1,-0.03572110953718177,0.09089946021451374
FGF17,-0.012026458791481924,-0.003683443841991944
TNFSF8,-0.01064517951572813,-0.013742994271322256
FGF20,-0.012959542532124012,0.04561746962615511
ICAM3,0.00298185857263124,-0.021423657569232316
LAMA4,-0.02137396632156978,0.10835934167433223
DLL4,-0.0006681967072863752,0.12395741140182877
SEMA3A,-0.020041128086783894,-0.0320102629502366
RLN2,-0.011432216683305626,-0.017649482282874503
C5,0.03300277413690925,0.08590420941540199
EDN2,,-0.018783271658197237
C1QA,0.029837762756489004,0.04415200778926111
UTS2B,-0.013004432988318671,
COL9A3,-0.04698187815265327,0.09234376637653094
HGF,-0.04491625276097452,-0.030040249301836287
P4HB,0.0061879523393643665,0.08534940924714982
ADCYAP1,0.06470474046679012,0.010519883605042626
GREM1,0.03490309347089232,-0.0330469829576816
EGF,-0.012061262143703112,-0.04112163605822549
VEGFB,-0.012062945038047812,0.011817924295484498
FARP2,-0.019715936664952808,0.057806787222545376
LAMA2,0.02484741276959184,0.054533006861253175
NRG1,0.039969522097700674,-0.030269509466067764
EFEMP2,-0.00492773186232777,0.08273414251378162
SELPLG,-0.013856770515571914,0.008844419042036566
GDF6,,-0.017649484186727297
HLA-E,0.002591963751348389,0.10429588574261471
PTN,-0.06085395892621226,0.1337758791860601
CD274,0.059020390407178276,0.031821139454966056
CD14,-0.03973825260568546,0.024260862907206977
SFTPD,-0.018140663190013447,
SLIT1,0.05605814005726672,0.054776431885532134
CNTF,,0.0246871192288281
BST1,0.013302693668847728,0.08604581382813115
AGTRAP,0.0198342611062468,0.06554287977211705
LAMC1,0.0928596760709916,0.11601591182516269
COL6A3,-0.01669819063360973,-0.04055684246417333
FN1,0.00011298220483754136,0.12261120233266101
MIF,0.09071596556880626,0.028553901657324788
JAG1,0.03410330605251641,0.10077829419429617
NID2,-0.019949861261350312,0.09999488672145025
EFNB1,0.006911209909970183,0.030062770454027797
COL4A2,0.007941619609338448,0.1157510440543585
SPP1,0.00038170758521969086,0.08729337704919683
PODXL2,-0.0037759568945348572,-0.0247253687599442
FGF9,-0.019958251793126134,-0.042864265760538006
ITIH2,,-0.01798011255189695
ADAM10,0.03280503091859161,0.040014377824546726
CFH,0.07157845942557728,0.11104136264515765
COL4A5,-0.001737463808159242,0.0001336725633358484
LTBP3,0.002863191716441776,0.06797635370835348
GNB3,-0.025895246420498872,0.08860058890101231
COL6A2,-0.026984018101816564,0.011272897182106669
GDF9,-0.028591575042540476,0.033831021765190455
NCAM1,0.007292183492011523,-0.01563990914238569
APOC2,0.003024049722244493,0.07415295142462922
BST2,0.04270442668606021,0.11241749806319126
COL5A1,-0.00049205275600967,0.07197494577714121
CALM3,-0.05323561494760533,-0.04285841831953884
THBS2,0.056886877689803925,0.02869003297391687
SERPINE2,-0.0009435276911211593,0.0296928413717243
EFNB2,0.00859001978716655,0.051436774686628974
PROK1,-0.013917718281272973,
MMP9,-0.010806972437496024,0.12107443442778927
NPPA,-0.014300452156306532,-0.024477220725555988
APOB,0.01803519539459977,-0.014158630743827576
C4B,-0.012594078910081857,
NTNG2,0.052559872118978175,-0.0032860214543116387
LAMA1,0.05525013641498918,0.0867409739962872
UCN,0.029690173653320887,0.09389535020276223
ARTN,,-0.0030883369716135944
PDGFD,0.008408122232501503,0.06221682646642647
EDN1,0.04578355332956301,0.04576271424390722
ARPC5,0.016437385523251826,-0.005752802926449402
GSTO1,-0.016333865379910776,-0.07319252338890783
SYK,0.04989769090938025,0.02246836234683778
ST6GAL1,0.06895091510650603,0.00309143447087008
WNT3,0.023779786612248322,-0.04696259483196198
HSP90B1,0.01315268510753564,0.022918038898451377
ZP3,-0.023838842786276914,0.05006154395763913
ANGPT4,-0.015365729612439386,
NRG2,-0.008322829280098658,0.10221845338479342
MELTF,-0.034648197813351544,0.08551237560802635
NLGN1,-0.0007878891187023257,0.022202798619807666
SLIT3,0.021789937194965792,-0.05577153787280293
CCL8,-0.009972888346610816,0.06493240731400828
S100A4,-0.001984878289927737,0.0505717587784389
TNFSF13B,-0.022649616621590967,0.05871978042509668
HSPG2,-0.004136773556594389,0.08601375901303425
FAM3C,0.007066034261735433,0.06853412565309754
FLT3LG,0.0033231506449163963,0.05633030055421927
A2M,0.02387230383178077,0.06529684427163412
VCL,0.029376112971639348,0.030858358792101536
FGF2,0.021570884363784584,0.04425187845806844
CNTN3,-0.011279011371297916,-0.008650511691481767
RNASE2,-0.013448830031865809,0.08704542312621756
ADM2,0.052222075730957516,
GAL,-0.04080005834729624,-0.021864003897265578
PDGFC,-0.05540020144626714,0.09340456423979816
COL8A2,0.05301880409485631,0.027115074104375064
SPON2,0.004321512448357613,0.04125224293261309
SEMA3D,-0.02755115112725221,0.0022605403053971547
BMP6,0.04861184100035916,-0.015717113737459442
TIMP2,0.020184663281440852,0.10353237181044334
EFNA1,-0.004100995547724498,0.04098247335904001
TFPI,0.026430412636858254,0.08152191328390389
GPC3,-0.017016489408586022,-0.02073883452673622
NMU,,0.03817476081104713
LAMB3,0.0970003472274924,-0.050457858037809084
LGALS9,-0.00033314904380075066,0.08792625378419008
VIM,-0.029066757778649956,0.09702224462189385
PLAU,0.041456174516465105,0.13621015373754575
TGFB3,-0.01433757818458574,0.059321429768513775
APLN,0.06409006966173848,0.0958393482374883
SHANK2,-0.02150733973137127,-0.05958036513155553
LTF,,0.09382704448005291
PENK,-0.020222600272637503,-0.060829623667932924
CTF1,-0.029067616989879485,-0.00835464797861614
COL3A1,0.010903850450389625,0.10482609370303779
S100A10,-0.05823214026185142,0.08931261409414303
FGF13,0.05669243831804452,-0.047692900142650325
SEMA4A,-0.03975787728460738,-0.03356103956397936
EFNA4,0.046275817737028435,0.08235096400756536
HSPA8,0.0016387976963529167,0.03096904561116569
NPB,-0.012732245175614205,
ULBP1,-0.0071962004593682065,-0.018625168221265132
SEMA3E,-0.016518296551106624,0.01306259218236941
ADAM9,0.028251969892968996,0.06760943257154874
IBSP,,0.08279636795411599
FAT4,0.015796808462609974,-0.0030959375119439347
MDK,-0.032238665511855565,0.13134228675884083
CAMP,-0.010806973104675148,
HSPA1A,0.0044335562885553315,0.06765585790098327
SEMA3F,-0.006135677872342326,0.09127970513885689
ARF6,-0.017095891762274554,0.006874630821169676
IL6,0.07489384130232352,0.0054925603980671605
CALM1,0.05731808379554901,-0.08363842959932627
VIP,-0.024616401702762806,-0.04885290439926336
NMB,0.00908229362233512,0.10129847626594025
CCL26,-0.011279012103261973,0.07807079130826684
FBLN1,0.03537146864666346,0.016254297356244996
SAA1,,0.030702689930490846
MICB,0.10280029558071196,0.07215931111947121
F13A1,-0.015821224164622713,0.07665055106247191
CXCL11,-0.021712497292140722,0.005018604264233736
COL5A2,0.04594606622530964,0.11394858237774429
EFNA5,-0.021196811711714572,-0.04456472647874112
AREG,0.014576496850339982,-0.038282884478920504
EDIL3,0.026003417875684318,-0.11725064254523075
CD86,0.010392855600634712,0.04080176212844408
HRAS,-0.050761302241282016,0.013309794655949057
RLN1,,-0.020594355366418887
COL4A1,0.014924099832695424,0.10442434772012724
CCL3,0.01787167370311985,0.05856568586720364
BGN,-0.035072430656745236,0.03452500777179101
RETN,0.04910961214644425,
S100A9,0.051476477241509895,0.05552255828796485
HCRT,0.016960681680158844,0.02165759049230813
FADD,0.05020853420578727,0.09153879157463984
ACTR2,0.025193544698921055,0.015494832090953706
BMP2,-0.016374320400417496,0.004991869263482799
PDYN,-0.04063645325112545,-0.08475754044875414
CD55,-0.0040029855685742455,0.026321172514086735
OSTN,,-0.015901789342627617
CD6,0.04505856975849907,0.03474646312503168
IL16,0.08011180450473515,-0.013906879814559308
LAMA5,-0.0005498521705262839,0.09475346428728988
RGMB,0.03605847893857152,0.00789413754733481
INSL5,,0.060789470802119785
IL12A,0.013098259341123818,0.04177570117696773
S100A8,-0.004197342715619655,0.08223522582069691
TAC3,0.016218912644125175,-0.0483989500861318
TAC4,,-0.020594357384831737
MFAP5,-0.011880546613364051,
CXCL16,0.08399181431989955,0.09379601752345831
AGRN,-0.03093754081965792,0.11463972622782488
COL4A6,0.0029129281809127565,-0.0326075240248555
FST,0.0376561040791075,0.07083086241895828
MEGF10,0.04019458097352724,-0.03104522419831988
C1QB,0.02130426787914363,0.052819082136594885
HLA-B,-0.017797481178864497,0.10980503621042063
PDGFA,0.04656949353237117,0.06168225005579304
LAMA3,-0.015365728402436598,0.009441890428897017
DKK1,,-0.029315560342760102
INHBA,-0.010645179741358712,-0.06388229624068337
IL7,-0.004274491916658981,-0.018305240239602148
FABP5,-0.01038678650942334,0.06497471539334773
CCL4,-0.014601793059938323,0.04051166155233543
FBN1,-0.018301047360270318,0.0696230276566833
TCTN1,-0.002243214395359472,0.05349844491293565
BMP7,0.02149945676531415,0.07489456787635335
NLGN2,0.011221563864723855,0.01763857276436315
CCL25,,0.064268217227662
NPNT,0.006524844335807647,0.07405644149805118
KITLG,0.008510217123550556,0.07434543423400705
MADCAM1,-0.019858233543485673,-0.024725359948594577
F12,-0.024997889728058633,-0.06022042868139385
S100B,-0.030942321689563613,0.040276613201137054
CD99,0.017617213405045816,0.1191645319151072
PDGFB,0.07218723971590922,0.019723485739087096
CLEC2D,0.03558618937460377,0.07250378818481976
F8,-0.03168401769521593,0.048637113806790234
C3,0.017098136159150807,0.04194021877885094
DLK2,-0.012026456754243882,-0.00874926733291872
TSLP,-0.010966479161269473,0.08613296327860907
OSM,0.014765109751491553,0.0417308733325716
PRND,,-0.016621356698171882
SLPI,-0.017940937146554127,0.07315300603220184
AFDN,0.01697040518031059,0.020219612284764748
KISS1,-0.004467167211311874,
ULBP2,-0.026624912464255877,0.003659632472151688
ICAM4,-0.0159332395503526,
ANGPTL1,-0.03986827893700111,0.03186209475084789
LTBP1,-0.047099989784994474,0.031114347547465136
CD160,-0.012454463695843299,
NTN4,-0.02453953499414783,-0.03879968381271084
APP,0.022487827375608685,-0.08174059399898587
RIMS2,-0.0226322251315472,-0.06371164841316969
WNT7A,-0.025224582698182372,-0.0031305519629319205
GPI,0.022154188443567088,-0.05906412672341726
IL1B,-0.01671303362818346,-0.009326862993829909
HAS2,0.0003123484570368839,0.040469495627522535
IL11,,-0.025336688389551183
SEMA4B,-0.02180745832087781,0.09857325664888797
FGF12,-0.014985822759062696,-0.07815981316021961
CP,-0.004532821603291649,0.0038862203455400056
NLGN3,0.003560772980914673,0.08188145733195115
GZMB,-0.010966479161269473,
PROC,-0.0223845128918116,-0.015297430729956318
AGT,0.007606582618584901,0.11267418582073749
PTHLH,-0.0212834966419512,-0.01247294191982976
COL1A1,-0.021022545245060434,0.05493490654453002
LAMB2,-0.0013833582223822124,0.09170684534490639
DSC2,0.0017577583628070868,-0.015144146984079563
WNT5B,0.006024043326078245,-0.02755520916845568
LEFTY1,-0.013004432428599494,0.113415519534569
FGL1,,-0.021025136012928845
CXCL5,-0.012548706068662898,-0.01644422098361923
S100A1,-0.05325207770709457,-0.08019789145351434
NPTX1,-0.02522457915028441,-0.06883231083608043
TGS1,0.015581635609392382,0.05275638855567618
SST,0.014111618488675742,-0.08177629520898046
IL34,-0.04041778700660696,-0.06535661883072884
TF,-0.004433153822929759,-0.10370849357555177
IL33,0.04157461849229678,0.06330327790549285
RBP4,0.04450160127626065,-0.05440982158777725
CCL19,-0.010314301122450211,
CCL20,-0.012594077371784366,-0.015150400584647249
NAMPT,0.032028541798307594,0.07006888381981903
