,UKF243,UKF334
COL18A1,-0.00661776883132571,-0.02595309093898653
NODAL,,-0.01929548960877417
INHBB,0.08844123641976573,0.06380604631705372
ARF4,0.10605126664783913,0.012463233552587492
CXCL14,0.0011073506101467558,-0.0065084090099000675
LIF,-0.030135858198340987,-0.023244295365368678
IL17B,0.02586233022435796,
MATN1,-0.018985854546616016,-0.011427841842588701
ADAM28,-0.05549082778821239,0.005454122284146537
TCN2,0.004542157227137611,-0.028438296585282387
THPO,,-0.01142784315533368
CUBN,-0.01878028463921597,0.008155317024478224
TIMP3,0.05277315435639828,-0.024054091420700266
PIGF,-0.008621409073510122,-0.017111903084526224
CRH,,-0.015630346019712946
BDNF,-0.03439229873244909,-0.012870686485972739
CCL5,0.05687529069820515,0.029059659317232724
GAD1,0.058699366114093335,-0.04913995861663368
COL14A1,-0.0731136243386638,-0.020104979862439646
HLA-A,-0.004467890918242866,0.040207010160931964
ADM,0.16022428926839627,0.10491838764254847
GNAI2,-0.024108071223082086,0.026158178229462533
COL11A1,,-0.01504718013087872
NUCB2,-0.06728315063789268,0.007027000185770941
CXCL1,0.1008298739097923,-0.015503246130660849
VCAN,-0.00023604732236915405,0.0483948176602325
MMP7,0.03297865555056824,-0.01766289584650695
PTPN6,-0.05471729656184265,-0.01839525845271104
PTGS2,0.03925853255415795,-0.013200016094658172
CD58,0.011929589557509277,0.01483061361944895
TNFSF14,-0.03791307427452042,
CNTN4,-0.03140813128707534,-0.03593950033148347
MFNG,-0.018856700268382234,-0.04064486173888757
ICAM1,0.020175318738129364,-0.00465346597119456
PROS1,0.09329745252572877,-0.023047143956613194
CLCF1,0.0041865183372896955,0.07764279850333096
PSAP,0.02833524043340559,-0.08363959587266799
EFEMP1,0.10497139084052,0.014880518760866109
C1QTNF1,0.03734105353704823,0.02517342803219642
ALB,0.015836663734752624,-0.024724118818293558
EFNA3,0.04089434820552245,0.0896862675840293
DRAXIN,-0.030022141819523365,0.0812133456029013
NPTX2,-0.04472890390664487,0.020022965070061165
FGF11,0.04357655416515721,0.08234177519792085
CD59,-0.04088219347604763,-0.04504454281313684
COL9A2,-0.07609937008510935,0.010846167969449672
DLL3,-0.06940864570883679,-0.07549546290695457
LIN7C,0.07252237487433104,0.001029685541757632
GDF7,-0.01898586746711797,
PSPN,-0.006809419848792111,-0.027321560536794687
ANGPT1,0.05425865943760978,-0.018111049761750618
PNOC,-0.036157199633960684,-0.0226118740716279
L1CAM,-0.008842487710148122,-0.05447909212615043
APOA1,-0.01006921321511781,-0.025805963330917735
PSEN1,0.02021536625661628,0.0677629528893367
CALM2,0.028234810887158096,-0.06913585105090025
CLEC2B,-0.04854046670161738,-0.02640734488205776
NTNG1,-0.021586290436193645,-0.024982482276616615
LRIG1,0.03258734243133092,-0.004972014821513831
CPAMD8,,-0.02110707258001869
GHRL,,-0.014585021641054144
NPY,-0.05517490641022892,-0.0212666925668544
MMP2,-0.07873001341306386,-0.012636677792181446
ALKAL2,-0.024816092238864072,-0.018599312497906324
CSF1,0.060669828586795906,-0.02195253127329365
SEMA4C,-0.015740054638684248,-0.0025513132591765907
ICAM2,-0.031408099599259984,-0.037343906880786495
SYTL3,0.0248656789777896,-0.0161226496937273
IL1A,-0.03552748161413411,0.10247685104969692
HLA-G,-0.03002762140765343,
PGF,0.02109070646413403,0.024805905230426927
LGALS8,0.01785301557045221,-0.019128967905814937
DKK3,-0.09109903705809172,-0.10086303130748402
COL16A1,0.03467412849040445,0.032779570403623406
TPH1,0.06774691113149878,0.08238730540748179
TNC,0.06438992048873601,0.08628615772982025
TNFSF9,0.04785945779082938,-0.023333469568080765
C4A,,-0.012089329413861252
CNTN2,0.050302575096712134,-0.04549828650722927
LUM,0.008275447746087086,-0.03884001345718561
APOC1,-0.09529310376845768,-0.020984448198048886
PKM,0.03817085342791129,0.0766844678113332
TNF,-0.05634727820438699,-0.028717619461908508
GNAS,-0.08653402719225241,0.12189736648984419
BMP8B,-0.02472789181537863,0.02393141502058813
LIPH,-0.025976065378772964,
CCL28,-0.018985850801547917,-0.010906654228052879
PTPN11,-0.007967853266337427,0.017078795654959626
ADAM12,-0.0025261435827896726,-0.013653719878742025
EPO,-0.014896648025111493,0.010282660972323382
EDN3,-0.02620265429832291,-0.013894820546377267
CCL2,0.06502285410546879,0.014907000093842103
DSCAM,-0.009932460971410442,0.04285251438334189
ANG,0.07921988002545012,0.08047764673821897
FBLN2,0.0055136962936710165,0.03647234996661834
VTN,-0.024578324892189175,-0.01142784100389076
VEGFA,0.1224533021624256,0.11940450458285268
SERPINA1,-0.016983292451226577,0.0470477316558981
VWF,-0.023737144493863035,-0.050829770250125965
GDNF,,-0.013752909901546135
VASP,0.061728417551528816,0.02379108995844904
ADAM15,0.01329377699100277,-0.010192803530524399
WNT2,-0.022076401206551934,-0.012870684629511246
CALCB,-0.023106332405122255,
OLFM2,0.07209314445595312,0.02096164944911827
MFAP2,-0.029623435959647,-0.032191097346237776
HLA-C,0.014864712824603407,-0.009914536663249714
THBS1,0.019126471092731787,-0.030850056825807614
HSPA4,-0.005790581782749538,0.054308533258806364
LMAN1,0.09311448436448622,0.033975078915756435
APOE,-0.05627034540841232,-0.06155074587452256
SOSTDC1,-0.02795777172579733,-0.02091250784598229
ANXA1,0.08050043470633907,0.05216789435613747
WNT2B,0.005150867685147736,-0.007488405333524245
AMH,-0.034511957368573265,-0.003470958076713039
GDF10,-0.02154480962555477,-0.026458788267353622
EFNB3,-0.024771441834443516,-0.027446208408089433
LTB,-0.026202648557734163,-0.011838255568068612
ANGPT2,-0.08468711335593496,-0.045408917378182874
ADAM17,-0.01054071149909524,0.03469114924807556
LRPAP1,0.06953156548950822,0.02127766419276747
NID1,-0.03403330022690909,0.010001792894013775
MST1,0.06196609774328602,0.05389086915912565
IL13,,0.004362718165019389
DCN,-0.05067966953857782,-0.019776068280540526
COL7A1,0.08304840771472548,0.022416227969951512
CALR,-0.060724952785416474,0.06827323789096434
PIGA,0.04277643243638626,-0.016577157693173628
CD200,-0.10182516333998964,-0.021423256898585506
GRP,,-0.013894822637651403
CDH1,,-0.02261188035110344
LPL,0.03011383398988002,-0.016983854116160362
SEMA5A,0.010232167912278595,0.050644214636576326
SEMA7A,0.0050964944301086995,-0.011832667830814787
SEMA4G,0.061299298763350676,0.01581907529924645
SEMA3B,0.029533476982216502,0.009836540453908292
RPH3A,-0.07966936551157966,0.04701359270060049
JAG2,-0.057250495746460364,-0.02614985299837556
CGN,-0.01496877130452082,-0.02475727929127346
GDF15,-0.014377340746006774,0.02199835129423758
SEMA4F,-0.05412164790688723,0.005599870035390892
NXPH1,-0.04506472366506451,0.02179620065257513
ARF1,-0.007865677464642484,0.08583407352129209
EBI3,-0.04461970181058562,-0.02629751259304841
TIMP1,-0.030393542176665074,0.039213471394238
SEMA3C,-0.08625267857118533,-0.00612709902298967
GAS6,0.04663999591823889,0.11541209466903214
MEPE,-0.022337913665685622,-0.025479071213759464
SERPINE1,0.13494116032640988,-0.0028990425956330326
RSPO2,-0.04491668307029847,-0.030127247756903012
SHBG,-0.030822765723540223,-0.011082990933839609
LGALS3BP,0.0416794583193802,0.02709249805654596
LAMB1,-0.027624645177948486,0.016570395033421028
SPTBN2,-0.013877650678699059,-0.06663071102989465
COL1A2,-0.040018088518696246,0.010284873950675
CEACAM16,,-0.020118138869324478
LGALS1,-0.024950534619062204,0.017500687516663848
BCAN,-0.0561088254576423,-0.030243830388105214
ANOS1,0.011145208347650684,-0.002263684014776996
EDA,-0.033298449010539015,-0.024210294175564608
FGF22,0.03559128209124339,0.015860200261780963
SHANK1,,-0.015503241065432575
TGFB1,-0.049579327519001674,-0.014320495735992575
MSTN,-0.031984726139188076,0.04793168226377102
WNT4,-0.024578321782165638,-0.015375175393409693
TNFSF4,-0.043418145682046196,-0.02297503911522898
NTN1,-0.0023646337629769495,-0.0460613920373571
CXCL12,0.017657022635801416,-0.03260648745175917
GNRH1,-0.007791789876350776,0.007059814461759907
RIMS1,-0.0385227931085166,-0.040483732668894996
FGF14,-0.04177075289042996,-0.039511896887724794
IGF1,-0.041258506729703964,-0.024553816270866138
TNFSF10,-0.0025387053361708265,0.06369970441470994
GDF5,-0.04623760052380202,0.01834205408470788
RGMA,-0.038168080992601834,-0.00441902853528325
WNT16,-0.03528334594048804,
CX3CL1,-0.07637280064486644,0.00037805308275830866
FGF1,-0.030920154925019427,-0.08687617048157216
ALOX5AP,-0.023797774941469722,-0.0024161958246840076
IL1RN,-0.04279361238282884,-0.01208932675268902
NPW,-0.00493517045000856,-0.013464877866784082
CXCL9,0.043391298084238174,
ANGPTL4,0.1370027511183016,0.10012720658921671
COL4A3,-0.03403078526794612,0.006809930904996357
NRG3,-0.034571937804754316,-0.0031022714650908775
IL23A,0.04313162673940513,-0.01854951178066905
COLQ,0.08740518709947435,0.012284865625596643
TNFSF12,0.008244101343700402,0.002130142825917575
DKK2,-0.03421192846803494,
FYN,-0.016882807626973455,0.0179144803087434
ACE,-0.018756081965052906,-0.04120226677214489
IL18,-0.036183387036776586,-0.026898818606912765
CCL27,0.061590503769287604,0.01553993217607987
SERPING1,0.005043184349617851,-0.04663775565012355
AZGP1,0.003049060924758443,0.03344400303845243
INHA,-0.008877757639685496,0.05886139748129935
SEMA3G,-0.031214018145479805,-0.017204290714881228
COL6A1,0.05933540046118984,0.092378117502766
FGF17,-0.02259667467618345,-0.016006084277181743
TNFSF8,-0.017084881567492764,
FGF20,,0.07510883545088368
ICAM3,-0.033952874500023024,-0.04856523630026135
LAMA4,0.04988308538008216,-0.05904473788953301
INHBE,-0.026872418051875423,
DLL4,-0.03752277897074401,0.036430029881428946
SEMA3A,0.04106791866706064,-0.023950014914657536
RLN2,,-0.011596589499903739
C5,-0.004565337733859437,-0.008012854002773564
EDN2,0.07657041988786402,0.05491444473936819
C1QA,-0.11915450957514714,-0.00930762354949778
UTS2B,-0.018372684183871685,
COL9A3,-0.0574664282718173,-0.0005705694052197572
HGF,-0.0472482845939823,-0.017662894630548685
P4HB,-0.035413507385316734,-0.0441877739942947
ADCYAP1,,-0.01708790320681595
GREM1,-0.01837267279275532,0.0004922521983686587
EGF,-0.030888715368298257,-0.021107076324077868
VEGFB,-0.024399344883553692,0.08827234996024039
FARP2,-0.009997723001801823,-0.0373311887193379
LAMA2,0.09197394792936818,-0.01090017064843348
NRG1,-0.03179348997546209,-0.02342236913139992
SPINK1,0.0706629649983713,-0.011596589499903739
EFEMP2,0.011168065709912462,0.06209690083491069
SELPLG,-0.07914319690849318,0.02538875984647606
GDF6,-0.021544807958693027,
HLA-E,-0.13773108679490037,-0.012390687802673462
PTN,-0.02609609746972118,0.033413601339605824
CD274,0.018554495234106922,0.05148892752466879
CD14,-0.11546238278790812,0.02307370185948721
SFTPD,-0.02335741882169861,-0.0027074344676976544
SLIT1,-0.06750594621385445,-0.03384981050911504
CNTF,,0.036088846703822036
BST1,-0.03667383595264375,0.00899923765174809
AGTRAP,-0.0522014724033701,-0.0004408140532772153
LAMC1,-0.03728135063913053,0.026499890793298102
COL6A3,-0.01962275864528708,0.03831500182494422
FN1,0.10981229054278664,-0.006499483869246256
MIF,0.025649338057517346,0.06135372846505387
JAG1,-0.029919245335886763,0.08798884744365172
NID2,-0.02977096203366499,-0.029981181574327737
EFNB1,0.041838340513210476,0.011661149631438016
COL4A2,-0.05016083467002724,-0.005140133616184462
SPP1,0.014724055749923973,-0.003239745423898901
PODXL2,-0.032031432170966594,-0.02687372828953431
FGF9,-0.006773307707814941,-0.02514578195608576
ITIH2,-0.017084899756623653,-0.01887240771277404
ADAM10,0.06546509690564145,0.020573563663867856
CFH,-0.020482157520186096,-0.021046721054160507
COL4A5,0.11577427172680256,0.033274471818201035
LTBP3,0.07029805145614057,0.06673234453744806
GNB3,-0.0333386289141042,0.02427498479407783
COL6A2,0.03450134457106844,0.021732506284384407
PLG,,0.006779908779774718
GDF9,0.04656880040723562,0.02447382142215724
NCAM1,0.052772384993557006,0.07177069843576299
APOC2,-0.053426453661291534,-0.03050064613321446
BST2,0.01877235200256772,-0.005875984857260103
COL5A1,0.12384477511041833,0.012438734623909015
CALM3,-0.03266487998887383,-0.048476669723989556
THBS2,-0.03983214234209705,0.03935659784438167
SERPINE2,0.005805138376518449,0.00026495919633395197
EFNB2,0.09961492307882962,-0.027303113666389545
MMP9,0.07954389098788361,-0.03027311857558478
NPPA,-0.02817053452552502,0.0031289083577245506
C4B,-0.024816084896738016,-0.020118137850428756
NTNG2,-0.019227889190969637,0.032719230283275336
LAMA1,-0.06296698770686539,-0.022428459005111683
UCN,-0.03064585472168827,0.0035958025214129726
ARTN,-0.028381961250707764,-0.01346487886564386
PDGFD,-0.009484260756557812,-0.027549964526245144
EDN1,-0.038242149049855303,0.04880114148273467
ARPC5,0.011620310395081926,0.04288618465556904
GSTO1,-0.03584257121881597,-0.0034976055051988697
SYK,-0.04132407472055896,-0.003929944831117111
ST6GAL1,-0.051250780250491845,0.028584625216866423
WNT3,0.015115307629126553,0.025395909071935698
HSP90B1,0.03330882651132902,0.0942398943833153
ZP3,0.00877665796707046,-0.019968867488798545
NRG2,0.001828605464206043,-0.027028566267196855
MELTF,0.07743819272451041,0.026667774346577935
NLGN1,-0.02200583990981246,-0.021236261883772648
SLIT3,-0.048668933187990274,-0.03969718578309861
CCL8,-0.04188343531921558,0.014235029266940674
S100A4,-0.043876768657816305,-0.014378947094888527
TNFSF13B,-0.0010751077713251243,-0.023996251191063443
HSPG2,0.014327314464229452,0.012107155332907965
FAM3C,-0.0019176675951558507,0.04349491523424788
FLT3LG,-0.06781724690669133,0.005611136396121052
A2M,-0.014084957855476792,-0.06281878419170953
VCL,-0.018853734085957963,0.003577816337959243
FGF2,0.029529973577111977,0.04900167721498571
CNTN3,-0.034929054122024884,-0.02879307460642727
RNASE2,0.00881644956916736,-0.04944207429865507
ADM2,-0.04172783138585203,
GAL,-0.02551761143058721,-0.01777587764097494
CXCL6,0.08117041928897288,
PDGFC,-0.03164733799644774,0.02681751371090835
COL8A2,-0.013332787737736784,0.0750443583438044
SPON2,-0.07115960719113783,-0.04779247930191098
LCN2,-0.019285622168245736,
SEMA3D,,0.1620768729391768
TIMP2,-0.02314457644017993,-0.042560131663351375
EFNA1,0.14731594992395983,0.015874759067797835
TFPI,-0.12927466018643483,0.07531260926100272
GPC3,-0.02752806353568459,
NMU,-0.03769080149029835,-0.02637824749022569
SCGB3A2,,0.05441591382314911
LAMB3,0.05760317380740562,0.0011287425222846874
LGALS9,-0.04313197427103525,-0.03641411165890578
VIM,0.0939169385758281,0.06106705917301905
PLAU,0.002508866431021534,-0.00756072411851705
TGFB3,-0.015114262014102813,0.004196107278284426
APLN,0.12499437417290844,0.11813528455597622
SHANK2,-0.03667379267213947,-0.020309267264639642
LTF,0.09962157935444668,-0.007749281947032094
PYY,,-0.011256682077891595
PENK,-0.03752274803065227,-0.020118132257344334
CTF1,0.016337949310450347,-0.02051865347110322
COL3A1,-0.0005869737839228257,-0.026564008769418966
S100A10,0.06975790332098705,0.05495852564174306
FGF13,-0.02642998918607032,-0.04504237326903825
SEMA4A,0.013004548039507425,-0.04209091993857042
EFNA4,0.03267398461354396,0.0221449979095254
HSPA8,-0.024569328347788345,-0.0812177633122249
NPB,-0.026202635816440924,0.0700364081783257
ULBP1,0.10826962286740215,-0.012563674039900727
SEMA3E,0.00718025853698851,-0.024296542199977622
ADAM9,0.029798075615647727,0.0732971844914557
ASIP,-0.013319480730035216,0.1078378841527915
IBSP,-0.0002774171968271345,-0.02841424753543444
FAT4,0.07048898600450505,0.03198584324092893
MDK,-0.01225129057548127,0.009893510703660064
HSPA1A,0.04885148486344722,0.016822203027914543
SOST,-0.024338514872458975,-0.015503242872486419
SEMA3F,-0.05184487699741224,-0.03945338458104215
ARF6,0.020119371471291784,0.0013615845858498702
IL6,0.01652722647982268,-0.0160060897014452
CALM1,-0.060100635853636175,-0.05776093541765793
VIP,-0.02859198795384111,-0.023599324031704734
NMB,0.0069527331078639955,0.0367700035383261
CCL26,-0.029826092057288835,-0.017775881896752325
FBLN1,-0.06169004661695251,-0.0300222462184984
SAA1,0.10349034278238554,
MICB,-0.009097165598229724,-0.028414252575035027
MMP13,,-0.010727531070515892
F13A1,-0.05380504008399987,0.03529772384440864
CXCL11,-0.04657095424326893,0.011926767972334983
COL5A2,-0.01429843086785618,0.008948095697909803
EFNA5,-0.02864832080725278,-0.01735686162993468
AREG,-0.01898585117605463,
EDIL3,-0.03746948608073643,0.013747794192787873
CD86,0.03935378664792788,-0.021810866874155305
WNT9B,-0.02597607073969109,
HRAS,0.031008614376433447,-0.028530376120710684
COL4A1,-0.03810739597605772,-0.040316460054568896
CCL3,-0.04263736555968413,0.057529309921292356
BGN,-0.002847217333536499,-0.032770413244224604
S100A9,-0.023206604978762736,0.0320094344617113
HCRT,-0.030586765142209753,-0.020419160933868294
FADD,0.08340693597797838,0.009537565474802496
ACTR2,0.06319143154512032,0.015453122295093841
BMP2,-0.04624244027709045,0.032466665002720795
PDYN,-0.04923001182639388,-0.023950015925140802
CD55,-0.030303498375854134,-0.007891334481188039
CD6,,-0.014174660968476572
IL16,-0.006652706216642197,0.03871987584718115
LAMA5,-0.08737468433114061,0.061890447261513694
RGMB,0.012753030908102125,-0.03344586013252212
IL12A,-0.04580009430657012,-0.019295489586290706
S100A8,0.00897131899665987,0.012975710347033988
TAC3,-0.03901566084040661,-0.03063450255533064
CXCL16,-0.047245223470362,-0.06561319683097368
AGRN,0.01968378791704392,-0.0357752989713493
COL4A6,0.02360832758207126,-0.011596589499903739
FST,-0.028800773889105128,
MEGF10,-0.051244390443651214,-0.022057329997137255
C1QB,-0.11640468924371841,-0.035993696525713235
HLA-B,-0.019248074472095714,0.029473605736101846
PDGFA,-0.013811345002407265,0.05268956255166888
LAMA3,0.015453147124604447,-0.027253950563195004
INHBA,-0.040252479442234985,0.007494434690093336
IL7,-0.02100097568038873,-0.013752910972578731
FABP5,0.006031644336121701,0.07812238906645726
CCL4,-0.04125854495471326,0.07011225509145186
FBN1,0.026658362136977053,-0.061647746877795555
TCTN1,0.035465170162719335,0.005747263784838873
BMP7,0.0038389703565612967,0.027745325752062525
NLGN2,0.0005207881348749688,0.03806163011131003
CCL25,,-0.026169595533382654
NPNT,0.01730135413532945,0.03721772249797017
KITLG,-0.021835172389825307,-0.0050507731928294474
MADCAM1,-0.029008280080170663,-0.019710568105443225
F12,0.006255622867997775,-0.034615894223529384
S100B,-0.03990955640140389,-0.11833756215279427
CD99,0.05682412324055444,0.039577245757200716
PDGFB,-0.039876018234373777,0.005312129437118334
CLEC2D,-0.015836611517389226,0.07882005414699074
F8,-0.052027395675057604,-0.013597467362221878
C3,0.08421328783089314,-0.03898217168878629
DLK2,-0.04219345477675611,-0.018440760567739797
TSLP,0.0023536199551043723,-0.016006089382370723
OSM,-0.03562778318685034,-0.03409965864127851
SLPI,0.08238190820697752,0.05162429139133893
AFDN,0.06793388437763402,0.008618802875589861
KISS1,,-0.013609608454567153
ULBP2,-0.03634723232897376,0.06851752920406033
ANGPTL1,-0.014777417073572982,-0.017662895627634442
LTBP1,-0.0010124323111008764,0.009914172938672909
NTN4,-0.03558860084689529,-0.03383149492632112
APP,-0.046697700278991734,-0.00753271896677586
RIMS2,-0.04535977257946197,-0.043260540222680284
WNT7A,0.06444353452895533,0.08563793575725119
GPI,-0.05022331123155946,0.09420503018048731
IL1B,-0.07304094987013234,-0.007391712076681827
SFTPA2,,0.05063267210252829
HAS2,0.016423922143401135,0.05499828577730789
IL11,,0.09619128778038841
SEMA4B,0.0314123262191227,-0.007497708277644304
FGF12,-0.024682979476555043,-0.03341904695423196
CP,0.037963016129806695,0.014373604481292867
NLGN3,-0.005084243516752799,-0.03276116204801804
PROC,-0.02795778999874923,-0.011247201633942468
AGT,-0.01866150797838088,0.05729157413605119
PTHLH,0.07855376580190455,-0.024259548110147588
COL1A1,-0.045263629564328334,-0.012646765525804094
LAMB2,0.008450704945767398,0.006230883613847074
DSC2,0.020507129117447183,0.006069606528955297
WNT5B,-0.042038642032548874,-0.024210291541679883
LEFTY1,,0.0014014911971233117
FGL1,,-0.012563673040254275
CXCL5,0.029773469664084073,
S100A1,-6.333322394995796e-05,-0.02318032812909587
NPTX1,-0.06449163819085678,0.04368825510500295
TGS1,-0.020812369547392903,0.027362772109248038
SST,-0.04594617941152333,-0.013755749503911173
IL34,-0.06412832759279057,-0.04383926473870096
RSPO1,,-0.011596589499903739
TF,0.027948394617958155,0.027457339127822514
IL33,0.07295829893478115,0.04199318693497055
RBP4,0.011186518662970622,-0.045496599914916724
CCL20,0.02315169675412275,-0.011427841040355883
NAMPT,0.06069264719921265,0.04339298798259738
