,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,-0.03105483362149876,,0.06838343465008197,0.05567225914897541,,0.0226549090996337,0.11241615877430435,,0.05213081497241923,-0.0005477726508468276,,,,,0.035030698508313154,0.05503402896000744,-0.05147114328213784,-0.004220388208359171,-0.0025581745444362195,0.007387957751145569,-0.014712080468767694,,0.03711359442035247,
PDAP1,-0.03360786818692756,0.09322138642144973,0.004645346642346514,0.008732972152880087,0.042714168584735576,0.022381931540237793,0.06523054585496361,-0.002917818074202005,0.18761970285892413,0.019356932947015456,-0.05596780660583628,0.08619130198843684,0.01576353479289692,0.06667480495702975,0.000545232230500292,-0.010652742597292101,-0.0903393941149421,-0.002625342228132345,0.02167888726733996,-0.002287515056789482,0.012443109025129346,-0.00985798980329083,0.005969926672700536,0.060092898034078114
QDPR,0.035392775007886804,0.029360774000847616,-0.06455190166054424,0.00873421386420479,0.007492381369017921,0.027144132606292608,-0.08030456526512819,-0.04886509741340167,-0.22495593091028596,0.03325664716549492,0.054249886133315973,0.09251373952584858,-0.05296660864612446,0.04951426083934351,-0.02743737700446339,0.12710932602691055,0.04346611663327344,-0.01009012704792847,-0.001146255918344099,-0.014834529236231965,-0.014075975071280665,0.040517521494737835,0.09264085412411466,-0.08844171473363076
POMC,-0.04426318249046773,0.02984597410599882,-0.01209354211677055,-0.03198483431667029,,0.016855376443982096,-0.053253387212126864,-0.012421093956273667,0.007298250587118338,0.02911230138130041,0.13727426254802408,0.021425877324680327,0.08148072808768991,-0.0009999999195774028,-0.030833191641573162,0.08148359069730172,-0.034011691477503596,0.08830127203839296,0.10419359905127164,0.05421566094238169,-0.02245937056269378,,0.03514300161548609,-0.08229827331059812
CCL18,,-0.0010312320508841211,-0.018975946685703026,,,,,,,,0.028853908555604036,0.11473466618941482,,,-0.06806669692053408,,0.09024871036032044,0.016705573876038975,0.05159358066587051,,0.03285198604587527,,,
CCL17,,,,,,0.06076473353928271,,,,0.02237738805441274,,,0.07790424808650123,,,,,0.05657677074473297,0.05238584307073514,-0.04662635349088566,,,0.06861661069743871,
VEGFD,,0.01918890714048078,-0.03306508287142477,-0.0011000355683595479,,-0.020111291183351733,-0.03870074706849809,,0.12129152341194738,0.05919919693945055,0.037207772161908716,0.1685043270993561,0.016824026367596473,,0.029966290838841586,-0.031224209519165484,,,0.05895278553343227,-0.015031102900492494,,,,
TNFSF13,,,-0.014388362810515119,,,0.0359568080978254,,0.12639396366707906,,,,,,,,,,0.0865686375653956,-0.015148805476152659,0.04071494041682729,0.04634229236729166,,0.0752944897973018,0.012424236827991996
WNT5A,0.009045563528870773,0.1072011681304865,0.08900105328990283,0.010935574773016222,0.06289990750324151,0.061817151286592445,0.0523000478567139,0.0468022813486413,0.10800056619453809,0.06620165395005809,0.05088111004910413,0.046392020165535224,0.011548796495883923,0.08077314292333564,-0.01860718515909789,0.000979424327372835,-0.018666989052702927,0.007101807789752435,-0.008330842613021229,0.032926525417162976,0.0633942908446055,0.02324262582474794,0.05903930999418805,0.13655570483067087
CXCL8,,-0.03417448551370538,0.013300807121317993,-0.024141451954646908,-0.06291550045060901,0.015364616689654362,0.10620172016264333,0.0011795967819814466,0.04733907847424305,0.030273459209030597,0.05494371862624329,0.11306606165775747,0.12271390114910312,,0.08735362570649165,0.08435874364400993,-0.016638876634135095,0.018040784771960337,-0.023957434406075076,-0.050589070288279595,0.033123232064120274,0.006777195666752787,0.01461663134691992,0.07823614691353871
GRN,0.025603975298033887,0.05897398059881834,0.12584552032047905,-0.022509781126154354,0.08630593209037313,0.03810298621513173,0.025967950857104734,-0.007207943780498372,0.12243440290278385,0.054067500149421285,0.06634940182854772,0.055114649462903086,0.10262202606522956,0.12107640820215229,-0.04114086621988907,0.028701315009090254,0.030885330945251033,0.021885308661300187,0.10205512965667611,0.03897049878557428,0.06728232782002758,0.10898680064755861,0.051925307201315454,-0.05298493241836871
MIA,-0.029274643472629872,0.013394210092276121,0.009362053280404702,0.019067391643170388,-0.03144591621328566,0.0609381231213753,0.08225904069609163,-0.023906477803241025,0.08470048607198483,0.06072490458863166,,0.10321553282225268,0.17467502589059897,0.031025161350040107,-0.05705716719350525,0.022961611233018805,0.015324050630677639,0.06110675573579784,0.016635561136530017,0.04499942866373207,0.09546805916657294,,0.10993869693911412,0.05592442380777927
COL4A4,-0.025902091939510024,-0.03898554388322284,-0.01778269789949192,0.013687372384790375,-0.010902223889778098,0.0823976715307198,-0.02033901059657059,-0.012579386811868556,-0.03335360408986368,-0.05074350471557774,,,0.04087246610347656,,,0.05316201339581602,-0.046139675617552896,0.05796108852633063,-0.012890672661943605,0.028497969760821983,0.0015710788039469685,,0.011956473388118356,0.027026181824442476
TAC1,-0.02236558947727638,-0.011420207166322872,0.05254422524997144,-0.004182128714269597,0.11131869002834402,-0.006190849456114407,-0.06573534557484251,-0.04983784359355516,-0.10575319439812907,-0.04948144146503151,-0.07549506253976193,,-0.04509215848455727,,,,,,,,-0.07680315889581403,0.05128169949205493,-0.017032123250019144,-0.09952233959481305
RARRES2,-0.07282469259817698,-0.03253205896541841,-0.03720578633283115,0.0029129142681214196,-0.12868855152493286,0.15414182228770068,0.016669874183794012,0.08095569016023323,0.1635861033843034,-0.06213317534499525,0.02758977480437092,0.04568309165158149,-0.035531292519274886,-0.011696063007776049,-0.011067996111425664,0.0010644699051865312,0.011791686914218346,0.09980251264324637,0.10176989273222355,-0.03949888325085189,0.04380752995053795,0.12541837398547856,0.03273524148403132,0.09320900103636041
FGF7,-0.0374687112603421,-0.024805357394486728,,0.07598410333554154,0.03494858360647196,-0.009467510481154089,0.005343515024829173,-0.036054638080600596,-0.05343530960287924,-0.0020981418371793068,-0.011447790068137662,0.11843568526406079,-0.00973201315203065,0.10214443995583622,0.05929146392423928,-0.049309077351673954,0.01695885581012131,-0.03147759461654219,0.014769639314535083,0.06793496081441555,0.0076718998121653665,-0.009188815986857418,0.13894231553300285,-0.018148665790297367
EFNA2,,,,,,,,,,,,,,,,,,,-0.05061643730371456,,,,,
HBEGF,0.027637802919445793,0.163842791830458,0.11654942319702066,0.0009642212166895219,0.002280633850722415,0.027442755962929197,0.019841855708442144,-0.017726629000137134,0.09054942868453351,0.10293848831693218,0.023189058863532532,0.13076457479608394,0.06390069805432905,0.0584304302827064,-0.0691968622539313,0.10245297914404289,0.0776078180609563,0.027914997007555474,0.04483387292744703,-0.0017859087803946043,0.0511867555207883,0.024577171565370648,-0.03914057446305001,0.12976277239577008
CSF3,,-0.027345275237631087,,,-0.02038742407693132,-0.011339656816705563,0.05784722983715248,,-0.022630110608583186,,,0.027689471852722004,,,,,,0.017047915216395083,0.0251097920334852,,-0.02025272188485147,-0.02934254348689704,0.08070189997175803,-0.06178296771772812
PI3,,0.010925988015412473,-0.03385607178073042,,0.0007818981828166757,0.016157386906157305,0.056242881906100245,,0.04659184458113898,,,,,,0.06650792038011291,,,0.05034317197059156,-0.0006074373820951198,-0.000216480376086078,0.09282629766079428,,-0.09347272811466366,0.05825957667665718
PCSK1N,-0.05960151631601192,-0.007878513607218075,0.01349785616060939,-0.004559044488743212,0.02364623401811786,-0.049803726465729885,-0.07075898990242935,-0.0865489196361298,-0.037913313333129896,0.07855936025892464,-0.15248801085991917,0.041639407195504144,-0.06403982681114936,0.05921499367672175,0.04461272300535146,0.01177518116748252,0.076968970528264,-0.06668205102228279,-0.09502808066585262,0.019328049841535123,0.06868691163086454,-0.06111319735003422,0.12485992364324537,-0.17897682868363057
NTS,,,,,,,0.048598628980238374,-0.015356573157736659,0.07399857890545568,0.020657743802726253,0.03170889173543006,,,,,,,-0.06732906177904882,-0.060777257273731095,,-0.043881642921281994,,0.08414320751330832,
SFRP1,-0.03254249763946224,0.0816338017809646,0.06890284758668569,0.035490037568841934,,-0.009400743992568414,-0.031442102269333895,-0.004735809791015182,-0.030013054182987352,0.013072151797976557,0.08723195070462879,0.037004974353246116,-0.01032459884202784,0.11425540994941435,-0.05380111023137508,0.1617594510056973,-0.043796990955042296,0.0839135000538012,0.02441127731512768,-0.006000814506786147,-0.023618018137127824,0.03770595789914804,0.021282559695966402,-0.045002479808608664
CXCL13,,,,-0.03625190235029523,-0.032164266832341096,,-0.0008376507737514784,,,,,0.09951009339149545,,,,,,-0.011051742498082502,-0.006763137152696558,,0.05979979861115125,,,0.043372368764312066
MICA,-0.0394238078298889,0.0050820968222219775,0.09119767383890376,0.018730972973353285,0.03317958863200975,-0.00029123209595972925,-0.0010620329331849907,0.12348629792342682,0.08957219176001291,0.053181754506441456,0.07576763363694179,0.022052367035010484,0.0572714553512762,0.08955152838838563,0.007243006725355374,0.03301387926824008,0.03922872457509208,0.051006174244904445,0.04728851642327034,0.03243032524927763,0.07545537774055373,0.1086175107521171,0.11602691902825182,0.04962273418642203
TG,-0.025902086102373875,-0.010601635919022596,-0.061377671612440565,-0.02447767893136298,,-0.02858557508463648,0.02241918056048107,-0.017725533620569084,0.03192685011470491,-0.0065162104864180635,,-0.05317345407034147,0.06529062508652811,-0.07370185395685916,-0.0022394711801783525,-0.03855665644003688,0.009006469889614885,-0.029108135906155456,0.03255527086439423,,-0.056270133554123296,,0.1239429649829541,-0.027734871440975663
ADA,0.027476979244773103,-0.010497948870924183,0.022141365139178644,0.05675810686941955,-0.042630353032232775,0.022746829517849003,0.0010738819786795574,-0.03462857108080927,0.12393237817428876,0.01757012992683978,0.05018713130819253,0.13539938063715018,-0.007581473453082556,0.007283309774596232,-0.022571758924817283,-0.03759139999898939,0.03193248083652792,-0.012723543964724457,0.09557031228997485,0.007790205777008163,0.029790163820532484,-0.03248618319151244,0.06561954534261627,0.0021071888148179087
LAMC3,-0.036200867113990426,0.09560078136528788,0.08285051242557472,0.03742548912572355,0.032967807763572554,-0.058386153001823204,-0.014316780976245244,-0.033882407804157855,0.17057518261712007,0.04418690743204472,0.11033435811132787,0.029842351498937544,0.05235655487628083,0.020996611790134425,-0.08125889871351218,-0.06402712191795691,0.0008438439640465114,0.017876293922353476,0.09983664902174412,-0.005282200518560399,0.04909723956296164,0.011234484824526676,0.02046808996691509,0.026989040190889397
CCL7,,,-0.007250899977605397,,,0.05907928697091435,0.05375699871548197,,,,,,,,,,,0.04811664780866812,,,,,-0.049787001104266544,0.1004459683933869
NGF,,0.06433282395361378,0.004290650637718305,,,0.023230387511355657,0.15802347046696585,-0.016914913363895015,,,-0.034970876355455455,0.05489134739462952,,,,0.05511684582045525,-0.05423221991211275,-0.0440991077939899,0.0621837447331011,,-0.029562048402827733,,0.007878661961685697,-0.009518663847697105
TNFSF15,,0.1695110601984302,,,,-0.04164274531464421,0.03615228037156448,-0.020538413131944162,,,,0.03534140531769153,,0.03619781886093049,,0.06144804802135667,0.02122224460318255,0.08179404877023047,,,0.04648790054995487,,-0.017252765570503814,0.015069855893874886
HMGB1,0.05173139746429015,0.059481619648054936,0.028668361161975374,0.06578744173791404,0.1471934391951993,0.03661085046107161,-0.04174723270638197,-0.023204988005058564,0.10738930407912084,-0.04389387704933201,0.07299212516846165,0.12112623912729269,-0.04182838161934869,-0.025659751973942577,-0.05823874631286273,-0.026602403406159936,0.025632914699581223,0.033038721755321084,0.08087703469550343,-0.037789018265363815,0.06836700690720923,0.06754383291145598,-0.02498641188984458,-0.03746376090991726
ITGB3BP,-0.021794425617495745,0.005011547392175835,-0.03379022642321945,-0.03831789473788379,-0.0044861669812137125,-0.026226077629594686,0.030821951675417066,-0.004390022729581563,0.12393312888529606,0.07177706166229449,0.032731966859341315,0.029762347038982333,0.04802763946581343,0.03290942365920121,-0.013847479242658377,0.024481530970448806,0.09696571082756558,0.027149014335908158,0.051042973085908834,0.028589483494505668,-0.003696691635431552,-0.039711247104054506,0.05430060043271288,0.09106831426625588
AANAT,,0.12391602087955034,0.022632069547614354,,,0.002670501188043346,-0.007850151824669018,,0.05625152602263254,-0.01353040719358778,0.14430212236435522,,0.03489116301748278,,-0.0029236254502563864,,0.035578475691115635,0.030720703891829737,0.024936259412734665,0.023073960342827864,,,0.06089680271836219,0.01218905994179896
RELN,0.12788851133514137,0.00913797115244722,-0.03739159951335865,-0.015783184374887446,-0.039485874487067134,0.010696038057733543,0.014534827064870902,0.013830960952547789,-0.07436002547672145,-0.0343466318501792,-0.05994913255780273,,0.024200938699369935,,,0.12559626434872737,,,,-0.009757318343598642,0.06744937128943888,0.06616447202214568,,0.008092196123438098
IL15,-0.04391651464257011,0.06523212290846452,0.12180977969531917,0.024699381758893624,,0.04713433420478547,0.02384926885928193,-0.014614301937930282,0.055281392314141274,0.04564959786486653,-0.008930964870668074,0.07873542871371825,-0.022232449184609305,0.09100569816855716,0.04135372610384931,-0.05005207231685352,-0.06425340145320092,0.056881889875719904,0.12607062213152115,0.06200900400641248,-0.019460606412430578,-0.031034198977770787,0.10554418866116864,0.058387127529574125
UTS2,,,,,,,,,0.1342526861688669,,,,,0.03663887624386066,0.007777243105461641,,,-0.002017883721699706,,,,,,
BSG,0.001909402640892347,-0.037980347391822336,0.01002697779518566,-0.06218599292002907,-0.021613164426465728,0.008964667452097709,0.004906953644052013,-0.0495231548094895,-0.006742210733330388,0.05449483774622071,-0.026717212541283154,0.044167311120094865,0.045414121429027586,0.047215939033964406,0.052301013966995484,-0.025567810547797432,0.009408261494372058,0.050849379861403726,0.03635798399977104,0.08543405119024085,0.05583259027189896,-0.051015553240164595,0.04186019962826616,0.11955943485003116
ADAMTS3,0.008705159336357375,0.08380700502770407,0.024011687869511383,0.08956791650176739,,0.04671141949522228,0.05156635940511191,-0.023539412688470956,0.2159661892903316,0.011870839141008928,-0.041802141882280965,0.0678143598391545,-0.0013530454975530907,0.12882360834603823,-0.10001441383462069,,0.015939498964534927,0.0633666711004842,0.006320292818962129,0.06264037103238028,0.023480165375465253,-0.006573366208195197,0.13812472369117412,0.053878845134346
CD34,-0.00668554415454658,0.028168453672133224,0.06580631640688724,-0.02525724653608251,0.08753346770076854,0.03109027971614327,-0.0174462219870722,-0.02464821001592244,0.1554607243514285,0.004660508832148889,0.04087253630574736,0.10318569223916386,0.0338625243110951,-0.021253693311478323,-0.05620945645685939,-0.14191817245239832,-0.061680881300392926,-0.03176585746819508,0.10740377656858333,-0.039214296188735315,0.027586752077013846,0.00910206697999412,0.020144436081657825,0.04988587673011527
CCL23,,,,,,,,,0.0074555055252554115,,,,,0.13579999819251956,,,,,,,,,,
PLAT,-0.02173588057896939,0.13004245283259405,0.052311395280470414,0.004783355753966233,0.01211166931330596,-0.024522410331938985,-0.029928300121406688,0.006288480988105767,0.1990711968833626,0.12074831354899614,0.0019215731514482036,0.09033625558415623,0.016953149264392224,-0.005127942725851123,-0.09577684202663286,0.016077864188845672,0.05615936771761288,-0.01412279559587128,0.028123758438482686,0.023762367871579943,0.03811507686210106,0.0032237479504892003,0.07644709171132089,0.03209826462365161
NTF3,,,,,,,,,,,,0.0804338236010117,,,,,,-0.0074368204361764684,-0.04486583776615372,,-0.009662503059595923,,,
LTA,,,,-0.018000962025395372,,0.011272768731003217,,,,0.020086841187696852,,,0.054193619653287124,,,,,,,,,,0.017589509628457307,
CKLF,0.03428204210285081,0.03574645294236605,-0.01663235808255634,0.0532812715324702,0.0895572255958283,-0.010159365901566084,0.028281214098694874,0.02575544998364529,0.11976115126789445,0.04680186953335203,0.06723425568908992,0.0773376890271406,0.055131596207943785,-0.003750137975709441,-0.021770122945246047,0.1556085631382633,0.011585424519943242,0.02867657883733291,0.12607254948937352,0.024271618169952852,0.02335615676057754,-0.03211275674252852,0.09030767248764658,0.07082249503282556
APELA,,,,,,,,,,,,0.0029098706692739455,,,,,,,,,,,,
CD24,0.032516678941546334,-0.0734508361878934,0.041081989193374406,-0.004210092734334784,0.028021095772402742,0.08613111390554001,-0.006797049594718919,0.030398987049799868,0.056709681891077716,-0.023415250132379217,0.08846419736273484,0.026535741927653386,0.01383449408383897,0.059164286244649575,-0.014693103262533333,-0.06457561463535785,0.022137292100295344,-0.04154869282299482,-0.04159634683242924,0.007067127278644944,-0.003330982557693152,0.2121514389628379,0.13625034262561525,-0.02171375099968212
HSP90AA1,0.07158343617418633,0.022149565759605513,0.029646963477808694,0.056489419427874006,0.044197015799102166,-0.06192856231813017,-0.043811092353872656,-0.04272536281523201,-0.19824230721499678,0.14811995743068096,-0.09031611039286633,-0.07070261328502767,-0.04321646318908339,0.013820834242531567,0.1065101546870818,-0.043960806941785995,-0.011227117548282699,-0.03047667210035308,-0.09155672694199991,0.07136543093812724,0.026762987443267335,-0.01722888876085061,-0.12609361941383454,-0.14685955674831724
BMP4,-0.026657006944670304,0.0594554218737691,0.03709268367943185,0.014314412546706776,0.034939398939045616,-0.05096252894088406,-0.03029661877386424,0.03350370228370159,0.02075260995509896,-0.019037845263289513,-0.05244075146917642,-0.027392586800111144,0.07176031655208462,0.0037615843043570765,-0.010438922515307553,0.09810731966375569,-0.02556387031835123,0.011236129185693281,-0.011407857701862074,0.014577068139958134,-0.03409816272347868,,0.061785520476376476,0.02246774696253877
SCGB3A1,,,-0.033935981108115056,,-0.04734823434067736,,0.01311669299735422,-0.01865541489689515,,,0.000877423875093617,0.003199983585865335,0.06999829350278435,0.048975545743480106,-0.01266273530170367,-0.08844522980976935,,-0.06268844837935476,0.05565124660888718,,0.06538140381917014,,0.03600062328470807,-0.02528441515592309
IGFBP4,0.07375399316546612,0.08880386398086727,0.11679751468896236,-0.016462066271898574,0.02269041483404475,-0.0019419056965306238,0.0369744994119989,0.03483934746837284,0.20517516951300982,0.11009593834086594,0.1261400443734726,0.10971262853793334,0.08629274316789401,-0.053773274670980815,0.06366242132432146,0.05974680488043319,0.018358293896655,0.04030699946403805,0.06101102530594031,0.037270327756262475,0.08727035134734824,0.07283489872721967,0.02119970991040114,-0.024309561235388945
RSPO4,,-0.00751050639123355,,-0.01791994036930216,,-0.01911133367587953,0.010642169805788925,,,-0.019961183863577737,,,0.014710784569399539,,,0.008766936736847407,,,,,0.040629708269659524,,0.10919575789878827,0.04524969234174831
LEFTY2,0.17641456704467354,0.042530472789287704,0.06554478401662413,-0.018222041227051254,0.09658366400684401,0.026358529257837444,0.006953123011806691,-0.04189093416326412,0.18593371405936668,0.038319127470930095,-0.034970876355455455,-0.009318907969497652,-0.0032842065881598134,0.07838509320752017,-0.04470053232972013,,0.1795477809381387,0.017623382270957517,0.03845351149629394,-0.0415563004710284,-0.020782457541280528,0.08311113723335935,0.039743670568991314,-0.01779456753777558
PF4,,,0.008050212875050122,0.024420657383161355,,0.005305364902110588,,,,,,,,,,,,,0.009766249642901594,,,,0.012959563312475678,-0.0022711421102464776
ANGPTL2,0.06381009289215185,-0.00040570450352514725,0.05746098960615803,-0.01992283226345398,-0.019900841404048825,0.015458256499365958,0.020412571567594545,0.03275296025057066,0.15967574495842005,0.016906945066415217,-0.011740209154058564,-0.09159256374291506,0.09228515366238103,0.11494066390049344,-0.08804695670971222,-0.013588063361591171,0.03271504813999012,0.018279430774216968,0.018870736176368745,0.024726289411268778,-0.039879821261834855,-0.002930657967353896,0.0587671659230758,0.03825119601843595
LRIG2,-0.02385705168272077,-0.0010605122242264987,-0.0027061930177741784,0.10082452909435459,-0.059282630964860895,0.062084237435007864,-0.003543741624819987,-0.01595521934670812,0.06268655495144476,0.018076637619813228,0.08972387894060244,0.005712332123008748,-0.01754670296241997,0.005717338487264104,0.06386215267217663,0.04411632064652129,0.07976807485549024,0.01927492234981896,0.04827804423042489,0.016886119963011308,0.02464261567204907,0.05100800800964897,0.12712122800484718,-0.004614011448135259
ICOSLG,0.0031059257480673336,0.07096738395451348,0.07019905983857075,0.08027208182141003,0.12226791922713225,0.013669406889091794,0.10005952196941871,0.007807219647218809,0.07562456648986485,0.08301336740953064,-0.01292216203157619,-0.0034260938964251154,-0.008022623163668438,0.14970648153538157,0.04691786464709034,0.1590287805334327,0.023979995317166585,-0.003407911991474844,0.08564065849299492,0.031063102604274376,0.021075781068884282,0.08185658508965438,0.12696210361472135,0.02269892227327226
WIF1,,-0.07024967853979384,-0.0465994387595963,,-0.02984360129330437,,-0.033132610387687736,-0.032763766502261864,-0.11053824821063149,-0.0072647476329809465,-0.08010835860880115,,-0.055742934038959864,,,,,,,,0.006158553299554733,0.09789116050847843,,0.012552651221257495
NPPC,0.05853414450357159,-0.013791322272256079,-0.04128997235564603,,0.08050961415123513,0.02246248581178624,-0.0012298614296549235,-0.035790347530182294,0.01690340834567826,-0.024945170254057902,-0.07333614145270394,,0.06996013791946272,-0.02805647084254811,-0.05010268405398788,-0.010711638586141133,-0.0455129137346718,-0.013503734330119432,0.024694909741086984,0.07482207735031082,0.0288385209368541,0.03150869422138236,,-0.0006642064073836018
LYZ,-0.015112722550147683,0.020153380298508806,0.09950056524583266,0.049223856913712616,-0.03819682397155458,0.0038814803340721264,0.09909306228574828,-0.015087538190991803,0.10113570348435895,0.025854404121537253,0.056500114937489854,0.0722438833206648,0.12676437895486015,0.04159049052764008,-0.07849270735676656,0.02426379496097036,-0.010929976618554847,0.0220831288240117,0.05591194695843284,0.02955680889770126,0.053633406765833266,0.0030459615073989937,0.0327396693541587,-0.01239210356485588
EREG,,,,,-0.05970798658735597,,0.08837976953767294,,,,0.1097517927285704,0.03223719140489843,,,,,,0.0026300303257003233,0.06413301956257311,,-0.03130573393545197,,0.012765050855261601,-0.0011078012578322881
SPTAN1,-0.03740008191808149,0.025408543219250235,-0.022339124939453895,-0.002124973901504545,0.029686667076035227,-0.07015747983868871,-0.015004440915544426,-0.04386770693428931,-0.032707612168087104,0.00201561050741559,-0.09672592384278726,0.09593258713690199,-0.09194109020649044,0.018265621298505553,-0.06104447530676676,-0.0203551949512154,-0.007490761675291209,-0.05968152099090327,-0.016932616835741696,0.04803414462805423,-0.015854792909675723,-0.03584829813021176,0.004393572576726149,-0.07444901899821088
PTH2,,,,,,,,,,,,,,,,,,,,,0.05464173855298797,,,
LIPC,-0.019207001871321638,0.04909269355818393,-0.008137540930112003,-0.024644229049463662,,0.003914704028928672,-0.005054200720263255,0.04492676743348779,0.083918531193266,0.03222418131499864,0.04634645240589585,0.03733547083737599,0.003725246113540982,-0.008304896867004108,-0.015027533362856931,-0.011549874553382057,-0.010187484626524312,,,-0.03384649907577813,,,0.10425864008314839,0.018001647191813727
COL8A1,-0.019935406668964303,0.08868083297432285,0.05866539962403838,-0.027870905935836444,0.007897347567186122,0.019939890851153587,0.047600554406801505,0.037211748551370064,0.06092589541626898,0.029360578035249427,0.08887628998378967,-0.050999972509999617,0.036708674809796595,-0.0036918494399441667,0.029472551376358493,-0.010236288878378913,-0.04232853611675463,-0.018428969499722087,0.03932211091479638,0.04976301797800844,0.025877426938116434,-0.05126420878186639,0.1117537524158924,0.10144686563817129
GSTM2,-0.014156041294210338,0.007388298990890787,0.032990992760363,0.003550275740994744,-0.0027784447672404454,0.06000734312124615,-0.010178164241662027,-0.012358360142438497,0.07021605604693884,0.0035621791791860115,0.07956757950348639,0.10585645703657204,0.07367373038639798,-0.030431330792567064,0.010353459595064665,-0.049263989012831674,0.006436292236105658,0.02854435797607741,-0.010505958586291374,0.05292777406126838,-0.06107481581549216,-0.020787482762835364,0.05347801254698874,0.01028301344756263
IL4,,,,,,,,,,,,,,,-0.000251204064407288,,,,,,,,,
SPX,-0.05828207574489557,0.001432645983536447,0.012708261435621497,0.034563542153468976,,0.012347986689509928,-0.02707475359967337,-0.01981006052974302,-0.03407370239684728,-0.05389061661428422,-0.03772345141948833,,0.013183911091814125,-0.07508417136001888,,,-0.00747263301314124,-0.06225920535884835,-0.013472941552251547,-0.0016040649741606574,-0.03746249628335156,0.03421172087602292,0.08483729248354938,-0.009282774092720431
